,nuc,aexp,age,asexp,la,ld,target
127,8.34,7.62,211.31,0.93,34.14,34.52,True
128,16.93,5.83,189.45,0.59,72.06,32.29,True
129,21.7,4.84,177.3,0.41,93.14,31.05,True
130,16.02,6.02,191.76,0.63,68.04,32.53,True
131,18.02,5.61,186.68,0.55,76.87,32.01,True
132,12.34,6.79,201.13,0.77,51.8,33.48,True
133,25.17,4.12,168.48,0.27,108.43,30.15,True
134,22.57,4.66,175.09,0.37,96.96,30.83,True
135,24.69,4.22,169.7,0.29,106.31,30.28,True
136,7.57,7.78,213.27,0.96,30.73,34.72,True
137,19.58,5.28,182.7,0.49,83.77,31.6,True
138,6.73,7.95,215.42,0.99,27.01,34.94,True
139,21.3,4.93,178.33,0.42,91.34,31.16,True
140,19.94,5.21,181.8,0.48,85.33,31.51,True
141,8.1,7.67,211.92,0.94,33.07,34.58,True
142,12.2,6.82,201.48,0.78,51.18,33.52,True
143,11.32,7.0,203.73,0.81,47.29,33.75,True
144,20.09,5.18,181.4,0.47,86.03,31.47,True
145,18.12,5.58,186.41,0.55,77.32,31.98,True
146,8.86,7.51,210.0,0.91,36.4,34.39,True
147,21.13,4.96,178.77,0.43,90.59,31.2,True
148,11.49,6.96,203.3,0.81,48.03,33.7,True
149,18.44,5.52,185.61,0.53,78.71,31.9,True
150,22.77,4.62,174.58,0.37,97.85,30.77,True
151,25.41,4.07,167.85,0.26,109.52,30.09,True
152,21.18,4.95,178.63,0.43,90.82,31.19,True
153,21.51,4.88,177.8,0.42,92.27,31.1,True
154,7.3,7.83,213.97,0.97,29.51,34.79,True
155,10.89,7.09,204.83,0.83,45.37,33.86,True
156,16.48,5.93,190.6,0.61,70.06,32.41,True
157,12.51,6.75,200.69,0.77,52.55,33.44,True
158,16.94,5.83,189.44,0.59,72.08,32.29,True
159,22.23,4.73,175.95,0.39,95.47,30.91,True
160,18.82,5.44,184.64,0.52,80.4,31.8,True
161,12.89,6.67,199.73,0.75,54.22,33.34,True
162,14.31,6.38,196.12,0.7,60.48,32.97,True
163,23.5,4.47,172.73,0.34,101.06,30.58,True
164,9.42,7.39,208.56,0.89,38.9,34.24,True
165,10.03,7.27,207.02,0.86,41.57,34.08,True
166,8.27,7.63,211.49,0.93,33.82,34.54,True
167,9.9,7.29,207.34,0.87,41.03,34.12,True
168,10.33,7.2,206.25,0.85,42.91,34.01,True
169,17.63,5.69,187.67,0.57,75.15,32.11,True
170,18.13,5.58,186.41,0.55,77.34,31.98,True
171,14.19,6.4,196.42,0.7,59.97,33.0,True
172,9.55,7.37,208.23,0.88,39.49,34.21,True
173,8.15,7.66,211.79,0.94,33.3,34.57,True
174,18.22,5.56,186.16,0.54,77.77,31.95,True
175,22.18,4.74,176.09,0.39,95.23,30.93,True
176,19.7,5.26,182.4,0.49,84.28,31.57,True
177,19.32,5.34,183.37,0.5,82.6,31.67,True
178,25.7,4.01,167.13,0.25,110.77,30.01,True
179,20.91,5.0,179.31,0.44,89.64,31.26,True
180,25.74,4.0,167.04,0.25,110.93,30.0,True
181,16.42,5.94,190.75,0.61,69.8,32.42,True
182,18.46,5.51,185.55,0.53,78.82,31.89,True
183,23.57,4.45,172.55,0.33,101.38,30.57,True
184,20.87,5.01,179.43,0.44,89.44,31.27,True
185,22.42,4.69,175.47,0.38,96.3,30.86,True
186,7.25,7.84,214.09,0.97,29.3,34.81,True
187,8.11,7.66,211.89,0.94,33.12,34.58,True
188,23.56,4.45,172.57,0.34,101.34,30.57,True
189,17.5,5.71,188.0,0.57,74.56,32.14,True
190,12.14,6.83,201.64,0.78,50.92,33.53,True
191,22.61,4.65,175.0,0.37,97.11,30.82,True
192,10.31,7.21,206.3,0.85,42.83,34.01,True
193,20.71,5.05,179.84,0.45,88.73,31.31,True
194,7.4,7.81,213.7,0.96,29.99,34.77,True
195,11.56,6.95,203.11,0.8,48.35,33.69,True
196,12.88,6.67,199.77,0.75,54.16,33.34,True
197,17.78,5.66,187.29,0.56,75.8,32.07,True
198,7.4,7.81,213.71,0.96,29.97,34.77,True
199,12.45,6.76,200.87,0.77,52.25,33.46,True
200,14.87,6.26,194.71,0.67,62.94,32.83,True
201,23.81,4.4,171.93,0.33,102.44,30.5,True
202,22.73,4.63,174.68,0.37,97.69,30.78,True
203,18.16,5.58,186.31,0.55,77.5,31.97,True
204,10.45,7.18,205.95,0.85,43.44,33.97,True
205,9.04,7.47,209.53,0.9,37.22,34.34,True
206,13.64,6.52,197.83,0.72,57.53,33.15,True
207,11.18,7.03,204.09,0.82,46.67,33.78,True
208,18.78,5.45,184.75,0.52,80.2,31.81,True
209,12.05,6.85,201.88,0.78,50.5,33.56,True
210,13.01,6.65,199.43,0.75,54.74,33.31,True
211,13.58,6.53,197.97,0.72,57.27,33.16,True
212,12.06,6.84,201.84,0.78,50.57,33.55,True
213,18.52,5.5,185.39,0.53,79.09,31.88,True
214,14.23,6.39,196.32,0.7,60.13,32.99,True
215,15.27,6.18,193.68,0.66,64.72,32.72,True
216,16.14,6.0,191.45,0.62,68.58,32.5,True
217,16.15,6.0,191.44,0.62,68.61,32.49,True
218,24.79,4.2,169.44,0.29,106.77,30.25,True
219,25.68,4.01,167.18,0.25,110.68,30.02,True
220,10.28,7.22,206.39,0.85,42.68,34.02,True
221,25.49,4.05,167.66,0.26,109.85,30.07,True
222,10.51,7.17,205.79,0.84,43.71,33.96,True
223,8.77,7.53,210.22,0.91,36.03,34.41,True
224,15.98,6.03,191.88,0.63,67.85,32.54,True
225,11.59,6.94,203.05,0.8,48.46,33.68,True
226,11.21,7.02,204.02,0.82,46.79,33.78,True
227,15.69,6.09,192.61,0.64,66.57,32.61,True
228,7.06,7.88,214.58,0.98,28.47,34.85,True
229,18.68,5.47,185.0,0.53,79.77,31.84,True
230,13.06,6.64,199.29,0.74,54.99,33.29,True
231,6.8,7.94,215.23,0.99,27.33,34.92,True
232,14.51,6.34,195.62,0.69,61.36,32.92,True
233,9.46,7.39,208.47,0.88,39.07,34.23,True
234,8.54,7.58,210.81,0.92,35.0,34.47,True
235,15.5,6.13,193.09,0.65,65.75,32.66,True
236,21.95,4.79,176.67,0.4,94.23,30.99,True
237,12.58,6.74,200.52,0.76,52.85,33.42,True
238,14.04,6.43,196.82,0.71,59.27,33.04,True
239,17.11,5.79,188.99,0.59,72.86,32.24,True
240,19.78,5.24,182.2,0.48,84.62,31.55,True
241,13.72,6.5,197.63,0.72,57.87,33.13,True
242,20.36,5.12,180.72,0.46,87.2,31.4,True
243,19.22,5.36,183.62,0.5,82.16,31.7,True
244,20.38,5.12,180.68,0.46,87.27,31.4,True
245,12.51,6.75,200.7,0.77,52.54,33.44,True
246,19.5,5.3,182.92,0.49,83.39,31.62,True
247,14.39,6.36,195.91,0.69,60.84,32.95,True
248,7.03,7.89,214.65,0.98,28.35,34.86,True
249,8.19,7.65,211.71,0.93,33.45,34.56,True
250,12.82,6.69,199.92,0.75,53.89,33.36,True
251,11.33,7.0,203.71,0.81,47.31,33.75,True
252,14.08,6.43,196.71,0.7,59.47,33.03,True
253,12.04,6.85,201.89,0.78,50.47,33.56,True
254,12.86,6.68,199.8,0.75,54.1,33.35,True
255,23.76,4.41,172.08,0.33,102.2,30.52,True
256,11.57,6.95,203.1,0.8,48.37,33.68,True
257,11.05,7.05,204.41,0.82,46.1,33.82,True
258,10.38,7.19,206.12,0.85,43.14,33.99,True
259,19.6,5.28,182.66,0.49,83.83,31.6,True
260,15.37,6.16,193.43,0.65,65.16,32.7,True
261,15.01,6.23,194.33,0.67,63.6,32.79,True
262,23.69,4.43,172.23,0.33,101.93,30.53,True
263,12.38,6.78,201.04,0.77,51.95,33.47,True
264,16.38,5.95,190.85,0.62,69.62,32.43,True
265,17.75,5.66,187.37,0.56,75.67,32.08,True
266,19.26,5.35,183.52,0.5,82.35,31.69,True
267,11.9,6.88,202.26,0.79,49.84,33.6,True
268,21.72,4.84,177.26,0.41,93.2,31.05,True
269,15.96,6.03,191.91,0.63,67.78,32.54,True
270,9.65,7.35,207.99,0.88,39.9,34.18,True
271,15.81,6.07,192.31,0.64,67.1,32.58,True
272,19.21,5.36,183.66,0.5,82.11,31.7,True
273,13.92,6.46,197.11,0.71,58.77,33.07,True
274,24.67,4.22,169.75,0.29,106.23,30.28,True
275,19.25,5.35,183.54,0.5,82.31,31.69,True
276,20.55,5.08,180.25,0.45,88.02,31.35,True
277,23.02,4.57,173.94,0.36,98.96,30.71,True
278,22.23,4.73,175.97,0.39,95.44,30.92,True
279,20.51,5.09,180.34,0.45,87.86,31.36,True
280,13.0,6.65,199.45,0.75,54.72,33.31,True
281,11.84,6.89,202.4,0.79,49.6,33.61,True
282,11.84,6.89,202.4,0.79,49.59,33.61,True
283,11.11,7.04,204.27,0.82,46.35,33.8,True
284,18.36,5.54,185.81,0.54,78.37,31.92,True
285,17.68,5.68,187.55,0.56,75.36,32.1,True
286,19.89,5.22,181.91,0.48,85.13,31.52,True
287,22.43,4.69,175.46,0.38,96.33,30.86,True
288,19.07,5.39,184.01,0.51,81.49,31.74,True
289,22.24,4.73,175.94,0.39,95.5,30.91,True
290,19.85,5.23,182.02,0.48,84.95,31.53,True
291,16.81,5.86,189.76,0.6,71.52,32.32,True
292,19.14,5.37,183.84,0.51,81.79,31.72,True
293,13.24,6.6,198.85,0.74,55.75,33.25,True
294,9.1,7.46,209.38,0.9,37.48,34.32,True
295,7.05,7.89,214.6,0.98,28.43,34.86,True
296,7.26,7.84,214.07,0.97,29.34,34.8,True
297,13.16,6.62,199.05,0.74,55.4,33.27,True
298,21.24,4.94,178.49,0.43,91.07,31.17,True
299,24.62,4.24,169.89,0.29,105.99,30.29,True
300,17.06,5.81,189.12,0.59,72.62,32.26,True
301,24.67,4.22,169.75,0.29,106.22,30.28,True
302,15.06,6.22,194.21,0.67,63.8,32.78,True
303,18.8,5.44,184.7,0.52,80.3,31.81,True
304,9.98,7.28,207.14,0.86,41.38,34.1,True
305,14.33,6.37,196.06,0.69,60.59,32.97,True
306,24.09,4.35,171.23,0.31,103.66,30.43,True
307,18.05,5.6,186.59,0.55,77.02,32.0,True
308,11.54,6.95,203.18,0.8,48.24,33.69,True
309,25.54,4.04,167.54,0.26,110.06,30.06,True
310,22.57,4.66,175.09,0.37,96.96,30.83,True
311,16.27,5.97,191.13,0.62,69.13,32.46,True
312,6.9,7.92,214.98,0.98,27.76,34.9,True
313,12.3,6.79,201.23,0.77,51.63,33.49,True
314,24.3,4.3,170.68,0.31,104.61,30.38,True
315,17.8,5.65,187.23,0.56,75.91,32.06,True
316,7.88,7.71,212.49,0.95,32.09,34.64,True
317,6.5,8.0,215.99,1.0,26.02,35.0,True
318,21.4,4.9,178.06,0.42,91.81,31.13,True
319,19.31,5.34,183.39,0.5,82.57,31.67,True
320,19.09,5.38,183.96,0.51,81.59,31.73,True
321,21.51,4.88,177.79,0.42,92.28,31.1,True
322,13.02,6.65,199.41,0.75,54.79,33.31,True
323,12.6,6.73,200.48,0.76,52.92,33.42,True
324,18.23,5.56,186.14,0.54,77.8,31.95,True
325,11.9,6.88,202.27,0.79,49.82,33.6,True
326,7.98,7.69,212.23,0.94,32.54,34.62,True
327,11.91,6.88,202.24,0.79,49.87,33.6,True
328,6.7,7.96,215.49,0.99,26.89,34.95,True
329,24.54,4.25,170.07,0.3,105.67,30.31,True
330,20.34,5.12,180.76,0.46,87.13,31.4,True
331,9.67,7.34,207.94,0.88,39.99,34.18,True
332,10.53,7.16,205.74,0.84,43.8,33.95,True
333,20.34,5.12,180.78,0.46,87.1,31.41,True
334,22.43,4.69,175.44,0.38,96.36,30.86,True
335,9.5,7.38,208.37,0.88,39.24,34.22,True
336,10.11,7.25,206.81,0.86,41.94,34.06,True
337,10.61,7.15,205.53,0.84,44.17,33.93,True
338,7.54,7.78,213.35,0.96,30.59,34.73,True
339,13.09,6.63,199.23,0.74,55.08,33.29,True
340,12.6,6.73,200.48,0.76,52.92,33.42,True
341,11.15,7.03,204.16,0.82,46.54,33.79,True
342,10.26,7.22,206.44,0.85,42.59,34.02,True
343,12.04,6.85,201.9,0.78,50.46,33.56,True
344,21.68,4.85,177.36,0.41,93.03,31.06,True
345,10.17,7.24,206.65,0.86,42.21,34.05,True
346,7.84,7.72,212.58,0.95,31.93,34.65,True
347,24.53,4.25,170.11,0.3,105.6,30.32,True
348,16.13,6.0,191.48,0.62,68.53,32.5,True
349,17.74,5.66,187.39,0.56,75.62,32.08,True
350,16.84,5.85,189.67,0.6,71.67,32.31,True
351,10.52,7.16,205.76,0.84,43.76,33.96,True
352,18.7,5.46,184.94,0.52,79.88,31.83,True
353,16.77,5.87,189.87,0.6,71.33,32.33,True
354,12.17,6.82,201.58,0.78,51.02,33.53,True
355,8.26,7.63,211.51,0.93,33.78,34.54,True
356,15.35,6.16,193.47,0.66,65.08,32.7,True
357,9.83,7.31,207.53,0.87,40.69,34.14,True
358,13.04,6.64,199.35,0.75,54.88,33.3,True
359,7.16,7.86,214.32,0.97,28.91,34.83,True
360,12.73,6.71,200.14,0.76,53.51,33.38,True
361,6.99,7.9,214.75,0.98,28.18,34.87,True
362,17.28,5.76,188.56,0.58,73.61,32.2,True
363,19.95,5.21,181.77,0.48,85.38,31.51,True
364,18.21,5.57,186.19,0.54,77.72,31.96,True
365,17.35,5.74,188.38,0.58,73.92,32.18,True
366,19.11,5.38,183.9,0.51,81.68,31.72,True
367,17.38,5.74,188.32,0.58,74.02,32.18,True
368,20.11,5.17,181.36,0.47,86.09,31.47,True
369,8.2,7.65,211.68,0.93,33.49,34.56,True
370,22.75,4.62,174.64,0.37,97.74,30.78,True
371,12.29,6.8,201.26,0.77,51.57,33.5,True
372,9.43,7.39,208.55,0.89,38.93,34.24,True
373,18.23,5.56,186.15,0.54,77.77,31.95,True
374,21.12,4.96,178.79,0.43,90.55,31.2,True
375,8.23,7.64,211.59,0.93,33.66,34.55,True
376,24.33,4.3,170.62,0.31,104.73,30.37,True
377,24.35,4.29,170.55,0.3,104.83,30.36,True
378,20.72,5.04,179.79,0.45,88.81,31.31,True
379,20.37,5.12,180.68,0.46,87.26,31.4,True
380,10.83,7.1,204.99,0.83,45.1,33.88,True
381,12.82,6.69,199.92,0.75,53.9,33.36,True
382,16.94,5.83,189.43,0.59,72.09,32.29,True
383,21.72,4.84,177.26,0.41,93.19,31.05,True
384,24.19,4.33,170.98,0.31,104.09,30.41,True
385,10.5,7.17,205.81,0.84,43.68,33.96,True
386,20.68,5.05,179.9,0.45,88.63,31.32,True
387,18.54,5.5,185.36,0.53,79.15,31.87,True
388,10.49,7.17,205.84,0.84,43.62,33.96,True
389,19.03,5.4,184.12,0.51,81.31,31.75,True
390,16.98,5.82,189.33,0.59,72.26,32.28,True
391,19.4,5.32,183.17,0.5,82.96,31.65,True
392,14.94,6.25,194.5,0.67,63.29,32.81,True
393,17.74,5.66,187.39,0.56,75.64,32.08,True
394,25.18,4.12,168.45,0.27,108.49,30.15,True
395,9.24,7.43,209.03,0.89,38.09,34.29,True
396,18.97,5.41,184.26,0.51,81.05,31.76,True
397,15.96,6.03,191.91,0.63,67.78,32.54,True
398,23.1,4.55,173.74,0.35,99.31,30.69,True
399,25.65,4.02,167.25,0.25,110.56,30.03,True
400,22.58,4.66,175.06,0.37,97.02,30.82,True
401,13.94,6.45,197.07,0.71,58.84,33.07,True
402,24.27,4.31,170.78,0.31,104.45,30.39,True
403,10.1,7.25,206.83,0.86,41.91,34.06,True
404,13.27,6.59,198.76,0.74,55.9,33.24,True
405,12.17,6.82,201.56,0.78,51.05,33.53,True
406,6.5,8.0,215.99,1.0,26.02,35.0,True
407,17.64,5.68,187.64,0.57,75.2,32.11,True
408,7.26,7.84,214.06,0.97,29.37,34.8,True
409,19.44,5.31,183.05,0.5,83.15,31.64,True
410,9.36,7.41,208.71,0.89,38.64,34.26,True
411,8.68,7.55,210.46,0.92,35.62,34.43,True
412,12.99,6.65,199.48,0.75,54.66,33.31,True
413,12.28,6.8,201.3,0.77,51.5,33.5,True
414,8.04,7.68,212.08,0.94,32.8,34.6,True
415,24.73,4.21,169.59,0.29,106.5,30.26,True
416,11.99,6.86,202.02,0.79,50.25,33.57,True
417,19.33,5.33,183.34,0.5,82.66,31.67,True
418,17.13,5.79,188.94,0.59,72.93,32.24,True
419,18.39,5.53,185.74,0.54,78.49,31.91,True
420,21.35,4.91,178.2,0.42,91.57,31.14,True
421,21.01,4.98,179.06,0.43,90.09,31.23,True
422,20.07,5.18,181.46,0.47,85.91,31.48,True
423,15.91,6.04,192.05,0.63,67.55,32.56,True
424,12.47,6.76,200.8,0.77,52.37,33.45,True
425,6.59,7.98,215.78,1.0,26.38,34.98,True
426,15.7,6.09,192.58,0.64,66.63,32.61,True
427,16.48,5.93,190.6,0.61,70.06,32.41,True
428,23.89,4.39,171.73,0.32,102.8,30.48,True
429,11.2,7.02,204.03,0.82,46.76,33.78,True
430,16.72,5.88,189.98,0.6,71.14,32.34,True
431,14.38,6.36,195.94,0.69,60.79,32.95,True
432,14.81,6.27,194.86,0.68,62.68,32.84,True
433,16.27,5.97,191.12,0.62,69.16,32.46,True
434,11.9,6.88,202.25,0.79,49.85,33.6,True
435,19.33,5.33,183.35,0.5,82.64,31.67,True
436,13.54,6.54,198.07,0.73,57.1,33.17,True
437,8.29,7.63,211.45,0.93,33.89,34.54,True
438,23.54,4.46,172.63,0.34,101.23,30.57,True
439,8.5,7.59,210.92,0.92,34.81,34.48,True
440,18.79,5.45,184.72,0.52,80.26,31.81,True
441,16.21,5.98,191.27,0.62,68.9,32.48,True
442,23.0,4.57,173.99,0.36,98.88,30.71,True
443,16.01,6.02,191.8,0.63,67.97,32.53,True
444,16.37,5.95,190.87,0.62,69.59,32.44,True
445,14.08,6.42,196.7,0.7,59.47,33.03,True
446,13.48,6.55,198.24,0.73,56.81,33.19,True
447,10.12,7.25,206.78,0.86,41.99,34.06,True
448,24.62,4.24,169.89,0.29,106.0,30.29,True
449,8.58,7.57,210.7,0.92,35.19,34.46,True
450,22.57,4.66,175.08,0.37,96.98,30.82,True
451,16.17,5.99,191.39,0.62,68.69,32.49,True
452,15.46,6.14,193.2,0.65,65.56,32.67,True
453,13.47,6.55,198.26,0.73,56.78,33.19,True
454,7.86,7.72,212.54,0.95,32.01,34.65,True
455,15.66,6.1,192.69,0.64,66.43,32.62,True
456,10.9,7.09,204.8,0.83,45.43,33.86,True
457,23.69,4.43,172.25,0.33,101.89,30.54,True
458,13.84,6.47,197.31,0.71,58.42,33.09,True
459,17.0,5.82,189.28,0.59,72.36,32.27,True
460,18.97,5.41,184.26,0.51,81.06,31.76,True
461,19.51,5.3,182.88,0.49,83.45,31.62,True
462,15.17,6.2,193.93,0.66,64.29,32.75,True
463,15.32,6.17,193.54,0.66,64.97,32.71,True
464,10.99,7.07,204.57,0.83,45.83,33.83,True
465,8.64,7.56,210.56,0.92,35.44,34.44,True
466,10.38,7.19,206.12,0.85,43.14,33.99,True
467,20.72,5.05,179.81,0.45,88.78,31.31,True
468,6.68,7.96,215.55,0.99,26.79,34.95,True
469,21.07,4.97,178.9,0.43,90.35,31.21,True
470,6.72,7.95,215.45,0.99,26.96,34.94,True
471,21.67,4.85,177.38,0.41,92.99,31.06,True
472,13.14,6.62,199.09,0.74,55.34,33.27,True
473,19.06,5.39,184.02,0.51,81.47,31.74,True
474,18.58,5.49,185.25,0.53,79.34,31.86,True
475,8.76,7.53,210.25,0.91,35.97,34.41,True
476,25.3,4.09,168.14,0.27,109.03,30.12,True
477,17.32,5.75,188.47,0.58,73.76,32.19,True
478,13.98,6.44,196.95,0.71,59.05,33.06,True
479,8.25,7.64,211.53,0.93,33.75,34.54,True
480,22.15,4.75,176.16,0.39,95.11,30.93,True
481,22.83,4.61,174.44,0.36,98.09,30.76,True
482,18.11,5.59,186.44,0.55,77.27,31.98,True
483,20.04,5.19,181.54,0.47,85.77,31.48,True
484,22.45,4.69,175.4,0.38,96.43,30.86,True
485,9.76,7.32,207.71,0.87,40.39,34.15,True
486,12.04,6.85,201.9,0.78,50.45,33.56,True
487,10.24,7.22,206.48,0.85,42.51,34.03,True
488,18.5,5.51,185.45,0.53,78.99,31.88,True
489,8.31,7.62,211.4,0.93,33.98,34.53,True
490,7.81,7.73,212.66,0.95,31.79,34.66,True
491,7.05,7.89,214.6,0.98,28.43,34.86,True
492,25.64,4.02,167.27,0.25,110.53,30.03,True
493,19.82,5.23,182.08,0.48,84.84,31.54,True
494,7.74,7.74,212.83,0.95,31.49,34.68,True
495,13.19,6.61,198.96,0.74,55.55,33.26,True
496,22.58,4.66,175.08,0.37,96.99,30.82,True
497,23.07,4.56,173.83,0.35,99.15,30.7,True
