,nuc,aexp,age,asexp,la,ld,target
37,34.94,126.0,44.62,0.25,318.0,334.0,True
38,25.75,7.0,45.33,0.2,778.0,10.0,True
39,18.33,8.0,107.04,0.06,1131.0,278.0,True
40,13.58,35.38,59.93,0.06,433.61,378.0,True
41,10.87,37.83,44.89,0.03,563.6,542.22,True
42,12.91,35.98,56.25,0.05,465.39,418.14,True
43,11.34,37.4,47.53,0.03,540.78,513.38,True
44,13.05,35.86,57.0,0.05,458.93,409.99,True
45,13.57,35.39,59.89,0.06,433.92,378.38,True
46,12.13,36.69,51.91,0.04,502.91,465.54,True
47,10.11,38.51,40.68,0.02,599.98,588.17,True
48,12.97,35.94,56.54,0.05,462.92,415.02,True
49,13.59,35.37,60.03,0.06,432.76,376.92,True
50,11.08,37.64,46.06,0.03,553.51,529.47,True
51,9.6,38.98,37.84,0.01,624.53,619.19,True
52,12.18,36.65,52.16,0.04,500.79,462.86,True
53,14.02,34.98,62.4,0.06,412.23,350.99,True
54,14.35,34.68,64.24,0.07,396.38,330.96,True
55,9.99,38.62,40.0,0.02,605.88,595.62,True
56,10.77,37.91,44.37,0.03,568.12,547.92,True
57,10.22,38.41,41.31,0.02,594.52,581.27,True
58,12.1,36.71,51.75,0.04,504.3,467.3,True
59,9.66,38.91,38.21,0.01,621.31,615.12,True
60,10.09,38.53,40.55,0.02,601.08,589.57,True
61,14.83,34.26,66.87,0.07,373.62,302.2,True
62,14.08,34.93,62.7,0.06,409.61,347.68,True
63,9.74,38.85,38.63,0.01,617.71,610.57,True
64,9.98,38.63,39.94,0.02,606.37,596.25,True
65,9.15,39.38,35.35,0.01,646.09,646.43,True
66,12.96,35.94,56.51,0.05,463.16,415.33,True
67,14.47,34.57,64.91,0.07,390.54,323.58,True
68,10.95,37.76,45.34,0.03,559.72,537.3,True
69,14.16,34.86,63.16,0.07,405.72,342.76,True
70,8.68,39.81,32.73,0.0,668.69,674.97,True
71,12.85,36.04,55.89,0.05,468.48,422.04,True
72,14.82,34.26,66.85,0.07,373.77,302.4,True
73,8.68,39.8,32.76,0.0,668.4,674.61,True
74,9.47,39.09,37.16,0.01,630.42,626.63,True
75,12.28,36.56,52.72,0.04,495.89,456.68,True
76,10.46,38.2,42.63,0.02,583.1,566.85,True
77,14.93,34.16,67.45,0.07,368.6,295.87,True
78,12.39,36.46,53.32,0.05,490.73,450.16,True
79,12.66,36.22,54.81,0.05,477.82,433.85,True
80,14.07,34.94,62.69,0.06,409.72,347.81,True
81,14.19,34.83,63.34,0.07,404.14,340.76,True
82,8.92,39.59,34.08,0.01,657.04,660.26,True
83,12.73,36.15,55.22,0.05,474.28,429.38,True
84,10.66,38.02,43.71,0.03,573.77,555.06,True
85,12.61,36.25,54.58,0.05,479.81,436.36,True
86,11.67,37.1,49.36,0.04,524.92,493.35,True
87,14.0,35.01,62.25,0.06,413.54,352.64,True
88,11.5,37.26,48.38,0.04,533.39,504.05,True
89,11.31,37.43,47.35,0.03,542.35,515.37,True
90,13.16,35.76,57.61,0.05,453.64,403.3,True
91,11.23,37.5,46.9,0.03,546.23,520.27,True
92,14.06,34.95,62.59,0.06,410.63,348.96,True
93,10.28,38.36,41.6,0.02,591.99,578.08,True
94,12.45,36.4,53.66,0.05,487.75,446.39,True
95,13.78,35.2,61.04,0.06,424.0,365.85,True
96,13.11,35.81,57.34,0.05,455.97,406.25,True
97,14.67,34.4,65.97,0.07,381.38,312.01,True
98,12.77,36.11,55.44,0.05,472.44,427.05,True
99,8.59,39.89,32.23,0.0,673.03,680.46,True
100,12.32,36.51,52.98,0.04,493.71,453.92,True
101,14.62,34.44,65.72,0.07,383.55,314.75,True
102,12.55,36.31,54.23,0.05,482.82,440.17,True
103,8.76,39.73,33.22,0.0,664.48,669.65,True
104,12.02,36.79,51.27,0.04,508.46,472.55,True
105,9.8,38.8,38.94,0.02,615.02,607.18,True
106,9.17,39.36,35.5,0.01,644.79,644.78,True
107,8.52,39.95,31.84,0.0,676.42,684.74,True
108,11.11,37.61,46.24,0.03,551.91,527.44,True
109,10.36,38.29,42.06,0.02,588.08,573.14,True
110,8.67,39.81,32.69,0.0,669.08,675.47,True
111,12.05,36.76,51.47,0.04,506.72,470.35,True
112,14.77,34.3,66.57,0.07,376.21,305.47,True
113,12.34,36.5,53.06,0.04,493.01,453.03,True
114,11.5,37.25,48.42,0.04,533.04,503.61,True
115,9.75,38.84,38.69,0.01,617.2,609.92,True
116,14.06,34.95,62.63,0.06,410.27,348.51,True
117,9.04,39.48,34.77,0.01,651.11,652.76,True
118,8.51,39.96,31.8,0.0,676.7,685.1,True
119,11.04,37.67,45.87,0.03,555.11,531.49,True
120,14.85,34.24,67.0,0.07,372.51,300.81,True
121,14.03,34.98,62.43,0.06,412.01,350.71,True
122,14.11,34.91,62.87,0.07,408.14,345.82,True
123,14.17,34.85,63.21,0.07,405.28,342.21,True
124,14.2,34.82,63.41,0.07,403.49,339.95,True
125,12.88,36.02,56.04,0.05,467.25,420.49,True
126,9.63,38.95,38.03,0.01,622.92,617.16,True
127,14.8,34.28,66.7,0.07,375.12,304.1,True
128,14.92,34.17,67.41,0.07,368.98,296.35,True
129,12.9,35.99,56.2,0.05,465.87,418.74,True
130,9.68,38.9,38.3,0.01,620.52,614.12,True
131,14.14,34.88,63.03,0.07,406.76,344.07,True
132,8.89,39.61,33.91,0.0,658.46,662.06,True
133,14.15,34.86,63.13,0.07,405.98,343.08,True
134,10.02,38.59,40.19,0.02,604.24,593.55,True
135,8.52,39.95,31.88,0.0,676.08,684.31,True
136,8.83,39.66,33.61,0.0,661.11,665.4,True
137,14.01,34.99,62.35,0.06,412.71,351.59,True
138,10.99,37.72,45.58,0.03,557.63,534.66,True
139,14.51,34.54,65.11,0.07,388.78,321.36,True
140,11.06,37.66,45.94,0.03,554.54,530.76,True
141,13.11,35.81,57.33,0.05,456.09,406.4,True
142,9.15,39.38,35.38,0.01,645.83,646.09,True
143,13.77,35.21,61.01,0.06,424.22,366.13,True
144,9.6,38.97,37.84,0.01,624.5,619.15,True
145,10.44,38.21,42.54,0.02,583.88,567.84,True
146,11.33,37.41,47.46,0.03,541.34,514.09,True
147,11.23,37.5,46.89,0.03,546.29,520.35,True
148,12.44,36.41,53.61,0.05,488.23,447.0,True
149,13.63,35.33,60.24,0.06,430.88,374.54,True
150,11.23,37.5,46.91,0.03,546.11,520.11,True
151,10.92,37.78,45.16,0.03,561.23,539.22,True
152,9.28,39.27,36.06,0.01,639.94,638.65,True
153,12.98,35.92,56.61,0.05,462.31,414.25,True
154,13.64,35.33,60.26,0.06,430.73,374.35,True
155,13.95,35.05,61.99,0.06,415.76,355.44,True
156,13.89,35.1,61.67,0.06,418.6,359.03,True
157,13.79,35.19,61.13,0.06,423.2,364.84,True
158,13.95,35.04,62.02,0.06,415.53,355.15,True
159,15.02,34.08,67.96,0.08,364.22,290.33,True
160,14.26,34.76,63.74,0.07,400.64,336.34,True
161,9.96,38.64,39.88,0.02,606.9,596.92,True
162,10.55,38.12,43.13,0.02,578.81,561.42,True
163,9.78,38.81,38.88,0.02,615.52,607.8,True
164,10.09,38.53,40.59,0.02,600.81,589.21,True
165,12.47,36.38,53.8,0.05,486.55,444.88,True
166,13.66,35.31,60.41,0.06,429.44,372.72,True
167,8.95,39.56,34.24,0.01,655.65,658.51,True
168,13.54,35.41,59.75,0.06,435.19,379.99,True
169,13.58,35.38,59.95,0.06,433.43,377.76,True
170,10.91,37.79,45.15,0.03,561.34,539.36,True
171,11.05,37.67,45.88,0.03,555.05,531.41,True
172,14.24,34.78,63.63,0.07,401.62,337.58,True
173,11.93,36.87,50.81,0.04,512.44,477.58,True
174,14.54,34.51,65.3,0.07,387.18,319.33,True
175,9.09,39.43,35.02,0.01,648.89,649.97,True
176,12.21,36.62,52.33,0.04,499.25,460.92,True
177,15.05,34.05,68.13,0.08,362.72,288.44,True
178,14.91,34.18,67.36,0.07,369.41,296.89,True
179,9.38,39.17,36.66,0.01,634.73,632.07,True
180,13.43,35.52,59.09,0.06,440.85,387.14,True
181,11.12,37.6,46.31,0.03,551.28,526.65,True
182,13.18,35.74,57.72,0.05,452.69,402.1,True
183,11.26,37.47,47.09,0.03,544.62,518.24,True
184,8.46,40.0,31.55,0.0,678.92,687.89,True
185,13.85,35.14,61.45,0.06,420.47,361.39,True
186,12.65,36.22,54.81,0.05,477.85,433.88,True
187,11.4,37.35,47.82,0.03,538.23,510.16,True
188,13.04,35.87,56.96,0.05,459.27,410.41,True
189,10.21,38.42,41.27,0.02,594.9,581.75,True
190,11.24,37.5,46.94,0.03,545.83,519.77,True
191,8.88,39.63,33.84,0.0,659.07,662.82,True
192,14.25,34.77,63.69,0.07,401.12,336.95,True
193,9.28,39.26,36.09,0.01,639.68,638.33,True
194,14.52,34.54,65.15,0.07,388.46,320.96,True
195,14.42,34.62,64.6,0.07,393.2,326.94,True
196,12.68,36.19,54.94,0.05,476.7,432.43,True
197,10.16,38.47,40.96,0.02,597.58,585.14,True
198,11.62,37.15,49.1,0.04,527.24,496.28,True
199,11.65,37.12,49.24,0.04,526.01,494.72,True
200,15.08,34.03,68.25,0.08,361.71,287.16,True
201,11.86,36.93,50.42,0.04,515.83,481.86,True
202,10.89,37.81,45.02,0.03,562.44,540.75,True
203,8.49,39.97,31.7,0.0,677.57,686.2,True
204,13.29,35.64,58.34,0.06,447.32,395.31,True
205,11.5,37.26,48.38,0.04,533.44,504.12,True
206,11.69,37.09,49.43,0.04,524.34,492.61,True
207,10.58,38.09,43.31,0.02,577.23,559.43,True
208,13.04,35.87,56.95,0.05,459.39,410.56,True
209,11.83,36.96,50.21,0.04,517.62,484.12,True
210,11.24,37.5,46.94,0.03,545.88,519.83,True
211,8.48,39.98,31.64,0.0,678.11,686.87,True
212,8.66,39.82,32.63,0.0,669.53,676.03,True
213,9.3,39.24,36.2,0.01,638.72,637.11,True
214,8.64,39.84,32.54,0.0,670.36,677.09,True
215,11.17,37.56,46.55,0.03,549.29,524.13,True
216,9.98,38.63,39.99,0.02,605.98,595.75,True
217,10.57,38.1,43.25,0.02,577.81,560.16,True
218,13.74,35.23,60.86,0.06,425.56,367.82,True
219,12.42,36.42,53.54,0.05,488.86,447.79,True
220,14.51,34.54,65.11,0.07,388.78,321.36,True
221,10.01,38.6,40.13,0.02,604.74,594.19,True
222,8.74,39.75,33.06,0.0,665.81,671.33,True
223,14.44,34.61,64.7,0.07,392.36,325.88,True
224,12.77,36.11,55.45,0.05,472.33,426.91,True
225,12.43,36.42,53.56,0.05,488.69,447.57,True
226,14.25,34.78,63.67,0.07,401.24,337.1,True
227,11.01,37.7,45.69,0.03,556.65,533.43,True
228,14.71,34.36,66.2,0.07,379.37,309.47,True
229,13.21,35.72,57.87,0.05,451.39,400.45,True
230,9.38,39.17,36.64,0.01,634.89,632.28,True
231,15.0,34.1,67.85,0.08,365.16,291.52,True
232,12.6,36.27,54.49,0.05,480.58,437.33,True
233,15.01,34.1,67.86,0.08,365.07,291.41,True
234,12.56,36.31,54.26,0.05,482.62,439.91,True
235,10.99,37.72,45.55,0.03,557.88,534.98,True
236,11.29,37.45,47.23,0.03,543.33,516.61,True
237,14.8,34.28,66.7,0.07,375.06,304.03,True
238,9.56,39.01,37.66,0.01,626.12,621.2,True
239,13.79,35.19,61.11,0.06,423.42,365.12,True
240,8.89,39.61,33.94,0.0,658.25,661.79,True
241,10.82,37.87,44.61,0.03,565.99,545.23,True
242,12.81,36.08,55.66,0.05,470.49,424.59,True
243,11.93,36.87,50.76,0.04,512.84,478.09,True
244,10.34,38.31,41.95,0.02,589.02,574.32,True
245,14.7,34.37,66.15,0.07,379.85,310.08,True
246,11.59,37.18,48.88,0.04,529.15,498.69,True
247,11.1,37.62,46.18,0.03,552.47,528.15,True
248,10.71,37.97,44.01,0.03,571.19,551.8,True
249,12.33,36.51,53.01,0.04,493.44,453.57,True
250,9.95,38.66,39.77,0.02,607.83,598.09,True
251,10.12,38.51,40.73,0.02,599.55,587.62,True
252,9.61,38.96,37.93,0.01,623.74,618.19,True
253,12.69,36.19,55.0,0.05,476.2,431.8,True
254,14.35,34.68,64.24,0.07,396.38,330.96,True
255,13.09,35.82,57.25,0.05,456.8,407.29,True
256,14.8,34.28,66.7,0.07,375.09,304.06,True
257,14.07,34.94,62.68,0.06,409.82,347.94,True
258,14.43,34.61,64.69,0.07,392.49,326.04,True
259,9.97,38.64,39.92,0.02,606.56,596.49,True
260,13.88,35.11,61.63,0.06,418.88,359.38,True
261,11.62,37.15,49.06,0.04,527.52,496.63,True
262,11.29,37.45,47.23,0.03,543.37,516.65,True
263,8.67,39.81,32.68,0.0,669.15,675.55,True
264,13.4,35.54,58.96,0.06,441.94,388.52,True
265,10.39,38.26,42.26,0.02,586.36,570.97,True
266,15.09,34.02,68.31,0.08,361.17,286.47,True
267,9.09,39.43,35.04,0.01,648.7,649.72,True
268,9.65,38.92,38.15,0.01,621.84,615.79,True
269,11.95,36.86,50.88,0.04,511.85,476.84,True
270,13.99,35.01,62.25,0.06,413.55,352.65,True
271,9.17,39.36,35.5,0.01,644.79,644.78,True
272,11.33,37.41,47.47,0.03,541.28,514.01,True
273,9.84,38.76,39.16,0.02,613.09,604.73,True
274,10.64,38.03,43.65,0.03,574.33,555.77,True
275,9.01,39.5,34.6,0.01,652.5,654.52,True
276,13.73,35.25,60.78,0.06,426.23,368.67,True
277,8.72,39.76,32.99,0.0,666.42,672.1,True
278,8.52,39.95,31.87,0.0,676.16,684.41,True
279,12.81,36.08,55.65,0.05,470.56,424.68,True
280,12.35,36.49,53.14,0.04,492.28,452.11,True
281,13.98,35.02,62.15,0.06,414.43,353.77,True
282,10.51,38.15,42.91,0.02,580.72,563.84,True
283,14.87,34.22,67.1,0.07,371.62,299.69,True
284,13.02,35.89,56.83,0.05,460.37,411.8,True
285,11.38,37.37,47.74,0.03,538.94,511.06,True
286,11.93,36.87,50.8,0.04,512.52,477.69,True
287,11.78,37.01,49.93,0.04,520.01,487.14,True
288,11.28,37.46,47.17,0.03,543.85,517.26,True
289,14.86,34.23,67.04,0.07,372.18,300.39,True
290,8.85,39.65,33.72,0.0,660.16,664.2,True
291,13.12,35.8,57.38,0.05,455.66,405.84,True
292,12.46,36.39,53.75,0.05,487.04,445.49,True
293,12.29,36.54,52.79,0.04,495.28,455.9,True
294,10.95,37.75,45.36,0.03,559.51,537.04,True
295,13.32,35.61,58.51,0.06,445.86,393.46,True
296,12.11,36.71,51.8,0.04,503.83,466.7,True
297,12.39,36.45,53.34,0.05,490.52,449.89,True
298,12.23,36.6,52.47,0.04,498.09,459.45,True
299,12.21,36.61,52.37,0.04,498.94,460.53,True
300,11.32,37.42,47.39,0.03,541.98,514.91,True
301,10.4,38.25,42.29,0.02,586.03,570.55,True
302,14.76,34.31,66.52,0.07,376.64,306.03,True
303,13.93,35.07,61.87,0.06,416.82,356.78,True
304,10.9,37.8,45.07,0.03,562.06,540.27,True
305,13.5,35.46,59.48,0.06,437.49,382.89,True
306,11.69,37.09,49.43,0.04,524.33,492.6,True
307,14.79,34.29,66.68,0.07,375.21,304.22,True
308,8.78,39.72,33.28,0.0,663.94,668.97,True
309,12.11,36.71,51.8,0.04,503.84,466.72,True
310,12.85,36.04,55.9,0.05,468.45,422.01,True
311,8.84,39.66,33.64,0.0,660.8,665.01,True
312,11.78,37.01,49.95,0.04,519.84,486.93,True
313,10.99,37.71,45.6,0.03,557.5,534.51,True
314,14.07,34.94,62.66,0.06,409.96,348.12,True
315,12.94,35.96,56.41,0.05,463.98,416.36,True
316,11.49,37.27,48.33,0.03,533.86,504.64,True
317,12.77,36.11,55.44,0.05,472.44,427.05,True
318,10.31,38.34,41.77,0.02,590.53,576.23,True
319,9.63,38.94,38.03,0.01,622.89,617.11,True
320,13.56,35.4,59.81,0.06,434.6,379.24,True
321,8.57,39.9,32.16,0.0,673.6,681.17,True
322,9.51,39.06,37.35,0.01,628.79,624.56,True
323,13.77,35.21,60.99,0.06,424.47,366.44,True
324,11.8,36.99,50.05,0.04,518.99,485.85,True
325,13.62,35.35,60.16,0.06,431.65,375.51,True
326,14.41,34.64,64.54,0.07,393.78,327.67,True
327,10.86,37.83,44.87,0.03,563.8,542.46,True
328,14.13,34.88,63.02,0.07,406.91,344.26,True
329,9.32,39.23,36.28,0.01,638.01,636.21,True
330,10.65,38.03,43.68,0.03,574.09,555.47,True
331,11.95,36.86,50.88,0.04,511.83,476.81,True
332,12.07,36.74,51.57,0.04,505.87,469.29,True
333,9.56,39.01,37.65,0.01,626.15,621.24,True
334,14.15,34.87,63.09,0.07,406.3,343.49,True
335,10.34,38.31,41.95,0.02,589.02,574.32,True
336,14.37,34.67,64.35,0.07,395.41,329.73,True
337,8.78,39.72,33.28,0.0,663.95,668.98,True
338,10.11,38.51,40.68,0.02,599.96,588.15,True
339,14.34,34.7,64.15,0.07,397.16,331.94,True
340,10.06,38.55,40.43,0.02,602.15,590.91,True
341,14.35,34.68,64.24,0.07,396.36,330.93,True
342,12.51,36.35,53.99,0.05,484.97,442.87,True
343,13.96,35.04,62.06,0.06,415.18,354.71,True
344,9.88,38.72,39.41,0.02,610.93,602.01,True
345,13.43,35.52,59.1,0.06,440.74,387.0,True
346,14.93,34.16,67.46,0.07,368.53,295.78,True
347,10.31,38.33,41.81,0.02,590.21,575.83,True
348,12.54,36.32,54.17,0.05,483.4,440.9,True
349,8.77,39.72,33.28,0.0,663.98,669.03,True
350,14.82,34.26,66.84,0.07,373.9,302.56,True
351,12.14,36.68,51.95,0.04,502.61,465.16,True
352,9.75,38.84,38.66,0.01,617.41,610.2,True
353,10.64,38.04,43.61,0.03,574.62,556.14,True
354,9.43,39.13,36.92,0.01,632.48,629.24,True
355,14.01,34.99,62.33,0.06,412.89,351.82,True
356,11.74,37.05,49.71,0.04,521.96,489.6,True
357,14.95,34.14,67.57,0.08,367.56,294.55,True
358,12.69,36.18,55.01,0.05,476.15,431.74,True
359,11.78,37.0,49.98,0.04,519.6,486.63,True
360,14.08,34.93,62.74,0.06,409.32,347.31,True
361,13.56,35.4,59.83,0.06,434.47,379.08,True
362,12.99,35.91,56.69,0.05,461.57,413.32,True
363,13.9,35.09,61.71,0.06,418.21,358.54,True
364,15.1,34.01,68.4,0.08,360.39,285.49,True
365,12.44,36.41,53.62,0.05,488.1,446.83,True
366,13.76,35.22,60.97,0.06,424.6,366.61,True
367,11.19,37.54,46.67,0.03,548.23,522.8,True
368,14.89,34.2,67.2,0.07,370.76,298.6,True
369,14.59,34.47,65.58,0.07,384.76,316.28,True
370,9.55,39.02,37.57,0.01,626.83,622.1,True
371,13.74,35.24,60.83,0.06,425.77,368.09,True
372,11.48,37.28,48.29,0.03,534.21,505.08,True
373,14.84,34.25,66.92,0.07,373.22,301.7,True
374,12.11,36.71,51.77,0.04,504.1,467.04,True
375,10.12,38.51,40.73,0.02,599.59,587.68,True
376,12.28,36.56,52.72,0.04,495.95,456.75,True
377,9.68,38.9,38.28,0.01,620.69,614.34,True
378,14.89,34.2,67.2,0.07,370.73,298.56,True
379,14.86,34.23,67.05,0.07,372.04,300.21,True
380,10.13,38.49,40.81,0.02,598.85,586.74,True
381,12.57,36.29,54.33,0.05,481.98,439.09,True
382,8.47,39.99,31.61,0.0,678.42,687.27,True
383,10.53,38.13,43.04,0.02,579.58,562.4,True
384,13.06,35.85,57.04,0.05,458.59,409.55,True
385,12.75,36.13,55.35,0.05,473.23,428.04,True
386,12.6,36.26,54.53,0.05,480.27,436.94,True
387,14.69,34.38,66.1,0.07,380.29,310.63,True
388,8.65,39.83,32.58,0.0,670.04,676.67,True
389,14.67,34.4,65.98,0.07,381.26,311.86,True
390,14.55,34.51,65.31,0.07,387.13,319.28,True
391,14.39,34.65,64.45,0.07,394.57,328.67,True
392,12.72,36.15,55.19,0.05,474.56,429.72,True
393,9.97,38.64,39.9,0.02,606.74,596.72,True
394,14.28,34.75,63.81,0.07,400.07,335.62,True
395,11.73,37.05,49.7,0.04,522.06,489.73,True
396,8.99,39.52,34.49,0.01,653.48,655.76,True
397,9.3,39.24,36.21,0.01,638.6,636.97,True
398,12.38,36.47,53.27,0.05,491.12,450.65,True
399,13.75,35.22,60.91,0.06,425.1,367.25,True
400,11.77,37.01,49.91,0.04,520.24,487.44,True
401,9.56,39.01,37.62,0.01,626.42,621.57,True
402,14.61,34.45,65.67,0.07,383.95,315.25,True
403,11.65,37.12,49.23,0.04,526.05,494.77,True
404,8.77,39.72,33.27,0.0,664.07,669.14,True
405,11.51,37.25,48.45,0.04,532.78,503.28,True
406,14.63,34.43,65.78,0.07,383.05,314.12,True
407,12.02,36.79,51.3,0.04,508.17,472.18,True
408,14.36,34.68,64.27,0.07,396.09,330.59,True
409,9.11,39.41,35.14,0.01,647.85,648.64,True
410,10.17,38.46,41.04,0.02,596.88,584.26,True
411,9.6,38.97,37.87,0.01,624.29,618.88,True
412,10.96,37.75,45.4,0.03,559.15,536.59,True
413,9.3,39.24,36.21,0.01,638.64,637.01,True
414,8.83,39.67,33.56,0.0,661.52,665.91,True
415,10.21,38.43,41.23,0.02,595.27,582.22,True
416,14.09,34.92,62.76,0.06,409.14,347.09,True
417,12.1,36.71,51.76,0.04,504.22,467.2,True
418,15.1,34.01,68.4,0.08,360.41,285.51,True
419,12.61,36.26,54.55,0.05,480.08,436.7,True
420,13.98,35.02,62.19,0.06,414.09,353.33,True
421,12.96,35.94,56.48,0.05,463.39,415.62,True
422,13.28,35.65,58.31,0.06,447.63,395.71,True
423,13.34,35.6,58.61,0.06,445.03,392.41,True
424,8.5,39.97,31.75,0.0,677.18,685.7,True
425,13.78,35.2,61.06,0.06,423.85,365.66,True
426,9.84,38.75,39.2,0.02,612.8,604.36,True
427,8.69,39.79,32.81,0.0,667.97,674.07,True
428,8.94,39.57,34.18,0.01,656.14,659.12,True
429,9.45,39.11,37.02,0.01,631.66,628.2,True
430,14.84,34.25,66.93,0.07,373.08,301.52,True
431,13.2,35.73,57.83,0.05,451.73,400.88,True
432,11.27,37.47,47.1,0.03,544.46,518.03,True
433,11.26,37.48,47.06,0.03,544.86,518.54,True
434,13.75,35.23,60.87,0.06,425.49,367.73,True
435,8.95,39.56,34.26,0.01,655.46,658.26,True
436,13.84,35.15,61.36,0.06,421.22,362.33,True
437,8.71,39.78,32.89,0.0,667.3,673.22,True
438,14.2,34.83,63.36,0.07,403.93,340.49,True
439,10.11,38.51,40.68,0.02,600.02,588.23,True
440,11.07,37.64,46.04,0.03,553.67,529.67,True
441,9.45,39.11,37.01,0.01,631.67,628.21,True
442,9.87,38.73,39.36,0.02,611.39,602.59,True
443,13.8,35.18,61.16,0.06,422.95,364.52,True
444,11.23,37.5,46.9,0.03,546.22,520.26,True
445,12.11,36.7,51.81,0.04,503.78,466.64,True
446,10.44,38.21,42.52,0.02,584.07,568.07,True
447,9.0,39.51,34.55,0.01,652.97,655.11,True
448,13.44,35.5,59.19,0.06,440.0,386.06,True
449,12.85,36.04,55.87,0.05,468.66,422.27,True
450,11.55,37.22,48.66,0.04,531.03,501.07,True
451,13.92,35.07,61.85,0.06,416.97,356.97,True
452,15.01,34.09,67.9,0.08,364.69,290.93,True
453,10.34,38.3,41.98,0.02,588.77,574.01,True
454,12.43,36.42,53.58,0.05,488.52,447.37,True
455,13.5,35.46,59.49,0.06,437.39,382.77,True
456,9.37,39.18,36.55,0.01,635.64,633.22,True
457,12.08,36.74,51.6,0.04,505.63,468.98,True
458,12.79,36.1,55.54,0.05,471.58,425.96,True
459,14.52,34.54,65.15,0.07,388.45,320.94,True
460,14.4,34.64,64.49,0.07,394.22,328.23,True
461,8.87,39.64,33.78,0.0,659.62,663.51,True
462,12.91,35.98,56.24,0.05,465.5,418.28,True
463,8.61,39.87,32.36,0.0,671.89,679.02,True
464,14.5,34.55,65.08,0.07,389.09,321.75,True
465,9.48,39.08,37.21,0.01,629.96,626.04,True
466,8.65,39.83,32.57,0.0,670.07,676.72,True
467,10.09,38.53,40.58,0.02,600.85,589.27,True
468,9.76,38.83,38.76,0.02,616.55,609.11,True
469,12.86,36.04,55.93,0.05,468.2,421.7,True
470,13.19,35.74,57.76,0.05,452.36,401.68,True
471,12.82,36.06,55.75,0.05,469.76,423.66,True
472,12.08,36.73,51.64,0.04,505.23,468.48,True
473,9.22,39.32,35.73,0.01,642.8,642.27,True
474,8.93,39.58,34.13,0.01,656.57,659.67,True
475,8.88,39.62,33.86,0.0,658.91,662.62,True
476,9.05,39.47,34.82,0.01,650.67,652.2,True
477,9.29,39.25,36.16,0.01,639.04,637.51,True
478,10.55,38.12,43.11,0.02,579.0,561.66,True
479,13.07,35.84,57.11,0.05,457.96,408.76,True
480,13.98,35.02,62.17,0.06,414.26,353.55,True
481,11.51,37.25,48.44,0.04,532.95,503.49,True
482,13.65,35.32,60.33,0.06,430.15,373.62,True
483,13.3,35.63,58.4,0.06,446.83,394.7,True
484,14.75,34.32,66.45,0.07,377.21,306.74,True
485,12.88,36.02,56.05,0.05,467.13,420.34,True
486,8.63,39.85,32.46,0.0,671.0,677.89,True
487,8.84,39.66,33.64,0.0,660.83,665.04,True
488,14.29,34.74,63.89,0.07,399.38,334.75,True
489,13.51,35.45,59.53,0.06,437.01,382.29,True
490,11.24,37.49,46.96,0.03,545.73,519.63,True
491,14.7,34.37,66.19,0.07,379.52,309.66,True
492,10.52,38.14,42.98,0.02,580.09,563.04,True
493,10.65,38.02,43.69,0.03,573.94,555.28,True
494,14.0,35.0,62.28,0.06,413.28,352.31,True
495,12.85,36.04,55.9,0.05,468.42,421.97,True
496,11.85,36.95,50.33,0.04,516.61,482.84,True
