,nuc,aexp,age,asexp,la,ld,target
88,8.07,0.49,65.85,0.3,565.56,80.94,True
89,5.83,0.87,63.45,0.52,469.29,53.49,True
90,10.37,0.11,68.32,0.06,664.81,109.25,True
91,7.53,0.58,65.28,0.35,542.49,74.37,True
92,10.45,0.09,68.41,0.06,668.44,110.28,True
93,8.06,0.5,65.84,0.3,565.22,80.85,True
94,6.06,0.83,63.7,0.5,479.02,56.27,True
95,9.0,0.34,66.85,0.2,605.76,92.41,True
96,5.42,0.94,63.01,0.56,451.28,48.36,True
97,9.19,0.31,67.05,0.18,613.83,94.71,True
98,6.64,0.73,64.31,0.44,503.85,63.35,True
99,10.52,0.08,68.49,0.05,671.47,111.15,True
100,10.37,0.11,68.33,0.06,664.94,109.29,True
101,9.36,0.28,67.24,0.17,621.51,96.9,True
102,6.04,0.84,63.68,0.5,478.23,56.04,True
103,10.96,0.01,68.95,0.0,690.14,116.47,True
104,5.82,0.87,63.44,0.52,468.87,53.37,True
105,8.83,0.37,66.67,0.22,598.56,90.35,True
106,9.86,0.19,67.77,0.12,642.74,102.95,True
107,6.79,0.71,64.48,0.43,510.37,65.21,True
108,8.45,0.43,66.26,0.26,582.02,85.64,True
109,7.01,0.67,64.72,0.4,519.97,67.94,True
110,7.32,0.62,65.04,0.37,533.16,71.7,True
111,5.24,0.97,62.81,0.58,443.58,46.16,True
112,7.7,0.56,65.46,0.33,549.83,76.46,True
113,10.32,0.11,68.27,0.07,662.84,108.69,True
114,7.97,0.51,65.74,0.31,561.17,79.69,True
115,5.75,0.88,63.36,0.53,465.64,52.45,True
116,6.99,0.68,64.69,0.41,519.05,67.68,True
117,7.39,0.61,65.13,0.36,536.41,72.63,True
118,8.59,0.41,66.41,0.24,588.06,87.36,True
119,8.48,0.42,66.29,0.25,583.21,85.98,True
120,6.41,0.77,64.07,0.46,494.06,60.56,True
121,9.43,0.26,67.32,0.16,624.41,97.73,True
122,6.76,0.71,64.45,0.43,509.18,64.87,True
123,8.6,0.4,66.42,0.24,588.47,87.48,True
124,7.75,0.55,65.51,0.33,551.87,77.04,True
125,6.85,0.7,64.54,0.42,512.88,65.92,True
126,10.38,0.1,68.34,0.06,665.48,109.44,True
127,5.9,0.86,63.52,0.52,471.91,54.24,True
128,7.29,0.63,65.01,0.38,531.91,71.35,True
129,8.2,0.47,65.99,0.28,571.33,82.59,True
130,9.87,0.19,67.78,0.11,643.07,103.05,True
131,8.98,0.34,66.83,0.2,604.95,92.18,True
132,7.57,0.58,65.32,0.35,544.28,74.88,True
133,7.67,0.56,65.42,0.34,548.25,76.01,True
134,10.93,0.01,68.92,0.01,688.89,116.11,True
135,6.9,0.69,64.6,0.41,515.11,66.56,True
136,9.03,0.33,66.89,0.2,607.1,92.79,True
137,9.24,0.3,67.11,0.18,616.09,95.35,True
138,6.65,0.73,64.32,0.44,504.26,63.46,True
139,7.46,0.6,65.2,0.36,539.36,73.47,True
140,7.0,0.67,64.71,0.4,519.66,67.85,True
141,8.91,0.35,66.75,0.21,601.82,91.28,True
142,10.26,0.13,68.2,0.08,659.96,107.86,True
143,7.39,0.61,65.12,0.36,536.35,72.62,True
144,5.13,0.99,62.69,0.59,438.74,44.78,True
145,5.58,0.91,63.18,0.55,458.33,50.37,True
146,10.48,0.09,68.44,0.05,669.43,110.56,True
147,7.22,0.64,64.95,0.38,529.23,70.58,True
148,5.69,0.89,63.3,0.54,463.13,51.74,True
149,8.44,0.43,66.25,0.26,581.63,85.53,True
150,8.47,0.43,66.29,0.26,583.05,85.93,True
151,8.62,0.4,66.44,0.24,589.28,87.71,True
152,7.67,0.56,65.42,0.34,548.4,76.05,True
153,7.83,0.53,65.6,0.32,555.32,78.03,True
154,9.18,0.31,67.05,0.18,613.71,94.68,True
155,5.81,0.87,63.43,0.52,468.38,53.23,True
156,6.01,0.84,63.64,0.5,476.76,55.62,True
157,7.1,0.66,64.81,0.39,523.81,69.04,True
158,9.17,0.31,67.04,0.18,613.16,94.52,True
159,5.1,0.99,62.66,0.6,437.6,44.46,True
160,5.54,0.92,63.14,0.55,456.56,49.86,True
161,9.03,0.33,66.88,0.2,607.04,92.77,True
162,8.47,0.43,66.29,0.26,583.07,85.94,True
163,10.82,0.03,68.8,0.02,684.03,114.73,True
164,5.52,0.92,63.12,0.55,455.75,49.63,True
165,8.6,0.4,66.42,0.24,588.52,87.49,True
166,7.87,0.53,65.64,0.32,557.1,78.53,True
167,5.68,0.9,63.29,0.54,462.54,51.57,True
168,5.2,0.98,62.78,0.59,442.08,45.73,True
169,6.35,0.78,64.01,0.47,491.52,59.83,True
170,8.77,0.38,66.61,0.23,596.0,89.62,True
171,7.89,0.52,65.66,0.31,558.02,78.8,True
172,10.9,0.02,68.9,0.01,687.8,115.8,True
173,5.85,0.87,63.47,0.52,469.81,53.64,True
174,6.44,0.77,64.1,0.46,495.23,60.89,True
175,10.25,0.13,68.2,0.08,659.67,107.78,True
176,6.26,0.8,63.91,0.48,487.63,58.72,True
177,5.15,0.98,62.72,0.59,439.92,45.12,True
178,10.87,0.02,68.86,0.01,686.41,115.41,True
179,6.87,0.7,64.57,0.42,513.99,66.24,True
180,8.11,0.49,65.9,0.29,567.38,81.46,True
181,10.34,0.11,68.29,0.07,663.45,108.86,True
182,7.75,0.55,65.51,0.33,551.78,77.01,True
183,10.53,0.08,68.49,0.05,671.63,111.19,True
184,6.43,0.77,64.09,0.46,494.95,60.81,True
185,7.31,0.62,65.04,0.37,533.07,71.68,True
186,5.52,0.92,63.11,0.55,455.57,49.58,True
187,6.27,0.8,63.92,0.48,488.17,58.88,True
188,7.43,0.6,65.17,0.36,538.05,73.1,True
189,9.71,0.22,67.61,0.13,636.3,101.12,True
190,5.7,0.89,63.31,0.54,463.32,51.79,True
191,7.87,0.53,65.64,0.32,557.23,78.57,True
192,10.02,0.17,67.94,0.1,649.61,104.91,True
193,6.76,0.71,64.45,0.43,509.22,64.88,True
194,8.66,0.39,66.48,0.24,590.99,88.2,True
195,6.93,0.69,64.63,0.41,516.63,66.99,True
196,5.74,0.89,63.36,0.53,465.42,52.39,True
197,8.77,0.38,66.6,0.23,595.73,89.55,True
198,8.53,0.42,66.35,0.25,585.55,86.65,True
199,6.95,0.68,64.66,0.41,517.57,67.26,True
200,8.9,0.35,66.75,0.21,601.52,91.2,True
201,6.62,0.74,64.3,0.44,503.35,63.21,True
202,10.42,0.1,68.38,0.06,667.05,109.88,True
203,5.71,0.89,63.32,0.53,464.0,51.99,True
204,9.84,0.2,67.75,0.12,641.81,102.69,True
205,9.56,0.24,67.45,0.15,629.86,99.28,True
206,6.47,0.76,64.14,0.46,496.68,61.3,True
207,7.54,0.58,65.29,0.35,542.98,74.51,True
208,8.32,0.45,66.13,0.27,576.57,84.08,True
209,8.06,0.5,65.84,0.3,565.02,80.79,True
210,9.89,0.19,67.81,0.11,644.21,103.37,True
211,5.37,0.95,62.96,0.57,449.4,47.82,True
212,10.65,0.06,68.62,0.04,676.85,112.68,True
213,7.58,0.58,65.33,0.35,544.43,74.92,True
214,5.89,0.86,63.51,0.52,471.51,54.13,True
215,8.02,0.5,65.8,0.3,563.64,80.4,True
216,10.07,0.16,68.01,0.09,652.08,105.62,True
217,8.08,0.49,65.86,0.3,566.08,81.09,True
218,10.47,0.09,68.43,0.05,669.01,110.45,True
219,8.57,0.41,66.39,0.25,587.27,87.14,True
220,5.39,0.94,62.98,0.57,450.15,48.03,True
221,9.83,0.2,67.74,0.12,641.47,102.59,True
222,9.33,0.28,67.21,0.17,620.01,96.47,True
223,9.28,0.29,67.15,0.17,617.67,95.8,True
224,6.39,0.78,64.05,0.47,493.26,60.33,True
225,7.9,0.52,65.68,0.31,558.49,78.93,True
226,6.69,0.73,64.38,0.44,506.29,64.04,True
227,7.33,0.62,65.06,0.37,533.77,71.88,True
228,5.24,0.97,62.82,0.58,443.79,46.22,True
229,5.94,0.85,63.57,0.51,473.8,54.78,True
230,7.43,0.6,65.17,0.36,538.24,73.15,True
231,6.45,0.77,64.12,0.46,496.04,61.12,True
232,10.02,0.16,67.95,0.1,649.84,104.98,True
233,7.69,0.56,65.44,0.33,549.21,76.28,True
234,6.17,0.81,63.81,0.49,483.54,57.56,True
235,10.51,0.08,68.47,0.05,670.87,110.98,True
236,9.98,0.17,67.91,0.1,648.14,104.49,True
237,8.05,0.5,65.83,0.3,564.79,80.73,True
238,5.41,0.94,62.99,0.57,450.82,48.23,True
239,6.91,0.69,64.61,0.41,515.58,66.69,True
240,5.99,0.84,63.62,0.51,475.84,55.36,True
241,7.76,0.55,65.52,0.33,552.29,77.16,True
242,5.73,0.89,63.34,0.53,464.87,52.23,True
243,5.48,0.93,63.07,0.56,454.02,49.14,True
244,10.26,0.13,68.2,0.08,659.94,107.86,True
245,5.95,0.85,63.58,0.51,474.15,54.88,True
246,6.03,0.84,63.67,0.5,477.77,55.91,True
247,6.87,0.7,64.56,0.42,513.9,66.21,True
248,9.06,0.33,66.91,0.2,608.14,93.09,True
249,10.43,0.1,68.39,0.06,667.63,110.05,True
250,8.51,0.42,66.32,0.25,584.48,86.34,True
251,8.6,0.4,66.43,0.24,588.72,87.55,True
252,5.74,0.89,63.35,0.53,465.21,52.33,True
253,7.86,0.53,65.63,0.32,556.72,78.42,True
254,7.9,0.52,65.67,0.31,558.34,78.88,True
255,6.32,0.79,63.97,0.47,490.03,59.41,True
256,8.75,0.38,66.58,0.23,594.83,89.29,True
257,6.78,0.71,64.47,0.43,510.25,65.17,True
258,10.81,0.03,68.79,0.02,683.63,114.61,True
259,6.81,0.7,64.51,0.42,511.56,65.55,True
260,7.19,0.64,64.91,0.38,527.91,70.21,True
261,7.0,0.67,64.71,0.4,519.69,67.87,True
262,6.72,0.72,64.4,0.43,507.26,64.32,True
263,6.56,0.75,64.24,0.45,500.72,62.46,True
264,8.18,0.47,65.97,0.28,570.43,82.33,True
265,7.15,0.65,64.87,0.39,526.04,69.68,True
266,6.35,0.78,64.01,0.47,491.58,59.85,True
267,6.96,0.68,64.66,0.41,517.8,67.32,True
268,6.39,0.78,64.05,0.47,493.16,60.3,True
269,6.5,0.76,64.17,0.46,497.86,61.64,True
270,6.49,0.76,64.15,0.46,497.39,61.51,True
271,7.26,0.63,64.98,0.38,530.66,70.99,True
272,8.47,0.43,66.28,0.26,582.77,85.85,True
273,6.02,0.84,63.65,0.5,477.27,55.77,True
274,7.73,0.55,65.49,0.33,550.93,76.77,True
275,8.34,0.45,66.15,0.27,577.45,84.34,True
276,10.68,0.05,68.65,0.03,678.13,113.04,True
277,10.67,0.06,68.64,0.03,677.58,112.89,True
278,7.43,0.6,65.16,0.36,537.9,73.06,True
279,10.76,0.04,68.74,0.02,681.46,113.99,True
280,9.66,0.23,67.56,0.14,634.3,100.55,True
281,10.29,0.12,68.24,0.07,661.6,108.33,True
282,6.18,0.81,63.82,0.49,483.99,57.68,True
283,9.16,0.31,67.03,0.19,612.72,94.39,True
284,7.29,0.62,65.02,0.37,532.25,71.45,True
285,7.91,0.52,65.68,0.31,558.73,79.0,True
286,8.34,0.45,66.14,0.27,577.31,84.3,True
287,7.56,0.58,65.31,0.35,543.77,74.73,True
288,5.3,0.96,62.88,0.58,446.24,46.92,True
289,10.43,0.1,68.39,0.06,667.51,110.02,True
290,8.5,0.42,66.31,0.25,584.01,86.21,True
291,8.27,0.46,66.07,0.28,574.43,83.47,True
292,7.76,0.55,65.52,0.33,552.35,77.18,True
293,10.13,0.15,68.07,0.09,654.46,106.29,True
294,7.54,0.58,65.29,0.35,543.0,74.51,True
295,6.5,0.76,64.17,0.45,497.95,61.67,True
296,10.85,0.03,68.84,0.02,685.5,115.15,True
297,5.51,0.93,63.1,0.56,455.17,49.47,True
298,6.27,0.8,63.92,0.48,487.87,58.79,True
299,6.19,0.81,63.83,0.49,484.49,57.83,True
300,5.44,0.94,63.04,0.56,452.48,48.7,True
301,8.38,0.44,66.18,0.27,578.92,84.76,True
302,9.14,0.31,67.0,0.19,611.61,94.08,True
303,5.93,0.85,63.56,0.51,473.37,54.66,True
304,8.31,0.45,66.11,0.27,575.9,83.89,True
305,10.68,0.05,68.65,0.03,678.08,113.03,True
306,6.41,0.77,64.07,0.46,493.98,60.53,True
307,6.5,0.76,64.17,0.45,497.93,61.66,True
308,9.46,0.26,67.34,0.16,625.41,98.01,True
309,8.68,0.39,66.51,0.23,592.0,88.48,True
310,8.15,0.48,65.94,0.29,569.02,81.93,True
311,8.8,0.37,66.64,0.22,597.23,89.98,True
312,8.56,0.41,66.38,0.25,586.62,86.95,True
313,9.74,0.21,67.65,0.13,637.77,101.54,True
314,8.32,0.45,66.12,0.27,576.4,84.04,True
315,8.69,0.39,66.52,0.23,592.56,88.65,True
316,9.34,0.28,67.21,0.17,620.28,96.55,True
317,6.97,0.68,64.67,0.41,518.07,67.4,True
318,9.46,0.26,67.35,0.16,625.76,98.11,True
319,6.25,0.8,63.9,0.48,487.38,58.65,True
320,8.28,0.46,66.08,0.28,574.59,83.52,True
321,5.15,0.98,62.72,0.59,439.96,45.13,True
322,7.5,0.59,65.24,0.35,540.93,73.92,True
323,6.59,0.74,64.27,0.45,501.86,62.78,True
324,8.87,0.36,66.72,0.21,600.29,90.85,True
325,6.86,0.7,64.55,0.42,513.36,66.06,True
326,6.93,0.69,64.63,0.41,516.52,66.96,True
327,6.68,0.73,64.36,0.44,505.53,63.83,True
328,10.38,0.1,68.34,0.06,665.32,109.39,True
329,9.64,0.23,67.54,0.14,633.57,100.34,True
330,5.92,0.86,63.55,0.51,473.02,54.56,True
331,6.74,0.72,64.43,0.43,508.51,64.68,True
332,9.6,0.24,67.49,0.14,631.42,99.73,True
333,9.85,0.19,67.77,0.12,642.58,102.91,True
334,6.79,0.71,64.48,0.43,510.6,65.27,True
335,9.49,0.25,67.38,0.15,626.97,98.46,True
336,8.45,0.43,66.26,0.26,581.96,85.62,True
337,5.23,0.97,62.8,0.58,443.07,46.02,True
338,10.41,0.1,68.37,0.06,666.53,109.74,True
339,8.66,0.39,66.49,0.24,591.24,88.27,True
340,8.58,0.41,66.4,0.24,587.72,87.26,True
341,7.13,0.65,64.84,0.39,525.1,69.41,True
342,5.92,0.86,63.54,0.51,472.85,54.51,True
343,6.19,0.81,63.83,0.49,484.4,57.8,True
344,6.97,0.68,64.67,0.41,518.19,67.44,True
345,8.67,0.39,66.5,0.24,591.48,88.34,True
346,8.32,0.45,66.13,0.27,576.55,84.08,True
347,8.08,0.49,65.87,0.3,566.13,81.11,True
348,6.45,0.77,64.11,0.46,495.8,61.05,True
349,10.97,0.01,68.97,0.0,690.65,116.61,True
350,6.94,0.68,64.64,0.41,517.04,67.11,True
351,9.38,0.27,67.26,0.16,622.27,97.12,True
352,7.29,0.63,65.01,0.38,531.95,71.36,True
353,7.37,0.61,65.1,0.37,535.36,72.33,True
354,10.93,0.01,68.92,0.01,688.82,116.09,True
355,8.82,0.37,66.65,0.22,597.82,90.14,True
356,5.2,0.98,62.77,0.59,441.97,45.7,True
357,9.56,0.24,67.45,0.15,629.73,99.24,True
358,9.12,0.32,66.99,0.19,611.12,93.94,True
359,7.55,0.58,65.3,0.35,543.43,74.63,True
360,7.65,0.56,65.4,0.34,547.45,75.78,True
361,6.76,0.71,64.45,0.43,509.21,64.88,True
362,8.8,0.37,66.64,0.22,597.29,89.99,True
363,10.44,0.09,68.4,0.06,667.85,110.11,True
364,5.41,0.94,63.0,0.56,451.16,48.32,True
365,9.07,0.33,66.92,0.2,608.64,93.23,True
366,6.09,0.83,63.72,0.5,480.11,56.58,True
367,7.31,0.62,65.03,0.37,532.71,71.58,True
368,7.28,0.63,65.0,0.38,531.39,71.2,True
369,8.2,0.47,66.0,0.28,571.41,82.61,True
370,8.57,0.41,66.39,0.25,587.02,87.07,True
371,6.71,0.72,64.4,0.43,507.19,64.3,True
372,7.63,0.57,65.38,0.34,546.65,75.55,True
373,6.07,0.83,63.7,0.5,479.36,56.36,True
374,5.84,0.87,63.46,0.52,469.61,53.58,True
375,7.28,0.63,65.0,0.38,531.52,71.24,True
376,10.65,0.06,68.62,0.04,676.92,112.7,True
377,6.11,0.82,63.75,0.49,481.29,56.92,True
378,10.11,0.15,68.04,0.09,653.58,106.04,True
379,10.56,0.07,68.52,0.04,672.88,111.55,True
380,6.9,0.69,64.59,0.41,515.08,66.55,True
381,9.74,0.21,67.65,0.13,637.8,101.55,True
382,7.65,0.56,65.4,0.34,547.5,75.79,True
383,8.39,0.44,66.19,0.26,579.3,84.86,True
384,5.33,0.96,62.91,0.57,447.45,47.27,True
385,6.28,0.8,63.93,0.48,488.4,58.94,True
386,7.47,0.59,65.21,0.36,539.83,73.61,True
387,10.69,0.05,68.66,0.03,678.45,113.14,True
388,7.75,0.55,65.51,0.33,551.76,77.01,True
389,7.23,0.63,64.95,0.38,529.5,70.66,True
390,6.93,0.69,64.63,0.41,516.33,66.91,True
391,8.35,0.45,66.15,0.27,577.73,84.42,True
392,6.17,0.81,63.81,0.49,483.7,57.6,True
393,9.67,0.22,67.58,0.13,634.8,100.69,True
394,10.93,0.01,68.93,0.01,688.99,116.14,True
395,7.17,0.64,64.89,0.39,526.93,69.93,True
396,7.61,0.57,65.36,0.34,545.66,75.27,True
397,6.56,0.75,64.23,0.45,500.57,62.41,True
398,6.22,0.81,63.87,0.48,485.91,58.23,True
399,8.76,0.38,66.59,0.23,595.23,89.41,True
400,7.03,0.67,64.74,0.4,520.79,68.18,True
401,10.36,0.11,68.32,0.06,664.58,109.18,True
402,8.66,0.39,66.48,0.24,590.92,88.18,True
403,7.44,0.6,65.18,0.36,538.54,73.24,True
404,7.61,0.57,65.36,0.34,545.73,75.29,True
405,7.24,0.63,64.97,0.38,529.97,70.8,True
406,5.07,1.0,62.63,0.6,436.36,44.1,True
407,5.21,0.97,62.79,0.58,442.43,45.83,True
408,7.78,0.54,65.54,0.33,553.19,77.42,True
409,10.65,0.06,68.62,0.04,676.81,112.67,True
410,7.14,0.65,64.85,0.39,525.46,69.51,True
411,7.71,0.55,65.47,0.33,550.26,76.58,True
412,10.11,0.15,68.05,0.09,653.71,106.08,True
413,7.59,0.57,65.34,0.34,544.86,75.04,True
414,7.81,0.54,65.58,0.32,554.65,77.83,True
415,6.26,0.8,63.91,0.48,487.77,58.76,True
416,10.6,0.07,68.57,0.04,674.6,112.04,True
417,9.57,0.24,67.47,0.14,630.45,99.45,True
418,10.5,0.08,68.46,0.05,670.44,110.85,True
419,10.41,0.1,68.37,0.06,666.69,109.78,True
420,10.6,0.07,68.57,0.04,674.55,112.02,True
421,8.08,0.49,65.87,0.29,566.2,81.13,True
422,7.04,0.67,64.74,0.4,521.08,68.26,True
423,9.51,0.25,67.4,0.15,627.79,98.69,True
424,5.72,0.89,63.33,0.53,464.44,52.11,True
425,10.88,0.02,68.87,0.01,686.75,115.5,True
426,9.24,0.3,67.11,0.18,616.17,95.38,True
427,9.2,0.3,67.07,0.18,614.48,94.89,True
428,8.07,0.49,65.85,0.3,565.68,80.98,True
429,8.19,0.47,65.99,0.28,571.05,82.51,True
430,7.77,0.54,65.53,0.33,552.77,77.3,True
431,7.58,0.58,65.33,0.35,544.44,74.92,True
432,8.35,0.45,66.16,0.27,577.79,84.43,True
433,8.19,0.47,65.99,0.28,571.02,82.5,True
434,10.64,0.06,68.62,0.04,676.66,112.62,True
435,8.86,0.36,66.7,0.22,599.71,90.68,True
436,10.62,0.06,68.59,0.04,675.56,112.31,True
437,8.9,0.35,66.74,0.21,601.31,91.14,True
438,8.19,0.47,65.99,0.28,570.99,82.49,True
439,8.47,0.43,66.28,0.26,582.97,85.91,True
440,6.11,0.82,63.75,0.49,481.24,56.9,True
441,7.16,0.65,64.88,0.39,526.5,69.81,True
442,7.01,0.67,64.71,0.4,519.77,67.89,True
443,7.52,0.59,65.26,0.35,541.86,74.19,True
444,8.09,0.49,65.88,0.29,566.59,81.24,True
445,9.77,0.21,67.67,0.12,638.76,101.82,True
446,6.13,0.82,63.77,0.49,482.03,57.13,True
447,5.9,0.86,63.52,0.52,471.98,54.26,True
448,7.52,0.59,65.27,0.35,542.1,74.25,True
449,5.45,0.94,63.04,0.56,452.59,48.73,True
450,5.65,0.9,63.25,0.54,461.25,51.2,True
451,10.32,0.12,68.27,0.07,662.5,108.59,True
452,7.99,0.51,65.77,0.3,562.17,79.98,True
453,10.79,0.04,68.78,0.02,683.03,114.44,True
454,10.1,0.15,68.03,0.09,653.23,105.94,True
455,7.41,0.61,65.14,0.36,537.04,72.81,True
456,9.64,0.23,67.54,0.14,633.46,100.31,True
457,8.56,0.41,66.38,0.25,586.59,86.94,True
458,5.07,1.0,62.63,0.6,436.3,44.09,True
459,6.5,0.76,64.17,0.45,498.14,61.72,True
460,5.38,0.95,62.97,0.57,449.8,47.93,True
461,9.96,0.18,67.88,0.11,647.01,104.17,True
462,8.7,0.39,66.53,0.23,592.86,88.73,True
463,7.98,0.51,65.76,0.3,561.9,79.9,True
464,8.79,0.37,66.62,0.22,596.54,89.78,True
465,10.9,0.02,68.89,0.01,687.65,115.76,True
466,9.15,0.31,67.02,0.19,612.43,94.31,True
467,6.27,0.8,63.93,0.48,488.22,58.89,True
468,10.84,0.03,68.83,0.02,685.14,115.04,True
469,5.94,0.85,63.57,0.51,473.99,54.83,True
470,8.33,0.45,66.14,0.27,577.07,84.23,True
471,7.28,0.63,65.01,0.38,531.64,71.27,True
472,5.84,0.87,63.46,0.52,469.38,53.52,True
473,10.08,0.15,68.02,0.09,652.46,105.72,True
474,7.55,0.58,65.3,0.35,543.39,74.62,True
475,8.51,0.42,66.32,0.25,584.47,86.34,True
476,6.73,0.72,64.42,0.43,507.9,64.5,True
477,5.78,0.88,63.39,0.53,466.79,52.78,True
478,10.34,0.11,68.29,0.07,663.58,108.9,True
479,7.13,0.65,64.85,0.39,525.35,69.48,True
480,10.94,0.01,68.94,0.01,689.55,116.3,True
481,7.61,0.57,65.36,0.34,545.9,75.34,True
482,10.46,0.09,68.42,0.05,668.91,110.41,True
483,9.41,0.27,67.3,0.16,623.53,97.48,True
484,8.02,0.5,65.8,0.3,563.44,80.34,True
485,7.24,0.63,64.96,0.38,529.89,70.77,True
486,8.61,0.4,66.43,0.24,588.95,87.62,True
487,9.85,0.19,67.77,0.12,642.61,102.91,True
488,7.82,0.54,65.58,0.32,554.77,77.87,True
489,7.41,0.61,65.14,0.36,537.08,72.82,True
490,10.86,0.02,68.85,0.01,686.07,115.31,True
491,10.73,0.05,68.71,0.03,680.21,113.64,True
492,10.38,0.1,68.34,0.06,665.44,109.43,True
493,5.59,0.91,63.19,0.55,458.8,50.5,True
494,7.72,0.55,65.48,0.33,550.6,76.68,True
495,10.1,0.15,68.04,0.09,653.37,105.98,True
496,7.16,0.65,64.87,0.39,526.35,69.76,True
497,5.51,0.92,63.11,0.55,455.37,49.52,True
