,ent,aexp,ndev,ns,age,asexp,la,ld,target
46,1.42,108.0,0.5,3.0,0.0,0.33,5.0,7.0,True
47,0.87,83.0,8.67,2.0,29.33,0.5,75.0,3.0,True
48,1.12,718.0,1.0,1.0,18.67,2.0,180.0,46.0,True
49,1.25,719.0,1.0,1.0,22.67,3.0,6.0,6.0,True
50,4.15,734.0,1.96,1.0,6.74,41.0,101.0,77.0,True
51,3.45,742.0,2.18,4.0,9.68,0.0,325.0,299.0,True
52,2.74,744.0,2.38,4.0,0.0,0.0,42.0,141.0,True
53,3.08,353.0,0.29,2.0,13.47,0.0,1048.0,262.0,True
54,1.83,1.0,1.25,1.0,0.5,1.0,287.0,66.0,True
55,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,True
56,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,True
57,3.17,138.0,6.33,6.0,36.6,0.34,40.0,49.0,True
58,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,True
59,4.24,52.0,0.26,2.0,13.13,1.31,2658.0,174.0,True
60,2.14,2.0,6.0,5.0,20.86,0.04,124.0,15.0,True
61,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,True
62,0.0,31.0,2.0,1.0,23.0,2.0,18.0,1.0,True
63,5.3,179.0,0.27,2.0,18.98,0.51,671.0,805.0,True
64,1.58,5.0,0.33,1.0,7.67,0.0,19.0,3.0,True
65,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,True
66,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,True
67,1.2,50.0,21.0,2.0,11.33,0.88,10.0,3.0,True
68,2.62,863.0,4.25,1.0,18.12,129.0,32.0,14.0,True
69,2.89,164.0,8.17,4.0,18.78,0.06,1116.0,888.0,True
70,4.61,166.0,2.0,3.0,20.53,0.61,272.0,172.0,True
71,0.0,5.0,4.0,1.0,1.0,5.0,13.0,2.0,True
72,3.64,17.0,8.8,8.0,38.2,0.14,35.0,21.0,True
73,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
74,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,True
75,1.57,15.0,5.0,2.0,0.0,1.39,28.0,4.0,True
76,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,True
77,3.53,957.0,4.92,2.0,8.42,0.5,355.0,631.0,True
78,1.22,969.0,2.33,1.0,0.33,219.0,58.0,8.0,True
79,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,True
80,3.01,305.0,2.08,3.0,17.83,0.39,112.0,65.0,True
81,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
82,0.65,1001.0,3.0,1.0,0.0,246.0,11.0,1.0,True
83,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
84,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,True
85,1.42,1027.0,1.56,1.0,6.17,264.0,386.0,349.0,True
86,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
87,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
88,0.0,122.0,2.0,1.0,15.0,10.0,10.0,5.0,True
89,1.52,1038.0,16.0,4.0,47.14,0.32,17.0,301.0,True
90,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
91,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
92,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,True
93,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,True
94,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,True
95,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
96,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,True
97,3.4,1071.0,3.5,2.0,14.43,0.37,316.0,97.0,True
98,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
99,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
100,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
101,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
102,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
103,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,True
104,0.8,293.0,2.5,1.0,18.0,63.0,19.0,22.0,True
105,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
106,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
107,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,True
108,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
109,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,True
110,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,True
111,4.89,258.0,0.29,2.0,0.0,0.0,1058.0,2806.0,True
112,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
113,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
114,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
115,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
116,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
117,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
118,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,True
119,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,True
120,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,True
121,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,True
122,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,True
123,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,True
124,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,True
125,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
126,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
127,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
128,2.58,0.0,1.33,1.0,181.0,0.0,6.0,0.0,True
129,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
130,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
131,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
132,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,True
133,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,True
134,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
135,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,True
136,2.1,0.0,8.4,5.0,16.8,0.0,13.0,13.0,True
137,0.13,6.0,0.0,1.0,0.0,0.0,1.0,112.0,True
138,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
139,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,True
140,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
141,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
142,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
143,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
144,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,True
145,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
146,1.48,319.0,8.67,1.0,19.33,201.0,218.0,8.0,True
147,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,True
148,0.0,460.0,1.0,1.0,0.0,28.0,4.0,4.0,True
149,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
150,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
151,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,True
152,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,True
153,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
154,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
155,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,True
156,0.0,0.0,4.0,1.0,46.0,0.0,1.0,1.0,True
157,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,True
158,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
159,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,True
160,0.0,1348.0,0.0,1.0,0.0,3.0,49.0,0.0,True
161,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
162,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
163,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,True
164,0.0,1382.0,10.0,1.0,83.0,383.0,2.0,2.0,True
165,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
166,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,True
167,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,True
168,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,True
169,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,True
170,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,True
171,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
172,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,True
173,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,True
174,1.9,438.0,4.0,1.0,0.0,409.0,110.0,38.0,True
175,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,True
176,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
177,1.47,362.0,26.67,5.0,19.83,0.2,52.0,13.0,True
178,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
179,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,True
180,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,True
181,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
182,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,True
183,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,True
184,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,True
185,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
186,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,True
187,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,True
188,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
189,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,True
190,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,True
191,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
192,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,True
193,2.75,301.0,9.64,3.0,190.18,0.0,592.0,25.0,True
194,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
195,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
196,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,True
197,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
198,3.43,288.0,4.95,3.0,213.05,0.49,1139.0,505.0,True
199,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,True
200,5.48,2.0,1.1,1.0,467.27,2.0,94.0,96.0,True
201,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,True
202,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
203,0.0,65.0,8.0,1.0,0.0,3.0,3.0,1.0,True
204,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,True
205,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,1.54,172.75,3.69,1.57,8.66,43.0,55.53,25.68,True
209,1.06,129.68,4.22,1.1,5.67,56.88,37.13,12.88,True
210,1.76,192.29,3.45,1.78,10.01,36.71,63.87,31.49,True
211,2.81,286.85,2.3,2.8,16.57,6.24,104.25,59.6,True
212,1.96,210.11,3.24,1.97,11.25,30.97,71.48,36.79,True
213,2.6,267.56,2.54,2.6,15.24,12.45,96.01,53.87,True
214,2.51,259.92,2.63,2.51,14.71,14.91,92.75,51.6,True
215,1.92,206.84,3.28,1.94,11.02,32.02,70.08,35.82,True
216,1.37,157.59,3.88,1.41,7.61,47.89,49.05,21.18,True
217,2.39,248.98,2.76,2.39,13.95,18.44,88.08,48.35,True
218,2.83,288.2,2.29,2.82,16.67,5.8,104.82,60.0,True
219,1.59,176.91,3.64,1.62,8.95,41.66,57.3,26.92,True
220,2.75,280.95,2.38,2.74,16.17,8.14,101.73,57.85,True
221,2.14,226.52,3.04,2.15,12.39,25.68,78.49,41.67,True
222,1.81,197.0,3.4,1.83,10.34,35.19,65.88,32.89,True
223,1.17,139.83,4.09,1.21,6.38,53.61,41.47,15.9,True
224,1.47,166.35,3.77,1.5,8.22,45.06,52.79,23.78,True
225,1.88,203.66,3.32,1.9,10.8,33.04,68.73,34.87,True
226,2.54,262.27,2.6,2.54,14.87,14.16,93.75,52.3,True
227,1.75,191.61,3.46,1.77,9.97,36.93,63.58,31.29,True
228,1.23,144.92,4.03,1.27,6.73,51.97,43.64,17.41,True
229,1.6,178.42,3.62,1.63,9.05,41.17,57.95,27.37,True
230,1.74,190.71,3.47,1.76,9.9,37.22,63.19,31.02,True
231,1.71,187.79,3.51,1.73,9.7,38.16,61.95,30.15,True
232,1.07,130.6,4.2,1.11,5.74,56.58,37.53,13.15,True
233,2.38,248.31,2.77,2.39,13.9,18.66,87.79,48.15,True
234,2.49,257.79,2.66,2.49,14.56,15.6,91.84,50.96,True
235,2.88,293.31,2.23,2.87,17.02,4.15,107.01,61.53,True
236,1.04,127.9,4.24,1.09,5.55,57.46,36.37,12.35,True
237,1.0,124.59,4.28,1.05,5.32,58.52,34.96,11.37,True
238,2.15,227.85,3.02,2.17,12.48,25.25,79.06,42.06,True
239,2.24,236.01,2.92,2.25,13.05,22.62,82.54,44.49,True
240,1.75,191.45,3.46,1.77,9.96,36.98,63.51,31.24,True
241,2.88,292.56,2.23,2.87,16.97,4.4,106.69,61.3,True
242,2.98,302.19,2.12,2.97,17.64,1.29,110.8,64.17,True
243,2.68,275.16,2.45,2.68,15.76,10.0,99.26,56.13,True
244,2.2,231.58,2.98,2.21,12.74,24.04,80.65,43.17,True
245,2.36,246.23,2.8,2.36,13.76,19.32,86.9,47.53,True
246,2.94,298.32,2.16,2.93,17.37,2.54,109.15,63.01,True
247,2.82,287.91,2.29,2.82,16.65,5.89,104.7,59.92,True
248,1.15,138.17,4.11,1.2,6.26,54.15,40.76,15.4,True
249,1.83,198.79,3.38,1.85,10.47,34.61,66.65,33.42,True
250,1.97,211.48,3.22,1.99,11.35,30.52,72.06,37.2,True
251,1.75,191.3,3.47,1.77,9.95,37.02,63.45,31.2,True
252,2.91,295.39,2.2,2.9,17.17,3.48,107.9,62.14,True
253,1.26,147.99,3.99,1.3,6.94,50.98,44.95,18.32,True
254,2.41,250.9,2.74,2.42,14.08,17.82,88.9,48.92,True
255,1.26,147.74,4.0,1.3,6.92,51.06,44.84,18.25,True
256,2.89,293.75,2.22,2.88,17.05,4.01,107.2,61.66,True
257,1.43,162.86,3.81,1.46,7.97,46.19,51.3,22.74,True
258,1.67,184.76,3.55,1.7,9.49,39.13,60.65,29.25,True
259,3.0,303.39,2.1,2.98,17.72,0.91,111.31,64.52,True
260,2.36,245.96,2.8,2.36,13.74,19.41,86.79,47.45,True
261,2.61,268.45,2.53,2.6,15.3,12.17,96.39,54.13,True
262,2.36,246.34,2.8,2.37,13.76,19.29,86.95,47.56,True
263,1.65,182.88,3.57,1.68,9.36,39.74,59.85,28.7,True
264,0.96,121.2,4.32,1.01,5.08,59.61,33.51,10.36,True
265,2.15,227.4,3.03,2.16,12.45,25.39,78.86,41.93,True
266,2.02,216.24,3.16,2.04,11.68,28.99,74.1,38.61,True
267,2.48,257.11,2.67,2.48,14.51,15.82,91.55,50.76,True
268,1.1,133.26,4.17,1.14,5.92,55.73,38.66,13.94,True
269,1.79,195.41,3.42,1.82,10.23,35.7,65.2,32.42,True
270,2.04,217.26,3.15,2.05,11.75,28.66,74.53,38.91,True
271,0.96,120.57,4.33,1.01,5.04,59.82,33.24,10.17,True
272,2.57,265.51,2.56,2.57,15.09,13.11,95.14,53.26,True
273,2.2,232.04,2.97,2.21,12.77,23.9,80.84,43.31,True
274,2.56,264.08,2.58,2.56,14.99,13.57,94.53,52.84,True
275,2.58,266.09,2.56,2.58,15.13,12.92,95.39,53.43,True
276,1.84,199.97,3.36,1.86,10.55,34.23,67.15,33.78,True
277,1.69,185.99,3.53,1.71,9.58,38.74,61.18,29.62,True
278,2.29,240.1,2.87,2.3,13.33,21.3,84.29,45.71,True
279,1.8,196.19,3.41,1.82,10.29,35.45,65.54,32.65,True
280,2.94,297.87,2.17,2.92,17.34,2.69,108.95,62.88,True
281,2.66,273.12,2.47,2.66,15.62,10.66,98.39,55.52,True
282,2.93,296.97,2.18,2.91,17.28,2.98,108.57,62.61,True
283,2.86,291.27,2.25,2.85,16.88,4.81,106.14,60.92,True
284,2.61,268.89,2.52,2.61,15.33,12.02,96.58,54.27,True
285,1.0,124.21,4.28,1.05,5.29,58.64,34.8,11.25,True
286,1.29,150.78,3.96,1.33,7.14,50.08,46.15,19.15,True
287,2.29,240.36,2.87,2.3,13.35,21.22,84.4,45.78,True
288,2.65,272.67,2.48,2.65,15.59,10.8,98.2,55.39,True
289,2.8,285.74,2.32,2.79,16.5,6.59,103.78,59.27,True
290,2.65,272.13,2.48,2.64,15.55,10.98,97.96,55.23,True
291,1.52,171.43,3.71,1.56,8.57,43.43,54.96,25.29,True
292,1.68,185.12,3.54,1.7,9.52,39.02,60.81,29.36,True
293,2.47,256.2,2.68,2.47,14.45,16.11,91.16,50.49,True
294,1.45,164.6,3.79,1.48,8.09,45.63,52.05,23.26,True
295,2.05,218.76,3.13,2.07,11.85,28.18,75.17,39.36,True
296,2.5,258.54,2.65,2.5,14.61,15.36,92.16,51.19,True
297,2.46,254.89,2.69,2.46,14.36,16.54,90.6,50.1,True
298,1.06,129.68,4.22,1.1,5.67,56.88,37.13,12.88,True
299,1.9,205.05,3.3,1.92,10.9,32.59,69.32,35.29,True
300,1.57,175.47,3.66,1.6,8.85,42.13,56.69,26.49,True
301,2.25,236.27,2.92,2.26,13.07,22.53,82.65,44.57,True
302,1.43,163.22,3.81,1.47,8.0,46.07,51.46,22.85,True
303,2.67,273.74,2.46,2.66,15.66,10.46,98.65,55.71,True
304,2.62,269.28,2.52,2.61,15.36,11.9,96.75,54.38,True
305,1.24,145.68,4.02,1.28,6.78,51.73,43.96,17.63,True
306,1.5,168.81,3.74,1.53,8.39,44.27,53.84,24.51,True
307,1.01,125.73,4.26,1.06,5.4,58.16,35.44,11.7,True
308,1.45,164.86,3.79,1.48,8.11,45.55,52.16,23.34,True
309,2.22,233.58,2.95,2.23,12.88,23.4,81.5,43.77,True
310,2.59,266.98,2.55,2.59,15.2,12.64,95.76,53.7,True
311,2.91,295.29,2.2,2.89,17.16,3.52,107.85,62.11,True
312,1.03,127.36,4.24,1.08,5.51,57.63,36.14,12.19,True
313,1.88,203.48,3.32,1.9,10.79,33.1,68.65,34.82,True
314,1.89,204.43,3.31,1.91,10.86,32.79,69.05,35.1,True
315,2.24,235.56,2.93,2.25,13.02,22.76,82.35,44.36,True
316,3.01,304.4,2.09,2.99,17.79,0.58,111.75,64.82,True
317,1.07,130.84,4.2,1.12,5.75,56.51,37.63,13.22,True
318,2.19,231.27,2.98,2.2,12.72,24.14,80.52,43.08,True
319,2.26,237.39,2.91,2.27,13.14,22.17,83.13,44.9,True
320,1.12,134.88,4.15,1.16,6.03,55.21,39.35,14.42,True
321,1.43,163.0,3.81,1.46,7.98,46.14,51.36,22.78,True
322,2.54,262.63,2.6,2.54,14.89,14.04,93.9,52.4,True
323,2.96,299.86,2.15,2.94,17.48,2.04,109.81,63.47,True
324,2.25,236.13,2.92,2.26,13.06,22.58,82.59,44.52,True
325,2.91,295.66,2.2,2.9,17.19,3.4,108.01,62.22,True
326,1.99,213.25,3.2,2.01,11.47,29.95,72.82,37.72,True
327,2.63,270.73,2.5,2.63,15.46,11.43,97.36,54.81,True
328,1.44,163.56,3.8,1.47,8.02,45.96,51.6,22.95,True
329,2.37,247.16,2.79,2.37,13.82,19.02,87.3,47.81,True
330,1.87,202.43,3.33,1.89,10.72,33.44,68.2,34.51,True
331,1.37,158.01,3.87,1.41,7.64,47.75,49.23,21.3,True
332,0.96,120.87,4.32,1.01,5.06,59.72,33.37,10.26,True
333,2.44,253.06,2.72,2.44,14.23,17.12,89.82,49.56,True
334,1.51,170.02,3.72,1.54,8.47,43.88,54.36,24.87,True
335,1.07,130.67,4.2,1.12,5.74,56.56,37.55,13.17,True
336,2.79,285.16,2.32,2.79,16.46,6.78,103.53,59.1,True
337,2.91,295.56,2.2,2.9,17.18,3.43,107.97,62.19,True
338,2.69,275.66,2.44,2.68,15.8,9.84,99.47,56.28,True
339,2.26,237.27,2.91,2.27,13.13,22.21,83.08,44.86,True
340,2.9,294.87,2.21,2.89,17.13,3.65,107.67,61.99,True
341,1.2,142.11,4.06,1.24,6.53,52.88,42.44,16.57,True
342,1.33,153.93,3.92,1.37,7.35,49.07,47.49,20.09,True
343,2.72,278.45,2.41,2.71,15.99,8.94,100.66,57.11,True
344,2.99,302.91,2.11,2.98,17.69,1.06,111.11,64.38,True
345,1.04,127.69,4.24,1.08,5.53,57.52,36.28,12.28,True
346,1.52,171.19,3.71,1.55,8.55,43.51,54.86,25.22,True
347,1.9,205.04,3.3,1.92,10.9,32.6,69.32,35.28,True
348,2.19,230.99,2.98,2.2,12.7,24.24,80.39,43.0,True
349,2.22,234.09,2.95,2.23,12.91,23.24,81.72,43.92,True
350,2.04,218.08,3.14,2.06,11.8,28.4,74.88,39.16,True
351,1.88,202.89,3.33,1.9,10.75,33.29,68.39,34.64,True
352,1.05,128.82,4.23,1.1,5.61,57.16,36.76,12.62,True
353,1.09,132.29,4.18,1.13,5.85,56.04,38.25,13.65,True
354,1.36,156.98,3.88,1.4,7.57,48.08,48.79,20.99,True
355,2.12,224.41,3.06,2.13,12.24,26.36,77.59,41.04,True
356,1.86,201.23,3.35,1.88,10.63,33.82,67.69,34.15,True
357,1.88,203.14,3.32,1.9,10.77,33.21,68.5,34.72,True
358,2.0,214.47,3.18,2.02,11.55,29.56,73.34,38.09,True
359,3.01,304.85,2.09,3.0,17.82,0.43,111.94,64.96,True
360,2.95,299.29,2.15,2.94,17.44,2.23,109.56,63.3,True
361,1.7,187.55,3.51,1.73,9.69,38.23,61.85,30.08,True
362,3.0,303.84,2.1,2.99,17.75,0.76,111.5,64.65,True
363,2.08,221.61,3.1,2.1,12.05,27.26,76.39,40.21,True
364,1.07,131.04,4.2,1.12,5.77,56.44,37.71,13.28,True
365,1.38,158.81,3.86,1.42,7.69,47.49,49.57,21.54,True
366,1.06,129.62,4.22,1.1,5.67,56.9,37.11,12.86,True
367,1.95,209.33,3.25,1.97,11.2,31.21,71.15,36.56,True
368,2.97,301.01,2.13,2.96,17.56,1.67,110.3,63.81,True
369,2.88,292.6,2.23,2.87,16.97,4.38,106.7,61.31,True
370,1.38,158.24,3.87,1.41,7.65,47.68,49.33,21.37,True
371,1.92,207.12,3.27,1.94,11.04,31.93,70.2,35.9,True
372,2.36,246.01,2.8,2.36,13.74,19.4,86.81,47.46,True
373,1.72,189.1,3.49,1.75,9.79,37.73,62.51,30.54,True
374,1.12,135.01,4.15,1.16,6.04,55.16,39.41,14.46,True
375,2.86,290.69,2.26,2.85,16.84,5.0,105.89,60.75,True
376,2.7,277.05,2.42,2.7,15.89,9.39,100.07,56.69,True
377,1.94,208.48,3.26,1.96,11.14,31.49,70.78,36.3,True
378,2.62,269.74,2.51,2.62,15.39,11.75,96.94,54.52,True
379,1.59,177.13,3.64,1.62,8.96,41.59,57.4,26.98,True
380,1.96,210.49,3.23,1.98,11.28,30.84,71.64,36.9,True
381,2.55,263.36,2.59,2.55,14.95,13.8,94.22,52.62,True
382,2.3,240.98,2.86,2.31,13.39,21.02,84.66,45.97,True
383,1.56,174.74,3.67,1.59,8.8,42.36,56.38,26.28,True
384,1.11,134.5,4.16,1.16,6.01,55.33,39.19,14.31,True
385,2.69,275.77,2.44,2.68,15.81,9.81,99.52,56.31,True
