,ent,aexp,ndev,ns,age,asexp,la,ld,target
27,3.18,54.0,4.36,3.0,8.18,0.5,29.0,19.0,True
28,1.45,324.0,3.6,3.0,22.2,0.0,360.0,146.0,True
29,1.36,130.0,1.43,2.0,45.29,1.0,1222.0,32.0,True
30,2.77,132.0,5.43,1.0,9.86,107.0,222.0,11.0,True
31,1.83,4.0,0.86,1.0,1.0,4.0,162.0,4.0,True
32,2.4,61.0,0.5,1.0,89.67,14.0,425.0,2.0,True
33,2.34,3.0,0.67,1.0,1.0,0.0,265.0,15.0,True
34,2.88,1.0,6.8,1.0,22.8,0.0,892.0,5.0,True
35,1.7,148.0,4.83,2.0,2.33,1.0,79.0,26.0,True
36,2.37,149.0,0.12,2.0,3.19,1.0,668.0,45.0,True
37,3.23,260.0,1.27,1.0,104.47,74.0,766.0,376.0,True
38,0.55,183.0,27.33,3.0,60.0,0.0,263.0,145.0,True
39,2.46,25.0,1.74,4.0,22.26,0.4,1140.0,182.0,True
40,1.0,63.0,1.0,1.0,33.0,37.0,6.0,2.0,True
41,3.1,88.0,6.21,4.0,40.43,0.25,45.0,32.0,True
42,4.03,206.0,2.04,5.0,58.65,0.45,216.0,232.0,True
43,0.0,159.0,1.0,1.0,63.0,12.0,2.0,2.0,True
44,3.4,3.0,3.0,1.0,41.39,1.0,375.0,33.0,True
45,2.81,114.0,7.21,4.0,38.57,0.58,254.0,75.0,True
46,0.0,127.0,1.0,1.0,0.0,20.0,2.0,2.0,True
47,0.92,0.0,1.0,1.0,2.5,0.0,2.0,1.0,True
48,3.17,138.0,6.33,6.0,36.6,0.34,40.0,49.0,True
49,1.0,7.0,18.0,1.0,1.0,7.0,87.0,12.0,True
50,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,True
51,3.12,826.0,4.38,4.0,0.0,0.33,111.0,635.0,True
52,1.48,61.0,1.0,1.0,171.67,0.0,44.0,24.0,True
53,2.25,23.0,2.67,2.0,1.5,0.0,130.0,26.0,True
54,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,True
55,0.0,247.0,2.0,1.0,0.0,145.0,41.0,0.0,True
56,1.58,5.0,0.33,1.0,7.67,0.0,19.0,3.0,True
57,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,True
58,3.84,249.0,3.67,5.0,10.15,0.41,2767.0,64.0,True
59,0.0,250.0,1.0,1.0,1.0,147.0,8.0,0.0,True
60,1.0,16.0,1.5,2.0,0.0,0.83,165.0,0.0,True
61,0.0,255.0,1.0,1.0,21.0,3.0,55.0,2.0,True
62,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,True
63,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,True
64,1.89,2.0,3.5,1.0,2.0,1.0,98.0,2.0,True
65,1.65,187.0,2.25,2.0,25.0,0.02,210.0,112.0,True
66,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,True
67,0.59,101.0,0.5,1.0,2.0,2.0,7.0,0.0,True
68,0.17,14.0,2.5,1.0,0.0,3.0,39.0,39.0,True
69,3.53,124.0,2.54,1.0,4.49,111.0,3087.0,100.0,True
70,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,True
71,1.12,962.0,3.8,1.0,0.4,212.0,77.0,40.0,True
72,2.53,965.0,1.5,2.0,0.8,0.0,262.0,438.0,True
73,1.1,104.0,5.33,2.0,3.0,0.87,41.0,26.0,True
74,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
75,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,True
76,3.11,997.0,1.35,2.0,5.35,0.37,823.0,215.0,True
77,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,True
78,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,True
79,1.05,1003.0,1.0,2.0,0.5,0.37,65.0,85.0,True
80,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,True
81,1.16,251.0,3.5,1.0,0.0,154.0,28.0,25.0,True
82,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
83,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,True
84,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,True
85,0.0,122.0,2.0,1.0,15.0,10.0,10.0,5.0,True
86,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,True
87,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
88,0.73,132.0,0.5,1.0,6.0,13.0,34.0,10.0,True
89,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,True
90,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,True
91,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,True
92,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,True
93,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
94,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
95,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
96,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,True
97,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
98,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
99,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,True
100,0.8,293.0,2.5,1.0,18.0,63.0,19.0,22.0,True
101,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
102,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,True
103,3.41,361.0,4.38,3.0,3.62,0.39,135.0,327.0,True
104,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
105,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,True
106,3.24,0.0,3.87,12.0,47.94,0.0,368.0,70.0,True
107,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
108,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
109,3.04,313.0,1.19,1.0,43.44,136.0,86.0,137.0,True
110,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
111,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
112,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
113,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,True
114,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
115,1.91,351.0,2.91,2.0,9.27,0.3,360.0,52.0,True
116,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,True
117,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,True
118,0.0,4.0,0.0,1.0,0.0,1.0,81.0,0.0,True
119,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,True
120,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
121,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
122,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
123,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,True
124,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
125,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
126,1.61,1196.0,3.5,1.0,4.25,387.0,1.0,99.0,True
127,1.74,34.0,6.0,4.0,5.43,0.2,20.0,22.0,True
128,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,True
129,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,True
130,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,True
131,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
132,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,True
133,0.93,417.0,1.5,1.0,0.0,234.0,0.0,57.0,True
134,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
135,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
136,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
137,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
138,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,True
139,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
140,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,True
141,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,True
142,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
143,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,True
144,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,True
145,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
146,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
147,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
148,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
149,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,True
150,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
151,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
152,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,True
153,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,True
154,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,True
155,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
156,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,True
157,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,True
158,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
159,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
160,0.0,101.0,9.0,1.0,3.0,6.0,1.0,1.0,True
161,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,True
162,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
163,3.51,139.0,4.0,6.0,137.74,0.0,660.0,24.0,True
164,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
165,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
166,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
167,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
168,0.96,244.0,5.0,1.0,166.0,30.0,78.0,13.0,True
169,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
170,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
171,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,True
172,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
173,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,True
174,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,True
175,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
176,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,True
177,0.0,30.0,10.0,1.0,108.0,24.0,9.0,8.0,True
178,4.11,349.0,8.65,9.0,62.83,0.22,54.0,43.0,True
179,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
180,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
181,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,True
182,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
183,0.0,0.0,4.0,1.0,109.0,0.0,1.0,1.0,True
184,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
185,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,True
186,1.91,5.0,7.5,1.0,169.0,3.0,60.0,16.0,True
187,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,True
188,0.0,96.0,1.0,1.0,1.0,83.0,2.0,2.0,True
189,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,True
190,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,True
191,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,True
192,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,True
193,3.37,376.0,11.73,7.0,166.95,0.15,127.0,258.0,True
194,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
195,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
196,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,True
197,2.75,301.0,9.64,3.0,190.18,0.0,592.0,25.0,True
198,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
199,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
200,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
201,2.06,528.0,1.38,1.0,4.38,499.0,87.0,95.0,True
202,5.15,22.0,0.83,2.0,2.61,1.0,64.0,61.0,True
203,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
204,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
205,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,1.21,125.68,0.77,1.92,6.87,0.71,129.25,19.73,True
209,0.41,44.53,0.92,1.31,2.32,2.23,45.08,10.65,True
210,0.54,57.2,0.9,1.4,3.03,1.99,58.22,12.07,True
211,0.24,26.89,0.96,1.18,1.34,2.55,26.78,8.67,True
212,0.16,19.3,0.97,1.12,0.91,2.7,18.91,7.82,True
213,0.27,30.67,0.95,1.21,1.55,2.48,30.7,9.1,True
214,0.19,22.65,0.96,1.15,1.1,2.63,22.38,8.2,True
215,0.21,24.59,0.96,1.16,1.21,2.6,24.39,8.42,True
216,0.15,17.75,0.97,1.11,0.83,2.72,17.3,7.65,True
217,0.55,58.84,0.9,1.42,3.13,1.96,59.92,12.25,True
218,0.28,31.3,0.95,1.21,1.58,2.47,31.36,9.17,True
219,0.59,63.04,0.89,1.45,3.36,1.88,64.29,12.72,True
220,0.31,34.32,0.94,1.23,1.75,2.42,34.48,9.51,True
221,1.19,123.59,0.78,1.9,6.75,0.75,127.09,19.5,True
222,0.69,72.27,0.87,1.52,3.88,1.71,73.85,13.75,True
223,0.01,3.57,1.0,1.0,0.03,2.99,2.59,6.06,True
224,0.38,41.19,0.93,1.28,2.14,2.29,41.61,10.27,True
225,0.65,68.99,0.88,1.49,3.69,1.77,70.45,13.39,True
226,0.79,82.53,0.85,1.59,4.45,1.52,84.5,14.9,True
227,1.16,119.85,0.78,1.87,6.54,0.82,123.21,19.08,True
228,0.93,96.45,0.83,1.7,5.23,1.26,98.94,16.46,True
229,0.06,8.91,0.99,1.04,0.33,2.89,8.14,6.66,True
230,0.82,86.04,0.85,1.62,4.65,1.45,88.13,15.3,True
231,0.04,7.21,0.99,1.03,0.24,2.92,6.36,6.47,True
232,1.22,126.01,0.77,1.92,6.89,0.7,129.6,19.77,True
233,0.13,15.77,0.98,1.1,0.71,2.76,15.25,7.43,True
234,1.09,113.6,0.79,1.83,6.19,0.94,116.73,18.38,True
235,0.11,14.26,0.98,1.08,0.63,2.79,13.68,7.26,True
236,0.22,25.46,0.96,1.17,1.26,2.58,25.29,8.51,True
237,0.86,90.16,0.84,1.65,4.88,1.37,92.41,15.76,True
238,1.21,124.76,0.77,1.91,6.82,0.73,128.31,19.63,True
239,0.63,66.46,0.88,1.47,3.55,1.82,67.83,13.1,True
240,0.92,96.28,0.83,1.7,5.22,1.26,98.76,16.44,True
241,1.1,114.35,0.79,1.83,6.23,0.92,117.51,18.46,True
242,0.92,95.8,0.83,1.69,5.19,1.27,98.26,16.39,True
243,0.63,66.25,0.88,1.47,3.54,1.82,67.61,13.08,True
244,0.33,36.61,0.94,1.25,1.88,2.37,36.87,9.76,True
245,1.27,130.93,0.76,1.95,7.16,0.61,134.71,20.32,True
246,0.41,44.62,0.92,1.31,2.33,2.22,45.17,10.66,True
247,0.9,93.72,0.83,1.68,5.08,1.31,96.1,16.16,True
248,0.55,58.19,0.9,1.41,3.09,1.97,59.25,12.18,True
249,1.18,122.03,0.78,1.89,6.66,0.78,125.47,19.32,True
250,1.15,118.78,0.78,1.86,6.48,0.84,122.1,18.96,True
251,0.2,23.68,0.96,1.15,1.16,2.61,23.45,8.31,True
252,1.14,117.74,0.79,1.86,6.42,0.86,121.03,18.84,True
253,1.04,107.78,0.8,1.78,5.86,1.05,110.69,17.73,True
254,1.24,128.21,0.77,1.93,7.01,0.66,131.88,20.02,True
255,0.42,45.66,0.92,1.32,2.39,2.2,46.26,10.78,True
256,0.1,13.46,0.98,1.08,0.59,2.8,12.85,7.17,True
257,0.99,102.79,0.81,1.74,5.59,1.14,105.51,17.17,True
258,1.12,116.37,0.79,1.85,6.35,0.88,119.6,18.69,True
259,0.51,55.02,0.9,1.39,2.91,2.03,55.96,11.82,True
260,0.02,5.31,1.0,1.02,0.13,2.96,4.4,6.26,True
261,0.54,57.34,0.9,1.41,3.04,1.99,58.36,12.08,True
262,0.21,24.43,0.96,1.16,1.2,2.6,24.22,8.4,True
263,0.65,68.86,0.88,1.49,3.69,1.77,70.32,13.37,True
264,0.23,26.13,0.96,1.17,1.29,2.57,26.0,8.59,True
265,0.79,83.23,0.85,1.6,4.49,1.5,85.22,14.98,True
266,0.85,88.4,0.84,1.64,4.78,1.41,90.58,15.56,True
267,0.8,83.58,0.85,1.6,4.51,1.5,85.58,15.02,True
268,0.11,13.82,0.98,1.08,0.61,2.8,13.22,7.21,True
269,0.09,12.07,0.98,1.07,0.51,2.83,11.41,7.02,True
270,0.04,7.24,0.99,1.03,0.24,2.92,6.39,6.47,True
271,1.29,133.82,0.76,1.98,7.32,0.56,137.7,20.64,True
272,1.1,114.3,0.79,1.83,6.23,0.92,117.45,18.46,True
273,1.13,117.01,0.79,1.85,6.38,0.87,120.26,18.76,True
274,0.75,78.28,0.86,1.56,4.21,1.6,80.09,14.43,True
275,0.64,67.49,0.88,1.48,3.61,1.8,68.89,13.22,True
276,0.25,28.18,0.95,1.19,1.41,2.53,28.12,8.82,True
277,0.75,78.33,0.86,1.56,4.22,1.59,80.14,14.43,True
278,1.13,117.02,0.79,1.85,6.38,0.87,120.28,18.76,True
279,0.94,98.35,0.82,1.71,5.34,1.22,100.91,16.67,True
280,0.32,35.08,0.94,1.24,1.8,2.4,35.28,9.59,True
281,0.87,91.34,0.84,1.66,4.94,1.35,93.63,15.89,True
282,1.03,106.73,0.81,1.77,5.81,1.06,109.6,17.61,True
283,0.15,18.04,0.97,1.11,0.84,2.72,17.6,7.68,True
284,1.18,121.99,0.78,1.89,6.66,0.78,125.43,19.32,True
285,0.78,81.5,0.85,1.59,4.39,1.54,83.43,14.79,True
286,0.44,46.99,0.92,1.33,2.46,2.18,47.63,10.92,True
287,0.51,54.15,0.9,1.38,2.86,2.05,55.06,11.73,True
288,0.51,54.79,0.9,1.39,2.9,2.03,55.72,11.8,True
289,0.83,87.13,0.84,1.63,4.71,1.43,89.26,15.42,True
290,0.15,17.71,0.97,1.11,0.82,2.73,17.25,7.65,True
291,0.78,81.4,0.85,1.59,4.39,1.54,83.33,14.78,True
292,1.18,121.87,0.78,1.89,6.65,0.78,125.3,19.31,True
293,0.6,63.6,0.89,1.45,3.39,1.87,64.87,12.78,True
294,0.68,71.44,0.87,1.51,3.83,1.72,72.99,13.66,True
295,0.48,51.71,0.91,1.36,2.73,2.09,52.53,11.45,True
296,0.17,20.58,0.97,1.13,0.98,2.67,20.24,7.97,True
297,0.76,79.68,0.86,1.57,4.29,1.57,81.54,14.58,True
298,0.92,95.93,0.83,1.69,5.2,1.27,98.39,16.4,True
299,0.91,95.04,0.83,1.69,5.15,1.28,97.48,16.3,True
300,0.53,56.5,0.9,1.4,2.99,2.0,57.49,11.99,True
301,0.47,50.65,0.91,1.36,2.67,2.11,51.43,11.33,True
302,0.85,88.69,0.84,1.64,4.8,1.4,90.89,15.59,True
303,0.77,80.56,0.86,1.58,4.34,1.55,82.45,14.68,True
304,0.94,98.04,0.82,1.71,5.32,1.23,100.59,16.64,True
305,0.69,72.79,0.87,1.52,3.91,1.7,74.39,13.81,True
306,0.6,63.72,0.89,1.45,3.4,1.87,64.98,12.8,True
307,1.29,133.79,0.76,1.98,7.32,0.56,137.67,20.64,True
308,0.45,48.06,0.92,1.34,2.52,2.16,48.75,11.04,True
309,0.29,32.2,0.95,1.22,1.63,2.46,32.29,9.27,True
310,1.16,119.82,0.78,1.87,6.54,0.82,123.18,19.08,True
311,1.01,105.39,0.81,1.76,5.73,1.09,108.21,17.46,True
312,0.22,24.82,0.96,1.16,1.22,2.59,24.63,8.44,True
313,1.17,121.39,0.78,1.88,6.63,0.79,124.81,19.25,True
314,0.49,52.82,0.91,1.37,2.79,2.07,53.68,11.58,True
315,1.23,127.67,0.77,1.93,6.98,0.67,131.32,19.96,True
316,0.65,68.31,0.88,1.49,3.66,1.78,69.75,13.31,True
317,1.12,115.86,0.79,1.84,6.32,0.89,119.07,18.63,True
318,0.47,50.73,0.91,1.36,2.67,2.11,51.51,11.34,True
319,1.1,113.7,0.79,1.83,6.2,0.93,116.83,18.39,True
320,0.97,101.39,0.82,1.73,5.51,1.16,104.06,17.01,True
321,1.24,128.73,0.77,1.94,7.04,0.65,132.42,20.07,True
322,1.23,127.45,0.77,1.93,6.97,0.68,131.09,19.93,True
323,0.65,69.13,0.88,1.49,3.7,1.77,70.6,13.4,True
324,0.93,96.58,0.83,1.7,5.24,1.25,99.07,16.48,True
325,0.87,90.77,0.84,1.65,4.91,1.36,93.04,15.82,True
326,1.25,128.8,0.77,1.94,7.04,0.65,132.5,20.08,True
327,1.04,108.14,0.8,1.78,5.88,1.04,111.06,17.77,True
328,0.37,40.48,0.93,1.28,2.1,2.3,40.88,10.2,True
329,0.4,43.12,0.93,1.3,2.25,2.25,43.62,10.49,True
330,0.35,38.74,0.93,1.27,2.0,2.33,39.08,10.0,True
331,0.0,3.09,1.0,1.0,0.01,3.0,2.1,6.01,True
332,0.78,82.3,0.85,1.59,4.44,1.52,84.26,14.88,True
333,0.92,96.44,0.83,1.7,5.23,1.26,98.92,16.46,True
334,0.48,51.71,0.91,1.36,2.73,2.09,52.52,11.45,True
335,1.24,128.41,0.77,1.94,7.02,0.66,132.09,20.04,True
336,1.0,103.57,0.81,1.75,5.63,1.12,106.32,17.26,True
337,0.36,39.18,0.93,1.27,2.03,2.32,39.53,10.05,True
338,0.5,53.1,0.91,1.37,2.8,2.07,53.97,11.61,True
339,0.39,42.17,0.93,1.29,2.19,2.27,42.63,10.38,True
340,1.28,132.1,0.76,1.96,7.23,0.59,135.91,20.45,True
341,0.7,74.21,0.87,1.53,3.99,1.67,75.86,13.97,True
342,0.04,6.92,0.99,1.03,0.22,2.93,6.06,6.44,True
343,0.98,102.5,0.81,1.74,5.57,1.14,105.22,17.14,True
344,0.95,99.12,0.82,1.72,5.38,1.21,101.71,16.76,True
345,0.27,30.51,0.95,1.21,1.54,2.49,30.53,9.08,True
346,0.05,8.25,0.99,1.04,0.29,2.9,7.45,6.59,True
347,0.94,97.88,0.82,1.71,5.31,1.23,100.42,16.62,True
348,0.36,39.46,0.93,1.27,2.04,2.32,39.82,10.08,True
349,0.97,100.74,0.82,1.73,5.47,1.18,103.38,16.94,True
350,0.02,4.71,1.0,1.01,0.1,2.97,3.77,6.19,True
351,1.12,116.39,0.79,1.85,6.35,0.88,119.62,18.69,True
352,0.8,83.93,0.85,1.6,4.53,1.49,85.95,15.06,True
353,0.98,102.3,0.81,1.74,5.56,1.15,105.01,17.12,True
354,0.96,100.14,0.82,1.72,5.44,1.19,102.76,16.87,True
355,0.76,80.27,0.86,1.58,4.32,1.56,82.15,14.65,True
356,0.79,82.69,0.85,1.59,4.46,1.51,84.66,14.92,True
357,0.52,55.53,0.9,1.39,2.94,2.02,56.49,11.88,True
358,0.92,96.06,0.83,1.69,5.21,1.26,98.53,16.42,True
359,0.14,17.32,0.97,1.11,0.8,2.73,16.85,7.6,True
360,0.09,11.87,0.98,1.07,0.5,2.83,11.2,6.99,True
361,1.29,133.52,0.76,1.97,7.31,0.56,137.39,20.61,True
362,1.18,122.42,0.78,1.89,6.68,0.77,125.88,19.37,True
363,0.33,36.73,0.94,1.25,1.89,2.37,36.99,9.78,True
364,0.13,15.74,0.98,1.1,0.71,2.76,15.21,7.43,True
365,0.85,88.78,0.84,1.64,4.8,1.4,90.99,15.6,True
366,0.63,66.91,0.88,1.48,3.58,1.81,68.29,13.15,True
367,0.17,20.63,0.97,1.13,0.99,2.67,20.29,7.97,True
368,0.53,56.14,0.9,1.4,2.97,2.01,57.12,11.95,True
369,0.09,12.15,0.98,1.07,0.51,2.83,11.49,7.02,True
370,0.72,75.42,0.86,1.54,4.05,1.65,77.13,14.11,True
371,1.12,115.99,0.79,1.84,6.32,0.89,119.2,18.65,True
372,0.29,32.65,0.94,1.22,1.66,2.45,32.75,9.32,True
373,0.97,101.24,0.82,1.73,5.5,1.17,103.91,17.0,True
374,0.22,24.87,0.96,1.16,1.22,2.59,24.69,8.45,True
375,0.7,73.46,0.87,1.53,3.94,1.69,75.09,13.89,True
376,0.13,15.89,0.98,1.1,0.72,2.76,15.37,7.44,True
377,0.46,49.42,0.91,1.35,2.6,2.13,50.15,11.2,True
378,0.35,38.57,0.93,1.27,1.99,2.34,38.9,9.98,True
379,0.8,84.09,0.85,1.61,4.54,1.49,86.12,15.08,True
380,0.66,69.85,0.88,1.5,3.74,1.75,71.34,13.48,True
381,1.18,121.92,0.78,1.89,6.66,0.78,125.36,19.31,True
382,0.2,23.67,0.96,1.15,1.16,2.61,23.44,8.31,True
383,0.33,36.17,0.94,1.25,1.86,2.38,36.41,9.71,True
384,1.17,120.76,0.78,1.88,6.59,0.8,124.16,19.18,True
385,0.9,94.31,0.83,1.68,5.11,1.3,96.71,16.22,True
