,ent,aexp,ndev,ns,age,asexp,la,ld,target
40,1.82,727.0,1.71,1.0,24.0,34.0,304.0,174.0,True
41,3.4,3.0,3.0,1.0,41.39,1.0,375.0,33.0,True
42,2.4,97.0,14.67,3.0,19.67,0.33,62.0,0.0,True
43,2.74,744.0,2.38,4.0,0.0,0.0,42.0,141.0,True
44,1.0,161.0,2.5,1.0,5.5,134.0,6.0,7.0,True
45,3.75,171.0,3.53,3.0,18.43,0.43,483.0,405.0,True
46,1.59,138.0,4.25,2.0,0.75,0.02,216.0,0.0,True
47,1.8,780.0,0.71,1.0,1.43,79.0,108.0,143.0,True
48,1.43,0.0,4.25,2.0,84.25,0.0,322.0,91.0,True
49,1.79,65.0,3.8,2.0,14.4,0.0,71.0,11.0,True
50,2.36,822.0,5.0,2.0,1.0,0.88,61.0,503.0,True
51,3.12,826.0,4.38,4.0,0.0,0.33,111.0,635.0,True
52,2.78,19.0,4.0,2.0,5.3,0.0,149.0,46.0,True
53,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,True
54,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,True
55,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,True
56,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,True
57,2.19,373.0,7.43,2.0,57.86,0.0,147.0,33.0,True
58,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,True
59,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,True
60,0.72,2.0,2.0,1.0,21.5,0.0,24.0,1.0,True
61,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,True
62,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,True
63,2.78,160.0,15.8,6.0,18.1,0.17,8.0,51.0,True
64,4.61,166.0,2.0,3.0,20.53,0.61,272.0,172.0,True
65,1.05,0.0,4.0,2.0,6.33,0.0,22.0,18.0,True
66,1.75,51.0,3.5,2.0,3.5,0.91,120.0,1.0,True
67,2.35,103.0,5.25,2.0,2.75,0.01,136.0,14.0,True
68,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,True
69,0.17,14.0,2.5,1.0,0.0,3.0,39.0,39.0,True
70,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,True
71,1.12,962.0,3.8,1.0,0.4,212.0,77.0,40.0,True
72,3.2,966.0,2.23,1.0,9.59,216.0,113.0,111.0,True
73,4.34,967.0,2.61,2.0,1.29,0.0,105.0,74.0,True
74,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
75,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,True
76,2.02,308.0,1.5,4.0,8.17,0.27,353.0,126.0,True
77,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,True
78,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,True
79,3.04,63.0,1.5,3.0,29.71,0.0,265.0,40.0,True
80,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,True
81,4.85,16.0,0.73,2.0,24.76,0.02,138.0,22.0,True
82,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,True
83,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,True
84,1.26,274.0,0.33,1.0,0.33,173.0,66.0,43.0,True
85,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,True
86,0.95,78.0,2.0,1.0,25.5,24.0,81.0,1.0,True
87,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,True
88,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,True
89,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
90,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,True
91,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
92,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,True
93,1.9,2.0,24.5,2.0,54.75,0.75,10.0,7.0,True
94,2.03,284.0,1.43,1.0,32.29,178.0,469.0,4.0,True
95,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
96,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
97,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
98,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
99,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
100,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,True
101,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,True
102,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
103,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,True
104,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
105,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
106,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
107,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
108,1.49,119.0,2.67,1.0,127.0,61.0,205.0,3.0,True
109,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
110,3.82,210.0,3.21,8.0,32.92,0.25,123.0,137.0,True
111,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
112,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
113,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
114,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
115,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,True
116,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
117,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
118,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,True
119,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,True
120,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
121,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,True
122,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
123,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
124,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
125,0.0,234.0,2.0,1.0,0.0,2.0,3.0,3.0,True
126,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
127,0.0,9.0,1.0,1.0,1.0,5.0,11.0,9.0,True
128,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
129,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,True
130,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
131,1.49,1192.0,20.0,1.0,2.33,383.0,16.0,7.0,True
132,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
133,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,True
134,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
135,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
136,2.7,1199.0,1.44,1.0,24.89,390.0,342.0,111.0,True
137,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
138,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
139,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,True
140,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
141,0.0,1261.0,3.0,1.0,22.0,4.0,2.0,1.0,True
142,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
143,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
144,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,True
145,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,True
146,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
147,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
148,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,True
149,1.48,319.0,8.67,1.0,19.33,201.0,218.0,8.0,True
150,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
151,1.76,199.0,16.25,3.0,34.75,0.12,106.0,47.0,True
152,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
153,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
154,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
155,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,True
156,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
157,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
158,0.0,101.0,9.0,1.0,3.0,6.0,1.0,1.0,True
159,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
160,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
161,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,True
162,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
163,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
164,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,True
165,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,True
166,5.66,1.0,3.6,9.0,128.71,0.22,57.0,57.0,True
167,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
168,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
169,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,True
170,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,True
171,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,True
172,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
173,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
174,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
175,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
176,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,True
177,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
178,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,True
179,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
180,0.0,242.0,4.0,1.0,0.0,9.0,1.0,1.0,True
181,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
182,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,True
183,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,True
184,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,True
185,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
186,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,True
187,3.37,376.0,11.73,7.0,166.95,0.15,127.0,258.0,True
188,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
189,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,True
190,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
191,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
192,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
193,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,True
194,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
195,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
196,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
197,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
198,2.7,506.0,3.08,1.0,8.83,477.0,89.0,99.0,True
199,1.2,249.0,6.33,1.0,0.0,237.0,12.0,14.0,True
200,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,True
201,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,True
202,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
203,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,True
204,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
205,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
206,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,1.55,51.71,4.99,1.0,49.43,17.1,42.93,30.04,True
209,1.33,31.8,5.2,1.0,54.67,11.05,33.34,27.62,True
210,1.17,17.13,5.35,1.0,58.52,6.6,26.28,25.84,True
211,2.94,178.6,3.69,1.0,16.08,55.64,104.0,45.46,True
212,2.92,176.21,3.72,1.0,16.71,54.92,102.85,45.17,True
213,2.07,99.66,4.5,1.0,36.83,31.66,66.0,35.87,True
214,2.86,171.26,3.77,1.0,18.01,53.41,100.46,44.56,True
215,1.88,81.81,4.68,1.0,41.52,26.24,57.41,33.7,True
216,2.31,120.83,4.29,1.0,31.27,38.09,76.19,38.44,True
217,2.83,168.33,3.8,1.0,18.78,52.52,99.06,44.21,True
218,3.15,197.67,3.5,1.0,11.07,61.43,113.18,47.77,True
219,1.08,8.97,5.43,1.0,60.67,4.12,22.35,24.85,True
220,1.66,61.66,4.89,1.0,46.82,20.12,47.71,31.25,True
221,1.82,76.84,4.73,1.0,42.83,24.73,55.02,33.09,True
222,2.47,135.19,4.14,1.0,27.49,42.46,83.11,40.18,True
223,1.07,8.25,5.44,1.0,60.86,3.9,22.01,24.76,True
224,1.33,31.81,5.2,1.0,54.66,11.05,33.35,27.62,True
225,1.77,72.33,4.78,1.0,44.01,23.36,52.85,32.54,True
226,1.88,82.41,4.68,1.0,41.36,26.42,57.7,33.77,True
227,3.18,200.19,3.47,1.0,10.41,62.2,114.39,48.08,True
228,3.34,214.72,3.33,1.0,6.59,66.61,121.39,49.84,True
229,1.35,33.78,5.18,1.0,54.15,11.65,34.3,27.86,True
230,3.13,195.8,3.52,1.0,11.56,60.86,112.28,47.55,True
231,1.91,84.41,4.66,1.0,40.84,27.03,58.66,34.01,True
232,2.22,112.66,4.37,1.0,33.41,35.61,72.26,37.44,True
233,2.45,133.97,4.15,1.0,27.81,42.08,82.52,40.03,True
234,2.39,128.11,4.21,1.0,29.35,40.3,79.7,39.32,True
235,1.34,32.68,5.19,1.0,54.43,11.32,33.77,27.73,True
236,2.68,155.11,3.93,1.0,22.26,48.51,92.69,42.6,True
237,2.9,175.04,3.73,1.0,17.02,54.56,102.29,45.02,True
238,1.65,60.73,4.9,1.0,47.06,19.84,47.27,31.14,True
239,2.54,142.08,4.07,1.0,25.68,44.55,86.42,41.02,True
240,2.9,174.29,3.74,1.0,17.21,54.33,101.92,44.93,True
241,3.02,185.45,3.62,1.0,14.28,57.72,107.29,46.29,True
242,2.26,116.97,4.32,1.0,32.28,36.92,74.33,37.97,True
243,2.5,138.03,4.11,1.0,26.74,43.32,84.47,40.53,True
244,3.3,210.98,3.36,1.0,7.57,65.47,119.58,49.39,True
245,1.74,69.03,4.81,1.0,44.88,22.36,51.26,32.14,True
246,2.9,174.82,3.73,1.0,17.07,54.49,102.18,45.0,True
247,1.14,14.8,5.37,1.0,59.14,5.89,25.16,25.56,True
248,1.42,39.82,5.11,1.0,52.56,13.49,37.2,28.59,True
249,2.16,107.68,4.42,1.0,34.72,34.1,69.87,36.84,True
250,2.11,102.77,4.47,1.0,36.01,32.61,67.5,36.24,True
251,3.09,191.89,3.56,1.0,12.59,59.68,110.4,47.07,True
252,2.67,154.23,3.94,1.0,22.49,48.24,92.27,42.5,True
253,3.11,193.38,3.54,1.0,12.2,60.13,111.11,47.25,True
254,1.07,8.05,5.44,1.0,60.91,3.84,21.91,24.74,True
255,3.02,185.97,3.62,1.0,14.14,57.88,107.55,46.35,True
256,2.67,153.71,3.95,1.0,22.62,48.08,92.02,42.43,True
257,1.31,30.35,5.21,1.0,55.05,10.61,32.65,27.44,True
258,1.65,61.28,4.89,1.0,46.92,20.01,47.53,31.2,True
259,1.77,71.9,4.79,1.0,44.13,23.23,52.64,32.49,True
260,2.61,148.38,4.0,1.0,24.02,46.46,89.45,41.78,True
261,3.17,199.01,3.49,1.0,10.72,61.84,113.82,47.94,True
262,2.41,130.63,4.19,1.0,28.69,41.07,80.91,39.63,True
263,1.54,50.72,5.0,1.0,49.7,16.8,42.45,29.92,True
264,1.09,9.91,5.42,1.0,60.42,4.4,22.81,24.96,True
265,2.77,162.56,3.86,1.0,20.3,50.77,96.28,43.51,True
266,1.14,15.16,5.37,1.0,59.04,6.0,25.34,25.6,True
267,1.9,83.54,4.67,1.0,41.07,26.77,58.24,33.91,True
268,1.54,50.67,5.0,1.0,49.71,16.78,42.42,29.91,True
269,2.54,141.93,4.07,1.0,25.72,44.5,86.35,41.0,True
270,2.33,122.73,4.27,1.0,30.77,38.67,77.11,38.67,True
271,2.81,166.6,3.82,1.0,19.24,51.99,98.22,44.0,True
272,1.36,34.61,5.17,1.0,53.93,11.91,34.7,27.96,True
273,1.2,19.81,5.32,1.0,57.82,7.41,27.57,26.16,True
274,1.35,33.44,5.18,1.0,54.24,11.55,34.13,27.82,True
275,3.27,208.34,3.39,1.0,8.26,64.67,118.31,49.07,True
276,1.08,9.42,5.42,1.0,60.55,4.25,22.57,24.9,True
277,2.97,181.37,3.67,1.0,15.35,56.48,105.33,45.79,True
278,3.23,204.59,3.43,1.0,9.25,63.53,116.51,48.61,True
279,2.26,116.26,4.33,1.0,32.47,36.7,73.99,37.88,True
280,1.16,16.61,5.35,1.0,58.66,6.44,26.03,25.77,True
281,1.67,63.27,4.87,1.0,46.4,20.61,48.49,31.44,True
282,2.3,120.43,4.29,1.0,31.37,37.97,76.0,38.39,True
283,1.58,54.9,4.96,1.0,48.59,18.07,44.46,30.43,True
284,2.43,131.58,4.18,1.0,28.44,41.36,81.37,39.74,True
285,1.26,26.11,5.25,1.0,56.16,9.32,30.61,26.93,True
286,2.19,110.22,4.39,1.0,34.05,34.87,71.09,37.15,True
287,1.66,61.88,4.89,1.0,46.76,20.19,47.82,31.27,True
288,1.69,64.35,4.86,1.0,46.11,20.94,49.01,31.57,True
289,1.86,80.62,4.7,1.0,41.83,25.88,56.84,33.55,True
290,1.56,52.59,4.98,1.0,49.2,17.37,43.35,30.15,True
291,2.33,123.01,4.26,1.0,30.69,38.75,77.24,38.7,True
292,2.8,165.98,3.82,1.0,19.4,51.81,97.93,43.92,True
293,1.23,23.23,5.28,1.0,56.92,8.45,29.22,26.58,True
294,2.37,126.48,4.23,1.0,29.78,39.81,78.92,39.12,True
295,1.18,18.73,5.33,1.0,58.1,7.08,27.05,26.03,True
296,3.02,185.57,3.62,1.0,14.25,57.76,107.35,46.3,True
297,1.61,57.6,4.93,1.0,47.88,18.89,45.76,30.76,True
298,2.25,115.75,4.34,1.0,32.6,36.55,73.75,37.82,True
299,1.65,61.05,4.9,1.0,46.98,19.93,47.42,31.17,True
300,2.91,175.64,3.73,1.0,16.86,54.74,102.58,45.1,True
301,1.02,4.01,5.48,1.0,61.97,2.61,19.97,24.24,True
302,2.13,104.36,4.45,1.0,35.6,33.09,68.27,36.44,True
303,2.95,179.33,3.69,1.0,15.89,55.86,104.35,45.54,True
304,2.84,169.53,3.79,1.0,18.47,52.88,99.63,44.35,True
305,2.86,171.23,3.77,1.0,18.02,53.4,100.45,44.56,True
306,2.23,114.06,4.35,1.0,33.05,36.04,72.93,37.61,True
307,1.16,16.58,5.35,1.0,58.67,6.43,26.02,25.77,True
308,1.75,70.11,4.8,1.0,44.6,22.69,51.78,32.28,True
309,1.33,31.85,5.19,1.0,54.65,11.07,33.37,27.63,True
310,2.05,97.67,4.52,1.0,37.35,31.06,65.05,35.62,True
311,1.96,89.47,4.61,1.0,39.51,28.57,61.1,34.63,True
312,3.13,196.02,3.52,1.0,11.5,60.93,112.38,47.57,True
313,1.35,33.73,5.18,1.0,54.16,11.64,34.27,27.86,True
314,1.58,55.06,4.96,1.0,48.55,18.12,44.54,30.45,True
315,1.39,37.79,5.13,1.0,53.09,12.87,36.22,28.35,True
316,2.07,99.61,4.5,1.0,36.84,31.65,65.98,35.86,True
317,2.65,151.95,3.97,1.0,23.08,47.55,91.17,42.22,True
318,3.3,210.91,3.36,1.0,7.59,65.45,119.55,49.38,True
319,1.72,67.49,4.83,1.0,45.29,21.89,50.52,31.96,True
320,1.71,66.92,4.84,1.0,45.43,21.72,50.25,31.89,True
321,2.09,100.98,4.49,1.0,36.48,32.06,66.64,36.03,True
322,1.46,43.79,5.07,1.0,51.52,14.69,39.11,29.08,True
323,2.01,94.08,4.56,1.0,38.3,29.97,63.32,35.19,True
324,2.23,113.88,4.36,1.0,33.09,35.98,72.85,37.59,True
325,1.28,27.92,5.24,1.0,55.69,9.87,31.47,27.15,True
326,2.74,160.58,3.88,1.0,20.82,50.17,95.33,43.27,True
327,3.24,205.95,3.42,1.0,8.89,63.95,117.16,48.78,True
328,1.64,60.39,4.9,1.0,47.15,19.73,47.1,31.09,True
329,1.02,3.51,5.48,1.0,62.1,2.46,19.73,24.18,True
330,1.98,91.24,4.59,1.0,39.04,29.1,61.95,34.84,True
331,2.06,98.28,4.52,1.0,37.19,31.25,65.34,35.7,True
332,1.76,71.36,4.79,1.0,44.27,23.07,52.38,32.43,True
333,1.04,5.68,5.46,1.0,61.53,3.12,20.77,24.45,True
334,2.22,113.18,4.36,1.0,33.28,35.77,72.51,37.51,True
335,1.78,72.66,4.78,1.0,43.93,23.46,53.01,32.58,True
336,1.89,83.2,4.67,1.0,41.16,26.66,58.08,33.87,True
337,3.25,206.61,3.41,1.0,8.72,64.15,117.48,48.86,True
338,1.49,46.73,5.04,1.0,50.74,15.59,40.53,29.43,True
339,3.34,214.41,3.33,1.0,6.67,66.52,121.23,49.81,True
340,1.15,15.76,5.36,1.0,58.88,6.18,25.62,25.67,True
341,3.34,214.87,3.32,1.0,6.55,66.66,121.45,49.86,True
342,3.0,184.03,3.64,1.0,14.65,57.29,106.61,46.12,True
343,2.15,106.77,4.43,1.0,34.96,33.82,69.42,36.73,True
344,1.4,38.83,5.12,1.0,52.82,13.19,36.73,28.48,True
345,1.99,91.62,4.58,1.0,38.94,29.22,62.14,34.89,True
346,2.15,106.25,4.43,1.0,35.1,33.66,69.18,36.67,True
347,2.43,132.2,4.17,1.0,28.28,41.55,81.66,39.82,True
348,3.33,214.24,3.33,1.0,6.71,66.47,121.15,49.79,True
349,1.03,4.36,5.48,1.0,61.88,2.72,20.13,24.29,True
350,1.11,11.92,5.4,1.0,59.89,5.01,23.78,25.21,True
351,3.31,212.37,3.35,1.0,7.2,65.9,120.25,49.56,True
352,3.27,208.17,3.39,1.0,8.31,64.62,118.23,49.05,True
353,2.04,96.6,4.53,1.0,37.63,30.73,64.53,35.49,True
354,1.93,86.83,4.63,1.0,40.2,27.77,59.83,34.31,True
355,1.14,14.35,5.37,1.0,59.25,5.75,24.94,25.5,True
356,2.43,131.63,4.17,1.0,28.43,41.37,81.39,39.75,True
357,1.38,36.73,5.15,1.0,53.37,12.55,35.72,28.22,True
358,2.97,180.73,3.67,1.0,15.52,56.29,105.02,45.71,True
359,2.83,168.38,3.8,1.0,18.77,52.54,99.08,44.21,True
360,1.55,51.91,4.99,1.0,49.38,17.16,43.02,30.06,True
361,2.48,136.82,4.12,1.0,27.06,42.95,83.89,40.38,True
362,1.07,8.01,5.44,1.0,60.92,3.83,21.89,24.73,True
363,1.32,31.17,5.2,1.0,54.83,10.86,33.04,27.54,True
364,3.33,213.42,3.34,1.0,6.93,66.22,120.76,49.69,True
365,1.95,88.28,4.62,1.0,39.82,28.21,60.53,34.48,True
366,1.6,56.97,4.94,1.0,48.05,18.7,45.46,30.68,True
367,2.93,177.49,3.71,1.0,16.37,55.3,103.47,45.32,True
368,1.18,18.49,5.33,1.0,58.17,7.01,26.94,26.0,True
369,2.62,149.59,3.99,1.0,23.71,46.83,90.03,41.93,True
370,2.0,92.97,4.57,1.0,38.59,29.63,62.79,35.05,True
371,2.28,118.44,4.31,1.0,31.89,37.37,75.04,38.15,True
372,3.02,185.24,3.63,1.0,14.34,57.66,107.19,46.26,True
373,2.75,161.52,3.87,1.0,20.57,50.45,95.78,43.38,True
374,1.99,92.3,4.58,1.0,38.76,29.43,62.46,34.97,True
375,2.51,139.31,4.1,1.0,26.41,43.71,85.09,40.68,True
376,1.6,56.88,4.94,1.0,48.08,18.67,45.41,30.67,True
377,1.07,8.51,5.43,1.0,60.79,3.98,22.14,24.79,True
378,1.9,84.2,4.66,1.0,40.89,26.97,58.57,33.99,True
379,1.21,21.04,5.31,1.0,57.49,7.78,28.16,26.31,True
380,1.54,51.54,4.99,1.0,49.48,17.05,42.85,30.02,True
381,3.35,215.33,3.32,1.0,6.43,66.8,121.68,49.92,True
382,1.4,38.53,5.13,1.0,52.9,13.1,36.58,28.44,True
383,1.75,70.49,4.8,1.0,44.5,22.8,51.96,32.32,True
384,2.67,153.9,3.95,1.0,22.57,48.14,92.11,42.45,True
385,1.02,4.26,5.48,1.0,61.91,2.69,20.09,24.27,True
