,ent,aexp,ndev,ns,age,asexp,la,ld,target
97,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,True
98,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
99,1.89,1093.0,0.5,2.0,1.0,0.37,33.0,33.0,True
100,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
101,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
102,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,True
103,4.21,19.0,6.0,6.0,33.5,0.2,81.0,69.0,True
104,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
105,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,True
106,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
107,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
108,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
109,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,True
110,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,True
111,3.82,210.0,3.21,8.0,32.92,0.25,123.0,137.0,True
112,0.0,21.0,6.0,1.0,29.0,1.0,6.0,7.0,True
113,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,True
114,0.0,32.0,1.0,1.0,0.0,0.0,2.0,0.0,True
115,2.33,339.0,1.29,1.0,40.14,72.0,35.0,21.0,True
116,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,True
117,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,True
118,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,True
119,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
120,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,True
121,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
122,1.67,379.0,7.4,2.0,10.2,0.3,52.0,133.0,True
123,2.46,1194.0,10.78,3.0,4.11,0.33,56.0,40.0,True
124,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
125,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,True
126,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
127,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
128,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,True
129,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,True
130,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
131,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,True
132,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
133,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
134,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
135,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
136,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,True
137,3.19,1299.0,10.06,2.0,20.75,0.37,69.0,93.0,True
138,4.74,1301.0,2.21,2.0,10.76,0.0,121.0,74.0,True
139,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
140,3.0,431.0,1.92,3.0,25.46,0.11,115.0,64.0,True
141,1.58,321.0,0.0,1.0,0.0,203.0,93.0,0.0,True
142,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
143,0.0,460.0,1.0,1.0,0.0,28.0,4.0,4.0,True
144,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,True
145,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
146,2.55,37.0,15.71,2.0,10.0,0.0,57.0,3.0,True
147,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
148,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
149,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,True
150,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,True
151,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
152,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
153,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
154,2.66,37.0,0.67,1.0,83.58,7.0,49.0,38.0,True
155,0.0,459.0,1.0,1.0,0.0,3.0,0.0,5.0,True
156,1.56,35.0,26.5,2.0,31.5,0.53,32.0,2.0,True
157,0.0,7.0,1.0,1.0,50.0,0.0,4.0,2.0,True
158,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
159,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
160,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
161,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,True
162,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
163,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,True
164,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
165,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,True
166,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,True
167,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,True
168,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,True
169,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,True
170,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,True
171,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,True
172,1.07,238.0,1.67,1.0,320.0,26.0,121.0,27.0,True
173,3.75,239.0,9.05,3.0,3.0,0.0,3313.0,3.0,True
174,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
175,1.9,438.0,4.0,1.0,0.0,409.0,110.0,38.0,True
176,0.0,242.0,4.0,1.0,0.0,9.0,1.0,1.0,True
177,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,True
178,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,True
179,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,True
180,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,True
181,0.85,40.0,23.33,5.0,96.56,0.01,20.0,274.0,True
182,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,True
183,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,True
184,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,True
185,1.0,14.0,2.5,2.0,313.0,0.75,2.0,0.0,True
186,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,True
187,3.37,376.0,11.73,7.0,166.95,0.15,127.0,258.0,True
188,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,True
189,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
190,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
191,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,True
192,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,True
193,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,True
194,3.19,69.0,9.42,6.0,117.0,0.17,515.0,869.0,True
195,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,True
196,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,True
197,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
198,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
199,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,True
200,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,True
201,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
202,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,True
203,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
204,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
205,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
206,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,3.17,414.88,1.45,1.76,13.8,5.28,343.35,111.81,True
209,2.09,843.9,1.95,1.29,14.71,15.72,143.33,65.72,True
210,2.8,559.35,1.62,1.6,14.11,8.79,275.99,96.29,True
211,1.65,1018.61,2.15,1.09,15.07,19.97,61.88,46.96,True
212,1.92,911.08,2.03,1.21,14.85,17.35,112.01,58.51,True
213,2.7,602.19,1.67,1.55,14.2,9.84,256.02,91.69,True
214,1.5,1078.16,2.22,1.03,15.2,21.42,34.12,40.56,True
215,1.78,964.28,2.09,1.15,14.96,18.65,87.21,52.79,True
216,1.74,981.19,2.11,1.13,15.0,19.06,79.32,50.98,True
217,2.73,590.22,1.65,1.57,14.17,9.54,261.6,92.98,True
218,2.39,725.42,1.81,1.42,14.46,12.84,198.57,78.45,True
219,2.12,831.26,1.94,1.3,14.68,15.41,149.22,67.08,True
220,3.39,324.67,1.35,1.86,13.61,3.08,385.41,121.5,True
221,2.67,611.43,1.68,1.54,14.22,10.06,251.71,90.7,True
222,2.18,808.51,1.91,1.33,14.63,14.86,159.83,69.53,True
223,3.27,372.07,1.4,1.81,13.71,4.24,363.31,116.41,True
224,3.2,401.25,1.44,1.78,13.78,4.95,349.7,113.27,True
225,2.7,602.02,1.67,1.55,14.2,9.83,256.1,91.71,True
226,3.56,258.02,1.27,1.93,13.47,1.46,416.48,128.66,True
227,2.68,607.93,1.68,1.55,14.21,9.98,253.35,91.07,True
228,1.84,942.16,2.06,1.18,14.91,18.11,97.52,55.17,True
229,2.13,826.0,1.93,1.31,14.67,15.28,151.68,67.65,True
230,2.82,550.94,1.61,1.61,14.09,8.59,279.92,97.19,True
231,2.07,852.3,1.96,1.28,14.72,15.92,139.41,64.82,True
232,2.13,828.87,1.93,1.3,14.68,15.35,150.34,67.34,True
233,3.05,460.44,1.5,1.71,13.9,6.39,322.11,106.92,True
234,3.08,449.21,1.49,1.72,13.88,6.11,327.35,108.12,True
235,3.7,202.58,1.2,2.0,13.36,0.11,442.33,134.62,True
236,1.46,1095.12,2.24,1.01,15.24,21.83,26.21,38.74,True
237,2.42,710.48,1.79,1.43,14.43,12.47,205.54,80.06,True
238,3.5,281.2,1.3,1.91,13.52,2.02,405.68,126.17,True
239,2.83,549.59,1.61,1.61,14.09,8.56,280.54,97.34,True
240,3.08,451.02,1.49,1.72,13.88,6.16,326.5,107.93,True
241,2.27,769.73,1.86,1.37,14.55,13.91,177.91,73.69,True
242,3.21,398.18,1.43,1.78,13.77,4.87,351.14,113.6,True
243,2.16,813.27,1.91,1.32,14.64,14.97,157.61,69.01,True
244,1.52,1068.66,2.21,1.04,15.18,21.19,38.55,41.58,True
245,1.86,932.51,2.05,1.19,14.89,17.88,102.02,56.21,True
246,3.54,266.36,1.28,1.93,13.49,1.66,412.6,127.76,True
247,1.63,1024.04,2.16,1.09,15.09,20.1,59.35,46.37,True
248,2.3,759.07,1.85,1.38,14.53,13.65,182.88,74.84,True
249,2.64,623.15,1.69,1.53,14.24,10.35,246.25,89.44,True
250,1.77,970.71,2.1,1.15,14.97,18.8,84.21,52.1,True
251,1.97,890.25,2.0,1.23,14.8,16.85,121.72,60.75,True
252,1.92,908.73,2.03,1.21,14.84,17.3,113.11,58.76,True
253,2.88,530.33,1.59,1.63,14.05,8.09,289.53,99.41,True
254,2.87,532.02,1.59,1.63,14.05,8.13,288.74,99.23,True
255,1.95,897.56,2.01,1.23,14.82,17.02,118.31,59.96,True
256,1.46,1091.82,2.24,1.01,15.23,21.75,27.75,39.09,True
257,2.55,658.7,1.73,1.49,14.32,11.21,229.67,85.62,True
258,3.33,351.61,1.38,1.83,13.67,3.74,372.85,118.61,True
259,3.19,405.03,1.44,1.77,13.78,5.04,347.94,112.87,True
260,2.81,558.49,1.62,1.6,14.11,8.77,276.4,96.38,True
261,2.88,526.92,1.58,1.64,14.04,8.0,291.11,99.77,True
262,2.76,574.72,1.64,1.58,14.14,9.17,268.83,94.64,True
263,2.88,529.27,1.58,1.63,14.04,8.06,290.02,99.52,True
264,2.25,778.41,1.87,1.36,14.57,14.12,173.87,72.76,True
265,2.49,684.82,1.76,1.46,14.37,11.85,217.5,82.81,True
266,3.02,472.5,1.52,1.7,13.93,6.68,316.49,105.62,True
267,2.68,608.88,1.68,1.55,14.21,10.0,252.9,90.97,True
268,3.42,313.24,1.33,1.87,13.59,2.8,390.74,122.73,True
269,3.69,205.58,1.21,1.99,13.36,0.18,440.93,134.29,True
270,2.18,805.98,1.91,1.33,14.63,14.8,161.01,69.8,True
271,2.13,825.0,1.93,1.31,14.67,15.26,152.14,67.75,True
272,3.21,398.9,1.43,1.78,13.77,4.89,350.8,113.53,True
273,2.53,668.31,1.75,1.48,14.34,11.45,225.2,84.59,True
274,2.65,620.95,1.69,1.53,14.24,10.29,247.28,89.67,True
275,1.99,881.65,1.99,1.24,14.79,16.64,125.73,61.67,True
276,1.77,969.89,2.1,1.15,14.97,18.78,84.59,52.19,True
277,1.54,1061.34,2.2,1.05,15.16,21.01,41.96,42.37,True
278,2.48,685.91,1.77,1.46,14.37,11.87,216.99,82.7,True
279,2.16,815.41,1.92,1.32,14.65,15.03,156.62,68.79,True
280,2.42,711.53,1.8,1.43,14.43,12.5,205.05,79.94,True
281,1.49,1082.65,2.23,1.02,15.21,21.53,32.02,40.08,True
282,1.93,907.18,2.02,1.22,14.84,17.26,113.83,58.93,True
283,2.98,490.03,1.54,1.68,13.96,7.11,308.31,103.74,True
284,3.33,348.73,1.37,1.83,13.67,3.67,374.19,118.92,True
285,2.81,556.2,1.62,1.6,14.1,8.72,277.46,96.63,True
286,2.2,800.4,1.9,1.33,14.62,14.66,163.61,70.4,True
287,2.51,677.81,1.76,1.47,14.36,11.68,220.77,83.57,True
288,1.85,938.93,2.06,1.18,14.91,18.03,99.03,55.52,True
289,2.92,512.48,1.56,1.65,14.01,7.65,297.85,101.33,True
290,3.32,352.04,1.38,1.83,13.67,3.75,372.65,118.56,True
291,1.97,891.17,2.0,1.23,14.81,16.87,121.29,60.65,True
292,2.29,762.55,1.86,1.38,14.54,13.74,181.26,74.46,True
293,3.39,325.73,1.35,1.86,13.62,3.11,384.92,121.39,True
294,2.99,485.33,1.53,1.68,13.95,6.99,310.5,104.24,True
295,3.54,266.65,1.28,1.93,13.49,1.67,412.46,127.73,True
296,2.17,812.25,1.91,1.32,14.64,14.95,158.09,69.12,True
297,2.12,829.18,1.93,1.3,14.68,15.36,150.2,67.31,True
298,3.17,411.68,1.45,1.76,13.8,5.2,344.84,112.15,True
299,1.67,1010.43,2.14,1.1,15.06,19.77,65.69,47.84,True
300,1.64,1022.1,2.16,1.09,15.08,20.06,60.25,46.58,True
301,2.56,654.38,1.73,1.5,14.31,11.11,231.69,86.08,True
302,1.51,1073.58,2.22,1.03,15.19,21.31,36.25,41.05,True
303,1.94,901.99,2.02,1.22,14.83,17.13,116.25,59.49,True
304,1.5,1078.56,2.22,1.03,15.2,21.43,33.93,40.52,True
305,2.11,835.91,1.94,1.29,14.69,15.52,147.06,66.58,True
306,2.93,507.36,1.56,1.66,14.0,7.53,300.23,101.88,True
307,2.27,771.89,1.87,1.37,14.56,13.97,176.9,73.46,True
308,2.28,767.58,1.86,1.37,14.55,13.86,178.91,73.92,True
309,1.67,1010.7,2.14,1.1,15.06,19.78,65.57,47.81,True
310,2.69,604.32,1.67,1.55,14.2,9.89,255.03,91.46,True
311,3.44,306.53,1.33,1.88,13.58,2.64,393.87,123.45,True
312,2.1,837.07,1.94,1.29,14.69,15.55,146.52,66.46,True
313,1.61,1033.26,2.17,1.08,15.11,20.33,55.05,45.38,True
314,3.63,230.15,1.24,1.97,13.42,0.78,429.48,131.65,True
315,2.97,491.56,1.54,1.68,13.97,7.14,307.6,103.57,True
316,3.12,431.9,1.47,1.74,13.84,5.69,335.42,109.98,True
317,1.6,1037.17,2.17,1.07,15.11,20.42,53.23,44.96,True
318,2.85,539.27,1.6,1.62,14.07,8.3,285.36,98.45,True
319,3.37,334.15,1.36,1.85,13.63,3.31,380.99,120.48,True
320,3.41,317.2,1.34,1.87,13.6,2.9,388.89,122.3,True
321,1.86,935.28,2.06,1.18,14.9,17.94,100.73,55.91,True
322,1.87,928.75,2.05,1.19,14.89,17.78,103.77,56.61,True
323,1.58,1044.09,2.18,1.06,15.13,20.59,50.0,44.22,True
324,1.52,1069.31,2.21,1.04,15.18,21.2,38.24,41.51,True
325,2.29,762.14,1.85,1.38,14.53,13.73,181.45,74.51,True
326,3.53,269.52,1.28,1.92,13.5,1.74,411.12,127.42,True
327,1.69,1002.75,2.13,1.11,15.04,19.58,69.27,48.66,True
328,3.15,420.57,1.46,1.75,13.82,5.42,340.7,111.2,True
329,3.62,235.38,1.24,1.96,13.43,0.91,427.04,131.09,True
330,3.61,239.37,1.25,1.96,13.43,1.01,425.18,130.66,True
331,3.31,358.06,1.38,1.82,13.68,3.89,369.84,117.91,True
332,3.22,393.82,1.43,1.78,13.76,4.77,353.17,114.07,True
333,3.46,298.06,1.32,1.89,13.56,2.43,397.82,124.36,True
334,1.52,1069.19,2.21,1.04,15.18,21.2,38.3,41.52,True
335,1.48,1084.17,2.23,1.02,15.21,21.57,31.31,39.92,True
336,3.16,416.32,1.45,1.76,13.81,5.31,342.68,111.66,True
337,2.35,738.34,1.83,1.4,14.48,13.15,192.55,77.06,True
338,2.69,606.26,1.67,1.55,14.21,9.94,254.13,91.25,True
339,3.35,341.73,1.37,1.84,13.65,3.5,377.46,119.67,True
340,2.39,723.13,1.81,1.42,14.45,12.78,199.64,78.7,True
341,2.07,851.2,1.96,1.28,14.72,15.9,139.93,64.94,True
342,2.26,774.99,1.87,1.36,14.56,14.04,175.46,73.13,True
343,1.71,994.76,2.13,1.12,15.02,19.39,73.0,49.52,True
344,3.11,439.35,1.48,1.73,13.86,5.87,331.94,109.18,True
345,2.54,665.13,1.74,1.48,14.33,11.37,226.68,84.93,True
346,3.07,452.4,1.49,1.72,13.88,6.19,325.86,107.78,True
347,1.9,918.83,2.04,1.2,14.86,17.54,108.4,57.68,True
348,2.36,736.43,1.82,1.4,14.48,13.1,193.44,77.27,True
349,2.58,648.33,1.72,1.5,14.3,10.96,234.51,86.73,True
350,2.85,542.74,1.6,1.62,14.07,8.39,283.74,98.08,True
351,2.16,813.76,1.91,1.32,14.64,14.99,157.38,68.96,True
352,3.52,272.57,1.29,1.92,13.5,1.81,409.7,127.1,True
353,2.57,653.16,1.73,1.5,14.31,11.08,232.26,86.21,True
354,1.91,915.33,2.03,1.21,14.86,17.46,110.03,58.05,True
355,1.82,951.7,2.08,1.17,14.93,18.34,93.08,54.15,True
356,3.68,210.62,1.21,1.99,13.37,0.31,438.58,133.75,True
357,2.46,694.52,1.78,1.45,14.39,12.08,212.98,81.77,True
358,2.06,855.94,1.96,1.27,14.73,16.01,137.72,64.43,True
359,2.22,789.76,1.89,1.35,14.59,14.4,168.57,71.54,True
360,2.53,668.4,1.75,1.48,14.34,11.45,225.15,84.58,True
361,3.26,376.5,1.41,1.8,13.72,4.34,361.25,115.93,True
362,2.48,686.75,1.77,1.46,14.38,11.89,216.6,82.61,True
363,2.71,595.25,1.66,1.56,14.18,9.67,259.26,92.44,True
364,2.5,680.77,1.76,1.47,14.36,11.75,219.39,83.25,True
365,3.11,436.28,1.48,1.74,13.85,5.8,333.37,109.51,True
366,2.8,560.8,1.62,1.6,14.11,8.83,275.32,96.14,True
367,3.43,311.21,1.33,1.88,13.59,2.75,391.68,122.95,True
368,2.37,731.88,1.82,1.41,14.47,12.99,195.56,77.76,True
369,2.1,838.96,1.94,1.29,14.7,15.6,145.63,66.26,True
370,3.21,397.85,1.43,1.78,13.77,4.86,351.29,113.64,True
371,2.9,519.2,1.57,1.65,14.02,7.82,294.71,100.6,True
372,2.35,740.61,1.83,1.4,14.49,13.21,191.49,76.82,True
373,3.19,406.39,1.44,1.77,13.79,5.07,347.31,112.72,True
374,3.66,217.83,1.22,1.98,13.39,0.48,435.22,132.98,True
375,2.12,830.2,1.93,1.3,14.68,15.39,149.72,67.2,True
376,3.65,222.3,1.23,1.97,13.4,0.59,433.14,132.5,True
377,2.14,824.41,1.93,1.31,14.67,15.24,152.42,67.82,True
378,3.26,377.87,1.41,1.8,13.73,4.38,360.61,115.79,True
379,2.73,588.4,1.65,1.57,14.17,9.5,262.45,93.17,True
380,3.17,413.47,1.45,1.76,13.8,5.24,344.01,111.96,True
381,2.88,527.03,1.58,1.64,14.04,8.01,291.07,99.76,True
382,2.6,641.52,1.71,1.51,14.28,10.79,237.69,87.46,True
383,2.35,741.27,1.83,1.4,14.49,13.22,191.18,76.75,True
384,3.33,349.5,1.37,1.83,13.67,3.69,373.83,118.83,True
385,2.29,764.46,1.86,1.37,14.54,13.79,180.37,74.26,True
