,ent,aexp,ndev,ns,age,asexp,la,ld,target
58,2.98,897.0,3.76,3.0,8.24,0.33,390.0,335.0,True
59,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,True
60,0.0,5.0,4.0,1.0,1.0,5.0,13.0,2.0,True
61,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,True
62,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,True
63,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,True
64,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
65,1.5,49.0,11.33,2.0,0.0,0.91,119.0,6.0,True
66,2.37,0.0,1.5,2.0,59.67,0.0,21.0,12.0,True
67,1.08,18.0,5.0,2.0,0.0,1.39,75.0,43.0,True
68,4.0,960.0,1.9,2.0,5.78,0.0,647.0,433.0,True
69,1.45,301.0,1.0,2.0,12.0,0.73,31.0,4.0,True
70,1.81,126.0,0.2,1.0,3.0,113.0,187.0,101.0,True
71,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,True
72,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
73,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,True
74,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,True
75,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,True
76,0.0,852.0,1.0,1.0,8.0,5.0,3.0,0.0,True
77,1.76,85.0,2.5,2.0,3.33,1.08,199.0,76.0,True
78,1.16,251.0,3.5,1.0,0.0,154.0,28.0,25.0,True
79,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
80,1.52,72.0,2.5,1.0,89.5,21.0,54.0,52.0,True
81,0.98,80.0,24.0,1.0,5.0,1.0,24.0,0.0,True
82,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,True
83,3.56,276.0,2.65,4.0,0.0,0.33,68.0,1708.0,True
84,1.48,5.0,2.0,3.0,41.33,0.17,52.0,51.0,True
85,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,True
86,3.45,115.0,3.25,1.0,28.25,111.0,212.0,327.0,True
87,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,True
88,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,True
89,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,True
90,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
91,3.03,1062.0,1.24,2.0,0.29,0.37,1223.0,950.0,True
92,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,True
93,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
94,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
95,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
96,2.27,6.0,1.33,2.0,130.33,0.31,81.0,15.0,True
97,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
98,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
99,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
100,1.41,1092.0,5.44,2.0,17.11,0.37,131.0,45.0,True
101,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
102,4.21,19.0,6.0,6.0,33.5,0.2,81.0,69.0,True
103,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
104,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
105,0.62,312.0,16.33,4.0,18.83,0.13,276.0,14.0,True
106,1.85,29.0,13.8,2.0,170.8,0.06,325.0,13.0,True
107,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
108,3.19,1129.0,8.05,4.0,68.45,0.32,64.0,643.0,True
109,2.58,211.0,9.63,9.0,11.11,0.22,333.0,85.0,True
110,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
111,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
112,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,True
113,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,True
114,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,True
115,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,True
116,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,True
117,0.0,19.0,5.0,1.0,194.0,1.0,4.0,2.0,True
118,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,True
119,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
120,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,True
121,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
122,0.0,39.0,1.0,1.0,0.0,18.0,4.0,3.0,True
123,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,True
124,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
125,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
126,1.89,385.0,2.0,2.0,6.14,0.3,299.0,220.0,True
127,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,True
128,3.46,427.0,3.15,3.0,8.65,0.39,345.0,176.0,True
129,0.0,21.0,0.0,1.0,0.0,1.0,29.0,1.0,True
130,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,True
131,2.71,3.0,2.0,1.0,236.5,0.0,16.0,534.0,True
132,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,True
133,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
134,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,True
135,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
136,3.66,1263.0,3.7,1.0,8.6,442.0,327.0,309.0,True
137,4.6,74.0,0.1,2.0,4.33,0.28,63.0,71.0,True
138,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,True
139,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
140,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
141,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,True
142,2.93,257.0,6.0,4.0,20.25,0.0,15.0,6.0,True
143,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
144,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
145,1.48,319.0,8.67,1.0,19.33,201.0,218.0,8.0,True
146,0.0,460.0,1.0,1.0,0.0,28.0,4.0,4.0,True
147,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
148,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
149,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
150,2.66,37.0,0.67,1.0,83.58,7.0,49.0,38.0,True
151,0.0,0.0,4.0,1.0,46.0,0.0,1.0,1.0,True
152,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
153,0.0,101.0,9.0,1.0,3.0,6.0,1.0,1.0,True
154,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,True
155,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,True
156,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,True
157,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
158,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
159,0.0,130.0,32.0,1.0,148.0,7.0,11.0,6.0,True
160,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,True
161,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
162,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,True
163,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
164,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,True
165,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
166,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,True
167,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,True
168,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,True
169,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
170,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
171,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
172,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,True
173,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,True
174,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
175,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
176,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,True
177,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
178,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
179,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
180,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
181,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,True
182,2.03,23.0,18.0,2.0,62.57,0.0,265.0,13.0,True
183,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,True
184,0.92,165.0,28.0,2.0,8.5,1.0,2.0,1.0,True
185,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
186,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,True
187,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,True
188,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,True
189,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,True
190,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
191,3.2,487.0,4.13,1.0,133.67,458.0,249.0,204.0,True
192,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
193,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,True
194,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
195,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,True
196,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,True
197,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
198,3.02,525.0,2.69,1.0,17.31,496.0,61.0,94.0,True
199,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
200,2.64,533.0,2.09,1.0,0.82,504.0,166.0,27.0,True
201,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
202,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
203,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,True
204,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,True
205,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
206,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,True
207,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
208,1.65,80.68,2.28,1.0,85.45,28.58,58.27,61.09,True
209,2.33,126.26,1.1,1.0,64.2,68.37,80.7,108.85,True
210,1.87,95.56,1.89,1.0,78.51,41.57,65.59,76.68,True
211,2.01,104.95,1.65,1.0,74.14,49.77,70.21,86.52,True
212,2.06,108.04,1.57,1.0,72.69,52.47,71.74,89.76,True
213,1.58,75.87,2.4,1.0,87.7,24.37,55.9,56.05,True
214,2.36,127.77,1.06,1.0,63.5,69.69,81.44,110.42,True
215,2.29,123.39,1.17,1.0,65.54,65.87,79.29,105.84,True
216,1.6,77.69,2.35,1.0,86.85,25.97,56.8,57.96,True
217,1.62,78.58,2.33,1.0,86.43,26.74,57.24,58.89,True
218,2.3,123.89,1.16,1.0,65.31,66.3,79.53,106.36,True
219,2.25,120.5,1.25,1.0,66.89,63.34,77.86,102.81,True
220,1.66,81.31,2.26,1.0,85.16,29.13,58.58,61.76,True
221,2.34,126.95,1.08,1.0,63.88,68.97,81.04,109.57,True
222,2.13,112.85,1.45,1.0,70.46,56.66,74.1,94.79,True
223,1.85,94.24,1.93,1.0,79.13,40.42,64.94,75.3,True
224,1.59,77.06,2.37,1.0,87.14,25.42,56.49,57.3,True
225,1.54,73.16,2.47,1.0,88.96,22.01,54.57,53.21,True
226,1.85,94.1,1.93,1.0,79.19,40.3,64.88,75.15,True
227,2.29,123.32,1.18,1.0,65.57,65.81,79.25,105.77,True
228,1.72,85.13,2.16,1.0,83.38,32.47,60.46,65.76,True
229,2.06,108.07,1.57,1.0,72.68,52.49,71.75,89.78,True
230,1.82,92.25,1.98,1.0,80.06,38.68,63.96,73.21,True
231,2.43,132.57,0.94,1.0,61.26,73.87,83.8,115.45,True
232,1.65,80.7,2.28,1.0,85.45,28.59,58.28,61.11,True
233,2.0,104.23,1.67,1.0,74.47,49.14,69.86,85.77,True
234,2.21,117.78,1.32,1.0,68.15,60.97,76.53,99.96,True
235,1.69,83.58,2.2,1.0,84.1,31.11,59.7,64.13,True
236,1.96,101.15,1.75,1.0,75.91,46.44,68.34,82.53,True
237,1.52,72.06,2.5,1.0,89.47,21.05,54.03,52.06,True
238,1.67,82.08,2.24,1.0,84.8,29.8,58.96,62.56,True
239,2.41,131.39,0.97,1.0,61.81,72.85,83.23,114.22,True
240,1.88,96.25,1.87,1.0,78.19,42.17,65.93,77.4,True
241,1.69,83.78,2.2,1.0,84.01,31.28,59.8,64.34,True
242,1.97,102.14,1.72,1.0,75.45,47.31,68.83,83.57,True
243,2.45,134.07,0.9,1.0,60.56,75.18,84.54,117.02,True
244,2.04,106.99,1.6,1.0,73.18,51.55,71.22,88.66,True
245,2.2,117.13,1.34,1.0,68.46,60.4,76.21,99.28,True
246,2.26,121.47,1.22,1.0,66.43,64.19,78.34,103.83,True
247,2.06,108.38,1.56,1.0,72.54,52.76,71.9,90.11,True
248,1.91,98.41,1.82,1.0,77.19,44.06,67.0,79.67,True
249,1.78,89.44,2.05,1.0,81.37,36.23,62.58,70.27,True
250,1.53,72.97,2.47,1.0,89.05,21.85,54.48,53.02,True
251,2.02,105.24,1.64,1.0,74.0,50.02,70.36,86.82,True
252,2.1,110.83,1.5,1.0,71.4,54.9,73.11,92.68,True
253,1.82,92.06,1.98,1.0,80.15,38.51,63.87,73.01,True
254,2.08,109.55,1.53,1.0,71.99,53.78,72.48,91.33,True
255,1.76,87.95,2.09,1.0,82.06,34.93,61.85,68.71,True
256,1.98,102.84,1.7,1.0,75.12,47.92,69.18,84.31,True
257,1.76,88.34,2.08,1.0,81.88,35.27,62.04,69.12,True
258,2.45,133.77,0.91,1.0,60.7,74.93,84.4,116.71,True
259,1.94,100.15,1.77,1.0,76.37,45.58,67.85,81.5,True
260,1.85,93.8,1.94,1.0,79.33,40.03,64.73,74.84,True
261,1.57,75.38,2.41,1.0,87.92,23.95,55.66,55.54,True
262,2.36,127.95,1.06,1.0,63.41,69.85,81.53,110.61,True
263,2.3,124.07,1.16,1.0,65.22,66.45,79.62,106.54,True
264,1.72,85.54,2.15,1.0,83.19,32.82,60.66,66.18,True
265,2.19,116.51,1.35,1.0,68.75,59.86,75.9,98.63,True
266,2.08,109.17,1.54,1.0,72.17,53.45,72.29,90.94,True
267,2.19,116.79,1.34,1.0,68.61,60.11,76.04,98.93,True
268,1.78,89.58,2.05,1.0,81.3,36.35,62.65,70.42,True
269,1.97,102.24,1.72,1.0,75.4,47.4,68.88,83.68,True
270,1.55,74.2,2.44,1.0,88.47,22.92,55.08,54.31,True
271,1.64,80.39,2.28,1.0,85.59,28.32,58.13,60.78,True
272,1.54,73.7,2.46,1.0,88.71,22.48,54.83,53.78,True
273,2.08,109.47,1.53,1.0,72.03,53.71,72.44,91.26,True
274,1.74,86.49,2.13,1.0,82.74,33.65,61.13,67.18,True
275,1.69,83.47,2.2,1.0,84.15,31.01,59.64,64.01,True
276,1.82,92.18,1.98,1.0,80.09,38.62,63.93,73.15,True
277,1.6,77.8,2.35,1.0,86.8,26.06,56.85,58.07,True
278,2.15,114.09,1.41,1.0,69.88,57.74,74.71,96.09,True
279,2.21,117.95,1.31,1.0,68.07,61.12,76.61,100.14,True
280,1.7,84.08,2.19,1.0,83.87,31.54,59.94,64.65,True
281,1.63,79.38,2.31,1.0,86.06,27.45,57.63,59.74,True
282,2.1,110.41,1.51,1.0,71.59,54.53,72.9,92.24,True
283,1.88,96.33,1.87,1.0,78.16,42.24,65.97,77.49,True
284,2.31,125.02,1.13,1.0,64.78,67.29,80.09,107.54,True
285,1.52,72.27,2.49,1.0,89.37,21.24,54.13,52.29,True
286,2.12,112.37,1.46,1.0,70.68,56.24,73.87,94.29,True
287,2.17,115.4,1.38,1.0,69.26,58.89,75.36,97.47,True
288,1.64,80.27,2.29,1.0,85.65,28.22,58.07,60.66,True
289,2.13,112.65,1.45,1.0,70.55,56.49,74.0,94.59,True
290,1.83,92.87,1.96,1.0,79.77,39.22,64.27,73.87,True
291,2.2,117.25,1.33,1.0,68.4,60.5,76.27,99.41,True
292,2.31,124.97,1.13,1.0,64.8,67.25,80.07,107.5,True
293,2.06,107.85,1.58,1.0,72.78,52.3,71.64,89.56,True
294,1.8,90.84,2.01,1.0,80.72,37.45,63.27,71.73,True
295,2.43,132.76,0.93,1.0,61.17,74.05,83.9,115.66,True
296,2.13,112.93,1.44,1.0,70.42,56.73,74.14,94.88,True
297,1.86,95.06,1.91,1.0,78.75,41.13,65.34,76.15,True
298,2.14,113.23,1.44,1.0,70.27,57.0,74.29,95.2,True
299,1.93,99.36,1.79,1.0,76.74,44.89,67.46,80.67,True
300,2.08,109.39,1.54,1.0,72.07,53.64,72.4,91.17,True
301,1.92,98.6,1.81,1.0,77.1,44.22,67.09,79.86,True
302,2.17,115.29,1.38,1.0,69.32,58.79,75.3,97.35,True
303,2.31,124.83,1.14,1.0,64.86,67.13,80.0,107.35,True
304,1.95,100.53,1.76,1.0,76.2,45.91,68.04,81.89,True
305,2.04,106.83,1.6,1.0,73.26,51.41,71.14,88.49,True
306,2.05,107.28,1.59,1.0,73.05,51.8,71.36,88.96,True
307,2.15,114.12,1.41,1.0,69.86,57.77,74.73,96.13,True
308,1.71,85.08,2.16,1.0,83.4,32.42,60.44,65.71,True
309,1.94,100.22,1.77,1.0,76.34,45.64,67.89,81.57,True
310,1.76,88.29,2.08,1.0,81.91,35.22,62.01,69.06,True
311,2.26,121.22,1.23,1.0,66.55,63.97,78.22,103.57,True
312,1.59,76.65,2.38,1.0,87.33,25.06,56.29,56.87,True
313,2.0,104.39,1.66,1.0,74.4,49.28,69.94,85.93,True
314,2.4,130.52,0.99,1.0,62.21,72.09,82.8,113.31,True
315,2.13,112.74,1.45,1.0,70.5,56.57,74.05,94.68,True
316,2.25,120.53,1.25,1.0,66.87,63.37,77.88,102.84,True
317,1.54,73.8,2.45,1.0,88.66,22.57,54.89,53.89,True
318,2.46,134.91,0.88,1.0,60.17,75.92,84.96,117.91,True
319,1.96,101.48,1.74,1.0,75.75,46.74,68.51,82.88,True
320,1.62,78.67,2.33,1.0,86.39,26.83,57.28,58.99,True
321,2.13,112.74,1.45,1.0,70.5,56.57,74.05,94.68,True
322,1.88,96.24,1.87,1.0,78.2,42.16,65.93,77.39,True
323,1.79,90.44,2.02,1.0,80.9,37.1,63.07,71.32,True
324,1.97,102.08,1.72,1.0,75.47,47.26,68.8,83.51,True
325,2.0,104.19,1.67,1.0,74.49,49.1,69.84,85.72,True
326,2.29,123.57,1.17,1.0,65.45,66.02,79.38,106.03,True
327,1.62,78.75,2.33,1.0,86.35,26.9,57.32,59.08,True
328,1.84,93.6,1.94,1.0,79.43,39.86,64.63,74.63,True
329,1.65,81.12,2.26,1.0,85.25,28.96,58.49,61.55,True
330,1.7,83.88,2.19,1.0,83.96,31.37,59.84,64.44,True
331,1.86,95.01,1.91,1.0,78.77,41.09,65.32,76.11,True
332,2.31,124.64,1.14,1.0,64.95,66.96,79.9,107.15,True
333,1.78,89.62,2.05,1.0,81.28,36.39,62.67,70.46,True
334,1.61,77.83,2.35,1.0,86.78,26.09,56.87,58.11,True
335,2.01,104.95,1.65,1.0,74.14,49.76,70.21,86.51,True
336,2.41,131.07,0.98,1.0,61.96,72.57,83.07,113.88,True
337,1.57,75.59,2.41,1.0,87.83,24.13,55.77,55.76,True
338,1.93,99.27,1.8,1.0,76.78,44.81,67.42,80.57,True
339,2.28,122.47,1.2,1.0,65.97,65.06,78.84,104.88,True
340,1.63,79.14,2.32,1.0,86.17,27.23,57.51,59.48,True
341,1.69,83.56,2.2,1.0,84.11,31.09,59.69,64.11,True
342,1.83,93.03,1.96,1.0,79.69,39.36,64.35,74.03,True
343,2.37,128.38,1.05,1.0,63.21,70.22,81.74,111.07,True
344,1.89,96.99,1.86,1.0,77.85,42.81,66.29,78.18,True
345,1.9,97.57,1.84,1.0,77.58,43.32,66.58,78.78,True
346,1.61,77.87,2.35,1.0,86.76,26.12,56.89,58.15,True
347,2.42,131.87,0.96,1.0,61.58,73.27,83.46,114.73,True
348,1.54,73.5,2.46,1.0,88.8,22.31,54.74,53.57,True
349,2.13,112.97,1.44,1.0,70.4,56.77,74.16,94.92,True
350,1.53,72.49,2.49,1.0,89.27,21.43,54.24,52.51,True
351,1.94,100.35,1.77,1.0,76.28,45.75,67.95,81.7,True
352,2.14,113.24,1.44,1.0,70.27,57.0,74.29,95.2,True
353,1.93,99.42,1.79,1.0,76.72,44.94,67.49,80.72,True
354,2.16,114.46,1.4,1.0,69.7,58.06,74.89,96.48,True
355,1.58,76.22,2.39,1.0,87.53,24.68,56.08,56.42,True
356,1.7,83.97,2.19,1.0,83.92,31.45,59.89,64.54,True
357,2.42,131.71,0.96,1.0,61.66,73.13,83.38,114.55,True
358,2.45,133.74,0.91,1.0,60.71,74.9,84.38,116.68,True
359,2.46,134.68,0.88,1.0,60.27,75.72,84.84,117.67,True
360,2.06,107.96,1.57,1.0,72.73,52.4,71.7,89.68,True
361,2.25,121.02,1.24,1.0,66.64,63.79,78.12,103.35,True
362,1.75,87.28,2.11,1.0,82.38,34.34,61.52,68.0,True
363,2.32,125.58,1.12,1.0,64.52,67.78,80.36,108.13,True
364,1.54,73.52,2.46,1.0,88.79,22.33,54.75,53.59,True
365,2.01,104.52,1.66,1.0,74.34,49.39,70.0,86.07,True
366,2.27,121.89,1.21,1.0,66.24,64.55,78.55,104.26,True
367,1.7,84.35,2.18,1.0,83.74,31.78,60.08,64.94,True
368,2.4,130.85,0.98,1.0,62.06,72.38,82.96,113.66,True
369,1.56,74.49,2.44,1.0,88.34,23.18,55.23,54.61,True
370,1.58,76.05,2.4,1.0,87.61,24.53,55.99,56.24,True
371,1.97,102.11,1.72,1.0,75.46,47.29,68.82,83.55,True
372,1.96,101.69,1.73,1.0,75.66,46.92,68.61,83.1,True
373,2.1,110.4,1.51,1.0,71.59,54.53,72.9,92.23,True
374,1.79,90.3,2.03,1.0,80.97,36.98,63.01,71.17,True
375,2.02,105.7,1.63,1.0,73.79,50.42,70.58,87.3,True
376,2.2,117.69,1.32,1.0,68.19,60.89,76.48,99.87,True
377,2.25,120.41,1.25,1.0,66.93,63.26,77.82,102.72,True
378,1.53,72.51,2.49,1.0,89.26,21.45,54.25,52.53,True
379,2.15,114.17,1.41,1.0,69.84,57.81,74.75,96.17,True
380,1.92,98.94,1.81,1.0,76.94,44.52,67.25,80.22,True
381,2.4,130.71,0.99,1.0,62.13,72.25,82.89,113.5,True
382,2.34,126.69,1.09,1.0,64.0,68.75,80.91,109.3,True
383,1.95,100.76,1.76,1.0,76.09,46.11,68.15,82.13,True
384,1.89,96.73,1.86,1.0,77.97,42.59,66.17,77.91,True
385,2.17,115.51,1.38,1.0,69.21,58.99,75.41,97.58,True
