,ent,aexp,ndev,ns,age,asexp,la,ld,target
69,4.34,967.0,2.61,2.0,1.29,0.0,105.0,74.0,True
70,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,True
71,2.38,73.0,2.25,1.0,1.0,69.0,50.0,14.0,True
72,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,True
73,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
74,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,True
75,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,True
76,1.87,310.0,0.5,3.0,34.88,0.39,372.0,167.0,True
77,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,True
78,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,True
79,0.0,238.0,10.0,1.0,3.0,6.0,25.0,6.0,True
80,3.01,3.0,2.33,4.0,12.44,0.0,19.0,19.0,True
81,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,True
82,1.42,1027.0,1.56,1.0,6.17,264.0,386.0,349.0,True
83,3.35,40.0,0.45,1.0,79.45,34.0,35.0,30.0,True
84,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,True
85,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,True
86,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,True
87,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,True
88,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,True
89,3.66,280.0,0.47,3.0,26.0,0.11,265.0,189.0,True
90,1.13,36.0,3.0,1.0,106.33,22.0,35.0,7.0,True
91,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
92,3.21,245.0,4.47,1.0,2.2,211.0,309.0,197.0,True
93,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
94,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
95,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,True
96,3.12,8.0,2.74,2.0,102.87,0.06,84.0,50.0,True
97,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,True
98,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,True
99,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,True
100,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,True
101,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,True
102,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
103,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,True
104,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
105,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
106,2.06,260.0,3.57,1.0,2.86,227.0,232.0,10.0,True
107,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
108,3.82,210.0,3.21,8.0,32.92,0.25,123.0,137.0,True
109,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,True
110,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,True
111,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,True
112,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
113,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,True
114,1.63,201.0,6.57,1.0,9.57,192.0,64.0,104.0,True
115,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,True
116,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,True
117,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
118,0.0,4.0,0.0,1.0,0.0,1.0,81.0,0.0,True
119,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,True
120,4.36,1186.0,3.78,1.0,12.67,377.0,105.0,99.0,True
121,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
122,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,True
123,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
124,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
125,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,True
126,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
127,2.71,3.0,2.0,1.0,236.5,0.0,16.0,534.0,True
128,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,True
129,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
130,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
131,1.4,1264.0,4.2,1.0,0.0,443.0,6.0,506.0,True
132,0.0,416.0,2.0,1.0,0.0,233.0,7.0,58.0,True
133,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,True
134,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
135,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,True
136,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
137,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,True
138,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,True
139,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
140,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
141,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
142,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,True
143,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,True
144,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
145,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
146,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
147,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,True
148,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
149,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,True
150,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,True
151,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,True
152,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,True
153,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,True
154,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
155,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
156,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
157,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
158,1.38,147.0,2.33,2.0,11.33,1.0,3.0,4.0,True
159,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,True
160,4.1,23.0,1.31,4.0,310.38,0.02,55.0,11.0,True
161,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,True
162,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
163,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,True
164,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,True
165,1.45,346.0,1.33,2.0,94.0,0.5,13.0,1.0,True
166,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,True
167,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
168,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
169,0.0,0.0,4.0,1.0,109.0,0.0,1.0,1.0,True
170,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
171,1.9,438.0,4.0,1.0,0.0,409.0,110.0,38.0,True
172,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,True
173,0.95,267.0,6.67,2.0,45.0,0.47,5.0,38.0,True
174,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
175,1.42,457.0,5.5,2.0,8.0,1.0,42.0,22.0,True
176,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,True
177,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,True
178,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,True
179,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
180,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,True
181,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,True
182,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,True
183,2.07,0.0,16.83,2.0,63.67,0.0,56.0,5.0,True
184,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,True
185,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,True
186,2.07,490.0,3.57,1.0,35.43,461.0,6.0,182.0,True
187,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
188,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,True
189,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
190,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
191,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,True
192,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
193,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,True
194,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,True
195,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
196,3.17,518.0,2.0,1.0,16.75,489.0,63.0,125.0,True
197,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
198,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,True
199,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,True
200,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,True
201,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
202,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
203,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,True
204,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
205,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
206,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,1.97,55.03,2.52,2.9,11.65,0.48,53.5,9.69,True
209,1.95,56.16,2.52,2.88,11.64,0.49,54.26,9.49,True
210,2.5,28.63,2.42,3.46,12.05,0.24,35.99,14.41,True
211,1.76,65.9,2.55,2.68,11.49,0.58,60.72,7.74,True
212,2.56,25.4,2.41,3.53,12.1,0.21,33.86,14.99,True
213,2.74,16.8,2.38,3.71,12.23,0.13,28.15,16.53,True
214,1.89,58.96,2.53,2.82,11.59,0.52,56.11,8.99,True
215,2.07,50.18,2.5,3.01,11.73,0.44,50.29,10.56,True
216,2.72,17.67,2.38,3.69,12.22,0.14,28.73,16.38,True
217,1.32,87.95,2.63,2.21,11.15,0.78,75.34,3.8,True
218,1.67,70.27,2.57,2.58,11.42,0.62,63.61,6.96,True
219,2.06,50.67,2.5,3.0,11.72,0.44,50.61,10.47,True
220,2.95,5.91,2.34,3.94,12.4,0.03,20.93,18.48,True
221,1.78,64.88,2.55,2.7,11.5,0.57,60.03,7.93,True
222,1.55,76.34,2.59,2.46,11.33,0.68,67.64,5.88,True
223,1.27,90.27,2.64,2.16,11.12,0.8,76.87,3.38,True
224,1.95,56.03,2.52,2.88,11.64,0.49,54.17,9.51,True
225,1.63,72.29,2.58,2.54,11.39,0.64,64.95,6.6,True
226,2.31,38.13,2.46,3.26,11.91,0.32,42.3,12.71,True
227,1.54,76.85,2.59,2.45,11.32,0.68,67.97,5.79,True
228,1.67,70.04,2.57,2.59,11.43,0.62,63.46,7.0,True
229,1.35,86.34,2.63,2.25,11.18,0.77,74.27,4.09,True
230,2.42,32.56,2.44,3.38,11.99,0.27,38.6,13.71,True
231,2.84,11.72,2.36,3.82,12.31,0.08,24.78,17.44,True
232,2.15,45.96,2.48,3.1,11.79,0.4,47.49,11.31,True
233,1.61,72.98,2.58,2.53,11.38,0.65,65.41,6.48,True
234,1.44,81.58,2.61,2.35,11.25,0.72,71.11,4.94,True
235,1.71,68.38,2.56,2.62,11.45,0.6,62.35,7.3,True
236,1.62,72.74,2.58,2.53,11.38,0.64,65.25,6.52,True
237,1.98,54.51,2.51,2.92,11.66,0.48,53.16,9.78,True
238,1.36,85.98,2.62,2.25,11.18,0.77,74.03,4.15,True
239,2.88,9.42,2.36,3.86,12.35,0.06,23.26,17.85,True
240,3.01,3.21,2.33,4.0,12.44,0.0,19.14,18.96,True
241,1.23,92.49,2.65,2.12,11.08,0.83,78.35,2.99,True
242,1.99,54.0,2.51,2.93,11.67,0.47,52.82,9.87,True
243,2.04,51.53,2.5,2.98,11.71,0.45,51.19,10.31,True
244,2.07,50.17,2.5,3.01,11.73,0.44,50.28,10.56,True
245,1.79,64.07,2.55,2.71,11.52,0.56,59.5,8.07,True
246,1.48,79.57,2.6,2.39,11.28,0.71,69.78,5.3,True
247,1.67,70.25,2.57,2.58,11.42,0.62,63.6,6.97,True
248,1.28,89.62,2.64,2.18,11.13,0.8,76.44,3.5,True
249,1.16,95.68,2.66,2.05,11.04,0.85,80.46,2.42,True
250,1.69,69.13,2.57,2.61,11.44,0.61,62.85,7.17,True
251,2.57,25.24,2.41,3.53,12.11,0.21,33.75,15.02,True
252,2.31,38.03,2.46,3.26,11.91,0.32,42.23,12.73,True
253,2.12,47.71,2.49,3.06,11.76,0.41,48.65,11.0,True
254,1.15,96.26,2.66,2.04,11.03,0.86,80.84,2.31,True
255,2.79,14.15,2.37,3.77,12.27,0.1,26.4,17.0,True
256,1.38,84.72,2.62,2.28,11.2,0.75,73.2,4.38,True
257,1.15,96.5,2.66,2.03,11.02,0.86,81.01,2.27,True
258,2.36,35.37,2.45,3.32,11.95,0.3,40.47,13.21,True
259,2.24,41.6,2.47,3.19,11.86,0.36,44.6,12.09,True
260,2.76,15.36,2.38,3.74,12.26,0.11,27.2,16.79,True
261,2.68,19.7,2.39,3.65,12.19,0.15,30.08,16.01,True
262,2.2,43.57,2.48,3.15,11.83,0.37,45.9,11.74,True
263,2.58,24.76,2.41,3.54,12.11,0.2,33.43,15.11,True
264,2.32,37.43,2.45,3.28,11.92,0.32,41.83,12.84,True
265,1.15,96.41,2.66,2.03,11.02,0.86,80.94,2.28,True
266,1.13,97.26,2.66,2.02,11.01,0.87,81.51,2.13,True
267,2.74,16.44,2.38,3.72,12.24,0.12,27.91,16.59,True
268,1.87,60.34,2.53,2.79,11.57,0.53,57.03,8.74,True
269,1.68,69.8,2.57,2.59,11.43,0.62,63.3,7.05,True
270,1.18,94.77,2.66,2.07,11.05,0.85,79.86,2.58,True
271,2.76,15.54,2.38,3.74,12.25,0.12,27.31,16.76,True
272,2.51,28.08,2.42,3.47,12.06,0.23,35.63,14.51,True
273,2.24,41.8,2.47,3.18,11.85,0.36,44.73,12.06,True
274,2.33,37.15,2.45,3.28,11.93,0.31,41.64,12.89,True
275,2.66,20.46,2.39,3.63,12.18,0.16,30.58,15.88,True
276,2.99,4.11,2.34,3.98,12.43,0.01,19.74,18.8,True
277,1.17,95.07,2.66,2.06,11.04,0.85,80.06,2.52,True
278,2.75,16.19,2.38,3.72,12.24,0.12,27.75,16.64,True
279,1.9,58.67,2.53,2.83,11.6,0.51,55.92,9.04,True
280,2.12,47.88,2.49,3.06,11.76,0.41,48.76,10.97,True
281,1.72,67.79,2.56,2.64,11.46,0.6,61.97,7.41,True
282,1.27,90.29,2.64,2.16,11.12,0.81,76.89,3.38,True
283,1.94,56.43,2.52,2.88,11.63,0.49,54.43,9.44,True
284,2.8,13.31,2.37,3.78,12.29,0.1,25.84,17.15,True
285,2.61,22.84,2.4,3.58,12.14,0.18,32.15,15.45,True
286,2.88,9.75,2.36,3.86,12.34,0.06,23.48,17.79,True
287,2.57,24.98,2.41,3.54,12.11,0.2,33.58,15.07,True
288,2.15,45.96,2.48,3.1,11.79,0.4,47.49,11.31,True
289,1.59,74.13,2.58,2.5,11.36,0.66,66.17,6.27,True
290,1.55,76.37,2.59,2.46,11.33,0.68,67.65,5.87,True
291,1.77,65.4,2.55,2.69,11.5,0.58,60.38,7.83,True
292,1.97,55.06,2.52,2.9,11.65,0.48,53.52,9.68,True
293,1.65,71.13,2.57,2.57,11.41,0.63,64.18,6.81,True
294,1.54,76.66,2.59,2.45,11.32,0.68,67.85,5.82,True
295,1.48,79.95,2.6,2.38,11.27,0.71,70.03,5.23,True
296,2.2,43.56,2.48,3.15,11.83,0.37,45.9,11.74,True
297,2.25,41.24,2.47,3.19,11.86,0.35,44.36,12.16,True
298,2.82,12.34,2.37,3.8,12.3,0.09,25.2,17.33,True
299,3.0,3.59,2.34,3.99,12.44,0.01,19.39,18.9,True
300,2.77,15.05,2.38,3.75,12.26,0.11,26.99,16.84,True
301,1.92,57.53,2.52,2.85,11.62,0.5,55.16,9.24,True
302,2.84,11.32,2.36,3.82,12.32,0.08,24.52,17.51,True
303,1.2,93.8,2.65,2.09,11.06,0.84,79.22,2.75,True
304,1.65,71.02,2.57,2.57,11.41,0.63,64.11,6.83,True
305,2.27,39.97,2.46,3.22,11.88,0.34,43.52,12.38,True
306,1.42,82.49,2.61,2.33,11.24,0.73,71.72,4.77,True
307,1.91,58.09,2.53,2.84,11.61,0.51,55.53,9.14,True
308,2.75,16.25,2.38,3.72,12.24,0.12,27.78,16.63,True
309,1.38,84.81,2.62,2.28,11.2,0.75,73.25,4.36,True
310,1.48,79.69,2.6,2.39,11.28,0.71,69.86,5.28,True
311,1.82,62.51,2.54,2.75,11.54,0.55,58.46,8.35,True
312,2.56,25.35,2.41,3.53,12.1,0.21,33.82,15.0,True
313,1.87,60.08,2.53,2.8,11.58,0.53,56.85,8.79,True
314,2.54,26.81,2.42,3.5,12.08,0.22,34.79,14.74,True
315,2.5,28.56,2.42,3.46,12.06,0.24,35.95,14.43,True
316,1.94,56.75,2.52,2.87,11.63,0.5,54.65,9.38,True
317,2.84,11.71,2.36,3.82,12.31,0.08,24.77,17.44,True
318,2.47,29.95,2.43,3.43,12.03,0.25,36.87,14.18,True
319,2.45,31.19,2.43,3.41,12.02,0.26,37.69,13.96,True
320,2.27,39.93,2.46,3.22,11.88,0.34,43.49,12.39,True
321,2.63,22.2,2.4,3.6,12.15,0.18,31.73,15.56,True
322,2.31,38.02,2.46,3.26,11.91,0.32,42.22,12.73,True
323,2.67,20.29,2.39,3.64,12.18,0.16,30.46,15.91,True
324,1.74,66.61,2.56,2.66,11.48,0.59,61.18,7.62,True
325,1.52,77.5,2.59,2.43,11.31,0.69,68.4,5.67,True
326,1.48,79.76,2.6,2.38,11.28,0.71,69.9,5.26,True
327,2.25,41.24,2.47,3.19,11.86,0.35,44.36,12.16,True
328,2.45,31.21,2.43,3.41,12.02,0.26,37.71,13.95,True
329,1.48,79.85,2.6,2.38,11.28,0.71,69.96,5.25,True
330,1.45,81.41,2.61,2.35,11.25,0.72,71.0,4.97,True
331,2.78,14.53,2.37,3.76,12.27,0.11,26.65,16.94,True
332,2.0,53.89,2.51,2.93,11.67,0.47,52.75,9.89,True
333,1.4,83.8,2.62,2.3,11.22,0.75,72.58,4.54,True
334,1.51,78.24,2.6,2.42,11.3,0.69,68.9,5.54,True
335,2.38,34.66,2.44,3.33,11.96,0.29,40.0,13.33,True
336,1.76,65.56,2.55,2.68,11.49,0.58,60.49,7.8,True
337,1.82,62.79,2.54,2.74,11.54,0.55,58.65,8.3,True
338,2.15,46.1,2.48,3.09,11.79,0.4,47.59,11.29,True
339,2.24,41.74,2.47,3.18,11.86,0.36,44.69,12.07,True
340,2.62,22.41,2.4,3.59,12.15,0.18,31.87,15.53,True
341,2.19,44.08,2.48,3.14,11.82,0.38,46.25,11.65,True
342,1.58,74.78,2.59,2.49,11.35,0.66,66.6,6.15,True
343,1.56,75.59,2.59,2.47,11.34,0.67,67.14,6.01,True
344,1.31,88.27,2.63,2.2,11.15,0.79,75.55,3.74,True
345,1.3,88.88,2.63,2.19,11.14,0.79,75.95,3.63,True
346,2.77,14.82,2.37,3.75,12.26,0.11,26.84,16.88,True
347,1.23,92.12,2.65,2.12,11.09,0.82,78.1,3.05,True
348,1.19,94.34,2.65,2.08,11.06,0.84,79.58,2.65,True
349,3.0,3.77,2.34,3.98,12.43,0.01,19.51,18.86,True
350,3.01,3.13,2.33,4.0,12.44,0.0,19.09,18.98,True
351,1.59,74.03,2.58,2.5,11.36,0.66,66.1,6.29,True
352,1.73,67.2,2.56,2.65,11.47,0.59,61.58,7.51,True
353,1.25,91.48,2.64,2.14,11.1,0.82,77.67,3.17,True
354,2.57,25.27,2.41,3.53,12.11,0.21,33.77,15.02,True
355,1.75,66.08,2.55,2.67,11.49,0.58,60.83,7.71,True
356,1.79,64.23,2.55,2.71,11.51,0.56,59.6,8.04,True
357,1.41,83.33,2.62,2.31,11.22,0.74,72.27,4.62,True
358,1.46,80.65,2.61,2.37,11.26,0.72,70.5,5.1,True
359,1.89,58.96,2.53,2.82,11.59,0.52,56.11,8.99,True
360,2.83,11.96,2.36,3.81,12.31,0.08,24.94,17.4,True
361,1.22,92.57,2.65,2.11,11.08,0.83,78.4,2.97,True
362,1.26,90.77,2.64,2.15,11.11,0.81,77.2,3.29,True
363,1.65,71.03,2.57,2.57,11.41,0.63,64.11,6.83,True
364,1.6,73.67,2.58,2.51,11.37,0.65,65.87,6.35,True
365,2.15,45.95,2.48,3.1,11.79,0.4,47.48,11.31,True
366,2.63,22.25,2.4,3.59,12.15,0.18,31.76,15.56,True
367,1.43,82.47,2.61,2.33,11.24,0.73,71.7,4.78,True
368,2.91,7.88,2.35,3.9,12.37,0.04,22.23,18.13,True
369,1.88,59.87,2.53,2.8,11.58,0.52,56.71,8.82,True
370,2.61,23.18,2.4,3.58,12.14,0.19,32.38,15.39,True
371,1.68,69.64,2.57,2.6,11.43,0.61,63.19,7.07,True
372,1.57,75.41,2.59,2.48,11.34,0.67,67.02,6.04,True
373,1.69,69.16,2.57,2.61,11.44,0.61,62.88,7.16,True
374,2.5,28.67,2.42,3.46,12.05,0.24,36.02,14.41,True
375,1.64,71.57,2.57,2.56,11.4,0.63,64.47,6.73,True
376,1.55,76.04,2.59,2.46,11.33,0.67,67.44,5.93,True
377,1.92,57.87,2.53,2.84,11.61,0.51,55.39,9.18,True
378,1.45,80.98,2.61,2.36,11.26,0.72,70.72,5.05,True
379,2.7,18.43,2.39,3.68,12.21,0.14,29.23,16.24,True
380,1.18,94.99,2.66,2.06,11.05,0.85,80.01,2.54,True
381,1.3,88.85,2.63,2.19,11.14,0.79,75.93,3.64,True
382,2.91,7.93,2.35,3.9,12.37,0.05,22.27,18.12,True
383,1.79,63.97,2.55,2.72,11.52,0.56,59.43,8.09,True
384,1.56,75.97,2.59,2.46,11.34,0.67,67.39,5.94,True
385,1.99,53.92,2.51,2.93,11.67,0.47,52.77,9.89,True
