,ent,aexp,ndev,ns,age,asexp,la,ld,target
69,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,True
70,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,True
71,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,True
72,2.04,942.0,4.44,2.0,1.89,0.0,421.0,247.0,True
73,1.81,126.0,0.2,1.0,3.0,113.0,187.0,101.0,True
74,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,True
75,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,True
76,0.82,309.0,2.5,1.0,8.25,8.0,280.0,11.0,True
77,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,True
78,3.11,997.0,1.35,2.0,5.35,0.37,823.0,215.0,True
79,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,True
80,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,True
81,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,True
82,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
83,3.25,1011.0,5.65,5.0,4.75,0.04,93.0,46.0,True
84,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,True
85,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
86,2.82,410.0,1.85,3.0,45.08,0.0,28.0,54.0,True
87,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,True
88,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,True
89,1.48,5.0,2.0,3.0,41.33,0.17,52.0,51.0,True
90,1.54,110.0,1.33,1.0,0.0,106.0,0.0,808.0,True
91,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,True
92,2.95,117.0,1.8,1.0,9.4,113.0,174.0,192.0,True
93,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,True
94,4.71,343.0,1.41,5.0,29.07,0.21,888.0,1255.0,True
95,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,True
96,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,True
97,0.99,1057.0,6.0,2.0,14.0,0.0,28.0,207.0,True
98,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,True
99,1.9,2.0,24.5,2.0,54.75,0.75,10.0,7.0,True
100,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
101,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,True
102,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
103,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
104,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,True
105,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
106,1.5,147.0,1.0,1.0,142.67,16.0,51.0,3.0,True
107,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,True
108,1.74,1096.0,9.0,2.0,3.2,0.0,66.0,15.0,True
109,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
110,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,True
111,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
112,4.21,19.0,6.0,6.0,33.5,0.2,81.0,69.0,True
113,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
114,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,True
115,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,True
116,1.45,38.0,12.17,4.0,72.33,0.34,202.0,20.0,True
117,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
118,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,True
119,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
120,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,True
121,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
122,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,True
123,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,True
124,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
125,2.68,177.0,18.0,6.0,22.89,0.0,157.0,179.0,True
126,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
127,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
128,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
129,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,True
130,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,True
131,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
132,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,True
133,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,True
134,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
135,3.09,407.0,2.4,2.0,12.1,0.3,110.0,32.0,True
136,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
137,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
138,1.79,2.0,2.5,1.0,33.5,2.0,110.0,22.0,True
139,0.0,50.0,1.0,1.0,44.0,0.0,3.0,1.0,True
140,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,True
141,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
142,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
143,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,True
144,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
145,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,True
146,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
147,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
148,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,True
149,1.5,16.0,0.0,1.0,0.0,15.0,12.0,14.0,True
150,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
151,1.82,0.0,2.5,2.0,62.5,0.0,150.0,17.0,True
152,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,True
153,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
154,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,True
155,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
156,0.0,135.0,1.0,1.0,180.0,3.0,2.0,5.0,True
157,1.56,35.0,26.5,2.0,31.5,0.53,32.0,2.0,True
158,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,True
159,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
160,2.07,1385.0,9.44,3.0,11.0,0.33,177.0,455.0,True
161,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
162,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
163,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,True
164,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
165,0.5,468.0,6.5,2.0,191.5,0.3,43.0,2.0,True
166,5.3,341.0,1.02,1.0,259.56,36.0,380.0,1018.0,True
167,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,True
168,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
169,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,True
170,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,True
171,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,True
172,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,True
173,5.2,209.0,3.39,7.0,245.76,0.17,140.0,106.0,True
174,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
175,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
176,0.0,4.0,11.0,1.0,21.0,3.0,9.0,0.0,True
177,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,True
178,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
179,3.49,222.0,1.86,4.0,17.5,0.21,16.0,30.0,True
180,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
181,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,True
182,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,True
183,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,True
184,2.15,3.0,19.2,3.0,64.2,0.0,16.0,0.0,True
185,1.0,14.0,2.5,2.0,313.0,0.75,2.0,0.0,True
186,4.93,373.0,6.19,15.0,92.57,0.07,184.0,123.0,True
187,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,True
188,4.29,382.0,6.9,7.0,91.88,0.29,316.0,112.0,True
189,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
190,3.44,386.0,13.56,8.0,96.0,0.13,73.0,40.0,True
191,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,True
192,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
193,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,True
194,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
195,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
196,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,True
197,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
198,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
199,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,True
200,1.0,114.0,4.0,2.0,2.0,0.25,0.0,2.0,True
201,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
202,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
203,5.53,530.0,1.38,2.0,23.76,0.91,176.0,176.0,True
204,1.76,531.0,2.5,1.0,5.33,502.0,70.0,15.0,True
205,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,0.76,66.35,1.14,1.06,2.77,30.99,14.75,9.37,True
209,0.81,64.9,1.71,1.11,4.33,29.21,17.17,9.69,True
210,0.76,66.32,1.15,1.06,2.81,30.95,14.8,9.37,True
211,1.34,49.19,7.82,1.7,21.2,10.01,43.35,13.18,True
212,0.99,59.34,3.87,1.32,10.3,22.42,26.43,10.92,True
213,1.15,54.58,5.72,1.5,15.42,16.6,34.37,11.98,True
214,0.88,62.75,2.54,1.19,6.64,26.58,20.75,10.17,True
215,1.37,48.05,8.26,1.74,22.42,8.63,45.24,13.43,True
216,0.99,59.47,3.82,1.32,10.16,22.58,26.22,10.9,True
217,1.09,56.4,5.01,1.43,13.45,18.83,31.33,11.58,True
218,0.74,66.76,0.98,1.05,2.33,31.49,14.06,9.27,True
219,0.83,64.07,2.03,1.15,5.22,28.2,18.55,9.87,True
220,1.01,58.95,4.02,1.34,10.72,21.94,27.09,11.01,True
221,0.76,66.39,1.13,1.06,2.73,31.03,14.69,9.36,True
222,1.15,54.61,5.71,1.5,15.38,16.64,34.32,11.98,True
223,1.29,50.45,7.32,1.65,19.85,11.56,41.25,12.9,True
224,0.77,66.09,1.24,1.07,3.05,30.67,15.18,9.42,True
225,1.21,53.05,6.32,1.55,17.06,14.73,36.92,12.32,True
226,0.98,59.63,3.76,1.31,10.0,22.77,25.96,10.86,True
227,1.48,44.86,9.5,1.86,25.85,4.72,50.57,14.14,True
228,0.93,61.3,3.1,1.25,8.19,24.82,23.16,10.49,True
229,1.2,53.23,6.24,1.55,16.87,14.95,36.62,12.28,True
230,0.96,60.34,3.48,1.28,9.23,23.64,24.76,10.7,True
231,1.58,41.93,10.64,1.97,29.0,1.15,55.44,14.79,True
232,1.57,42.41,10.45,1.95,28.49,1.72,54.66,14.69,True
233,1.44,46.26,8.95,1.81,24.35,6.43,48.23,13.83,True
234,1.24,52.2,6.65,1.59,17.97,13.69,38.34,12.51,True
235,0.92,61.48,3.04,1.24,8.0,25.03,22.87,10.45,True
236,1.34,49.16,7.83,1.7,21.24,9.98,43.4,13.19,True
237,0.8,65.08,1.63,1.11,4.13,29.44,16.86,9.65,True
238,0.88,62.64,2.59,1.2,6.76,26.45,20.94,10.19,True
239,1.2,53.14,6.28,1.55,16.96,14.84,36.77,12.3,True
240,0.98,59.9,3.65,1.3,9.7,23.1,25.5,10.8,True
241,1.24,52.15,6.66,1.59,18.03,13.63,38.42,12.52,True
242,1.28,50.8,7.19,1.64,19.47,11.98,40.66,12.82,True
243,0.82,64.39,1.9,1.13,4.88,28.59,18.02,9.8,True
244,1.29,50.61,7.26,1.64,19.68,11.75,40.98,12.86,True
245,1.12,55.73,5.27,1.45,14.18,18.01,32.45,11.73,True
246,0.83,64.07,2.03,1.15,5.22,28.2,18.55,9.87,True
247,0.92,61.67,2.96,1.23,7.8,25.26,22.56,10.41,True
248,1.39,47.67,8.41,1.75,22.84,8.15,45.89,13.52,True
249,0.95,60.64,3.36,1.27,8.91,24.0,24.27,10.64,True
250,0.84,63.79,2.14,1.16,5.52,27.86,19.02,9.94,True
251,1.43,46.32,8.93,1.8,24.29,6.51,48.13,13.82,True
252,0.8,65.02,1.66,1.11,4.2,29.36,16.97,9.66,True
253,1.38,48.02,8.27,1.74,22.46,8.58,45.3,13.44,True
254,1.52,43.79,9.91,1.9,27.0,3.42,52.35,14.38,True
255,0.71,67.88,0.55,1.0,1.13,32.85,12.2,9.03,True
256,0.73,67.11,0.85,1.03,1.96,31.91,13.48,9.2,True
257,1.41,47.06,8.64,1.78,23.49,7.41,46.91,13.65,True
258,1.17,54.06,5.92,1.52,15.98,15.96,35.24,12.1,True
259,1.08,56.78,4.86,1.42,13.05,19.29,30.69,11.49,True
260,0.78,65.58,1.44,1.09,3.6,30.05,16.03,9.54,True
261,1.52,43.82,9.9,1.9,26.97,3.45,52.3,14.37,True
262,1.55,42.71,10.34,1.94,28.17,2.09,54.16,14.62,True
263,1.42,46.69,8.79,1.79,23.89,6.96,47.51,13.74,True
264,1.22,52.76,6.43,1.56,17.37,14.38,37.4,12.39,True
265,0.95,60.57,3.39,1.28,8.98,23.92,24.38,10.65,True
266,1.58,41.9,10.65,1.97,29.03,1.11,55.5,14.8,True
267,1.43,46.26,8.95,1.81,24.35,6.44,48.23,13.83,True
268,1.04,57.97,4.4,1.37,11.78,20.74,28.72,11.23,True
269,1.58,42.07,10.58,1.96,28.85,1.31,55.22,14.76,True
270,1.45,45.78,9.14,1.82,24.86,5.85,49.03,13.94,True
271,1.36,48.55,8.06,1.72,21.89,9.23,44.41,13.32,True
272,1.03,58.38,4.24,1.36,11.34,21.24,28.04,11.14,True
273,0.89,62.39,2.68,1.21,7.02,26.15,21.34,10.25,True
274,1.39,47.71,8.39,1.75,22.79,8.21,45.81,13.51,True
275,1.45,45.96,9.07,1.82,24.68,6.06,48.74,13.9,True
276,0.79,65.54,1.46,1.09,3.64,29.99,16.1,9.55,True
277,1.29,50.49,7.31,1.65,19.81,11.6,41.19,12.89,True
278,1.3,50.4,7.35,1.65,19.91,11.49,41.34,12.91,True
279,1.43,46.49,8.87,1.8,24.11,6.71,47.85,13.78,True
280,1.33,49.36,7.75,1.69,21.02,10.23,43.06,13.14,True
281,1.46,45.5,9.25,1.83,25.16,5.51,49.5,14.0,True
282,1.06,57.26,4.68,1.4,12.53,19.88,29.9,11.39,True
283,0.9,62.17,2.77,1.22,7.26,25.88,21.72,10.3,True
284,1.05,57.77,4.48,1.38,11.99,20.5,29.05,11.27,True
285,1.28,51.01,7.11,1.63,19.25,12.23,40.32,12.78,True
286,1.5,44.43,9.67,1.87,26.31,4.2,51.28,14.24,True
287,0.84,63.99,2.06,1.15,5.31,28.1,18.68,9.89,True
288,0.91,61.95,2.85,1.22,7.5,25.6,22.09,10.35,True
289,1.28,50.77,7.2,1.64,19.51,11.94,40.72,12.83,True
290,0.82,64.48,1.87,1.13,4.78,28.7,17.86,9.78,True
291,0.74,66.92,0.92,1.04,2.16,31.68,13.8,9.24,True
292,0.84,63.77,2.14,1.16,5.54,27.84,19.04,9.94,True
293,0.96,60.29,3.5,1.29,9.28,23.58,24.84,10.71,True
294,1.58,41.99,10.61,1.96,28.94,1.22,55.35,14.78,True
295,1.49,44.57,9.61,1.87,26.16,4.37,51.04,14.21,True
296,1.36,48.35,8.14,1.73,22.11,8.99,44.75,13.37,True
297,0.81,64.73,1.77,1.12,4.52,29.0,17.46,9.73,True
298,0.8,65.08,1.64,1.11,4.14,29.43,16.87,9.65,True
299,1.01,59.0,4.0,1.33,10.67,22.0,27.0,11.0,True
300,1.56,42.64,10.36,1.94,28.23,2.02,54.26,14.63,True
301,1.41,47.15,8.61,1.77,23.4,7.52,46.75,13.63,True
302,1.57,42.2,10.53,1.96,28.71,1.48,54.99,14.73,True
303,0.99,59.32,3.88,1.32,10.32,22.39,26.47,10.93,True
304,0.78,65.7,1.4,1.09,3.47,30.18,15.84,9.51,True
305,1.19,53.63,6.09,1.53,16.44,15.44,35.96,12.19,True
306,1.36,48.41,8.12,1.73,22.04,9.07,44.64,13.35,True
307,1.27,51.05,7.09,1.63,19.21,12.29,40.25,12.77,True
308,1.17,54.02,5.94,1.52,16.02,15.91,35.31,12.11,True
309,1.2,53.38,6.19,1.54,16.71,15.13,36.37,12.25,True
310,1.11,55.82,5.24,1.45,14.09,18.11,32.3,11.71,True
311,1.14,55.12,5.51,1.48,14.84,17.26,33.47,11.86,True
312,1.35,48.76,7.98,1.71,21.66,9.49,44.06,13.27,True
313,1.02,58.69,4.12,1.34,11.0,21.62,27.51,11.07,True
314,1.48,45.01,9.44,1.85,25.69,4.91,50.31,14.11,True
315,1.17,54.09,5.91,1.52,15.94,16.0,35.19,12.09,True
316,0.95,60.71,3.34,1.27,8.83,24.09,24.15,10.62,True
317,0.76,66.29,1.17,1.06,2.84,30.91,14.86,9.38,True
318,1.11,55.94,5.19,1.45,13.96,18.26,32.11,11.68,True
319,1.16,54.37,5.8,1.5,15.64,16.35,34.71,12.03,True
320,1.15,54.77,5.64,1.49,15.2,16.84,34.04,11.94,True
321,1.1,56.24,5.07,1.44,13.63,18.63,31.6,11.61,True
322,1.02,58.53,4.18,1.35,11.17,21.43,27.78,11.1,True
323,0.73,67.31,0.77,1.03,1.74,32.16,13.15,9.15,True
324,1.53,43.45,10.05,1.91,27.37,3.0,52.92,14.46,True
325,1.18,53.7,6.06,1.53,16.36,15.53,35.83,12.18,True
326,0.87,63.05,2.43,1.18,6.32,26.95,20.25,10.1,True
327,1.27,51.28,7.0,1.62,18.96,12.57,39.86,12.72,True
328,1.29,50.67,7.24,1.64,19.61,11.82,40.88,12.85,True
329,0.7,67.94,0.52,1.0,1.06,32.93,12.1,9.01,True
330,1.04,58.06,4.36,1.37,11.67,20.86,28.56,11.21,True
331,1.44,46.14,9.0,1.81,24.48,6.29,48.43,13.86,True
332,0.98,59.87,3.66,1.3,9.73,23.06,25.55,10.81,True
333,1.36,48.58,8.05,1.72,21.86,9.27,44.37,13.32,True
334,1.2,53.14,6.28,1.55,16.96,14.84,36.76,12.3,True
335,1.19,53.62,6.09,1.53,16.44,15.43,35.96,12.19,True
336,1.5,44.45,9.66,1.87,26.29,4.23,51.25,14.23,True
337,0.9,62.11,2.79,1.22,7.33,25.8,21.82,10.31,True
338,1.08,56.77,4.87,1.42,13.06,19.28,30.72,11.5,True
339,1.37,48.32,8.15,1.73,22.14,8.95,44.8,13.37,True
340,0.96,60.38,3.46,1.28,9.19,23.68,24.71,10.69,True
341,1.52,43.78,9.92,1.9,27.01,3.41,52.36,14.38,True
342,1.01,58.83,4.07,1.34,10.85,21.79,27.29,11.04,True
343,1.23,52.4,6.57,1.58,17.75,13.94,38.0,12.47,True
344,0.82,64.65,1.8,1.12,4.6,28.91,17.58,9.74,True
345,1.26,51.58,6.89,1.61,18.64,12.93,39.37,12.65,True
346,1.12,55.72,5.27,1.45,14.19,18.0,32.46,11.73,True
347,1.0,59.02,3.99,1.33,10.64,22.03,26.96,10.99,True
348,0.75,66.48,1.09,1.06,2.64,31.14,14.54,9.34,True
349,0.71,67.89,0.54,1.0,1.11,32.87,12.18,9.02,True
350,1.15,54.76,5.65,1.49,15.22,16.82,34.07,11.94,True
351,1.27,51.19,7.04,1.62,19.06,12.46,40.02,12.74,True
352,0.72,67.56,0.67,1.02,1.47,32.46,12.73,9.1,True
353,0.91,61.95,2.85,1.22,7.5,25.6,22.09,10.35,True
354,1.53,43.32,10.1,1.91,27.5,2.85,53.13,14.48,True
355,1.15,54.68,5.68,1.49,15.31,16.72,34.2,11.96,True
356,1.16,54.55,5.73,1.5,15.44,16.57,34.41,11.99,True
357,1.27,51.05,7.09,1.63,19.2,12.29,40.25,12.77,True
358,0.82,64.51,1.86,1.13,4.74,28.74,17.81,9.77,True
359,1.51,43.96,9.85,1.89,26.82,3.62,52.07,14.34,True
360,0.86,63.24,2.35,1.18,6.12,27.18,19.94,10.06,True
361,1.58,42.11,10.57,1.96,28.81,1.36,55.15,14.75,True
362,1.49,44.7,9.56,1.86,26.03,4.53,50.84,14.18,True
363,0.8,64.97,1.68,1.11,4.25,29.3,17.05,9.67,True
364,0.99,59.59,3.77,1.31,10.03,22.73,26.01,10.87,True
365,1.15,54.79,5.64,1.49,15.19,16.86,34.02,11.94,True
366,1.07,57.17,4.71,1.4,12.63,19.76,30.05,11.41,True
367,1.49,44.71,9.56,1.86,26.02,4.54,50.82,14.18,True
368,0.73,67.26,0.79,1.03,1.8,32.1,13.23,9.16,True
369,1.03,58.14,4.34,1.37,11.59,20.95,28.44,11.19,True
370,1.23,52.38,6.57,1.58,17.77,13.92,38.03,12.47,True
371,1.57,42.27,10.51,1.95,28.64,1.55,54.89,14.72,True
372,0.71,67.83,0.57,1.01,1.19,32.79,12.29,9.04,True
373,0.72,67.54,0.68,1.02,1.5,32.43,12.77,9.1,True
374,1.58,41.86,10.67,1.97,29.08,1.05,55.57,14.81,True
375,1.52,43.79,9.92,1.9,27.0,3.41,52.35,14.38,True
376,1.14,54.93,5.58,1.48,15.03,17.03,33.78,11.9,True
377,1.47,45.25,9.35,1.84,25.43,5.2,49.91,14.05,True
378,1.29,50.47,7.32,1.65,19.83,11.58,41.21,12.9,True
379,1.31,49.83,7.57,1.67,20.52,10.79,42.29,13.04,True
380,0.85,63.56,2.23,1.16,5.76,27.58,19.39,9.99,True
381,1.44,46.16,9.0,1.81,24.46,6.31,48.41,13.85,True
382,1.44,46.08,9.02,1.81,24.54,6.22,48.53,13.87,True
383,1.33,49.27,7.78,1.69,21.12,10.11,43.22,13.16,True
384,0.87,62.97,2.46,1.19,6.4,26.85,20.38,10.12,True
385,1.03,58.14,4.34,1.37,11.59,20.95,28.44,11.19,True
