,ent,aexp,ndev,ns,age,asexp,la,ld,target
51,1.79,65.0,3.8,2.0,14.4,0.0,71.0,11.0,True
52,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,True
53,2.14,2.0,6.0,5.0,20.86,0.04,124.0,15.0,True
54,0.92,62.0,0.5,2.0,5.0,0.01,3.0,3.0,True
55,0.0,247.0,2.0,1.0,0.0,145.0,41.0,0.0,True
56,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,True
57,1.0,379.0,2.0,1.0,234.0,2.0,268.0,237.0,True
58,0.67,834.0,1.5,2.0,0.5,0.88,2.0,15.0,True
59,0.72,66.0,2.33,2.0,15.0,1.0,96.0,1.0,True
60,1.0,18.0,2.0,2.0,3.0,0.83,166.0,0.0,True
61,0.0,34.0,3.0,1.0,16.0,3.0,3.0,0.0,True
62,2.98,897.0,3.76,3.0,8.24,0.33,390.0,335.0,True
63,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,True
64,3.64,17.0,8.8,8.0,38.2,0.14,35.0,21.0,True
65,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
66,1.75,51.0,3.5,2.0,3.5,0.91,120.0,1.0,True
67,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,True
68,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,True
69,3.53,957.0,4.92,2.0,8.42,0.5,355.0,631.0,True
70,4.34,967.0,2.61,2.0,1.29,0.0,105.0,74.0,True
71,1.22,969.0,2.33,1.0,0.33,219.0,58.0,8.0,True
72,2.71,974.0,3.25,1.0,3.58,222.0,430.0,53.0,True
73,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,True
74,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
75,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
76,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,True
77,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,True
78,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,True
79,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,True
80,0.65,1001.0,3.0,1.0,0.0,246.0,11.0,1.0,True
81,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
82,3.25,1011.0,5.65,5.0,4.75,0.04,93.0,46.0,True
83,0.0,852.0,1.0,1.0,8.0,5.0,3.0,0.0,True
84,1.44,240.0,2.0,2.0,4.67,0.02,11.0,45.0,True
85,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,True
86,0.87,5.0,2.5,1.0,0.0,5.0,59.0,0.0,True
87,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,True
88,3.56,276.0,2.65,4.0,0.0,0.33,68.0,1708.0,True
89,1.95,332.0,5.0,1.0,27.0,179.0,27.0,30.0,True
90,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
91,3.45,115.0,3.25,1.0,28.25,111.0,212.0,327.0,True
92,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,True
93,1.42,195.0,2.25,1.0,100.0,1.0,84.0,83.0,True
94,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,True
95,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,True
96,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,True
97,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
98,4.21,89.0,1.19,3.0,61.54,0.34,79.0,130.0,True
99,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,True
100,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,True
101,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
102,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
103,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,True
104,0.0,1.0,5.0,1.0,3.0,0.0,5.0,2.0,True
105,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
106,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
107,3.04,313.0,1.19,1.0,43.44,136.0,86.0,137.0,True
108,3.4,1127.0,6.11,4.0,39.29,0.25,174.0,1295.0,True
109,1.49,119.0,2.67,1.0,127.0,61.0,205.0,3.0,True
110,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
111,0.0,184.0,4.0,1.0,16.0,178.0,2.0,5.0,True
112,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,True
113,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,True
114,0.0,32.0,1.0,1.0,0.0,0.0,2.0,0.0,True
115,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,True
116,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
117,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,True
118,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,True
119,0.0,4.0,0.0,1.0,0.0,1.0,81.0,0.0,True
120,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,True
121,3.02,285.0,4.06,3.0,1.71,0.17,40.0,54.0,True
122,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
123,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
124,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,True
125,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,True
126,2.58,0.0,1.33,1.0,181.0,0.0,6.0,0.0,True
127,2.46,1194.0,10.78,3.0,4.11,0.33,56.0,40.0,True
128,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,True
129,0.0,86.0,1.0,1.0,8.0,2.0,4.0,1.0,True
130,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
131,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
132,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,True
133,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,True
134,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,True
135,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
136,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,True
137,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
138,0.0,0.0,7.0,1.0,7.0,0.0,7.0,6.0,True
139,0.13,6.0,0.0,1.0,0.0,0.0,1.0,112.0,True
140,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
141,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
142,5.16,4.0,3.34,5.0,20.0,0.27,407.0,401.0,True
143,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,True
144,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
145,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
146,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,True
147,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,True
148,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
149,3.03,283.0,5.33,4.0,19.0,0.33,54.0,36.0,True
150,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,True
151,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
152,0.0,460.0,1.0,1.0,0.0,28.0,4.0,4.0,True
153,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
154,4.11,36.0,0.64,1.0,53.96,6.0,142.0,646.0,True
155,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
156,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
157,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
158,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
159,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,True
160,0.0,135.0,1.0,1.0,180.0,3.0,2.0,5.0,True
161,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
162,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
163,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,True
164,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
165,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
166,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
167,5.66,1.0,3.6,9.0,128.71,0.22,57.0,57.0,True
168,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
169,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
170,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
171,2.33,207.0,18.17,2.0,92.33,0.07,38.0,27.0,True
172,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,True
173,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,True
174,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
175,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
176,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,True
177,1.9,437.0,4.0,1.0,33.25,408.0,38.0,110.0,True
178,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,True
179,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,True
180,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
181,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,True
182,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,True
183,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,True
184,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,True
185,1.0,49.0,14.5,2.0,1.0,0.02,4.0,2.0,True
186,1.74,169.0,16.78,3.0,35.0,0.0,353.0,11.0,True
187,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,True
188,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,True
189,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,True
190,3.44,386.0,13.56,8.0,96.0,0.13,73.0,40.0,True
191,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
192,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
193,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,True
194,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
195,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,True
196,1.2,0.0,6.0,1.0,423.33,0.0,14.0,12.0,True
197,1.58,24.0,2.67,1.0,534.0,0.0,27.0,9.0,True
198,1.24,511.0,5.0,1.0,5.75,482.0,73.0,88.0,True
199,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,True
200,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
201,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,True
202,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
203,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,True
204,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
205,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
206,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,0.96,202.35,1.65,1.0,0.9,71.72,2.91,0.1,True
209,0.77,684.98,2.47,1.0,0.36,177.04,7.8,0.64,True
210,0.72,812.69,2.68,1.0,0.21,204.91,9.09,0.79,True
211,0.94,274.51,1.77,1.0,0.82,87.46,3.65,0.18,True
212,0.92,315.07,1.84,1.0,0.77,96.31,4.06,0.23,True
213,0.82,570.68,2.27,1.0,0.48,152.1,6.64,0.52,True
214,0.87,433.4,2.04,1.0,0.64,122.14,5.25,0.36,True
215,0.71,854.19,2.75,1.0,0.17,213.96,9.51,0.83,True
216,0.92,325.55,1.86,1.0,0.76,98.6,4.16,0.24,True
217,0.98,168.41,1.6,1.0,0.94,64.31,2.57,0.06,True
218,0.8,623.02,2.36,1.0,0.43,163.52,7.17,0.57,True
219,0.73,806.88,2.67,1.0,0.22,203.64,9.03,0.78,True
220,0.7,877.67,2.79,1.0,0.14,219.09,9.75,0.86,True
221,0.81,594.01,2.31,1.0,0.46,157.19,6.88,0.54,True
222,0.75,757.57,2.59,1.0,0.27,192.88,8.54,0.73,True
223,0.93,299.86,1.82,1.0,0.79,93.0,3.9,0.21,True
224,0.69,888.78,2.81,1.0,0.13,221.51,9.86,0.87,True
225,0.86,455.57,2.08,1.0,0.61,126.97,5.48,0.39,True
226,0.99,149.07,1.56,1.0,0.96,60.09,2.38,0.04,True
227,0.91,337.52,1.88,1.0,0.75,101.21,4.28,0.25,True
228,0.71,857.25,2.76,1.0,0.16,214.63,9.54,0.84,True
229,0.92,317.5,1.85,1.0,0.77,96.84,4.08,0.23,True
230,0.83,551.91,2.24,1.0,0.51,148.0,6.45,0.49,True
231,0.68,935.35,2.89,1.0,0.07,231.67,10.34,0.93,True
232,0.98,158.33,1.58,1.0,0.95,62.11,2.47,0.05,True
233,0.79,653.22,2.41,1.0,0.39,170.11,7.48,0.61,True
234,0.87,441.83,2.06,1.0,0.63,123.98,5.34,0.37,True
235,0.77,692.03,2.48,1.0,0.35,178.58,7.87,0.65,True
236,0.95,250.94,1.73,1.0,0.84,82.32,3.41,0.16,True
237,0.91,332.33,1.87,1.0,0.75,100.08,4.23,0.25,True
238,0.88,409.82,2.0,1.0,0.66,116.99,5.02,0.34,True
239,0.85,495.63,2.15,1.0,0.57,135.72,5.88,0.43,True
240,0.86,475.7,2.11,1.0,0.59,131.37,5.68,0.41,True
241,0.8,608.86,2.34,1.0,0.44,160.43,7.03,0.56,True
242,0.72,834.18,2.72,1.0,0.19,209.6,9.31,0.81,True
243,0.67,959.48,2.93,1.0,0.05,236.94,10.58,0.95,True
244,0.73,805.71,2.67,1.0,0.22,203.38,9.02,0.78,True
245,0.68,928.93,2.88,1.0,0.08,230.27,10.27,0.92,True
246,0.96,209.95,1.67,1.0,0.89,73.38,2.99,0.11,True
247,0.7,876.6,2.79,1.0,0.14,218.85,9.74,0.86,True
248,0.66,968.49,2.95,1.0,0.04,238.91,10.67,0.96,True
249,0.66,985.12,2.97,1.0,0.02,242.54,10.84,0.98,True
250,0.94,263.44,1.76,1.0,0.83,85.05,3.53,0.17,True
251,0.82,576.18,2.28,1.0,0.48,153.29,6.7,0.52,True
252,0.82,573.56,2.28,1.0,0.48,152.72,6.67,0.52,True
253,0.69,910.07,2.85,1.0,0.1,226.16,10.08,0.9,True
254,0.76,718.46,2.52,1.0,0.32,184.34,8.14,0.68,True
255,0.81,604.63,2.33,1.0,0.45,159.5,6.99,0.55,True
256,0.95,231.34,1.7,1.0,0.87,78.04,3.21,0.13,True
257,0.79,644.78,2.4,1.0,0.4,168.27,7.39,0.6,True
258,0.81,594.99,2.31,1.0,0.46,157.4,6.89,0.54,True
259,0.84,526.81,2.2,1.0,0.53,142.52,6.2,0.47,True
260,0.79,639.38,2.39,1.0,0.41,167.09,7.34,0.59,True
261,0.88,410.16,2.0,1.0,0.66,117.07,5.02,0.34,True
262,0.84,507.33,2.17,1.0,0.56,138.27,6.0,0.44,True
263,0.83,542.39,2.23,1.0,0.52,145.92,6.36,0.48,True
264,0.94,254.44,1.74,1.0,0.84,83.08,3.44,0.16,True
265,0.68,927.25,2.88,1.0,0.08,229.91,10.25,0.92,True
266,1.0,113.64,1.5,1.0,1.0,52.36,2.02,0.0,True
267,0.84,517.32,2.18,1.0,0.54,140.45,6.1,0.46,True
268,0.93,281.62,1.79,1.0,0.81,89.01,3.72,0.19,True
269,0.84,527.12,2.2,1.0,0.53,142.59,6.2,0.47,True
270,0.9,368.74,1.93,1.0,0.71,108.03,4.6,0.29,True
271,0.69,887.55,2.81,1.0,0.13,221.24,9.85,0.87,True
272,0.77,697.47,2.49,1.0,0.34,179.76,7.93,0.66,True
273,0.96,209.24,1.66,1.0,0.89,73.22,2.98,0.11,True
274,0.69,900.56,2.83,1.0,0.11,224.08,9.98,0.89,True
275,0.93,280.41,1.78,1.0,0.81,88.75,3.7,0.19,True
276,0.75,735.61,2.55,1.0,0.3,188.09,8.31,0.7,True
277,1.0,124.56,1.52,1.0,0.99,54.74,2.13,0.01,True
278,0.93,282.3,1.79,1.0,0.81,89.16,3.72,0.19,True
279,0.69,904.42,2.84,1.0,0.11,224.92,10.02,0.89,True
280,0.85,483.26,2.13,1.0,0.58,133.02,5.76,0.42,True
281,0.68,935.48,2.89,1.0,0.07,231.7,10.34,0.93,True
282,0.9,367.14,1.93,1.0,0.71,107.68,4.58,0.29,True
283,0.81,586.19,2.3,1.0,0.47,155.48,6.8,0.53,True
284,0.72,813.45,2.68,1.0,0.21,205.07,9.1,0.79,True
285,0.94,276.55,1.78,1.0,0.81,87.91,3.67,0.19,True
286,0.87,444.29,2.06,1.0,0.63,124.51,5.36,0.37,True
287,0.75,759.48,2.59,1.0,0.27,193.29,8.55,0.73,True
288,0.9,367.59,1.93,1.0,0.71,107.77,4.59,0.29,True
289,0.71,847.97,2.74,1.0,0.17,212.6,9.45,0.83,True
290,0.95,232.64,1.7,1.0,0.86,78.33,3.22,0.14,True
291,0.88,411.53,2.01,1.0,0.66,117.37,5.03,0.34,True
292,0.79,639.96,2.39,1.0,0.41,167.21,7.34,0.59,True
293,0.77,696.89,2.49,1.0,0.34,179.64,7.92,0.66,True
294,0.85,499.43,2.15,1.0,0.56,136.55,5.92,0.44,True
295,0.93,286.61,1.79,1.0,0.8,90.1,3.77,0.2,True
296,0.88,417.79,2.02,1.0,0.66,118.73,5.1,0.34,True
297,0.66,965.49,2.94,1.0,0.04,238.25,10.64,0.96,True
298,0.98,156.88,1.58,1.0,0.95,61.79,2.45,0.05,True
299,0.75,755.45,2.59,1.0,0.28,192.42,8.51,0.72,True
300,0.83,550.41,2.24,1.0,0.51,147.67,6.44,0.49,True
301,0.98,161.21,1.58,1.0,0.94,62.74,2.5,0.06,True
302,0.73,788.1,2.64,1.0,0.24,199.54,8.84,0.76,True
303,0.83,556.02,2.25,1.0,0.5,148.9,6.5,0.5,True
304,0.96,225.16,1.69,1.0,0.87,76.69,3.15,0.13,True
305,0.99,147.64,1.56,1.0,0.96,59.78,2.36,0.04,True
306,0.83,539.84,2.22,1.0,0.52,145.36,6.33,0.48,True
307,0.9,360.98,1.92,1.0,0.72,106.33,4.52,0.28,True
308,0.98,153.45,1.57,1.0,0.95,61.05,2.42,0.05,True
309,0.92,320.02,1.85,1.0,0.77,97.39,4.11,0.23,True
310,0.76,724.91,2.53,1.0,0.31,185.75,8.2,0.69,True
311,0.67,945.94,2.91,1.0,0.06,233.99,10.44,0.94,True
312,0.9,368.44,1.93,1.0,0.71,107.96,4.6,0.29,True
313,0.98,157.11,1.58,1.0,0.95,61.84,2.46,0.05,True
314,0.86,458.93,2.09,1.0,0.61,127.71,5.51,0.39,True
315,0.9,361.39,1.92,1.0,0.72,106.42,4.52,0.28,True
316,0.99,145.15,1.56,1.0,0.96,59.23,2.34,0.04,True
317,0.92,320.55,1.85,1.0,0.77,97.51,4.11,0.23,True
318,0.72,818.54,2.69,1.0,0.21,206.18,9.15,0.79,True
319,0.67,957.6,2.93,1.0,0.05,236.53,10.56,0.95,True
320,0.72,814.25,2.68,1.0,0.21,205.25,9.11,0.79,True
321,0.91,333.31,1.87,1.0,0.75,100.29,4.24,0.25,True
322,0.98,164.67,1.59,1.0,0.94,63.49,2.53,0.06,True
323,0.78,676.0,2.45,1.0,0.37,175.08,7.71,0.63,True
324,0.94,261.68,1.75,1.0,0.83,84.66,3.52,0.17,True
325,0.9,375.76,1.95,1.0,0.7,109.56,4.67,0.3,True
326,0.86,473.14,2.11,1.0,0.59,130.81,5.66,0.41,True
327,0.74,769.27,2.61,1.0,0.26,195.43,8.65,0.74,True
328,0.74,768.69,2.61,1.0,0.26,195.3,8.65,0.74,True
329,0.79,640.86,2.39,1.0,0.41,167.41,7.35,0.59,True
330,1.0,114.39,1.5,1.0,1.0,52.52,2.02,0.0,True
331,0.94,258.68,1.75,1.0,0.84,84.01,3.48,0.16,True
332,0.83,538.79,2.22,1.0,0.52,145.13,6.32,0.48,True
333,0.84,523.2,2.19,1.0,0.54,141.73,6.16,0.46,True
334,0.81,591.55,2.31,1.0,0.46,156.65,6.85,0.54,True
335,0.99,124.86,1.52,1.0,0.99,54.81,2.13,0.01,True
336,0.95,226.44,1.69,1.0,0.87,76.97,3.16,0.13,True
337,0.86,469.37,2.1,1.0,0.6,129.99,5.62,0.4,True
338,0.85,485.7,2.13,1.0,0.58,133.55,5.78,0.42,True
339,0.69,900.84,2.83,1.0,0.11,224.14,9.99,0.89,True
340,0.85,495.0,2.15,1.0,0.57,135.58,5.88,0.43,True
341,0.76,723.1,2.53,1.0,0.31,185.36,8.19,0.69,True
342,0.73,792.13,2.65,1.0,0.23,200.42,8.89,0.77,True
343,0.82,566.23,2.27,1.0,0.49,151.12,6.6,0.51,True
344,0.75,736.59,2.55,1.0,0.3,188.3,8.32,0.7,True
345,0.92,313.75,1.84,1.0,0.77,96.03,4.04,0.23,True
346,0.67,946.72,2.91,1.0,0.06,234.16,10.45,0.94,True
347,0.84,519.94,2.19,1.0,0.54,141.02,6.13,0.46,True
348,0.87,430.83,2.04,1.0,0.64,121.58,5.23,0.36,True
349,0.68,914.61,2.85,1.0,0.1,227.15,10.13,0.9,True
350,0.71,839.52,2.73,1.0,0.18,210.76,9.37,0.82,True
351,0.84,519.99,2.19,1.0,0.54,141.03,6.13,0.46,True
352,0.95,232.69,1.7,1.0,0.86,78.34,3.22,0.14,True
353,0.77,693.43,2.48,1.0,0.35,178.88,7.89,0.65,True
354,0.76,709.54,2.51,1.0,0.33,182.4,8.05,0.67,True
355,0.72,825.56,2.7,1.0,0.2,207.71,9.22,0.8,True
356,0.87,444.97,2.06,1.0,0.63,124.66,5.37,0.37,True
357,0.97,182.64,1.62,1.0,0.92,67.42,2.72,0.08,True
358,0.84,511.34,2.17,1.0,0.55,139.14,6.04,0.45,True
359,0.91,330.79,1.87,1.0,0.75,99.75,4.21,0.25,True
360,0.74,778.76,2.63,1.0,0.25,197.5,8.75,0.75,True
361,0.72,818.06,2.69,1.0,0.21,206.08,9.15,0.79,True
362,0.78,671.82,2.44,1.0,0.37,174.17,7.67,0.63,True
363,0.93,284.08,1.79,1.0,0.81,89.55,3.74,0.19,True
364,0.73,803.12,2.67,1.0,0.22,202.82,9.0,0.78,True
365,0.69,909.17,2.85,1.0,0.1,225.96,10.07,0.9,True
366,0.75,752.12,2.58,1.0,0.28,191.69,8.48,0.72,True
367,0.88,412.18,2.01,1.0,0.66,117.51,5.04,0.34,True
368,0.74,779.04,2.63,1.0,0.25,197.56,8.75,0.75,True
369,0.69,904.44,2.84,1.0,0.11,224.93,10.02,0.89,True
370,0.67,946.82,2.91,1.0,0.06,234.18,10.45,0.94,True
371,0.7,881.86,2.8,1.0,0.13,220.0,9.79,0.87,True
372,0.85,486.39,2.13,1.0,0.58,133.7,5.79,0.42,True
373,0.7,880.08,2.8,1.0,0.14,219.61,9.78,0.86,True
374,0.86,471.3,2.11,1.0,0.6,130.41,5.64,0.4,True
375,0.75,749.65,2.58,1.0,0.28,191.15,8.46,0.72,True
376,0.98,170.29,1.6,1.0,0.93,64.72,2.59,0.07,True
377,0.93,280.98,1.79,1.0,0.81,88.87,3.71,0.19,True
378,0.66,964.2,2.94,1.0,0.04,237.97,10.63,0.96,True
379,0.83,531.68,2.21,1.0,0.53,143.58,6.25,0.47,True
380,0.94,274.99,1.78,1.0,0.82,87.57,3.65,0.18,True
381,0.69,901.98,2.83,1.0,0.11,224.39,10.0,0.89,True
382,0.9,364.21,1.93,1.0,0.72,107.04,4.55,0.28,True
383,0.97,195.95,1.64,1.0,0.91,70.32,2.85,0.09,True
384,0.97,180.1,1.61,1.0,0.92,66.86,2.69,0.08,True
385,0.74,779.66,2.63,1.0,0.25,197.7,8.76,0.75,True
