,ent,aexp,ndev,ns,age,asexp,la,ld,target
69,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,True
70,1.0,52.0,1.0,1.0,36.5,21.0,33.0,2.0,True
71,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
72,1.7,5.0,0.6,1.0,27.4,4.0,258.0,4.0,True
73,2.37,0.0,1.5,2.0,59.67,0.0,21.0,12.0,True
74,0.59,101.0,0.5,1.0,2.0,2.0,7.0,0.0,True
75,2.35,103.0,5.25,2.0,2.75,0.01,136.0,14.0,True
76,2.38,73.0,2.25,1.0,1.0,69.0,50.0,14.0,True
77,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,True
78,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,True
79,3.1,9.0,6.53,4.0,56.4,0.27,394.0,17.0,True
80,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,True
81,1.34,4.0,1.5,2.0,3.5,0.44,78.0,0.0,True
82,2.71,217.0,1.4,2.0,7.6,0.02,183.0,61.0,True
83,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
84,2.82,410.0,1.85,3.0,45.08,0.0,28.0,54.0,True
85,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,True
86,0.0,122.0,2.0,1.0,15.0,10.0,10.0,5.0,True
87,0.95,78.0,2.0,1.0,25.5,24.0,81.0,1.0,True
88,3.21,83.0,0.7,1.0,43.5,26.0,42.0,39.0,True
89,1.48,5.0,2.0,3.0,41.33,0.17,52.0,51.0,True
90,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,True
91,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,True
92,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,True
93,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
94,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
95,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,True
96,0.0,87.0,5.0,1.0,38.0,0.0,10.0,7.0,True
97,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,True
98,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,True
99,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,True
100,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
101,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,True
102,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,True
103,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
104,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
105,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
106,1.49,119.0,2.67,1.0,127.0,61.0,205.0,3.0,True
107,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
108,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,True
109,1.0,18.0,0.5,1.0,0.0,1.0,2.0,2.0,True
110,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,True
111,0.99,0.0,19.0,1.0,24.0,0.0,22.0,0.0,True
112,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,True
113,0.0,19.0,5.0,1.0,194.0,1.0,4.0,2.0,True
114,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,True
115,2.95,1174.0,8.0,2.0,109.33,0.87,169.0,85.0,True
116,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
117,0.0,3.0,1.0,1.0,75.0,0.0,2.0,4.0,True
118,1.0,68.0,0.0,1.0,0.0,0.0,11.0,2.0,True
119,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,True
120,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
121,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
122,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,True
123,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,True
124,0.0,40.0,3.0,1.0,3.0,21.0,3.0,1.0,True
125,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,True
126,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
127,0.0,21.0,0.0,1.0,0.0,1.0,29.0,1.0,True
128,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,True
129,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
130,1.39,241.0,16.33,2.0,21.33,1.13,23.0,21.0,True
131,4.03,66.0,0.77,7.0,441.58,0.1,45.0,45.0,True
132,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,True
133,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
134,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
135,0.86,63.0,6.0,1.0,51.0,41.0,12.0,2.0,True
136,0.96,117.0,2.5,2.0,28.0,0.0,143.0,22.0,True
137,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
138,1.55,24.0,3.0,2.0,9.25,0.14,129.0,316.0,True
139,2.47,27.0,1.12,3.0,25.38,0.02,143.0,80.0,True
140,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
141,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,True
142,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,True
143,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
144,0.94,1.0,2.0,1.0,50.33,0.0,38.0,1.0,True
145,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
146,1.25,18.0,3.33,3.0,16.0,0.13,6.0,6.0,True
147,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
148,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
149,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
150,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
151,0.99,0.0,2.0,2.0,130.0,0.0,208.0,31.0,True
152,0.0,50.0,4.0,1.0,27.0,49.0,13.0,8.0,True
153,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
154,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
155,0.0,52.0,9.0,1.0,34.0,51.0,19.0,5.0,True
156,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
157,3.25,291.0,6.18,6.0,83.55,0.17,20.0,20.0,True
158,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
159,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,True
160,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
161,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
162,2.37,313.0,14.89,3.0,31.22,0.37,29.0,51.0,True
163,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
164,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
165,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,True
166,0.96,244.0,5.0,1.0,166.0,30.0,78.0,13.0,True
167,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
168,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,True
169,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,True
170,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
171,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,True
172,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,True
173,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
174,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
175,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,True
176,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,True
177,1.42,49.0,23.0,2.0,37.75,0.0,160.0,0.0,True
178,2.31,264.0,6.0,1.0,148.83,188.0,135.0,60.0,True
179,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,True
180,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
181,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
182,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,True
183,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
184,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,True
185,0.85,40.0,23.33,5.0,96.56,0.01,20.0,274.0,True
186,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
187,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,True
188,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,True
189,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
190,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
191,3.49,377.0,9.59,6.0,62.53,0.17,106.0,100.0,True
192,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
193,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
194,1.2,0.0,6.0,1.0,423.33,0.0,14.0,12.0,True
195,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
196,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
197,5.48,2.0,1.1,1.0,467.27,2.0,94.0,96.0,True
198,0.0,65.0,8.0,1.0,0.0,3.0,3.0,1.0,True
199,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,True
200,0.0,33.0,2.0,1.0,574.0,27.0,12.0,0.0,True
201,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
202,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,True
203,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
204,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
205,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
206,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,True
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,0.16,20.61,7.65,1.0,0.0,9.0,46.55,9.46,True
209,0.73,89.64,2.9,1.0,0.0,40.66,104.82,7.56,True
210,0.84,103.94,1.92,1.0,0.0,47.22,116.88,7.17,True
211,0.6,73.92,3.98,1.0,0.0,33.45,91.55,7.99,True
212,0.28,35.06,6.66,1.0,0.0,15.63,58.75,9.06,True
213,0.53,65.48,4.56,1.0,0.0,29.58,84.43,8.23,True
214,0.18,23.08,7.48,1.0,0.0,10.13,48.64,9.39,True
215,0.45,55.42,5.26,1.0,0.0,24.96,75.93,8.5,True
216,0.22,27.91,7.15,1.0,0.0,12.34,52.71,9.26,True
217,0.84,103.7,1.93,1.0,0.0,47.11,116.68,7.17,True
218,0.37,45.72,5.92,1.0,0.0,20.52,67.75,8.77,True
219,0.23,28.71,7.09,1.0,0.0,12.71,53.39,9.24,True
220,0.72,88.9,2.95,1.0,0.0,40.32,104.19,7.58,True
221,0.73,89.47,2.91,1.0,0.0,40.58,104.67,7.57,True
222,0.73,90.2,2.86,1.0,0.0,40.92,105.29,7.54,True
223,0.02,3.13,8.85,1.0,0.0,0.98,31.8,9.94,True
224,0.89,109.62,1.53,1.0,0.0,49.82,121.68,7.01,True
225,0.52,63.94,4.67,1.0,0.0,28.87,83.12,8.27,True
226,0.73,89.6,2.9,1.0,0.0,40.64,104.78,7.56,True
227,0.76,94.3,2.58,1.0,0.0,42.8,108.75,7.43,True
228,0.69,85.47,3.19,1.0,0.0,38.75,101.3,7.68,True
229,0.29,36.21,6.58,1.0,0.0,16.15,59.72,9.03,True
230,0.5,61.93,4.81,1.0,0.0,27.95,81.43,8.32,True
231,0.73,90.02,2.87,1.0,0.0,40.84,105.14,7.55,True
232,0.66,81.14,3.49,1.0,0.0,36.76,97.64,7.79,True
233,0.45,56.52,5.18,1.0,0.0,25.47,76.86,8.47,True
234,0.81,99.54,2.22,1.0,0.0,45.2,113.18,7.29,True
235,0.46,57.37,5.12,1.0,0.0,25.86,77.58,8.45,True
236,0.23,28.67,7.1,1.0,0.0,12.69,53.35,9.24,True
237,0.6,74.38,3.95,1.0,0.0,33.66,91.93,7.98,True
238,0.3,38.07,6.45,1.0,0.0,17.0,61.29,8.98,True
239,0.76,93.62,2.63,1.0,0.0,42.49,108.18,7.45,True
240,0.77,95.28,2.51,1.0,0.0,43.25,109.57,7.41,True
241,0.21,26.9,7.22,1.0,0.0,11.88,51.86,9.29,True
242,0.89,109.06,1.56,1.0,0.0,49.57,121.21,7.03,True
243,0.61,75.82,3.85,1.0,0.0,34.32,93.15,7.94,True
244,0.48,59.38,4.98,1.0,0.0,26.78,79.28,8.39,True
245,0.12,16.0,7.97,1.0,0.0,6.88,42.66,9.59,True
246,0.57,70.98,4.18,1.0,0.0,32.1,89.06,8.07,True
247,0.57,70.66,4.21,1.0,0.0,31.96,88.8,8.08,True
248,0.7,86.24,3.13,1.0,0.0,39.1,101.95,7.65,True
249,0.85,105.11,1.84,1.0,0.0,47.76,117.87,7.13,True
250,0.21,26.38,7.25,1.0,0.0,11.64,51.42,9.3,True
251,0.6,74.08,3.97,1.0,0.0,33.52,91.69,7.99,True
252,0.56,69.84,4.26,1.0,0.0,31.58,88.1,8.11,True
253,0.37,46.66,5.86,1.0,0.0,20.95,68.54,8.74,True
254,0.53,65.72,4.55,1.0,0.0,29.69,84.63,8.22,True
255,0.44,55.14,5.28,1.0,0.0,24.83,75.69,8.51,True
256,0.63,77.57,3.73,1.0,0.0,35.12,94.63,7.89,True
257,0.32,39.71,6.34,1.0,0.0,17.76,62.67,8.93,True
258,0.83,101.74,2.07,1.0,0.0,46.21,115.03,7.23,True
259,0.31,39.4,6.36,1.0,0.0,17.61,62.41,8.94,True
260,0.89,109.11,1.56,1.0,0.0,49.59,121.25,7.02,True
261,0.87,106.61,1.73,1.0,0.0,48.45,119.14,7.09,True
262,0.6,74.76,3.92,1.0,0.0,33.83,92.26,7.97,True
263,0.45,55.93,5.22,1.0,0.0,25.2,76.36,8.49,True
264,0.73,89.84,2.89,1.0,0.0,40.75,104.99,7.55,True
265,0.09,11.71,8.26,1.0,0.0,4.91,39.04,9.71,True
266,0.35,43.87,6.05,1.0,0.0,19.66,66.18,8.82,True
267,0.12,16.01,7.97,1.0,0.0,6.88,42.67,9.59,True
268,0.68,83.95,3.29,1.0,0.0,38.05,100.01,7.72,True
269,0.66,81.01,3.49,1.0,0.0,36.7,97.54,7.8,True
270,0.49,60.7,4.89,1.0,0.0,27.39,80.39,8.36,True
271,0.89,109.63,1.53,1.0,0.0,49.83,121.69,7.01,True
272,0.04,5.63,8.68,1.0,0.0,2.12,33.91,9.87,True
273,0.38,47.48,5.8,1.0,0.0,21.32,69.23,8.72,True
274,0.46,57.64,5.1,1.0,0.0,25.98,77.8,8.44,True
275,0.83,102.15,2.04,1.0,0.0,46.4,115.38,7.22,True
276,0.29,36.36,6.57,1.0,0.0,16.22,59.84,9.03,True
277,0.52,64.35,4.64,1.0,0.0,29.06,83.47,8.26,True
278,0.02,3.9,8.8,1.0,0.0,1.33,32.45,9.92,True
279,0.53,66.1,4.52,1.0,0.0,29.86,84.94,8.21,True
280,0.59,72.45,4.08,1.0,0.0,32.77,90.3,8.03,True
281,0.45,55.79,5.23,1.0,0.0,25.14,76.25,8.49,True
282,0.24,30.05,7.0,1.0,0.0,13.33,54.52,9.2,True
283,0.43,53.78,5.37,1.0,0.0,24.21,74.55,8.55,True
284,0.59,72.56,4.08,1.0,0.0,32.82,90.4,8.03,True
285,0.67,83.36,3.33,1.0,0.0,37.78,99.52,7.73,True
286,0.01,2.79,8.88,1.0,0.0,0.82,31.51,9.95,True
287,0.02,3.42,8.83,1.0,0.0,1.11,32.05,9.93,True
288,0.61,75.46,3.88,1.0,0.0,34.16,92.85,7.95,True
289,0.8,98.38,2.3,1.0,0.0,44.67,112.19,7.32,True
290,0.25,31.1,6.93,1.0,0.0,13.81,55.41,9.17,True
291,0.62,76.43,3.81,1.0,0.0,34.6,93.67,7.92,True
292,0.7,86.92,3.09,1.0,0.0,39.41,102.52,7.64,True
293,0.89,109.04,1.57,1.0,0.0,49.56,121.19,7.03,True
294,0.73,90.19,2.86,1.0,0.0,40.91,105.28,7.55,True
295,0.44,54.09,5.35,1.0,0.0,24.35,74.81,8.54,True
296,0.37,46.71,5.85,1.0,0.0,20.97,68.58,8.74,True
297,0.68,84.09,3.28,1.0,0.0,38.11,100.13,7.71,True
298,0.4,49.29,5.68,1.0,0.0,22.15,70.76,8.67,True
299,0.43,53.67,5.38,1.0,0.0,24.16,74.46,8.55,True
300,0.25,31.78,6.88,1.0,0.0,14.12,55.98,9.15,True
301,0.57,70.25,4.24,1.0,0.0,31.77,88.45,8.09,True
302,0.86,106.54,1.74,1.0,0.0,48.41,119.08,7.1,True
303,0.44,54.66,5.31,1.0,0.0,24.62,75.29,8.52,True
304,0.45,55.6,5.24,1.0,0.0,25.04,76.08,8.5,True
305,0.01,1.93,8.94,1.0,0.0,0.43,30.79,9.97,True
306,0.01,2.02,8.93,1.0,0.0,0.47,30.86,9.97,True
307,0.27,34.03,6.73,1.0,0.0,15.15,57.88,9.09,True
308,0.66,81.27,3.48,1.0,0.0,36.82,97.75,7.79,True
309,0.18,23.28,7.47,1.0,0.0,10.22,48.8,9.39,True
310,0.21,26.99,7.21,1.0,0.0,11.92,51.94,9.28,True
311,0.01,2.49,8.9,1.0,0.0,0.68,31.26,9.96,True
312,0.77,94.43,2.57,1.0,0.0,42.86,108.86,7.43,True
313,0.58,71.97,4.12,1.0,0.0,32.55,89.9,8.05,True
314,0.23,28.7,7.09,1.0,0.0,12.71,53.38,9.24,True
315,0.22,27.64,7.17,1.0,0.0,12.22,52.49,9.27,True
316,0.14,17.78,7.85,1.0,0.0,7.7,44.16,9.54,True
317,0.08,10.88,8.32,1.0,0.0,4.53,38.34,9.73,True
318,0.08,10.3,8.36,1.0,0.0,4.27,37.85,9.74,True
319,0.22,27.64,7.17,1.0,0.0,12.22,52.48,9.27,True
320,0.79,97.16,2.38,1.0,0.0,44.11,111.16,7.35,True
321,0.84,103.74,1.93,1.0,0.0,47.13,116.71,7.17,True
322,0.36,45.34,5.95,1.0,0.0,20.34,67.42,8.78,True
323,0.49,61.1,4.86,1.0,0.0,27.57,80.73,8.35,True
324,0.14,18.12,7.82,1.0,0.0,7.85,44.45,9.53,True
325,0.76,94.18,2.59,1.0,0.0,42.74,108.65,7.44,True
326,0.64,78.75,3.65,1.0,0.0,35.67,95.63,7.86,True
327,0.51,63.71,4.68,1.0,0.0,28.77,82.93,8.27,True
328,0.68,83.56,3.32,1.0,0.0,37.87,99.68,7.73,True
329,0.85,104.86,1.85,1.0,0.0,47.64,117.66,7.14,True
330,0.43,53.75,5.37,1.0,0.0,24.2,74.52,8.55,True
331,0.76,93.33,2.65,1.0,0.0,42.35,107.93,7.46,True
332,0.72,89.18,2.93,1.0,0.0,40.45,104.43,7.57,True
333,0.09,12.23,8.23,1.0,0.0,5.15,39.48,9.69,True
334,0.63,77.68,3.72,1.0,0.0,35.17,94.72,7.89,True
335,0.66,81.48,3.46,1.0,0.0,36.92,97.93,7.78,True
336,0.71,87.15,3.07,1.0,0.0,39.52,102.72,7.63,True
337,0.38,47.79,5.78,1.0,0.0,21.46,69.49,8.71,True
338,0.49,60.23,4.92,1.0,0.0,27.17,79.99,8.37,True
339,0.32,39.63,6.34,1.0,0.0,17.72,62.6,8.94,True
340,0.61,75.02,3.91,1.0,0.0,33.95,92.47,7.96,True
341,0.24,29.74,7.02,1.0,0.0,13.18,54.26,9.21,True
342,0.76,93.4,2.64,1.0,0.0,42.39,107.99,7.46,True
343,0.49,60.85,4.88,1.0,0.0,27.46,80.52,8.35,True
344,0.35,43.44,6.08,1.0,0.0,19.47,65.83,8.83,True
345,0.44,54.83,5.3,1.0,0.0,24.69,75.43,8.52,True
346,0.7,86.08,3.15,1.0,0.0,39.03,101.81,7.66,True
347,0.52,64.55,4.63,1.0,0.0,29.15,83.64,8.25,True
348,0.12,16.18,7.96,1.0,0.0,6.96,42.82,9.58,True
349,0.83,102.45,2.02,1.0,0.0,46.54,115.63,7.21,True
350,0.21,26.73,7.23,1.0,0.0,11.8,51.71,9.29,True
351,0.79,97.68,2.35,1.0,0.0,44.35,111.6,7.34,True
352,0.65,80.84,3.51,1.0,0.0,36.62,97.39,7.8,True
353,0.46,56.89,5.15,1.0,0.0,25.64,77.18,8.46,True
354,0.47,58.94,5.01,1.0,0.0,26.58,78.91,8.41,True
355,0.54,66.49,4.49,1.0,0.0,30.04,85.28,8.2,True
356,0.69,84.67,3.24,1.0,0.0,38.38,100.62,7.7,True
357,0.74,91.86,2.75,1.0,0.0,41.68,106.69,7.5,True
358,0.51,63.83,4.68,1.0,0.0,28.82,83.03,8.27,True
359,0.22,27.32,7.19,1.0,0.0,12.08,52.22,9.28,True
360,0.09,11.78,8.26,1.0,0.0,4.94,39.09,9.7,True
361,0.32,40.03,6.31,1.0,0.0,17.9,62.94,8.93,True
362,0.4,50.36,5.6,1.0,0.0,22.64,71.66,8.64,True
363,0.11,14.38,8.08,1.0,0.0,6.14,41.3,9.63,True
364,0.59,72.67,4.07,1.0,0.0,32.88,90.49,8.03,True
365,0.58,72.11,4.11,1.0,0.0,32.62,90.02,8.04,True
366,0.46,57.27,5.13,1.0,0.0,25.81,77.49,8.45,True
367,0.03,5.09,8.72,1.0,0.0,1.88,33.45,9.89,True
368,0.72,89.38,2.92,1.0,0.0,40.54,104.6,7.57,True
369,0.78,96.31,2.44,1.0,0.0,43.72,110.44,7.38,True
370,0.73,90.41,2.85,1.0,0.0,41.01,105.46,7.54,True
371,0.36,44.69,5.99,1.0,0.0,20.04,66.88,8.8,True
372,0.33,41.31,6.23,1.0,0.0,18.49,64.02,8.89,True
373,0.1,13.55,8.14,1.0,0.0,5.76,40.59,9.65,True
374,0.66,81.84,3.44,1.0,0.0,37.08,98.23,7.78,True
375,0.39,48.99,5.7,1.0,0.0,22.01,70.5,8.68,True
376,0.63,78.19,3.69,1.0,0.0,35.41,95.15,7.88,True
377,0.64,78.83,3.64,1.0,0.0,35.7,95.69,7.86,True
378,0.67,82.23,3.41,1.0,0.0,37.26,98.56,7.76,True
379,0.62,76.83,3.78,1.0,0.0,34.78,94.0,7.91,True
380,0.02,4.0,8.79,1.0,0.0,1.38,32.53,9.92,True
381,0.55,67.75,4.41,1.0,0.0,30.62,86.34,8.16,True
382,0.25,32.05,6.86,1.0,0.0,14.24,56.21,9.15,True
383,0.74,91.29,2.79,1.0,0.0,41.42,106.21,7.51,True
384,0.24,30.47,6.97,1.0,0.0,13.52,54.87,9.19,True
385,0.63,77.6,3.73,1.0,0.0,35.14,94.65,7.89,True
386,0.62,76.28,3.82,1.0,0.0,34.53,93.54,7.93,True
