,ent,aexp,ndev,ns,age,asexp,la,ld,target
36,2.34,3.0,0.67,1.0,1.0,0.0,265.0,15.0,True
37,4.13,151.0,0.93,2.0,2.1,1.0,640.0,284.0,True
38,3.23,260.0,1.27,1.0,104.47,74.0,766.0,376.0,True
39,1.18,98.0,6.33,1.0,83.0,56.0,53.0,53.0,True
40,0.55,183.0,27.33,3.0,60.0,0.0,263.0,145.0,True
41,2.5,27.0,0.94,3.0,8.65,0.62,1205.0,24.0,True
42,1.25,719.0,1.0,1.0,22.67,3.0,6.0,6.0,True
43,1.37,0.0,1.0,1.0,41.75,0.0,868.0,43.0,True
44,2.17,723.0,11.6,3.0,0.0,0.13,8.0,13.0,True
45,1.44,0.0,0.0,1.0,0.0,0.0,634.0,0.0,True
46,0.0,217.0,0.0,1.0,0.0,122.0,115.0,0.0,True
47,1.63,753.0,1.6,1.0,33.4,294.0,183.0,131.0,True
48,1.83,1.0,1.25,1.0,0.5,1.0,287.0,66.0,True
49,0.62,0.0,12.5,2.0,4.5,0.0,132.0,4.0,True
50,3.17,138.0,6.33,6.0,36.6,0.34,40.0,49.0,True
51,1.0,7.0,18.0,1.0,1.0,7.0,87.0,12.0,True
52,0.92,155.0,14.0,1.0,14.0,5.0,89.0,32.0,True
53,1.58,0.0,1.0,1.0,15.67,0.0,221.0,1.0,True
54,1.43,0.0,4.25,2.0,84.25,0.0,322.0,91.0,True
55,1.0,2.0,14.0,1.0,31.0,0.0,28.0,0.0,True
56,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,True
57,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,True
58,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,True
59,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,True
60,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,True
61,0.81,60.0,1.5,1.0,1.0,39.0,2.0,2.0,True
62,1.91,377.0,8.0,1.0,1.0,190.0,9.0,180.0,True
63,1.23,256.0,0.4,1.0,13.6,4.0,274.0,53.0,True
64,1.0,18.0,2.0,2.0,3.0,0.83,166.0,0.0,True
65,2.91,69.0,1.0,1.0,10.85,47.0,284.0,19.0,True
66,1.92,4.0,8.4,3.0,17.4,0.51,5.0,27.0,True
67,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,True
68,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,True
69,1.58,3.0,0.0,1.0,0.0,2.0,223.0,0.0,True
70,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,True
71,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,True
72,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,True
73,4.23,200.0,1.92,3.0,16.21,0.5,459.0,473.0,True
74,1.12,962.0,3.8,1.0,0.4,212.0,77.0,40.0,True
75,0.94,972.0,1.5,1.0,0.0,220.0,69.0,14.0,True
76,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
77,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
78,0.68,991.0,3.0,1.0,0.0,6.0,41.0,3.0,True
79,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,True
80,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,True
81,2.03,993.0,1.56,1.0,1.0,238.0,544.0,10.0,True
82,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,True
83,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,True
84,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,True
85,2.46,138.0,7.0,1.0,4.88,123.0,80.0,46.0,True
86,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,True
87,0.0,852.0,1.0,1.0,8.0,5.0,3.0,0.0,True
88,3.07,213.0,0.19,1.0,8.56,184.0,374.0,136.0,True
89,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
90,3.57,43.0,0.79,1.0,196.43,37.0,71.0,74.0,True
91,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,True
92,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,True
93,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
94,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
95,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
96,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,True
97,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,True
98,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
99,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
100,2.73,3.0,1.58,4.0,58.33,0.33,485.0,52.0,True
101,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
102,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
103,0.59,288.0,7.0,1.0,38.0,12.0,26.0,2.0,True
104,1.86,1087.0,0.75,1.0,0.5,305.0,166.0,40.0,True
105,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,True
106,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
107,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,True
108,2.0,0.0,21.2,2.0,33.2,0.0,30.0,1.0,True
109,4.89,36.0,0.35,2.0,0.98,0.0,2820.0,1061.0,True
110,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
111,2.1,1111.0,11.27,10.0,107.33,0.11,9.0,613.0,True
112,0.62,312.0,16.33,4.0,18.83,0.13,276.0,14.0,True
113,2.97,17.0,6.07,4.0,2.55,0.33,2107.0,2806.0,True
114,0.0,184.0,4.0,1.0,16.0,178.0,2.0,5.0,True
115,3.8,47.0,9.55,8.0,47.41,0.14,601.0,185.0,True
116,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,True
117,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
118,1.7,274.0,0.5,1.0,1.0,4.0,110.0,83.0,True
119,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
120,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,True
121,2.0,414.0,14.25,4.0,38.5,0.25,58.0,576.0,True
122,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
123,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,True
124,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,True
125,1.83,1190.0,13.6,2.0,2.2,0.5,70.0,67.0,True
126,1.07,4.0,0.25,1.0,1.5,0.0,13.0,98.0,True
127,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
128,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
129,2.58,0.0,1.33,1.0,181.0,0.0,6.0,0.0,True
130,2.46,1194.0,10.78,3.0,4.11,0.33,56.0,40.0,True
131,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
132,2.03,233.0,19.17,1.0,150.17,13.0,80.0,16.0,True
133,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
134,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,True
135,2.18,393.0,5.38,1.0,4.15,210.0,267.0,234.0,True
136,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
137,6.03,309.0,1.15,2.0,30.75,0.51,296.0,240.0,True
138,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
139,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,True
140,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,True
141,0.0,1261.0,3.0,1.0,22.0,4.0,2.0,1.0,True
142,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
143,1.79,2.0,2.5,1.0,33.5,2.0,110.0,22.0,True
144,2.08,25.0,1.4,3.0,31.2,0.02,139.0,48.0,True
145,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,True
146,5.75,15.0,0.66,2.0,7.02,0.04,207.0,1148.0,True
147,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,True
148,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,True
149,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
150,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
151,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
152,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
153,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
154,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,True
155,0.66,334.0,10.0,1.0,17.5,292.0,28.0,1.0,True
156,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
157,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
158,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
159,2.7,8.0,18.14,3.0,12.43,0.18,11.0,6.0,True
160,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,True
161,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
162,4.03,328.0,6.06,6.0,28.5,0.2,906.0,230.0,True
163,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
164,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
165,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
166,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
167,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
168,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
169,0.44,95.0,0.5,1.0,0.0,45.0,11.0,11.0,True
170,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
171,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,True
172,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,True
173,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,True
174,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,True
175,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
176,0.92,165.0,28.0,2.0,8.5,1.0,2.0,1.0,True
177,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
178,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,True
179,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,True
180,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,True
181,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
182,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
183,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,True
184,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
185,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
186,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
187,0.0,1.0,11.0,1.0,73.0,0.0,1.0,0.0,True
188,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,True
189,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
190,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
191,1.2,0.0,6.0,1.0,423.33,0.0,14.0,12.0,True
192,2.65,512.0,3.29,1.0,9.86,483.0,4.0,49.0,True
193,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
194,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,True
195,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
196,0.99,174.0,3.0,1.0,5.0,7.0,4.0,3.0,True
197,1.64,523.0,6.4,1.0,0.0,494.0,490.0,116.0,True
198,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
199,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
200,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
201,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,True
202,1.58,117.0,0.33,1.0,0.0,95.0,0.0,3.0,True
203,1.85,308.0,2.5,2.0,7.0,0.91,87.0,34.0,True
204,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
205,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,True
206,0.0,319.0,7.0,1.0,4.0,36.0,8.0,0.0,True
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,2.21,87.02,1.26,1.4,2.39,39.12,53.06,8.78,True
209,2.39,38.39,2.93,2.3,1.4,17.26,124.0,3.87,True
210,2.3,63.06,2.08,1.84,1.9,28.35,88.01,6.36,True
211,2.25,77.0,1.6,1.59,2.19,34.62,67.67,7.77,True
212,2.31,61.17,2.15,1.88,1.86,27.5,90.77,6.17,True
213,2.17,97.76,0.89,1.21,2.61,43.95,37.39,9.87,True
214,2.28,69.15,1.87,1.73,2.03,31.08,79.13,6.98,True
215,2.33,54.16,2.39,2.01,1.72,24.35,101.0,5.47,True
216,2.39,39.49,2.89,2.28,1.42,17.75,122.4,3.98,True
217,2.18,95.66,0.96,1.24,2.56,43.0,40.46,9.65,True
218,2.4,35.63,3.02,2.35,1.35,16.02,128.03,3.6,True
219,2.17,97.17,0.91,1.22,2.59,43.68,38.26,9.81,True
220,2.21,87.78,1.23,1.39,2.4,39.46,51.95,8.86,True
221,2.17,98.2,0.87,1.2,2.61,44.14,36.76,9.91,True
222,2.53,1.28,4.21,2.98,0.65,0.58,178.13,0.13,True
223,2.22,85.2,1.32,1.44,2.35,38.3,55.72,8.6,True
224,2.33,54.58,2.37,2.0,1.73,24.54,100.38,5.51,True
225,2.22,83.8,1.37,1.46,2.32,37.67,57.75,8.46,True
226,2.23,82.48,1.41,1.49,2.3,37.08,59.69,8.32,True
227,2.27,71.81,1.78,1.68,2.08,32.28,75.25,7.25,True
228,2.39,38.77,2.92,2.29,1.41,17.43,123.44,3.91,True
229,2.32,57.61,2.27,1.94,1.79,25.9,95.96,5.81,True
230,2.4,36.44,3.0,2.33,1.36,16.38,126.84,3.68,True
231,2.4,37.28,2.97,2.32,1.38,16.76,125.62,3.76,True
232,2.41,32.86,3.12,2.4,1.29,14.77,132.06,3.32,True
233,2.44,26.03,3.35,2.52,1.15,11.7,142.03,2.63,True
234,2.2,91.44,1.1,1.32,2.48,41.11,46.62,9.23,True
235,2.45,23.3,3.45,2.57,1.1,10.47,146.01,2.35,True
236,2.42,32.08,3.15,2.41,1.27,14.42,133.21,3.24,True
237,2.36,47.28,2.62,2.13,1.58,21.26,111.03,4.77,True
238,2.29,66.27,1.97,1.78,1.97,29.79,83.34,6.69,True
239,2.18,95.51,0.96,1.25,2.56,42.93,40.68,9.64,True
240,2.38,42.92,2.77,2.21,1.49,19.3,117.39,4.33,True
241,2.53,1.96,4.18,2.96,0.66,0.88,177.14,0.2,True
242,2.26,73.3,1.73,1.65,2.11,32.95,73.07,7.4,True
243,2.24,79.64,1.51,1.54,2.24,35.8,63.82,8.04,True
244,2.41,33.91,3.08,2.38,1.31,15.24,130.53,3.42,True
245,2.3,62.01,2.12,1.86,1.88,27.88,89.54,6.26,True
246,2.22,85.53,1.31,1.43,2.36,38.45,55.23,8.63,True
247,2.26,74.41,1.69,1.63,2.13,33.45,71.46,7.51,True
248,2.22,84.24,1.35,1.45,2.33,37.87,57.11,8.5,True
249,2.52,3.96,4.11,2.93,0.71,1.78,174.23,0.4,True
250,2.13,108.27,0.52,1.01,2.82,48.67,22.06,10.93,True
251,2.13,108.07,0.53,1.02,2.81,48.58,22.36,10.91,True
252,2.16,100.6,0.79,1.15,2.66,45.22,33.25,10.15,True
253,2.53,1.4,4.2,2.97,0.65,0.63,177.96,0.14,True
254,2.52,5.02,4.08,2.91,0.73,2.26,172.67,0.51,True
255,2.23,82.41,1.41,1.49,2.29,37.04,59.79,8.32,True
256,2.22,85.78,1.3,1.43,2.36,38.56,54.88,8.66,True
257,2.34,53.7,2.4,2.01,1.71,24.14,101.67,5.42,True
258,2.34,53.39,2.41,2.02,1.71,24.0,102.11,5.39,True
259,2.24,80.34,1.49,1.53,2.25,36.11,62.81,8.11,True
260,2.5,8.48,3.96,2.84,0.8,3.81,167.63,0.86,True
261,2.22,86.01,1.29,1.42,2.37,38.66,54.54,8.68,True
262,2.48,15.19,3.73,2.72,0.93,6.83,157.84,1.53,True
263,2.24,79.81,1.5,1.54,2.24,35.88,63.58,8.05,True
264,2.19,92.47,1.07,1.3,2.5,41.57,45.12,9.33,True
265,2.37,43.64,2.75,2.2,1.51,19.62,116.34,4.4,True
266,2.39,37.9,2.95,2.3,1.39,17.04,124.72,3.82,True
267,2.36,47.25,2.62,2.13,1.58,21.24,111.08,4.77,True
268,2.52,2.68,4.16,2.95,0.68,1.2,176.1,0.27,True
269,2.22,83.78,1.37,1.46,2.32,37.66,57.8,8.45,True
270,2.17,98.75,0.85,1.19,2.63,44.39,35.95,9.97,True
271,2.34,53.8,2.4,2.01,1.71,24.18,101.52,5.43,True
272,2.26,73.42,1.72,1.65,2.11,33.0,72.91,7.41,True
273,2.42,30.84,3.19,2.43,1.25,13.86,135.02,3.11,True
274,2.3,62.78,2.09,1.85,1.9,28.22,88.43,6.34,True
275,2.45,24.04,3.42,2.56,1.11,10.81,144.93,2.43,True
276,2.23,81.58,1.44,1.5,2.28,36.68,60.99,8.23,True
277,2.23,82.94,1.4,1.48,2.31,37.29,59.01,8.37,True
278,2.48,14.53,3.75,2.73,0.92,6.53,158.8,1.47,True
279,2.37,44.38,2.72,2.19,1.52,19.95,115.26,4.48,True
280,2.2,89.67,1.16,1.35,2.44,40.31,49.19,9.05,True
281,2.35,49.97,2.53,2.08,1.64,22.46,107.1,5.04,True
282,2.3,62.64,2.09,1.85,1.89,28.16,88.63,6.32,True
283,2.36,46.91,2.64,2.14,1.58,21.09,111.57,4.73,True
284,2.13,108.17,0.53,1.02,2.82,48.63,22.21,10.92,True
285,2.51,7.22,4.0,2.87,0.77,3.24,169.47,0.73,True
286,2.48,14.4,3.75,2.74,0.92,6.47,158.99,1.45,True
287,2.17,98.87,0.85,1.19,2.63,44.45,35.77,9.98,True
288,2.45,22.52,3.48,2.59,1.08,10.13,147.14,2.27,True
289,2.45,23.45,3.44,2.57,1.1,10.54,145.79,2.37,True
290,2.25,76.53,1.62,1.6,2.18,34.4,68.37,7.72,True
291,2.18,96.4,0.93,1.23,2.58,43.34,39.38,9.73,True
292,2.31,60.69,2.16,1.89,1.85,27.28,91.47,6.12,True
293,2.13,107.96,0.54,1.02,2.81,48.53,22.52,10.9,True
294,2.24,80.37,1.49,1.53,2.25,36.13,62.77,8.11,True
295,2.17,98.95,0.85,1.18,2.63,44.48,35.66,9.99,True
296,2.41,32.75,3.12,2.4,1.29,14.72,132.22,3.31,True
297,2.27,71.59,1.79,1.69,2.08,32.18,75.57,7.22,True
298,2.49,11.7,3.85,2.79,0.86,5.26,162.94,1.18,True
299,2.19,93.06,1.05,1.29,2.51,41.83,44.25,9.39,True
300,2.48,14.9,3.74,2.73,0.93,6.7,158.26,1.5,True
301,2.5,10.64,3.88,2.8,0.84,4.78,164.48,1.07,True
302,2.23,82.83,1.4,1.48,2.3,37.23,59.18,8.36,True
303,2.42,31.42,3.17,2.42,1.26,14.12,134.17,3.17,True
304,2.41,32.68,3.13,2.4,1.29,14.69,132.33,3.3,True
305,2.19,93.99,1.02,1.28,2.53,42.25,42.89,9.49,True
306,2.41,34.46,3.06,2.37,1.32,15.49,129.73,3.48,True
307,2.46,21.01,3.53,2.61,1.05,9.44,149.35,2.12,True
308,2.43,27.84,3.29,2.49,1.19,12.52,139.39,2.81,True
309,2.51,6.45,4.03,2.88,0.76,2.9,170.59,0.65,True
310,2.43,27.53,3.3,2.49,1.18,12.38,139.84,2.78,True
311,2.13,107.81,0.54,1.02,2.81,48.46,22.74,10.88,True
312,2.3,63.42,2.07,1.84,1.91,28.51,87.48,6.4,True
313,2.15,104.35,0.66,1.09,2.74,46.91,27.78,10.53,True
314,2.28,69.32,1.87,1.73,2.03,31.16,78.88,7.0,True
315,2.32,57.28,2.28,1.95,1.79,25.75,96.44,5.78,True
316,2.13,108.15,0.53,1.02,2.82,48.62,22.24,10.91,True
317,2.17,98.89,0.85,1.19,2.63,44.45,35.75,9.98,True
318,2.2,91.14,1.11,1.33,2.47,40.97,47.05,9.2,True
319,2.23,83.48,1.38,1.47,2.32,37.53,58.22,8.42,True
320,2.34,52.23,2.45,2.04,1.68,23.48,103.8,5.27,True
321,2.39,39.04,2.91,2.28,1.42,17.55,123.05,3.94,True
322,2.3,63.35,2.07,1.84,1.91,28.48,87.59,6.39,True
323,2.39,38.78,2.92,2.29,1.41,17.43,123.43,3.91,True
324,2.39,37.89,2.95,2.3,1.39,17.03,124.72,3.82,True
325,2.28,69.02,1.88,1.73,2.02,31.03,79.32,6.97,True
326,2.48,15.07,3.73,2.72,0.93,6.77,158.02,1.52,True
327,2.38,40.51,2.86,2.26,1.45,18.21,120.91,4.09,True
328,2.26,73.52,1.72,1.65,2.11,33.05,72.75,7.42,True
329,2.26,75.23,1.66,1.62,2.15,33.82,70.26,7.59,True
330,2.29,65.89,1.98,1.79,1.96,29.62,83.88,6.65,True
331,2.44,24.7,3.4,2.55,1.13,11.1,143.97,2.49,True
332,2.36,48.07,2.6,2.12,1.6,21.61,109.88,4.85,True
333,2.52,3.2,4.14,2.94,0.69,1.44,175.33,0.32,True
334,2.23,82.24,1.42,1.49,2.29,36.97,60.04,8.3,True
335,2.18,94.81,0.99,1.26,2.55,42.62,41.7,9.57,True
336,2.24,78.44,1.55,1.56,2.21,35.26,65.58,7.92,True
337,2.39,40.18,2.87,2.26,1.44,18.06,121.38,4.06,True
338,2.25,76.99,1.6,1.59,2.18,34.61,67.69,7.77,True
339,2.45,22.17,3.49,2.59,1.07,9.97,147.66,2.24,True
340,2.32,58.49,2.24,1.93,1.81,26.3,94.67,5.9,True
341,2.43,27.89,3.29,2.49,1.19,12.54,139.31,2.81,True
342,2.29,64.84,2.02,1.81,1.94,29.15,85.42,6.54,True
343,2.41,32.3,3.14,2.41,1.28,14.52,132.88,3.26,True
344,2.39,38.18,2.94,2.3,1.4,17.16,124.3,3.85,True
345,2.27,70.96,1.81,1.7,2.06,31.9,76.48,7.16,True
346,2.16,102.01,0.74,1.13,2.69,45.86,31.2,10.29,True
347,2.24,78.81,1.54,1.55,2.22,35.43,65.04,7.95,True
348,2.39,39.06,2.91,2.28,1.42,17.56,123.02,3.94,True
349,2.46,20.86,3.53,2.62,1.05,9.38,149.58,2.1,True
350,2.49,13.17,3.8,2.76,0.89,5.92,160.78,1.33,True
351,2.5,10.7,3.88,2.8,0.84,4.81,164.4,1.08,True
352,2.34,52.7,2.44,2.03,1.69,23.69,103.13,5.32,True
353,2.39,38.58,2.92,2.29,1.41,17.34,123.72,3.89,True
354,2.19,91.91,1.09,1.31,2.49,41.32,45.93,9.27,True
355,2.22,85.53,1.31,1.43,2.36,38.45,55.23,8.63,True
356,2.34,51.48,2.48,2.06,1.67,23.14,104.91,5.19,True
357,2.24,80.61,1.48,1.52,2.26,36.24,62.41,8.14,True
358,2.21,88.5,1.21,1.38,2.42,39.78,50.91,8.93,True
359,2.51,5.97,4.04,2.89,0.75,2.68,171.3,0.6,True
360,2.36,47.86,2.6,2.12,1.59,21.52,110.19,4.83,True
361,2.21,87.08,1.25,1.4,2.39,39.15,52.97,8.79,True
362,2.45,22.43,3.48,2.59,1.08,10.09,147.27,2.26,True
363,2.34,51.78,2.47,2.05,1.67,23.28,104.47,5.23,True
364,2.28,69.44,1.86,1.73,2.03,31.22,78.7,7.01,True
365,2.22,85.07,1.32,1.44,2.35,38.24,55.91,8.58,True
366,2.45,22.1,3.49,2.59,1.07,9.94,147.76,2.23,True
367,2.4,36.55,2.99,2.33,1.37,16.43,126.68,3.69,True
368,2.47,17.01,3.66,2.69,0.97,7.65,155.19,1.72,True
369,2.39,38.73,2.92,2.29,1.41,17.41,123.5,3.91,True
370,2.22,86.04,1.29,1.42,2.37,38.68,54.5,8.68,True
371,2.46,21.47,3.51,2.61,1.06,9.65,148.68,2.17,True
372,2.28,70.0,1.84,1.72,2.04,31.47,77.89,7.06,True
373,2.17,98.31,0.87,1.2,2.62,44.19,36.6,9.92,True
374,2.34,53.07,2.42,2.03,1.7,23.86,102.59,5.36,True
375,2.52,4.4,4.1,2.92,0.71,1.98,173.59,0.44,True
376,2.33,56.38,2.31,1.97,1.77,25.34,97.76,5.69,True
377,2.27,71.84,1.78,1.68,2.08,32.29,75.21,7.25,True
378,2.26,75.08,1.67,1.62,2.15,33.75,70.47,7.58,True
379,2.28,68.06,1.91,1.75,2.0,30.6,80.72,6.87,True
380,2.24,80.17,1.49,1.53,2.25,36.04,63.05,8.09,True
381,2.33,55.82,2.33,1.98,1.76,25.09,98.57,5.63,True
382,2.21,86.6,1.27,1.41,2.38,38.93,53.67,8.74,True
383,2.25,77.24,1.59,1.58,2.19,34.72,67.33,7.79,True
384,2.49,12.57,3.82,2.77,0.88,5.65,161.66,1.27,True
385,2.21,87.89,1.23,1.39,2.41,39.51,51.79,8.87,True
