,ent,aexp,ndev,ns,age,asexp,la,ld,target
48,1.79,65.0,3.8,2.0,14.4,0.0,71.0,11.0,True
49,1.51,160.0,0.57,1.0,79.57,13.0,375.0,18.0,True
50,2.36,363.0,5.0,2.0,18.0,0.99,503.0,61.0,True
51,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,True
52,2.14,2.0,6.0,5.0,20.86,0.04,124.0,15.0,True
53,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,True
54,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,True
55,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,True
56,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,True
57,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,True
58,0.0,31.0,2.0,1.0,23.0,2.0,18.0,1.0,True
59,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,True
60,1.41,59.0,1.67,1.0,3.33,38.0,4.0,4.0,True
61,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,True
62,0.88,189.0,0.5,1.0,101.5,112.0,87.0,4.0,True
63,0.72,2.0,2.0,1.0,21.5,0.0,24.0,1.0,True
64,4.84,192.0,0.38,2.0,6.13,0.51,452.0,213.0,True
65,0.67,834.0,1.5,2.0,0.5,0.88,2.0,15.0,True
66,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,True
67,0.0,255.0,1.0,1.0,21.0,3.0,55.0,2.0,True
68,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,True
69,0.97,219.0,2.5,2.0,1.0,0.52,192.0,0.0,True
70,3.29,168.0,1.36,1.0,5.07,29.0,141.0,129.0,True
71,2.98,897.0,3.76,3.0,8.24,0.33,390.0,335.0,True
72,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,True
73,5.53,225.0,0.48,2.0,19.94,0.51,350.0,55.0,True
74,4.0,178.0,2.0,1.0,10.1,37.0,299.0,575.0,True
75,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,True
76,2.25,135.0,6.8,1.0,94.0,35.0,56.0,8.0,True
77,3.64,17.0,8.8,8.0,38.2,0.14,35.0,21.0,True
78,1.5,120.0,31.67,2.0,37.67,0.63,4.0,4.0,True
79,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,True
80,1.5,49.0,11.33,2.0,0.0,0.91,119.0,6.0,True
81,2.37,0.0,1.5,2.0,59.67,0.0,21.0,12.0,True
82,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,True
83,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,True
84,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,True
85,0.95,76.0,2.5,1.0,19.0,51.0,4.0,4.0,True
86,0.0,8.0,5.0,1.0,3.0,0.0,1.0,1.0,True
87,4.0,960.0,1.9,2.0,5.78,0.0,647.0,433.0,True
88,2.23,985.0,3.25,2.0,6.88,0.37,35.0,67.0,True
89,0.68,991.0,3.0,1.0,0.0,6.0,41.0,3.0,True
90,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,True
91,2.88,992.0,2.7,2.0,1.1,0.37,138.0,161.0,True
92,2.02,308.0,1.5,4.0,8.17,0.27,353.0,126.0,True
93,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,True
94,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,True
95,0.65,1001.0,3.0,1.0,0.0,246.0,11.0,1.0,True
96,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,True
97,2.71,217.0,1.4,2.0,7.6,0.02,183.0,61.0,True
98,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,True
99,0.0,852.0,1.0,1.0,8.0,5.0,3.0,0.0,True
100,1.76,85.0,2.5,2.0,3.33,1.08,199.0,76.0,True
101,0.0,76.0,0.0,1.0,0.0,23.0,108.0,0.0,True
102,1.52,1038.0,16.0,4.0,47.14,0.32,17.0,301.0,True
103,0.73,132.0,0.5,1.0,6.0,13.0,34.0,10.0,True
104,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
105,3.03,1062.0,1.24,2.0,0.29,0.37,1223.0,950.0,True
106,2.37,277.0,1.5,2.0,3.38,0.3,165.0,214.0,True
107,3.45,115.0,6.4,5.0,58.53,0.25,128.0,61.0,True
108,3.4,1071.0,3.5,2.0,14.43,0.37,316.0,97.0,True
109,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
110,1.49,151.0,0.8,2.0,2.8,1.0,92.0,9.0,True
111,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
112,1.43,248.0,2.67,2.0,0.67,0.25,30.0,29.0,True
113,0.0,250.0,3.0,1.0,0.0,216.0,2.0,2.0,True
114,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
115,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,True
116,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,True
117,1.47,316.0,14.0,2.0,22.5,0.28,45.0,11.0,True
118,2.27,191.0,2.0,1.0,25.14,184.0,258.0,78.0,True
119,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
120,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,True
121,0.0,19.0,5.0,1.0,194.0,1.0,4.0,2.0,True
122,0.0,4.0,0.0,1.0,0.0,1.0,81.0,0.0,True
123,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,True
124,2.36,229.0,12.8,4.0,139.7,0.0,107.0,121.0,True
125,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,True
126,6.18,232.0,2.71,11.0,38.96,0.18,321.0,244.0,True
127,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,True
128,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,True
129,0.0,234.0,2.0,1.0,0.0,2.0,3.0,3.0,True
130,3.44,419.0,4.86,3.0,78.86,0.72,135.0,73.0,True
131,1.44,15.0,2.62,1.0,2.75,15.0,75.0,364.0,True
132,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
133,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
134,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
135,0.79,17.0,0.5,1.0,2.0,17.0,13.0,4.0,True
136,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,True
137,2.09,426.0,15.86,3.0,1.71,0.0,46.0,105.0,True
138,0.0,20.0,1.0,1.0,10.0,0.0,1.0,1.0,True
139,5.59,48.0,2.2,7.0,29.49,0.09,94.0,93.0,True
140,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
141,0.44,36.0,3.5,1.0,9.0,32.0,78.0,54.0,True
142,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
143,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
144,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,True
145,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
146,2.1,0.0,8.4,5.0,16.8,0.0,13.0,13.0,True
147,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
148,0.75,12.0,5.5,1.0,9.0,0.0,41.0,19.0,True
149,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
150,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,True
151,4.74,1301.0,2.21,2.0,10.76,0.0,121.0,74.0,True
152,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
153,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
154,2.85,260.0,18.9,6.0,21.3,0.34,33.0,90.0,True
155,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
156,1.58,0.0,0.0,1.0,0.0,0.0,234.0,0.0,True
157,1.87,330.0,16.4,2.0,63.4,0.0,43.0,43.0,True
158,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,True
159,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
160,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
161,4.74,289.0,1.0,2.0,50.37,0.5,29.0,27.0,True
162,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,True
163,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,True
164,2.59,0.0,2.0,5.0,48.0,0.0,25.0,9.0,True
165,3.51,139.0,4.0,6.0,137.74,0.0,660.0,24.0,True
166,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
167,0.0,217.0,10.0,1.0,245.0,24.0,3.0,2.0,True
168,3.1,492.0,2.53,1.0,8.8,53.0,196.0,66.0,True
169,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,True
170,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
171,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,True
172,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
173,1.65,504.0,5.0,3.0,6.4,0.0,509.0,12.0,True
174,4.11,349.0,8.65,9.0,62.83,0.22,54.0,43.0,True
175,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
176,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
177,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,True
178,1.45,364.0,3.67,3.0,9.67,0.33,9.0,5.0,True
179,1.0,8.0,6.5,2.0,38.5,0.56,8.0,2.0,True
180,0.92,165.0,28.0,2.0,8.5,1.0,2.0,1.0,True
181,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,True
182,4.93,373.0,6.19,15.0,92.57,0.07,184.0,123.0,True
183,0.99,10.0,14.5,2.0,71.5,0.42,14.0,2.0,True
184,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,True
185,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,True
186,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
187,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,True
188,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,True
189,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
190,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
191,2.32,496.0,3.5,1.0,4.17,467.0,24.0,61.0,True
192,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
193,0.99,6.0,1.0,1.0,0.0,5.0,20.0,0.0,True
194,0.0,9.0,13.0,1.0,0.0,1.0,3.0,0.0,True
195,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,True
196,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
197,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
198,0.0,19.0,6.0,1.0,12.0,4.0,5.0,0.0,True
199,0.83,4.0,1.5,1.0,6.5,2.0,46.0,3.0,True
200,2.06,528.0,1.38,1.0,4.38,499.0,87.0,95.0,True
201,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
202,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
203,1.88,1.0,20.5,3.0,245.6,0.33,44.0,361.0,True
204,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
205,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,True
208,0.98,23.29,3.4,1.05,0.0,16.23,18.07,3.14,True
209,1.35,41.92,9.15,1.74,0.0,5.13,91.2,5.21,True
210,1.15,31.6,5.96,1.36,0.0,11.28,50.68,4.07,True
211,0.98,23.3,3.4,1.05,0.0,16.23,18.1,3.14,True
212,1.29,38.93,8.22,1.63,0.0,6.91,79.45,4.88,True
213,1.02,25.28,4.01,1.12,0.0,15.04,25.88,3.36,True
214,1.49,48.5,11.18,1.98,0.0,1.21,117.02,5.94,True
215,1.12,30.25,5.55,1.31,0.0,12.08,45.39,3.92,True
216,1.45,46.88,10.68,1.92,0.0,2.17,110.67,5.76,True
217,1.4,44.29,9.88,1.83,0.0,3.72,100.49,5.48,True
218,1.44,45.94,10.39,1.89,0.0,2.73,106.99,5.66,True
219,1.21,34.78,6.95,1.47,0.0,9.38,63.18,4.42,True
220,1.5,48.94,11.31,2.0,0.0,0.95,118.75,5.99,True
221,1.14,31.16,5.83,1.34,0.0,11.54,48.95,4.02,True
222,1.46,47.05,10.73,1.93,0.0,2.07,111.36,5.78,True
223,1.09,28.72,5.07,1.25,0.0,13.0,39.38,3.75,True
224,1.35,41.74,9.09,1.73,0.0,5.23,90.51,5.19,True
225,1.49,48.61,11.21,1.99,0.0,1.14,117.48,5.96,True
226,1.17,32.68,6.3,1.4,0.0,10.63,54.93,4.19,True
227,1.17,32.58,6.27,1.39,0.0,10.69,54.56,4.18,True
228,1.4,44.4,9.91,1.83,0.0,3.65,100.92,5.49,True
229,1.33,40.82,8.81,1.7,0.0,5.78,86.89,5.09,True
230,1.0,24.09,3.65,1.08,0.0,15.75,21.22,3.23,True
231,1.41,44.54,9.96,1.83,0.0,3.57,101.49,5.5,True
232,1.31,39.92,8.53,1.66,0.0,6.32,83.35,4.99,True
233,1.1,29.14,5.2,1.26,0.0,12.75,41.02,3.79,True
234,0.98,23.12,3.35,1.04,0.0,16.33,17.4,3.12,True
235,1.49,48.57,11.2,1.98,0.0,1.17,117.31,5.95,True
236,1.05,26.52,4.39,1.17,0.0,14.31,30.74,3.5,True
237,1.25,36.71,7.54,1.54,0.0,8.23,70.75,4.63,True
238,1.09,28.84,5.11,1.25,0.0,12.92,39.85,3.76,True
239,1.25,36.62,7.51,1.54,0.0,8.28,70.42,4.62,True
240,1.49,48.57,11.2,1.98,0.0,1.17,117.32,5.95,True
241,1.47,47.61,10.91,1.95,0.0,1.74,113.56,5.85,True
242,1.22,35.18,7.07,1.49,0.0,9.14,64.76,4.46,True
243,1.45,46.76,10.64,1.92,0.0,2.24,110.21,5.75,True
244,1.27,37.84,7.89,1.59,0.0,7.56,75.19,4.76,True
245,1.31,39.76,8.48,1.66,0.0,6.42,82.73,4.97,True
246,1.43,45.69,10.31,1.88,0.0,2.88,106.01,5.63,True
247,1.17,32.85,6.35,1.4,0.0,10.54,55.59,4.21,True
248,1.28,38.41,8.06,1.61,0.0,7.22,77.41,4.82,True
249,1.37,42.91,9.45,1.77,0.0,4.54,95.11,5.32,True
250,1.17,32.92,6.37,1.4,0.0,10.49,55.86,4.21,True
251,1.34,41.13,8.9,1.71,0.0,5.6,88.11,5.13,True
252,1.17,32.88,6.36,1.4,0.0,10.51,55.73,4.21,True
253,0.96,22.44,3.14,1.02,0.0,16.74,14.73,3.05,True
254,1.46,46.97,10.71,1.92,0.0,2.12,111.04,5.77,True
255,1.36,42.3,9.26,1.75,0.0,4.9,92.68,5.26,True
256,1.41,44.73,10.02,1.84,0.0,3.45,102.25,5.53,True
257,1.12,30.17,5.52,1.3,0.0,12.13,45.07,3.91,True
258,1.42,45.06,10.12,1.85,0.0,3.26,103.55,5.56,True
259,1.2,34.46,6.84,1.46,0.0,9.58,61.9,4.38,True
260,1.06,27.35,4.65,1.2,0.0,13.81,34.0,3.59,True
261,1.0,24.43,3.75,1.09,0.0,15.55,22.53,3.27,True
262,1.32,40.37,8.67,1.68,0.0,6.05,85.11,5.04,True
263,1.48,48.14,11.07,1.97,0.0,1.42,115.62,5.9,True
264,1.44,46.26,10.49,1.9,0.0,2.54,108.26,5.7,True
265,1.25,36.52,7.48,1.54,0.0,8.35,70.01,4.61,True
266,1.17,32.82,6.34,1.4,0.0,10.55,55.48,4.2,True
267,0.99,24.01,3.62,1.07,0.0,15.8,20.89,3.22,True
268,1.16,32.27,6.17,1.38,0.0,10.88,53.3,4.14,True
269,1.04,26.02,4.24,1.15,0.0,14.6,28.79,3.45,True
270,1.49,48.57,11.2,1.98,0.0,1.17,117.31,5.95,True
271,1.09,28.58,5.03,1.24,0.0,13.08,38.83,3.73,True
272,1.18,33.32,6.5,1.42,0.0,10.25,57.46,4.26,True
273,1.14,31.02,5.78,1.33,0.0,11.63,48.4,4.0,True
274,1.21,34.48,6.85,1.46,0.0,9.56,62.0,4.39,True
275,1.09,28.61,5.04,1.24,0.0,13.06,38.93,3.73,True
276,1.08,28.04,4.87,1.22,0.0,13.4,36.73,3.67,True
277,1.48,48.24,11.1,1.97,0.0,1.36,116.03,5.92,True
278,1.47,47.65,10.92,1.95,0.0,1.72,113.69,5.85,True
279,0.96,22.14,3.04,1.01,0.0,16.91,13.57,3.02,True
280,1.17,32.71,6.3,1.4,0.0,10.62,55.03,4.19,True
281,1.29,38.66,8.14,1.62,0.0,7.07,78.42,4.85,True
282,0.99,23.68,3.52,1.06,0.0,16.0,19.58,3.19,True
283,1.02,25.32,4.02,1.12,0.0,15.02,26.03,3.37,True
284,1.05,26.91,4.52,1.18,0.0,14.07,32.27,3.55,True
285,1.36,42.2,9.24,1.75,0.0,4.96,92.31,5.24,True
286,1.3,39.25,8.33,1.64,0.0,6.72,80.74,4.92,True
287,1.04,26.46,4.38,1.17,0.0,14.34,30.52,3.5,True
288,1.37,42.92,9.46,1.77,0.0,4.53,95.13,5.32,True
289,1.13,30.95,5.76,1.33,0.0,11.66,48.15,3.99,True
290,1.27,37.71,7.85,1.58,0.0,7.64,74.67,4.75,True
291,1.42,45.03,10.11,1.85,0.0,3.28,103.4,5.56,True
292,1.46,46.94,10.7,1.92,0.0,2.14,110.89,5.77,True
293,1.32,40.38,8.67,1.68,0.0,6.04,85.17,5.04,True
294,1.04,26.17,4.29,1.15,0.0,14.52,29.36,3.46,True
295,1.11,29.85,5.42,1.29,0.0,12.32,43.82,3.87,True
296,1.04,26.31,4.33,1.16,0.0,14.43,29.93,3.48,True
297,1.24,36.07,7.34,1.52,0.0,8.62,68.23,4.56,True
298,1.04,26.43,4.37,1.16,0.0,14.36,30.38,3.49,True
299,1.0,24.29,3.71,1.08,0.0,15.64,21.99,3.25,True
300,1.46,46.92,10.69,1.92,0.0,2.15,110.84,5.77,True
301,1.16,32.0,6.09,1.37,0.0,11.04,52.25,4.11,True
302,1.32,40.25,8.63,1.68,0.0,6.12,84.67,5.03,True
303,0.96,22.38,3.12,1.01,0.0,16.77,14.5,3.04,True
304,1.36,42.27,9.26,1.75,0.0,4.92,92.58,5.25,True
305,1.36,42.31,9.27,1.75,0.0,4.9,92.75,5.26,True
306,1.12,30.4,5.59,1.31,0.0,12.0,45.97,3.93,True
307,1.39,43.85,9.75,1.81,0.0,3.98,98.8,5.43,True
308,1.15,31.92,6.06,1.37,0.0,11.09,51.93,4.1,True
309,1.46,47.37,10.83,1.94,0.0,1.88,112.6,5.82,True
310,1.07,27.72,4.77,1.21,0.0,13.59,35.47,3.64,True
311,1.14,31.05,5.79,1.34,0.0,11.61,48.54,4.01,True
312,1.48,48.07,11.05,1.97,0.0,1.47,115.34,5.9,True
313,1.44,46.12,10.44,1.89,0.0,2.63,107.69,5.68,True
314,0.97,22.63,3.19,1.02,0.0,16.63,15.46,3.07,True
315,1.06,27.49,4.7,1.2,0.0,13.73,34.57,3.61,True
316,1.14,31.09,5.8,1.34,0.0,11.58,48.67,4.01,True
317,1.39,43.66,9.69,1.8,0.0,4.09,98.04,5.41,True
318,1.49,48.64,11.22,1.99,0.0,1.12,117.59,5.96,True
319,0.99,23.73,3.53,1.06,0.0,15.97,19.8,3.19,True
320,1.47,47.9,10.99,1.96,0.0,1.56,114.69,5.88,True
321,1.03,25.8,4.17,1.14,0.0,14.74,27.92,3.42,True
322,1.27,37.85,7.89,1.59,0.0,7.56,75.22,4.76,True
323,1.06,27.32,4.64,1.2,0.0,13.83,33.87,3.59,True
324,1.07,27.81,4.79,1.22,0.0,13.54,35.81,3.65,True
325,1.22,35.32,7.11,1.49,0.0,9.06,65.28,4.48,True
326,1.3,39.18,8.3,1.64,0.0,6.76,80.43,4.91,True
327,1.46,47.38,10.83,1.94,0.0,1.88,112.63,5.82,True
328,1.05,26.92,4.52,1.18,0.0,14.07,32.32,3.55,True
329,1.35,41.46,9.01,1.72,0.0,5.4,89.39,5.16,True
330,1.43,45.89,10.37,1.88,0.0,2.76,106.8,5.65,True
331,1.17,32.78,6.33,1.4,0.0,10.57,55.34,4.2,True
332,1.2,34.24,6.78,1.45,0.0,9.7,61.07,4.36,True
333,1.16,32.26,6.17,1.38,0.0,10.89,53.27,4.14,True
334,1.14,31.08,5.8,1.34,0.0,11.59,48.66,4.01,True
335,1.2,34.18,6.76,1.45,0.0,9.74,60.82,4.35,True
336,1.32,40.22,8.62,1.67,0.0,6.14,84.52,5.02,True
337,1.36,42.27,9.26,1.75,0.0,4.92,92.57,5.25,True
338,1.48,48.36,11.14,1.98,0.0,1.29,116.5,5.93,True
339,0.98,23.37,3.42,1.05,0.0,16.18,18.39,3.15,True
340,1.09,28.52,5.01,1.24,0.0,13.11,38.61,3.72,True
341,1.16,32.47,6.23,1.39,0.0,10.76,54.09,4.16,True
342,1.06,27.32,4.64,1.2,0.0,13.83,33.9,3.59,True
343,1.24,36.24,7.39,1.53,0.0,8.52,68.89,4.58,True
344,1.46,47.36,10.83,1.94,0.0,1.89,112.54,5.82,True
345,1.27,37.76,7.86,1.58,0.0,7.61,74.86,4.75,True
346,1.24,36.36,7.43,1.53,0.0,8.44,69.37,4.6,True
347,1.35,41.7,9.08,1.73,0.0,5.26,90.34,5.19,True
348,1.15,31.98,6.08,1.37,0.0,11.05,52.17,4.11,True
349,1.29,38.93,8.23,1.63,0.0,6.91,79.48,4.88,True
350,0.98,23.38,3.42,1.05,0.0,16.18,18.4,3.15,True
351,1.17,32.69,6.3,1.4,0.0,10.63,54.97,4.19,True
352,1.28,38.31,8.03,1.6,0.0,7.28,77.02,4.81,True
353,1.02,25.46,4.07,1.13,0.0,14.94,26.58,3.38,True
354,1.23,35.58,7.19,1.5,0.0,8.9,66.33,4.51,True
355,1.4,44.29,9.88,1.83,0.0,3.72,100.5,5.48,True
356,1.26,37.07,7.65,1.56,0.0,8.02,72.17,4.67,True
357,1.1,29.28,5.25,1.27,0.0,12.66,41.6,3.81,True
358,1.27,37.53,7.79,1.58,0.0,7.75,73.96,4.73,True
359,1.25,36.65,7.52,1.54,0.0,8.27,70.52,4.63,True
360,1.47,47.75,10.95,1.95,0.0,1.65,114.11,5.86,True
361,1.08,28.16,4.9,1.23,0.0,13.33,37.17,3.68,True
362,1.04,26.02,4.24,1.15,0.0,14.6,28.8,3.45,True
363,1.23,35.81,7.26,1.51,0.0,8.77,67.23,4.53,True
364,1.04,26.43,4.37,1.16,0.0,14.36,30.39,3.49,True
365,1.1,29.26,5.24,1.27,0.0,12.68,41.49,3.81,True
366,1.09,28.66,5.06,1.25,0.0,13.03,39.14,3.74,True
367,1.08,28.22,4.92,1.23,0.0,13.3,37.4,3.69,True
368,1.38,43.17,9.53,1.78,0.0,4.38,96.12,5.35,True
369,1.2,34.2,6.76,1.45,0.0,9.73,60.88,4.36,True
370,1.37,42.49,9.32,1.76,0.0,4.79,93.44,5.28,True
371,1.38,43.04,9.49,1.78,0.0,4.46,95.59,5.34,True
372,1.35,41.5,9.02,1.72,0.0,5.38,89.56,5.17,True
373,1.33,40.66,8.76,1.69,0.0,5.88,86.25,5.07,True
374,1.05,26.76,4.47,1.18,0.0,14.16,31.69,3.53,True
375,1.46,47.16,10.77,1.93,0.0,2.01,111.78,5.8,True
376,1.31,39.94,8.54,1.66,0.0,6.31,83.41,4.99,True
377,1.25,36.83,7.58,1.55,0.0,8.16,71.21,4.65,True
378,1.34,41.11,8.9,1.71,0.0,5.61,88.04,5.12,True
379,1.01,24.59,3.8,1.1,0.0,15.46,23.16,3.29,True
380,1.38,43.19,9.54,1.78,0.0,4.37,96.19,5.35,True
381,1.34,41.23,8.94,1.71,0.0,5.54,88.5,5.14,True
382,1.27,37.86,7.89,1.59,0.0,7.55,75.26,4.76,True
383,1.02,25.38,4.04,1.13,0.0,14.98,26.28,3.38,True
384,1.48,48.01,11.03,1.96,0.0,1.5,115.12,5.89,True
385,1.14,31.29,5.87,1.34,0.0,11.46,49.49,4.03,True
