,ent,aexp,ndev,ns,age,asexp,la,ld,target
64,1.12,6.0,3.67,2.0,3.0,0.98,71.0,26.0,True
65,2.72,176.0,1.0,2.0,8.2,0.02,139.0,135.0,True
66,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
67,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
68,2.12,12.0,12.62,4.0,11.12,0.27,617.0,5.0,True
69,3.69,294.0,6.06,2.0,9.75,0.73,243.0,26.0,True
70,0.0,8.0,5.0,1.0,3.0,0.0,1.0,1.0,True
71,4.0,960.0,1.9,2.0,5.78,0.0,647.0,433.0,True
72,2.53,965.0,1.5,2.0,0.8,0.0,262.0,438.0,True
73,2.23,989.0,3.25,2.0,0.0,0.37,67.0,35.0,True
74,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,True
75,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,True
76,1.27,236.0,0.67,1.0,0.0,142.0,118.0,9.0,True
77,0.99,80.0,3.0,1.0,2.5,76.0,70.0,0.0,True
78,0.0,1.0,9.0,1.0,0.0,0.0,30.0,10.0,True
79,1.33,137.0,0.75,2.0,7.5,0.5,141.0,21.0,True
80,4.32,1021.0,0.79,3.0,13.77,0.13,371.0,499.0,True
81,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
82,4.39,120.0,6.65,13.0,7.08,0.09,124.0,147.0,True
83,0.88,84.0,24.5,1.0,5.0,2.0,56.0,17.0,True
84,4.04,341.0,4.6,4.0,47.6,0.52,456.0,1317.0,True
85,1.0,270.0,1.5,1.0,0.5,106.0,35.0,5.0,True
86,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,True
87,1.53,276.0,3.0,2.0,40.0,0.28,15.0,244.0,True
88,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
89,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,True
90,2.59,139.0,3.56,2.0,128.78,1.0,118.0,25.0,True
91,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
92,1.99,88.0,0.25,2.0,21.0,0.0,206.0,66.0,True
93,2.5,147.0,6.43,1.0,0.14,142.0,17.0,15.0,True
94,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
95,2.42,355.0,2.33,4.0,111.33,0.58,90.0,53.0,True
96,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
97,1.89,1093.0,0.5,2.0,1.0,0.37,33.0,33.0,True
98,1.29,1094.0,9.43,3.0,9.0,0.13,125.0,81.0,True
99,2.55,101.0,0.83,1.0,308.33,5.0,0.0,692.0,False
100,4.14,256.0,7.12,7.0,80.96,0.17,152.0,133.0,True
101,1.89,45.0,1.8,2.0,52.8,1.0,96.0,27.0,True
102,1.72,96.0,19.2,3.0,44.2,0.5,64.0,7.0,True
103,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
104,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
105,0.62,312.0,16.33,4.0,18.83,0.13,276.0,14.0,True
106,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
107,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,True
108,1.11,180.0,5.17,3.0,30.67,0.49,288.0,29.0,True
109,0.97,99.0,2.0,1.0,34.0,48.0,51.0,12.0,True
110,0.0,186.0,12.0,1.0,43.0,5.0,2.0,5.0,True
111,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,True
112,2.65,267.0,16.56,4.0,0.44,0.0,892.0,12.0,True
113,1.51,273.0,2.33,2.0,0.33,0.5,99.0,35.0,True
114,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
115,0.62,0.0,0.33,1.0,23.33,0.0,43.0,1.0,True
116,0.0,3.0,4.0,1.0,4.0,1.0,1.0,1.0,True
117,0.0,4.0,0.0,1.0,0.0,1.0,81.0,0.0,True
118,2.68,177.0,18.0,6.0,22.89,0.0,157.0,179.0,True
119,4.26,233.0,3.34,6.0,36.73,0.17,178.0,184.0,True
120,0.31,8.0,4.5,2.0,48.5,0.13,128.0,0.0,True
121,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,True
122,2.58,0.0,1.33,1.0,181.0,0.0,6.0,0.0,True
123,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,True
124,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
125,0.0,21.0,0.0,1.0,0.0,1.0,29.0,1.0,True
126,2.53,1210.0,10.29,3.0,4.43,0.33,113.0,127.0,True
127,0.81,126.0,2.5,2.0,8.5,1.31,4.0,0.0,True
128,1.39,161.0,2.33,1.0,178.0,87.0,163.0,1.0,True
129,0.97,188.0,2.5,1.0,25.5,22.0,2.0,3.0,True
130,1.56,41.0,1.33,1.0,1.0,19.0,4.0,17.0,True
131,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
132,1.16,5.0,2.0,1.0,31.33,0.0,61.0,16.0,True
133,3.54,31.0,2.0,1.0,168.0,17.0,28.0,37.0,True
134,0.0,114.0,0.0,1.0,0.0,9.0,15.0,6.0,True
135,1.88,15.0,1.75,2.0,154.0,0.03,10.0,33.0,True
136,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
137,1.0,101.0,13.5,1.0,32.5,63.0,4.0,4.0,True
138,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
139,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
140,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,True
141,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
142,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
143,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,True
144,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
145,1.63,299.0,8.2,1.0,30.0,281.0,236.0,32.0,True
146,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,True
147,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,True
148,0.0,83.0,10.0,1.0,15.0,71.0,4.0,2.0,True
149,0.0,0.0,4.0,1.0,46.0,0.0,1.0,1.0,True
150,2.48,4.0,0.89,1.0,93.33,0.0,55.0,45.0,True
151,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
152,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
153,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
154,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,True
155,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
156,0.0,217.0,10.0,1.0,245.0,24.0,3.0,2.0,True
157,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
158,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
159,0.0,237.0,10.0,1.0,123.0,169.0,3.0,1.0,True
160,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
161,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
162,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
163,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,True
164,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,True
165,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,True
166,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,True
167,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,True
168,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
169,0.0,0.0,6.0,1.0,42.0,0.0,16.0,12.0,True
170,0.2,214.0,6.5,1.0,58.5,140.0,240.0,24.0,True
171,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
172,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,True
173,1.3,6.0,10.33,1.0,41.0,4.0,83.0,12.0,True
174,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,True
175,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
176,0.0,242.0,4.0,1.0,0.0,9.0,1.0,1.0,True
177,1.47,362.0,26.67,5.0,19.83,0.2,52.0,13.0,True
178,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,True
179,4.31,254.0,0.0,1.0,0.0,10.0,46.0,22.0,True
180,2.93,98.0,2.33,1.0,193.78,85.0,1078.0,1099.0,True
181,3.06,370.0,14.0,6.0,9.09,0.17,17.0,18.0,True
182,1.63,462.0,8.5,1.0,4.0,433.0,25.0,63.0,True
183,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
184,0.0,1.0,10.0,1.0,60.0,1.0,19.0,5.0,True
185,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
186,3.07,475.0,3.73,1.0,1.55,446.0,842.0,14.0,True
187,2.39,489.0,2.77,1.0,37.69,460.0,597.0,556.0,True
188,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
189,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
190,1.0,5.0,0.5,1.0,82.0,4.0,62.0,0.0,True
191,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
192,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
193,1.2,256.0,6.67,1.0,0.0,243.0,12.0,14.0,True
194,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,True
195,1.04,70.0,23.33,2.0,6.67,0.13,61.0,3.0,True
196,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,True
197,3.09,524.0,2.92,1.0,33.33,495.0,400.0,144.0,True
198,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
199,2.8,527.0,1.89,1.0,2.44,498.0,411.0,1.0,True
200,1.83,304.0,2.2,2.0,3.0,0.0,55.0,67.0,True
201,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
202,1.83,314.0,2.43,1.0,0.0,229.0,124.0,39.0,True
203,1.38,535.0,1.67,1.0,11.33,506.0,155.0,40.0,True
204,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,True
205,1.4,3.0,2.0,2.0,20.33,0.5,59.0,2.0,True
206,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,3.82,520.47,0.59,1.82,9.04,50.93,274.56,261.16,True
209,3.87,568.14,0.61,1.93,9.49,46.1,283.75,283.81,True
210,3.53,226.37,0.47,1.12,6.26,80.79,217.9,121.41,True
211,4.14,846.5,0.72,2.59,12.12,17.84,337.38,416.08,True
212,3.65,347.85,0.52,1.41,7.41,68.46,241.3,179.14,True
213,4.23,931.9,0.76,2.79,12.93,9.17,353.83,456.66,True
214,3.59,293.31,0.49,1.28,6.9,73.99,230.79,153.22,True
215,3.83,534.15,0.59,1.85,9.17,49.55,277.2,267.66,True
216,3.79,493.81,0.58,1.75,8.79,53.64,269.43,248.49,True
217,4.28,983.58,0.78,2.91,13.42,3.93,363.79,481.22,True
218,4.3,1007.38,0.79,2.97,13.64,1.51,368.38,492.53,True
219,3.63,332.65,0.51,1.37,7.27,70.0,238.37,171.91,True
220,3.63,332.45,0.51,1.37,7.27,70.02,238.34,171.82,True
221,4.0,700.72,0.66,2.24,10.74,32.64,309.29,346.81,True
222,4.23,933.44,0.76,2.79,12.94,9.02,354.13,457.39,True
223,4.09,791.17,0.7,2.46,11.6,23.46,326.72,389.79,True
224,3.94,642.35,0.64,2.1,10.19,38.56,298.04,319.07,True
225,4.27,976.82,0.78,2.9,13.35,4.61,362.49,478.01,True
226,3.85,553.52,0.6,1.89,9.35,47.58,280.93,276.87,True
227,3.87,575.5,0.61,1.95,9.56,45.35,285.17,287.31,True
228,3.63,334.32,0.51,1.38,7.28,69.83,238.7,172.71,True
229,3.68,379.6,0.53,1.48,7.71,65.23,247.42,194.22,True
230,3.96,663.71,0.65,2.16,10.39,36.4,302.16,329.22,True
231,4.22,918.46,0.75,2.76,12.8,10.54,351.24,450.28,True
232,4.0,701.73,0.66,2.25,10.75,32.54,309.48,347.29,True
233,4.3,1002.72,0.79,2.96,13.6,1.99,367.48,490.31,True
234,3.65,345.12,0.51,1.4,7.38,68.73,240.78,177.84,True
235,4.3,1004.34,0.79,2.96,13.61,1.82,367.79,491.08,True
236,3.72,424.42,0.55,1.59,8.13,60.68,256.06,215.52,True
237,4.27,972.05,0.77,2.88,13.31,5.1,361.57,475.74,True
238,3.59,290.45,0.49,1.27,6.87,74.28,230.24,151.86,True
239,3.88,576.53,0.61,1.95,9.57,45.24,285.36,287.8,True
240,3.78,482.19,0.57,1.73,8.68,54.82,267.19,242.97,True
241,3.92,623.59,0.63,2.06,10.02,40.47,294.43,310.16,True
242,3.73,429.08,0.55,1.6,8.18,60.21,256.95,217.73,True
243,3.64,343.25,0.51,1.4,7.37,68.92,240.42,176.95,True
244,3.66,364.48,0.52,1.45,7.57,66.77,244.51,187.04,True
245,3.58,275.9,0.49,1.24,6.73,75.76,227.44,144.94,True
246,3.74,442.83,0.56,1.63,8.31,58.82,259.6,224.27,True
247,3.6,301.59,0.5,1.3,6.97,73.15,232.39,157.16,True
248,4.13,832.28,0.72,2.55,11.99,19.28,334.64,409.33,True
249,3.92,616.25,0.63,2.04,9.95,41.21,293.02,306.67,True
250,4.2,901.04,0.75,2.72,12.64,12.31,347.89,442.0,True
251,4.07,770.15,0.69,2.41,11.4,25.59,322.67,379.8,True
252,4.19,891.56,0.74,2.69,12.55,13.27,346.06,437.49,True
253,3.56,255.19,0.48,1.19,6.54,77.86,223.45,135.1,True
254,3.57,270.13,0.48,1.22,6.68,76.34,226.33,142.2,True
255,3.93,634.91,0.63,2.09,10.12,39.32,296.61,315.54,True
256,3.84,544.76,0.6,1.87,9.27,48.47,279.24,272.7,True
257,4.23,935.2,0.76,2.8,12.96,8.84,354.47,458.23,True
258,3.51,209.0,0.46,1.08,6.1,82.55,214.55,113.15,True
259,4.0,699.23,0.66,2.24,10.73,32.79,309.0,346.1,True
260,4.19,892.21,0.74,2.7,12.55,13.2,346.19,437.8,True
261,3.72,420.41,0.55,1.58,8.1,61.09,255.28,213.62,True
262,3.86,562.43,0.6,1.92,9.44,46.67,282.65,281.1,True
263,3.94,646.0,0.64,2.11,10.23,38.19,298.75,320.81,True
264,3.85,550.76,0.6,1.89,9.33,47.86,280.4,275.55,True
265,4.1,802.48,0.7,2.48,11.71,22.31,328.9,395.16,True
266,3.97,669.35,0.65,2.17,10.45,35.82,303.25,331.9,True
267,3.89,594.57,0.62,1.99,9.74,43.41,288.84,296.37,True
268,4.05,749.61,0.68,2.36,11.21,27.68,318.71,370.04,True
269,4.25,955.05,0.77,2.84,13.15,6.82,358.29,467.66,True
270,4.16,865.6,0.73,2.63,12.3,15.9,341.06,425.16,True
271,3.97,671.58,0.65,2.17,10.47,35.6,303.68,332.96,True
272,4.17,869.37,0.73,2.64,12.34,15.52,341.79,426.95,True
273,3.57,265.64,0.48,1.21,6.63,76.8,225.46,140.07,True
274,4.25,950.32,0.77,2.83,13.1,7.3,357.38,465.41,True
275,3.84,541.72,0.6,1.87,9.24,48.78,278.66,271.26,True
276,4.04,745.36,0.68,2.35,11.17,28.11,317.89,368.02,True
277,3.53,231.62,0.47,1.13,6.31,80.25,218.91,123.91,True
278,3.73,429.59,0.55,1.6,8.18,60.16,257.05,217.97,True
279,4.19,889.57,0.74,2.69,12.53,13.47,345.68,436.55,True
280,4.19,893.66,0.74,2.7,12.57,13.06,346.46,438.49,True
281,3.64,343.53,0.51,1.4,7.37,68.89,240.47,177.08,True
282,4.15,855.85,0.73,2.61,12.21,16.89,339.18,420.52,True
283,3.83,527.32,0.59,1.83,9.11,50.24,275.88,264.42,True
284,3.64,344.03,0.51,1.4,7.37,68.84,240.57,177.32,True
285,3.76,460.18,0.56,1.67,8.47,57.05,262.95,232.51,True
286,4.28,980.08,0.78,2.9,13.38,4.28,363.12,479.56,True
287,4.28,986.29,0.78,2.92,13.44,3.65,364.31,482.5,True
288,4.12,825.63,0.71,2.54,11.92,19.96,333.36,406.17,True
289,4.12,820.83,0.71,2.53,11.88,20.45,332.43,403.88,True
290,3.63,327.45,0.51,1.36,7.22,70.53,237.37,169.44,True
291,3.56,257.41,0.48,1.19,6.56,77.64,223.88,136.16,True
292,3.74,435.72,0.55,1.62,8.24,59.54,258.23,220.89,True
293,3.71,411.28,0.54,1.56,8.01,62.02,253.53,209.28,True
294,3.5,199.27,0.45,1.06,6.01,83.54,212.68,108.53,True
295,4.25,956.66,0.77,2.85,13.16,6.66,358.6,468.43,True
296,4.27,976.93,0.78,2.9,13.35,4.6,362.51,478.06,True
297,3.88,585.21,0.61,1.97,9.65,44.36,287.04,291.92,True
298,3.57,267.96,0.48,1.22,6.66,76.56,225.91,141.17,True
299,3.57,266.02,0.48,1.22,6.64,76.76,225.54,140.25,True
300,4.01,707.97,0.67,2.26,10.81,31.9,310.69,350.25,True
301,3.53,230.95,0.47,1.13,6.31,80.32,218.78,123.59,True
302,4.18,886.13,0.74,2.68,12.5,13.82,345.02,434.91,True
303,3.88,577.03,0.61,1.95,9.58,45.19,285.46,288.04,True
304,4.13,836.01,0.72,2.56,12.02,18.91,335.36,411.1,True
305,3.82,517.23,0.59,1.81,9.01,51.26,273.94,259.62,True
306,4.0,696.98,0.66,2.23,10.71,33.02,308.57,345.03,True
307,4.11,814.37,0.71,2.51,11.82,21.1,331.19,400.81,True
308,3.57,272.48,0.48,1.23,6.7,76.11,226.78,143.32,True
309,4.03,726.89,0.67,2.3,10.99,29.98,314.33,359.25,True
310,3.78,475.58,0.57,1.71,8.62,55.49,265.91,239.83,True
311,3.81,507.61,0.58,1.79,8.92,52.24,272.08,255.05,True
312,4.24,940.24,0.76,2.81,13.01,8.33,355.44,460.62,True
313,4.23,932.01,0.76,2.79,12.93,9.16,353.85,456.71,True
314,3.78,483.49,0.57,1.73,8.69,54.69,267.44,243.59,True
315,3.94,641.05,0.64,2.1,10.18,38.7,297.79,318.45,True
316,3.77,467.21,0.57,1.69,8.54,56.34,264.3,235.85,True
317,3.73,431.62,0.55,1.61,8.2,59.95,257.44,218.94,True
318,4.24,942.95,0.76,2.82,13.03,8.05,355.96,461.91,True
319,4.19,892.27,0.74,2.7,12.55,13.2,346.2,437.83,True
320,4.24,946.41,0.76,2.82,13.06,7.7,356.63,463.56,True
321,3.84,539.21,0.6,1.86,9.22,49.03,278.17,270.07,True
322,4.05,751.53,0.68,2.36,11.22,27.48,319.08,370.95,True
323,3.9,604.05,0.62,2.01,9.83,42.45,290.67,300.88,True
324,4.31,1014.69,0.79,2.99,13.71,0.77,369.78,496.0,True
325,4.27,969.9,0.77,2.88,13.29,5.32,361.16,474.72,True
326,3.5,200.99,0.46,1.06,6.02,83.36,213.01,109.35,True
327,3.57,267.13,0.48,1.22,6.65,76.65,225.75,140.78,True
328,4.24,946.03,0.76,2.82,13.06,7.74,356.56,463.38,True
329,4.29,991.01,0.78,2.93,13.49,3.17,365.22,484.75,True
330,3.86,565.1,0.61,1.92,9.46,46.4,283.16,282.37,True
331,3.81,510.29,0.58,1.79,8.94,51.97,272.6,256.32,True
332,4.0,697.17,0.66,2.23,10.71,33.0,308.61,345.13,True
333,4.12,821.28,0.71,2.53,11.88,20.4,332.52,404.1,True
334,4.09,794.5,0.7,2.46,11.63,23.12,327.36,391.37,True
335,3.97,672.11,0.65,2.18,10.47,35.54,303.78,333.21,True
336,4.11,813.34,0.71,2.51,11.81,21.21,330.99,400.33,True
337,3.48,176.88,0.45,1.0,5.8,85.81,208.36,97.89,True
338,3.84,537.82,0.59,1.86,9.21,49.17,277.9,269.4,True
339,4.08,780.21,0.7,2.43,11.49,24.57,324.61,384.58,True
340,3.48,181.03,0.45,1.01,5.83,85.39,209.16,99.87,True
341,3.61,306.77,0.5,1.31,7.02,72.63,233.39,159.61,True
342,4.06,760.36,0.69,2.38,11.31,26.58,320.78,375.15,True
343,3.87,572.38,0.61,1.94,9.53,45.67,284.56,285.83,True
344,3.49,184.85,0.45,1.02,5.87,85.0,209.9,101.68,True
345,3.84,539.26,0.6,1.86,9.22,49.03,278.18,270.09,True
346,3.97,670.25,0.65,2.17,10.46,35.73,303.42,332.33,True
347,3.95,647.46,0.64,2.12,10.24,38.04,299.03,321.5,True
348,3.81,512.99,0.58,1.8,8.97,51.69,273.12,257.61,True
349,4.04,737.47,0.68,2.33,11.09,28.91,316.37,364.27,True
350,3.53,227.98,0.47,1.13,6.28,80.62,218.21,122.18,True
351,4.27,968.18,0.77,2.88,13.27,5.49,360.82,473.9,True
352,3.62,319.11,0.5,1.34,7.14,71.37,235.77,165.48,True
353,3.87,573.22,0.61,1.94,9.54,45.58,284.72,286.22,True
354,3.84,543.11,0.6,1.87,9.25,48.64,278.92,271.92,True
355,4.0,700.58,0.66,2.24,10.74,32.65,309.26,346.74,True
356,3.91,613.35,0.63,2.04,9.92,41.51,292.46,305.3,True
357,4.02,725.38,0.67,2.3,10.98,30.14,314.04,358.53,True
358,4.28,981.76,0.78,2.91,13.4,4.11,363.44,480.35,True
359,4.19,887.83,0.74,2.69,12.51,13.65,345.34,435.72,True
360,3.79,492.7,0.58,1.75,8.78,53.75,269.21,247.96,True
361,4.18,882.9,0.74,2.67,12.46,14.15,344.39,433.38,True
362,4.19,894.42,0.74,2.7,12.57,12.98,346.61,438.85,True
363,4.24,942.72,0.76,2.81,13.03,8.07,355.92,461.8,True
364,4.16,866.54,0.73,2.63,12.31,15.81,341.24,425.6,True
365,3.91,608.93,0.62,2.03,9.88,41.96,291.61,303.19,True
366,3.94,638.2,0.64,2.1,10.15,38.98,297.25,317.1,True
367,3.93,626.86,0.63,2.07,10.05,40.14,295.06,311.71,True
368,3.53,230.11,0.47,1.13,6.3,80.41,218.62,123.19,True
369,4.03,734.94,0.68,2.32,11.07,29.17,315.88,363.07,True
370,4.08,778.72,0.69,2.43,11.48,24.72,324.32,383.87,True
371,4.21,914.16,0.75,2.75,12.76,10.97,350.41,448.23,True
372,4.03,733.67,0.68,2.32,11.06,29.29,315.64,362.47,True
373,3.87,567.04,0.61,1.93,9.48,46.21,283.54,283.29,True
374,4.08,780.89,0.7,2.43,11.5,24.5,324.74,384.91,True
375,4.01,709.53,0.67,2.26,10.83,31.74,310.99,351.0,True
376,3.66,360.82,0.52,1.44,7.53,67.14,243.8,185.3,True
377,3.62,320.28,0.5,1.34,7.15,71.25,235.99,166.04,True
378,3.65,350.79,0.52,1.42,7.44,68.16,241.87,180.53,True
379,4.18,882.57,0.74,2.67,12.46,14.18,344.33,433.22,True
380,3.94,638.8,0.64,2.1,10.16,38.92,297.36,317.39,True
381,4.23,931.37,0.76,2.79,12.92,9.23,353.73,456.41,True
382,3.96,665.8,0.65,2.16,10.41,36.18,302.56,330.22,True
383,3.66,357.44,0.52,1.43,7.5,67.48,243.15,183.69,True
384,3.77,468.06,0.57,1.69,8.55,56.25,264.46,236.26,True
385,3.77,474.81,0.57,1.71,8.61,55.57,265.76,239.46,True
