,ent,aexp,ndev,ns,age,asexp,la,ld,target
156,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
157,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
158,4.96,1353.0,1.11,1.0,539.03,520.0,150.0,122.0,True
159,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,True
160,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
161,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,True
162,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,True
163,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,True
164,4.08,342.0,1.53,7.0,131.13,0.14,662.0,1574.0,True
165,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
166,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,True
167,1.97,193.0,2.25,2.0,31.75,0.0,5.0,4.0,True
168,0.0,221.0,3.0,1.0,50.0,7.0,2.0,0.0,True
169,4.11,349.0,8.65,9.0,62.83,0.22,54.0,43.0,True
170,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
171,0.0,352.0,9.0,1.0,93.0,7.0,4.0,9.0,True
172,0.0,15.0,12.0,1.0,0.0,12.0,33.0,11.0,True
173,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,True
174,1.9,438.0,4.0,1.0,0.0,409.0,110.0,38.0,True
175,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,True
176,0.33,208.0,8.33,1.0,68.67,198.0,331.0,102.0,True
177,1.34,209.0,6.67,1.0,0.0,199.0,69.0,13.0,True
178,0.94,7.0,26.0,2.0,8.5,0.03,8.0,17.0,True
179,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
180,0.75,43.0,6.5,1.0,7.0,3.0,8.0,6.0,True
181,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,True
182,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
183,2.56,1444.0,0.43,1.0,22.14,601.0,19.0,29.0,True
184,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,True
185,1.86,495.0,3.83,1.0,22.67,466.0,47.0,99.0,True
186,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
187,0.0,8.0,12.0,1.0,79.0,0.0,1.0,0.0,True
188,1.0,5.0,0.5,1.0,82.0,4.0,62.0,0.0,True
189,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
190,1.2,0.0,6.0,1.0,423.33,0.0,14.0,12.0,True
191,1.58,24.0,2.67,1.0,534.0,0.0,27.0,9.0,True
192,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
193,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
194,4.51,260.0,0.81,1.0,3.19,115.0,54.0,35.0,True
195,3.08,265.0,2.18,3.0,7.27,0.22,24.0,22.0,True
196,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,True
197,1.1,520.0,16.0,1.0,122.0,491.0,315.0,112.0,True
198,2.38,524.0,0.43,1.0,18.86,82.0,36.0,8.0,True
199,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,True
200,2.92,301.0,1.67,3.0,6.67,0.49,165.0,81.0,True
201,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,True
202,3.95,541.0,1.88,2.0,4.53,0.91,19.0,33.0,True
203,0.99,18.0,2.5,1.0,27.5,2.0,33.0,7.0,True
204,0.9,20.0,3.0,1.0,7.5,10.0,48.0,12.0,True
205,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,True
206,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
207,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,True
208,2.42,129.75,10.32,5.28,37.8,0.46,86.17,25.97,True
209,2.07,142.86,5.82,3.51,56.83,0.75,49.32,14.64,True
210,2.49,126.89,11.31,5.66,33.66,0.4,94.2,28.45,True
211,2.74,117.34,14.58,6.95,19.79,0.19,121.05,36.71,True
212,2.34,132.68,9.32,4.88,42.06,0.53,77.92,23.44,True
213,2.05,143.63,5.56,3.4,57.95,0.76,47.14,13.97,True
214,2.01,145.22,5.01,3.19,60.25,0.8,42.69,12.6,True
215,2.45,128.47,10.76,5.45,35.95,0.44,89.76,27.08,True
216,2.41,130.16,10.18,5.22,38.39,0.47,85.02,25.62,True
217,2.75,117.25,14.61,6.97,19.66,0.19,121.3,36.78,True
218,2.49,126.96,11.28,5.65,33.75,0.4,94.02,28.39,True
219,2.44,128.85,10.63,5.4,36.5,0.44,88.69,26.75,True
220,2.19,138.58,7.29,4.08,50.62,0.65,61.35,18.34,True
221,2.0,145.57,4.89,3.14,60.77,0.81,41.69,12.29,True
222,2.52,126.01,11.61,5.78,32.38,0.38,96.68,29.21,True
223,1.94,148.02,4.05,2.81,64.32,0.86,34.8,10.17,True
224,2.03,144.52,5.25,3.28,59.25,0.78,44.64,13.2,True
225,2.26,135.79,8.25,4.46,46.58,0.59,69.17,20.74,True
226,2.11,141.53,6.28,3.69,54.9,0.72,53.05,15.78,True
227,1.89,149.89,3.41,2.56,67.03,0.9,29.56,8.56,True
228,2.15,139.89,6.84,3.91,52.52,0.68,57.67,17.21,True
229,2.48,127.3,11.16,5.61,34.25,0.41,93.04,28.09,True
230,2.47,127.73,11.02,5.55,34.87,0.42,91.85,27.72,True
231,1.89,149.77,3.45,2.57,66.86,0.9,29.88,8.66,True
232,2.51,126.32,11.5,5.74,32.83,0.39,95.8,28.94,True
233,2.18,138.74,7.24,4.06,50.85,0.66,60.89,18.2,True
234,2.61,122.45,12.83,6.26,27.21,0.31,106.68,32.29,True
235,2.7,118.98,14.02,6.73,22.18,0.23,116.43,35.29,True
236,2.49,126.95,11.28,5.66,33.74,0.4,94.03,28.39,True
237,2.15,140.08,6.78,3.88,52.79,0.69,57.14,17.04,True
238,2.49,126.98,11.28,5.65,33.78,0.4,93.96,28.37,True
239,2.54,124.9,11.99,5.93,30.77,0.36,99.79,30.17,True
240,1.86,151.02,3.02,2.4,68.67,0.92,26.39,7.58,True
241,2.74,117.47,14.54,6.94,19.98,0.2,120.68,36.59,True
242,2.57,123.76,12.38,6.09,29.11,0.33,102.99,31.15,True
243,2.24,136.63,7.96,4.35,47.78,0.61,66.83,20.03,True
244,2.34,132.75,9.29,4.87,42.16,0.53,77.74,23.38,True
245,2.53,125.59,11.75,5.84,31.76,0.37,97.86,29.57,True
246,2.15,140.01,6.8,3.89,52.7,0.69,57.32,17.1,True
247,2.31,133.7,8.97,4.74,43.54,0.55,75.05,22.55,True
248,1.91,149.06,3.7,2.67,65.83,0.88,31.89,9.27,True
249,2.7,118.83,14.07,6.75,21.95,0.23,116.87,35.42,True
250,1.88,150.39,3.24,2.49,67.76,0.91,28.14,8.12,True
251,2.51,126.28,11.52,5.75,32.77,0.39,95.92,28.97,True
252,2.38,131.14,9.85,5.09,39.83,0.49,82.25,24.77,True
253,2.27,135.29,8.42,4.53,45.85,0.58,70.58,21.18,True
254,2.09,142.13,6.08,3.6,55.77,0.73,51.37,15.27,True
255,1.9,149.6,3.51,2.59,66.61,0.89,30.37,8.81,True
256,2.38,131.32,9.78,5.06,40.09,0.5,81.74,24.61,True
257,2.15,140.03,6.8,3.89,52.72,0.69,57.27,17.08,True
258,2.55,124.58,12.1,5.98,30.3,0.35,100.7,30.45,True
259,1.93,148.32,3.95,2.77,64.76,0.87,33.96,9.91,True
260,1.85,151.23,2.95,2.37,68.98,0.93,25.78,7.39,True
261,2.33,133.25,9.12,4.8,42.88,0.54,76.33,22.95,True
262,2.41,129.91,10.27,5.26,38.03,0.47,85.72,25.84,True
263,2.09,142.31,6.01,3.58,56.04,0.74,50.85,15.11,True
264,2.23,137.04,7.82,4.29,48.39,0.62,65.67,19.67,True
265,2.71,118.52,14.18,6.79,21.51,0.22,117.72,35.68,True
266,1.84,151.76,2.77,2.3,69.75,0.94,24.3,6.94,True
267,1.88,150.37,3.25,2.49,67.73,0.91,28.21,8.14,True
268,1.8,153.2,2.27,2.11,71.84,0.97,20.25,5.69,True
269,2.11,141.45,6.31,3.7,54.78,0.72,53.29,15.86,True
270,1.89,149.91,3.4,2.55,67.06,0.9,29.49,8.54,True
271,2.11,141.61,6.25,3.67,55.02,0.72,52.82,15.71,True
272,2.12,141.04,6.45,3.75,54.19,0.71,54.43,16.21,True
273,2.35,132.17,9.49,4.95,41.31,0.52,79.37,23.88,True
274,2.6,122.66,12.76,6.23,27.52,0.31,106.08,32.1,True
275,2.1,142.02,6.11,3.62,55.62,0.73,51.67,15.36,True
276,2.18,138.87,7.19,4.04,51.04,0.66,60.53,18.09,True
277,2.56,124.44,12.15,5.99,30.1,0.35,101.08,30.56,True
278,2.71,118.56,14.16,6.79,21.57,0.22,117.6,35.65,True
279,2.2,138.19,7.43,4.14,50.06,0.65,62.43,18.67,True
280,2.43,129.34,10.46,5.33,37.21,0.45,87.31,26.32,True
281,2.08,142.47,5.96,3.56,56.26,0.74,50.42,14.98,True
282,2.74,117.45,14.54,6.94,19.96,0.2,120.72,36.61,True
283,1.79,153.55,2.15,2.06,72.34,0.98,19.27,5.39,True
284,2.51,126.1,11.58,5.77,32.5,0.38,96.44,29.13,True
285,2.32,133.35,9.09,4.79,43.02,0.54,76.06,22.86,True
286,2.42,129.69,10.34,5.29,37.72,0.46,86.33,26.03,True
287,2.42,129.71,10.34,5.28,37.75,0.46,86.27,26.01,True
288,2.09,142.25,6.03,3.59,55.94,0.73,51.04,15.17,True
289,2.34,132.59,9.35,4.89,41.93,0.52,78.18,23.52,True
290,2.62,121.95,13.0,6.33,26.49,0.29,108.08,32.72,True
291,2.16,139.51,6.97,3.96,51.97,0.67,58.73,17.53,True
292,1.86,151.08,3.0,2.39,68.77,0.93,26.19,7.52,True
293,1.98,146.45,4.59,3.02,62.04,0.82,39.23,11.53,True
294,2.01,145.29,4.99,3.18,60.36,0.8,42.49,12.53,True
295,2.65,120.94,13.35,6.47,25.01,0.27,110.93,33.6,True
296,2.23,137.05,7.82,4.29,48.41,0.62,65.63,19.66,True
297,2.24,136.66,7.95,4.34,47.83,0.61,66.75,20.0,True
298,1.78,153.88,2.04,2.02,72.83,0.99,18.34,5.1,True
299,2.71,118.43,14.21,6.81,21.38,0.22,117.97,35.76,True
300,2.32,133.43,9.06,4.78,43.15,0.54,75.81,22.79,True
301,1.88,150.28,3.28,2.5,67.6,0.91,28.46,8.22,True
302,2.42,129.78,10.31,5.27,37.85,0.46,86.07,25.95,True
303,2.62,122.12,12.94,6.31,26.73,0.3,107.61,32.57,True
304,2.59,123.23,12.56,6.16,28.34,0.32,104.49,31.61,True
305,2.14,140.34,6.69,3.85,53.17,0.69,56.41,16.82,True
306,2.58,123.4,12.5,6.13,28.59,0.33,104.0,31.46,True
307,2.18,138.75,7.23,4.06,50.87,0.66,60.87,18.19,True
308,1.96,147.14,4.36,2.93,63.04,0.84,37.29,10.94,True
309,1.87,150.61,3.16,2.46,68.08,0.91,27.52,7.93,True
310,2.4,130.46,10.08,5.18,38.84,0.48,84.15,25.35,True
311,2.11,141.3,6.36,3.72,54.57,0.71,53.7,15.98,True
312,2.42,129.83,10.3,5.27,37.92,0.46,85.93,25.9,True
313,2.59,123.14,12.59,6.17,28.21,0.32,104.74,31.69,True
314,2.63,121.52,13.15,6.39,25.86,0.28,109.3,33.09,True
315,1.99,146.08,4.72,3.07,61.51,0.82,40.26,11.85,True
316,1.81,152.93,2.37,2.14,71.44,0.96,21.01,5.93,True
317,2.01,145.39,4.95,3.16,60.51,0.8,42.19,12.44,True
318,1.8,153.25,2.26,2.1,71.91,0.97,20.11,5.65,True
319,1.85,151.27,2.94,2.37,69.04,0.93,25.67,7.36,True
320,1.94,148.01,4.06,2.81,64.3,0.86,34.85,10.18,True
321,2.53,125.56,11.76,5.84,31.72,0.37,97.94,29.6,True
322,1.88,150.21,3.3,2.51,67.5,0.91,28.65,8.28,True
323,2.06,143.21,5.7,3.46,57.34,0.75,48.34,14.33,True
324,2.3,134.12,8.82,4.69,44.15,0.56,73.87,22.19,True
325,2.55,124.84,12.01,5.94,30.69,0.36,99.95,30.22,True
326,1.89,149.89,3.41,2.56,67.03,0.9,29.56,8.56,True
327,2.13,140.78,6.54,3.79,53.82,0.7,55.15,16.43,True
328,1.95,147.63,4.19,2.86,63.76,0.85,35.9,10.51,True
329,2.55,124.72,12.05,5.96,30.51,0.35,100.29,30.32,True
330,2.57,124.0,12.3,6.05,29.46,0.34,102.33,30.95,True
331,2.52,126.02,11.6,5.78,32.39,0.38,96.65,29.2,True
332,2.52,125.86,11.66,5.8,32.17,0.38,97.08,29.33,True
333,2.6,122.84,12.7,6.21,27.77,0.31,105.59,31.95,True
334,2.18,138.65,7.27,4.07,50.72,0.66,61.15,18.28,True
335,2.08,142.59,5.92,3.54,56.43,0.74,50.08,14.87,True
336,2.35,132.31,9.44,4.93,41.53,0.52,78.96,23.76,True
337,2.68,119.8,13.74,6.62,23.36,0.25,114.13,34.58,True
338,1.92,148.53,3.88,2.74,65.05,0.87,33.39,9.73,True
339,2.23,136.76,7.92,4.33,47.98,0.61,66.46,19.91,True
340,1.83,151.99,2.69,2.27,70.08,0.94,23.66,6.74,True
341,2.33,133.27,9.12,4.8,42.91,0.54,76.27,22.93,True
342,2.63,121.76,13.07,6.36,26.21,0.29,108.62,32.88,True
343,2.75,117.21,14.63,6.97,19.61,0.19,121.4,36.82,True
344,2.1,142.01,6.11,3.62,55.6,0.73,51.69,15.37,True
345,2.3,134.12,8.82,4.69,44.14,0.56,73.88,22.2,True
346,2.5,126.75,11.35,5.68,33.45,0.4,94.6,28.57,True
347,2.54,125.05,11.94,5.91,30.98,0.36,99.38,30.04,True
348,2.66,120.34,13.55,6.55,24.15,0.26,112.61,34.11,True
349,2.74,117.42,14.55,6.94,19.92,0.2,120.81,36.63,True
350,2.58,123.68,12.41,6.1,28.99,0.33,103.23,31.22,True
351,2.36,131.92,9.58,4.98,40.96,0.51,80.05,24.09,True
352,2.21,137.5,7.67,4.23,49.05,0.63,64.39,19.27,True
353,2.67,120.17,13.61,6.57,23.9,0.26,113.09,34.26,True
354,2.63,121.59,13.13,6.38,25.96,0.29,109.11,33.03,True
355,2.61,122.31,12.88,6.28,27.0,0.3,107.09,32.41,True
356,2.42,129.53,10.4,5.31,37.48,0.46,86.79,26.17,True
357,2.09,142.08,6.09,3.61,55.7,0.73,51.5,15.31,True
358,1.98,146.42,4.6,3.02,62.0,0.82,39.3,11.55,True
359,2.04,144.02,5.43,3.35,58.51,0.77,46.06,13.63,True
360,2.21,137.7,7.59,4.2,49.35,0.64,63.81,19.09,True
361,2.65,120.89,13.36,6.47,24.95,0.27,111.06,33.63,True
362,2.39,130.86,9.94,5.13,39.42,0.49,83.03,25.01,True
363,2.3,134.11,8.83,4.69,44.13,0.56,73.91,22.2,True
364,2.26,135.79,8.25,4.46,46.57,0.59,69.18,20.75,True
365,2.09,142.2,6.05,3.59,55.88,0.73,51.16,15.2,True
366,2.46,128.24,10.84,5.48,35.61,0.43,90.42,27.28,True
367,2.15,139.86,6.85,3.91,52.48,0.68,57.75,17.23,True
368,2.52,125.72,11.71,5.82,31.95,0.38,97.5,29.46,True
369,2.11,141.46,6.3,3.69,54.8,0.72,53.25,15.85,True
370,1.97,146.97,4.41,2.95,62.8,0.84,37.75,11.08,True
371,2.65,121.03,13.32,6.46,25.15,0.27,110.68,33.52,True
372,2.21,137.62,7.62,4.21,49.23,0.63,64.03,19.16,True
373,2.06,143.25,5.69,3.45,57.4,0.76,48.22,14.3,True
374,1.96,147.17,4.34,2.92,63.09,0.84,37.19,10.91,True
375,2.36,131.96,9.57,4.98,41.01,0.51,79.96,24.06,True
376,2.31,133.95,8.88,4.71,43.9,0.55,74.36,22.34,True
377,2.65,121.08,13.3,6.45,25.22,0.28,110.54,33.47,True
378,2.75,117.23,14.62,6.97,19.63,0.19,121.36,36.8,True
379,2.14,140.46,6.65,3.83,53.35,0.69,56.06,16.71,True
380,1.86,150.83,3.09,2.43,68.4,0.92,26.91,7.74,True
381,2.14,140.39,6.67,3.84,53.25,0.69,56.25,16.77,True
382,2.16,139.71,6.91,3.93,52.26,0.68,58.17,17.36,True
383,2.18,138.91,7.18,4.04,51.09,0.66,60.42,18.05,True
384,2.49,127.03,11.26,5.64,33.86,0.4,93.79,28.32,True
385,2.69,119.49,13.85,6.66,22.91,0.24,115.0,34.85,True
