,ent,aexp,ndev,ns,age,asexp,la,ld,target
113,3.64,29.0,1.18,9.0,35.92,0.06,579.0,505.0,True
114,3.77,307.0,0.53,2.0,0.0,0.02,382.0,1076.0,True
115,0.46,36.0,2.5,2.0,1.5,0.2,31.0,0.0,True
116,1.67,188.0,14.17,3.0,3.17,0.5,104.0,15.0,True
117,2.43,390.0,12.88,3.0,10.12,0.61,83.0,16.0,True
118,1.29,17.0,1.0,2.0,1.67,0.44,118.0,41.0,True
119,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,True
120,0.0,21.0,0.0,1.0,0.0,1.0,29.0,1.0,True
121,0.22,37.0,4.0,1.0,3.0,13.0,36.0,22.0,True
122,3.95,1216.0,5.09,2.0,11.38,0.87,330.0,610.0,True
123,3.11,1223.0,6.89,5.0,32.11,0.04,19.0,582.0,True
124,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,True
125,0.74,4.0,8.0,1.0,5.0,3.0,108.0,11.0,True
126,3.66,1263.0,3.7,1.0,8.6,442.0,327.0,309.0,True
127,1.4,1264.0,4.2,1.0,0.0,443.0,6.0,506.0,True
128,2.08,25.0,1.4,3.0,31.2,0.02,139.0,48.0,True
129,3.54,31.0,2.0,1.0,168.0,17.0,28.0,37.0,True
130,2.76,1297.0,0.38,3.0,3.0,0.13,19.0,12.0,True
131,0.0,26.0,3.0,1.0,13.0,10.0,2.0,2.0,True
132,0.0,189.0,11.0,1.0,15.0,15.0,0.0,240.0,False
133,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,True
134,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
135,3.16,1307.0,2.57,2.0,15.79,0.0,120.0,123.0,True
136,1.96,117.0,9.0,1.0,153.0,23.0,58.0,8.0,True
137,3.17,265.0,11.69,4.0,35.54,0.25,44.0,48.0,True
138,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
139,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
140,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
141,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,True
142,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,True
143,4.07,1331.0,0.67,1.0,578.42,28.0,0.0,1020.0,False
144,1.87,10.0,19.4,2.0,6.4,0.0,138.0,12.0,True
145,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
146,0.0,12.0,4.0,1.0,153.0,6.0,21.0,1.0,True
147,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,True
148,0.0,135.0,1.0,1.0,180.0,3.0,2.0,5.0,True
149,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
150,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,True
151,0.0,481.0,7.0,1.0,200.0,111.0,6.0,1.0,True
152,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
153,4.77,1351.0,1.45,1.0,189.52,518.0,207.0,94.0,True
154,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,True
155,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,True
156,0.0,175.0,5.0,1.0,20.0,4.0,0.0,5.0,False
157,0.0,217.0,10.0,1.0,245.0,24.0,3.0,2.0,True
158,1.86,144.0,30.5,4.0,4.75,0.33,7.0,26.0,True
159,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
160,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
161,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,True
162,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
163,0.0,25.0,7.0,1.0,0.0,4.0,15.0,4.0,True
164,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
165,2.18,7.0,5.83,5.0,31.0,0.0,3.0,131.0,True
166,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,True
167,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
168,1.49,236.0,5.0,2.0,52.0,0.0,11.0,0.0,True
169,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,True
170,1.91,435.0,2.8,1.0,16.6,406.0,100.0,21.0,True
171,2.24,2.0,17.11,4.0,38.44,0.31,109.0,15.0,True
172,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,True
173,1.91,5.0,7.5,1.0,169.0,3.0,60.0,16.0,True
174,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
175,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,True
176,1.65,255.0,1.4,2.0,9.6,0.91,99.0,34.0,True
177,0.0,0.0,6.0,1.0,192.0,0.0,8.0,0.0,True
178,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,True
179,0.0,1.0,12.0,1.0,96.0,1.0,3.0,3.0,True
180,3.37,376.0,11.73,7.0,166.95,0.15,127.0,258.0,True
181,4.36,465.0,1.84,1.0,6.04,436.0,1518.0,7.0,True
182,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
183,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,True
184,1.43,264.0,13.3,4.0,28.2,0.33,536.0,333.0,True
185,0.0,0.0,9.0,1.0,26.0,0.0,1.0,1.0,True
186,2.95,484.0,0.33,1.0,9.83,455.0,74.0,23.0,True
187,1.74,500.0,5.0,1.0,8.83,471.0,336.0,164.0,True
188,2.24,501.0,2.55,1.0,5.0,472.0,164.0,99.0,True
189,1.58,24.0,2.67,1.0,534.0,0.0,27.0,9.0,True
190,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
191,1.2,298.0,6.67,1.0,3.0,185.0,14.0,12.0,True
192,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,True
193,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
194,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,True
195,3.42,526.0,2.59,1.0,10.53,497.0,164.0,296.0,True
196,2.8,527.0,1.89,1.0,2.44,498.0,411.0,1.0,True
197,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,True
198,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
199,2.4,47.0,2.5,2.0,367.5,0.88,164.0,33.0,True
200,2.79,532.0,2.75,1.0,13.88,503.0,44.0,3.0,True
201,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
202,0.0,118.0,1.0,1.0,1.0,96.0,4.0,3.0,True
203,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,True
204,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,True
205,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
206,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,True
207,0.0,166.0,1.0,1.0,1.0,117.0,0.0,7.0,False
208,1.38,70.56,3.0,1.0,16.34,49.93,48.16,0.0,True
209,1.28,88.45,3.0,1.0,15.12,59.01,44.65,0.0,True
210,0.06,301.14,3.0,1.0,0.67,167.0,2.93,0.0,True
211,1.21,100.9,3.0,1.0,14.28,65.33,42.21,0.0,True
212,1.12,115.1,3.0,1.0,13.31,72.54,39.43,0.0,True
213,0.04,304.48,3.0,1.0,0.44,168.69,2.28,0.0,True
214,0.91,152.15,3.0,1.0,10.79,91.35,32.16,0.0,True
215,1.03,131.65,3.0,1.0,12.19,80.95,36.18,0.0,True
216,0.77,176.12,3.0,1.0,9.17,103.52,27.46,0.0,True
217,1.3,85.17,3.0,1.0,15.34,57.35,45.3,0.0,True
218,1.07,124.82,3.0,1.0,12.65,77.48,37.52,0.0,True
219,1.34,77.52,3.0,1.0,15.86,53.47,46.8,0.0,True
220,1.23,96.41,3.0,1.0,14.58,63.06,43.09,0.0,True
221,1.03,130.65,3.0,1.0,12.25,80.44,36.38,0.0,True
222,1.3,85.09,3.0,1.0,15.35,57.31,45.31,0.0,True
223,0.42,237.82,3.0,1.0,4.97,134.85,15.35,0.0,True
224,0.26,265.6,3.0,1.0,3.08,148.95,9.9,0.0,True
225,0.34,252.36,3.0,1.0,3.98,142.23,12.5,0.0,True
226,0.72,185.75,3.0,1.0,8.51,108.41,25.57,0.0,True
227,0.53,218.84,3.0,1.0,6.26,125.21,19.08,0.0,True
228,1.12,115.84,3.0,1.0,13.26,72.92,39.28,0.0,True
229,0.04,304.64,3.0,1.0,0.43,168.77,2.25,0.0,True
230,0.38,244.85,3.0,1.0,4.49,138.42,13.97,0.0,True
231,1.43,61.35,3.0,1.0,16.96,45.26,49.97,0.0,True
232,0.89,155.53,3.0,1.0,10.56,93.07,31.5,0.0,True
233,1.1,118.79,3.0,1.0,13.06,74.41,38.7,0.0,True
234,0.49,225.12,3.0,1.0,5.84,128.4,17.84,0.0,True
235,0.6,205.84,3.0,1.0,7.15,118.61,21.63,0.0,True
236,1.36,73.24,3.0,1.0,16.16,51.29,47.64,0.0,True
237,0.59,208.34,3.0,1.0,6.98,119.88,21.14,0.0,True
238,0.8,171.16,3.0,1.0,9.5,101.01,28.43,0.0,True
239,0.41,239.11,3.0,1.0,4.89,135.5,15.1,0.0,True
240,0.48,227.84,3.0,1.0,5.65,129.78,17.31,0.0,True
241,0.49,225.51,3.0,1.0,5.81,128.6,17.77,0.0,True
242,1.0,137.52,3.0,1.0,11.79,83.93,35.03,0.0,True
243,1.45,58.4,3.0,1.0,17.16,43.76,50.55,0.0,True
244,0.82,168.4,3.0,1.0,9.69,99.6,28.97,0.0,True
245,0.53,218.48,3.0,1.0,6.29,125.03,19.15,0.0,True
246,0.61,204.12,3.0,1.0,7.26,117.74,21.96,0.0,True
247,0.86,161.45,3.0,1.0,10.16,96.07,30.34,0.0,True
248,1.14,112.95,3.0,1.0,13.46,71.45,39.85,0.0,True
249,1.37,72.58,3.0,1.0,16.2,50.95,47.77,0.0,True
250,0.07,299.09,3.0,1.0,0.81,165.95,3.34,0.0,True
251,1.04,130.18,3.0,1.0,12.29,80.2,36.47,0.0,True
252,1.49,51.75,3.0,1.0,17.62,40.38,51.85,0.0,True
253,0.51,222.56,3.0,1.0,6.01,127.1,18.35,0.0,True
254,0.87,159.76,3.0,1.0,10.28,95.22,30.67,0.0,True
255,0.7,188.21,3.0,1.0,8.34,109.66,25.09,0.0,True
256,1.21,100.92,3.0,1.0,14.27,65.34,42.21,0.0,True
257,1.11,117.42,3.0,1.0,13.15,73.72,38.97,0.0,True
258,0.8,170.68,3.0,1.0,9.53,100.76,28.52,0.0,True
259,0.27,264.52,3.0,1.0,3.16,148.4,10.12,0.0,True
260,0.96,142.95,3.0,1.0,11.42,86.68,33.96,0.0,True
261,0.58,210.33,3.0,1.0,6.84,120.89,20.75,0.0,True
262,0.49,225.07,3.0,1.0,5.84,128.37,17.86,0.0,True
263,0.15,285.3,3.0,1.0,1.75,158.95,6.04,0.0,True
264,0.56,212.64,3.0,1.0,6.68,122.06,20.29,0.0,True
265,1.01,134.24,3.0,1.0,12.01,82.26,35.67,0.0,True
266,0.71,186.98,3.0,1.0,8.43,109.04,25.33,0.0,True
267,1.25,93.15,3.0,1.0,14.8,61.4,43.73,0.0,True
268,0.38,244.95,3.0,1.0,4.49,138.46,13.96,0.0,True
269,0.71,187.9,3.0,1.0,8.36,109.5,25.15,0.0,True
270,0.93,148.92,3.0,1.0,11.01,89.71,32.79,0.0,True
271,0.52,220.49,3.0,1.0,6.15,126.05,18.75,0.0,True
272,0.94,147.83,3.0,1.0,11.09,89.16,33.01,0.0,True
273,0.11,292.59,3.0,1.0,1.25,162.65,4.61,0.0,True
274,0.96,143.04,3.0,1.0,11.41,86.73,33.95,0.0,True
275,0.21,274.95,3.0,1.0,2.45,153.7,8.07,0.0,True
276,0.14,287.07,3.0,1.0,1.63,159.85,5.69,0.0,True
277,0.95,144.78,3.0,1.0,11.29,87.61,33.6,0.0,True
278,1.04,129.18,3.0,1.0,12.35,79.69,36.66,0.0,True
279,1.15,111.34,3.0,1.0,13.57,70.63,40.16,0.0,True
280,1.14,112.43,3.0,1.0,13.49,71.19,39.95,0.0,True
281,1.23,95.77,3.0,1.0,14.62,62.73,43.22,0.0,True
282,1.45,58.9,3.0,1.0,17.13,44.01,50.45,0.0,True
283,0.26,265.47,3.0,1.0,3.09,148.88,9.93,0.0,True
284,1.08,123.25,3.0,1.0,12.76,76.68,37.83,0.0,True
285,0.28,262.99,3.0,1.0,3.26,147.62,10.42,0.0,True
286,0.79,173.71,3.0,1.0,9.33,102.3,27.93,0.0,True
287,0.4,241.88,3.0,1.0,4.7,136.91,14.56,0.0,True
288,1.07,124.66,3.0,1.0,12.66,77.39,37.55,0.0,True
289,0.33,253.62,3.0,1.0,3.9,142.87,12.25,0.0,True
290,0.01,310.02,3.0,1.0,0.07,171.5,1.19,0.0,True
291,0.21,273.94,3.0,1.0,2.52,153.18,8.27,0.0,True
292,0.46,230.94,3.0,1.0,5.44,131.36,16.7,0.0,True
293,1.11,118.35,3.0,1.0,13.09,74.19,38.79,0.0,True
294,1.45,57.36,3.0,1.0,17.23,43.23,50.75,0.0,True
295,0.8,171.89,3.0,1.0,9.45,101.38,28.29,0.0,True
296,1.02,132.94,3.0,1.0,12.1,81.6,35.93,0.0,True
297,0.81,170.07,3.0,1.0,9.58,100.45,28.64,0.0,True
298,0.08,297.64,3.0,1.0,0.91,165.22,3.62,0.0,True
299,1.39,69.43,3.0,1.0,16.41,49.36,48.38,0.0,True
300,1.03,131.38,3.0,1.0,12.21,80.81,36.23,0.0,True
301,0.43,235.69,3.0,1.0,5.12,133.76,15.77,0.0,True
302,1.05,128.7,3.0,1.0,12.39,79.45,36.76,0.0,True
303,0.24,269.46,3.0,1.0,2.82,150.91,9.15,0.0,True
304,0.55,214.58,3.0,1.0,6.55,123.05,19.91,0.0,True
305,0.72,184.84,3.0,1.0,8.57,107.95,25.75,0.0,True
306,0.27,263.07,3.0,1.0,3.26,147.67,10.4,0.0,True
307,1.0,136.77,3.0,1.0,11.84,83.54,35.18,0.0,True
308,1.45,58.48,3.0,1.0,17.16,43.8,50.53,0.0,True
309,0.32,254.52,3.0,1.0,3.84,143.33,12.08,0.0,True
310,1.46,57.15,3.0,1.0,17.25,43.12,50.79,0.0,True
311,0.08,297.71,3.0,1.0,0.9,165.25,3.61,0.0,True
312,0.83,165.48,3.0,1.0,9.89,98.12,29.54,0.0,True
313,0.08,297.35,3.0,1.0,0.93,165.07,3.68,0.0,True
314,0.71,186.53,3.0,1.0,8.46,108.81,25.42,0.0,True
315,1.14,111.85,3.0,1.0,13.53,70.89,40.06,0.0,True
316,0.21,274.97,3.0,1.0,2.45,153.71,8.07,0.0,True
317,1.02,132.92,3.0,1.0,12.1,81.59,35.93,0.0,True
318,1.36,73.98,3.0,1.0,16.11,51.67,47.49,0.0,True
319,0.41,240.22,3.0,1.0,4.81,136.07,14.88,0.0,True
320,0.95,145.19,3.0,1.0,11.27,87.82,33.52,0.0,True
321,0.17,280.81,3.0,1.0,2.05,156.67,6.92,0.0,True
322,1.0,136.94,3.0,1.0,11.83,83.63,35.14,0.0,True
323,0.87,160.17,3.0,1.0,10.25,95.42,30.59,0.0,True
324,1.47,54.22,3.0,1.0,17.45,41.64,51.37,0.0,True
325,0.23,271.61,3.0,1.0,2.68,152.0,8.73,0.0,True
326,1.2,101.46,3.0,1.0,14.24,65.62,42.1,0.0,True
327,0.15,285.67,3.0,1.0,1.72,159.14,5.97,0.0,True
328,1.42,62.79,3.0,1.0,16.87,45.98,49.69,0.0,True
329,0.58,210.15,3.0,1.0,6.85,120.8,20.78,0.0,True
330,1.35,76.38,3.0,1.0,15.94,52.89,47.02,0.0,True
331,1.4,67.3,3.0,1.0,16.56,48.28,48.8,0.0,True
332,0.31,256.79,3.0,1.0,3.68,144.48,11.63,0.0,True
333,0.73,184.61,3.0,1.0,8.59,107.83,25.79,0.0,True
334,1.12,116.12,3.0,1.0,13.24,73.06,39.23,0.0,True
335,0.76,178.5,3.0,1.0,9.0,104.73,26.99,0.0,True
336,0.83,167.09,3.0,1.0,9.78,98.94,29.23,0.0,True
337,1.16,108.33,3.0,1.0,13.77,69.11,40.75,0.0,True
338,0.84,163.79,3.0,1.0,10.0,97.26,29.88,0.0,True
339,0.66,195.73,3.0,1.0,7.83,113.48,23.61,0.0,True
340,0.4,241.43,3.0,1.0,4.73,136.68,14.65,0.0,True
341,0.55,215.92,3.0,1.0,6.46,123.73,19.65,0.0,True
342,0.39,242.69,3.0,1.0,4.64,137.32,14.4,0.0,True
343,0.95,145.56,3.0,1.0,11.24,88.01,33.45,0.0,True
344,0.29,261.16,3.0,1.0,3.39,146.7,10.78,0.0,True
345,0.34,251.74,3.0,1.0,4.03,141.91,12.62,0.0,True
346,0.04,304.12,3.0,1.0,0.47,168.51,2.35,0.0,True
347,0.99,137.6,3.0,1.0,11.78,83.97,35.01,0.0,True
348,0.67,193.37,3.0,1.0,7.99,112.28,24.07,0.0,True
349,0.26,266.46,3.0,1.0,3.03,149.39,9.74,0.0,True
350,0.96,143.26,3.0,1.0,11.4,86.84,33.9,0.0,True
351,0.2,276.34,3.0,1.0,2.36,154.4,7.8,0.0,True
352,0.63,200.45,3.0,1.0,7.51,115.87,22.69,0.0,True
353,0.15,284.07,3.0,1.0,1.83,158.33,6.28,0.0,True
354,1.08,121.89,3.0,1.0,12.85,75.99,38.09,0.0,True
355,0.93,148.82,3.0,1.0,11.02,89.66,32.81,0.0,True
356,0.16,283.98,3.0,1.0,1.84,158.28,6.3,0.0,True
357,0.87,159.4,3.0,1.0,10.3,95.04,30.74,0.0,True
358,0.68,192.72,3.0,1.0,8.04,111.95,24.2,0.0,True
359,0.94,147.01,3.0,1.0,11.14,88.74,33.17,0.0,True
360,0.54,217.56,3.0,1.0,6.35,124.56,19.33,0.0,True
361,1.12,115.78,3.0,1.0,13.27,72.89,39.29,0.0,True
362,0.9,153.8,3.0,1.0,10.68,92.19,31.84,0.0,True
363,0.99,137.61,3.0,1.0,11.78,83.97,35.01,0.0,True
364,1.18,104.72,3.0,1.0,14.02,67.27,41.46,0.0,True
365,0.52,220.75,3.0,1.0,6.13,126.18,18.7,0.0,True
366,1.36,74.53,3.0,1.0,16.07,51.95,47.38,0.0,True
367,0.88,158.36,3.0,1.0,10.37,94.51,30.94,0.0,True
368,0.31,256.53,3.0,1.0,3.7,144.35,11.68,0.0,True
369,0.5,224.66,3.0,1.0,5.87,128.17,17.94,0.0,True
370,0.74,182.13,3.0,1.0,8.76,106.57,26.28,0.0,True
371,1.48,52.29,3.0,1.0,17.58,40.66,51.75,0.0,True
372,0.32,254.51,3.0,1.0,3.84,143.32,12.08,0.0,True
373,1.2,101.07,3.0,1.0,14.26,65.42,42.18,0.0,True
374,0.84,163.97,3.0,1.0,9.99,97.36,29.84,0.0,True
375,0.79,173.56,3.0,1.0,9.34,102.22,27.96,0.0,True
376,0.4,240.97,3.0,1.0,4.76,136.45,14.74,0.0,True
377,0.7,188.46,3.0,1.0,8.33,109.79,25.04,0.0,True
378,1.48,52.28,3.0,1.0,17.58,40.65,51.75,0.0,True
379,0.85,163.62,3.0,1.0,10.01,97.17,29.91,0.0,True
380,1.4,66.25,3.0,1.0,16.63,47.74,49.01,0.0,True
381,0.28,262.48,3.0,1.0,3.3,147.37,10.52,0.0,True
382,1.35,75.63,3.0,1.0,15.99,52.5,47.17,0.0,True
383,0.17,282.19,3.0,1.0,1.96,157.37,6.65,0.0,True
384,0.16,282.97,3.0,1.0,1.9,157.77,6.5,0.0,True
385,0.33,254.06,3.0,1.0,3.87,143.09,12.17,0.0,True
