,nuc,aexp,age,asexp,la,ld,target
113,2.75,49.0,76.29,0.0,0.0,80.0,0
114,10.17,50.0,18.83,0.33,83.0,73.0,1
115,6.0,5.0,56.0,0.0,20.0,14.0,1
116,21.0,51.0,0.0,8.0,4.0,0.0,1
117,2.5,1.0,50.0,1.0,0.0,8.0,0
118,6.0,5.0,8.0,5.0,1.0,1.0,1
119,5.0,0.0,21.0,0.0,21.0,4.0,1
120,9.58,1.0,55.08,0.25,377.0,110.0,1
121,23.0,1.0,11.85,0.75,853.0,818.0,1
122,27.83,0.0,3.5,0.0,1077.0,1.0,1
123,7.0,0.0,22.5,0.0,13.0,3.0,1
124,3.0,37.0,95.0,0.0,1.0,7.0,1
125,16.94,38.0,66.31,0.02,437.0,171.0,1
126,5.67,6.0,3.0,0.56,21.0,21.0,1
127,28.21,41.0,30.64,0.26,97.0,815.0,1
128,5.0,49.0,8.67,2.0,59.0,2.0,1
129,26.67,5.0,15.78,0.74,157.0,9.0,1
130,8.0,52.0,5.0,1.0,5.0,5.0,1
131,2.5,149.0,1.83,0.0,147.0,71.0,1
132,12.88,86.0,9.12,1.0,81.0,97.0,1
133,27.75,53.0,88.75,0.0,0.0,398.0,0
134,11.92,1164.0,30.31,0.0,680.0,41.0,1
135,16.0,58.0,0.0,23.0,15.0,16.0,1
136,2.0,1.0,4.25,0.0,117.0,54.0,1
137,3.0,29.0,3.5,1.0,40.0,14.0,1
138,3.0,1.0,14.75,0.0,136.0,40.0,1
139,29.0,33.0,7.0,8.0,4.0,4.0,1
140,68.0,99.0,17.5,0.0,4.0,3.0,1
141,22.5,7.0,22.5,6.0,33.0,6.0,1
142,3.0,11.0,46.0,0.0,80.0,77.0,1
143,33.0,2.0,31.25,0.44,123.0,3.0,1
144,52.0,17.0,7.0,8.0,6.0,1.0,1
145,15.25,4.0,133.25,0.46,15.0,28.0,1
146,26.83,69.0,20.0,0.0,16.0,90.0,1
147,48.33,2.0,7.67,1.25,44.0,3.0,1
148,34.79,2.0,10.93,0.16,947.0,12.0,1
149,14.18,19.0,45.65,0.25,132.0,27.0,1
150,1.0,1.0,105.0,0.0,1.0,0.0,1
151,2.39,45.0,28.33,0.29,304.0,376.0,1
152,1.0,71.0,195.0,0.0,67.0,28.0,1
153,15.16,117.0,38.04,0.05,230.0,67.0,1
154,33.6,15.0,7.9,0.0,623.0,120.0,1
155,23.71,3.0,31.82,0.27,1419.0,283.0,1
156,32.86,32.0,55.86,1.51,90.0,15.0,1
157,20.23,82.0,25.18,0.2,203.0,38.0,1
158,20.0,1193.0,21.0,247.0,1.0,1.0,1
159,24.0,54.0,4.0,4.0,0.0,8.0,0
160,52.0,83.0,5.0,11.0,5.0,1.0,1
161,89.0,36.0,0.0,13.0,4.0,0.0,1
162,11.0,41.0,1.0,30.0,3.0,1.0,1
163,2.0,0.0,3.0,0.0,45.0,2.0,1
164,3.0,1.0,59.0,0.0,10.0,10.0,1
165,44.25,1.0,10.75,0.33,68.0,1.0,1
166,39.71,56.0,22.29,0.0,73.0,15.0,1
167,62.0,5.0,5.0,0.0,13.0,9.0,1
168,0.85,1211.0,53.85,56.0,434.0,3.0,1
169,63.0,7.0,3.0,1.0,10.0,20.0,1
170,10.45,65.0,24.27,0.0,297.0,88.0,1
171,6.5,1.0,4.0,0.0,23.0,2.0,1
172,19.0,67.0,18.17,0.0,279.0,100.0,1
173,12.75,1222.0,37.5,170.0,110.0,111.0,1
174,6.5,8.0,216.0,1.0,26.0,35.0,1
175,27.0,0.0,5.0,0.0,1.0,1.0,1
176,24.25,1229.0,36.25,0.0,20.0,15.0,1
177,25.5,0.0,35.5,0.0,14.0,5.0,1
178,6.24,71.0,102.65,4.0,926.0,1043.0,1
179,43.0,89.0,9.25,0.0,129.0,14.0,1
180,31.0,0.0,4.0,0.0,160.0,1.0,1
181,5.0,54.0,3.0,37.0,3.0,0.0,1
182,20.0,60.0,37.1,0.46,513.0,270.0,1
183,67.5,19.0,4.5,1.06,48.0,4.0,1
184,1.0,64.0,17.0,0.0,2.0,1.0,1
185,44.5,93.0,12.5,37.0,16.0,1.0,1
186,2.0,1.0,75.0,1.0,15.0,14.0,1
187,28.16,81.0,16.2,0.9,774.0,369.0,1
188,26.75,12.0,15.0,1.39,105.0,22.0,1
189,13.0,3.0,10.0,3.0,34.0,38.0,1
190,4.0,3.0,27.0,2.0,25.0,1.0,1
191,8.0,1.0,11.0,1.0,13.0,1.0,1
192,8.4,96.0,46.6,0.46,51.0,44.0,1
193,3.5,110.0,25.5,0.02,21.0,0.0,1
194,4.62,94.0,99.38,0.0,267.0,261.0,1
195,70.67,97.0,40.67,0.25,7.0,3.0,1
196,1.0,0.0,403.0,0.0,0.0,2.0,0
197,9.82,104.0,12.79,0.84,170.0,269.0,1
198,46.83,99.0,58.67,0.25,17.0,197.0,1
199,5.17,7.0,89.75,0.65,549.0,171.0,1
200,2.33,49.0,8.0,1.0,17.0,9.0,1
201,16.0,0.0,34.0,0.0,2.0,0.0,1
202,97.5,2.0,33.5,0.44,10.0,11.0,1
203,5.5,50.0,209.5,2.0,32.0,4.0,1
204,29.75,0.0,44.25,0.0,45.0,9.0,1
205,32.25,2.0,66.0,0.04,194.0,8.0,1
206,18.33,8.0,107.04,0.06,1131.0,278.0,1
207,44.0,131.0,4.5,42.0,1.0,3.0,1
208,39.0,0.0,36.33,0.0,30.0,9.0,1
209,10.28,242.36,2.7,41.79,105.57,22.42,1
210,10.34,448.1,5.01,29.78,166.64,25.18,1
211,10.27,191.42,2.12,44.76,90.45,21.74,1
212,10.33,399.59,4.47,32.61,152.24,24.53,1
213,10.38,554.52,6.21,23.56,198.23,26.6,1
214,10.28,236.85,2.63,42.11,103.94,22.35,1
215,10.37,533.54,5.97,24.79,192.01,26.32,1
216,10.25,152.23,1.68,47.05,78.82,21.22,1
217,10.37,545.21,6.1,24.1,195.47,26.48,1
218,10.31,328.04,3.66,36.79,131.0,23.57,1
219,10.46,832.96,9.34,7.3,280.88,30.33,1
220,10.48,889.75,9.98,3.99,297.74,31.09,1
221,10.43,718.65,8.06,13.98,246.95,28.8,1
222,10.41,654.49,7.33,17.72,227.91,27.94,1
223,10.4,621.63,6.96,19.64,218.15,27.5,1
224,10.43,721.12,8.08,13.83,247.68,28.83,1
225,10.29,273.81,3.05,39.95,114.91,22.84,1
226,10.43,719.22,8.06,13.94,247.12,28.8,1
227,10.25,140.25,1.55,47.75,75.26,21.06,1
228,10.47,867.34,9.73,5.29,291.09,30.79,1
229,10.44,754.51,8.46,11.88,257.6,29.28,1
230,10.38,563.67,6.31,23.03,200.95,26.72,1
231,10.46,834.36,9.36,7.22,281.3,30.35,1
232,10.46,836.35,9.38,7.1,281.89,30.37,1
233,10.46,822.99,9.23,7.88,277.93,30.19,1
234,10.33,386.64,4.32,33.36,148.4,24.35,1
235,10.42,690.54,7.74,15.62,238.61,28.42,1
236,10.3,289.28,3.22,39.05,119.5,23.05,1
237,10.42,707.37,7.93,14.64,243.6,28.65,1
238,10.41,650.84,7.29,17.94,226.82,27.89,1
239,10.39,596.05,6.68,21.14,210.56,27.16,1
240,10.45,804.1,9.02,8.99,272.32,29.94,1
241,10.43,743.89,8.34,12.5,254.44,29.13,1
242,10.46,826.36,9.27,7.69,278.92,30.24,1
243,10.3,305.42,3.41,38.11,124.29,23.27,1
244,10.33,406.94,4.55,32.18,154.43,24.63,1
245,10.35,456.39,5.11,29.29,169.1,25.29,1
246,10.44,767.07,8.6,11.15,261.32,29.44,1
247,10.5,953.46,10.7,0.26,316.65,31.94,1
248,10.42,707.84,7.93,14.61,243.74,28.65,1
249,10.29,263.11,2.93,40.58,111.73,22.7,1
250,10.38,568.51,6.37,22.74,202.39,26.79,1
251,10.28,243.24,2.71,41.74,105.83,22.44,1
252,10.43,713.77,8.0,14.26,245.5,28.73,1
253,10.27,207.12,2.3,43.85,95.11,21.95,1
254,10.39,604.47,6.77,20.64,213.06,27.27,1
255,10.43,743.2,8.33,12.54,254.24,29.13,1
256,10.37,541.51,6.06,24.32,194.37,26.43,1
257,10.35,468.73,5.24,28.57,172.77,25.45,1
258,10.27,190.11,2.11,44.84,90.06,21.72,1
259,10.43,721.95,8.09,13.78,247.93,28.84,1
260,10.35,467.64,5.23,28.63,172.44,25.44,1
261,10.37,545.33,6.11,24.1,195.5,26.48,1
262,10.48,898.25,10.08,3.49,300.26,31.2,1
263,10.48,879.29,9.86,4.6,294.64,30.95,1
264,10.48,881.93,9.89,4.44,295.42,30.98,1
265,10.48,901.02,10.11,3.33,301.09,31.24,1
266,10.39,599.05,6.71,20.96,211.45,27.2,1
267,10.28,245.39,2.73,41.61,106.47,22.46,1
268,10.29,268.84,2.99,40.24,113.43,22.78,1
269,10.48,898.76,10.08,3.46,300.42,31.21,1
270,10.47,870.16,9.76,5.13,291.93,30.82,1
271,10.46,830.04,9.31,7.47,280.02,30.29,1
272,10.35,469.04,5.25,28.55,172.86,25.46,1
273,10.26,159.9,1.77,46.6,81.09,21.32,1
274,10.3,290.8,3.24,38.96,119.95,23.07,1
275,10.41,678.48,7.6,16.32,235.03,28.26,1
276,10.35,466.7,5.22,28.69,172.16,25.43,1
277,10.29,264.8,2.95,40.48,112.23,22.72,1
278,10.36,504.59,5.65,26.48,183.41,25.93,1
279,10.42,686.85,7.7,15.83,237.51,28.37,1
280,10.25,141.31,1.56,47.69,75.58,21.07,1
281,10.29,274.45,3.06,39.92,115.1,22.85,1
282,10.36,490.79,5.49,27.28,179.31,25.75,1
283,10.38,577.32,6.47,22.23,205.0,26.91,1
284,10.4,637.68,7.15,18.7,222.92,27.71,1
285,10.29,283.81,3.16,39.37,117.87,22.98,1
286,10.36,492.8,5.52,27.17,179.91,25.77,1
287,10.3,302.6,3.37,38.27,123.45,23.23,1
288,10.49,915.68,10.27,2.47,305.44,31.43,1
289,10.3,285.25,3.18,39.28,118.3,23.0,1
290,10.42,697.37,7.82,15.22,240.64,28.51,1
291,10.27,198.38,2.2,44.36,92.52,21.83,1
292,10.33,385.78,4.31,33.41,148.14,24.34,1
293,10.37,526.85,5.9,25.18,190.02,26.23,1
294,10.33,402.74,4.5,32.42,153.18,24.57,1
295,10.29,274.8,3.06,39.9,115.2,22.86,1
296,10.29,263.92,2.94,40.53,111.97,22.71,1
297,10.28,225.27,2.5,42.79,100.5,22.19,1
298,10.37,516.39,5.78,25.79,186.91,26.09,1
299,10.3,305.51,3.41,38.1,124.32,23.27,1
300,10.28,244.18,2.72,41.68,106.11,22.45,1
301,10.5,952.12,10.68,0.34,316.25,31.92,1
302,10.36,500.65,5.6,26.71,182.24,25.88,1
303,10.33,392.07,4.38,33.05,150.01,24.43,1
304,10.48,890.69,9.99,3.93,298.02,31.1,1
305,10.42,681.56,7.64,16.14,235.94,28.3,1
306,10.37,540.36,6.05,24.39,194.03,26.41,1
307,10.33,413.53,4.62,31.79,156.38,24.71,1
308,10.29,283.81,3.16,39.37,117.88,22.98,1
309,10.45,805.92,9.04,8.88,272.86,29.96,1
310,10.37,541.85,6.07,24.3,194.47,26.43,1
311,10.39,601.64,6.74,20.81,212.22,27.23,1
312,10.27,199.12,2.21,44.31,92.74,21.84,1
313,10.39,585.3,6.56,21.76,207.37,27.01,1
314,10.49,935.94,10.5,1.29,311.45,31.7,1
315,10.49,916.97,10.29,2.4,305.82,31.45,1
316,10.48,894.85,10.04,3.69,299.26,31.15,1
317,10.45,804.22,9.02,8.98,272.35,29.94,1
318,10.42,681.12,7.63,16.17,235.81,28.29,1
319,10.49,911.05,10.22,2.74,304.06,31.37,1
320,10.3,315.98,3.53,37.49,127.42,23.41,1
321,10.34,446.86,5.0,29.85,166.27,25.16,1
322,10.26,160.51,1.78,46.57,81.28,21.33,1
323,10.42,700.93,7.86,15.01,241.69,28.56,1
324,10.28,219.11,2.44,43.15,98.67,22.11,1
325,10.43,712.92,7.99,14.31,245.25,28.72,1
326,10.37,523.48,5.86,25.37,189.02,26.19,1
327,10.45,792.91,8.89,9.64,269.0,29.79,1
328,10.46,825.76,9.26,7.72,278.75,30.23,1
329,10.49,916.47,10.28,2.43,305.67,31.44,1
330,10.31,343.24,3.83,35.9,135.52,23.77,1
331,10.33,394.11,4.4,32.93,150.62,24.45,1
332,10.32,366.33,4.09,34.55,142.37,24.08,1
333,10.37,528.47,5.92,25.08,190.5,26.25,1
334,10.41,654.69,7.34,17.71,227.97,27.94,1
335,10.36,509.89,5.71,26.17,184.98,26.0,1
336,10.35,454.11,5.08,29.42,168.43,25.26,1
337,10.46,821.61,9.22,7.96,277.51,30.17,1
338,10.43,740.92,8.31,12.68,253.56,29.09,1
339,10.34,441.25,4.94,30.17,164.61,25.08,1
340,10.49,918.26,10.3,2.32,306.2,31.47,1
341,10.42,685.34,7.68,15.92,237.06,28.35,1
342,10.26,184.12,2.04,45.19,88.28,21.64,1
343,10.34,440.08,4.92,30.24,164.26,25.07,1
344,10.41,666.25,7.47,17.04,231.4,28.1,1
345,10.35,451.73,5.05,29.56,167.72,25.23,1
346,10.42,692.16,7.76,15.52,239.09,28.44,1
347,10.4,620.83,6.96,19.69,217.92,27.49,1
348,10.31,334.9,3.74,36.39,133.04,23.66,1
349,10.31,324.13,3.62,37.01,129.84,23.52,1
350,10.49,935.7,10.5,1.3,311.38,31.7,1
351,10.4,635.2,7.12,18.85,222.18,27.68,1
352,10.45,798.41,8.95,9.32,270.63,29.86,1
353,10.27,200.6,2.23,44.23,93.17,21.86,1
354,10.43,716.58,8.03,14.1,246.34,28.77,1
355,10.35,450.82,5.04,29.62,167.45,25.21,1
356,10.5,942.85,10.58,0.88,313.5,31.8,1
357,10.27,216.2,2.4,43.32,97.81,22.07,1
358,10.33,394.95,4.41,32.88,150.87,24.47,1
359,10.35,462.19,5.17,28.95,170.83,25.37,1
360,10.34,422.14,4.72,31.29,158.94,24.83,1
361,10.43,739.31,8.29,12.77,253.08,29.07,1
362,10.5,948.22,10.64,0.57,315.1,31.87,1
363,10.29,262.15,2.92,40.63,111.45,22.69,1
364,10.32,355.85,3.97,35.16,139.26,23.94,1
365,10.47,857.03,9.61,5.9,288.03,30.65,1
366,10.25,143.75,1.59,47.55,76.3,21.1,1
367,10.35,476.1,5.33,28.14,174.95,25.55,1
368,10.49,929.07,10.42,1.69,309.41,31.61,1
369,10.4,615.58,6.9,20.0,216.36,27.42,1
370,10.44,763.43,8.56,11.36,260.24,29.4,1
371,10.33,410.63,4.59,31.96,155.52,24.68,1
372,10.27,206.58,2.29,43.88,94.95,21.94,1
373,10.41,671.59,7.53,16.72,232.98,28.17,1
374,10.26,181.43,2.01,45.35,87.48,21.61,1
375,10.46,814.88,9.14,8.36,275.52,30.08,1
376,10.41,661.78,7.42,17.3,230.07,28.04,1
377,10.43,726.31,8.14,13.53,249.23,28.9,1
378,10.45,787.63,8.83,9.95,267.43,29.72,1
379,10.47,860.74,9.66,5.68,289.13,30.7,1
380,10.47,864.12,9.69,5.48,290.13,30.74,1
381,10.44,763.77,8.56,11.34,260.35,29.4,1
382,10.29,269.68,3.0,40.19,113.68,22.79,1
383,10.43,714.18,8.01,14.24,245.62,28.74,1
384,10.28,228.41,2.54,42.6,101.43,22.24,1
385,10.49,937.14,10.52,1.22,311.81,31.72,1
386,10.5,950.94,10.67,0.41,315.9,31.91,1
387,10.36,509.42,5.7,26.19,184.85,26.0,1
388,10.46,811.98,9.11,8.53,274.66,30.05,1
389,10.4,616.38,6.91,19.95,216.59,27.43,1
390,10.47,873.45,9.8,4.94,292.9,30.87,1
391,10.42,696.47,7.81,15.27,240.37,28.5,1
392,10.43,731.76,8.2,13.21,250.84,28.97,1
393,10.5,951.87,10.68,0.36,316.18,31.92,1
394,10.32,368.43,4.12,34.43,142.99,24.11,1
395,10.46,824.5,9.25,7.8,278.37,30.21,1
396,10.32,353.4,3.95,35.31,138.53,23.91,1
397,10.42,685.39,7.68,15.92,237.08,28.35,1
398,10.44,769.99,8.63,10.98,262.19,29.48,1
399,10.29,258.29,2.88,40.86,110.3,22.64,1
400,10.43,742.76,8.33,12.57,254.11,29.12,1
401,10.28,227.99,2.54,42.63,101.3,22.23,1
402,10.48,891.17,10.0,3.9,298.16,31.11,1
403,10.33,388.24,4.34,33.27,148.87,24.38,1
404,10.26,159.7,1.77,46.62,81.04,21.32,1
405,10.42,687.17,7.7,15.81,237.61,28.38,1
406,10.29,268.39,2.99,40.27,113.3,22.77,1
407,10.38,562.36,6.3,23.1,200.56,26.71,1
408,10.36,484.23,5.42,27.67,177.37,25.66,1
409,10.36,490.88,5.49,27.28,179.34,25.75,1
410,10.44,749.19,8.4,12.19,256.02,29.21,1
411,10.31,341.16,3.81,36.02,134.9,23.75,1
412,10.28,224.43,2.5,42.84,100.25,22.18,1
413,10.4,629.99,7.06,19.15,220.63,27.61,1
414,10.33,413.21,4.62,31.81,156.29,24.71,1
415,10.29,257.93,2.87,40.88,110.19,22.63,1
416,10.48,907.57,10.18,2.94,303.03,31.33,1
417,10.47,875.21,9.82,4.83,293.42,30.89,1
418,10.46,815.91,9.15,8.3,275.82,30.1,1
419,10.44,757.47,8.49,11.71,258.48,29.32,1
420,10.3,301.13,3.36,38.36,123.02,23.21,1
421,10.45,799.28,8.96,9.27,270.89,29.88,1
422,10.28,219.06,2.43,43.15,98.65,22.11,1
423,10.48,892.93,10.02,3.8,298.68,31.13,1
424,10.45,785.2,8.81,10.09,266.71,29.69,1
425,10.45,796.61,8.93,9.42,270.09,29.84,1
426,10.31,348.17,3.89,35.61,136.98,23.84,1
427,10.49,912.12,10.23,2.68,304.38,31.39,1
428,10.37,535.94,6.0,24.65,192.72,26.35,1
429,10.35,464.61,5.2,28.81,171.54,25.4,1
430,10.26,161.7,1.79,46.5,81.63,21.34,1
431,10.27,210.47,2.34,43.65,96.11,22.0,1
432,10.3,303.09,3.38,38.24,123.6,23.24,1
433,10.26,160.2,1.77,46.59,81.18,21.32,1
434,10.3,294.88,3.29,38.72,121.16,23.13,1
435,10.42,696.75,7.81,15.26,240.45,28.5,1
436,10.3,307.95,3.43,37.96,125.04,23.3,1
437,10.3,293.47,3.27,38.8,120.74,23.11,1
438,10.38,573.97,6.43,22.43,204.01,26.86,1
439,10.31,323.08,3.61,37.08,129.53,23.5,1
440,10.27,212.35,2.36,43.54,96.66,22.02,1
441,10.38,555.53,6.22,23.5,198.53,26.61,1
442,10.48,899.42,10.09,3.42,300.61,31.22,1
443,10.46,810.96,9.1,8.59,274.35,30.03,1
444,10.41,667.11,7.48,16.99,231.65,28.11,1
445,10.46,811.32,9.1,8.57,274.46,30.04,1
446,10.49,915.34,10.27,2.49,305.34,31.43,1
447,10.27,193.29,2.14,44.65,91.01,21.77,1
448,10.32,368.29,4.11,34.44,142.95,24.11,1
449,10.47,858.98,9.64,5.78,288.61,30.67,1
450,10.35,480.16,5.37,27.9,176.16,25.61,1
451,10.25,138.89,1.53,47.83,74.86,21.04,1
452,10.33,387.89,4.33,33.29,148.77,24.37,1
453,10.48,887.98,9.96,4.09,297.22,31.06,1
454,10.37,533.54,5.97,24.79,192.01,26.32,1
455,10.28,244.91,2.73,41.64,106.33,22.46,1
456,10.38,576.16,6.45,22.3,204.65,26.89,1
457,10.49,932.99,10.47,1.46,310.58,31.67,1
458,10.31,344.12,3.84,35.85,135.78,23.79,1
459,10.42,703.43,7.89,14.87,242.43,28.59,1
460,10.3,302.56,3.37,38.27,123.44,23.23,1
461,10.49,910.76,10.22,2.76,303.98,31.37,1
462,10.34,446.88,5.0,29.85,166.28,25.16,1
463,10.43,733.35,8.22,13.12,251.31,28.99,1
464,10.49,939.8,10.55,1.06,312.6,31.76,1
465,10.27,214.06,2.38,43.44,97.17,22.04,1
466,10.47,863.49,9.69,5.52,289.95,30.74,1
467,10.49,913.32,10.25,2.61,304.74,31.4,1
468,10.3,284.01,3.17,39.36,117.93,22.98,1
469,10.34,431.51,4.83,30.74,161.72,24.95,1
470,10.4,639.31,7.16,18.61,223.4,27.74,1
471,10.27,200.77,2.23,44.22,93.23,21.87,1
472,10.3,299.41,3.34,38.46,122.51,23.19,1
473,10.37,531.42,5.95,24.91,191.37,26.29,1
474,10.44,754.3,8.46,11.89,257.53,29.27,1
475,10.25,142.04,1.57,47.65,75.79,21.08,1
476,10.42,681.48,7.64,16.15,235.92,28.3,1
477,10.3,301.52,3.36,38.33,123.13,23.21,1
478,10.36,489.89,5.48,27.34,179.05,25.74,1
479,10.31,330.88,3.69,36.62,131.85,23.61,1
480,10.27,204.48,2.27,44.0,94.33,21.92,1
481,10.28,232.39,2.58,42.37,102.61,22.29,1
482,10.28,220.4,2.45,43.07,99.05,22.13,1
483,10.34,433.16,4.84,30.65,162.21,24.98,1
484,10.26,154.94,1.71,46.89,79.62,21.25,1
485,10.26,157.4,1.74,46.75,80.35,21.29,1
486,10.26,184.57,2.05,45.16,88.42,21.65,1
487,10.38,553.4,6.2,23.63,197.9,26.59,1
488,10.34,433.72,4.85,30.62,162.37,24.98,1
489,10.28,242.42,2.7,41.79,105.59,22.42,1
490,10.33,396.71,4.43,32.78,151.39,24.49,1
491,10.28,247.4,2.75,41.49,107.07,22.49,1
492,10.43,727.45,8.16,13.46,249.56,28.91,1
493,10.42,692.7,7.76,15.49,239.25,28.45,1
494,10.39,582.77,6.53,21.91,206.62,26.98,1
495,10.36,507.55,5.68,26.3,184.29,25.97,1
496,10.42,682.92,7.65,16.06,236.35,28.32,1
