,nuc,aexp,age,asexp,la,ld,target
71,45.0,157.0,0.0,7.0,1.0,1.0,1
72,14.67,854.0,30.33,67.0,30.0,40.0,1
73,26.5,855.0,2.0,186.0,57.0,0.0,1
74,2.33,856.0,6.33,0.0,34.0,9.0,1
75,0.0,872.0,0.0,192.0,29.0,0.0,1
76,13.88,878.0,4.12,0.0,172.0,89.0,1
77,29.5,884.0,1.0,197.0,6.0,6.0,1
78,8.0,911.0,19.5,0.0,42.0,19.0,1
79,60.0,15.0,31.0,0.0,6.0,4.0,1
80,12.0,935.0,0.0,88.0,2.0,0.0,1
81,7.0,941.0,3.5,92.0,16.0,4.0,1
82,23.0,24.0,0.0,3.0,2.0,0.0,1
83,10.5,958.0,10.75,0.0,318.0,32.0,1
84,30.33,961.0,2.0,0.0,55.0,2.0,1
85,15.0,963.0,0.0,0.0,1.0,5.0,1
86,3.0,983.0,2.0,0.0,1117.0,88.0,1
87,5.6,993.0,0.8,17.0,115.0,19.0,1
88,20.0,998.0,2.0,109.0,57.0,41.0,1
89,21.0,1008.0,23.0,113.0,2.0,1.0,1
90,56.0,1018.0,0.0,116.0,6.0,1.0,1
91,27.6,0.0,5.4,0.0,1981.0,1.0,1
92,28.0,1.0,10.0,0.0,42.0,18.0,1
93,14.67,2.0,44.17,0.11,42.0,7.0,1
94,0.0,116.0,0.0,2.0,2.0,4.0,1
95,2.0,4.0,4.0,1.0,1.0,1.0,1
96,2.25,0.0,6.25,0.0,64.0,45.0,1
97,1.5,1042.0,10.0,28.0,33.0,11.0,1
98,2.5,1046.0,21.0,30.0,54.0,2.0,1
99,1.75,1052.0,34.25,0.0,242.0,28.0,1
100,5.67,1053.0,46.89,0.0,55.0,24.0,1
101,8.0,1055.0,1.0,133.0,3.0,0.0,1
102,17.7,0.0,1.0,0.0,1244.0,2.0,1
103,1.33,1068.0,23.17,3.0,82.0,476.0,1
104,14.83,0.0,16.17,0.0,553.0,11.0,1
105,32.33,1.0,2.0,0.0,655.0,2.0,1
106,4.09,1.0,10.36,0.67,110.0,15.0,1
107,11.25,1080.0,5.25,0.44,197.0,38.0,1
108,29.2,1081.0,6.4,0.31,97.0,78.0,1
109,1.0,13.0,2.0,4.0,3.0,1.0,1
110,11.67,49.0,7.33,0.94,42.0,54.0,1
111,2.5,2.0,26.5,0.25,3.0,2.0,1
112,1.8,0.0,69.2,0.0,72.0,5.0,1
113,1.67,0.0,79.0,0.0,37.0,1.0,1
114,7.67,41.0,59.33,1.0,21.0,28.0,1
115,19.0,1103.0,4.0,233.0,3.0,3.0,1
116,4.0,1.0,86.5,1.0,8.0,7.0,1
117,9.0,29.0,3.0,2.0,29.0,36.0,1
118,20.89,14.0,67.89,0.0,34.0,25.0,1
119,5.0,32.0,6.0,1.0,60.0,24.0,1
120,13.0,3.0,21.0,1.0,137.0,3.0,1
121,7.4,4.0,3.2,0.88,460.0,15.0,1
122,2.75,49.0,76.29,0.0,0.0,80.0,0
123,20.32,0.0,11.0,0.0,557.0,65.0,1
124,2.5,1.0,50.0,1.0,0.0,8.0,0
125,21.77,0.0,70.46,0.0,568.0,738.0,1
126,25.9,33.0,14.7,0.02,883.0,1.0,1
127,9.69,8.0,5.56,0.61,546.0,8.0,1
128,14.17,2.0,8.83,0.0,70.0,14.0,1
129,31.11,0.0,1.22,0.0,476.0,2.0,1
130,26.0,34.0,19.0,6.0,6.0,1.0,1
131,5.0,0.0,21.0,0.0,21.0,4.0,1
132,10.5,2.0,8.0,1.0,17.0,8.0,1
133,9.0,5.0,7.0,5.0,60.0,1.0,1
134,7.0,1148.0,29.39,0.0,1787.0,48.0,1
135,19.25,3.0,33.17,0.52,152.0,4.0,1
136,39.0,36.0,5.5,0.02,18.0,12.0,1
137,28.5,5.0,98.17,2.0,132.0,81.0,1
138,3.0,37.0,95.0,0.0,1.0,7.0,1
139,5.07,1159.0,62.93,0.0,200.0,8.0,1
140,1.0,0.0,18.0,0.0,94.0,17.0,1
141,37.67,43.0,68.67,0.0,38.0,620.0,1
142,8.08,0.0,30.0,0.0,231.0,36.0,1
143,7.32,12.0,85.92,0.08,840.0,140.0,1
144,8.0,52.0,5.0,1.0,5.0,5.0,1
145,27.75,53.0,88.75,0.0,0.0,398.0,0
146,5.5,150.0,3.5,3.0,96.0,118.0,1
147,26.0,61.0,0.0,17.0,10.0,4.0,1
148,16.0,25.0,22.0,1.0,6.0,2.0,1
149,3.0,66.0,70.33,27.0,55.0,19.0,1
150,1.5,1.0,19.5,0.0,8.0,4.0,1
151,14.29,7.0,42.71,0.07,176.0,15.0,1
152,47.0,8.0,5.0,3.0,8.0,5.0,1
153,48.0,10.0,0.0,4.0,1.0,4.0,1
154,20.33,33.0,9.67,0.51,144.0,70.0,1
155,61.0,21.0,4.0,8.0,13.0,2.0,1
156,3.0,11.0,46.0,0.0,80.0,77.0,1
157,19.93,0.0,42.27,0.0,148.0,110.0,1
158,10.5,76.0,0.0,8.0,43.0,41.0,1
159,26.0,27.0,13.0,0.88,42.0,28.0,1
160,1.0,1.0,105.0,0.0,1.0,0.0,1
161,26.25,4.0,38.25,0.31,27.0,1.0,1
162,2.83,33.0,14.83,2.0,377.0,3.0,1
163,38.67,81.0,4.83,0.02,42.0,40.0,1
164,3.33,0.0,34.17,0.0,937.0,12.0,1
165,2.0,0.0,21.75,0.0,57.0,21.0,1
166,20.57,1192.0,18.14,0.0,486.0,22.0,1
167,21.0,9.0,4.33,0.11,95.0,4.0,1
168,24.0,54.0,4.0,4.0,0.0,8.0,0
169,20.0,4.0,0.0,0.06,7.0,1.0,1
170,3.0,1.0,59.0,0.0,10.0,10.0,1
171,44.25,1.0,10.75,0.33,68.0,1.0,1
172,25.0,62.0,23.0,3.0,14.0,5.0,1
173,2.0,1203.0,2.25,0.0,15.0,21.0,1
174,56.0,1207.0,29.0,310.0,18.0,21.0,1
175,10.45,65.0,24.27,0.0,297.0,88.0,1
176,5.93,5.0,45.71,1.3,1251.0,217.0,1
177,6.5,1.0,4.0,0.0,23.0,2.0,1
178,70.0,66.0,21.0,18.0,2.0,2.0,1
179,11.0,0.0,69.0,0.0,692.0,117.0,1
180,38.5,82.0,3.5,29.0,11.0,1.0,1
181,12.71,83.0,133.94,0.0,121.0,138.0,1
182,1.0,0.0,107.0,0.0,48.0,10.0,1
183,1.0,1.0,124.0,0.0,23.0,2.0,1
184,18.75,0.0,38.5,0.0,81.0,12.0,1
185,43.0,89.0,9.25,0.0,129.0,14.0,1
186,10.0,76.0,38.67,0.0,79.0,15.0,1
187,31.0,0.0,4.0,0.0,160.0,1.0,1
188,7.0,91.0,4.0,36.0,5.0,3.0,1
189,28.0,6.0,1.0,4.0,67.0,7.0,1
190,1.0,41.0,107.0,8.0,33.0,0.0,1
191,11.2,62.0,6.8,0.83,3878.0,60.0,1
192,10.5,5.0,33.5,2.0,64.0,0.0,1
193,81.33,0.0,25.67,0.0,17.0,1.0,1
194,58.0,107.0,27.0,0.02,8.0,4.0,1
195,33.17,3.0,49.17,2.0,37.0,10.0,1
196,7.0,0.0,16.0,0.0,44.0,4.0,1
197,29.36,98.0,81.29,0.01,1754.0,84.0,1
198,4.0,3.0,27.0,2.0,25.0,1.0,1
199,8.4,96.0,46.6,0.46,51.0,44.0,1
200,1.0,0.0,403.0,0.0,0.0,2.0,0
201,1.5,4.0,6.5,0.94,74.0,0.0,1
202,4.0,8.0,211.33,1.0,19.0,18.0,1
203,16.0,0.0,34.0,0.0,2.0,0.0,1
204,50.0,0.0,60.0,0.0,68.0,3.0,1
205,28.04,116.0,97.92,0.48,194.0,105.0,1
206,27.75,116.0,11.25,31.0,25.0,17.0,1
207,10.97,119.0,165.52,0.04,456.0,1161.0,1
208,53.0,6.0,33.0,1.0,3.0,4.0,1
209,16.76,375.7,4.39,23.58,4.93,0.73,1
210,15.62,510.09,3.34,39.06,4.22,0.56,1
211,13.28,784.68,1.18,70.69,2.79,0.2,1
212,17.43,296.3,5.02,14.43,5.34,0.84,1
213,13.82,720.77,1.68,63.32,3.12,0.28,1
214,15.08,572.9,2.84,46.29,3.9,0.47,1
215,17.68,267.66,5.24,11.14,5.49,0.87,1
216,14.68,619.87,2.47,51.7,3.65,0.41,1
217,18.13,214.88,5.66,5.06,5.77,0.94,1
218,12.61,862.86,0.57,79.69,2.38,0.09,1
219,18.33,190.45,5.85,2.24,5.9,0.97,1
220,13.77,727.09,1.63,64.05,3.09,0.27,1
221,14.92,592.17,2.69,48.51,3.79,0.45,1
222,13.67,738.22,1.55,65.33,3.03,0.26,1
223,12.77,844.9,0.71,77.62,2.47,0.12,1
224,14.42,650.54,2.23,55.24,3.49,0.37,1
225,15.19,559.5,2.95,44.75,3.97,0.49,1
226,12.82,838.6,0.76,76.9,2.5,0.13,1
227,15.05,576.31,2.82,46.69,3.88,0.47,1
228,18.15,212.16,5.68,4.74,5.78,0.95,1
229,15.62,510.0,3.34,39.05,4.23,0.56,1
230,17.31,311.23,4.9,16.15,5.27,0.82,1
231,12.56,869.54,0.51,80.46,2.34,0.09,1
232,17.33,309.1,4.92,15.91,5.28,0.82,1
233,15.44,530.75,3.17,41.44,4.12,0.53,1
234,13.22,791.28,1.13,71.45,2.75,0.19,1
235,16.34,425.04,4.0,29.26,4.67,0.67,1
236,16.01,463.54,3.7,33.7,4.47,0.62,1
237,18.1,217.64,5.63,5.37,5.76,0.94,1
238,17.56,281.12,5.14,12.69,5.42,0.86,1
239,15.72,497.73,3.43,37.64,4.29,0.57,1
240,12.67,856.76,0.61,78.99,2.41,0.1,1
241,13.36,775.09,1.26,69.58,2.84,0.21,1
242,13.32,779.56,1.22,70.1,2.81,0.2,1
243,16.38,420.69,4.04,28.76,4.69,0.67,1
244,15.59,513.06,3.31,39.4,4.21,0.55,1
245,15.68,502.25,3.4,38.16,4.27,0.57,1
246,13.99,701.35,1.83,61.09,3.22,0.31,1
247,17.22,321.94,4.81,17.39,5.21,0.8,1
248,12.87,832.74,0.8,76.22,2.54,0.13,1
249,16.6,394.17,4.25,25.71,4.83,0.71,1
250,14.73,614.59,2.52,51.09,3.68,0.42,1
251,18.19,207.47,5.71,4.2,5.81,0.95,1
252,17.49,290.0,5.07,13.71,5.38,0.84,1
253,13.96,704.72,1.81,61.48,3.21,0.3,1
254,13.47,761.88,1.36,68.06,2.91,0.23,0
255,17.58,279.21,5.15,12.47,5.43,0.86,1
256,17.23,320.33,4.83,17.2,5.22,0.8,1
257,12.26,904.13,0.24,84.44,2.16,0.04,1
258,15.19,560.24,2.94,44.84,3.96,0.49,1
259,13.03,813.54,0.95,74.01,2.64,0.16,1
260,13.02,815.1,0.94,74.19,2.63,0.16,1
261,12.75,846.35,0.7,77.79,2.46,0.12,1
262,13.27,785.51,1.17,70.78,2.78,0.2,1
263,13.24,789.24,1.14,71.21,2.76,0.19,1
264,15.74,495.42,3.45,37.37,4.3,0.58,1
265,15.34,542.07,3.09,42.74,4.06,0.51,1
266,14.59,630.86,2.39,52.97,3.59,0.4,1
267,16.42,415.94,4.08,28.21,4.72,0.68,1
268,12.22,908.99,0.2,85.0,2.14,0.03,1
269,18.37,186.59,5.88,1.8,5.92,0.98,1
270,15.27,550.2,3.02,43.68,4.01,0.5,1
271,12.48,878.12,0.45,81.45,2.3,0.07,1
272,17.5,288.03,5.08,13.48,5.39,0.85,1
273,13.25,788.47,1.15,71.12,2.77,0.19,1
274,16.7,382.47,4.34,24.36,4.89,0.72,1
275,12.91,828.27,0.84,75.71,2.56,0.14,1
276,12.01,933.92,0.01,87.88,2.01,0.0,1
277,17.21,322.2,4.81,17.42,5.21,0.8,1
278,18.42,180.27,5.93,1.07,5.95,0.99,1
279,12.54,871.0,0.5,80.63,2.34,0.08,1
280,12.88,831.83,0.81,76.12,2.54,0.14,1
281,15.96,470.09,3.65,34.45,4.43,0.61,1
282,16.29,430.63,3.96,29.91,4.64,0.66,1
283,15.82,485.63,3.53,36.24,4.35,0.59,1
284,15.99,465.97,3.68,33.98,4.46,0.61,1
285,15.31,546.52,3.05,43.25,4.03,0.51,1
286,12.6,865.01,0.55,79.94,2.37,0.09,1
287,14.25,670.99,2.07,57.59,3.38,0.35,1
288,14.02,697.0,1.87,60.59,3.25,0.31,1
289,14.37,656.29,2.19,55.9,3.46,0.36,1
290,18.4,182.46,5.91,1.32,5.94,0.99,1
291,13.71,734.03,1.58,64.85,3.05,0.26,1
292,14.67,620.76,2.47,51.81,3.65,0.41,1
293,16.07,457.19,3.75,32.97,4.5,0.63,1
294,17.5,288.94,5.07,13.59,5.38,0.85,1
295,14.96,586.61,2.74,47.87,3.82,0.46,1
296,15.93,473.51,3.62,34.85,4.42,0.6,1
297,17.82,251.09,5.37,9.23,5.58,0.9,1
298,17.19,325.4,4.79,17.79,5.19,0.8,1
299,16.53,401.99,4.19,26.61,4.79,0.7,1
300,17.67,268.92,5.23,11.28,5.49,0.87,1
301,12.92,826.97,0.85,75.56,2.57,0.14,1
302,18.46,175.61,5.96,0.53,5.98,0.99,1
303,12.07,926.26,0.07,86.99,2.05,0.01,1
304,15.16,563.96,2.91,45.26,3.94,0.49,1
305,16.87,362.28,4.5,22.03,5.0,0.75,1
306,13.0,817.12,0.93,74.42,2.62,0.15,1
307,15.14,565.65,2.9,45.46,3.93,0.48,1
308,12.55,869.97,0.51,80.51,2.34,0.09,1
309,17.84,248.78,5.39,8.96,5.59,0.9,1
310,17.13,332.29,4.73,18.58,5.16,0.79,1
311,13.08,807.81,1.0,73.35,2.67,0.17,1
312,12.0,934.77,0.0,87.97,2.0,0.0,1
313,12.05,929.43,0.04,87.36,2.03,0.01,1
314,12.63,860.7,0.58,79.44,2.39,0.1,1
315,16.52,403.31,4.18,26.76,4.78,0.7,1
316,16.08,455.93,3.76,32.82,4.51,0.63,1
317,17.83,249.96,5.38,9.1,5.59,0.9,1
318,18.16,210.68,5.69,4.57,5.79,0.95,1
319,16.24,436.33,3.92,30.56,4.61,0.65,1
320,18.01,228.2,5.55,6.59,5.7,0.93,1
321,14.45,646.53,2.27,54.77,3.51,0.38,1
322,14.18,678.52,2.01,58.46,3.34,0.34,1
323,15.68,502.84,3.39,38.22,4.26,0.57,1
324,16.0,465.23,3.69,33.89,4.46,0.61,1
325,17.52,286.67,5.09,13.32,5.39,0.85,1
326,17.33,308.97,4.92,15.89,5.28,0.82,1
327,12.31,898.48,0.29,83.79,2.19,0.05,1
328,17.42,298.5,5.0,14.69,5.33,0.83,1
329,15.64,507.39,3.36,38.75,4.24,0.56,1
330,12.96,822.61,0.88,75.05,2.59,0.15,1
331,15.76,492.94,3.47,37.08,4.31,0.58,1
332,14.41,651.56,2.23,55.35,3.48,0.37,1
333,15.65,505.95,3.37,38.58,4.25,0.56,1
334,18.38,184.78,5.89,1.59,5.93,0.98,1
335,12.27,902.74,0.25,84.28,2.17,0.04,1
336,18.31,193.2,5.83,2.56,5.88,0.97,1
337,15.96,469.04,3.66,34.33,4.44,0.61,1
338,13.46,763.64,1.35,68.26,2.9,0.22,0
339,14.73,613.98,2.52,51.02,3.68,0.42,1
340,13.93,707.76,1.78,61.83,3.19,0.3,1
341,15.15,564.53,2.91,45.33,3.94,0.48,1
342,13.74,729.95,1.61,64.38,3.07,0.27,1
343,17.34,307.62,4.93,15.74,5.28,0.82,1
344,12.22,909.13,0.2,85.02,2.14,0.03,1
345,14.44,647.78,2.26,54.92,3.5,0.38,1
346,15.53,519.92,3.26,40.19,4.17,0.54,1
347,14.29,665.89,2.11,57.0,3.41,0.35,1
348,12.6,864.64,0.55,79.9,2.37,0.09,1
349,13.83,719.76,1.69,63.21,3.13,0.28,1
350,18.1,217.48,5.64,5.36,5.76,0.94,1
351,12.78,842.95,0.72,77.4,2.48,0.12,1
352,14.69,618.85,2.48,51.59,3.66,0.41,1
353,18.02,227.9,5.55,6.56,5.7,0.93,1
354,16.21,440.51,3.88,31.04,4.59,0.65,1
355,14.97,586.37,2.74,47.84,3.83,0.46,1
356,12.15,917.42,0.14,85.97,2.09,0.02,1
357,15.28,549.25,3.03,43.57,4.02,0.5,1
358,15.16,563.29,2.92,45.19,3.95,0.49,1
359,17.93,238.39,5.47,7.76,5.65,0.91,1
360,14.73,614.1,2.52,51.04,3.68,0.42,1
361,16.99,348.8,4.6,20.48,5.07,0.77,1
362,17.01,345.93,4.63,20.15,5.08,0.77,1
363,15.5,523.9,3.23,40.65,4.15,0.54,1
364,16.25,434.99,3.93,30.41,4.62,0.65,1
365,13.97,703.33,1.82,61.32,3.21,0.3,1
366,15.47,527.6,3.2,41.08,4.13,0.53,1
367,14.79,607.62,2.57,50.29,3.71,0.43,1
368,12.1,922.91,0.09,86.61,2.06,0.02,1
369,13.46,763.55,1.35,68.25,2.9,0.22,0
370,17.8,253.29,5.35,9.48,5.57,0.89,1
371,16.14,448.33,3.82,31.94,4.55,0.64,1
372,15.33,543.59,3.07,42.92,4.05,0.51,1
373,14.71,616.29,2.5,51.29,3.67,0.42,1
374,14.88,596.66,2.66,49.03,3.77,0.44,1
375,13.93,708.64,1.78,61.93,3.19,0.3,1
376,16.56,398.79,4.21,26.24,4.81,0.7,1
377,15.88,478.95,3.58,35.47,4.39,0.6,1
378,16.87,362.83,4.49,22.1,5.0,0.75,1
379,15.36,539.84,3.1,42.49,4.07,0.52,1
380,13.84,718.42,1.7,63.05,3.13,0.28,1
381,16.21,440.35,3.88,31.03,4.59,0.65,1
382,12.97,820.99,0.9,74.87,2.6,0.15,1
383,13.07,809.13,0.99,73.5,2.66,0.16,1
384,13.55,753.33,1.43,67.08,2.95,0.24,1
385,14.9,594.68,2.67,48.8,3.78,0.45,1
386,13.68,737.41,1.55,65.24,3.03,0.26,1
387,15.41,534.39,3.15,41.86,4.1,0.52,1
388,13.53,754.88,1.41,67.25,2.94,0.24,0
389,17.78,255.44,5.34,9.73,5.56,0.89,1
390,15.23,555.69,2.98,44.31,3.99,0.5,1
391,13.67,738.3,1.54,65.34,3.03,0.26,1
392,13.67,738.56,1.54,65.37,3.03,0.26,1
393,17.82,250.93,5.37,9.21,5.58,0.9,1
394,17.2,324.3,4.8,17.66,5.2,0.8,1
395,13.4,770.43,1.29,69.05,2.86,0.22,1
396,18.3,194.97,5.81,2.76,5.87,0.97,1
397,13.91,711.08,1.76,62.21,3.17,0.29,1
398,16.13,449.16,3.82,32.04,4.54,0.64,1
399,13.78,725.88,1.64,63.91,3.09,0.27,1
400,14.04,695.25,1.88,60.39,3.26,0.31,1
401,18.19,207.42,5.71,4.2,5.81,0.95,1
402,16.21,439.98,3.89,30.98,4.59,0.65,1
403,17.06,339.97,4.67,19.46,5.12,0.78,1
404,15.99,465.6,3.69,33.93,4.46,0.61,1
405,17.29,313.1,4.88,16.37,5.26,0.81,1
406,12.28,902.1,0.26,84.21,2.17,0.04,1
407,18.03,226.0,5.57,6.34,5.71,0.93,1
408,13.0,817.47,0.92,74.46,2.62,0.15,1
409,12.83,837.88,0.76,76.81,2.51,0.13,1
410,16.95,353.45,4.57,21.02,5.04,0.76,1
411,15.24,554.13,2.99,44.13,3.99,0.5,1
412,18.36,187.81,5.87,1.94,5.91,0.98,1
413,15.91,475.45,3.61,35.07,4.41,0.6,1
414,14.43,648.96,2.25,55.05,3.5,0.37,1
415,17.18,326.13,4.78,17.87,5.19,0.8,1
416,14.9,593.87,2.68,48.71,3.79,0.45,1
417,16.73,379.5,4.36,24.02,4.91,0.73,1
418,17.97,233.03,5.51,7.15,5.68,0.92,1
419,17.7,264.53,5.27,10.77,5.51,0.88,1
420,13.77,727.01,1.63,64.04,3.09,0.27,1
421,15.49,524.42,3.22,40.71,4.15,0.54,1
422,16.18,444.15,3.85,31.46,4.57,0.64,1
423,12.08,925.11,0.08,86.86,2.05,0.01,1
424,17.8,253.33,5.35,9.48,5.57,0.89,1
425,13.18,796.58,1.09,72.06,2.72,0.18,1
426,18.09,219.64,5.62,5.6,5.75,0.94,1
427,16.7,382.3,4.34,24.34,4.89,0.72,1
428,17.01,345.64,4.63,20.12,5.09,0.77,1
429,12.05,929.3,0.04,87.34,2.03,0.01,1
430,12.28,901.99,0.26,84.2,2.17,0.04,1
431,15.34,542.39,3.08,42.78,4.06,0.51,1
432,14.7,618.13,2.49,51.5,3.66,0.41,1
433,14.17,680.15,2.0,58.65,3.33,0.33,1
434,14.03,696.27,1.87,60.5,3.25,0.31,1
435,17.67,268.93,5.23,11.28,5.49,0.87,1
436,15.08,572.89,2.84,46.29,3.9,0.47,1
437,12.59,865.57,0.55,80.0,2.36,0.09,1
438,15.53,520.62,3.25,40.27,4.17,0.54,1
439,14.38,655.39,2.2,55.79,3.46,0.37,1
440,13.73,732.18,1.59,64.64,3.06,0.27,1
441,14.65,623.29,2.45,52.1,3.63,0.41,1
442,12.24,907.23,0.22,84.8,2.15,0.04,1
443,17.52,285.84,5.1,13.23,5.4,0.85,1
444,15.62,509.15,3.34,38.95,4.23,0.56,1
445,15.22,556.26,2.97,44.38,3.98,0.5,1
446,13.99,701.55,1.83,61.11,3.22,0.31,1
447,18.15,212.14,5.68,4.74,5.78,0.95,1
448,18.19,207.6,5.71,4.22,5.81,0.95,1
449,14.22,674.35,2.05,57.98,3.36,0.34,1
450,12.5,876.16,0.46,81.22,2.31,0.08,1
451,18.32,192.57,5.83,2.49,5.89,0.97,1
452,18.42,180.77,5.92,1.13,5.95,0.99,1
453,17.39,300.89,4.98,14.96,5.32,0.83,1
454,17.19,325.21,4.79,17.76,5.19,0.8,1
455,17.88,243.72,5.43,8.38,5.62,0.9,1
456,14.13,684.71,1.97,59.17,3.31,0.33,1
457,18.03,225.85,5.57,6.32,5.71,0.93,1
458,16.14,448.24,3.82,31.93,4.55,0.64,1
459,16.39,418.62,4.06,28.52,4.7,0.68,1
460,12.95,822.87,0.88,75.08,2.59,0.15,1
461,13.62,745.13,1.49,66.13,2.99,0.25,1
462,12.96,821.88,0.89,74.97,2.59,0.15,1
463,17.15,329.68,4.75,18.28,5.17,0.79,1
464,15.36,539.82,3.1,42.48,4.07,0.52,1
465,18.03,226.44,5.56,6.39,5.71,0.93,1
466,16.0,465.23,3.69,33.89,4.46,0.61,1
467,17.46,293.51,5.04,14.11,5.36,0.84,1
468,13.02,815.58,0.94,74.25,2.63,0.16,1
469,15.86,481.87,3.56,35.81,4.37,0.59,1
470,14.7,617.86,2.49,51.47,3.66,0.42,1
471,15.99,466.17,3.68,34.0,4.45,0.61,1
472,13.87,714.79,1.73,62.64,3.15,0.29,1
473,17.77,256.78,5.33,9.88,5.55,0.89,1
474,16.06,457.67,3.75,33.02,4.5,0.62,1
475,12.62,862.67,0.57,79.67,2.38,0.09,1
476,16.04,459.62,3.73,33.25,4.49,0.62,1
477,14.71,616.06,2.5,51.26,3.67,0.42,1
478,12.56,869.31,0.52,80.43,2.34,0.09,1
479,15.26,551.73,3.01,43.86,4.01,0.5,1
480,14.52,638.79,2.33,53.88,3.55,0.39,1
481,15.03,579.2,2.79,47.02,3.86,0.47,1
482,14.22,673.59,2.05,57.89,3.37,0.34,1
483,17.64,271.81,5.21,11.61,5.47,0.87,1
484,14.97,585.62,2.74,47.76,3.83,0.46,1
485,16.58,396.51,4.23,25.98,4.82,0.7,1
486,17.6,276.4,5.17,12.14,5.45,0.86,1
487,12.05,929.28,0.04,87.34,2.03,0.01,1
488,13.11,804.25,1.03,72.94,2.68,0.17,1
489,14.84,600.86,2.62,49.51,3.75,0.44,1
490,16.18,443.54,3.86,31.39,4.57,0.64,1
491,17.62,274.66,5.19,11.94,5.46,0.86,1
492,12.34,895.61,0.31,83.46,2.21,0.05,1
493,17.46,293.67,5.04,14.13,5.36,0.84,1
494,17.47,291.99,5.05,13.94,5.37,0.84,1
495,15.62,509.03,3.35,38.94,4.23,0.56,1
496,12.83,836.87,0.77,76.7,2.51,0.13,1
