,nuc,aexp,age,asexp,la,ld,target
227,16.79,530.87,4.98,27.25,47.34,31.24,1
228,13.29,372.7,3.96,38.22,62.37,41.8,1
229,17.93,581.98,5.3,23.71,42.49,27.83,1
230,21.61,748.5,6.37,12.17,26.67,16.72,1
231,20.07,678.96,5.93,16.99,33.28,21.36,1
232,13.91,400.43,4.14,36.29,59.74,39.95,1
233,22.37,782.62,6.59,9.8,23.43,14.44,1
234,12.84,352.2,3.83,39.64,64.32,43.17,1
235,16.86,533.98,5.0,27.04,47.05,31.03,1
236,18.93,627.17,5.59,20.58,38.2,24.81,1
237,18.24,596.28,5.4,22.72,41.13,26.88,1
238,13.58,385.87,4.05,37.3,61.12,40.92,1
239,9.55,203.66,2.88,49.93,78.43,53.08,1
240,14.17,412.48,4.22,35.46,58.59,39.15,1
241,22.2,775.01,6.54,10.33,24.15,14.95,1
242,11.8,305.17,3.53,42.9,68.78,46.31,1
243,22.88,805.87,6.74,8.19,21.22,12.89,1
244,20.94,718.06,6.18,14.28,29.56,18.75,1
245,20.85,713.9,6.15,14.56,29.96,19.02,1
246,8.4,151.84,2.54,53.53,83.35,56.54,1
247,22.59,792.56,6.66,9.11,22.49,13.77,1
248,17.88,579.84,5.29,23.86,42.69,27.97,1
249,23.77,845.9,7.0,5.41,17.42,10.21,1
250,22.23,776.45,6.55,10.23,24.02,14.85,1
251,23.8,847.11,7.01,5.33,17.3,10.13,1
252,17.63,568.77,5.22,24.62,43.74,28.71,1
253,10.65,253.55,3.2,46.48,73.69,49.75,1
254,19.67,660.6,5.81,18.26,35.02,22.58,1
255,10.63,252.43,3.19,46.55,73.8,49.83,1
256,24.12,861.47,7.1,4.33,15.94,9.17,1
257,13.51,382.33,4.02,37.55,61.46,41.16,1
258,22.85,804.48,6.73,8.28,21.35,12.98,1
259,9.64,207.58,2.9,49.66,78.06,52.82,1
260,12.51,337.16,3.73,40.68,65.75,44.17,1
261,12.8,350.58,3.82,39.75,64.47,43.28,1
262,19.97,674.06,5.9,17.33,33.74,21.68,1
263,22.06,768.8,6.5,10.76,24.74,15.36,1
264,21.76,755.27,6.42,11.7,26.03,16.26,1
265,15.92,491.46,4.72,29.98,51.09,33.87,1
266,16.83,532.33,4.99,27.15,47.21,31.14,1
267,12.36,330.41,3.69,41.15,66.39,44.62,1
268,16.88,534.93,5.0,26.97,46.96,30.97,1
269,9.56,204.17,2.88,49.9,78.38,53.05,1
270,20.77,710.19,6.13,14.82,30.31,19.27,1
271,23.65,840.3,6.96,5.8,17.95,10.59,1
272,11.43,288.64,3.42,44.04,70.36,47.41,1
273,23.0,811.21,6.78,7.82,20.71,12.53,1
274,19.85,669.05,5.86,17.67,34.22,22.02,1
275,15.5,472.32,4.6,31.31,52.91,35.15,1
276,12.48,336.12,3.73,40.75,65.84,44.24,1
277,16.63,523.38,4.93,27.77,48.06,31.74,1
278,12.05,316.71,3.6,42.1,67.69,45.54,1
279,12.1,318.76,3.62,41.96,67.49,45.4,1
280,12.78,349.71,3.81,39.81,64.55,43.34,1
281,18.7,616.74,5.53,21.3,39.19,25.51,1
282,8.79,169.54,2.66,52.3,81.67,55.36,1
283,11.26,280.99,3.37,44.57,71.08,47.92,1
284,11.58,295.45,3.47,43.57,69.71,46.96,1
285,20.8,711.66,6.14,14.72,30.17,19.17,1
286,22.84,803.8,6.73,8.33,21.42,13.02,1
287,17.04,542.11,5.05,26.47,46.28,30.49,1
288,22.31,779.96,6.58,9.98,23.68,14.61,1
289,9.22,188.72,2.78,50.97,79.85,54.08,1
290,9.01,179.41,2.72,51.61,80.73,54.7,1
291,23.16,818.39,6.82,7.32,20.03,12.05,1
292,23.95,854.19,7.05,4.84,16.63,9.66,1
293,17.33,554.95,5.13,25.58,45.06,29.63,1
294,8.8,169.71,2.66,52.29,81.65,55.35,1
295,9.88,218.44,2.97,48.91,77.02,52.1,1
296,17.97,584.15,5.32,23.56,42.28,27.69,1
297,18.76,619.64,5.55,21.1,38.91,25.32,1
298,25.37,918.27,7.46,0.4,10.54,5.38,1
299,18.05,587.73,5.34,23.31,41.94,27.45,1
300,23.91,851.97,7.04,4.99,16.84,9.81,1
301,16.17,502.77,4.8,29.2,50.01,33.12,1
302,19.33,645.39,5.71,19.31,36.47,23.6,1
303,15.51,472.71,4.6,31.28,52.87,35.12,1
304,22.29,778.98,6.57,10.05,23.78,14.68,1
305,9.88,218.63,2.97,48.9,77.01,52.08,1
306,8.46,154.53,2.56,53.34,83.09,56.36,1
307,20.87,715.03,6.16,14.49,29.85,18.95,1
308,18.19,594.11,5.38,22.87,41.34,27.02,1
309,21.35,736.76,6.3,12.98,27.79,17.5,1
310,11.83,306.87,3.54,42.78,68.62,46.19,1
311,11.93,311.21,3.57,42.48,68.21,45.91,1
312,9.26,190.82,2.79,50.82,79.65,53.94,1
313,11.04,270.93,3.31,45.27,72.04,48.59,1
314,13.88,399.46,4.13,36.36,59.83,40.01,1
315,20.95,718.71,6.18,14.23,29.5,18.7,1
316,16.63,523.42,4.93,27.77,48.05,31.74,1
317,15.55,474.68,4.62,31.15,52.68,34.99,1
318,19.5,652.86,5.76,18.8,35.76,23.1,1
319,15.63,478.22,4.64,30.9,52.35,34.76,1
320,24.19,864.64,7.12,4.11,15.64,8.96,1
321,13.7,391.34,4.08,36.92,60.6,40.56,1
322,14.22,414.73,4.23,35.3,58.38,38.99,1
323,22.11,770.75,6.52,10.62,24.56,15.23,1
324,13.98,403.7,4.16,36.07,59.43,39.73,1
325,24.51,879.13,7.21,3.11,14.26,8.0,1
326,10.51,247.02,3.15,46.93,74.31,50.19,1
327,23.62,839.12,6.96,5.88,18.06,10.67,1
328,19.44,650.22,5.74,18.98,36.01,23.28,1
329,20.24,686.67,5.98,16.45,32.55,20.84,1
330,18.72,618.01,5.54,21.21,39.07,25.43,1
331,21.16,728.01,6.24,13.59,28.62,18.08,1
332,21.94,763.43,6.47,11.13,25.25,15.72,1
333,13.87,398.59,4.13,36.42,59.91,40.07,1
334,25.44,921.39,7.48,0.18,10.25,5.17,1
335,12.19,322.87,3.64,41.67,67.1,45.13,1
336,15.92,491.59,4.72,29.97,51.08,33.86,1
337,24.94,898.79,7.34,1.75,12.39,6.68,1
338,15.12,455.32,4.49,32.49,54.52,36.29,1
339,14.09,408.77,4.19,35.72,58.94,39.39,1
340,23.33,825.78,6.87,6.81,19.33,11.56,1
341,21.68,751.53,6.39,11.96,26.38,16.51,1
342,14.56,429.85,4.33,34.25,56.94,37.99,1
343,23.55,835.78,6.93,6.12,18.38,10.89,1
344,24.81,892.98,7.3,2.15,12.95,7.07,1
345,18.51,608.39,5.47,21.88,39.98,26.07,1
346,17.16,547.48,5.08,26.1,45.77,30.13,1
347,13.56,384.94,4.04,37.37,61.21,40.98,1
348,12.66,343.98,3.78,40.21,65.1,43.72,1
349,10.96,267.19,3.28,45.53,72.39,48.84,1
350,14.44,424.47,4.29,34.63,57.45,38.35,1
351,19.13,636.33,5.65,19.94,37.33,24.2,1
352,16.85,533.57,4.99,27.06,47.09,31.06,1
353,13.42,378.64,4.0,37.8,61.81,41.4,1
354,9.65,208.26,2.91,49.61,77.99,52.78,1
355,14.1,409.22,4.2,35.68,58.9,39.36,1
356,16.24,505.71,4.82,29.0,49.74,32.92,1
357,20.46,696.17,6.04,15.79,31.64,20.21,1
358,12.24,325.07,3.66,41.52,66.89,44.98,1
359,17.52,563.7,5.19,24.98,44.23,29.05,1
360,9.44,198.88,2.85,50.26,78.88,53.4,1
361,19.54,654.86,5.77,18.66,35.57,22.97,1
362,18.48,606.83,5.46,21.99,40.13,26.17,1
363,12.22,324.35,3.65,41.57,66.96,45.03,1
364,22.0,766.13,6.49,10.94,25.0,15.54,1
365,15.37,466.65,4.56,31.7,53.45,35.53,1
366,14.9,445.14,4.43,33.19,55.49,36.97,1
367,10.93,265.81,3.28,45.63,72.52,48.94,1
368,12.79,350.09,3.82,39.78,64.52,43.31,1
369,19.99,675.16,5.9,17.25,33.64,21.61,1
370,17.14,546.35,5.08,26.18,45.87,30.21,1
371,9.27,191.21,2.8,50.8,79.61,53.92,1
372,19.4,648.38,5.73,19.11,36.18,23.4,1
373,16.48,516.47,4.88,28.25,48.71,32.2,1
374,14.45,424.9,4.3,34.6,57.41,38.32,1
375,20.46,696.3,6.04,15.78,31.63,20.2,1
376,20.92,716.96,6.17,14.35,29.67,18.82,1
377,19.08,633.88,5.64,20.11,37.56,24.37,1
378,10.52,247.73,3.16,46.88,74.24,50.14,1
379,14.81,441.3,4.4,33.46,55.85,37.22,1
380,16.21,504.29,4.81,29.09,49.87,33.02,1
381,20.58,701.73,6.07,15.41,31.11,19.84,1
382,14.98,448.81,4.45,32.94,55.14,36.72,1
383,8.44,153.5,2.55,53.41,83.19,56.43,1
384,13.44,379.46,4.0,37.75,61.73,41.35,1
385,11.33,283.87,3.39,44.37,70.81,47.73,1
386,17.77,574.82,5.26,24.2,43.17,28.31,1
387,20.14,681.92,5.95,16.78,33.0,21.16,1
388,14.54,428.85,4.32,34.32,57.04,38.05,1
389,12.45,334.76,3.72,40.85,65.97,44.33,1
390,23.03,812.6,6.78,7.72,20.58,12.44,1
391,20.32,689.98,6.0,16.22,32.23,20.62,1
392,19.65,659.73,5.8,18.32,35.1,22.64,1
393,10.99,268.63,3.29,45.43,72.26,48.75,1
394,24.9,897.0,7.33,1.87,12.57,6.8,1
395,13.41,378.2,4.0,37.83,61.85,41.43,1
396,18.08,588.95,5.35,23.23,41.83,27.37,1
397,23.07,814.24,6.8,7.61,20.43,12.33,1
398,15.53,473.82,4.61,31.21,52.76,35.05,1
399,24.93,898.04,7.33,1.8,12.47,6.73,1
400,22.87,805.05,6.74,8.25,21.3,12.94,1
401,13.43,379.15,4.0,37.77,61.76,41.37,1
402,8.97,177.59,2.71,51.74,80.9,54.82,1
403,18.54,609.47,5.48,21.8,39.88,26.0,1
404,8.91,174.97,2.69,51.92,81.15,55.0,1
405,16.6,522.25,4.92,27.85,48.16,31.82,1
406,13.35,375.29,3.98,38.04,62.12,41.63,1
407,11.71,301.21,3.5,43.17,69.16,46.57,1
408,18.61,612.68,5.5,21.58,39.57,25.78,1
409,18.8,621.21,5.56,20.99,38.76,25.21,1
410,12.64,343.39,3.77,40.25,65.15,43.76,1
411,23.16,818.31,6.82,7.33,20.04,12.05,1
412,22.55,790.95,6.65,9.22,22.64,13.88,1
413,16.97,538.99,5.03,26.69,46.57,30.7,1
414,23.38,828.2,6.89,6.64,19.1,11.39,1
415,9.91,220.08,2.98,48.8,76.87,51.99,1
416,20.44,695.69,6.03,15.83,31.69,20.24,1
417,12.56,339.46,3.75,40.52,65.53,44.02,1
418,22.99,810.86,6.77,7.84,20.75,12.55,1
419,24.84,894.28,7.31,2.06,12.82,6.98,1
420,16.8,531.24,4.98,27.23,47.31,31.22,1
421,18.83,622.91,5.57,20.87,38.6,25.1,1
422,13.3,373.05,3.96,38.19,62.34,41.78,1
423,13.1,363.9,3.91,38.83,63.21,42.39,1
424,23.36,827.38,6.88,6.7,19.18,11.45,1
425,24.09,860.24,7.09,4.42,16.06,9.26,1
426,17.93,582.33,5.31,23.68,42.46,27.81,1
427,22.18,774.3,6.54,10.38,24.22,14.99,1
428,18.74,618.81,5.54,21.16,38.99,25.37,1
429,12.35,330.19,3.69,41.16,66.41,44.64,1
430,20.01,675.92,5.91,17.2,33.57,21.56,1
431,20.44,695.65,6.03,15.83,31.69,20.24,1
432,18.72,617.95,5.54,21.22,39.07,25.43,1
433,10.68,254.65,3.2,46.4,73.58,49.68,1
434,14.33,419.37,4.26,34.98,57.94,38.69,1
435,12.59,340.97,3.76,40.42,65.38,43.92,1
436,16.1,499.55,4.78,29.42,50.32,33.33,1
437,15.29,462.93,4.54,31.96,53.8,35.78,1
438,24.46,877.05,7.2,3.25,14.46,8.13,1
439,16.35,510.87,4.85,28.64,49.24,32.58,1
440,23.7,842.77,6.98,5.63,17.72,10.42,1
441,19.57,656.22,5.78,18.56,35.44,22.87,1
442,23.27,823.51,6.86,6.97,19.55,11.71,1
443,21.92,762.15,6.46,11.22,25.37,15.8,1
444,12.52,337.82,3.74,40.63,65.68,44.13,1
445,18.51,608.32,5.47,21.88,39.99,26.07,1
446,13.86,398.54,4.13,36.42,59.92,40.08,1
447,23.72,843.5,6.98,5.58,17.65,10.37,1
448,13.36,375.64,3.98,38.01,62.09,41.6,1
449,20.26,687.39,5.98,16.4,32.48,20.79,1
450,18.12,590.75,5.36,23.1,41.66,27.25,1
451,12.92,355.77,3.85,39.39,63.98,42.93,1
452,18.86,624.19,5.58,20.78,38.48,25.01,1
453,9.11,183.88,2.75,51.31,80.31,54.4,1
454,17.06,542.83,5.05,26.42,46.21,30.44,1
455,17.22,550.0,5.1,25.93,45.53,29.97,1
456,20.62,703.55,6.09,15.28,30.94,19.72,1
457,16.66,524.81,4.94,27.67,47.92,31.65,1
458,19.62,658.66,5.8,18.39,35.21,22.71,1
459,25.37,918.16,7.46,0.41,10.56,5.39,1
460,12.04,315.94,3.6,42.15,67.76,45.59,1
461,11.15,275.92,3.34,44.92,71.56,48.26,1
462,15.05,452.26,4.47,32.7,54.81,36.49,1
463,10.2,233.13,3.07,47.89,75.63,51.12,1
464,20.72,708.13,6.11,14.96,30.51,19.41,1
465,22.75,799.89,6.7,8.6,21.79,13.28,1
466,21.05,722.91,6.21,13.94,29.1,18.42,1
467,15.55,474.88,4.62,31.13,52.66,34.98,1
468,18.28,598.03,5.41,22.6,40.96,26.76,1
469,17.2,549.27,5.09,25.98,45.6,30.01,1
470,8.68,164.29,2.62,52.66,82.17,55.71,1
471,11.33,284.26,3.39,44.35,70.77,47.7,1
472,16.61,522.56,4.92,27.83,48.13,31.8,1
473,19.18,638.66,5.67,19.78,37.11,24.05,1
474,9.14,185.08,2.76,51.22,80.19,54.32,1
475,12.02,315.15,3.59,42.21,67.84,45.64,1
476,25.12,906.83,7.39,1.19,11.63,6.15,1
477,11.17,277.05,3.35,44.85,71.46,48.19,1
478,11.94,311.56,3.57,42.45,68.18,45.88,1
479,11.11,274.19,3.33,45.04,71.73,48.38,1
480,13.25,371.01,3.95,38.33,62.53,41.91,1
481,23.05,813.25,6.79,7.68,20.52,12.39,1
482,15.28,462.62,4.54,31.98,53.83,35.8,1
483,18.48,606.77,5.46,21.99,40.14,26.18,1
484,14.88,444.51,4.42,33.24,55.55,37.01,1
485,23.75,844.79,6.99,5.49,17.52,10.29,1
486,23.33,825.85,6.87,6.8,19.32,11.55,1
487,24.0,856.35,7.07,4.69,16.43,9.52,1
488,23.5,833.63,6.92,6.26,18.58,11.03,1
489,21.27,733.17,6.28,13.23,28.13,17.74,1
490,12.39,331.89,3.7,41.04,66.25,44.52,1
491,11.16,276.43,3.34,44.89,71.51,48.23,1
492,25.14,907.76,7.4,1.13,11.54,6.08,1
493,19.95,673.39,5.89,17.37,33.81,21.73,1
494,19.99,675.31,5.9,17.24,33.62,21.6,1
495,18.67,615.7,5.52,21.37,39.29,25.58,1
496,14.95,447.77,4.44,33.01,55.24,36.79,1
