,nuc,aexp,age,asexp,la,ld,target
45,11.0,448.0,3.0,121.0,11.0,1.0,1
46,1.5,449.0,27.0,0.0,21.0,0.0,1
47,3.0,450.0,14.0,162.0,0.0,2.0,0
48,5.33,453.0,66.0,15.0,198.0,193.0,1
49,8.0,454.0,0.0,16.0,2.0,21.0,1
50,1.0,455.0,69.0,17.0,0.0,42.0,0
51,12.0,464.0,1.0,21.0,0.0,12.0,1
52,3.5,471.0,19.0,30.0,37.0,2.0,1
53,18.0,494.0,22.0,127.0,4.0,4.0,1
54,20.0,48.0,0.0,17.0,41.0,0.0,1
55,7.0,60.0,61.33,0.0,23.0,23.0,1
56,18.7,524.0,57.0,0.0,79.0,10.0,1
57,13.0,533.0,0.0,0.0,57.0,6.0,1
58,5.0,543.0,0.0,10.0,6.0,1.0,1
59,3.47,552.0,0.88,0.0,528.0,67.0,1
60,9.75,571.0,0.0,193.0,26.0,9.0,1
61,5.6,77.0,0.0,0.0,44.0,5.0,1
62,1.0,577.0,223.0,195.0,0.0,30.0,0
63,8.2,598.0,32.0,0.0,93.0,132.0,1
64,7.9,617.0,4.76,0.0,255.0,219.0,1
65,8.0,659.0,2.5,41.0,11.0,1.0,1
66,5.5,662.0,4.0,42.0,5.0,3.0,1
67,5.14,663.0,3.0,0.0,73.0,67.0,1
68,7.75,684.0,4.25,0.0,63.0,4.0,1
69,8.0,709.0,11.0,54.0,10.0,24.0,1
70,18.0,710.0,3.0,55.0,10.0,2.0,1
71,6.0,737.0,5.0,58.0,5.0,0.0,1
72,5.0,0.0,35.0,0.0,21.0,14.0,1
73,1.0,158.0,0.0,1.0,0.0,200.0,1
74,19.8,813.0,30.6,0.0,211.0,52.0,1
75,16.33,816.0,0.0,0.0,59.0,15.0,1
76,41.0,6.0,2.33,0.83,35.0,40.0,1
77,13.38,882.0,3.0,0.0,94.0,22.0,1
78,29.5,884.0,1.0,197.0,6.0,6.0,1
79,20.4,894.0,10.0,246.0,126.0,106.0,1
80,15.17,902.0,3.25,0.0,81.0,53.0,1
81,11.0,903.0,0.0,75.0,39.0,30.0,1
82,16.55,0.0,70.91,0.0,16.0,16.0,1
83,44.0,114.0,0.0,0.0,14.0,2.0,1
84,15.0,963.0,0.0,0.0,1.0,5.0,1
85,3.0,964.0,2.86,7.0,2014.0,32.0,1
86,3.6,966.0,2.0,8.0,123.0,13.0,1
87,4.4,967.0,0.0,9.0,252.0,15.0,1
88,8.08,973.0,6.5,0.0,120.0,73.0,1
89,18.0,976.0,6.0,101.0,12.0,11.0,1
90,31.0,2.0,0.0,2.0,3.0,10.0,1
91,32.0,4.0,1.0,4.0,4.0,1.0,1
92,12.0,992.0,1.0,16.0,4.0,1.0,1
93,21.0,1008.0,23.0,113.0,2.0,1.0,1
94,56.0,1018.0,0.0,116.0,6.0,1.0,1
95,7.5,1027.0,1.0,122.0,17.0,8.0,1
96,59.0,115.0,10.0,1.0,8.0,8.0,1
97,2.0,33.0,4.5,0.0,3.0,2.0,1
98,10.4,1.0,4.0,0.5,308.0,0.0,1
99,5.33,1061.0,22.67,0.0,31.0,5.0,1
100,7.33,1067.0,13.0,0.0,13.0,11.0,1
101,8.45,1073.0,11.45,0.0,204.0,4.0,1
102,2.0,6.0,43.0,0.0,1.0,0.0,1
103,5.6,4.0,20.2,0.5,67.0,8.0,1
104,6.0,45.0,29.0,3.0,49.0,20.0,1
105,21.0,5.0,2.0,0.0,1.0,0.0,1
106,2.91,1112.0,59.18,0.0,271.0,51.0,1
107,9.0,29.0,3.0,2.0,29.0,36.0,1
108,4.2,31.0,44.7,0.0,532.0,1697.0,1
109,11.0,3.0,1.0,0.0,1.0,1.0,1
110,1.0,3.0,5.5,1.0,122.0,1.0,1
111,4.67,4.0,16.67,0.05,613.0,2.0,1
112,8.0,18.0,0.0,3.0,6.0,5.0,1
113,2.75,49.0,76.29,0.0,0.0,80.0,0
114,0.88,1.0,5.12,1.0,132.0,40.0,1
115,3.5,0.0,76.0,0.0,3.0,1.0,1
116,2.5,1.0,50.0,1.0,0.0,8.0,0
117,5.77,53.0,11.88,0.0,717.0,157.0,1
118,21.77,0.0,70.46,0.0,568.0,738.0,1
119,9.65,1137.0,60.92,0.0,911.0,261.0,1
120,14.17,2.0,8.83,0.0,70.0,14.0,1
121,2.0,56.0,15.0,5.0,22.0,18.0,1
122,3.0,0.0,0.0,0.0,37.0,9.0,1
123,22.17,9.0,11.96,0.4,1186.0,117.0,1
124,9.0,5.0,7.0,5.0,60.0,1.0,1
125,6.0,2.0,0.0,1.0,12.0,1.0,1
126,4.5,0.0,74.25,0.0,72.0,8.0,1
127,9.22,0.0,5.83,0.0,4572.0,192.0,1
128,39.0,36.0,5.5,0.02,18.0,12.0,1
129,18.0,38.0,3.5,0.02,6.0,2.0,1
130,2.0,1156.0,39.0,155.0,2.0,2.0,1
131,30.83,0.0,18.33,0.0,215.0,85.0,1
132,16.94,38.0,66.31,0.02,437.0,171.0,1
133,20.41,5.0,23.52,0.66,664.0,19.0,1
134,3.33,0.0,37.33,0.0,51.0,16.0,1
135,12.0,14.0,19.88,0.83,400.0,315.0,1
136,2.5,149.0,1.83,0.0,147.0,71.0,1
137,27.75,53.0,88.75,0.0,0.0,398.0,0
138,5.5,150.0,3.5,3.0,96.0,118.0,1
139,8.86,21.0,10.57,0.01,334.0,16.0,1
140,2.0,1.0,4.25,0.0,117.0,54.0,1
141,16.0,0.0,16.5,0.0,2.0,2.0,1
142,8.5,18.0,17.5,0.0,32.0,5.0,1
143,10.0,63.0,0.0,3.0,3.0,1.0,1
144,12.8,27.0,9.2,3.0,100.0,12.0,1
145,3.0,66.0,70.33,27.0,55.0,19.0,1
146,1.5,26.0,3.5,1.0,24.0,12.0,1
147,14.0,1.0,236.5,0.0,5.0,12.0,1
148,3.0,1.0,14.75,0.0,136.0,40.0,1
149,28.0,31.0,1.0,7.0,28.0,1.0,1
150,52.0,32.0,5.5,0.05,6.0,1.0,1
151,19.92,19.0,3.92,0.83,303.0,38.0,1
152,1.5,1.0,19.5,0.0,8.0,4.0,1
153,45.0,6.0,5.0,1.0,17.0,0.0,1
154,20.29,0.0,7.0,0.0,1082.0,6.0,1
155,1.5,0.0,29.0,0.0,33.0,16.0,1
156,45.0,6.0,19.0,1.31,53.0,2.0,1
157,3.0,0.0,12.0,0.0,2.0,0.0,1
158,3.0,11.0,46.0,0.0,80.0,77.0,1
159,18.0,0.0,0.0,0.0,7.0,6.0,1
160,41.0,40.0,4.0,2.0,2.0,2.0,1
161,34.79,2.0,10.93,0.16,947.0,12.0,1
162,1.0,110.0,1.0,6.0,11.0,11.0,1
163,26.64,26.0,34.82,1.51,169.0,32.0,1
164,57.0,0.0,0.0,0.0,15.0,0.0,1
165,6.0,4.0,93.5,4.0,43.0,8.0,1
166,49.25,0.0,23.5,0.0,7.0,7.0,1
167,72.0,5.0,19.0,4.0,33.0,23.0,1
168,2.0,1.0,1.0,0.0,52.0,15.0,1
169,9.2,0.0,119.14,0.0,213.0,219.0,1
170,15.11,34.0,68.44,0.08,360.0,285.0,1
171,18.75,36.0,9.75,0.33,53.0,11.0,1
172,17.24,1.0,5.52,0.0,2352.0,99.0,1
173,12.0,1.0,0.0,1.0,8.0,1.0,1
174,46.75,6.0,9.75,0.49,83.0,85.0,1
175,20.57,1192.0,18.14,0.0,486.0,22.0,1
176,21.0,9.0,4.33,0.11,95.0,4.0,1
177,24.0,54.0,4.0,4.0,0.0,8.0,0
178,11.0,41.0,1.0,30.0,3.0,1.0,1
179,2.0,0.0,3.0,0.0,45.0,2.0,1
180,3.0,1.0,59.0,0.0,10.0,10.0,1
181,7.0,52.0,5.0,0.0,58.0,23.0,1
182,24.13,2.0,15.61,0.0,531.0,48.0,1
183,56.0,1207.0,29.0,310.0,18.0,21.0,1
184,3.0,1214.0,210.0,58.0,4.0,0.0,1
185,70.0,66.0,21.0,18.0,2.0,2.0,1
186,11.0,0.0,69.0,0.0,692.0,117.0,1
187,30.5,1219.0,31.5,0.0,34.0,33.0,1
188,6.5,8.0,216.0,1.0,26.0,35.0,1
189,9.5,70.0,6.5,18.0,80.0,7.0,1
190,12.71,83.0,133.94,0.0,121.0,138.0,1
191,14.0,73.0,12.0,19.0,3.0,2.0,1
192,31.0,0.0,4.0,0.0,160.0,1.0,1
193,7.0,91.0,4.0,36.0,5.0,3.0,1
194,67.5,19.0,4.5,1.06,48.0,4.0,1
195,40.75,82.0,68.25,0.38,77.0,13.0,1
196,32.0,88.0,7.0,14.0,1.0,1.0,1
197,9.0,104.0,12.5,36.0,11.0,3.0,1
198,8.21,0.0,22.71,0.0,930.0,22.0,1
199,46.0,0.0,24.0,0.0,5.0,0.0,1
200,14.1,15.0,103.54,0.07,1088.0,454.0,1
201,1.0,0.0,403.0,0.0,0.0,2.0,0
202,0.93,48.0,38.29,0.0,452.0,71.0,1
203,1.5,4.0,6.5,0.94,74.0,0.0,1
204,29.75,0.0,44.25,0.0,45.0,9.0,1
205,53.0,6.0,33.0,1.0,3.0,4.0,1
206,34.94,126.0,44.62,0.25,318.0,334.0,1
207,18.33,8.0,107.04,0.06,1131.0,278.0,1
208,13.89,133.0,49.33,0.33,76.0,49.0,1
209,9.75,507.26,1.67,6.79,41.72,61.73,1
210,10.74,579.31,1.96,5.55,48.89,60.14,1
211,5.06,164.91,0.31,12.68,7.65,69.3,1
212,13.21,759.52,2.68,2.45,66.82,56.15,1
213,4.69,137.97,0.2,13.14,4.97,69.9,1
214,11.24,615.47,2.11,4.93,52.49,59.34,1
215,7.33,330.67,0.97,9.83,24.15,65.63,1
216,13.81,803.43,2.86,1.7,71.19,55.18,1
217,8.84,440.55,1.41,7.94,35.08,63.2,1
218,8.74,433.85,1.38,8.05,34.41,63.35,1
219,9.87,516.04,1.71,6.64,42.59,61.53,1
220,12.15,681.74,2.37,3.79,59.08,57.87,1
221,6.97,304.74,0.87,10.27,21.57,66.21,1
222,4.94,156.31,0.27,12.83,6.8,69.49,1
223,4.92,155.04,0.27,12.85,6.67,69.52,1
224,4.62,132.85,0.18,13.23,4.46,70.01,1
225,12.63,717.16,2.51,3.18,62.61,57.09,1
226,14.76,872.21,3.13,0.51,78.04,53.66,1
227,11.66,646.29,2.23,4.4,55.55,58.65,1
228,11.41,628.23,2.16,4.71,53.76,59.05,1
229,11.86,661.12,2.29,4.14,57.03,58.33,1
230,12.21,686.21,2.39,3.71,59.53,57.77,1
231,8.4,408.75,1.28,8.48,31.92,63.91,1
232,5.36,187.1,0.4,12.3,9.86,68.81,1
233,13.4,773.01,2.73,2.22,68.16,55.85,1
234,11.92,665.6,2.31,4.07,57.48,58.23,1
235,5.67,210.01,0.49,11.9,12.14,68.3,1
236,10.64,571.89,1.93,5.68,48.15,60.3,1
237,13.91,810.05,2.88,1.58,71.85,55.03,1
238,4.77,144.24,0.22,13.03,5.6,69.76,1
239,6.65,281.0,0.77,10.68,19.21,66.73,1
240,10.48,560.2,1.89,5.88,46.99,60.56,1
241,7.86,369.3,1.12,9.16,27.99,64.78,1
242,8.37,406.63,1.27,8.52,31.71,63.95,1
243,7.6,350.41,1.05,9.49,26.11,65.2,1
244,9.69,502.48,1.65,6.87,41.24,61.83,1
245,4.98,159.79,0.29,12.77,7.14,69.41,1
246,8.47,414.04,1.3,8.39,32.44,63.79,1
247,15.04,892.67,3.21,0.16,80.07,53.21,1
248,8.78,436.16,1.39,8.01,34.64,63.3,1
249,14.18,830.22,2.96,1.23,73.86,54.59,1
250,14.58,859.01,3.08,0.74,76.72,53.95,1
251,7.45,339.2,1.0,9.68,25.0,65.45,1
252,5.51,198.44,0.44,12.1,10.99,68.56,1
253,7.14,316.9,0.91,10.06,22.78,65.94,1
254,14.51,854.13,3.06,0.82,76.24,54.06,1
255,4.12,96.9,0.04,13.85,0.89,70.8,1
256,13.71,795.94,2.83,1.82,70.45,55.35,1
257,7.27,326.72,0.95,9.89,23.76,65.72,1
258,11.8,656.75,2.27,4.22,56.6,58.42,1
259,4.01,88.88,0.0,13.98,0.09,70.98,1
260,10.69,575.91,1.95,5.61,48.55,60.21,1
261,5.33,185.17,0.39,12.33,9.67,68.85,1
262,9.54,491.48,1.61,7.06,40.15,62.08,1
263,13.83,804.52,2.86,1.68,71.3,55.16,1
264,5.03,162.83,0.3,12.71,7.45,69.35,1
265,12.92,738.21,2.6,2.82,64.7,56.62,1
266,13.45,776.55,2.75,2.16,68.52,55.77,1
267,12.68,720.88,2.53,3.12,62.98,57.01,1
268,7.16,318.5,0.92,10.04,22.94,65.9,1
269,9.51,489.34,1.6,7.1,39.94,62.13,1
270,12.77,727.54,2.55,3.0,63.64,56.86,1
271,5.25,178.8,0.36,12.44,9.04,68.99,1
272,8.34,404.09,1.26,8.56,31.45,64.01,1
273,13.35,769.83,2.72,2.27,67.85,55.92,1
274,6.88,297.81,0.84,10.39,20.88,66.36,1
275,5.93,228.86,0.56,11.58,14.02,67.89,1
276,11.7,649.17,2.24,4.35,55.84,58.59,1
277,7.12,315.31,0.91,10.09,22.62,65.97,1
278,15.0,890.08,3.2,0.21,79.81,53.26,1
279,5.11,168.67,0.32,12.61,8.03,69.22,1
280,5.99,233.37,0.58,11.5,14.47,67.79,1
281,10.29,546.56,1.83,6.11,45.63,60.86,1
282,7.76,361.94,1.09,9.29,27.26,64.94,1
283,11.14,608.66,2.08,5.05,51.81,59.49,1
284,9.72,504.8,1.66,6.83,41.47,61.78,1
285,13.16,755.43,2.66,2.52,66.41,56.24,1
286,4.26,107.18,0.08,13.67,1.91,70.58,1
287,9.32,475.85,1.55,7.33,38.59,62.42,1
288,4.76,143.65,0.22,13.04,5.54,69.77,1
289,9.77,508.4,1.68,6.77,41.83,61.7,1
290,8.03,381.81,1.17,8.95,29.24,64.5,1
291,12.04,673.89,2.34,3.92,58.3,58.04,1
292,8.08,385.43,1.19,8.88,29.6,64.42,1
293,6.19,247.34,0.64,11.26,15.86,67.48,1
294,9.31,475.3,1.55,7.34,38.54,62.44,1
295,14.36,842.86,3.01,1.02,75.12,54.31,1
296,6.22,249.54,0.64,11.22,16.07,67.43,1
297,11.69,648.65,2.24,4.36,55.79,58.6,1
298,11.49,634.26,2.18,4.6,54.36,58.92,1
299,7.04,309.36,0.88,10.19,22.03,66.11,1
300,7.08,312.82,0.9,10.13,22.37,66.03,1
301,11.38,625.77,2.15,4.75,53.51,59.11,1
302,14.66,865.35,3.1,0.63,77.35,53.81,1
303,4.29,109.16,0.08,13.64,2.11,70.53,1
304,6.3,255.32,0.67,11.12,16.65,67.3,1
305,11.79,656.0,2.27,4.23,56.52,58.44,1
306,11.85,660.06,2.28,4.16,56.93,58.35,1
307,4.62,133.54,0.18,13.22,4.53,69.99,1
308,10.93,593.42,2.02,5.31,50.29,59.82,1
309,7.76,362.05,1.09,9.29,27.27,64.94,1
310,4.26,107.3,0.08,13.67,1.92,70.57,1
311,6.28,254.42,0.66,11.14,16.56,67.32,1
312,10.57,566.62,1.91,5.77,47.63,60.42,1
313,13.43,775.57,2.75,2.17,68.42,55.8,1
314,13.17,756.33,2.67,2.51,66.5,56.22,1
315,6.25,252.33,0.66,11.17,16.35,67.37,1
316,5.08,166.88,0.31,12.64,7.85,69.26,1
317,12.44,702.9,2.46,3.42,61.19,57.4,1
318,4.59,130.88,0.17,13.26,4.27,70.05,1
319,14.31,839.82,3.0,1.07,74.81,54.38,1
320,14.47,850.91,3.05,0.88,75.92,54.13,1
321,12.65,718.34,2.52,3.16,62.72,57.06,1
322,14.04,819.94,2.92,1.41,72.83,54.81,1
323,13.13,753.69,2.66,2.55,66.24,56.28,1
324,10.66,573.21,1.94,5.65,48.28,60.27,1
325,11.26,616.88,2.11,4.9,52.63,59.3,1
326,12.31,693.64,2.42,3.58,60.27,57.61,1
327,15.15,900.44,3.24,0.03,80.84,53.03,1
328,6.33,257.5,0.68,11.08,16.87,67.25,1
329,10.42,555.65,1.87,5.96,46.53,60.66,1
330,8.27,399.44,1.24,8.64,30.99,64.11,1
331,10.97,596.1,2.03,5.26,50.56,59.76,1
332,13.15,755.33,2.66,2.52,66.41,56.24,1
333,10.39,553.71,1.86,5.99,46.34,60.7,1
334,12.6,714.7,2.5,3.22,62.36,57.14,1
335,5.8,219.29,0.52,11.74,13.06,68.1,1
336,14.6,860.42,3.08,0.72,76.86,53.92,1
337,12.32,694.72,2.42,3.57,60.37,57.58,1
338,10.5,561.71,1.89,5.85,47.14,60.52,1
339,12.01,672.06,2.33,3.95,58.12,58.08,1
340,12.83,731.38,2.57,2.93,64.02,56.77,1
341,8.07,384.44,1.18,8.9,29.5,64.44,1
342,5.43,192.36,0.42,12.21,10.38,68.69,1
343,9.2,467.27,1.51,7.48,37.74,62.61,1
344,9.34,477.29,1.55,7.3,38.74,62.39,1
345,5.31,183.43,0.38,12.36,9.5,68.89,1
346,7.87,370.47,1.13,9.14,28.11,64.75,1
347,11.74,652.1,2.25,4.3,56.13,58.53,1
348,14.52,855.03,3.06,0.81,76.33,54.04,1
349,7.32,329.93,0.97,9.84,24.07,65.65,1
350,12.46,704.6,2.46,3.4,61.36,57.37,1
351,8.32,402.97,1.26,8.58,31.34,64.03,1
352,10.24,542.85,1.82,6.18,45.26,60.94,1
353,6.76,289.29,0.8,10.54,20.03,66.55,1
354,11.64,644.62,2.22,4.43,55.39,58.69,1
355,5.55,201.21,0.45,12.05,11.27,68.5,1
356,14.55,857.16,3.07,0.77,76.54,53.99,1
357,9.13,462.12,1.49,7.57,37.23,62.73,1
358,6.06,238.17,0.6,11.42,14.94,67.68,1
359,7.76,362.23,1.09,9.28,27.29,64.94,1
360,15.08,895.74,3.23,0.11,80.38,53.14,1
361,8.21,394.84,1.23,8.72,30.53,64.21,1
362,13.44,776.32,2.75,2.16,68.49,55.78,1
363,8.55,419.9,1.33,8.29,33.03,63.66,1
364,10.5,562.06,1.89,5.85,47.17,60.52,1
365,13.36,770.34,2.72,2.26,67.9,55.91,1
366,5.52,198.69,0.44,12.1,11.01,68.55,1
367,6.35,259.32,0.68,11.05,17.05,67.21,1
368,6.92,300.93,0.85,10.34,21.19,66.29,1
369,5.62,205.95,0.47,11.97,11.74,68.39,1
370,10.12,533.8,1.78,6.33,44.36,61.14,1
371,8.92,446.72,1.43,7.83,35.7,63.07,1
372,13.03,746.12,2.63,2.68,65.49,56.45,1
373,12.61,715.78,2.51,3.2,62.47,57.12,1
374,6.74,287.48,0.8,10.57,19.85,66.59,1
375,5.23,177.56,0.36,12.46,8.91,69.02,1
376,11.25,616.24,2.11,4.91,52.56,59.32,1
377,14.96,887.13,3.19,0.26,79.52,53.33,1
378,9.97,523.45,1.74,6.51,43.33,61.37,1
379,15.05,893.55,3.22,0.15,80.16,53.19,1
380,9.14,462.69,1.5,7.56,37.28,62.71,1
381,10.0,525.65,1.75,6.47,43.55,61.32,1
382,12.82,731.23,2.57,2.94,64.01,56.78,1
383,5.34,185.45,0.39,12.32,9.7,68.84,1
384,5.45,193.34,0.42,12.19,10.48,68.67,1
385,5.7,211.67,0.49,11.87,12.31,68.27,1
386,10.75,580.36,1.97,5.53,48.99,60.11,1
387,4.81,146.9,0.24,12.99,5.86,69.7,1
388,8.06,383.86,1.18,8.91,29.44,64.46,1
389,8.75,434.2,1.38,8.05,34.45,63.34,1
390,13.24,761.76,2.69,2.41,67.04,56.1,1
391,4.76,143.61,0.22,13.04,5.53,69.77,1
392,13.11,751.78,2.65,2.58,66.05,56.32,1
393,11.21,613.69,2.1,4.96,52.31,59.38,1
394,10.25,543.47,1.82,6.17,45.32,60.93,1
395,10.68,574.72,1.94,5.63,48.43,60.24,1
396,7.37,333.62,0.98,9.78,24.44,65.57,1
397,12.36,697.29,2.43,3.52,60.63,57.53,1
398,9.83,513.27,1.7,6.69,42.32,61.6,1
399,8.22,395.31,1.23,8.71,30.58,64.2,1
400,4.93,155.79,0.27,12.83,6.75,69.5,1
401,11.01,598.8,2.04,5.21,50.83,59.7,1
402,15.09,896.32,3.23,0.1,80.44,53.13,1
403,13.1,751.12,2.65,2.59,65.99,56.34,1
404,12.04,673.73,2.34,3.93,58.29,58.05,1
405,12.03,673.58,2.34,3.93,58.27,58.05,1
406,4.6,131.99,0.18,13.24,4.38,70.03,1
407,7.59,349.41,1.04,9.5,26.01,65.22,1
408,13.63,790.02,2.8,1.93,69.86,55.48,1
409,14.31,839.42,3.0,1.08,74.77,54.38,1
410,6.4,263.0,0.7,10.99,17.41,67.13,1
411,8.98,450.72,1.45,7.76,36.09,62.98,1
412,9.89,517.23,1.71,6.62,42.71,61.51,1
413,14.38,844.36,3.02,0.99,75.26,54.27,1
414,4.0,88.32,0.0,13.99,0.03,70.99,1
415,14.12,825.8,2.95,1.31,73.42,54.68,1
416,6.03,235.71,0.59,11.46,14.7,67.73,1
417,12.12,680.22,2.36,3.81,58.93,57.9,1
418,4.42,118.89,0.12,13.47,3.07,70.32,1
419,8.17,392.33,1.22,8.77,30.28,64.27,1
420,7.86,369.66,1.12,9.16,28.03,64.77,1
421,8.35,405.23,1.27,8.54,31.57,63.98,1
422,6.76,289.23,0.8,10.54,20.02,66.55,1
423,12.02,672.59,2.33,3.95,58.17,58.07,1
424,8.65,426.76,1.35,8.17,33.71,63.51,1
425,6.69,283.75,0.78,10.63,19.48,66.67,1
426,11.94,667.08,2.31,4.04,57.62,58.19,1
427,11.6,641.78,2.21,4.48,55.11,58.75,1
428,15.16,901.28,3.25,0.01,80.93,53.02,1
429,12.0,670.83,2.33,3.98,58.0,58.11,1
430,15.11,897.84,3.23,0.07,80.59,53.09,1
431,11.29,619.49,2.12,4.86,52.89,59.25,1
432,12.8,729.63,2.56,2.96,63.85,56.81,1
433,12.55,711.51,2.49,3.28,62.04,57.21,1
434,7.51,344.11,1.02,9.6,25.49,65.34,1
435,8.02,381.21,1.17,8.96,29.18,64.52,1
436,9.25,471.06,1.53,7.41,38.12,62.53,1
437,14.28,837.25,2.99,1.11,74.56,54.43,1
438,12.78,728.27,2.56,2.99,63.71,56.84,1
439,6.99,306.31,0.87,10.25,21.72,66.17,1
440,4.67,137.14,0.2,13.15,4.89,69.91,1
441,12.96,740.79,2.61,2.77,64.96,56.56,1
442,6.23,250.87,0.65,11.2,16.21,67.4,1
443,14.73,870.13,3.12,0.55,77.83,53.7,1
444,12.14,681.4,2.37,3.79,59.05,57.88,1
445,12.28,691.85,2.41,3.61,60.09,57.65,1
446,8.58,421.55,1.33,8.26,33.19,63.62,1
447,8.16,391.32,1.21,8.78,30.18,64.29,1
448,6.54,273.12,0.74,10.82,18.42,66.91,1
449,7.93,374.54,1.14,9.07,28.51,64.66,1
450,6.48,269.12,0.72,10.88,18.02,66.99,1
451,7.54,345.72,1.03,9.57,25.64,65.3,1
452,12.31,693.91,2.42,3.58,60.29,57.6,1
453,13.79,801.45,2.85,1.73,70.99,55.22,1
454,10.19,539.01,1.8,6.24,44.88,61.03,1
455,11.97,668.67,2.32,4.01,57.78,58.16,1
456,11.5,634.91,2.18,4.59,54.42,58.91,1
457,13.41,774.28,2.74,2.2,68.29,55.82,1
458,4.42,118.71,0.12,13.47,3.06,70.32,1
459,10.69,576.02,1.95,5.61,48.56,60.21,1
460,13.34,768.6,2.72,2.29,67.73,55.95,1
461,11.96,668.43,2.32,4.02,57.76,58.16,1
462,14.57,858.76,3.08,0.74,76.7,53.96,1
463,8.52,417.52,1.32,8.33,32.79,63.71,1
464,12.81,730.44,2.57,2.95,63.93,56.79,1
465,10.18,538.27,1.8,6.26,44.81,61.04,1
466,12.52,709.4,2.48,3.31,61.83,57.26,1
467,4.14,98.43,0.04,13.82,1.04,70.77,1
468,6.84,295.31,0.83,10.43,20.63,66.42,1
469,4.22,103.7,0.06,13.73,1.56,70.65,1
470,4.47,122.0,0.14,13.42,3.38,70.25,1
471,12.68,720.8,2.53,3.12,62.97,57.01,1
472,13.1,751.21,2.65,2.59,66.0,56.33,1
473,14.96,886.87,3.19,0.26,79.49,53.33,1
474,9.84,513.38,1.7,6.68,42.33,61.59,1
475,7.66,354.48,1.06,9.42,26.52,65.11,1
476,10.4,554.67,1.86,5.97,46.44,60.68,1
477,14.51,853.97,3.06,0.83,76.22,54.06,1
478,7.73,359.83,1.09,9.32,27.05,64.99,1
479,7.62,351.71,1.05,9.46,26.24,65.17,1
480,14.99,889.07,3.2,0.22,79.71,53.29,1
481,8.77,435.98,1.39,8.02,34.63,63.31,1
482,7.0,306.82,0.87,10.24,21.77,66.16,1
483,14.9,882.63,3.17,0.33,79.07,53.43,1
484,14.4,846.38,3.03,0.96,75.47,54.23,1
485,6.46,267.09,0.72,10.92,17.82,67.04,1
486,4.93,155.98,0.27,12.83,6.76,69.5,1
487,9.75,507.17,1.67,6.79,41.71,61.73,1
488,12.6,715.18,2.5,3.21,62.41,57.13,1
489,8.81,438.51,1.4,7.97,34.88,63.25,1
490,10.28,545.56,1.83,6.13,45.53,60.88,1
491,8.8,437.75,1.4,7.98,34.8,63.27,1
492,13.76,799.42,2.84,1.76,70.79,55.27,1
493,5.27,180.27,0.37,12.41,9.18,68.96,1
494,10.52,563.38,1.9,5.82,47.3,60.49,1
495,13.83,804.49,2.86,1.68,71.3,55.16,1
496,13.55,783.91,2.78,2.03,69.25,55.61,1
