,nuc,aexp,age,asexp,la,ld,target
72,12.17,647.0,0.0,0.0,117.0,8.0,1
73,6.0,737.0,5.0,58.0,5.0,0.0,1
74,7.0,163.0,30.0,0.0,79.0,76.0,1
75,5.12,851.0,4.25,233.0,191.0,96.0,1
76,26.5,855.0,2.0,186.0,57.0,0.0,1
77,13.38,882.0,3.0,0.0,94.0,22.0,1
78,20.4,894.0,10.0,246.0,126.0,106.0,1
79,8.0,911.0,19.5,0.0,42.0,19.0,1
80,21.0,917.0,14.0,76.0,35.0,2.0,1
81,60.0,15.0,31.0,0.0,6.0,4.0,1
82,29.0,16.0,5.5,0.0,23.0,1.0,1
83,30.33,961.0,2.0,0.0,55.0,2.0,1
84,3.0,964.0,2.86,7.0,2014.0,32.0,1
85,64.0,965.0,1.0,208.0,8.0,5.0,1
86,3.6,966.0,2.0,8.0,123.0,13.0,1
87,8.08,973.0,6.5,0.0,120.0,73.0,1
88,18.0,976.0,6.0,101.0,12.0,11.0,1
89,17.75,978.0,1.75,0.0,51.0,12.0,1
90,17.67,979.0,0.0,104.0,252.0,11.0,1
91,6.67,996.0,3.67,0.0,13.0,3.0,1
92,14.0,997.0,0.0,20.0,1.0,1.0,1
93,6.0,1007.0,1.0,112.0,19.0,9.0,1
94,12.33,0.0,2.25,0.0,3439.0,2.0,1
95,8.0,1055.0,1.0,133.0,3.0,0.0,1
96,5.33,1061.0,22.67,0.0,31.0,5.0,1
97,1.33,1068.0,23.17,3.0,82.0,476.0,1
98,33.43,0.0,17.71,0.0,284.0,17.0,1
99,15.0,1072.0,16.79,0.24,303.0,415.0,1
100,4.67,0.0,40.33,0.0,151.0,19.0,1
101,2.0,6.0,43.0,0.0,1.0,0.0,1
102,5.06,2.0,6.38,0.44,1078.0,34.0,1
103,0.67,126.0,8.67,24.0,79.0,87.0,1
104,1.0,13.0,2.0,4.0,3.0,1.0,1
105,3.42,3.0,13.83,0.48,389.0,31.0,1
106,6.33,1104.0,115.0,0.0,126.0,26.0,1
107,6.4,8.0,17.7,1.0,667.0,10.0,1
108,9.0,29.0,3.0,2.0,29.0,36.0,1
109,1.8,19.0,0.0,4.0,676.0,178.0,1
110,7.4,4.0,3.2,0.88,460.0,15.0,1
111,14.38,0.0,4.06,0.0,1048.0,2.0,1
112,2.75,49.0,76.29,0.0,0.0,80.0,0
113,6.0,5.0,56.0,0.0,20.0,14.0,1
114,21.0,51.0,0.0,8.0,4.0,0.0,1
115,2.5,1.0,50.0,1.0,0.0,8.0,0
116,17.0,0.0,7.8,0.0,284.0,49.0,1
117,14.17,2.0,8.83,0.0,70.0,14.0,1
118,3.0,16.0,8.0,0.0,3.0,3.0,1
119,3.33,1143.0,9.0,291.0,8.0,2.0,1
120,7.16,30.0,18.48,0.0,309.0,109.0,1
121,9.33,1.0,17.78,0.5,515.0,25.0,1
122,11.8,1150.0,12.2,0.0,179.0,1.0,1
123,4.67,3.0,72.0,1.26,108.0,63.0,1
124,18.0,38.0,3.5,0.02,6.0,2.0,1
125,20.75,44.0,0.75,0.0,2.0,4.0,1
126,26.67,5.0,15.78,0.74,157.0,9.0,1
127,8.0,52.0,5.0,1.0,5.0,5.0,1
128,27.75,53.0,88.75,0.0,0.0,398.0,0
129,13.2,56.0,10.8,1.0,121.0,22.0,1
130,22.75,55.0,15.38,0.01,144.0,101.0,1
131,8.5,60.0,38.75,0.0,18.0,106.0,1
132,1.5,27.0,69.5,0.0,23.0,8.0,1
133,12.8,27.0,9.2,3.0,100.0,12.0,1
134,5.6,67.0,5.8,0.0,114.0,1.0,1
135,28.8,15.0,13.56,0.0,730.0,241.0,1
136,3.0,29.0,3.5,1.0,40.0,14.0,1
137,3.0,1.0,14.75,0.0,136.0,40.0,1
138,1.0,2.0,11.0,1.0,17.0,1.0,1
139,7.67,69.0,9.33,5.0,98.0,48.0,1
140,1.5,1.0,19.5,0.0,8.0,4.0,1
141,29.0,33.0,7.0,8.0,4.0,4.0,1
142,18.0,1173.0,1.0,160.0,16.0,2.0,1
143,68.0,99.0,17.5,0.0,4.0,3.0,1
144,7.5,13.0,24.5,0.0,26.0,26.0,1
145,20.0,36.0,15.0,2.0,10.0,2.0,1
146,16.73,23.0,26.73,0.83,27.0,28.0,1
147,17.75,37.0,21.5,0.24,235.0,4.0,1
148,33.0,2.0,31.25,0.44,123.0,3.0,1
149,26.83,69.0,20.0,0.0,16.0,90.0,1
150,24.0,24.0,22.0,18.0,17.0,15.0,1
151,41.0,40.0,4.0,2.0,2.0,2.0,1
152,1.0,110.0,1.0,6.0,11.0,11.0,1
153,1.0,1.0,105.0,0.0,1.0,0.0,1
154,2.39,45.0,28.33,0.29,304.0,376.0,1
155,26.39,31.0,6.89,0.02,1490.0,3.0,1
156,6.0,4.0,93.5,4.0,43.0,8.0,1
157,12.72,12.0,15.5,0.0,841.0,34.0,1
158,24.86,6.0,17.0,0.89,122.0,6.0,1
159,23.14,0.0,2.86,0.0,243.0,1.0,1
160,17.24,1.0,5.52,0.0,2352.0,99.0,1
161,3.33,0.0,34.17,0.0,937.0,12.0,1
162,14.8,19.0,37.9,0.0,378.0,86.0,1
163,24.0,54.0,4.0,4.0,0.0,8.0,0
164,22.9,6.0,9.9,0.25,402.0,10.0,1
165,10.71,23.0,42.71,8.0,24.0,18.0,1
166,15.67,2.0,17.0,0.75,262.0,53.0,1
167,89.0,36.0,0.0,13.0,4.0,0.0,1
168,82.0,0.0,20.0,0.0,10.0,10.0,1
169,43.33,59.0,14.5,0.26,62.0,5.0,1
170,7.5,1.0,10.67,0.0,116.0,119.0,1
171,46.0,0.0,18.0,0.0,29.0,1.0,1
172,1.6,58.0,41.6,0.0,50.0,0.0,1
173,6.0,59.0,19.0,9.0,97.0,42.0,1
174,3.0,1208.0,61.0,20.0,17.0,4.0,1
175,62.0,5.0,5.0,0.0,13.0,9.0,1
176,27.88,1212.0,8.25,0.0,181.0,52.0,1
177,9.19,1213.0,99.29,57.0,3007.0,369.0,1
178,45.2,0.0,5.4,0.0,76.0,1.0,1
179,29.0,39.0,11.0,1.0,1.0,1.0,1
180,30.5,1219.0,31.5,0.0,34.0,33.0,1
181,61.0,1223.0,0.0,314.0,1.0,1.0,1
182,64.0,96.0,0.0,16.0,4.0,2.0,1
183,14.0,73.0,12.0,19.0,3.0,2.0,1
184,8.5,74.0,17.5,20.0,20.0,5.0,1
185,6.24,71.0,102.65,4.0,926.0,1043.0,1
186,31.0,0.0,4.0,0.0,160.0,1.0,1
187,6.0,56.0,0.0,11.0,2.0,1.0,1
188,12.0,3.0,31.0,1.0,25.0,14.0,1
189,7.0,91.0,4.0,36.0,5.0,3.0,1
190,20.0,60.0,37.1,0.46,513.0,270.0,1
191,17.86,61.0,65.67,0.9,83.0,83.0,1
192,67.5,19.0,4.5,1.06,48.0,4.0,1
193,46.6,7.0,146.2,0.41,200.0,76.0,1
194,7.0,0.0,16.0,0.0,44.0,4.0,1
195,8.4,96.0,46.6,0.46,51.0,44.0,1
196,70.67,97.0,40.67,0.25,7.0,3.0,1
197,1.0,0.0,403.0,0.0,0.0,2.0,0
198,6.0,1.0,6.0,0.0,3.0,1.0,1
199,0.93,48.0,38.29,0.0,452.0,71.0,1
200,27.78,110.0,18.03,0.12,1007.0,194.0,1
201,50.0,0.0,37.0,0.0,20.0,14.0,1
202,7.3,113.0,25.6,0.88,10.0,114.0,1
203,29.75,0.0,44.25,0.0,45.0,9.0,1
204,17.4,118.0,93.4,0.0,10.0,11.0,1
205,52.0,118.0,12.0,0.11,9.0,8.0,1
206,3.0,3.0,84.0,2.0,1.0,2.0,1
207,6.67,3.0,77.0,0.12,35.0,4.0,1
208,39.0,0.0,36.33,0.0,30.0,9.0,1
209,13.04,361.35,5.94,22.09,602.08,14.14,1
210,16.71,617.37,9.65,46.93,340.79,8.55,1
211,14.79,483.35,7.71,33.93,477.57,11.48,1
212,10.3,170.18,3.17,3.54,797.18,18.32,1
213,13.31,380.26,6.21,23.92,582.78,13.73,1
214,12.6,330.37,5.49,19.08,633.69,14.82,1
215,17.29,658.31,10.25,50.9,299.01,7.65,1
216,15.43,527.89,8.36,38.25,432.11,10.5,1
217,11.67,265.56,4.55,12.79,699.84,16.23,1
218,12.88,350.09,5.78,21.0,613.57,14.39,1
219,15.13,506.84,8.05,36.21,453.59,10.96,1
220,17.25,655.09,10.2,50.59,302.29,7.72,1
221,19.54,815.01,12.52,66.1,139.09,4.23,1
222,14.56,467.23,7.48,32.36,494.02,11.83,1
223,17.72,687.66,10.67,53.75,269.05,7.01,1
224,10.01,149.64,2.87,1.55,818.14,18.77,1
225,13.07,363.18,5.97,22.27,600.21,14.1,1
226,20.45,878.9,13.45,72.3,73.89,2.83,1
227,20.41,875.71,13.4,71.99,77.14,2.9,1
228,14.97,495.89,7.89,35.14,464.77,11.2,1
229,20.42,876.34,13.41,72.06,76.5,2.89,1
230,12.16,300.12,5.05,16.15,664.56,15.48,1
231,10.73,199.99,3.6,6.43,766.75,17.67,1
232,15.03,499.96,7.95,35.54,460.62,11.11,1
233,11.6,260.85,4.48,12.34,704.65,16.34,1
234,14.34,452.26,7.26,30.91,509.3,12.16,1
235,17.64,682.06,10.59,53.21,274.77,7.13,1
236,9.97,146.62,2.82,1.26,821.22,18.83,1
237,15.39,524.96,8.31,37.96,435.1,10.57,1
238,18.78,762.04,11.75,60.97,193.15,5.39,1
239,10.57,188.89,3.44,5.36,778.08,17.91,1
240,20.0,847.01,12.98,69.21,106.43,3.53,1
241,11.4,246.41,4.27,10.94,719.38,16.65,1
242,17.01,638.58,9.96,48.99,319.14,8.08,1
243,19.44,808.39,12.42,65.46,145.84,4.37,1
244,18.0,707.76,10.96,55.7,248.54,6.57,1
245,11.71,268.65,4.59,13.09,696.69,16.17,1
246,14.01,428.93,6.92,28.65,533.1,12.66,1
247,15.27,516.9,8.2,37.18,443.33,10.74,1
248,12.16,299.83,5.05,16.12,664.87,15.49,1
249,10.4,176.61,3.26,4.16,790.62,18.18,1
250,12.98,356.98,5.88,21.66,606.54,14.24,1
251,13.25,376.23,6.16,23.53,586.89,13.82,1
252,17.64,682.56,10.6,53.25,274.26,7.12,1
253,14.29,448.34,7.2,30.53,513.3,12.24,1
254,14.93,493.18,7.85,34.88,467.54,11.26,1
255,12.14,298.27,5.02,15.97,666.45,15.52,1
256,19.25,795.11,12.23,64.17,159.39,4.66,1
257,10.54,187.0,3.41,5.17,780.02,17.95,1
258,18.11,715.15,11.07,56.42,241.0,6.41,1
259,20.42,876.62,13.41,72.08,76.21,2.88,1
260,19.53,814.62,12.51,66.07,139.49,4.24,1
261,15.93,562.87,8.86,41.64,396.41,9.74,1
262,20.35,871.55,13.34,71.59,81.39,2.99,1
263,12.42,318.12,5.31,17.89,646.19,15.09,1
264,14.02,429.39,6.93,28.69,532.63,12.65,1
265,18.12,716.09,11.09,56.51,240.04,6.39,1
266,18.64,752.4,11.61,60.03,202.98,5.6,1
267,18.1,714.56,11.06,56.36,241.6,6.42,1
268,11.2,232.86,4.08,9.62,733.21,16.95,1
269,10.36,173.98,3.22,3.91,793.3,18.24,1
270,9.95,145.62,2.81,1.16,822.25,18.86,1
271,11.86,279.06,4.75,14.11,686.06,15.94,1
272,19.27,796.35,12.25,64.29,158.13,4.64,1
273,10.28,168.29,3.14,3.36,799.11,18.36,1
274,12.81,345.42,5.71,20.54,618.33,14.49,1
275,18.79,762.5,11.76,61.01,192.67,5.38,1
276,12.72,339.09,5.62,19.93,624.8,14.63,1
277,14.62,471.63,7.54,32.79,489.53,11.73,1
278,13.57,398.12,6.47,25.66,564.55,13.34,1
279,15.59,539.01,8.52,39.33,420.77,10.26,1
280,16.08,573.18,9.01,42.64,385.89,9.51,1
281,9.97,147.13,2.83,1.3,820.71,18.82,1
282,11.74,270.23,4.62,13.25,695.07,16.13,1
283,18.37,733.68,11.34,58.21,222.09,6.01,1
284,13.99,427.68,6.9,28.52,534.38,12.69,1
285,10.36,174.38,3.23,3.95,792.89,18.23,1
286,18.93,772.61,11.91,61.99,182.36,5.15,1
287,10.49,183.12,3.35,4.8,783.97,18.04,1
288,16.64,612.86,9.59,46.49,345.4,8.65,1
289,12.72,338.61,5.61,19.88,625.28,14.64,1
290,13.87,419.27,6.78,27.71,542.97,12.88,1
291,10.53,185.86,3.39,5.06,781.17,17.98,1
292,16.05,571.41,8.99,42.47,387.7,9.55,1
293,14.97,496.31,7.9,35.18,464.34,11.19,1
294,16.55,606.59,9.5,45.88,351.79,8.78,1
295,20.94,912.62,13.94,75.58,39.47,2.1,1
296,17.08,643.1,10.03,49.42,314.54,7.99,1
297,20.6,888.88,13.59,73.27,63.69,2.61,1
298,14.61,470.73,7.53,32.7,490.44,11.75,1
299,16.46,600.36,9.41,45.28,358.16,8.92,1
300,18.74,759.51,11.72,60.72,195.73,5.44,1
301,20.63,890.95,13.62,73.47,61.59,2.57,1
302,11.63,262.5,4.51,12.5,702.96,16.3,1
303,12.52,324.63,5.41,18.53,639.55,14.94,1
304,14.61,470.73,7.53,32.7,490.45,11.75,1
305,19.89,839.64,12.88,68.49,113.95,3.69,1
306,15.59,539.23,8.52,39.35,420.54,10.25,1
307,20.75,899.56,13.75,74.31,52.8,2.38,1
308,12.19,301.61,5.07,16.29,663.04,15.45,1
309,17.62,681.12,10.58,53.11,275.73,7.15,1
310,12.02,290.25,4.91,15.19,674.64,15.7,1
311,10.68,196.65,3.55,6.11,770.16,17.74,1
312,13.99,427.53,6.9,28.51,534.54,12.7,1
313,15.66,544.21,8.59,39.83,415.46,10.15,1
314,17.27,656.54,10.22,50.73,300.82,7.69,1
315,12.32,311.27,5.21,17.23,653.19,15.24,1
316,17.42,666.92,10.37,51.74,290.22,7.46,1
317,19.57,817.37,12.55,66.33,136.68,4.18,1
318,11.91,282.32,4.79,14.42,682.73,15.87,1
319,16.09,574.0,9.02,42.72,385.06,9.49,1
320,10.53,186.05,3.4,5.08,780.98,17.97,1
321,10.18,161.47,3.04,2.7,806.07,18.51,1
322,16.55,606.21,9.49,45.85,352.18,8.79,1
323,17.59,678.63,10.54,52.87,278.27,7.21,1
324,16.53,605.23,9.48,45.75,353.18,8.81,1
325,13.55,396.66,6.45,25.52,566.04,13.37,1
326,10.06,153.11,2.92,1.89,814.6,18.69,1
327,17.92,702.1,10.88,55.15,254.32,6.7,1
328,18.3,728.7,11.27,57.73,227.17,6.11,1
329,20.19,860.47,13.18,70.51,92.7,3.24,1
330,16.51,603.68,9.45,45.6,354.76,8.85,1
331,19.18,790.15,12.16,63.69,164.46,4.77,1
332,12.17,300.31,5.05,16.17,664.37,15.48,1
333,14.73,479.33,7.65,33.54,481.68,11.56,1
334,16.93,632.62,9.87,48.41,325.23,8.21,1
335,16.48,601.44,9.42,45.38,357.05,8.9,1
336,11.07,223.63,3.94,8.73,742.63,17.15,1
337,13.4,386.16,6.3,24.5,576.75,13.6,1
338,16.38,594.08,9.32,44.67,364.56,9.06,1
339,10.47,181.73,3.33,4.66,785.39,18.07,1
340,16.13,576.92,9.07,43.0,382.08,9.43,1
341,18.11,715.06,11.07,56.41,241.09,6.41,1
342,19.28,796.86,12.26,64.34,157.61,4.63,1
343,17.15,647.92,10.1,49.89,309.61,7.88,1
344,16.27,586.77,9.21,43.96,372.02,9.22,1
345,19.95,843.93,12.94,68.91,109.58,3.6,1
346,9.98,147.23,2.83,1.31,820.6,18.82,1
347,19.88,839.09,12.87,68.44,114.52,3.7,1
348,18.65,752.79,11.62,60.07,202.59,5.59,1
349,17.62,681.25,10.58,53.13,275.6,7.15,1
350,10.69,197.48,3.56,6.19,769.32,17.72,1
351,17.71,687.48,10.67,53.73,269.24,7.02,1
352,12.76,341.51,5.65,20.16,622.32,14.57,1
353,14.03,430.48,6.94,28.8,531.52,12.63,1
354,12.2,302.74,5.09,16.4,661.89,15.42,1
355,14.85,487.46,7.77,34.32,473.38,11.39,1
356,10.35,173.17,3.21,3.83,794.12,18.25,1
357,15.65,543.55,8.58,39.77,416.13,10.16,1
358,12.92,353.15,5.82,21.29,610.45,14.32,1
359,17.7,686.69,10.66,53.65,270.05,7.03,1
360,18.6,749.66,11.57,59.76,205.79,5.66,1
361,16.96,634.91,9.91,48.63,322.89,8.16,1
362,17.03,639.8,9.98,49.11,317.9,8.06,1
363,11.06,223.14,3.93,8.68,743.13,17.16,1
364,10.67,195.95,3.54,6.04,770.88,17.76,1
365,19.04,780.15,12.01,62.72,174.67,4.99,1
366,20.28,866.83,13.27,71.13,86.2,3.1,1
367,19.66,823.12,12.64,66.89,130.81,4.05,1
368,19.96,844.48,12.95,68.96,109.01,3.58,1
369,20.62,890.74,13.62,73.45,61.8,2.57,1
370,13.27,377.05,6.17,23.61,586.05,13.8,1
371,19.46,809.59,12.44,65.58,144.62,4.35,1
372,15.58,538.29,8.51,39.26,421.49,10.28,1
373,16.13,576.66,9.06,42.98,382.34,9.44,1
374,15.03,500.07,7.95,35.55,460.5,11.11,1
375,17.42,666.71,10.37,51.72,290.43,7.47,1
376,16.12,576.39,9.06,42.95,382.61,9.44,1
377,11.94,284.56,4.83,14.64,680.44,15.82,1
378,19.61,819.95,12.59,66.58,134.04,4.12,1
379,14.62,471.36,7.54,32.76,489.81,11.74,1
380,13.23,374.52,6.13,23.37,588.64,13.85,1
381,19.25,794.68,12.23,64.13,159.83,4.67,1
382,10.23,165.15,3.09,3.05,802.31,18.43,1
383,19.25,795.16,12.23,64.18,159.35,4.66,1
384,13.88,420.1,6.79,27.79,542.12,12.86,1
385,12.77,342.69,5.67,20.28,621.12,14.55,1
386,13.77,412.29,6.68,27.03,550.09,13.03,1
387,15.8,553.66,8.73,40.75,405.81,9.94,1
388,19.32,799.97,12.3,64.64,154.44,4.56,1
389,12.24,305.55,5.13,16.68,659.02,15.36,1
390,17.57,677.18,10.52,52.73,279.75,7.24,1
391,10.13,158.28,2.99,2.39,809.33,18.58,1
392,16.9,630.91,9.85,48.24,326.97,8.25,1
393,20.8,902.99,13.8,74.64,49.3,2.31,1
394,17.64,682.7,10.6,53.27,274.12,7.12,1
395,15.1,504.76,8.02,36.0,455.71,11.01,1
396,20.03,849.58,13.02,69.46,103.8,3.47,1
397,17.35,661.88,10.3,51.25,295.37,7.57,1
398,9.96,146.45,2.82,1.24,821.4,18.84,1
399,16.84,626.27,9.78,47.79,331.71,8.35,1
400,15.54,536.11,8.47,39.04,423.72,10.32,1
401,14.03,430.55,6.94,28.8,531.45,12.63,1
402,20.18,859.74,13.17,70.44,93.44,3.25,1
403,15.28,517.31,8.2,37.22,442.91,10.73,1
404,11.1,225.86,3.97,8.94,740.36,17.1,1
405,17.88,699.48,10.84,54.9,257.0,6.75,1
406,18.22,722.99,11.19,57.18,233.0,6.24,1
407,18.45,738.84,11.42,58.71,216.82,5.89,1
408,13.09,364.9,5.99,22.43,598.45,14.06,1
409,12.54,326.04,5.43,18.66,638.11,14.91,1
410,20.47,880.12,13.47,72.42,72.63,2.81,1
411,10.62,192.32,3.49,5.69,774.58,17.83,1
412,13.83,416.41,6.74,27.43,545.89,12.94,1
413,13.49,392.54,6.39,25.12,570.24,13.46,1
414,17.0,637.67,9.95,48.9,320.07,8.1,1
415,13.21,373.13,6.11,23.23,590.06,13.88,1
416,11.08,224.43,3.95,8.8,741.81,17.13,1
417,19.59,818.87,12.58,66.48,135.15,4.14,1
418,11.84,277.19,4.72,13.92,687.96,15.98,1
419,19.95,843.94,12.94,68.91,109.56,3.6,1
420,14.09,434.47,7.0,29.18,527.45,12.54,1
421,19.42,806.87,12.4,65.32,147.39,4.41,1
422,16.64,612.91,9.59,46.5,345.34,8.64,1
423,13.67,404.87,6.57,26.31,557.67,13.19,1
424,9.89,141.36,2.75,0.74,826.6,18.95,1
425,15.98,566.41,8.91,41.98,392.8,9.66,1
426,13.03,360.62,5.93,22.02,602.82,14.16,1
427,16.26,586.23,9.2,43.91,372.57,9.23,1
428,16.03,569.67,8.96,42.3,389.47,9.59,1
429,11.78,273.41,4.66,13.56,691.82,16.06,1
430,16.97,635.73,9.92,48.71,322.06,8.15,1
431,13.22,373.76,6.12,23.29,589.41,13.87,1
432,18.81,764.23,11.78,61.18,190.91,5.34,1
433,19.85,836.54,12.83,68.19,117.11,3.76,1
434,14.15,438.39,7.06,29.56,523.46,12.46,1
435,10.33,171.82,3.19,3.7,795.51,18.28,1
436,18.02,708.59,10.98,55.78,247.7,6.55,1
437,15.73,548.78,8.66,40.27,410.79,10.05,1
438,10.74,200.68,3.61,6.5,766.05,17.65,1
439,18.97,775.52,11.95,62.27,179.39,5.09,1
440,18.41,735.91,11.37,58.43,219.81,5.96,1
441,15.17,510.2,8.1,36.53,450.16,10.89,1
442,19.98,846.1,12.97,69.12,107.35,3.55,1
443,11.11,226.59,3.98,9.01,739.61,17.09,1
444,12.92,352.97,5.82,21.28,610.63,14.32,1
445,16.68,615.37,9.62,46.73,342.84,8.59,1
446,16.69,615.79,9.63,46.78,342.4,8.58,1
447,16.92,631.79,9.86,48.33,326.08,8.23,1
448,13.0,358.56,5.9,21.82,604.92,14.2,1
449,15.36,523.1,8.29,37.78,437.0,10.61,1
450,13.79,413.84,6.7,27.18,548.51,12.99,1
451,16.84,626.57,9.79,47.82,331.4,8.35,1
452,12.26,306.65,5.15,16.78,657.9,15.34,1
453,11.57,258.48,4.45,12.11,707.06,16.39,1
454,19.94,843.29,12.93,68.85,110.22,3.61,1
455,17.11,645.45,10.06,49.65,312.14,7.93,1
456,11.35,243.39,4.23,10.64,722.47,16.72,1
457,20.64,891.82,13.63,73.56,60.7,2.55,1
458,12.99,357.43,5.88,21.71,606.08,14.23,1
459,19.3,798.32,12.28,64.49,156.12,4.59,1
460,12.07,293.28,4.95,15.48,671.55,15.63,1
461,17.84,696.62,10.8,54.62,259.92,6.82,1
462,16.63,611.72,9.57,46.38,346.56,8.67,1
463,9.99,148.57,2.85,1.44,819.23,18.79,1
464,11.07,223.84,3.95,8.75,742.41,17.15,1
465,17.43,667.92,10.39,51.83,289.2,7.44,1
466,17.19,650.77,10.14,50.17,306.71,7.82,1
467,15.73,549.31,8.67,40.33,410.25,10.03,1
468,18.14,717.52,11.11,56.65,238.58,6.36,1
469,17.44,668.29,10.39,51.87,288.82,7.43,1
470,13.2,372.5,6.1,23.17,590.7,13.9,1
471,10.97,216.72,3.84,8.06,749.68,17.3,1
472,15.49,531.95,8.41,38.64,427.97,10.41,1
473,19.24,794.31,12.22,64.1,160.21,4.68,1
474,19.05,781.02,12.03,62.81,173.78,4.97,1
475,14.31,450.23,7.23,30.71,511.37,12.2,1
476,20.35,871.83,13.34,71.62,81.1,2.99,1
477,16.6,609.82,9.54,46.2,348.5,8.71,1
478,10.99,218.38,3.87,8.22,747.99,17.27,1
479,15.09,504.04,8.01,35.93,456.45,11.02,1
480,19.3,798.3,12.28,64.48,156.14,4.59,1
481,18.4,735.27,11.36,58.37,220.47,5.97,1
482,9.91,142.61,2.77,0.87,825.31,18.92,1
483,14.94,494.21,7.87,34.98,466.49,11.24,1
484,17.29,657.97,10.24,50.87,299.35,7.66,1
485,11.16,229.98,4.03,9.34,736.15,17.01,1
486,16.05,571.37,8.99,42.47,387.74,9.55,1
487,11.74,270.28,4.62,13.25,695.02,16.13,1
488,20.38,873.69,13.37,71.8,79.21,2.95,1
489,20.07,852.05,13.06,69.7,101.28,3.42,1
490,14.88,489.57,7.8,34.53,471.23,11.34,1
491,13.36,383.31,6.26,24.22,579.67,13.66,1
492,14.07,433.03,6.98,29.04,528.93,12.58,1
493,19.55,816.07,12.54,66.21,138.01,4.21,1
494,17.43,667.94,10.39,51.84,289.18,7.44,1
495,13.48,391.98,6.38,25.06,570.82,13.47,1
496,18.46,739.36,11.42,58.76,216.29,5.88,1
