,ent,aexp,ndev,ns,age,asexp,la,ld,target
116,3.16,96.65,4.81,2.93,37.92,0.49,139.94,181.19,False
117,2.59,162.05,8.92,2.38,22.23,0.5,86.53,99.44,False
118,2.87,130.32,6.92,2.65,29.84,0.49,112.44,139.09,False
119,2.85,132.35,7.05,2.63,29.36,0.49,110.78,136.57,False
120,2.24,201.21,11.37,2.06,12.83,0.5,54.54,50.48,True
121,3.19,93.38,4.6,2.96,38.71,0.49,142.61,185.28,False
122,2.92,124.19,6.54,2.7,31.31,0.49,117.44,146.76,False
123,2.71,147.94,8.03,2.5,25.62,0.49,98.05,117.08,False
124,2.95,120.7,6.32,2.73,32.15,0.49,120.29,151.12,False
125,3.08,105.46,5.36,2.85,35.81,0.49,132.74,170.17,False
126,3.03,111.88,5.77,2.8,34.27,0.49,127.5,162.15,False
127,3.06,107.79,5.51,2.84,35.25,0.49,130.83,167.26,False
128,3.08,105.72,5.38,2.85,35.75,0.49,132.53,169.85,False
129,2.44,178.36,9.94,2.25,18.31,0.5,73.2,79.04,False
130,3.06,107.87,5.51,2.83,35.23,0.49,130.77,167.16,False
131,2.38,185.77,10.4,2.19,16.53,0.5,67.15,69.79,False
132,2.53,168.24,9.3,2.33,20.74,0.5,81.47,91.7,False
133,2.18,207.59,11.77,2.0,11.3,0.5,49.33,42.51,True
134,3.16,97.15,4.84,2.92,37.8,0.49,139.52,180.56,False
135,3.14,98.85,4.95,2.91,37.4,0.49,138.14,178.44,False
136,2.94,121.95,6.4,2.72,31.85,0.49,119.27,149.56,False
137,2.58,162.25,8.93,2.38,22.18,0.5,86.36,99.18,False
138,2.58,162.23,8.93,2.38,22.18,0.5,86.38,99.21,False
139,2.4,183.02,10.23,2.21,17.19,0.5,69.4,73.22,False
140,2.88,128.93,6.84,2.66,30.18,0.49,113.57,140.83,False
141,2.67,152.15,8.29,2.47,24.6,0.5,94.61,111.81,False
142,2.78,139.91,7.53,2.57,27.54,0.49,104.6,127.11,False
143,2.96,119.51,6.24,2.74,32.44,0.49,121.27,152.62,False
144,2.82,135.12,7.22,2.61,28.69,0.49,108.52,133.11,False
145,2.48,173.88,9.66,2.28,19.39,0.5,76.86,84.64,False
146,2.7,148.8,8.08,2.49,25.41,0.49,97.35,116.0,False
147,3.22,90.05,4.4,2.98,39.51,0.49,145.33,189.44,False
148,2.95,120.7,6.32,2.73,32.15,0.49,120.29,151.12,False
149,2.8,137.65,7.38,2.59,28.08,0.49,106.45,129.94,False
150,2.52,169.37,9.37,2.32,20.47,0.5,80.55,90.29,False
151,2.93,123.23,6.48,2.71,31.55,0.49,118.23,147.97,False
152,2.71,147.64,8.01,2.5,25.69,0.49,98.29,117.45,False
153,2.53,168.6,9.33,2.33,20.66,0.5,81.17,91.25,False
154,3.15,97.96,4.89,2.92,37.61,0.49,138.87,179.56,False
155,2.52,169.46,9.38,2.32,20.45,0.5,80.47,90.17,False
156,3.2,92.8,4.57,2.96,38.85,0.49,143.08,186.0,False
157,2.26,198.76,11.22,2.08,13.42,0.5,56.55,53.55,True
158,3.06,108.6,5.56,2.83,35.06,0.49,130.17,166.25,False
159,2.24,201.07,11.36,2.06,12.86,0.5,54.66,50.66,True
160,2.48,174.21,9.68,2.28,19.31,0.5,76.59,84.23,False
161,3.23,89.05,4.33,2.99,39.75,0.49,146.14,190.68,False
162,2.33,191.63,10.77,2.14,15.13,0.5,62.37,62.47,True
163,2.58,163.06,8.98,2.37,21.98,0.5,85.7,98.17,False
164,2.81,136.21,7.29,2.6,28.43,0.49,107.62,131.73,False
165,2.38,185.71,10.4,2.19,16.55,0.5,67.2,69.86,False
166,2.74,144.68,7.82,2.53,26.4,0.49,100.71,121.15,False
167,3.06,107.93,5.52,2.83,35.22,0.49,130.72,167.08,False
168,2.91,125.18,6.6,2.69,31.08,0.49,116.64,145.53,False
169,2.71,147.49,8.0,2.5,25.72,0.49,98.42,117.64,False
170,2.24,201.15,11.37,2.06,12.84,0.5,54.6,50.56,True
171,2.34,190.25,10.69,2.15,15.46,0.5,63.49,64.18,False
172,3.17,95.96,4.77,2.93,38.09,0.49,140.5,182.05,False
173,2.22,202.98,11.49,2.04,12.4,0.5,53.1,48.27,True
174,2.85,131.93,7.02,2.63,29.46,0.49,111.13,137.09,False
175,2.35,188.63,10.58,2.16,15.85,0.5,64.82,66.21,False
176,2.38,185.73,10.4,2.19,16.54,0.5,67.19,69.83,False
177,2.25,200.03,11.3,2.07,13.11,0.5,55.51,51.96,True
178,2.42,180.72,10.09,2.23,17.75,0.5,71.28,76.09,False
179,2.38,185.28,10.37,2.19,16.65,0.5,67.55,70.4,False
180,2.38,185.03,10.36,2.19,16.71,0.5,67.76,70.71,False
181,2.85,131.85,7.02,2.63,29.48,0.49,111.19,137.19,False
182,2.75,142.93,7.72,2.54,26.82,0.49,102.14,123.34,False
183,2.93,123.45,6.49,2.7,31.49,0.49,118.05,147.69,False
184,3.16,96.95,4.83,2.93,37.85,0.49,139.69,180.81,False
185,2.56,164.44,9.07,2.36,21.65,0.5,84.57,96.45,False
186,2.74,144.32,7.8,2.53,26.48,0.49,101.0,121.6,False
187,2.87,130.18,6.91,2.65,29.88,0.49,112.56,139.28,False
188,2.79,138.91,7.46,2.58,27.78,0.49,105.43,128.37,False
189,2.75,142.95,7.72,2.54,26.81,0.49,102.12,123.31,False
190,2.36,187.35,10.5,2.17,16.16,0.5,65.86,67.81,False
191,2.82,135.14,7.23,2.61,28.69,0.49,108.5,133.07,False
192,3.17,95.68,4.75,2.94,38.16,0.49,140.73,182.41,False
193,2.45,177.27,9.87,2.26,18.58,0.5,74.1,80.41,False
194,2.87,129.48,6.87,2.65,30.05,0.49,113.13,140.15,False
195,3.03,112.18,5.78,2.8,34.2,0.49,127.25,161.77,False
196,3.2,92.08,4.52,2.97,39.02,0.49,143.67,186.91,False
197,2.31,192.86,10.85,2.13,14.83,0.5,61.37,60.93,True
198,2.61,158.78,8.71,2.41,23.01,0.5,89.2,103.52,False
199,2.46,176.11,9.8,2.27,18.85,0.5,75.04,81.86,False
200,2.21,204.51,11.58,2.03,12.04,0.5,51.85,46.37,True
201,2.31,193.08,10.86,2.12,14.78,0.5,61.18,60.64,True
202,3.11,103.09,5.21,2.87,36.38,0.49,134.68,173.14,False
203,2.89,127.89,6.77,2.67,30.43,0.49,114.42,142.14,False
204,2.84,133.08,7.1,2.62,29.18,0.49,110.19,135.66,False
205,2.25,199.69,11.28,2.07,13.2,0.5,55.79,52.39,True
206,2.73,145.37,7.87,2.52,26.23,0.49,100.15,120.29,False
207,2.72,146.64,7.95,2.51,25.93,0.49,99.11,118.7,False
208,2.67,152.66,8.33,2.46,24.48,0.5,94.19,111.17,False
209,3.01,114.01,5.9,2.78,33.76,0.49,125.76,159.49,False
210,2.52,169.8,9.4,2.32,20.37,0.5,80.2,89.75,False
211,2.52,169.73,9.4,2.32,20.38,0.5,80.25,89.84,False
212,3.04,110.11,5.65,2.82,34.69,0.49,128.94,164.36,False
213,2.86,131.02,6.97,2.64,29.68,0.49,111.87,138.22,False
214,2.74,144.96,7.84,2.53,26.33,0.49,100.48,120.8,False
215,2.65,154.93,8.47,2.44,23.94,0.5,92.34,108.34,False
216,2.24,201.47,11.39,2.05,12.77,0.5,54.34,50.17,True
217,3.23,89.18,4.34,2.99,39.72,0.49,146.04,190.53,False
218,3.13,99.99,5.02,2.9,37.12,0.49,137.21,177.02,False
219,2.3,194.84,10.97,2.11,14.36,0.5,59.75,58.45,True
220,2.22,203.83,11.54,2.03,12.2,0.5,52.4,47.21,True
221,2.7,149.65,8.14,2.49,25.2,0.49,96.65,114.94,False
222,3.15,97.8,4.88,2.92,37.65,0.49,139.0,179.76,False
223,2.83,134.89,7.21,2.61,28.75,0.49,108.7,133.38,False
224,3.08,105.61,5.37,2.85,35.77,0.49,132.61,169.98,False
225,2.98,117.22,6.1,2.76,32.99,0.49,123.14,155.48,False
226,3.18,94.54,4.68,2.95,38.43,0.49,141.66,183.83,False
227,3.03,111.92,5.77,2.8,34.26,0.49,127.46,162.1,False
228,3.1,103.52,5.24,2.87,36.28,0.49,134.33,172.6,False
229,2.66,153.54,8.38,2.45,24.27,0.5,93.48,110.08,False
230,3.22,89.54,4.36,2.99,39.63,0.49,145.75,190.08,False
231,2.75,142.87,7.71,2.54,26.83,0.49,102.19,123.42,False
232,3.11,103.06,5.21,2.87,36.39,0.49,134.7,173.18,False
233,3.14,99.61,5.0,2.9,37.21,0.49,137.52,177.48,False
234,2.44,178.21,9.93,2.25,18.35,0.5,73.33,79.24,False
235,2.2,205.5,11.64,2.02,11.8,0.5,51.04,45.13,True
236,2.92,124.15,6.54,2.7,31.32,0.49,117.48,146.82,False
237,2.43,179.69,10.02,2.24,17.99,0.5,72.12,77.39,False
238,2.21,204.4,11.57,2.03,12.06,0.5,51.94,46.5,True
239,3.01,113.74,5.88,2.79,33.82,0.49,125.98,159.83,False
240,3.09,104.29,5.29,2.86,36.09,0.49,133.7,171.64,False
241,2.2,206.35,11.7,2.01,11.6,0.5,50.34,44.06,True
242,2.92,124.05,6.53,2.7,31.35,0.49,117.56,146.94,False
243,2.61,159.28,8.74,2.41,22.89,0.5,88.79,102.9,False
244,3.03,111.25,5.73,2.81,34.42,0.49,128.01,162.94,False
245,2.35,188.23,10.56,2.16,15.95,0.5,65.15,66.72,False
246,2.6,160.17,8.8,2.4,22.68,0.5,88.06,101.79,False
247,3.12,101.76,5.13,2.89,36.7,0.49,135.76,174.79,False
248,3.24,88.06,4.27,3.0,39.99,0.49,146.95,191.92,False
249,2.69,150.37,8.18,2.48,25.03,0.49,96.06,114.03,False
250,2.58,162.73,8.96,2.38,22.07,0.5,85.97,98.59,False
251,3.14,99.71,5.0,2.9,37.19,0.49,137.44,177.37,False
252,2.89,127.12,6.72,2.67,30.61,0.49,115.05,143.1,False
253,3.11,102.28,5.16,2.88,36.57,0.49,135.34,174.15,False
254,2.32,192.08,10.8,2.13,15.02,0.5,62.0,61.9,True
255,2.63,156.91,8.59,2.43,23.46,0.5,90.72,105.86,False
256,2.48,174.13,9.67,2.28,19.33,0.5,76.66,84.34,False
257,2.92,124.67,6.57,2.69,31.2,0.49,117.05,146.16,False
258,2.4,183.28,10.25,2.21,17.13,0.5,69.19,72.9,False
259,2.57,164.1,9.04,2.37,21.74,0.5,84.85,96.88,False
260,2.61,158.91,8.72,2.41,22.98,0.5,89.09,103.36,False
261,2.6,160.37,8.81,2.4,22.63,0.5,87.9,101.54,False
262,2.6,160.26,8.8,2.4,22.66,0.5,87.98,101.67,False
263,2.65,154.72,8.46,2.44,23.99,0.5,92.51,108.6,False
264,2.94,121.3,6.36,2.72,32.01,0.49,119.81,150.38,False
265,2.26,198.96,11.23,2.08,13.37,0.5,56.38,53.3,True
266,2.64,155.61,8.51,2.44,23.77,0.5,91.79,107.49,False
267,2.91,125.77,6.64,2.69,30.93,0.49,116.15,144.78,False
268,2.53,168.76,9.34,2.33,20.62,0.5,81.05,91.05,False
269,2.36,187.72,10.53,2.17,16.07,0.5,65.56,67.35,False
270,2.91,125.4,6.61,2.69,31.03,0.49,116.46,145.26,False
271,3.05,109.77,5.63,2.82,34.78,0.49,129.23,164.79,False
272,3.0,115.38,5.99,2.77,33.43,0.49,124.64,157.77,False
273,3.0,114.99,5.96,2.78,33.52,0.49,124.96,158.27,False
274,2.92,124.41,6.55,2.7,31.26,0.49,117.26,146.48,False
275,2.91,125.66,6.63,2.69,30.96,0.49,116.24,144.92,False
276,2.24,201.15,11.37,2.06,12.84,0.5,54.59,50.56,True
277,2.98,117.63,6.13,2.75,32.89,0.49,122.8,154.96,False
278,2.61,159.43,8.75,2.4,22.86,0.5,88.66,102.71,False
279,3.0,115.52,5.99,2.77,33.39,0.49,124.52,157.59,False
280,2.27,197.39,11.13,2.09,13.75,0.5,57.66,55.26,True
281,3.18,94.41,4.67,2.95,38.46,0.49,141.76,183.98,False
282,2.48,173.59,9.64,2.29,19.46,0.5,77.1,85.02,False
283,2.24,200.76,11.35,2.06,12.94,0.5,54.91,51.05,True
284,2.4,183.61,10.27,2.2,17.05,0.5,68.91,72.48,False
285,2.23,202.53,11.46,2.05,12.51,0.5,53.47,48.84,True
286,2.63,157.44,8.63,2.42,23.33,0.5,90.29,105.2,False
287,3.13,100.83,5.07,2.89,36.92,0.49,136.52,175.96,False
288,3.21,91.1,4.46,2.97,39.25,0.49,144.46,188.12,False
289,2.93,123.17,6.47,2.71,31.56,0.49,118.28,148.03,False
290,3.14,99.26,4.97,2.91,37.3,0.49,137.8,177.92,False
291,2.35,188.45,10.57,2.16,15.89,0.5,64.97,66.44,False
292,2.65,154.62,8.45,2.44,24.01,0.5,92.59,108.72,False
293,2.76,141.88,7.65,2.55,27.07,0.49,103.0,124.65,False
294,2.24,200.95,11.36,2.06,12.89,0.5,54.76,50.82,True
295,2.72,146.82,7.96,2.51,25.88,0.49,98.96,118.47,False
296,2.76,141.84,7.65,2.55,27.08,0.49,103.03,124.71,False
297,3.14,98.8,4.94,2.91,37.41,0.49,138.18,178.5,False
298,2.32,192.21,10.81,2.13,14.99,0.5,61.89,61.74,True
299,2.85,132.08,7.03,2.63,29.42,0.49,111.01,136.91,False
300,2.46,176.78,9.84,2.26,18.69,0.5,74.49,81.02,False
301,2.37,186.71,10.46,2.18,16.31,0.5,66.39,68.62,False
302,2.8,137.73,7.39,2.59,28.07,0.49,106.39,129.84,False
303,2.63,156.8,8.59,2.43,23.49,0.5,90.81,106.0,False
304,3.04,110.92,5.71,2.81,34.5,0.49,128.28,163.35,False
305,2.86,131.28,6.98,2.64,29.61,0.49,111.66,137.9,False
306,2.57,164.09,9.04,2.37,21.74,0.5,84.86,96.88,False
307,2.53,167.89,9.28,2.33,20.83,0.5,81.76,92.14,False
308,2.91,124.75,6.57,2.69,31.18,0.49,116.98,146.06,False
309,3.14,99.61,5.0,2.9,37.21,0.49,137.52,177.48,False
310,2.75,143.92,7.78,2.53,26.58,0.49,101.33,122.1,False
311,2.23,202.57,11.46,2.05,12.5,0.5,53.44,48.79,True
312,3.23,88.55,4.3,3.0,39.87,0.49,146.55,191.32,False
313,3.04,110.08,5.65,2.82,34.7,0.49,128.97,164.4,False
314,3.14,98.92,4.95,2.91,37.38,0.49,138.08,178.35,False
315,3.05,109.65,5.63,2.82,34.8,0.49,129.32,164.94,False
316,3.09,105.12,5.34,2.86,35.89,0.49,133.01,170.59,False
317,2.58,162.7,8.96,2.38,22.07,0.5,85.99,98.62,False
318,2.63,157.21,8.61,2.42,23.39,0.5,90.48,105.49,False
319,2.68,151.91,8.28,2.47,24.66,0.5,94.81,112.12,False
320,2.42,180.89,10.1,2.23,17.71,0.5,71.14,75.89,False
321,2.2,206.19,11.69,2.02,11.63,0.5,50.48,44.26,True
322,2.2,205.75,11.66,2.02,11.74,0.5,50.84,44.81,True
323,3.17,95.86,4.76,2.93,38.11,0.49,140.58,182.18,False
324,2.67,152.11,8.29,2.47,24.61,0.5,94.65,111.87,False
325,2.95,120.79,6.33,2.73,32.13,0.49,120.22,151.01,False
326,2.7,148.62,8.07,2.49,25.45,0.49,97.49,116.22,False
327,3.15,97.56,4.87,2.92,37.71,0.49,139.19,180.05,False
328,2.57,163.97,9.04,2.37,21.77,0.5,84.96,97.03,False
329,2.54,167.23,9.24,2.34,20.98,0.5,82.3,92.96,False
330,2.49,173.08,9.61,2.29,19.58,0.5,77.52,85.65,False
331,2.4,182.74,10.21,2.21,17.26,0.5,69.63,73.58,False
332,3.16,96.43,4.8,2.93,37.98,0.49,140.12,181.47,False
333,2.4,183.3,10.25,2.21,17.13,0.5,69.17,72.88,False
334,2.4,183.15,10.24,2.21,17.16,0.5,69.3,73.07,False
335,2.67,152.11,8.29,2.47,24.61,0.5,94.65,111.87,False
336,3.21,91.57,4.49,2.97,39.14,0.49,144.08,187.54,False
337,2.86,130.44,6.93,2.65,29.81,0.49,112.34,138.95,False
338,2.26,198.48,11.2,2.08,13.48,0.5,56.77,53.89,True
339,2.82,135.49,7.25,2.6,28.6,0.49,108.21,132.63,False
340,2.56,165.49,9.13,2.35,21.4,0.5,83.72,95.14,False
341,2.55,165.82,9.15,2.35,21.32,0.5,83.45,94.73,False
342,3.12,101.22,5.1,2.89,36.83,0.49,136.2,175.47,False
343,3.18,94.28,4.66,2.95,38.49,0.49,141.87,184.15,False
344,2.71,148.26,8.05,2.5,25.54,0.49,97.79,116.67,False
345,2.19,206.53,11.71,2.01,11.55,0.5,50.2,43.84,True
346,2.3,194.26,10.94,2.11,14.5,0.5,60.22,59.18,True
347,2.32,192.43,10.82,2.13,14.94,0.5,61.72,61.47,True
348,2.22,204.06,11.55,2.03,12.15,0.5,52.22,46.93,True
349,3.23,88.68,4.31,2.99,39.84,0.49,146.45,191.15,False
350,2.51,170.68,9.46,2.31,20.16,0.5,79.48,88.65,False
351,2.4,183.25,10.25,2.21,17.14,0.5,69.21,72.93,False
352,2.73,145.49,7.88,2.52,26.2,0.49,100.05,120.13,False
353,2.89,127.81,6.77,2.67,30.45,0.49,114.49,142.24,False
354,2.4,182.68,10.21,2.21,17.28,0.5,69.67,73.64,False
355,2.85,131.68,7.01,2.64,29.52,0.49,111.33,137.4,False
356,2.35,188.47,10.57,2.16,15.89,0.5,64.95,66.41,False
357,2.67,152.23,8.3,2.46,24.59,0.5,94.55,111.72,False
358,2.76,142.19,7.67,2.55,27.0,0.49,102.75,124.27,False
359,3.07,106.92,5.45,2.84,35.46,0.49,131.55,168.34,False
360,2.57,164.12,9.05,2.37,21.73,0.5,84.84,96.85,False
361,2.55,165.8,9.15,2.35,21.33,0.5,83.47,94.76,False
362,2.81,137.01,7.34,2.59,28.24,0.49,106.98,130.74,False
363,2.19,207.5,11.77,2.0,11.32,0.5,49.4,42.62,True
364,2.99,115.89,6.02,2.77,33.31,0.49,124.22,157.14,False
365,2.24,200.94,11.36,2.06,12.89,0.5,54.77,50.83,True
366,2.48,173.84,9.66,2.28,19.4,0.5,76.9,84.7,False
367,3.12,101.8,5.13,2.88,36.69,0.49,135.73,174.75,False
368,2.97,118.68,6.19,2.74,32.64,0.49,121.94,153.64,False
369,2.85,131.69,7.01,2.64,29.51,0.49,111.32,137.39,False
370,2.53,168.64,9.33,2.33,20.65,0.5,81.14,91.2,False
371,2.84,132.76,7.08,2.63,29.26,0.49,110.45,136.06,False
372,2.9,126.06,6.66,2.68,30.86,0.49,115.92,144.42,False
373,2.72,147.33,7.99,2.51,25.76,0.49,98.55,117.84,False
374,2.31,193.05,10.86,2.12,14.79,0.5,61.21,60.69,True
375,2.92,124.08,6.53,2.7,31.34,0.49,117.53,146.9,False
376,2.66,153.83,8.4,2.45,24.2,0.5,93.24,109.71,False
377,2.85,132.45,7.06,2.63,29.33,0.49,110.7,136.44,False
378,2.4,182.57,10.2,2.21,17.3,0.5,69.76,73.78,False
379,3.14,99.39,4.98,2.91,37.27,0.49,137.7,177.76,False
380,2.71,148.44,8.06,2.5,25.49,0.49,97.64,116.44,False
381,3.08,106.48,5.43,2.85,35.57,0.49,131.91,168.91,False
382,2.51,171.1,9.48,2.31,20.05,0.5,79.13,88.12,False
383,2.89,127.1,6.72,2.67,30.62,0.49,115.07,143.12,False
384,2.37,186.71,10.46,2.18,16.31,0.5,66.39,68.61,False
385,2.6,160.52,8.82,2.4,22.6,0.5,87.78,101.35,False
386,2.43,180.09,10.05,2.23,17.9,0.5,71.79,76.89,False
