,ent,aexp,ndev,ns,age,asexp,la,ld,target
273,2.18,603.92,1.62,1.35,17.88,22.45,240.89,113.68,True
274,2.62,450.11,1.5,1.78,10.23,8.02,162.03,38.3,True
275,1.87,712.05,1.7,1.04,23.26,32.6,296.34,166.67,True
276,2.19,601.88,1.62,1.35,17.78,22.26,239.84,112.68,True
277,2.08,639.87,1.65,1.25,19.67,25.82,259.33,131.3,True
278,2.02,658.91,1.66,1.19,20.61,27.61,269.09,140.63,True
279,2.79,390.7,1.46,1.95,7.28,2.44,131.56,9.19,True
280,2.01,663.37,1.67,1.18,20.84,28.03,271.38,142.82,True
281,2.62,452.16,1.5,1.78,10.33,8.21,163.07,39.3,True
282,2.0,667.72,1.67,1.17,21.05,28.44,273.61,144.95,True
283,2.68,431.28,1.49,1.84,9.29,6.25,152.37,29.07,True
284,2.74,408.95,1.47,1.9,8.18,4.16,140.92,18.13,True
285,2.5,493.08,1.54,1.66,12.37,12.05,184.06,59.36,True
286,1.94,687.73,1.68,1.11,22.05,30.31,283.86,154.75,True
287,2.7,423.17,1.48,1.86,8.89,5.49,148.21,25.1,True
288,2.07,640.44,1.65,1.25,19.7,25.88,259.62,131.58,True
289,2.1,631.07,1.64,1.27,19.23,25.0,254.81,126.99,True
290,2.0,667.75,1.67,1.17,21.05,28.44,273.62,144.96,True
291,2.53,482.95,1.53,1.69,11.86,11.1,178.86,54.39,True
292,2.52,484.13,1.53,1.69,11.92,11.21,179.47,54.98,True
293,1.9,701.71,1.69,1.07,22.74,31.63,291.03,161.6,True
294,1.9,701.61,1.69,1.07,22.74,31.62,290.98,161.55,True
295,1.93,691.18,1.69,1.1,22.22,30.64,285.63,156.45,True
296,2.61,453.03,1.5,1.78,10.37,8.29,163.52,39.73,True
297,2.42,521.0,1.56,1.58,13.76,14.67,198.37,73.04,True
298,2.3,560.92,1.59,1.47,15.74,18.42,218.84,92.61,True
299,2.71,421.5,1.48,1.87,8.81,5.33,147.36,24.28,True
300,2.54,479.77,1.53,1.7,11.7,10.8,177.23,52.84,True
301,2.42,519.83,1.56,1.59,13.7,14.56,197.77,72.47,True
302,2.27,570.84,1.59,1.44,16.23,19.35,223.93,97.47,True
303,2.17,607.94,1.62,1.34,18.08,22.83,242.95,115.65,True
304,2.47,502.25,1.54,1.64,12.82,12.91,188.76,63.85,True
305,2.14,616.18,1.63,1.31,18.49,23.6,247.18,119.69,True
306,2.55,474.65,1.52,1.71,11.45,10.32,174.61,50.32,True
307,2.28,568.76,1.59,1.45,16.13,19.15,222.86,96.45,True
308,2.63,446.77,1.5,1.79,10.06,7.7,160.31,36.67,True
309,1.96,678.94,1.68,1.14,21.61,29.49,279.36,150.44,True
310,2.3,562.14,1.59,1.47,15.8,18.53,219.47,93.2,True
311,1.9,701.38,1.69,1.07,22.73,31.6,290.86,161.44,True
312,2.31,558.01,1.59,1.48,15.6,18.14,217.35,91.18,True
313,2.34,548.79,1.58,1.5,15.14,17.28,212.62,86.66,True
314,2.8,388.98,1.46,1.96,7.19,2.28,130.68,8.34,False
315,2.07,641.4,1.65,1.24,19.74,25.97,260.11,132.05,True
316,2.26,576.69,1.6,1.43,16.52,19.9,226.93,100.33,True
317,2.31,557.31,1.58,1.48,15.56,18.08,216.99,90.84,True
318,2.6,456.74,1.51,1.77,10.56,8.64,165.42,41.55,True
319,2.24,582.47,1.6,1.41,16.81,20.44,229.89,103.17,True
320,2.15,612.69,1.63,1.32,18.31,23.27,245.39,117.98,True
321,2.68,429.08,1.49,1.84,9.18,6.04,151.24,28.0,True
322,2.52,486.59,1.53,1.68,12.04,11.44,180.73,56.18,True
323,2.18,603.26,1.62,1.35,17.85,22.39,240.55,113.36,True
324,2.7,424.04,1.48,1.86,8.93,5.57,148.66,25.52,True
325,2.19,601.08,1.62,1.36,17.74,22.18,239.44,112.29,True
326,2.67,432.45,1.49,1.83,9.35,6.36,152.97,29.64,True
327,2.43,515.72,1.55,1.6,13.49,14.17,195.67,70.46,True
328,2.39,529.49,1.56,1.56,14.18,15.47,202.73,77.21,True
329,2.04,651.13,1.66,1.21,20.23,26.88,265.1,136.82,True
330,2.79,392.32,1.46,1.95,7.36,2.6,132.39,9.98,True
331,1.85,718.52,1.71,1.02,23.58,33.2,299.65,169.84,True
332,1.91,696.21,1.69,1.09,22.47,31.11,288.21,158.91,True
333,2.47,502.05,1.54,1.64,12.81,12.89,188.66,63.75,True
334,1.84,720.27,1.71,1.02,23.67,33.37,300.55,170.7,True
335,2.22,589.5,1.61,1.39,17.16,21.1,233.5,106.61,True
336,2.53,482.94,1.53,1.69,11.86,11.1,178.86,54.39,True
337,2.66,437.01,1.49,1.82,9.58,6.79,155.31,31.88,True
338,2.27,573.03,1.6,1.44,16.34,19.55,225.05,98.54,True
339,2.54,478.32,1.52,1.7,11.63,10.67,176.49,52.13,True
340,2.4,526.79,1.56,1.57,14.04,15.21,201.34,75.88,True
341,2.13,622.5,1.63,1.3,18.8,24.19,250.42,122.78,True
342,2.15,613.2,1.63,1.32,18.34,23.32,245.65,118.23,True
343,2.46,505.2,1.54,1.63,12.97,13.19,190.27,65.3,True
344,2.23,585.89,1.61,1.4,16.98,20.76,231.65,104.84,True
345,1.99,670.91,1.67,1.16,21.21,28.74,275.24,146.51,True
346,1.96,679.41,1.68,1.13,21.63,29.53,279.6,150.68,True
347,2.75,406.3,1.47,1.91,8.05,3.91,139.56,16.83,True
348,1.83,724.54,1.71,1.01,23.88,33.77,302.74,172.79,True
349,2.58,465.23,1.51,1.74,10.98,9.44,169.78,45.71,True
350,2.44,512.23,1.55,1.61,13.32,13.85,193.88,68.75,True
351,2.46,505.61,1.55,1.63,12.99,13.23,190.48,65.5,True
352,2.56,471.0,1.52,1.73,11.27,9.98,172.73,48.54,True
353,2.39,529.47,1.56,1.56,14.18,15.46,202.72,77.19,True
354,2.79,393.49,1.46,1.94,7.41,2.71,133.0,10.55,True
355,2.75,405.12,1.47,1.91,7.99,3.8,138.96,16.25,True
356,2.72,417.16,1.48,1.88,8.59,4.93,145.13,22.15,True
357,1.85,717.1,1.71,1.03,23.51,33.07,298.92,169.15,True
358,2.57,468.49,1.52,1.73,11.14,9.74,171.45,47.31,True
359,2.59,463.03,1.51,1.75,10.87,9.23,168.65,44.63,True
360,2.44,513.34,1.55,1.61,13.37,13.95,194.45,69.29,True
361,2.18,603.73,1.62,1.35,17.87,22.43,240.79,113.59,True
362,1.88,708.58,1.7,1.05,23.08,32.27,294.56,164.97,True
363,2.76,403.54,1.47,1.92,7.91,3.65,138.14,15.48,True
364,2.46,507.7,1.55,1.62,13.09,13.42,191.56,66.53,True
365,2.37,537.29,1.57,1.54,14.57,16.2,206.73,81.03,True
366,1.85,719.85,1.71,1.02,23.64,33.33,300.33,170.5,True
367,2.77,397.96,1.46,1.93,7.64,3.12,135.29,12.74,True
368,2.81,386.2,1.45,1.97,7.05,2.02,129.25,6.98,False
369,2.57,468.68,1.52,1.73,11.15,9.76,171.55,47.4,True
370,1.89,705.55,1.7,1.06,22.93,31.99,293.0,163.49,True
371,2.73,412.19,1.47,1.89,8.34,4.46,142.58,19.72,True
372,2.46,505.73,1.55,1.63,13.0,13.24,190.54,65.56,True
373,2.3,563.59,1.59,1.46,15.87,18.67,220.21,93.91,True
374,2.09,634.82,1.64,1.26,19.42,25.35,256.73,128.82,True
375,2.58,466.37,1.52,1.74,11.04,9.54,170.36,46.27,True
376,2.22,589.44,1.61,1.39,17.16,21.09,233.47,106.59,True
377,1.88,706.66,1.7,1.06,22.99,32.09,293.57,164.03,True
378,1.98,672.19,1.67,1.16,21.27,28.86,275.89,147.14,True
379,2.11,629.17,1.64,1.28,19.13,24.82,253.84,126.05,True
380,2.56,472.22,1.52,1.72,11.33,10.09,173.36,49.14,True
381,2.74,410.99,1.47,1.9,8.28,4.35,141.97,19.13,True
382,2.05,648.44,1.65,1.22,20.09,26.63,263.72,135.5,True
383,2.23,585.29,1.61,1.4,16.95,20.7,231.34,104.55,True
384,2.22,591.23,1.61,1.38,17.25,21.26,234.38,107.46,True
385,2.57,467.38,1.52,1.74,11.09,9.64,170.88,46.77,True
386,1.99,667.91,1.67,1.17,21.06,28.46,273.7,145.04,True
