,ent,aexp,ndev,ns,age,asexp,la,ld,target
324,3.42,19.53,1.83,2.0,37.08,0.61,88.55,94.05,True
325,4.69,53.45,1.78,2.0,64.67,0.8,247.0,251.57,True
326,4.14,38.7,1.8,2.0,52.67,0.71,178.11,183.08,True
327,5.26,68.7,1.75,2.0,77.08,0.88,318.22,322.37,True
328,4.35,44.31,1.79,2.0,57.24,0.75,204.31,209.12,True
329,4.35,44.37,1.79,2.0,57.29,0.75,204.61,209.42,True
330,3.6,24.42,1.82,2.0,41.05,0.63,111.39,116.75,True
331,4.4,45.63,1.79,2.0,58.31,0.75,210.49,215.27,True
332,4.77,55.52,1.77,2.0,66.36,0.81,256.7,261.2,True
333,4.59,50.66,1.78,2.0,62.4,0.78,233.96,238.6,True
334,4.4,45.55,1.79,2.0,58.25,0.75,210.12,214.9,True
335,4.88,58.59,1.77,2.0,68.85,0.83,270.99,275.42,True
336,5.37,71.52,1.75,2.0,79.38,0.9,331.44,335.51,True
337,4.48,47.71,1.79,2.0,60.0,0.76,220.18,224.9,True
338,2.89,5.35,1.85,2.0,25.54,0.52,22.34,28.22,True
339,4.25,41.6,1.8,2.0,55.04,0.73,191.67,196.56,True
340,4.73,54.46,1.78,2.0,65.5,0.8,251.73,256.26,True
341,5.22,67.47,1.76,2.0,76.08,0.88,312.49,316.67,True
342,3.67,26.34,1.82,2.0,42.61,0.64,120.35,125.66,True
343,5.14,65.34,1.76,2.0,74.35,0.86,302.53,306.77,True
344,4.39,45.44,1.79,2.0,58.16,0.75,209.59,214.37,True
345,4.37,44.87,1.79,2.0,57.69,0.75,206.91,211.71,True
346,4.23,41.16,1.8,2.0,54.67,0.73,189.59,194.48,True
347,4.98,61.22,1.77,2.0,70.99,0.84,283.29,287.64,True
348,4.93,59.82,1.77,2.0,69.86,0.83,276.78,281.16,True
349,4.88,58.51,1.77,2.0,68.8,0.83,270.66,275.09,True
350,4.95,60.39,1.77,2.0,70.32,0.84,279.41,283.78,True
351,4.85,57.58,1.77,2.0,68.03,0.82,266.29,270.74,True
352,4.28,42.55,1.79,2.0,55.81,0.74,196.1,200.96,True
353,3.18,13.27,1.84,2.0,31.98,0.57,59.31,64.97,True
354,5.44,73.29,1.75,2.0,80.82,0.91,339.71,343.72,True
355,3.47,20.97,1.83,2.0,38.25,0.61,95.28,100.73,True
356,3.67,26.25,1.82,2.0,42.55,0.64,119.96,125.27,True
357,3.66,25.9,1.82,2.0,42.26,0.64,118.33,123.65,True
358,5.35,70.87,1.75,2.0,78.85,0.9,328.39,332.48,True
359,4.52,48.79,1.78,2.0,60.88,0.77,225.24,229.93,True
360,4.4,45.68,1.79,2.0,58.35,0.75,210.7,215.48,True
361,4.22,40.78,1.8,2.0,54.37,0.73,187.84,192.75,True
362,4.23,41.18,1.8,2.0,54.69,0.73,189.67,194.57,True
363,3.89,32.14,1.81,2.0,47.33,0.68,147.45,152.59,True
364,4.99,61.5,1.77,2.0,71.23,0.84,284.62,288.96,True
365,3.05,9.62,1.84,2.0,29.01,0.55,42.27,48.04,True
366,5.38,71.91,1.75,2.0,79.7,0.9,333.25,337.31,True
367,3.37,18.27,1.83,2.0,36.05,0.6,82.67,88.2,True
368,3.88,31.96,1.81,2.0,47.19,0.68,146.62,151.77,True
369,2.77,2.23,1.86,2.0,23.0,0.51,7.73,13.69,True
370,4.99,61.45,1.77,2.0,71.19,0.84,284.39,288.73,True
371,2.84,4.22,1.85,2.0,24.62,0.52,17.05,22.97,True
372,3.3,16.45,1.83,2.0,34.57,0.59,74.19,79.76,True
373,4.37,44.82,1.79,2.0,57.66,0.75,206.71,211.51,True
374,4.17,39.56,1.8,2.0,53.37,0.72,182.12,187.07,True
375,4.5,48.36,1.79,2.0,60.53,0.77,223.22,227.92,True
376,5.32,70.3,1.75,2.0,78.39,0.89,325.72,329.82,True
377,4.58,50.44,1.78,2.0,62.23,0.78,232.96,237.6,True
378,3.44,20.24,1.83,2.0,37.65,0.61,91.86,97.34,True
379,4.41,46.02,1.79,2.0,58.63,0.76,212.29,217.06,True
380,3.65,25.66,1.82,2.0,42.07,0.64,117.2,122.52,True
381,2.88,5.33,1.85,2.0,25.52,0.52,22.22,28.1,True
382,4.39,45.32,1.79,2.0,58.06,0.75,209.01,213.8,True
383,5.06,63.37,1.76,2.0,72.75,0.85,293.35,297.64,True
384,3.33,17.27,1.83,2.0,35.24,0.59,78.02,83.58,True
385,5.21,67.16,1.76,2.0,75.83,0.88,311.03,315.22,True
386,4.41,45.97,1.79,2.0,58.59,0.76,212.05,216.82,True
