,ent,aexp,ndev,ns,age,asexp,la,ld,target
30,1.59,138.0,4.25,2.0,0.75,0.02,216.0,0.0,True
31,1.49,3.0,9.5,3.0,11.25,0.0,69.0,125.0,True
32,1.79,65.0,3.8,2.0,14.4,0.0,71.0,11.0,True
33,1.79,3.0,7.25,1.0,5.5,0.0,180.0,59.0,False
34,1.76,244.0,12.71,2.0,0.86,0.5,125.0,24.0,True
35,1.88,18.0,4.0,1.0,0.4,5.0,256.0,5.0,True
36,2.78,19.0,4.0,2.0,5.3,0.0,149.0,46.0,False
37,2.1,21.0,2.0,2.0,2.14,0.0,157.0,5.0,True
38,2.0,3.0,3.0,2.0,21.17,0.88,104.0,27.0,True
39,2.25,23.0,2.67,2.0,1.5,0.0,130.0,26.0,True
40,2.43,24.0,2.83,2.0,0.0,0.0,160.0,31.0,True
41,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,True
42,2.56,5.0,13.0,3.0,49.33,0.0,15.0,3.0,True
43,3.24,88.0,4.27,3.0,40.0,0.49,147.0,192.0,False
44,1.92,4.0,8.4,3.0,17.4,0.51,5.0,27.0,True
45,1.89,2.0,3.5,1.0,2.0,1.0,98.0,2.0,True
46,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
47,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,True
48,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
49,1.5,49.0,11.33,2.0,0.0,0.91,119.0,6.0,True
50,1.75,51.0,3.5,2.0,3.5,0.91,120.0,1.0,True
51,2.17,55.0,2.71,1.0,9.43,51.0,50.0,74.0,True
52,2.35,103.0,5.25,2.0,2.75,0.01,136.0,14.0,True
53,1.57,15.0,5.0,2.0,0.0,1.39,28.0,4.0,True
54,1.08,18.0,5.0,2.0,0.0,1.39,75.0,43.0,True
55,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,True
56,1.1,104.0,5.33,2.0,3.0,0.87,41.0,26.0,True
57,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,True
58,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,True
59,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,True
60,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,True
61,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,True
62,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,True
63,1.61,41.0,11.0,2.0,30.0,0.01,57.0,15.0,True
64,1.79,25.0,9.4,2.0,15.0,0.62,309.0,0.0,True
65,1.76,85.0,2.5,2.0,3.33,1.08,199.0,76.0,True
66,2.27,51.0,2.8,1.0,20.0,34.0,99.0,3.0,True
67,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
68,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,False
69,3.82,16.0,4.4,2.0,34.2,0.2,80.0,27.0,False
70,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
71,2.6,273.0,6.75,3.0,24.75,0.11,75.0,270.0,False
72,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,True
73,1.91,2.0,3.25,2.0,6.25,0.5,221.0,135.0,True
74,1.56,3.0,3.67,2.0,11.33,0.25,200.0,143.0,True
75,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
76,1.95,201.0,9.75,2.0,53.75,0.97,28.0,10.0,True
77,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
78,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,False
79,1.58,296.0,6.6,2.0,0.0,0.02,1.0,204.0,True
80,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
81,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
82,2.84,7.0,5.25,2.0,59.25,0.33,18.0,12.0,False
83,1.58,51.0,8.0,2.0,2.5,0.0,165.0,0.0,True
84,1.93,159.0,3.8,3.0,13.8,0.49,39.0,14.0,True
85,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,True
86,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
87,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
88,2.18,208.0,11.8,2.0,11.2,0.5,49.0,42.0,True
89,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
90,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,False
91,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
92,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,False
93,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
94,2.46,341.0,6.6,3.0,24.0,0.11,182.0,127.0,False
95,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,False
96,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,False
97,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
98,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,True
99,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
100,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
101,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,True
102,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
103,2.0,5.0,2.75,1.0,24.5,4.0,23.0,4.0,True
104,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
105,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,True
106,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,True
107,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,False
108,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
109,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
110,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,False
111,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
112,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,True
113,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,True
114,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
115,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
116,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
117,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
118,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
119,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,False
120,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
121,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
122,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
123,2.22,339.0,8.44,2.0,6.78,0.0,137.0,117.0,False
124,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
125,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,True
126,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,False
127,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
128,2.32,0.0,3.17,3.0,16.5,0.0,144.0,46.0,True
129,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,True
130,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,True
131,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
132,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
133,2.44,197.0,3.38,3.0,11.5,0.0,72.0,52.0,False
134,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,True
135,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
136,1.72,198.0,4.4,3.0,1.8,0.5,19.0,19.0,True
137,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,False
138,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
139,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
140,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
141,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
142,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
143,2.3,1.0,10.89,1.0,53.33,0.0,144.0,11.0,True
144,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
145,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
146,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
147,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
148,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
149,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
150,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,False
151,1.89,267.0,7.25,3.0,6.5,0.24,5.0,4.0,True
152,1.98,310.0,8.25,2.0,0.0,0.0,68.0,70.0,True
153,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,True
154,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
155,2.93,184.58,7.9,2.72,10.03,0.77,134.98,93.76,False
156,3.06,182.25,7.69,2.9,11.21,0.59,101.72,74.35,False
157,2.96,183.97,7.84,2.77,10.34,0.72,126.28,88.68,False
158,2.4,193.86,8.7,2.01,5.36,1.52,267.0,170.83,False
159,2.85,185.89,8.01,2.62,9.37,0.88,153.63,104.65,False
160,2.87,185.58,7.98,2.65,9.53,0.85,149.17,102.05,False
161,2.56,191.05,8.46,2.23,6.77,1.29,227.03,147.5,False
162,2.68,188.95,8.28,2.39,7.83,1.12,197.15,130.06,False
163,2.92,184.73,7.91,2.71,9.96,0.78,137.04,94.97,False
164,2.7,188.54,8.24,2.42,8.04,1.09,191.29,126.64,False
165,2.74,187.81,8.18,2.48,8.4,1.03,180.98,120.62,False
166,2.4,193.97,8.71,2.0,5.3,1.53,268.54,171.73,False
167,2.87,185.56,7.98,2.65,9.54,0.85,148.9,101.88,False
168,2.52,191.78,8.52,2.17,6.4,1.35,237.44,153.58,False
169,2.99,183.56,7.81,2.8,10.55,0.69,120.36,85.23,False
170,2.72,188.16,8.21,2.45,8.23,1.06,185.87,123.47,False
171,2.74,187.84,8.18,2.47,8.39,1.03,181.39,120.85,False
172,2.5,192.12,8.55,2.14,6.23,1.38,242.24,156.38,False
173,2.92,184.75,7.91,2.71,9.94,0.79,137.37,95.16,False
174,3.07,182.15,7.68,2.91,11.25,0.58,100.39,73.57,False
175,3.0,183.37,7.79,2.82,10.64,0.68,117.78,83.72,False
176,2.53,191.57,8.5,2.19,6.51,1.33,234.36,151.78,False
177,2.79,186.98,8.1,2.54,8.82,0.97,169.09,113.67,False
178,3.03,182.84,7.74,2.86,10.91,0.63,110.16,79.27,False
179,2.83,186.39,8.05,2.59,9.12,0.92,160.75,108.8,False
180,2.6,190.33,8.4,2.28,7.13,1.23,216.8,141.53,False
181,2.51,191.86,8.53,2.16,6.36,1.36,238.57,154.24,False
182,2.98,183.63,7.81,2.8,10.51,0.7,121.4,85.83,False
183,2.51,191.94,8.53,2.16,6.32,1.36,239.64,154.86,False
184,3.09,181.68,7.64,2.95,11.49,0.54,93.61,69.61,False
185,2.59,190.47,8.41,2.27,7.07,1.24,218.73,142.65,False
186,2.82,186.44,8.06,2.58,9.09,0.92,161.4,109.19,False
187,2.51,191.88,8.53,2.16,6.35,1.36,238.88,154.42,False
188,2.88,185.38,7.96,2.66,9.63,0.84,146.32,100.38,False
189,2.96,183.95,7.84,2.77,10.35,0.72,126.01,88.53,False
190,2.43,193.34,8.66,2.05,5.62,1.47,259.55,166.48,False
191,2.67,189.08,8.29,2.38,7.76,1.13,199.01,131.14,False
192,2.4,193.82,8.7,2.01,5.38,1.51,266.37,170.47,False
193,2.63,189.77,8.35,2.33,7.41,1.19,208.84,136.88,False
194,3.07,182.1,7.68,2.92,11.28,0.57,99.69,73.16,False
195,3.02,183.03,7.76,2.84,10.81,0.65,112.95,80.9,False
196,2.48,192.39,8.57,2.12,6.1,1.4,246.11,158.64,False
197,2.98,183.67,7.82,2.79,10.49,0.7,121.93,86.14,False
198,2.8,186.88,8.1,2.55,8.87,0.96,167.72,112.88,False
199,2.86,185.77,8.0,2.63,9.43,0.87,151.89,103.63,False
200,3.07,182.07,7.68,2.92,11.3,0.57,99.18,72.86,False
201,2.5,192.19,8.56,2.14,6.2,1.38,243.29,156.99,False
202,2.44,193.23,8.65,2.06,5.67,1.47,258.05,165.61,False
203,3.12,181.27,7.61,2.98,11.7,0.51,87.86,66.25,False
204,3.07,182.02,7.67,2.92,11.32,0.57,98.46,72.44,False
205,2.91,184.88,7.92,2.7,9.88,0.8,139.28,96.27,False
206,2.67,189.21,8.3,2.37,7.7,1.14,200.86,132.22,False
207,2.49,192.37,8.57,2.13,6.11,1.4,245.77,158.44,False
208,2.47,192.72,8.6,2.1,5.93,1.43,250.72,161.33,False
209,2.54,191.37,8.49,2.2,6.61,1.32,231.6,150.17,False
210,2.67,189.07,8.29,2.38,7.77,1.13,198.81,131.02,False
211,2.67,189.15,8.29,2.37,7.73,1.14,199.98,131.71,False
212,2.48,192.46,8.58,2.12,6.06,1.4,247.02,159.17,False
213,2.89,185.29,7.96,2.67,9.67,0.83,144.99,99.6,False
214,2.45,192.97,8.62,2.08,5.8,1.45,254.34,163.44,False
215,2.58,190.63,8.42,2.26,6.98,1.26,221.02,143.99,False
216,2.77,187.41,8.14,2.51,8.61,1.0,175.21,117.25,False
217,2.89,185.29,7.96,2.67,9.67,0.83,145.05,99.64,False
218,2.47,192.59,8.59,2.11,5.99,1.42,248.98,160.31,False
219,2.76,187.52,8.15,2.5,8.55,1.01,176.82,118.19,False
220,3.1,181.63,7.64,2.95,11.52,0.54,92.96,69.23,False
221,3.08,181.85,7.66,2.93,11.41,0.55,96.09,71.06,False
222,2.96,183.97,7.84,2.77,10.34,0.72,126.3,88.7,False
223,3.05,182.48,7.71,2.89,11.09,0.6,105.06,76.29,False
224,2.59,190.53,8.41,2.27,7.03,1.25,219.68,143.21,False
225,3.07,182.06,7.68,2.92,11.3,0.57,99.1,72.81,False
226,3.03,182.86,7.75,2.86,10.9,0.63,110.45,79.44,False
227,3.11,181.44,7.62,2.97,11.61,0.52,90.28,67.67,False
228,2.55,191.25,8.48,2.21,6.67,1.31,229.93,149.19,False
229,2.97,183.84,7.83,2.78,10.4,0.71,124.38,87.58,False
230,3.09,181.72,7.65,2.94,11.47,0.54,94.18,69.94,False
231,2.57,190.93,8.45,2.24,6.83,1.28,225.33,146.51,False
232,2.88,185.35,7.96,2.67,9.64,0.83,145.92,100.15,False
233,2.4,193.87,8.7,2.01,5.35,1.52,267.12,170.9,False
234,2.77,187.4,8.14,2.51,8.61,1.0,175.01,117.13,False
235,2.91,184.81,7.91,2.71,9.91,0.79,138.21,95.65,False
236,2.58,190.79,8.44,2.25,6.9,1.27,223.34,145.34,False
237,2.75,187.68,8.16,2.49,8.47,1.02,179.04,119.48,False
238,2.48,192.55,8.59,2.11,6.01,1.41,248.43,159.99,False
239,2.49,192.36,8.57,2.13,6.11,1.4,245.71,158.41,False
240,3.0,183.29,7.78,2.82,10.68,0.67,116.57,83.01,False
241,3.02,182.88,7.75,2.86,10.88,0.64,110.8,79.65,False
242,2.76,187.54,8.15,2.5,8.54,1.01,177.11,118.36,False
243,2.52,191.85,8.53,2.17,6.37,1.36,238.35,154.11,False
244,2.95,184.13,7.86,2.76,10.26,0.74,128.5,89.98,False
245,2.98,183.61,7.81,2.8,10.52,0.7,121.21,85.72,False
246,2.56,190.98,8.45,2.23,6.81,1.29,226.05,146.92,False
247,2.44,193.14,8.64,2.07,5.72,1.46,256.75,164.85,False
248,2.71,188.42,8.23,2.43,8.09,1.08,189.64,125.67,False
249,2.77,187.3,8.13,2.52,8.66,0.99,173.7,116.37,False
250,2.71,188.38,8.22,2.43,8.12,1.08,188.96,125.28,False
251,2.74,187.93,8.19,2.47,8.34,1.04,182.57,121.54,False
252,3.13,181.08,7.59,2.99,11.79,0.49,85.17,64.68,False
253,2.83,186.26,8.04,2.6,9.18,0.91,158.92,107.74,False
254,2.9,185.03,7.93,2.69,9.8,0.81,141.37,97.49,False
255,2.94,184.43,7.88,2.74,10.11,0.76,132.76,92.47,False
256,2.5,192.14,8.55,2.14,6.22,1.38,242.49,156.52,False
257,2.56,190.99,8.45,2.23,6.8,1.29,226.16,146.99,False
258,2.68,188.91,8.27,2.39,7.85,1.12,196.51,129.68,False
259,2.77,187.31,8.13,2.51,8.66,0.99,173.77,116.41,False
260,2.57,190.92,8.45,2.24,6.84,1.28,225.11,146.38,False
261,3.11,181.33,7.61,2.97,11.67,0.51,88.69,66.74,False
262,2.43,193.41,8.66,2.05,5.58,1.48,260.63,167.11,False
263,3.07,182.1,7.68,2.92,11.28,0.57,99.65,73.13,False
264,2.53,191.6,8.51,2.18,6.49,1.34,234.86,152.07,False
265,2.64,189.67,8.34,2.33,7.46,1.18,207.43,136.06,False
266,2.59,190.47,8.41,2.27,7.07,1.24,218.72,142.64,False
267,3.08,181.87,7.66,2.93,11.4,0.56,96.32,71.19,False
268,2.53,191.6,8.51,2.18,6.5,1.34,234.82,152.05,False
269,2.61,190.26,8.39,2.29,7.17,1.23,215.81,140.95,False
270,2.84,186.19,8.03,2.6,9.22,0.9,157.85,107.11,False
271,2.43,193.3,8.65,2.05,5.64,1.47,259.05,166.19,False
272,2.72,188.21,8.21,2.45,8.2,1.06,186.54,123.86,False
273,2.58,190.65,8.42,2.26,6.98,1.26,221.27,144.13,False
274,2.65,189.45,8.32,2.35,7.58,1.16,204.2,134.17,False
275,2.99,183.56,7.81,2.8,10.54,0.69,120.5,85.31,False
276,2.88,185.42,7.97,2.66,9.61,0.84,146.91,100.73,False
277,2.46,192.88,8.62,2.09,5.85,1.44,253.05,162.69,False
278,2.79,186.94,8.1,2.54,8.84,0.96,168.5,113.33,False
279,2.94,184.34,7.87,2.74,10.15,0.75,131.56,91.76,False
280,2.77,187.35,8.14,2.51,8.64,0.99,174.36,116.75,False
281,3.03,182.74,7.73,2.87,10.96,0.63,108.77,78.46,False
282,2.47,192.67,8.6,2.1,5.96,1.42,250.07,160.95,False
283,2.49,192.3,8.57,2.13,6.14,1.39,244.86,157.91,False
284,2.85,185.88,8.01,2.62,9.38,0.88,153.42,104.52,False
285,2.65,189.42,8.32,2.35,7.59,1.16,203.77,133.92,False
286,2.99,183.52,7.8,2.81,10.56,0.69,119.84,84.92,False
287,2.7,188.57,8.24,2.42,8.02,1.09,191.77,126.92,False
288,2.54,191.38,8.49,2.2,6.61,1.32,231.7,150.22,False
289,2.65,189.46,8.32,2.35,7.57,1.16,204.34,134.25,False
290,2.41,193.77,8.69,2.02,5.4,1.51,265.79,170.13,False
291,2.97,183.91,7.84,2.78,10.37,0.72,125.42,88.18,False
292,2.4,193.94,8.71,2.0,5.31,1.52,268.2,171.53,False
293,2.65,189.41,8.32,2.35,7.6,1.16,203.71,133.89,False
294,2.58,190.65,8.42,2.26,6.97,1.26,221.34,144.18,False
295,2.46,192.88,8.62,2.09,5.85,1.44,253.04,162.69,False
296,2.44,193.15,8.64,2.07,5.71,1.46,256.88,164.92,False
297,2.89,185.24,7.95,2.67,9.7,0.83,144.32,99.21,False
298,2.75,187.79,8.17,2.48,8.41,1.03,180.64,120.42,False
299,2.92,184.77,7.91,2.71,9.93,0.79,137.64,95.31,False
300,3.05,182.38,7.7,2.89,11.14,0.6,103.59,75.43,False
301,3.07,182.06,7.68,2.92,11.3,0.57,99.06,72.79,False
302,3.01,183.11,7.77,2.84,10.77,0.66,114.07,81.55,False
303,2.95,184.26,7.87,2.75,10.19,0.75,130.33,91.05,False
304,2.81,186.72,8.08,2.56,8.95,0.94,165.34,111.48,False
305,3.06,182.17,7.69,2.91,11.24,0.58,100.64,73.71,False
306,2.86,185.83,8.0,2.63,9.4,0.87,152.75,104.14,False
307,2.57,190.83,8.44,2.24,6.88,1.27,223.84,145.64,False
308,2.85,185.91,8.01,2.62,9.36,0.88,153.9,104.81,False
309,2.55,191.2,8.47,2.22,6.69,1.3,229.18,148.76,False
310,2.96,183.96,7.84,2.77,10.34,0.72,126.19,88.63,False
311,2.88,185.49,7.97,2.65,9.57,0.85,147.83,101.26,False
312,2.95,184.21,7.86,2.75,10.21,0.74,129.74,90.7,False
313,2.61,190.11,8.38,2.3,7.25,1.22,213.64,139.68,False
314,2.51,191.87,8.53,2.16,6.36,1.36,238.71,154.32,False
315,2.43,193.44,8.67,2.04,5.57,1.48,261.02,167.34,False
316,2.46,192.86,8.61,2.09,5.86,1.44,252.71,162.49,False
317,2.55,191.26,8.48,2.21,6.67,1.31,229.94,149.2,False
318,2.52,191.7,8.51,2.18,6.44,1.34,236.26,152.89,False
319,3.12,181.26,7.61,2.98,11.7,0.51,87.73,66.18,False
320,2.85,185.93,8.01,2.62,9.35,0.88,154.14,104.95,False
321,2.43,193.36,8.66,2.05,5.61,1.48,259.91,166.69,False
322,2.83,186.33,8.05,2.59,9.15,0.91,159.85,108.28,False
323,2.44,193.14,8.64,2.07,5.72,1.46,256.77,164.86,False
324,2.97,183.82,7.83,2.78,10.41,0.71,124.14,87.43,False
325,2.53,191.56,8.5,2.19,6.51,1.33,234.33,151.76,False
326,2.46,192.74,8.6,2.1,5.92,1.43,251.02,161.5,False
327,2.4,193.91,8.71,2.01,5.33,1.52,267.65,171.21,False
328,2.74,187.8,8.18,2.48,8.41,1.03,180.83,120.53,False
329,3.1,181.63,7.64,2.95,11.52,0.54,92.93,69.21,False
330,2.82,186.44,8.06,2.58,9.09,0.92,161.43,109.2,False
331,2.4,193.83,8.7,2.01,5.37,1.51,266.54,170.56,False
332,3.06,182.22,7.69,2.91,11.22,0.58,101.43,74.17,False
333,2.79,187.05,8.11,2.53,8.78,0.97,170.16,114.3,False
334,2.87,185.65,7.99,2.64,9.49,0.86,150.22,102.66,False
335,2.93,184.49,7.89,2.73,10.08,0.77,133.63,92.97,False
336,2.56,191.12,8.46,2.22,6.74,1.3,228.0,148.06,False
337,2.79,186.96,8.1,2.54,8.83,0.96,168.8,113.5,False
338,2.82,186.49,8.06,2.58,9.07,0.93,162.16,109.63,False
339,2.87,185.6,7.98,2.65,9.51,0.85,149.52,102.25,False
340,3.08,181.86,7.66,2.93,11.4,0.55,96.21,71.13,False
341,2.98,183.71,7.82,2.79,10.47,0.7,122.54,86.5,False
342,3.02,182.91,7.75,2.85,10.87,0.64,111.12,79.83,False
343,2.81,186.64,8.07,2.57,8.99,0.94,164.26,110.86,False
344,2.65,189.46,8.32,2.35,7.57,1.16,204.41,134.29,False
345,2.75,187.78,8.17,2.48,8.42,1.03,180.44,120.3,False
346,2.58,190.78,8.43,2.25,6.91,1.27,223.16,145.24,False
347,2.71,188.41,8.23,2.43,8.1,1.08,189.39,125.53,False
348,3.04,182.69,7.73,2.87,10.98,0.62,108.02,78.02,False
349,2.83,186.39,8.05,2.59,9.12,0.92,160.74,108.8,False
350,2.46,192.78,8.61,2.09,5.9,1.43,251.69,161.9,False
351,2.85,185.97,8.02,2.62,9.33,0.88,154.8,105.33,False
352,2.77,187.3,8.13,2.52,8.66,0.99,173.59,116.3,False
353,2.67,189.11,8.29,2.38,7.75,1.14,199.4,131.37,False
354,2.45,192.95,8.62,2.08,5.81,1.44,254.09,163.3,False
355,2.99,183.56,7.81,2.8,10.54,0.69,120.43,85.27,False
356,2.83,186.22,8.04,2.6,9.2,0.9,158.28,107.36,False
357,2.71,188.49,8.23,2.42,8.06,1.09,190.57,126.21,False
358,2.5,192.19,8.56,2.14,6.2,1.38,243.17,156.92,False
359,2.95,184.24,7.87,2.75,10.2,0.75,130.17,90.96,False
360,2.93,184.46,7.88,2.73,10.09,0.76,133.26,92.76,False
361,2.78,187.24,8.13,2.52,8.69,0.99,172.76,115.81,False
362,2.56,190.99,8.45,2.23,6.8,1.29,226.18,147.0,False
363,2.97,183.81,7.83,2.78,10.42,0.71,124.02,87.36,False
364,2.42,193.54,8.67,2.04,5.51,1.49,262.52,168.22,False
365,3.05,182.42,7.71,2.89,11.12,0.6,104.26,75.83,False
366,2.43,193.31,8.65,2.05,5.63,1.47,259.24,166.3,False
367,2.8,186.81,8.09,2.55,8.91,0.95,166.73,112.29,False
368,2.86,185.81,8.0,2.63,9.41,0.87,152.4,103.93,False
369,2.74,187.89,8.18,2.47,8.36,1.04,182.09,121.26,False
370,2.41,193.68,8.69,2.02,5.45,1.5,264.43,169.33,False
371,2.76,187.52,8.15,2.5,8.55,1.01,176.76,118.15,False
372,2.73,188.04,8.2,2.46,8.29,1.05,184.2,122.49,False
373,2.63,189.77,8.35,2.33,7.41,1.19,208.85,136.88,False
374,2.95,184.14,7.86,2.76,10.25,0.74,128.71,90.1,False
375,2.92,184.67,7.9,2.72,9.99,0.78,136.17,94.45,False
376,3.03,182.74,7.73,2.87,10.96,0.63,108.77,78.46,False
377,2.61,190.12,8.38,2.3,7.24,1.22,213.78,139.77,False
378,2.52,191.71,8.52,2.18,6.44,1.34,236.46,153.0,False
379,2.83,186.23,8.04,2.6,9.2,0.9,158.4,107.44,False
380,2.72,188.32,8.22,2.44,8.15,1.07,188.15,124.8,False
381,2.45,193.02,8.63,2.08,5.78,1.45,255.03,163.85,False
382,2.41,193.77,8.69,2.02,5.4,1.51,265.66,170.05,False
383,2.77,187.29,8.13,2.52,8.67,0.99,173.45,116.22,False
384,2.72,188.32,8.22,2.44,8.15,1.07,188.16,124.81,False
385,2.64,189.59,8.33,2.34,7.51,1.17,206.29,135.39,False
386,2.81,186.74,8.08,2.56,8.94,0.95,165.75,111.72,False
