,ent,aexp,ndev,ns,age,asexp,la,ld,target
32,1.79,5.0,0.4,1.0,66.0,1.0,622.0,4.0,True
33,1.37,0.0,1.0,1.0,41.75,0.0,868.0,43.0,True
34,3.4,3.0,3.0,1.0,41.39,1.0,375.0,33.0,False
35,1.44,0.0,0.0,1.0,0.0,0.0,634.0,0.0,True
36,2.63,35.0,0.0,2.0,0.0,1.31,1791.0,0.0,True
37,3.91,37.0,1.31,3.0,7.31,0.62,1753.0,156.0,True
38,3.08,353.0,0.29,2.0,13.47,0.0,1048.0,262.0,True
39,4.35,52.0,1.65,2.0,2.38,0.63,1357.0,350.0,True
40,2.67,151.0,7.82,2.0,0.09,0.51,1308.0,1.0,True
41,2.28,57.0,1.0,1.0,44.43,5.0,364.0,10.0,True
42,2.86,58.0,2.83,3.0,32.92,0.0,502.0,311.0,False
43,2.04,5.0,3.06,2.0,18.76,0.97,929.0,461.0,True
44,2.02,49.0,0.78,1.0,18.22,30.0,818.0,19.0,True
45,3.98,50.0,0.61,2.0,14.03,1.31,2426.0,263.0,True
46,1.51,160.0,0.57,1.0,79.57,13.0,375.0,18.0,True
47,2.36,363.0,5.0,2.0,18.0,0.99,503.0,61.0,True
48,4.24,52.0,0.26,2.0,13.13,1.31,2658.0,174.0,True
49,2.22,11.0,3.44,1.0,7.0,0.0,1259.0,1.0,False
50,3.51,365.0,1.23,2.0,14.14,0.0,686.0,207.0,True
51,2.36,366.0,5.0,2.0,3.43,0.99,503.0,61.0,False
52,3.72,55.0,0.64,2.0,7.32,1.31,593.0,274.0,True
53,3.12,10.0,4.38,4.0,16.56,0.0,635.0,111.0,False
54,3.43,78.0,1.59,2.0,54.26,0.91,1070.0,106.0,True
55,1.52,11.0,1.25,1.0,6.0,9.0,438.0,74.0,True
56,1.69,26.0,3.62,2.0,4.0,0.0,543.0,492.0,True
57,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,True
58,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,True
59,1.55,67.0,1.0,2.0,2.25,1.0,351.0,32.0,True
60,2.4,86.0,2.31,1.0,1.15,83.0,807.0,7.0,True
61,3.33,261.0,1.41,1.0,10.53,153.0,738.0,423.0,True
62,2.91,69.0,1.0,1.0,10.85,47.0,284.0,19.0,True
63,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,False
64,2.49,97.0,3.86,2.0,0.86,0.87,1202.0,24.0,True
65,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,True
66,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,True
67,3.71,199.0,1.2,2.0,13.35,0.02,444.0,135.0,True
68,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,True
69,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,True
70,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,False
71,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,True
72,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,True
73,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,False
74,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,False
75,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,True
76,1.89,236.0,2.33,1.0,11.89,203.0,723.0,159.0,True
77,0.56,21.0,2.2,2.0,36.1,0.02,640.0,494.0,False
78,2.04,48.0,1.0,1.0,115.22,0.0,337.0,75.0,True
79,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,False
80,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,False
81,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,True
82,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,True
83,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
84,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,False
85,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
86,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
87,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
88,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,True
89,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
90,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
91,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
92,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
93,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
94,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
95,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,True
96,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,True
97,2.06,167.0,1.33,1.0,24.11,161.0,608.0,20.0,True
98,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,True
99,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,True
100,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
101,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
102,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,True
103,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
104,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
105,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
106,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,True
107,2.81,406.0,4.09,4.0,123.77,0.27,1384.0,438.0,False
108,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,False
109,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,False
110,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
111,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
112,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,False
113,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
114,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,False
115,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,True
116,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
117,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
118,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,False
119,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,True
120,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
121,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,True
122,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
123,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
124,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,False
125,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
126,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,True
127,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
128,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,False
129,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,False
130,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,False
131,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,True
132,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
133,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
134,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
135,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,True
136,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,False
137,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
138,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,False
139,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
140,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,True
141,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,True
142,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,False
143,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,True
144,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
145,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,False
146,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
147,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
148,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
149,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
150,1.25,59.0,0.33,1.0,76.0,34.0,341.0,213.0,True
151,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,False
152,1.4,266.0,6.4,1.0,14.2,182.0,1022.0,25.0,True
153,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
154,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
155,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
156,3.49,84.94,1.53,2.0,49.3,0.92,1029.14,122.91,True
157,3.65,101.77,1.38,2.0,37.27,0.94,929.97,163.97,True
158,3.66,102.48,1.37,2.0,36.77,0.94,925.82,165.68,True
159,4.03,141.28,1.02,2.0,9.05,0.99,697.27,260.29,True
160,3.76,112.27,1.28,2.0,29.77,0.95,868.12,189.57,True
161,3.43,78.33,1.59,2.0,54.02,0.91,1068.03,106.82,True
162,3.63,99.71,1.4,2.0,38.75,0.94,942.15,158.93,True
163,3.82,119.26,1.22,2.0,24.78,0.96,826.95,206.61,True
164,3.99,136.73,1.06,2.0,12.3,0.98,724.07,249.2,True
165,3.95,132.79,1.1,2.0,15.11,0.98,747.27,239.59,True
166,3.83,120.08,1.21,2.0,24.2,0.96,822.16,208.6,True
167,3.58,93.93,1.45,2.0,42.88,0.93,976.17,144.84,True
168,3.49,84.45,1.53,2.0,49.65,0.92,1032.03,121.72,True
169,3.63,99.61,1.4,2.0,38.82,0.94,942.72,158.69,True
170,3.67,103.75,1.36,2.0,35.86,0.94,918.34,168.78,True
171,3.55,90.8,1.48,2.0,45.11,0.92,994.57,137.22,True
172,3.67,103.91,1.36,2.0,35.75,0.94,917.37,169.18,True
173,4.0,138.25,1.05,2.0,11.21,0.98,715.09,252.92,True
174,4.08,146.04,0.98,2.0,5.64,0.99,669.19,271.92,False
175,3.48,83.56,1.54,2.0,50.28,0.91,1037.23,119.56,True
176,4.06,144.07,1.0,2.0,7.05,0.99,680.84,267.09,False
177,3.92,129.1,1.13,2.0,17.75,0.97,768.98,230.61,True
178,3.97,135.03,1.08,2.0,13.51,0.98,734.05,245.07,True
179,3.56,92.46,1.46,2.0,43.93,0.93,984.82,141.26,True
180,3.69,105.56,1.34,2.0,34.57,0.94,907.68,173.19,True
181,3.83,120.29,1.21,2.0,24.05,0.96,820.91,209.11,True
182,3.9,127.01,1.15,2.0,19.24,0.97,781.31,225.5,True
183,4.04,141.62,1.02,2.0,8.8,0.99,695.26,261.12,True
184,3.53,89.3,1.49,2.0,46.18,0.92,1003.41,133.56,True
185,3.67,103.29,1.36,2.0,36.19,0.94,921.01,167.68,True
186,3.97,134.65,1.08,2.0,13.78,0.98,736.29,244.14,True
187,3.75,112.07,1.28,2.0,29.91,0.95,869.3,189.08,True
188,3.75,111.71,1.29,2.0,30.18,0.95,871.45,188.19,True
189,3.51,86.36,1.52,2.0,48.29,0.92,1020.78,126.38,True
190,3.78,114.8,1.26,2.0,27.97,0.95,853.24,195.73,True
191,3.48,83.77,1.54,2.0,50.14,0.92,1036.02,120.07,True
192,3.99,136.25,1.07,2.0,12.64,0.98,726.88,248.04,True
193,3.78,115.25,1.26,2.0,27.64,0.95,850.59,196.83,True
194,3.67,103.39,1.36,2.0,36.12,0.94,920.47,167.9,True
195,3.86,123.57,1.18,2.0,21.7,0.97,801.56,217.12,True
196,3.67,103.55,1.36,2.0,36.0,0.94,919.49,168.3,True
197,3.79,115.96,1.25,2.0,27.13,0.96,846.38,198.57,True
198,3.77,113.91,1.27,2.0,28.6,0.95,858.5,193.55,True
199,3.67,103.8,1.36,2.0,35.82,0.94,918.0,168.92,True
200,3.7,106.28,1.34,2.0,34.05,0.94,903.4,174.97,True
201,3.65,101.71,1.38,2.0,37.32,0.94,930.36,163.8,True
202,3.67,103.67,1.36,2.0,35.92,0.94,918.78,168.6,True
203,3.99,136.28,1.07,2.0,12.62,0.98,726.7,248.11,True
204,4.12,150.39,0.94,2.0,2.54,1.0,643.62,282.5,True
205,4.01,139.23,1.04,2.0,10.51,0.98,709.34,255.3,True
206,3.97,134.27,1.08,2.0,14.06,0.98,738.56,243.2,True
207,3.58,93.62,1.45,2.0,43.1,0.93,977.99,144.09,True
208,3.5,85.9,1.52,2.0,48.61,0.92,1023.44,125.27,True
209,3.77,114.21,1.27,2.0,28.39,0.95,856.72,194.29,True
210,4.09,147.0,0.97,2.0,4.96,0.99,663.55,274.25,False
211,3.62,98.1,1.41,2.0,39.9,0.93,951.62,155.0,True
212,3.57,93.47,1.45,2.0,43.21,0.93,978.89,143.72,True
213,3.81,118.49,1.23,2.0,25.33,0.96,831.51,204.73,True
214,3.63,99.5,1.4,2.0,38.9,0.93,943.36,158.42,True
215,3.76,112.77,1.28,2.0,29.42,0.95,865.21,190.77,True
216,4.03,141.19,1.02,2.0,9.11,0.99,697.76,260.09,True
217,3.74,110.34,1.3,2.0,31.15,0.95,879.5,184.86,True
218,3.89,126.06,1.16,2.0,19.92,0.97,786.89,223.2,True
219,3.43,78.07,1.59,2.0,54.21,0.91,1069.61,106.16,True
220,3.93,130.7,1.12,2.0,16.61,0.97,759.59,234.5,True
221,4.13,150.99,0.93,2.0,2.11,1.0,640.06,283.97,True
222,3.91,128.33,1.14,2.0,18.3,0.97,773.56,228.71,True
223,3.89,125.92,1.16,2.0,20.02,0.97,787.71,222.85,True
224,3.52,88.16,1.5,2.0,47.0,0.92,1010.15,130.77,True
225,3.76,112.92,1.28,2.0,29.31,0.95,864.29,191.15,True
226,3.64,99.89,1.39,2.0,38.62,0.94,941.06,159.38,True
227,4.01,138.8,1.04,2.0,10.81,0.98,711.84,254.26,True
228,3.46,81.29,1.56,2.0,51.91,0.91,1050.59,114.03,True
229,3.67,103.63,1.36,2.0,35.95,0.94,919.05,168.49,True
230,3.79,116.04,1.25,2.0,27.08,0.96,845.95,198.75,True
231,3.49,85.2,1.53,2.0,49.11,0.92,1027.57,123.56,True
232,3.9,127.45,1.15,2.0,18.93,0.97,778.73,226.57,True
233,4.05,143.35,1.0,2.0,7.57,0.99,685.08,265.34,True
234,4.07,144.66,0.99,2.0,6.63,0.99,677.36,268.53,False
235,4.09,147.56,0.96,2.0,4.56,1.0,660.24,275.62,False
236,3.69,105.1,1.35,2.0,34.9,0.94,910.38,172.08,True
237,3.95,132.92,1.1,2.0,15.02,0.98,746.48,239.92,True
238,3.65,101.7,1.38,2.0,37.32,0.94,930.38,163.8,True
239,3.98,135.47,1.07,2.0,13.2,0.98,731.5,246.12,True
240,3.53,89.29,1.49,2.0,46.19,0.92,1003.49,133.53,True
241,3.46,81.35,1.56,2.0,51.87,0.91,1050.27,114.17,True
242,4.03,141.36,1.02,2.0,8.99,0.99,696.79,260.49,True
243,3.58,93.81,1.45,2.0,42.96,0.93,976.85,144.56,True
244,3.72,108.34,1.32,2.0,32.58,0.95,891.29,179.98,True
245,3.71,107.76,1.32,2.0,33.0,0.95,894.72,178.56,True
246,3.74,110.32,1.3,2.0,31.16,0.95,879.59,184.82,True
247,4.07,145.09,0.99,2.0,6.33,0.99,674.84,269.58,False
248,3.59,94.63,1.44,2.0,42.38,0.93,972.03,146.55,True
249,3.54,89.58,1.49,2.0,45.98,0.92,1001.78,134.24,True
250,4.1,147.71,0.96,2.0,4.45,1.0,659.4,275.97,False
251,4.04,142.17,1.01,2.0,8.41,0.99,691.99,262.48,True
252,3.48,83.75,1.54,2.0,50.15,0.92,1036.12,120.02,True
253,3.63,98.8,1.4,2.0,39.4,0.93,947.47,156.72,True
254,3.92,129.14,1.13,2.0,17.72,0.97,768.76,230.7,True
255,3.56,91.95,1.47,2.0,44.29,0.93,987.82,140.02,True
256,3.55,91.08,1.47,2.0,44.92,0.92,992.98,137.88,True
257,4.04,142.26,1.01,2.0,8.34,0.99,691.45,262.7,True
258,3.85,122.53,1.19,2.0,22.44,0.96,807.68,214.59,True
259,3.74,110.98,1.29,2.0,30.7,0.95,875.75,186.41,True
260,3.96,133.48,1.09,2.0,14.62,0.98,743.2,241.28,True
261,4.12,150.68,0.94,2.0,2.33,1.0,641.89,283.22,True
262,3.64,100.81,1.39,2.0,37.96,0.94,935.65,161.61,True
263,3.54,89.77,1.49,2.0,45.85,0.92,1000.67,134.7,True
264,3.8,116.92,1.24,2.0,26.45,0.96,840.74,200.9,True
265,3.73,109.7,1.31,2.0,31.61,0.95,883.27,183.3,True
266,3.8,116.46,1.25,2.0,26.78,0.96,843.46,199.78,True
267,3.82,118.6,1.23,2.0,25.25,0.96,830.87,204.99,True
268,3.84,121.29,1.2,2.0,23.33,0.96,814.99,211.56,True
269,3.53,88.38,1.5,2.0,46.84,0.92,1008.85,131.31,True
270,3.43,78.68,1.59,2.0,53.77,0.91,1065.98,107.66,True
271,3.69,105.42,1.34,2.0,34.67,0.94,908.48,172.86,True
272,3.69,105.15,1.35,2.0,34.86,0.94,910.1,172.19,True
273,3.67,103.53,1.36,2.0,36.02,0.94,919.64,168.24,True
274,3.7,106.56,1.33,2.0,33.85,0.94,901.77,175.64,True
275,4.07,144.97,0.99,2.0,6.41,0.99,675.53,269.29,False
276,3.74,110.38,1.3,2.0,31.12,0.95,879.25,184.96,True
277,3.58,94.0,1.45,2.0,42.83,0.93,975.77,145.01,True
278,3.45,81.03,1.57,2.0,52.1,0.91,1052.17,113.38,True
279,4.04,141.46,1.02,2.0,8.91,0.99,696.17,260.75,True
280,3.49,84.42,1.53,2.0,49.67,0.92,1032.19,121.65,True
281,3.52,87.8,1.5,2.0,47.26,0.92,1012.27,129.9,True
282,3.99,136.8,1.06,2.0,12.24,0.98,723.63,249.38,True
283,3.65,101.24,1.38,2.0,37.65,0.94,933.09,162.67,True
284,3.95,132.27,1.1,2.0,15.48,0.98,750.34,238.32,True
285,4.1,147.83,0.96,2.0,4.36,1.0,658.67,276.27,False
286,3.64,99.95,1.39,2.0,38.57,0.94,940.69,159.53,True
287,3.65,100.94,1.39,2.0,37.87,0.94,934.9,161.93,True
288,3.82,119.0,1.22,2.0,24.96,0.96,828.48,205.98,True
289,3.59,95.47,1.43,2.0,41.77,0.93,967.08,148.61,True
290,4.09,146.65,0.97,2.0,5.21,0.99,665.6,273.4,False
291,3.8,116.58,1.24,2.0,26.69,0.96,842.74,200.08,True
292,3.6,96.38,1.43,2.0,41.13,0.93,961.75,150.81,True
293,3.8,117.34,1.24,2.0,26.15,0.96,838.26,201.93,True
294,3.43,78.06,1.59,2.0,54.22,0.91,1069.64,106.15,True
295,3.46,81.47,1.56,2.0,51.78,0.91,1049.59,114.45,True
296,3.98,135.66,1.07,2.0,13.06,0.98,730.34,246.6,True
297,3.95,132.72,1.1,2.0,15.16,0.98,747.66,239.43,True
298,3.59,94.9,1.44,2.0,42.18,0.93,970.46,147.21,True
299,3.62,98.35,1.41,2.0,39.72,0.93,950.15,155.61,True
300,3.79,115.77,1.25,2.0,27.27,0.96,847.49,198.11,True
301,4.13,150.77,0.94,2.0,2.27,1.0,641.37,283.43,True
302,3.79,116.18,1.25,2.0,26.98,0.96,845.12,199.09,True
303,3.75,111.7,1.29,2.0,30.18,0.95,871.52,188.16,True
304,3.46,81.43,1.56,2.0,51.81,0.91,1049.79,114.37,True
305,3.63,99.37,1.4,2.0,38.99,0.93,944.14,158.1,True
306,4.11,148.66,0.95,2.0,3.77,1.0,653.76,278.31,False
307,3.87,123.92,1.18,2.0,21.45,0.97,799.49,217.98,True
308,3.57,92.72,1.46,2.0,43.74,0.93,983.28,141.9,True
309,3.45,80.31,1.57,2.0,52.61,0.91,1056.4,111.63,True
310,3.71,107.88,1.32,2.0,32.91,0.95,893.97,178.87,True
311,3.69,105.73,1.34,2.0,34.45,0.94,906.69,173.6,True
312,3.63,99.48,1.4,2.0,38.91,0.93,943.47,158.38,True
313,3.74,111.1,1.29,2.0,30.61,0.95,875.02,186.71,True
314,3.64,99.86,1.4,2.0,38.64,0.94,941.23,159.31,True
315,3.52,88.25,1.5,2.0,46.93,0.92,1009.62,131.0,True
316,3.55,91.37,1.47,2.0,44.71,0.92,991.27,138.59,True
317,3.5,85.28,1.53,2.0,49.06,0.92,1027.1,123.76,True
318,3.49,84.91,1.53,2.0,49.32,0.92,1029.32,122.84,True
319,3.49,84.98,1.53,2.0,49.27,0.92,1028.88,123.02,True
320,3.97,134.81,1.08,2.0,13.67,0.98,735.35,244.53,True
321,4.04,141.85,1.02,2.0,8.64,0.99,693.92,261.68,True
322,3.93,130.3,1.12,2.0,16.89,0.97,761.9,233.54,True
323,3.71,107.78,1.32,2.0,32.98,0.95,894.56,178.62,True
324,3.45,80.85,1.57,2.0,52.23,0.91,1053.24,112.94,True
325,3.5,86.01,1.52,2.0,48.53,0.92,1022.79,125.54,True
326,3.5,85.67,1.52,2.0,48.78,0.92,1024.81,124.71,True
327,3.48,83.23,1.55,2.0,50.52,0.91,1039.2,118.75,True
328,3.95,132.96,1.1,2.0,14.99,0.98,746.25,240.02,True
329,3.71,107.39,1.33,2.0,33.26,0.94,896.86,177.67,True
330,3.85,122.58,1.19,2.0,22.41,0.96,807.43,214.69,True
331,3.73,109.77,1.31,2.0,31.56,0.95,882.86,183.47,True
332,3.45,80.29,1.57,2.0,52.63,0.91,1056.53,111.57,True
333,3.78,115.08,1.26,2.0,27.76,0.95,851.57,196.42,True
334,4.09,147.1,0.97,2.0,4.89,0.99,662.99,274.48,False
335,3.92,129.41,1.13,2.0,17.52,0.97,767.16,231.36,True
336,3.55,91.05,1.47,2.0,44.93,0.92,993.11,137.83,True
337,3.63,99.16,1.4,2.0,39.14,0.93,945.34,157.6,True
338,3.93,130.09,1.12,2.0,17.04,0.97,763.17,233.01,True
339,4.04,141.7,1.02,2.0,8.74,0.99,694.78,261.33,True
340,3.66,102.1,1.37,2.0,37.04,0.94,928.02,164.77,True
341,3.85,121.84,1.2,2.0,22.93,0.96,811.75,212.9,True
342,3.71,107.25,1.33,2.0,33.36,0.94,897.7,177.32,True
343,3.83,119.92,1.21,2.0,24.3,0.96,823.05,208.23,True
344,3.54,89.65,1.49,2.0,45.94,0.92,1001.39,134.4,True
345,3.57,92.53,1.46,2.0,43.88,0.93,984.39,141.44,True
346,3.84,121.48,1.2,2.0,23.19,0.96,813.9,212.01,True
347,3.6,95.68,1.43,2.0,41.63,0.93,965.85,149.11,True
348,3.71,107.8,1.32,2.0,32.97,0.95,894.49,178.65,True
349,3.73,109.74,1.31,2.0,31.58,0.95,883.06,183.38,True
350,3.43,78.32,1.59,2.0,54.03,0.91,1068.1,106.78,True
351,3.53,88.94,1.49,2.0,46.44,0.92,1005.54,132.69,True
352,3.94,131.15,1.11,2.0,16.29,0.97,756.94,235.59,True
353,3.46,81.19,1.56,2.0,51.98,0.91,1051.21,113.78,True
354,3.79,116.27,1.25,2.0,26.92,0.96,844.58,199.31,True
355,3.64,99.93,1.39,2.0,38.59,0.94,940.8,159.48,True
356,3.65,101.13,1.38,2.0,37.73,0.94,933.74,162.41,True
357,3.82,119.1,1.22,2.0,24.89,0.96,827.9,206.22,True
358,3.54,89.47,1.49,2.0,46.07,0.92,1002.45,133.96,True
359,3.83,119.74,1.22,2.0,24.43,0.96,824.13,207.78,True
360,4.12,150.58,0.94,2.0,2.4,1.0,642.48,282.97,True
361,4.01,138.27,1.05,2.0,11.19,0.98,714.97,252.96,True
362,4.05,143.3,1.0,2.0,7.6,0.99,685.34,265.23,True
363,4.1,147.66,0.96,2.0,4.49,1.0,659.67,275.86,False
364,3.67,102.94,1.37,2.0,36.44,0.94,923.08,166.82,True
365,3.43,78.78,1.59,2.0,53.7,0.91,1065.42,107.9,True
366,3.81,117.59,1.24,2.0,25.97,0.96,836.82,202.52,True
367,4.03,140.48,1.03,2.0,9.62,0.99,701.96,258.35,True
368,3.48,83.43,1.54,2.0,50.38,0.91,1038.03,119.23,True
369,3.56,91.92,1.47,2.0,44.32,0.93,988.03,139.93,True
370,3.89,126.28,1.16,2.0,19.76,0.97,785.6,223.73,True
371,3.81,118.06,1.23,2.0,25.63,0.96,834.02,203.69,True
372,3.94,131.37,1.11,2.0,16.12,0.97,755.61,236.14,True
373,3.54,90.38,1.48,2.0,45.42,0.92,997.1,136.18,True
374,3.73,109.33,1.31,2.0,31.88,0.95,885.47,182.39,True
375,3.61,97.17,1.42,2.0,40.56,0.93,957.07,152.75,True
376,3.56,92.3,1.46,2.0,44.04,0.93,985.76,140.87,True
377,3.68,104.15,1.36,2.0,35.58,0.94,915.97,169.76,True
378,3.53,88.66,1.5,2.0,46.64,0.92,1007.2,132.0,True
379,3.52,88.24,1.5,2.0,46.94,0.92,1009.66,130.98,True
380,3.5,85.87,1.52,2.0,48.63,0.92,1023.62,125.2,True
381,3.71,107.61,1.33,2.0,33.11,0.95,895.61,178.19,True
382,3.63,99.71,1.4,2.0,38.75,0.94,942.13,158.93,True
383,4.08,146.24,0.98,2.0,5.5,0.99,668.04,272.39,False
384,3.82,119.28,1.22,2.0,24.77,0.96,826.86,206.65,True
