,ent,aexp,ndev,ns,age,asexp,la,ld,target
60,4.22,77.0,2.03,2.0,6.88,0.91,430.0,181.0,False
61,4.41,78.0,2.3,2.0,1.52,0.91,750.0,532.0,True
62,3.0,79.0,1.25,2.0,0.62,0.91,1295.0,31.0,True
63,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,False
64,3.56,185.0,2.65,4.0,37.55,0.33,1708.0,68.0,False
65,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,True
66,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,False
67,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,False
68,2.82,2.0,0.62,2.0,3.5,0.0,387.0,161.0,True
69,3.53,140.0,0.5,1.0,96.5,14.0,1196.0,29.0,True
70,3.63,347.0,2.38,1.0,4.48,184.0,828.0,465.0,False
71,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
72,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,True
73,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
74,3.17,3.0,0.31,2.0,2.85,0.75,885.0,514.0,True
75,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
76,3.09,30.0,0.47,2.0,0.8,0.0,1070.0,740.0,True
77,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
78,3.2,0.0,0.25,2.0,1.44,0.0,1319.0,925.0,True
79,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,True
80,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
81,4.89,154.0,0.38,2.0,61.3,0.91,589.0,307.0,True
82,2.53,18.0,0.0,1.0,0.0,14.0,1463.0,0.0,True
83,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,True
84,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
85,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
86,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
87,2.72,20.0,1.25,2.0,45.44,0.97,1671.0,90.0,True
88,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
89,3.1,3.0,1.85,2.0,0.0,0.25,1025.0,650.0,True
90,3.13,3.0,1.62,3.0,40.12,0.41,715.0,447.0,False
91,3.77,5.0,0.53,2.0,0.21,0.88,1076.0,382.0,True
92,3.23,423.0,2.81,3.0,13.06,0.39,555.0,402.0,False
93,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
94,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,False
95,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
96,3.81,449.0,3.13,2.0,13.0,0.0,634.0,142.0,False
97,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
98,2.92,0.0,9.22,2.0,5.0,0.0,1228.0,806.0,False
99,2.7,1.0,0.43,1.0,0.14,1.0,1356.0,126.0,True
100,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
101,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
102,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
103,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,False
104,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,False
105,4.29,222.0,4.97,4.0,45.03,0.33,1709.0,422.0,False
106,3.31,497.0,3.39,1.0,28.06,56.0,1059.0,36.0,True
107,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
108,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
109,3.27,498.0,3.23,1.0,16.86,57.0,1353.0,429.0,True
110,2.39,499.0,4.82,1.0,3.0,58.0,616.0,268.0,False
111,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
112,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,False
113,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,True
114,2.16,95.0,1.62,1.0,3.88,82.0,1436.0,39.0,True
115,3.74,259.0,3.68,1.0,96.56,173.0,461.0,237.0,True
116,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,False
117,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,False
118,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
119,2.18,271.0,9.0,3.0,81.64,0.49,1942.0,45.0,True
120,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
121,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
122,4.0,14.0,4.17,2.0,34.5,1.0,1682.0,150.0,False
123,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
124,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
125,3.88,267.6,0.78,1.55,6.23,68.81,542.66,545.71,True
126,4.21,271.66,0.39,1.89,3.58,17.04,422.54,621.16,False
127,3.96,268.63,0.68,1.64,5.56,55.71,512.26,564.8,True
128,3.92,268.14,0.72,1.6,5.88,61.96,526.77,555.69,True
129,3.43,262.2,1.3,1.1,9.75,137.65,702.4,445.37,True
130,4.17,271.13,0.44,1.84,3.93,23.89,438.44,611.18,False
131,3.58,264.02,1.12,1.25,8.56,114.44,648.52,479.21,True
132,3.87,267.46,0.79,1.54,6.33,70.69,547.02,542.97,True
133,3.39,261.68,1.35,1.06,10.09,144.34,717.9,435.62,True
134,3.67,265.06,1.02,1.34,7.88,101.19,617.78,498.52,True
135,4.22,271.78,0.37,1.9,3.51,15.59,419.17,623.28,False
136,3.59,264.14,1.11,1.26,8.48,112.9,644.96,481.44,True
137,3.93,268.24,0.72,1.6,5.81,60.7,523.83,557.53,True
138,4.14,270.75,0.47,1.81,4.18,28.7,449.58,604.17,False
139,4.32,272.94,0.26,2.0,2.75,0.74,384.72,644.92,True
140,3.35,261.18,1.39,1.01,10.41,150.74,732.77,426.29,True
141,3.5,263.0,1.22,1.17,9.23,127.47,678.77,460.2,True
142,3.75,266.08,0.92,1.42,7.22,88.24,587.73,517.4,True
143,4.08,270.1,0.54,1.76,4.6,36.92,468.66,592.19,False
144,4.31,272.89,0.27,1.99,2.79,1.45,386.36,643.89,True
145,4.29,272.63,0.29,1.97,2.96,4.78,394.08,639.04,True
146,3.82,266.86,0.85,1.49,6.71,78.28,564.64,531.9,True
147,3.68,265.21,1.01,1.35,7.79,99.29,613.37,501.29,True
148,3.6,264.22,1.1,1.27,8.43,111.98,642.83,482.78,True
149,4.11,270.4,0.51,1.78,4.41,33.1,459.81,597.75,False
150,4.14,270.73,0.48,1.81,4.19,28.96,450.2,603.78,False
151,3.39,261.75,1.34,1.06,10.04,143.49,715.94,436.86,True
152,3.34,261.1,1.4,1.01,10.46,151.72,735.02,424.87,True
153,3.46,262.6,1.26,1.13,9.49,132.64,690.77,452.67,True
154,3.9,267.82,0.76,1.57,6.08,65.98,536.1,549.83,True
155,3.45,262.45,1.27,1.12,9.58,134.48,695.03,450.0,True
156,3.62,264.53,1.07,1.29,8.23,107.97,633.52,488.63,True
157,4.15,270.89,0.46,1.82,4.09,26.93,445.49,606.75,False
158,4.11,270.48,0.5,1.79,4.36,32.15,457.6,599.14,False
159,3.36,261.29,1.38,1.02,10.34,149.26,729.33,428.45,True
160,3.78,266.43,0.89,1.45,7.0,83.81,577.47,523.84,True
161,4.26,272.28,0.33,1.94,3.18,9.14,404.2,632.68,False
162,3.64,264.75,1.05,1.31,8.09,105.16,626.99,492.73,True
163,4.21,271.65,0.39,1.89,3.59,17.17,422.84,620.98,False
164,4.18,271.25,0.43,1.85,3.86,22.37,434.9,613.4,False
165,3.8,266.71,0.86,1.48,6.81,80.2,569.09,529.1,True
166,4.07,269.99,0.55,1.75,4.68,38.44,472.18,589.98,True
167,3.82,266.86,0.85,1.49,6.71,78.31,564.69,531.87,True
168,3.94,268.3,0.71,1.61,5.78,59.94,522.07,558.64,True
169,4.09,270.19,0.53,1.77,4.55,35.85,466.18,593.75,False
170,3.62,264.52,1.07,1.29,8.24,108.09,633.79,488.46,True
171,3.46,262.59,1.26,1.13,9.5,132.78,691.09,452.47,True
172,4.28,272.44,0.31,1.95,3.08,7.2,399.71,635.5,False
173,3.59,264.12,1.11,1.26,8.49,113.16,645.56,481.07,True
174,4.12,270.6,0.49,1.8,4.28,30.64,454.1,601.34,False
175,3.83,267.08,0.83,1.51,6.57,75.44,558.04,536.04,True
176,3.82,266.88,0.85,1.49,6.7,78.07,564.14,532.21,True
177,3.72,265.66,0.96,1.39,7.49,93.58,600.12,509.61,True
178,3.79,266.55,0.88,1.46,6.91,82.22,573.77,526.17,True
179,3.92,268.12,0.73,1.59,5.89,62.22,527.36,555.32,True
180,3.81,266.77,0.86,1.48,6.77,79.45,567.34,530.2,True
181,3.85,267.29,0.81,1.52,6.43,72.84,552.01,539.83,True
182,4.24,271.99,0.35,1.92,3.37,12.86,412.85,627.25,False
183,3.52,263.29,1.19,1.19,9.04,123.84,670.33,465.51,True
184,3.53,263.35,1.19,1.2,9.0,122.98,668.35,466.75,True
185,3.91,267.99,0.74,1.58,5.98,63.84,531.13,552.95,True
186,3.83,267.01,0.83,1.5,6.61,76.32,560.09,534.76,True
187,4.07,269.93,0.55,1.74,4.71,39.09,473.7,589.03,True
188,3.79,266.52,0.88,1.46,6.93,82.59,574.62,525.63,True
189,4.15,270.96,0.45,1.83,4.04,26.05,443.44,608.04,False
190,3.76,266.15,0.92,1.43,7.18,87.37,585.72,518.66,True
191,4.1,270.24,0.52,1.77,4.51,35.16,464.59,594.75,False
192,3.55,263.58,1.16,1.21,8.85,120.14,661.75,470.9,True
193,4.12,270.58,0.49,1.8,4.29,30.88,454.65,600.99,False
194,3.79,266.5,0.88,1.46,6.95,82.83,575.2,525.27,True
195,3.53,263.42,1.18,1.2,8.96,122.19,666.51,467.91,True
196,3.4,261.8,1.33,1.07,10.01,142.81,714.36,437.85,True
197,3.96,268.61,0.68,1.63,5.57,55.94,512.8,564.46,True
198,3.58,264.0,1.12,1.25,8.57,114.73,649.21,478.78,True
199,4.17,271.1,0.44,1.84,3.95,24.17,439.07,610.78,False
200,3.54,263.5,1.17,1.21,8.9,121.07,663.92,469.54,True
201,3.4,261.76,1.34,1.06,10.04,143.34,715.6,437.07,True
202,3.49,262.89,1.23,1.16,9.3,128.85,681.98,458.19,True
203,4.13,270.65,0.48,1.8,4.24,29.94,452.47,602.36,False
204,3.46,262.49,1.27,1.12,9.56,133.98,693.86,450.73,True
205,4.22,271.7,0.38,1.89,3.56,16.61,421.54,621.79,False
206,3.38,261.57,1.36,1.05,10.16,145.72,721.11,433.61,True
207,3.39,261.65,1.35,1.05,10.11,144.7,718.75,435.09,True
208,4.01,269.16,0.63,1.68,5.22,49.01,496.72,574.57,True
209,3.59,264.08,1.12,1.26,8.52,113.69,646.79,480.29,True
210,4.07,269.99,0.55,1.75,4.68,38.4,472.1,590.03,True
211,3.97,268.72,0.67,1.64,5.5,54.59,509.66,566.44,True
212,3.91,267.96,0.74,1.58,6.0,64.32,532.23,552.26,True
213,4.17,271.19,0.43,1.85,3.89,23.08,436.55,612.36,False
214,4.17,271.12,0.44,1.84,3.94,23.94,438.54,611.11,False
215,3.54,263.47,1.17,1.21,8.92,121.49,664.9,468.92,True
216,3.92,268.07,0.73,1.59,5.93,62.91,528.98,554.3,True
217,3.7,265.44,0.98,1.37,7.64,96.35,606.57,505.56,True
218,3.72,265.7,0.96,1.39,7.47,93.08,598.98,510.33,True
219,3.78,266.46,0.89,1.46,6.97,83.33,576.36,524.54,True
220,3.85,267.32,0.8,1.53,6.41,72.39,550.96,540.49,True
221,4.16,271.03,0.45,1.84,4.0,25.14,441.34,609.35,False
222,3.68,265.24,1.0,1.35,7.77,98.91,612.49,501.84,True
223,4.27,272.38,0.32,1.95,3.12,7.95,401.44,634.42,False
224,3.99,269.0,0.64,1.67,5.32,51.01,501.35,571.65,True
225,4.26,272.23,0.33,1.94,3.22,9.84,405.83,631.66,False
226,4.01,269.19,0.62,1.68,5.19,48.53,495.6,575.27,True
227,3.71,265.6,0.97,1.38,7.53,94.31,601.83,508.53,True
228,3.42,262.1,1.31,1.09,9.82,139.04,705.6,443.35,True
229,4.1,270.25,0.52,1.77,4.51,35.07,464.37,594.88,False
230,3.88,267.65,0.77,1.55,6.2,68.25,541.37,546.52,True
231,4.0,269.03,0.64,1.67,5.3,50.65,500.53,572.17,True
232,4.14,270.82,0.47,1.82,4.14,27.85,447.62,605.41,False
233,3.97,268.76,0.67,1.65,5.48,54.09,508.51,567.16,True
234,3.98,268.88,0.65,1.66,5.4,52.55,504.93,569.4,True
235,3.72,265.75,0.95,1.4,7.43,92.42,597.43,511.3,True
236,4.15,270.85,0.46,1.82,4.11,27.37,446.52,606.1,False
237,3.57,263.85,1.14,1.24,8.67,116.64,653.63,476.0,True
238,3.58,264.03,1.12,1.25,8.55,114.32,648.26,479.38,True
239,4.27,272.33,0.32,1.94,3.15,8.48,402.68,633.64,False
240,4.08,270.01,0.55,1.75,4.66,38.19,471.6,590.34,True
241,4.11,270.45,0.5,1.79,4.38,32.53,458.48,598.58,False
242,4.1,270.25,0.52,1.77,4.5,35.0,464.22,594.98,False
243,3.96,268.61,0.68,1.63,5.57,55.99,512.92,564.39,True
244,4.03,269.42,0.6,1.7,5.05,45.69,489.02,579.4,True
245,3.53,263.39,1.18,1.2,8.97,122.56,667.37,467.37,True
246,4.0,269.03,0.64,1.67,5.3,50.66,500.55,572.16,True
247,4.22,271.74,0.38,1.89,3.54,16.11,420.38,622.52,False
248,4.18,271.33,0.42,1.86,3.8,21.35,432.54,614.88,False
249,3.63,264.64,1.06,1.3,8.16,106.59,630.32,490.64,True
250,3.49,262.96,1.22,1.16,9.25,127.96,679.91,459.49,True
251,4.23,271.81,0.37,1.9,3.49,15.11,418.06,623.98,False
252,3.68,265.26,1.0,1.35,7.76,98.71,612.02,502.14,True
253,3.89,267.79,0.76,1.57,6.11,66.39,537.04,549.24,True
254,3.4,261.85,1.33,1.07,9.98,142.19,712.91,438.76,True
255,4.1,270.29,0.52,1.77,4.48,34.58,463.24,595.6,False
256,3.4,261.81,1.33,1.07,10.0,142.64,713.97,438.1,True
257,4.23,271.91,0.36,1.91,3.42,13.89,415.23,625.76,False
258,3.59,264.11,1.11,1.26,8.5,113.31,645.92,480.84,True
259,3.91,268.01,0.74,1.58,5.96,63.56,530.48,553.36,True
260,3.91,268.05,0.73,1.59,5.94,63.15,529.52,553.96,True
261,3.83,267.02,0.83,1.5,6.61,76.27,559.97,534.83,True
262,3.75,266.06,0.92,1.42,7.23,88.44,588.2,517.1,True
263,3.7,265.45,0.98,1.37,7.63,96.27,606.37,505.69,True
264,3.98,268.86,0.66,1.65,5.41,52.79,505.49,569.05,True
265,3.55,263.65,1.16,1.22,8.8,119.22,659.63,472.23,True
266,3.85,267.31,0.81,1.53,6.42,72.61,551.47,540.17,True
267,3.95,268.48,0.69,1.62,5.66,57.69,516.86,561.91,True
268,3.59,264.15,1.11,1.26,8.48,112.84,644.81,481.54,True
269,3.84,267.13,0.82,1.51,6.54,74.84,556.65,536.92,True
270,4.15,270.96,0.45,1.83,4.04,25.97,443.26,608.15,False
271,4.17,271.11,0.44,1.84,3.94,24.04,438.78,610.96,False
272,4.0,269.14,0.63,1.68,5.23,49.26,497.3,574.2,True
273,4.27,272.34,0.32,1.94,3.15,8.47,402.65,633.66,False
274,3.34,261.05,1.41,1.0,10.5,152.37,736.55,423.91,True
275,3.91,267.95,0.74,1.58,6.01,64.44,532.53,552.07,True
276,3.35,261.23,1.39,1.02,10.38,150.07,731.2,427.27,True
277,3.55,263.69,1.15,1.22,8.78,118.7,658.41,473.0,True
278,4.11,270.42,0.51,1.78,4.4,32.93,459.42,598.0,False
279,4.08,270.04,0.54,1.75,4.65,37.8,470.71,590.9,True
280,3.89,267.81,0.76,1.57,6.09,66.14,536.45,549.61,True
281,4.29,272.61,0.3,1.97,2.97,5.03,394.67,638.67,True
282,3.4,261.79,1.34,1.07,10.02,142.94,714.65,437.67,True
283,3.37,261.43,1.37,1.04,10.25,147.53,725.32,430.97,True
284,3.88,267.64,0.77,1.55,6.21,68.35,541.6,546.37,True
285,3.63,264.59,1.07,1.3,8.19,107.22,631.79,489.72,True
286,3.53,263.42,1.18,1.2,8.95,122.09,666.29,468.05,True
287,4.29,272.57,0.3,1.96,3.0,5.53,395.84,637.93,True
288,3.4,261.82,1.33,1.07,10.0,142.58,713.81,438.19,True
289,3.86,267.41,0.79,1.53,6.35,71.23,548.27,542.18,True
290,3.48,262.84,1.23,1.15,9.33,129.48,683.43,457.28,True
291,3.6,264.22,1.1,1.27,8.43,111.9,642.64,482.9,True
292,4.17,271.12,0.44,1.84,3.94,23.96,438.6,611.07,False
293,3.35,261.18,1.39,1.01,10.41,150.73,732.73,426.31,True
294,3.7,265.46,0.98,1.37,7.62,96.13,606.04,505.89,True
295,4.29,272.59,0.3,1.97,2.98,5.27,395.22,638.33,True
296,3.77,266.28,0.9,1.44,7.09,85.65,581.73,521.16,True
297,3.89,267.71,0.77,1.56,6.16,67.5,539.63,547.61,True
298,3.57,263.87,1.14,1.24,8.66,116.45,653.19,476.28,True
299,4.24,272.03,0.35,1.92,3.35,12.38,411.73,627.95,False
300,3.45,262.48,1.27,1.12,9.57,134.15,694.25,450.48,True
301,4.29,272.63,0.29,1.97,2.96,4.72,393.95,639.12,True
302,3.95,268.43,0.7,1.62,5.69,58.24,518.14,561.11,True
303,4.19,271.35,0.42,1.86,3.79,20.98,431.69,615.42,False
304,3.97,268.76,0.67,1.65,5.48,54.08,508.49,567.17,True
305,4.17,271.09,0.44,1.84,3.96,24.31,439.41,610.56,False
306,3.94,268.34,0.71,1.61,5.75,59.4,520.83,559.42,True
307,3.36,261.33,1.38,1.03,10.31,148.74,728.12,429.2,True
308,3.95,268.53,0.69,1.63,5.63,57.04,515.35,562.86,True
309,3.85,267.24,0.81,1.52,6.47,73.44,553.4,538.96,True
310,3.43,262.13,1.3,1.09,9.8,138.64,704.67,443.93,True
311,3.84,267.12,0.82,1.51,6.54,74.94,556.89,536.77,True
312,3.77,266.27,0.9,1.44,7.09,85.75,581.95,521.02,True
313,4.09,270.22,0.52,1.77,4.53,35.49,465.35,594.27,False
314,3.91,268.02,0.74,1.58,5.96,63.54,530.43,553.39,True
315,3.54,263.46,1.18,1.2,8.93,121.67,665.31,468.66,True
316,4.24,272.02,0.35,1.92,3.35,12.51,412.03,627.76,False
317,3.39,261.68,1.35,1.06,10.09,144.3,717.82,435.68,True
318,3.8,266.65,0.87,1.47,6.85,80.97,570.86,527.99,True
319,4.3,272.71,0.28,1.98,2.9,3.65,391.47,640.68,True
320,4.03,269.46,0.6,1.71,5.02,45.13,487.71,580.23,True
321,3.91,267.96,0.74,1.58,6.0,64.31,532.22,552.27,True
322,4.3,272.7,0.29,1.97,2.91,3.87,391.99,640.35,True
323,4.16,271.07,0.44,1.84,3.97,24.67,440.24,610.04,False
324,3.48,262.76,1.24,1.15,9.38,130.53,685.86,455.75,True
325,3.69,265.29,1.0,1.36,7.74,98.32,611.13,502.7,True
326,4.14,270.74,0.47,1.81,4.19,28.85,449.94,603.95,False
327,3.6,264.23,1.1,1.27,8.43,111.83,642.48,483.0,True
328,3.44,262.34,1.28,1.11,9.66,135.94,698.43,447.86,True
329,3.48,262.81,1.24,1.15,9.35,129.95,684.52,456.59,True
330,4.11,270.4,0.51,1.78,4.41,33.13,459.86,597.72,False
331,3.98,268.81,0.66,1.65,5.44,53.39,506.87,568.19,True
332,4.26,272.24,0.33,1.94,3.21,9.65,405.39,631.93,False
333,3.6,264.23,1.1,1.27,8.43,111.86,642.55,482.96,True
334,3.97,268.69,0.67,1.64,5.52,54.99,510.6,565.84,True
335,3.62,264.54,1.07,1.3,8.22,107.86,633.27,488.79,True
336,3.57,263.82,1.14,1.24,8.69,117.01,654.49,475.46,True
337,4.01,269.21,0.62,1.68,5.18,48.34,495.15,575.55,True
338,4.02,269.31,0.61,1.69,5.12,47.1,492.28,577.35,True
339,3.46,262.56,1.26,1.13,9.51,133.1,691.84,452.0,True
340,3.46,262.49,1.27,1.12,9.56,133.98,693.88,450.72,True
341,3.89,267.71,0.77,1.56,6.16,67.42,539.42,547.74,True
342,3.95,268.45,0.7,1.62,5.68,58.03,517.66,561.41,True
343,4.24,272.0,0.35,1.92,3.37,12.75,412.58,627.42,False
344,4.07,269.95,0.55,1.75,4.7,38.91,473.28,589.29,True
345,3.99,268.97,0.65,1.66,5.34,51.43,502.33,571.04,True
346,3.71,265.62,0.97,1.38,7.52,94.1,601.34,508.84,True
347,3.75,266.08,0.92,1.42,7.22,88.21,587.67,517.44,True
348,3.54,263.56,1.16,1.21,8.86,120.3,662.13,470.66,True
349,4.25,272.07,0.35,1.92,3.32,11.8,410.38,628.8,False
350,3.88,267.64,0.77,1.55,6.2,68.28,541.43,546.48,True
351,4.17,271.18,0.43,1.85,3.9,23.23,436.89,612.15,False
352,3.76,266.21,0.91,1.43,7.14,86.62,583.99,519.74,True
353,3.36,261.35,1.38,1.03,10.3,148.58,727.74,429.45,True
354,3.34,261.13,1.4,1.01,10.44,151.35,734.16,425.41,True
355,4.29,272.57,0.3,1.96,2.99,5.43,395.61,638.08,True
356,3.47,262.67,1.25,1.14,9.44,131.68,688.52,454.08,True
357,4.13,270.61,0.49,1.8,4.27,30.52,453.82,601.51,False
358,4.22,271.78,0.37,1.9,3.51,15.53,419.04,623.36,False
359,3.91,268.0,0.74,1.58,5.97,63.75,530.92,553.08,True
360,3.4,261.86,1.33,1.07,9.97,142.07,712.64,438.93,True
361,4.04,269.54,0.59,1.71,4.97,44.09,485.31,581.73,True
362,3.75,266.1,0.92,1.43,7.21,87.97,587.12,517.78,True
363,3.56,263.72,1.15,1.23,8.76,118.37,657.64,473.48,True
364,3.58,263.99,1.12,1.25,8.58,114.88,649.56,478.55,True
365,3.35,261.24,1.39,1.02,10.37,149.94,730.9,427.46,True
366,3.36,261.35,1.38,1.03,10.3,148.48,727.52,429.58,True
367,4.23,271.85,0.37,1.9,3.46,14.68,417.05,624.61,False
368,3.69,265.28,1.0,1.36,7.74,98.42,611.37,502.55,True
369,3.68,265.2,1.01,1.35,7.8,99.5,613.86,500.98,True
370,3.38,261.63,1.35,1.05,10.12,144.98,719.4,434.69,True
371,3.76,266.2,0.91,1.43,7.15,86.75,584.28,519.56,True
372,3.49,262.93,1.23,1.16,9.27,128.41,680.95,458.84,True
373,4.2,271.51,0.4,1.88,3.69,19.05,427.2,618.24,False
374,3.61,264.32,1.09,1.28,8.37,110.65,639.73,484.73,True
375,4.06,269.79,0.57,1.73,4.8,40.92,477.94,586.36,True
376,4.3,272.74,0.28,1.98,2.88,3.33,390.73,641.14,True
377,3.72,265.66,0.96,1.39,7.49,93.59,600.14,509.6,True
378,3.98,268.88,0.65,1.66,5.4,52.58,505.01,569.36,True
379,3.69,265.35,0.99,1.36,7.7,97.55,609.35,503.81,True
380,3.8,266.62,0.87,1.47,6.87,81.34,571.73,527.45,True
381,3.39,261.67,1.35,1.06,10.09,144.47,718.22,435.43,True
382,3.94,268.41,0.7,1.62,5.7,58.51,518.76,560.72,True
383,4.23,271.88,0.36,1.91,3.44,14.27,416.1,625.21,False
384,4.18,271.24,0.43,1.85,3.86,22.48,435.16,613.23,False
385,3.36,261.28,1.38,1.02,10.34,149.38,729.6,428.28,True
