,ent,aexp,ndev,ns,age,asexp,la,ld,target
92,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
93,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,False
94,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
95,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
96,1.45,346.0,1.33,2.0,94.0,0.5,13.0,1.0,True
97,1.5,9.0,2.75,2.0,151.25,1.0,29.0,20.0,True
98,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,True
99,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
100,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
101,1.58,58.0,2.67,1.0,74.0,21.0,23.0,0.0,True
102,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,False
103,1.87,15.0,1.83,1.0,74.33,2.0,73.0,51.0,True
104,1.15,240.0,2.0,1.0,185.67,8.0,59.0,12.0,True
105,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
106,1.91,5.0,7.5,1.0,169.0,3.0,60.0,16.0,True
107,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
108,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
109,1.48,249.0,1.4,2.0,145.8,0.0,47.0,14.0,True
110,2.77,164.0,5.38,2.0,199.38,1.0,49.0,37.0,False
111,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,True
112,2.51,60.0,3.4,3.0,229.7,0.15,221.0,40.0,False
113,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
114,1.96,2.0,6.0,2.0,165.5,1.0,37.0,61.0,True
115,3.26,44.0,1.41,1.0,179.29,36.0,1192.0,44.0,True
116,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,True
117,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
118,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
119,2.75,301.0,9.64,3.0,190.18,0.0,592.0,25.0,False
120,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
121,1.0,5.0,0.5,1.0,82.0,4.0,62.0,0.0,True
122,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
123,1.25,59.0,0.33,1.0,76.0,34.0,341.0,213.0,True
124,2.62,4.0,1.5,1.0,175.62,3.0,264.0,49.0,True
125,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,False
126,2.76,0.0,9.0,3.0,228.31,0.0,54.0,11.0,False
127,2.4,509.0,3.17,2.0,234.83,0.73,146.0,13.0,True
128,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,False
129,1.2,51.0,11.0,1.0,134.0,34.0,105.0,4.0,True
130,1.62,12.0,2.2,1.0,90.8,2.0,133.0,117.0,True
131,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
132,2.31,117.0,3.64,1.0,109.36,108.0,555.0,74.0,True
133,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
134,3.17,27.74,3.87,1.31,49.31,25.29,171.76,17.55,True
135,3.13,14.6,3.26,1.79,37.46,8.23,93.39,13.66,True
136,3.15,22.64,3.63,1.49,44.71,18.67,141.35,16.04,True
137,3.13,14.3,3.25,1.8,37.19,7.84,91.59,13.57,True
138,3.12,10.02,3.05,1.96,33.34,2.3,66.11,12.3,False
139,3.14,17.36,3.39,1.69,39.95,11.81,109.85,14.48,True
140,3.17,27.28,3.85,1.32,48.89,24.69,169.02,17.42,True
141,3.14,16.17,3.33,1.73,38.88,10.27,102.73,14.12,True
142,3.15,20.24,3.52,1.58,42.55,15.55,127.02,15.33,True
143,3.15,22.82,3.64,1.49,44.87,18.9,142.39,16.09,True
144,3.16,27.1,3.84,1.33,48.73,24.45,167.92,17.36,True
145,3.12,9.42,3.02,1.98,32.79,1.51,62.48,12.12,False
146,3.17,28.09,3.88,1.29,49.62,25.74,173.85,17.66,True
147,3.18,33.52,4.14,1.09,54.52,32.79,206.23,19.27,True
148,3.12,9.98,3.05,1.96,33.3,2.24,65.84,12.29,False
149,3.17,27.32,3.85,1.32,48.93,24.74,169.26,17.43,True
150,3.17,27.6,3.86,1.31,49.18,25.1,170.89,17.51,True
151,3.14,16.3,3.34,1.73,39.0,10.44,103.55,14.16,True
152,3.14,16.13,3.33,1.74,38.84,10.22,102.5,14.11,True
153,3.12,9.43,3.02,1.98,32.8,1.52,62.53,12.13,False
154,3.12,9.67,3.03,1.98,33.02,1.84,64.01,12.2,False
155,3.13,12.21,3.15,1.88,35.31,5.14,79.15,12.95,True
156,3.16,23.42,3.67,1.47,45.41,19.67,145.97,16.27,True
157,3.16,24.57,3.72,1.42,46.45,21.18,152.87,16.61,True
158,3.14,18.48,3.44,1.65,40.96,13.26,116.51,14.81,True
159,3.18,32.42,4.08,1.13,53.53,31.36,199.66,18.94,True
160,3.14,17.81,3.41,1.67,40.35,12.4,112.52,14.61,True
161,3.18,32.53,4.09,1.13,53.62,31.5,200.3,18.97,True
162,3.12,9.07,3.0,2.0,32.48,1.06,60.42,12.02,False
163,3.15,22.37,3.62,1.5,44.47,18.32,139.73,15.96,True
164,3.18,34.06,4.16,1.07,55.0,33.49,209.45,19.43,True
165,3.13,13.12,3.19,1.85,36.13,6.32,84.59,13.22,True
166,3.13,14.79,3.27,1.79,37.64,8.48,94.54,13.72,True
167,3.12,9.5,3.02,1.98,32.87,1.62,63.0,12.15,False
168,3.15,21.42,3.58,1.54,43.61,17.09,134.07,15.68,True
169,3.13,13.28,3.2,1.84,36.28,6.52,85.53,13.27,True
170,3.13,12.34,3.15,1.88,35.43,5.3,79.91,12.99,True
171,3.12,9.33,3.02,1.99,32.72,1.4,61.99,12.1,False
172,3.12,9.76,3.04,1.97,33.1,1.95,64.53,12.22,False
173,3.18,31.9,4.06,1.15,53.05,30.68,196.53,18.78,True
174,3.15,22.16,3.61,1.51,44.28,18.05,138.49,15.9,True
175,3.13,13.85,3.22,1.82,36.78,7.26,88.89,13.44,True
176,3.14,18.68,3.45,1.64,41.14,13.52,117.7,14.87,True
177,3.18,33.55,4.14,1.09,54.54,32.82,206.39,19.27,True
178,3.15,21.89,3.6,1.52,44.03,17.69,136.84,15.82,True
179,3.16,24.87,3.73,1.41,46.72,21.56,154.62,16.7,True
180,3.15,20.46,3.53,1.58,42.75,15.84,128.35,15.4,True
181,3.13,11.69,3.12,1.9,34.84,4.46,76.04,12.8,True
182,3.18,33.46,4.13,1.09,54.46,32.71,205.86,19.25,True
183,3.14,15.85,3.32,1.75,38.59,9.85,100.82,14.03,True
184,3.13,13.55,3.21,1.83,36.51,6.87,87.11,13.35,True
185,3.14,17.11,3.38,1.7,39.73,11.49,108.37,14.4,True
186,3.13,14.0,3.23,1.81,36.93,7.46,89.84,13.48,True
187,3.16,25.22,3.75,1.4,47.03,22.01,156.72,16.81,True
188,3.18,34.1,4.16,1.07,55.04,33.54,209.67,19.44,True
189,3.15,22.8,3.64,1.49,44.85,18.87,142.28,16.09,True
190,3.18,31.5,4.04,1.17,52.69,30.16,194.14,18.67,True
191,3.18,32.18,4.07,1.14,53.31,31.05,198.24,18.87,True
192,3.17,29.21,3.94,1.25,50.63,27.19,180.49,17.99,True
193,3.17,30.17,3.98,1.22,51.5,28.44,186.25,18.27,True
194,3.18,33.83,4.15,1.08,54.79,33.18,208.05,19.36,True
195,3.13,14.21,3.24,1.81,37.11,7.73,91.07,13.54,True
196,3.16,24.35,3.71,1.43,46.25,20.88,151.5,16.55,True
197,3.18,35.05,4.21,1.04,55.89,34.76,215.32,19.72,True
198,3.12,9.24,3.01,1.99,32.64,1.28,61.45,12.07,False
199,3.19,35.19,4.21,1.03,56.02,34.94,216.15,19.76,True
200,3.13,13.7,3.22,1.83,36.65,7.07,88.02,13.39,True
201,3.13,13.59,3.21,1.83,36.55,6.92,87.36,13.36,True
202,3.17,31.04,4.02,1.18,52.28,29.56,191.42,18.53,True
203,3.14,16.72,3.36,1.71,39.37,10.98,106.01,14.29,True
204,3.13,13.64,3.21,1.83,36.59,6.98,87.64,13.37,True
205,3.15,19.65,3.49,1.61,42.01,14.78,123.48,15.15,True
206,3.17,30.09,3.98,1.22,51.42,28.33,185.75,18.25,True
207,3.15,20.56,3.54,1.57,42.83,15.96,128.92,15.42,True
208,3.18,31.35,4.03,1.17,52.56,29.96,193.25,18.62,True
209,3.15,19.77,3.5,1.6,42.12,14.94,124.23,15.19,True
210,3.13,13.2,3.19,1.84,36.2,6.42,85.04,13.24,True
211,3.17,28.52,3.9,1.28,50.01,26.3,176.43,17.79,True
212,3.18,33.94,4.15,1.08,54.89,33.32,208.7,19.39,True
213,3.15,21.58,3.58,1.53,43.76,17.29,135.02,15.73,True
214,3.17,27.88,3.87,1.3,49.43,25.47,172.6,17.59,True
215,3.14,17.1,3.38,1.7,39.72,11.48,108.31,14.4,True
216,3.18,33.7,4.14,1.09,54.68,33.02,207.31,19.32,True
217,3.17,28.27,3.89,1.29,49.79,25.97,174.92,17.71,True
218,3.18,31.96,4.06,1.15,53.11,30.76,196.92,18.8,True
219,3.16,26.51,3.81,1.35,48.2,23.69,164.41,17.19,True
220,3.16,24.53,3.72,1.42,46.42,21.12,152.63,16.6,True
221,3.16,23.59,3.68,1.46,45.56,19.9,146.99,16.32,True
222,3.15,19.67,3.49,1.6,42.03,14.81,123.61,15.16,True
223,3.14,15.42,3.3,1.76,38.2,9.3,98.3,13.9,True
224,3.14,17.54,3.4,1.68,40.11,12.05,110.93,14.53,True
225,3.18,33.87,4.15,1.08,54.83,33.24,208.3,19.37,True
226,3.18,35.04,4.21,1.04,55.89,34.76,215.31,19.72,True
227,3.14,16.58,3.35,1.72,39.25,10.8,105.2,14.25,True
228,3.18,33.11,4.12,1.11,54.15,32.26,203.8,19.15,True
229,3.13,13.35,3.2,1.84,36.34,6.61,85.93,13.29,True
230,3.14,17.84,3.41,1.67,40.39,12.44,112.73,14.62,True
231,3.17,28.39,3.9,1.28,49.89,26.13,175.64,17.75,True
232,3.15,22.33,3.62,1.51,44.43,18.26,139.47,15.95,True
233,3.16,23.37,3.67,1.47,45.37,19.62,145.71,16.26,True
234,3.18,34.69,4.19,1.05,55.57,34.31,213.21,19.61,True
235,3.17,27.98,3.88,1.3,49.52,25.59,173.17,17.62,True
236,3.14,16.0,3.32,1.74,38.73,10.06,101.77,14.08,True
237,3.12,9.96,3.04,1.96,33.28,2.21,65.72,12.28,False
238,3.12,10.97,3.09,1.93,34.19,3.52,71.75,12.58,False
239,3.15,20.89,3.55,1.56,43.13,16.4,130.9,15.52,True
240,3.18,33.12,4.12,1.11,54.15,32.26,203.8,19.15,True
241,3.18,32.49,4.09,1.13,53.58,31.44,200.06,18.96,True
242,3.17,28.4,3.9,1.28,49.9,26.14,175.69,17.75,True
243,3.14,18.22,3.43,1.66,40.72,12.93,114.96,14.73,True
244,3.16,23.19,3.66,1.47,45.21,19.38,144.63,16.21,True
245,3.19,35.52,4.23,1.02,56.32,35.38,218.16,19.86,True
246,3.16,26.79,3.82,1.34,48.45,24.04,166.05,17.27,True
247,3.13,13.34,3.2,1.84,36.32,6.59,85.86,13.28,True
248,3.13,14.94,3.28,1.78,37.77,8.68,95.44,13.76,True
249,3.13,13.0,3.19,1.85,36.03,6.16,83.88,13.19,True
250,3.16,24.82,3.73,1.41,46.67,21.49,154.32,16.69,True
251,3.13,11.87,3.13,1.89,35.01,4.7,77.13,12.85,True
252,3.15,21.64,3.58,1.53,43.8,17.36,135.34,15.74,True
253,3.12,9.58,3.03,1.98,32.94,1.72,63.43,12.17,False
254,3.16,24.18,3.7,1.44,46.1,20.67,150.54,16.5,True
255,3.14,15.4,3.3,1.76,38.18,9.27,98.16,13.9,True
256,3.15,19.27,3.48,1.62,41.68,14.3,121.26,15.04,True
257,3.12,10.38,3.06,1.95,33.66,2.76,68.24,12.41,False
258,3.12,9.98,3.05,1.96,33.3,2.24,65.85,12.29,False
259,3.12,10.69,3.08,1.94,33.94,3.16,70.06,12.5,False
260,3.13,13.51,3.21,1.83,36.48,6.82,86.88,13.34,True
261,3.17,28.11,3.88,1.29,49.64,25.76,173.94,17.66,True
262,3.17,28.26,3.89,1.29,49.77,25.96,174.85,17.71,True
263,3.13,14.2,3.24,1.81,37.1,7.72,91.01,13.54,True
264,3.13,13.57,3.21,1.83,36.54,6.9,87.25,13.35,True
265,3.14,15.71,3.31,1.75,38.47,9.68,100.04,13.99,True
266,3.12,10.81,3.08,1.93,34.05,3.32,70.82,12.54,False
267,3.15,20.34,3.52,1.58,42.64,15.68,127.61,15.36,True
268,3.17,28.07,3.88,1.29,49.6,25.71,173.7,17.65,True
269,3.16,23.15,3.66,1.48,45.17,19.33,144.39,16.19,True
270,3.14,15.97,3.32,1.74,38.7,10.02,101.58,14.07,True
271,3.18,32.72,4.1,1.12,53.79,31.74,201.42,19.03,True
272,3.13,11.9,3.13,1.89,35.03,4.73,77.27,12.86,True
273,3.15,21.51,3.58,1.54,43.69,17.2,134.6,15.71,True
274,3.13,13.37,3.2,1.84,36.35,6.63,86.03,13.29,True
275,3.18,32.53,4.09,1.13,53.62,31.49,200.29,18.97,True
276,3.12,10.55,3.07,1.94,33.82,2.98,69.26,12.46,False
277,3.17,29.16,3.93,1.25,50.59,27.13,180.22,17.97,True
278,3.17,28.49,3.9,1.28,49.98,26.26,176.23,17.78,True
279,3.19,35.54,4.23,1.02,56.34,35.4,218.25,19.86,True
280,3.16,23.27,3.66,1.47,45.28,19.48,145.08,16.23,True
281,3.12,9.11,3.01,2.0,32.52,1.11,60.65,12.03,False
282,3.15,21.6,3.58,1.53,43.77,17.32,135.15,15.73,True
283,3.18,34.42,4.18,1.06,55.33,33.95,211.58,19.53,True
284,3.16,24.19,3.7,1.44,46.1,20.67,150.56,16.5,True
285,3.16,24.69,3.73,1.42,46.55,21.32,153.54,16.65,True
286,3.18,32.92,4.11,1.11,53.97,32.0,202.63,19.09,True
287,3.17,29.15,3.93,1.25,50.58,27.11,180.16,17.97,True
288,3.18,34.37,4.17,1.06,55.28,33.89,211.28,19.52,True
289,3.14,17.42,3.39,1.69,40.01,11.9,110.23,14.5,True
290,3.15,21.62,3.58,1.53,43.79,17.35,135.27,15.74,True
291,3.19,35.83,4.24,1.01,56.6,35.78,219.98,19.95,True
292,3.17,28.83,3.92,1.27,50.29,26.7,178.27,17.88,True
293,3.18,34.03,4.16,1.07,54.98,33.45,209.28,19.42,True
294,3.17,28.86,3.92,1.26,50.31,26.73,178.4,17.88,True
295,3.13,13.62,3.21,1.83,36.58,6.96,87.54,13.37,True
296,3.13,12.75,3.17,1.86,35.8,5.83,82.36,13.11,True
297,3.12,9.86,3.04,1.97,33.19,2.09,65.14,12.26,False
298,3.15,19.31,3.48,1.62,41.7,14.34,121.45,15.05,True
299,3.18,33.39,4.13,1.1,54.4,32.61,205.42,19.23,True
300,3.16,24.83,3.73,1.41,46.69,21.51,154.41,16.69,True
301,3.15,20.5,3.53,1.57,42.78,15.89,128.56,15.41,True
302,3.14,17.15,3.38,1.7,39.76,11.54,108.57,14.41,True
303,3.15,19.88,3.5,1.6,42.22,15.08,124.87,15.22,True
304,3.14,17.7,3.4,1.68,40.26,12.26,111.9,14.58,True
305,3.16,25.19,3.75,1.4,47.01,21.97,156.52,16.8,True
306,3.18,34.01,4.16,1.07,54.95,33.41,209.12,19.41,True
307,3.18,31.64,4.05,1.16,52.82,30.34,194.98,18.71,True
308,3.14,16.35,3.34,1.73,39.04,10.5,103.81,14.18,True
309,3.16,26.67,3.82,1.35,48.34,23.9,165.37,17.24,True
310,3.13,12.71,3.17,1.86,35.76,5.78,82.1,13.1,True
311,3.17,31.05,4.02,1.18,52.29,29.58,191.5,18.53,True
312,3.14,16.38,3.34,1.73,39.07,10.54,104.0,14.19,True
313,3.17,27.33,3.85,1.32,48.94,24.75,169.32,17.43,True
314,3.16,25.94,3.78,1.37,47.68,22.95,161.01,17.02,True
315,3.18,34.8,4.19,1.04,55.67,34.44,213.84,19.64,True
316,3.16,27.02,3.83,1.33,48.66,24.35,167.47,17.34,True
317,3.12,11.02,3.09,1.93,34.23,3.59,72.03,12.6,False
318,3.18,34.33,4.17,1.06,55.24,33.83,211.03,19.5,True
319,3.16,26.07,3.79,1.37,47.8,23.11,161.76,17.06,True
320,3.13,12.03,3.14,1.89,35.15,4.9,78.09,12.9,True
321,3.17,27.67,3.86,1.31,49.24,25.19,171.31,17.53,True
322,3.17,31.05,4.02,1.18,52.29,29.58,191.51,18.53,True
323,3.17,28.09,3.88,1.29,49.62,25.74,173.85,17.66,True
324,3.14,15.37,3.3,1.76,38.16,9.24,98.0,13.89,True
325,3.15,20.72,3.54,1.57,42.98,16.17,129.88,15.47,True
326,3.14,15.86,3.32,1.75,38.6,9.87,100.92,14.03,True
327,3.18,34.19,4.17,1.07,55.12,33.65,210.2,19.46,True
328,3.14,16.41,3.34,1.73,39.1,10.59,104.2,14.2,True
329,3.17,28.52,3.9,1.28,50.01,26.29,176.39,17.78,True
330,3.14,18.48,3.44,1.65,40.96,13.27,116.54,14.81,True
331,3.13,14.54,3.26,1.79,37.41,8.16,93.05,13.64,True
332,3.16,24.25,3.71,1.44,46.16,20.75,150.91,16.52,True
333,3.16,23.51,3.67,1.46,45.49,19.79,146.5,16.3,True
334,3.15,21.97,3.6,1.52,44.1,17.79,137.33,15.84,True
335,3.19,35.88,4.24,1.0,56.64,35.85,220.29,19.96,True
336,3.17,30.75,4.01,1.19,52.02,29.19,189.69,18.44,True
337,3.14,16.32,3.34,1.73,39.01,10.46,103.63,14.17,True
338,3.14,16.36,3.34,1.73,39.05,10.51,103.87,14.18,True
339,3.17,27.72,3.87,1.31,49.29,25.26,171.65,17.55,True
340,3.19,35.58,4.23,1.02,56.37,35.45,218.47,19.87,True
341,3.13,14.92,3.27,1.78,37.75,8.64,95.27,13.75,True
342,3.13,11.12,3.1,1.92,34.33,3.72,72.64,12.63,False
343,3.12,9.46,3.02,1.98,32.83,1.57,62.74,12.14,False
344,3.18,33.65,4.14,1.09,54.64,32.96,207.02,19.31,True
345,3.13,14.87,3.27,1.78,37.7,8.58,94.98,13.74,True
346,3.18,34.61,4.19,1.05,55.5,34.2,212.74,19.59,True
347,3.15,20.91,3.55,1.56,43.15,16.42,131.02,15.53,True
348,3.17,30.21,3.98,1.21,51.53,28.49,186.49,18.29,True
349,3.14,15.57,3.3,1.76,38.34,9.49,99.18,13.95,True
350,3.13,11.72,3.13,1.9,34.87,4.5,76.24,12.81,True
351,3.17,30.62,4.0,1.2,51.9,29.02,188.92,18.41,True
352,3.13,13.97,3.23,1.82,36.9,7.42,89.64,13.47,True
353,3.12,10.81,3.08,1.93,34.05,3.32,70.79,12.54,False
354,3.12,9.87,3.04,1.97,33.2,2.1,65.21,12.26,False
355,3.14,15.31,3.29,1.77,38.11,9.16,97.65,13.87,True
356,3.17,30.35,3.99,1.21,51.66,28.67,187.33,18.33,True
357,3.17,29.78,3.96,1.23,51.14,27.92,183.89,18.16,True
358,3.19,35.66,4.23,1.01,56.44,35.56,218.97,19.9,True
359,3.13,12.87,3.18,1.86,35.9,5.98,83.05,13.15,True
360,3.13,11.98,3.14,1.89,35.11,4.84,77.79,12.88,False
361,3.12,10.41,3.07,1.95,33.69,2.8,68.39,12.42,False
362,3.15,19.71,3.5,1.6,42.07,14.87,123.89,15.17,True
363,3.17,27.44,3.85,1.32,49.03,24.89,169.94,17.46,True
364,3.16,25.99,3.79,1.37,47.73,23.01,161.32,17.03,True
365,3.15,22.69,3.63,1.49,44.76,18.74,141.65,16.06,True
366,3.17,28.94,3.92,1.26,50.39,26.85,178.93,17.91,True
367,3.15,22.5,3.62,1.5,44.58,18.48,140.49,16.0,True
368,3.16,24.78,3.73,1.42,46.64,21.45,154.12,16.68,True
369,3.15,19.15,3.47,1.62,41.56,14.14,120.52,15.01,True
370,3.14,17.94,3.41,1.67,40.47,12.57,113.31,14.65,True
371,3.15,22.08,3.61,1.52,44.2,17.94,138.0,15.88,True
372,3.15,22.63,3.63,1.5,44.7,18.65,141.25,16.04,True
373,3.14,16.11,3.33,1.74,38.82,10.19,102.38,14.11,True
374,3.15,22.13,3.61,1.51,44.25,18.0,138.27,15.89,True
375,3.17,30.31,3.99,1.21,51.62,28.62,187.08,18.31,True
376,3.13,11.07,3.1,1.92,34.28,3.65,72.31,12.61,False
377,3.16,23.35,3.66,1.47,45.35,19.58,145.54,16.25,True
378,3.16,26.94,3.83,1.34,48.59,24.25,167.0,17.32,True
379,3.17,28.25,3.89,1.29,49.77,25.95,174.79,17.7,True
380,3.17,28.17,3.89,1.29,49.69,25.84,174.32,17.68,True
381,3.14,17.27,3.38,1.69,39.87,11.7,109.33,14.45,True
382,3.13,13.18,3.19,1.85,36.18,6.39,84.91,13.24,True
383,3.14,17.08,3.37,1.7,39.7,11.46,108.2,14.39,True
384,3.12,10.41,3.07,1.95,33.69,2.8,68.43,12.42,False
385,3.18,34.81,4.2,1.04,55.68,34.46,213.93,19.65,True
386,3.13,12.97,3.18,1.85,36.0,6.13,83.7,13.18,True
