,ent,aexp,ndev,ns,age,asexp,la,ld,target
77,1.48,161.0,3.5,2.0,9.25,1.0,102.0,39.0,True
78,2.17,0.0,0.2,1.0,16.8,0.0,471.0,8.0,True
79,1.06,62.0,1.33,2.0,11.33,1.0,278.0,0.0,True
80,0.99,1.0,0.0,1.0,0.0,0.0,421.0,0.0,True
81,1.55,67.0,1.0,2.0,2.25,1.0,351.0,32.0,True
82,2.4,86.0,2.31,1.0,1.15,83.0,807.0,7.0,True
83,1.0,18.0,2.0,2.0,3.0,0.83,166.0,0.0,True
84,2.91,69.0,1.0,1.0,10.85,47.0,284.0,19.0,True
85,3.29,168.0,1.36,1.0,5.07,29.0,141.0,129.0,False
86,1.35,83.0,2.25,1.0,3.5,50.0,39.0,4.0,True
87,1.12,6.0,3.67,2.0,3.0,0.98,71.0,26.0,True
88,1.67,174.0,1.5,1.0,4.75,34.0,72.0,46.0,True
89,2.72,176.0,1.0,2.0,8.2,0.02,139.0,135.0,True
90,2.92,180.0,1.6,1.0,3.2,38.0,615.0,311.0,False
91,1.58,3.0,0.0,1.0,0.0,2.0,223.0,0.0,True
92,1.89,2.0,3.5,1.0,2.0,1.0,98.0,2.0,True
93,1.3,2.0,5.67,2.0,25.0,0.25,23.0,5.0,True
94,1.7,5.0,0.6,1.0,27.4,4.0,258.0,4.0,True
95,1.65,187.0,2.25,2.0,25.0,0.02,210.0,112.0,True
96,1.81,3.0,3.75,1.0,0.25,2.0,108.0,0.0,True
97,2.11,47.0,6.71,2.0,1.0,0.91,185.0,20.0,True
98,1.7,286.0,1.75,1.0,3.0,22.0,87.0,19.0,True
99,1.75,51.0,3.5,2.0,3.5,0.91,120.0,1.0,True
100,2.63,142.0,2.77,1.0,55.38,95.0,684.0,28.0,True
101,2.67,196.0,1.82,1.0,3.55,48.0,266.0,72.0,False
102,2.35,103.0,5.25,2.0,2.75,0.01,136.0,14.0,True
103,1.75,34.0,3.6,1.0,2.0,22.0,400.0,8.0,True
104,1.57,15.0,5.0,2.0,0.0,1.39,28.0,4.0,True
105,1.5,295.0,2.0,1.0,0.0,30.0,161.0,23.0,True
106,3.13,9.0,6.5,1.0,14.33,8.0,59.0,15.0,True
107,3.3,103.0,5.08,1.0,11.0,99.0,389.0,20.0,True
108,2.38,73.0,2.25,1.0,1.0,69.0,50.0,14.0,True
109,1.1,104.0,5.33,2.0,3.0,0.87,41.0,26.0,True
110,1.86,15.0,1.8,1.0,7.8,13.0,348.0,104.0,True
111,1.72,235.0,6.25,2.0,10.25,0.0,102.0,2.0,True
112,3.34,205.0,1.7,1.0,1.65,56.0,237.0,125.0,True
113,2.53,0.0,4.25,3.0,0.62,0.0,180.0,0.0,True
114,2.6,9.0,4.38,3.0,0.0,0.17,261.0,2.0,True
115,2.31,10.0,5.5,3.0,0.0,0.17,109.0,13.0,True
116,2.13,1.0,4.5,3.0,0.12,1.0,156.0,0.0,True
117,2.07,211.0,3.5,2.0,1.62,0.02,243.0,27.0,True
118,1.57,17.0,0.0,1.0,0.0,0.0,241.0,0.0,True
119,2.67,82.0,2.36,1.0,3.09,78.0,80.0,108.0,False
120,3.35,216.0,3.31,1.0,6.25,67.0,122.0,50.0,False
121,2.46,138.0,7.0,1.0,4.88,123.0,80.0,46.0,False
122,2.71,217.0,1.4,2.0,7.6,0.02,183.0,61.0,True
123,1.6,119.0,1.25,2.0,1.5,0.47,71.0,11.0,True
124,2.41,259.0,2.25,2.0,18.0,1.0,184.0,22.0,True
125,1.79,25.0,9.4,2.0,15.0,0.62,309.0,0.0,True
126,1.76,85.0,2.5,2.0,3.33,1.08,199.0,76.0,True
127,1.36,91.0,2.5,1.0,3.5,63.0,74.0,7.0,True
128,0.98,44.0,6.0,2.0,1.0,0.88,171.0,3.0,True
129,1.61,19.0,0.0,1.0,0.0,8.0,256.0,0.0,True
130,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,False
131,2.4,108.0,1.25,1.0,36.08,104.0,950.0,84.0,True
132,2.34,260.0,1.58,1.0,7.0,97.0,352.0,266.0,True
133,2.58,269.0,2.43,1.0,1.57,105.0,291.0,132.0,True
134,2.94,24.0,1.44,2.0,3.0,0.0,480.0,209.0,False
135,2.45,124.0,5.38,1.0,1.38,120.0,257.0,0.0,True
136,2.94,1.0,1.75,2.0,6.5,0.0,391.0,207.0,False
137,1.82,136.0,5.88,1.0,5.5,131.0,644.0,12.0,True
138,2.15,137.0,5.17,1.0,1.17,132.0,70.0,37.0,True
139,1.99,86.0,3.0,2.0,9.4,0.0,281.0,0.0,True
140,2.53,0.0,0.14,2.0,10.86,0.0,527.0,330.0,True
141,1.59,45.0,0.0,1.0,0.0,9.0,841.0,0.0,True
142,1.85,200.0,0.0,1.0,0.0,61.0,665.0,0.0,True
143,2.5,1.0,0.88,1.0,27.5,1.0,22.0,7.0,True
144,2.57,27.0,1.12,2.0,0.88,0.0,438.0,247.0,True
145,1.56,3.0,3.67,2.0,11.33,0.25,200.0,143.0,True
146,1.78,142.0,4.75,2.0,24.25,0.91,39.0,13.0,True
147,2.98,284.0,6.25,1.0,26.5,60.0,402.0,52.0,True
148,1.76,56.0,2.0,1.0,24.4,6.0,48.0,7.0,True
149,2.94,29.0,0.56,2.0,0.44,0.0,491.0,210.0,True
150,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
151,1.58,39.0,6.4,2.0,14.4,0.52,204.0,1.0,True
152,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,False
153,2.09,151.0,1.8,2.0,2.0,0.91,75.0,24.0,True
154,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,True
155,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,True
156,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
157,1.25,16.0,4.33,1.0,17.33,12.0,37.0,0.0,True
158,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
159,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,True
160,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
161,1.67,269.0,0.25,1.0,1.5,1.0,213.0,19.0,True
162,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,False
163,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
164,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
165,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
166,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
167,1.37,27.0,2.33,1.0,11.67,23.0,59.0,54.0,True
168,1.16,5.0,2.4,1.0,25.4,5.0,122.0,35.0,True
169,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,False
170,1.26,32.0,4.0,1.0,20.33,28.0,14.0,3.0,True
171,1.55,52.0,6.33,2.0,5.67,0.52,133.0,0.0,True
172,1.61,175.0,6.0,2.0,27.0,0.0,31.0,66.0,True
173,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
174,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
175,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
176,1.57,16.0,0.33,1.0,2.0,4.0,124.0,0.0,True
177,1.61,124.0,2.6,2.0,11.0,0.0,144.0,138.0,True
178,1.56,24.0,1.8,1.0,8.0,24.0,135.0,8.0,True
179,0.95,3.0,7.5,1.0,4.5,0.0,26.0,1.0,False
180,2.0,5.0,2.75,1.0,24.5,4.0,23.0,4.0,True
181,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,True
182,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
183,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
184,2.03,255.0,6.0,2.0,51.17,0.91,186.0,14.0,True
185,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,False
186,1.79,2.0,2.5,1.0,33.5,2.0,110.0,22.0,True
187,1.71,26.0,2.0,2.0,3.75,0.14,50.0,94.0,True
188,1.58,178.0,0.0,1.0,0.0,13.0,227.0,0.0,True
189,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
190,0.93,10.0,6.5,1.0,13.0,0.0,29.0,11.0,False
191,2.0,13.0,7.0,1.0,10.8,13.0,31.0,10.0,True
192,1.82,47.0,3.0,1.0,44.75,46.0,47.0,14.0,True
193,1.75,4.0,5.75,2.0,35.75,0.12,38.0,18.0,True
194,1.95,8.0,3.0,2.0,29.25,0.96,15.0,7.0,True
195,1.47,70.0,6.5,1.0,23.5,46.0,187.0,7.0,True
196,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,True
197,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,True
198,2.18,132.0,2.33,2.0,1.33,0.54,25.0,20.0,True
199,1.14,21.0,0.67,1.0,7.0,19.0,258.0,9.0,True
200,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
201,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
202,1.62,16.0,4.0,2.0,16.25,0.03,4.0,7.0,True
203,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,False
204,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,True
205,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
206,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,True
207,2.45,5.0,2.71,2.0,13.14,0.03,23.0,17.0,False
208,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,True
209,1.26,13.0,2.2,2.0,13.2,0.97,279.0,4.0,True
210,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
211,1.58,5.0,0.0,1.0,0.0,0.0,271.0,0.0,True
212,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
213,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
214,1.75,381.0,5.8,2.0,18.0,0.91,414.0,25.0,True
215,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,True
216,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
217,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
218,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,False
219,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
220,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
221,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
222,0.77,17.0,6.5,1.0,22.5,1.0,156.0,1.0,False
223,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
224,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
225,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
226,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
227,1.47,0.0,8.25,1.0,64.5,0.0,131.0,4.0,True
228,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
229,0.92,2.0,6.5,1.0,12.5,1.0,242.0,62.0,True
230,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
231,1.4,52.0,5.25,2.0,8.5,0.02,19.0,15.0,True
232,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
233,1.2,1.0,6.67,1.0,3.0,1.0,14.0,12.0,True
234,2.09,17.0,12.6,1.0,4.2,9.0,164.0,8.0,False
235,1.53,66.0,1.33,1.0,1.33,62.0,9.0,5.0,True
236,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,True
237,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
238,1.84,23.0,1.5,1.0,0.5,19.0,57.0,4.0,True
239,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
240,2.06,24.34,2.13,2.0,2.18,0.04,152.33,5.84,True
241,1.71,52.76,3.28,2.0,2.47,0.34,112.61,13.04,True
242,1.73,51.12,3.21,2.0,2.45,0.32,114.9,12.62,True
243,1.27,89.47,4.75,2.0,2.85,0.72,61.31,22.32,True
244,1.61,61.43,3.62,2.0,2.56,0.43,100.49,15.23,True
245,1.58,63.77,3.72,2.0,2.58,0.45,97.22,15.82,True
246,1.6,62.44,3.66,2.0,2.57,0.44,99.08,15.48,True
247,1.84,42.22,2.85,2.0,2.36,0.23,127.34,10.37,True
248,1.13,101.54,5.23,2.0,2.97,0.85,44.43,25.38,True
249,1.93,34.88,2.56,2.0,2.29,0.15,137.61,8.51,True
250,1.47,72.83,4.08,2.0,2.68,0.55,84.56,18.11,True
251,1.27,89.7,4.76,2.0,2.85,0.72,60.98,22.38,True
252,1.33,84.76,4.56,2.0,2.8,0.67,67.89,21.13,True
253,1.62,60.36,3.58,2.0,2.55,0.42,101.98,14.96,True
254,1.22,93.86,4.93,2.0,2.9,0.77,55.17,23.43,True
255,1.7,53.64,3.31,2.0,2.48,0.35,111.38,13.26,True
256,1.69,54.76,3.36,2.0,2.49,0.36,109.82,13.54,True
257,1.96,32.24,2.45,2.0,2.26,0.12,141.29,7.84,True
258,1.15,99.64,5.16,2.0,2.95,0.83,47.1,24.9,True
259,1.74,50.95,3.2,2.0,2.45,0.32,115.14,12.58,True
260,1.3,87.42,4.67,2.0,2.83,0.7,64.17,21.8,True
261,1.2,95.55,4.99,2.0,2.91,0.79,52.81,23.86,True
262,1.62,60.51,3.59,2.0,2.55,0.42,101.79,15.0,True
263,1.1,103.74,5.32,2.0,3.0,0.87,41.36,25.94,True
264,1.76,48.87,3.12,2.0,2.43,0.3,118.05,12.05,True
265,1.74,50.79,3.2,2.0,2.45,0.32,115.37,12.54,True
266,1.67,56.68,3.43,2.0,2.51,0.38,107.13,14.03,True
267,1.13,101.08,5.22,2.0,2.97,0.84,45.08,25.26,True
268,1.79,46.84,3.04,2.0,2.41,0.27,120.88,11.54,True
269,1.19,96.14,5.02,2.0,2.92,0.79,51.99,24.01,True
270,1.73,51.13,3.21,2.0,2.45,0.32,114.89,12.62,True
271,1.96,32.29,2.45,2.0,2.26,0.12,141.22,7.86,True
272,1.2,95.59,5.0,2.0,2.91,0.79,52.75,23.87,True
273,1.99,29.56,2.34,2.0,2.23,0.09,145.04,7.17,True
274,1.73,51.56,3.23,2.0,2.46,0.32,114.28,12.73,True
275,2.04,25.39,2.18,2.0,2.19,0.05,150.86,6.11,True
276,1.91,36.76,2.63,2.0,2.31,0.17,134.98,8.99,True
277,1.33,84.37,4.55,2.0,2.8,0.67,68.43,21.03,True
278,1.9,37.44,2.66,2.0,2.31,0.18,134.02,9.16,True
279,1.35,82.89,4.49,2.0,2.78,0.65,70.5,20.66,True
280,1.14,100.65,5.2,2.0,2.97,0.84,45.68,25.15,True
281,1.36,82.41,4.47,2.0,2.78,0.65,71.17,20.54,True
282,1.79,46.7,3.03,2.0,2.41,0.27,121.08,11.5,True
283,1.25,91.37,4.83,2.0,2.87,0.74,58.65,22.81,True
284,2.1,21.09,2.0,2.0,2.14,0.0,156.88,5.02,True
285,1.58,64.24,3.74,2.0,2.59,0.46,96.57,15.94,True
286,1.71,53.37,3.3,2.0,2.48,0.34,111.76,13.19,True
287,1.13,100.88,5.21,2.0,2.97,0.84,45.36,25.21,True
288,1.84,42.11,2.85,2.0,2.36,0.22,127.5,10.34,True
289,1.25,91.66,4.84,2.0,2.87,0.74,58.25,22.88,True
290,1.5,70.44,3.99,2.0,2.65,0.52,87.9,17.51,True
291,1.52,69.24,3.94,2.0,2.64,0.51,89.58,17.2,True
292,2.03,26.43,2.22,2.0,2.2,0.06,149.41,6.37,True
293,1.92,35.65,2.59,2.0,2.29,0.16,136.52,8.71,True
294,2.08,22.24,2.05,2.0,2.16,0.02,155.26,5.31,True
295,1.65,58.12,3.49,2.0,2.53,0.39,105.12,14.39,True
296,1.3,87.52,4.67,2.0,2.83,0.7,64.03,21.83,True
297,1.23,92.77,4.88,2.0,2.88,0.76,56.7,23.16,True
298,1.77,48.12,3.09,2.0,2.42,0.29,119.1,11.86,True
299,1.65,58.22,3.49,2.0,2.53,0.39,104.98,14.42,True
300,1.67,56.48,3.43,2.0,2.51,0.38,107.41,13.98,True
301,1.34,83.78,4.52,2.0,2.79,0.66,69.26,20.88,True
302,1.64,58.63,3.51,2.0,2.53,0.4,104.41,14.52,True
303,1.46,73.76,4.12,2.0,2.69,0.56,83.26,18.35,True
304,1.5,70.49,3.99,2.0,2.65,0.52,87.83,17.52,True
305,1.93,34.69,2.55,2.0,2.28,0.15,137.87,8.46,True
306,1.93,35.31,2.57,2.0,2.29,0.15,137.0,8.62,True
307,1.89,38.53,2.7,2.0,2.32,0.19,132.5,9.44,True
308,1.11,102.88,5.29,2.0,2.99,0.86,42.57,25.72,True
309,1.56,65.5,3.79,2.0,2.6,0.47,94.81,16.26,True
310,1.99,29.93,2.36,2.0,2.24,0.1,144.53,7.26,True
311,1.87,40.13,2.77,2.0,2.34,0.2,130.27,9.84,True
312,1.42,77.48,4.27,2.0,2.73,0.6,78.07,19.29,True
313,1.39,79.53,4.35,2.0,2.75,0.62,75.2,19.81,True
314,1.64,59.26,3.54,2.0,2.54,0.4,103.53,14.68,True
315,1.17,98.15,5.1,2.0,2.94,0.81,49.17,24.52,True
316,1.1,103.44,5.31,2.0,2.99,0.87,41.78,25.86,True
317,1.65,58.15,3.49,2.0,2.53,0.39,105.08,14.4,True
318,1.95,33.39,2.5,2.0,2.27,0.13,139.68,8.14,True
319,1.93,34.96,2.56,2.0,2.29,0.15,137.49,8.53,True
320,1.57,65.07,3.77,2.0,2.6,0.47,95.41,16.15,True
321,1.32,85.19,4.58,2.0,2.81,0.68,67.29,21.24,True
322,1.97,31.35,2.42,2.0,2.25,0.11,142.53,7.62,True
323,1.87,39.63,2.75,2.0,2.34,0.2,130.97,9.71,True
324,1.8,46.03,3.01,2.0,2.4,0.27,122.01,11.33,True
325,2.03,26.55,2.22,2.0,2.2,0.06,149.24,6.4,True
326,2.01,28.38,2.3,2.0,2.22,0.08,146.69,6.87,True
327,1.71,53.06,3.29,2.0,2.47,0.34,112.2,13.11,True
328,1.19,95.99,5.01,2.0,2.92,0.79,52.2,23.97,True
329,1.59,63.18,3.69,2.0,2.58,0.45,98.05,15.67,True
330,1.34,84.02,4.53,2.0,2.79,0.66,68.92,20.95,True
331,2.01,28.35,2.3,2.0,2.22,0.08,146.72,6.86,True
332,1.67,56.8,3.44,2.0,2.51,0.38,106.96,14.06,True
333,1.37,81.45,4.43,2.0,2.77,0.64,72.52,20.29,True
334,1.14,100.46,5.19,2.0,2.96,0.84,45.95,25.1,True
335,1.38,80.84,4.4,2.0,2.76,0.63,73.37,20.14,True
336,1.14,100.7,5.2,2.0,2.97,0.84,45.61,25.17,True
337,2.03,27.01,2.24,2.0,2.2,0.07,148.59,6.52,True
338,1.89,38.41,2.7,2.0,2.32,0.19,132.67,9.41,True
339,1.89,38.38,2.7,2.0,2.32,0.19,132.7,9.4,True
340,1.99,29.84,2.35,2.0,2.23,0.1,144.65,7.24,True
341,1.21,94.32,4.94,2.0,2.9,0.77,54.54,23.55,True
342,1.66,57.43,3.46,2.0,2.52,0.39,106.08,14.22,True
343,1.44,75.2,4.18,2.0,2.7,0.57,81.25,18.71,True
344,1.22,93.96,4.93,2.0,2.9,0.77,55.03,23.46,True
345,1.7,54.03,3.33,2.0,2.48,0.35,110.84,13.36,True
346,2.02,27.13,2.25,2.0,2.21,0.07,148.44,6.55,True
347,1.44,75.6,4.19,2.0,2.71,0.58,80.7,18.81,True
348,1.64,59.02,3.53,2.0,2.54,0.4,103.86,14.62,True
349,1.55,66.38,3.82,2.0,2.61,0.48,93.57,16.48,True
350,1.95,33.63,2.51,2.0,2.27,0.14,139.35,8.2,True
351,1.21,94.47,4.95,2.0,2.9,0.77,54.32,23.59,True
352,1.78,47.72,3.07,2.0,2.42,0.28,119.65,11.76,True
353,1.24,91.93,4.85,2.0,2.88,0.75,57.86,22.95,True
354,1.63,59.69,3.55,2.0,2.54,0.41,102.93,14.79,True
355,2.07,23.42,2.1,2.0,2.17,0.03,153.62,5.61,True
356,1.92,35.39,2.58,2.0,2.29,0.15,136.89,8.64,True
357,2.03,26.58,2.22,2.0,2.2,0.06,149.2,6.41,True
358,1.73,51.47,3.22,2.0,2.46,0.32,114.42,12.71,True
359,2.08,22.61,2.06,2.0,2.16,0.02,154.75,5.41,True
360,2.09,21.49,2.02,2.0,2.15,0.01,156.31,5.12,True
361,2.01,28.31,2.29,2.0,2.22,0.08,146.79,6.85,True
362,1.58,63.61,3.71,2.0,2.58,0.45,97.45,15.78,True
363,1.52,68.75,3.92,2.0,2.64,0.5,90.27,17.08,True
364,1.9,37.03,2.64,2.0,2.31,0.17,134.6,9.06,True
365,1.13,100.83,5.21,2.0,2.97,0.84,45.43,25.2,True
366,1.84,42.31,2.86,2.0,2.36,0.23,127.21,10.39,True
367,1.22,93.45,4.91,2.0,2.89,0.76,55.74,23.33,True
368,1.5,70.66,3.99,2.0,2.66,0.52,87.6,17.56,True
369,1.33,84.82,4.56,2.0,2.8,0.67,67.81,21.15,True
370,1.23,92.82,4.88,2.0,2.88,0.76,56.62,23.17,True
371,1.53,67.76,3.88,2.0,2.63,0.49,91.65,16.83,True
372,1.55,66.45,3.83,2.0,2.61,0.48,93.48,16.5,True
373,2.02,27.15,2.25,2.0,2.21,0.07,148.4,6.56,True
374,1.54,67.15,3.85,2.0,2.62,0.49,92.51,16.68,True
375,1.95,33.4,2.5,2.0,2.27,0.13,139.67,8.14,True
376,1.62,60.37,3.58,2.0,2.55,0.42,101.98,14.96,True
377,1.3,87.17,4.66,2.0,2.83,0.7,64.52,21.74,True
378,2.01,28.03,2.28,2.0,2.22,0.08,147.18,6.78,True
379,1.86,40.9,2.8,2.0,2.35,0.21,129.19,10.03,True
380,1.24,91.71,4.84,2.0,2.87,0.75,58.18,22.89,True
381,1.72,52.33,3.26,2.0,2.47,0.33,113.21,12.93,True
382,1.62,60.49,3.59,2.0,2.55,0.42,101.81,14.99,True
383,1.89,38.33,2.7,2.0,2.32,0.18,132.78,9.39,True
384,1.5,70.58,3.99,2.0,2.65,0.52,87.71,17.54,True
385,1.18,96.94,5.05,2.0,2.93,0.8,50.86,24.21,True
386,1.86,40.58,2.79,2.0,2.35,0.21,129.64,9.95,True
