,ent,aexp,ndev,ns,age,asexp,la,ld,target
56,2.95,421.0,4.28,3.0,59.11,0.39,463.0,138.0,False
57,2.62,4.0,11.89,3.0,109.11,0.35,13.0,158.0,False
58,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
59,3.24,240.0,2.45,3.0,32.09,0.37,16.0,14.0,False
60,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,True
61,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,False
62,3.83,354.0,3.1,4.0,40.95,0.0,86.0,110.0,False
63,2.46,175.0,3.78,2.0,46.89,0.54,87.0,50.0,False
64,3.17,421.0,6.69,3.0,47.12,0.11,145.0,106.0,False
65,3.54,31.0,2.0,1.0,168.0,17.0,28.0,37.0,True
66,5.04,32.0,2.0,2.0,127.56,0.12,279.0,146.0,False
67,3.42,0.0,2.27,3.0,51.18,0.0,12.0,12.0,False
68,3.18,255.0,4.0,2.0,62.06,0.7,63.0,62.0,False
69,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
70,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
71,2.86,7.0,1.11,3.0,107.11,0.34,373.0,114.0,True
72,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,False
73,3.92,197.0,10.12,4.0,27.81,0.26,40.0,42.0,False
74,3.31,14.0,13.77,5.0,95.54,0.29,92.0,109.0,False
75,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,False
76,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
77,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
78,1.99,17.0,3.67,2.0,93.83,0.62,631.0,151.0,True
79,2.52,27.0,1.71,2.0,75.0,0.88,255.0,7.0,True
80,5.46,74.0,1.75,2.0,81.39,0.91,343.0,347.0,True
81,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,False
82,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
83,1.95,3.0,6.75,2.0,111.5,0.88,710.0,8.0,True
84,2.97,8.0,2.3,3.0,38.9,0.06,252.0,144.0,False
85,2.03,142.0,5.0,2.0,92.2,1.0,27.0,8.0,True
86,3.9,0.0,4.83,3.0,121.29,0.0,689.0,5.0,False
87,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
88,4.34,1.0,2.67,2.0,136.08,0.0,950.0,235.0,False
89,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
90,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
91,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,False
92,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
93,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,False
94,4.82,78.0,6.49,5.0,124.95,0.25,289.0,115.0,False
95,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,False
96,4.27,35.0,4.43,5.0,107.07,0.24,68.0,71.0,False
97,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
98,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
99,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,True
100,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
101,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,False
102,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,False
103,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
104,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
105,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
106,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
107,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
108,2.57,171.0,13.14,2.0,107.57,1.0,67.0,7.0,True
109,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,True
110,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
111,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
112,2.75,301.0,9.64,3.0,190.18,0.0,592.0,25.0,False
113,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
114,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
115,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,False
116,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,False
117,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
118,4.35,21.0,0.64,2.0,27.86,1.0,172.0,156.0,True
119,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
120,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,False
121,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
122,3.42,1.45,5.83,1.36,105.12,0.01,63.66,49.83,False
123,3.46,0.87,6.15,1.22,111.01,0.01,46.92,41.46,False
124,2.97,7.96,2.32,2.99,39.29,0.06,250.9,143.45,False
125,3.2,4.62,4.12,2.16,73.04,0.03,154.91,95.45,False
126,3.43,1.33,5.9,1.33,106.37,0.01,60.11,48.06,False
127,2.98,7.74,2.44,2.93,41.55,0.05,244.48,140.24,False
128,3.41,1.62,5.74,1.4,103.42,0.01,68.51,52.25,False
129,3.03,7.12,2.77,2.78,47.79,0.05,226.7,131.35,False
130,3.16,5.13,3.85,2.28,67.87,0.04,169.59,102.8,False
131,3.44,1.12,6.01,1.28,108.42,0.01,54.27,45.14,False
132,3.0,7.47,2.59,2.87,44.24,0.05,236.81,136.4,False
133,3.29,3.36,4.8,1.84,85.79,0.02,118.64,77.32,False
134,3.25,3.93,4.49,1.98,80.0,0.03,135.11,85.55,False
135,3.02,7.2,2.73,2.8,47.04,0.05,228.86,132.43,False
136,3.07,6.54,3.09,2.63,53.67,0.05,209.98,122.99,False
137,3.08,6.29,3.22,2.57,56.21,0.04,202.75,119.38,False
138,3.15,5.39,3.71,2.35,65.28,0.04,176.97,106.49,False
139,3.17,5.03,3.9,2.26,68.97,0.03,166.49,101.24,False
140,3.11,5.95,3.4,2.49,59.6,0.04,193.12,114.56,False
141,3.02,7.2,2.73,2.8,47.0,0.05,228.96,132.48,False
142,3.02,7.26,2.7,2.81,46.42,0.05,230.62,133.31,False
143,3.28,3.47,4.74,1.87,84.67,0.02,121.81,78.91,False
144,3.51,0.19,6.51,1.05,117.82,0.0,27.54,31.77,False
145,3.26,3.68,4.63,1.92,82.55,0.03,127.84,81.92,False
146,3.24,4.08,4.42,2.02,78.55,0.03,139.22,87.61,False
147,3.1,6.0,3.38,2.5,59.16,0.04,194.39,115.19,False
148,3.23,4.14,4.38,2.04,77.91,0.03,141.04,88.52,False
149,3.13,5.67,3.56,2.42,62.42,0.04,185.1,110.55,False
150,3.16,5.23,3.79,2.31,66.89,0.04,172.39,104.2,False
151,2.99,7.69,2.47,2.92,42.0,0.05,243.18,139.59,False
152,3.04,6.98,2.85,2.74,49.24,0.05,222.6,129.3,False
153,3.12,5.8,3.49,2.45,61.16,0.04,188.68,112.34,False
154,3.12,5.73,3.53,2.43,61.88,0.04,186.64,111.32,False
155,3.25,3.85,4.54,1.96,80.89,0.03,132.59,84.29,False
156,3.47,0.7,6.24,1.17,112.7,0.0,42.1,39.05,True
157,3.08,6.38,3.17,2.6,55.27,0.04,205.45,120.72,False
158,3.0,7.53,2.55,2.88,43.68,0.05,238.41,137.21,False
159,3.08,6.33,3.2,2.58,55.81,0.04,203.91,119.95,False
160,3.27,3.62,4.66,1.9,83.2,0.03,126.01,81.01,False
161,3.41,1.58,5.76,1.4,103.8,0.01,67.43,51.72,False
162,3.19,4.7,4.08,2.17,72.31,0.03,156.99,96.49,False
163,3.37,2.08,5.49,1.52,98.71,0.01,81.89,58.94,False
164,2.99,7.65,2.49,2.91,42.41,0.05,242.03,139.01,False
165,3.26,3.68,4.63,1.92,82.61,0.03,127.67,81.84,False
166,3.29,3.27,4.85,1.82,86.69,0.02,116.07,76.04,False
167,3.4,1.75,5.67,1.44,102.04,0.01,72.42,54.21,False
168,3.09,6.24,3.25,2.56,56.73,0.04,201.28,118.64,False
169,3.49,0.4,6.4,1.1,115.71,0.0,33.53,34.77,False
170,2.99,7.64,2.49,2.91,42.52,0.05,241.72,138.86,False
171,3.04,6.97,2.86,2.74,49.31,0.05,222.39,129.2,False
172,3.15,5.29,3.76,2.32,66.34,0.04,173.96,104.98,False
173,3.03,7.03,2.82,2.76,48.72,0.05,224.07,130.03,False
174,3.18,4.83,4.01,2.21,70.99,0.03,160.72,98.36,False
175,3.25,3.85,4.54,1.96,80.86,0.03,132.67,84.34,False
176,3.31,3.03,4.98,1.76,89.18,0.02,109.0,72.5,False
177,3.52,0.0,6.61,1.0,119.72,0.0,22.14,29.07,False
178,3.19,4.82,4.02,2.2,71.05,0.03,160.55,98.27,False
179,3.17,5.11,3.86,2.28,68.11,0.04,168.92,102.46,False
180,3.24,4.02,4.45,2.01,79.12,0.03,137.6,86.8,False
181,2.99,7.61,2.51,2.9,42.88,0.05,240.69,138.35,False
182,3.24,3.96,4.48,1.99,79.74,0.03,135.86,85.93,False
183,3.08,6.29,3.22,2.57,56.17,0.04,202.88,119.44,False
184,3.34,2.52,5.26,1.63,94.29,0.02,94.46,65.23,False
185,3.35,2.5,5.26,1.63,94.45,0.02,94.0,65.0,False
186,3.25,3.86,4.54,1.96,80.78,0.03,132.88,84.44,False
187,2.99,7.68,2.47,2.92,42.15,0.05,242.75,139.37,False
188,3.42,1.47,5.82,1.37,104.88,0.01,64.35,50.17,False
189,3.25,3.95,4.48,1.99,79.81,0.03,135.65,85.82,False
190,3.27,3.62,4.66,1.9,83.2,0.03,126.0,81.0,False
191,3.15,5.38,3.71,2.35,65.35,0.04,176.77,106.38,False
192,3.5,0.25,6.48,1.06,117.23,0.0,29.21,32.61,False
193,3.36,2.24,5.41,1.56,97.17,0.02,86.28,61.14,False
194,3.16,5.2,3.81,2.3,67.19,0.04,171.55,103.77,False
195,3.44,1.16,5.99,1.29,108.09,0.01,55.23,45.61,False
196,3.05,6.74,2.98,2.68,51.65,0.05,215.74,125.87,False
197,3.05,6.82,2.94,2.7,50.86,0.05,217.99,127.0,False
198,3.41,1.52,5.8,1.38,104.43,0.01,65.63,50.82,False
199,3.17,5.11,3.86,2.28,68.13,0.04,168.87,102.43,False
200,2.98,7.8,2.41,2.95,40.9,0.05,246.31,141.16,False
201,3.22,4.25,4.32,2.06,76.77,0.03,144.29,90.14,False
202,3.26,3.8,4.57,1.95,81.35,0.03,131.26,83.63,False
203,3.49,0.43,6.38,1.11,115.42,0.0,34.37,35.18,False
204,3.06,6.61,3.05,2.65,52.94,0.05,212.06,124.03,False
205,3.49,0.34,6.43,1.09,116.29,0.0,31.91,33.95,False
206,3.37,2.1,5.48,1.53,98.53,0.01,82.41,59.21,False
207,2.99,7.68,2.47,2.92,42.14,0.05,242.78,139.39,False
208,3.01,7.29,2.68,2.82,46.08,0.05,231.59,133.79,False
209,3.42,1.41,5.85,1.35,105.48,0.01,62.65,49.32,False
210,3.45,1.02,6.07,1.25,109.46,0.01,51.32,43.66,False
211,3.35,2.44,5.3,1.61,95.1,0.02,92.15,64.08,False
212,3.31,2.98,5.01,1.74,89.68,0.02,107.59,71.79,False
213,3.46,0.82,6.18,1.2,111.52,0.01,45.46,40.73,False
214,3.1,6.04,3.36,2.51,58.71,0.04,195.67,115.84,False
215,3.31,3.03,4.98,1.76,89.11,0.02,109.19,72.6,False
216,3.14,5.53,3.63,2.38,63.83,0.04,181.09,108.55,False
217,3.34,2.56,5.24,1.64,93.92,0.02,95.52,65.76,False
218,3.02,7.22,2.72,2.81,46.74,0.05,229.72,132.86,False
219,3.18,4.93,3.96,2.23,69.94,0.03,163.71,99.85,False
220,3.43,1.27,5.93,1.32,106.95,0.01,58.44,47.22,False
221,3.47,0.7,6.24,1.18,112.65,0.0,42.26,39.13,True
222,3.43,1.31,5.91,1.33,106.56,0.01,59.57,47.78,False
223,3.3,3.15,4.92,1.79,87.94,0.02,112.52,74.26,False
224,3.14,5.54,3.63,2.39,63.74,0.04,181.34,108.67,False
225,3.1,6.06,3.34,2.52,58.48,0.04,196.32,116.16,False
226,3.04,6.97,2.85,2.74,49.29,0.05,222.46,129.23,False
227,3.23,4.24,4.33,2.06,76.93,0.03,143.83,89.92,False
228,3.19,4.81,4.02,2.2,71.15,0.03,160.27,98.13,False
229,3.46,0.91,6.12,1.23,110.52,0.01,48.29,42.15,False
230,3.35,2.38,5.33,1.59,95.75,0.02,90.3,63.15,False
231,3.0,7.43,2.61,2.86,44.63,0.05,235.7,135.85,False
232,3.37,2.13,5.46,1.53,98.2,0.01,83.35,59.67,False
233,3.44,1.08,6.03,1.27,108.87,0.01,52.99,44.49,False
234,3.38,1.98,5.55,1.49,99.77,0.01,78.89,57.44,False
235,3.46,0.82,6.17,1.21,111.43,0.01,45.71,40.86,False
236,3.26,3.76,4.59,1.94,81.73,0.03,130.2,83.1,False
237,3.41,1.5,5.81,1.38,104.59,0.01,65.17,50.59,False
238,3.24,4.09,4.41,2.02,78.42,0.03,139.59,87.8,False
239,3.4,1.72,5.69,1.43,102.42,0.01,71.34,53.67,False
240,3.23,4.21,4.35,2.05,77.25,0.03,142.92,89.46,False
241,3.2,4.58,4.15,2.14,73.5,0.03,153.59,94.8,False
242,3.1,6.07,3.34,2.52,58.38,0.04,196.59,116.3,False
243,3.34,2.53,5.25,1.63,94.2,0.02,94.72,65.36,False
244,3.05,6.71,3.0,2.68,51.99,0.05,214.78,125.39,False
245,3.34,2.53,5.25,1.63,94.18,0.02,94.78,65.39,False
246,3.11,5.94,3.41,2.49,59.68,0.04,192.9,114.45,False
247,3.05,6.76,2.97,2.69,51.45,0.05,216.29,126.15,False
248,3.2,4.63,4.12,2.16,72.93,0.03,155.22,95.61,False
249,3.29,3.26,4.86,1.81,86.85,0.02,115.62,75.81,False
250,3.13,5.57,3.61,2.39,63.47,0.04,182.11,109.05,False
251,3.45,0.94,6.11,1.23,110.28,0.01,48.99,42.5,False
252,3.49,0.41,6.39,1.1,115.58,0.0,33.93,34.96,False
253,3.15,5.38,3.71,2.35,65.35,0.04,176.78,106.39,False
254,3.4,1.7,5.7,1.42,102.62,0.01,70.78,53.39,False
255,3.23,4.21,4.35,2.05,77.24,0.03,142.95,89.47,False
256,3.42,1.4,5.86,1.35,105.59,0.01,62.32,49.16,False
257,3.13,5.6,3.6,2.4,63.21,0.04,182.86,109.43,False
258,3.38,2.04,5.51,1.51,99.14,0.01,80.68,58.34,False
259,3.07,6.52,3.1,2.63,53.84,0.05,209.5,122.75,False
260,3.25,3.9,4.51,1.98,80.3,0.03,134.24,85.12,False
261,3.02,7.25,2.71,2.81,46.53,0.05,230.3,133.15,False
262,3.4,1.77,5.66,1.44,101.92,0.01,72.76,54.38,False
263,3.03,7.12,2.78,2.78,47.82,0.05,226.64,131.32,False
264,3.15,5.34,3.73,2.34,65.75,0.04,175.65,105.82,False
265,3.35,2.49,5.27,1.62,94.6,0.02,93.6,64.8,False
266,3.5,0.23,6.49,1.06,117.4,0.0,28.75,32.37,False
267,3.15,5.33,3.74,2.33,65.92,0.04,175.15,105.58,False
268,3.12,5.81,3.48,2.45,61.01,0.04,189.11,112.56,False
269,3.35,2.43,5.3,1.61,95.19,0.02,91.91,63.95,False
270,3.22,4.27,4.31,2.07,76.57,0.03,144.87,90.44,False
271,3.51,0.07,6.58,1.02,119.05,0.0,24.04,30.02,False
272,3.12,5.74,3.52,2.43,61.76,0.04,186.99,111.49,False
273,2.97,7.97,2.32,2.99,39.21,0.06,251.13,143.56,False
274,2.99,7.7,2.46,2.92,41.95,0.05,243.33,139.66,False
275,3.44,1.06,6.04,1.27,109.01,0.01,52.59,44.29,False
276,3.01,7.3,2.68,2.82,45.99,0.05,231.83,133.92,False
277,3.36,2.25,5.4,1.56,96.97,0.02,86.83,61.42,False
278,3.27,3.65,4.65,1.91,82.9,0.03,126.85,81.42,False
279,2.98,7.83,2.39,2.96,40.65,0.05,247.03,141.52,False
280,3.46,0.78,6.19,1.2,111.85,0.01,44.52,40.26,False
281,3.48,0.58,6.3,1.15,113.88,0.0,38.76,37.38,False
282,3.46,0.86,6.15,1.22,111.05,0.01,46.81,41.41,False
283,3.39,1.83,5.63,1.46,101.31,0.01,74.51,55.26,False
284,3.44,1.11,6.02,1.28,108.53,0.01,53.98,44.99,False
285,3.41,1.57,5.77,1.39,103.92,0.01,67.07,51.53,False
286,3.51,0.14,6.54,1.04,118.34,0.0,26.07,31.03,False
287,3.41,1.55,5.78,1.39,104.06,0.01,66.67,51.33,False
288,3.09,6.21,3.27,2.55,57.01,0.04,200.49,118.25,False
289,3.46,0.84,6.16,1.21,111.27,0.01,46.17,41.08,False
290,3.51,0.07,6.58,1.02,119.08,0.0,23.96,29.98,False
291,3.09,6.19,3.28,2.55,57.22,0.04,199.91,117.95,False
292,3.09,6.25,3.25,2.56,56.64,0.04,201.56,118.78,False
293,3.51,0.06,6.58,1.02,119.13,0.0,23.8,29.9,False
294,3.25,3.86,4.53,1.97,80.73,0.03,133.03,84.51,False
295,3.14,5.41,3.7,2.35,65.11,0.04,177.46,106.73,False
296,3.04,6.9,2.89,2.73,50.01,0.05,220.42,128.21,False
297,3.14,5.46,3.67,2.37,64.57,0.04,179.0,107.5,False
298,3.13,5.6,3.59,2.4,63.13,0.04,183.1,109.55,False
299,3.26,3.71,4.61,1.93,82.26,0.03,128.68,82.34,False
300,3.04,6.93,2.88,2.73,49.76,0.05,221.11,128.56,False
301,3.07,6.46,3.13,2.62,54.44,0.04,207.81,121.91,False
302,3.08,6.36,3.18,2.59,55.46,0.04,204.89,120.45,False
303,3.21,4.43,4.23,2.11,75.01,0.03,149.31,92.66,False
304,3.12,5.71,3.53,2.43,62.01,0.04,186.28,111.14,False
305,3.41,1.58,5.76,1.4,103.8,0.01,67.43,51.72,False
306,3.36,2.32,5.36,1.58,96.33,0.02,88.67,62.34,False
307,3.1,6.1,3.33,2.52,58.14,0.04,197.27,116.63,False
308,3.33,2.77,5.12,1.69,91.76,0.02,101.65,68.83,False
309,3.27,3.53,4.71,1.88,84.08,0.02,123.52,79.76,False
310,3.37,2.21,5.42,1.55,97.42,0.02,85.56,60.78,False
311,3.18,4.84,4.0,2.21,70.79,0.03,161.29,98.65,False
312,3.52,0.03,6.6,1.01,119.44,0.0,22.93,29.47,False
313,3.0,7.55,2.54,2.89,43.47,0.05,238.99,137.5,False
314,3.32,2.82,5.09,1.71,91.22,0.02,103.21,69.6,False
315,3.02,7.18,2.74,2.79,47.19,0.05,228.41,132.21,False
316,3.25,3.84,4.55,1.96,80.99,0.03,132.3,84.15,False
317,3.32,2.93,5.03,1.73,90.11,0.02,106.34,71.17,False
318,3.44,1.13,6.0,1.28,108.3,0.01,54.61,45.31,False
319,3.28,3.5,4.73,1.87,84.41,0.02,122.56,79.28,False
320,3.25,3.88,4.52,1.97,80.51,0.03,133.66,84.83,False
321,3.51,0.18,6.52,1.05,117.91,0.0,27.3,31.65,False
322,3.48,0.51,6.34,1.13,114.58,0.0,36.75,36.38,False
323,3.52,0.02,6.6,1.0,119.57,0.0,22.57,29.28,False
324,3.21,4.39,4.24,2.1,75.34,0.03,148.35,92.18,False
325,3.51,0.09,6.57,1.02,118.89,0.0,24.49,30.25,False
326,3.29,3.34,4.82,1.83,86.05,0.02,117.89,76.94,False
327,3.1,6.01,3.37,2.5,58.98,0.04,194.89,115.44,False
328,3.28,3.51,4.72,1.88,84.27,0.02,122.97,79.48,False
329,3.17,4.98,3.93,2.25,69.38,0.03,165.32,100.66,False
330,3.21,4.51,4.18,2.13,74.14,0.03,151.78,93.89,False
331,3.26,3.68,4.63,1.92,82.59,0.03,127.75,81.88,False
332,3.04,6.99,2.85,2.75,49.12,0.05,222.93,129.46,False
333,3.33,2.67,5.17,1.67,92.73,0.02,98.89,67.44,False
334,3.41,1.57,5.77,1.39,103.91,0.01,67.11,51.56,False
335,3.47,0.66,6.26,1.16,113.14,0.0,40.87,38.43,True
336,3.45,0.95,6.1,1.24,110.15,0.01,49.37,42.68,False
337,3.09,6.13,3.31,2.53,57.8,0.04,198.25,117.13,False
338,3.42,1.4,5.86,1.35,105.64,0.01,62.19,49.1,False
339,3.13,5.57,3.61,2.39,63.42,0.04,182.26,109.13,False
340,3.27,3.61,4.67,1.9,83.31,0.03,125.69,80.85,False
341,3.42,1.38,5.87,1.34,105.86,0.01,61.56,48.78,False
342,3.46,0.86,6.15,1.21,111.1,0.01,46.65,41.33,False
343,3.22,4.33,4.28,2.08,76.0,0.03,146.49,91.24,False
344,3.17,5.03,3.9,2.26,68.91,0.03,166.63,101.32,False
345,3.03,7.02,2.83,2.75,48.84,0.05,223.72,129.86,False
346,3.11,5.91,3.43,2.48,60.06,0.04,191.82,113.91,False
347,3.07,6.51,3.1,2.63,53.95,0.05,209.2,122.6,False
348,3.22,4.28,4.3,2.07,76.46,0.03,145.19,90.59,False
349,3.24,4.0,4.46,2.0,79.29,0.03,137.13,86.57,False
350,2.97,7.96,2.32,2.99,39.31,0.06,250.84,143.42,False
351,3.32,2.88,5.06,1.72,90.71,0.02,104.66,70.33,False
352,3.06,6.57,3.07,2.64,53.4,0.05,210.76,123.38,False
353,3.05,6.74,2.98,2.69,51.61,0.05,215.85,125.93,False
354,2.99,7.65,2.49,2.91,42.48,0.05,241.82,138.91,False
355,3.38,2.0,5.54,1.5,99.55,0.01,79.5,57.75,False
356,3.04,6.97,2.85,2.74,49.29,0.05,222.46,129.23,False
357,3.19,4.82,4.01,2.21,71.04,0.03,160.6,98.3,False
358,3.32,2.92,5.04,1.73,90.25,0.02,105.96,70.98,False
359,2.99,7.68,2.47,2.92,42.13,0.05,242.81,139.41,False
360,3.49,0.4,6.4,1.1,115.74,0.0,33.46,34.73,False
361,3.41,1.55,5.78,1.39,104.1,0.01,66.56,51.28,False
362,3.28,3.38,4.79,1.84,85.64,0.02,119.08,77.54,False
363,3.44,1.18,5.98,1.29,107.87,0.01,55.85,45.92,False
364,3.01,7.35,2.65,2.84,45.44,0.05,233.4,134.7,False
365,3.19,4.75,4.05,2.19,71.72,0.03,158.65,97.32,False
366,3.2,4.58,4.15,2.14,73.52,0.03,153.55,94.77,False
367,3.0,7.55,2.54,2.89,43.49,0.05,238.96,137.48,False
368,3.33,2.72,5.15,1.68,92.29,0.02,100.15,68.07,False
369,3.35,2.44,5.3,1.61,95.14,0.02,92.05,64.02,False
370,3.4,1.66,5.72,1.41,103.02,0.01,69.64,52.82,False
371,3.15,5.39,3.71,2.35,65.32,0.04,176.86,106.43,False
372,3.28,3.47,4.74,1.87,84.64,0.02,121.91,78.95,False
373,3.44,1.13,6.01,1.28,108.38,0.01,54.4,45.2,False
374,3.35,2.49,5.27,1.62,94.65,0.02,93.44,64.72,False
375,3.2,4.65,4.11,2.16,72.78,0.03,155.64,95.82,False
376,3.33,2.78,5.11,1.7,91.62,0.02,102.05,69.03,False
377,3.49,0.43,6.38,1.11,115.39,0.0,34.46,35.23,False
378,3.5,0.29,6.46,1.07,116.84,0.0,30.34,33.17,False
379,3.25,3.89,4.52,1.97,80.49,0.03,133.7,84.85,False
380,3.12,5.81,3.48,2.45,60.99,0.04,189.17,112.59,False
381,3.16,5.14,3.84,2.29,67.78,0.04,169.87,102.93,False
382,2.98,7.73,2.44,2.93,41.61,0.05,244.29,140.14,False
383,3.36,2.23,5.41,1.56,97.23,0.02,86.11,61.06,False
384,3.2,4.64,4.12,2.16,72.92,0.03,155.26,95.63,False
385,3.01,7.38,2.63,2.84,45.17,0.05,234.15,135.08,False
386,3.08,6.38,3.17,2.6,55.23,0.04,205.57,120.78,False
