,ent,aexp,ndev,ns,age,asexp,la,ld,target
34,2.78,0.0,6.38,3.0,18.56,0.0,574.0,64.0,False
35,2.06,124.0,7.17,3.0,45.5,0.61,48.0,27.0,True
36,2.11,9.0,11.6,4.0,31.4,0.25,120.0,2.0,True
37,2.77,8.0,5.4,3.0,6.9,0.5,175.0,80.0,False
38,2.84,149.0,12.57,4.0,12.79,0.33,356.0,47.0,False
39,3.41,11.0,4.38,3.0,51.95,0.46,327.0,135.0,False
40,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
41,2.33,14.0,7.43,3.0,32.29,0.33,69.0,74.0,False
42,3.13,181.0,7.58,3.0,11.83,0.49,84.0,64.0,False
43,2.43,4.0,10.25,3.0,33.12,0.0,22.0,239.0,False
44,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
45,2.49,0.0,8.88,3.0,28.0,0.0,35.0,20.0,False
46,2.23,10.0,9.2,3.0,23.4,0.35,9.0,7.0,True
47,2.21,10.0,10.5,2.0,37.75,0.52,324.0,46.0,True
48,2.96,11.0,4.8,3.0,30.2,0.23,39.0,39.0,False
49,2.19,190.0,7.71,3.0,39.43,0.61,38.0,24.0,True
50,2.89,5.0,11.36,3.0,25.18,0.12,91.0,117.0,False
51,2.69,33.0,14.62,3.0,51.5,0.46,72.0,8.0,True
52,3.29,0.0,10.78,5.0,25.78,0.0,478.0,28.0,False
53,2.6,0.0,11.0,3.0,32.56,0.0,246.0,73.0,False
54,1.88,39.0,6.6,2.0,49.0,0.02,152.0,4.0,True
55,1.55,0.0,8.33,2.0,2.0,0.0,208.0,0.0,True
56,2.53,0.0,12.56,2.0,48.44,0.0,689.0,37.0,False
57,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
58,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
59,2.27,2.0,14.33,2.0,2.83,1.25,533.0,0.0,True
60,2.52,1.0,5.78,4.0,45.22,0.25,601.0,53.0,True
61,3.02,10.0,5.18,4.0,17.12,0.02,740.0,231.0,False
62,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,False
63,1.56,24.0,9.0,2.0,40.67,0.62,247.0,82.0,True
64,3.44,10.0,6.74,4.0,23.37,0.83,439.0,94.0,False
65,1.66,10.0,13.11,3.0,50.44,0.5,235.0,12.0,True
66,2.04,75.0,6.4,3.0,7.0,0.5,244.0,1.0,False
67,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,False
68,2.04,33.0,10.0,2.0,16.33,0.23,93.0,1.0,True
69,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
70,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
71,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,False
72,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
73,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
74,2.3,101.0,6.22,3.0,5.22,0.17,825.0,372.0,False
75,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
76,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
77,2.12,22.0,10.5,2.0,50.0,0.97,50.0,11.0,True
78,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,False
79,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,True
80,2.47,8.79,12.05,3.54,17.58,0.2,375.43,56.44,False
81,2.36,9.79,12.23,3.68,15.56,0.22,451.18,40.31,False
82,2.75,6.28,11.59,3.18,22.61,0.14,187.06,96.55,False
83,2.25,10.79,12.41,3.83,13.55,0.24,526.24,24.33,True
84,2.46,8.92,12.07,3.56,17.3,0.2,385.92,54.2,False
85,2.79,5.91,11.53,3.13,23.35,0.14,159.5,102.41,False
86,2.42,9.27,12.13,3.61,16.61,0.21,411.87,48.68,False
87,2.14,11.81,12.59,3.97,11.5,0.27,602.99,7.98,True
88,2.86,5.2,11.4,3.03,24.79,0.12,105.84,113.84,False
89,2.8,5.8,11.51,3.11,23.58,0.13,151.11,104.2,False
90,2.8,5.78,11.5,3.11,23.62,0.13,149.39,104.57,False
91,2.59,7.68,11.85,3.38,19.8,0.17,292.26,74.15,False
92,2.22,11.1,12.46,3.87,12.93,0.25,549.62,19.35,True
93,2.8,5.75,11.5,3.11,23.67,0.13,147.5,104.97,False
94,2.46,8.85,12.06,3.55,17.44,0.2,380.66,55.32,False
95,2.72,6.55,11.64,3.22,22.07,0.15,207.56,92.18,False
96,2.22,11.09,12.46,3.87,12.95,0.25,548.63,19.56,True
97,2.34,10.0,12.27,3.71,15.14,0.23,466.92,36.96,False
98,2.66,7.06,11.73,3.29,21.05,0.16,245.55,84.09,False
99,2.78,6.01,11.55,3.14,23.15,0.14,166.95,100.83,False
100,2.87,5.13,11.39,3.02,24.91,0.12,101.1,114.85,False
101,2.41,9.31,12.14,3.62,16.52,0.21,415.18,47.97,False
102,2.77,6.06,11.55,3.15,23.06,0.14,170.42,100.09,False
103,2.83,5.5,11.45,3.07,24.17,0.13,128.9,108.93,False
104,2.36,9.81,12.23,3.69,15.51,0.22,452.76,39.97,False
105,2.15,11.68,12.57,3.95,11.76,0.26,593.08,10.09,True
106,2.23,10.98,12.44,3.85,13.17,0.25,540.54,21.28,True
107,2.14,11.79,12.59,3.97,11.55,0.26,600.97,8.41,True
108,2.74,6.36,11.61,3.19,22.46,0.15,192.82,95.32,False
109,2.34,9.96,12.26,3.71,15.22,0.22,463.82,37.62,False
110,2.39,9.54,12.18,3.65,16.06,0.22,432.19,44.35,False
111,2.56,8.01,11.91,3.43,19.13,0.18,317.36,68.8,False
112,2.84,5.43,11.44,3.06,24.31,0.12,123.5,110.08,False
113,2.59,7.68,11.85,3.38,19.8,0.17,292.26,74.15,False
114,2.32,10.2,12.3,3.74,14.74,0.23,481.57,33.84,True
115,2.51,8.42,11.98,3.49,18.31,0.19,348.03,62.27,False
116,2.57,7.89,11.88,3.41,19.38,0.18,308.05,70.78,False
117,2.67,7.01,11.73,3.29,21.14,0.16,242.31,84.78,False
118,2.58,7.8,11.87,3.4,19.56,0.18,301.37,72.21,False
119,2.59,7.66,11.84,3.38,19.84,0.17,291.02,74.41,False
120,2.42,9.25,12.13,3.61,16.65,0.21,410.08,49.06,False
121,2.86,5.26,11.41,3.04,24.65,0.12,110.77,112.79,False
122,2.21,11.15,12.47,3.88,12.84,0.25,552.97,18.63,True
123,2.51,8.4,11.98,3.49,18.34,0.19,346.84,62.52,False
124,2.6,7.6,11.83,3.37,19.96,0.17,286.33,75.41,False
125,2.82,5.58,11.47,3.08,24.02,0.13,134.65,107.71,False
126,2.76,6.16,11.57,3.17,22.85,0.14,178.39,98.39,False
127,2.73,6.41,11.62,3.2,22.34,0.15,197.18,94.39,False
128,2.44,9.07,12.1,3.58,17.02,0.2,396.54,51.94,False
129,2.48,8.69,12.03,3.53,17.77,0.2,368.46,57.92,False
130,2.17,11.48,12.53,3.93,12.17,0.26,577.88,13.33,True
131,2.71,6.61,11.65,3.23,21.94,0.15,212.24,91.19,False
132,2.13,11.84,12.6,3.98,11.45,0.27,604.76,7.61,True
133,2.17,11.5,12.54,3.93,12.12,0.26,579.7,12.94,True
134,2.39,9.5,12.17,3.64,16.15,0.21,429.06,45.02,False
135,2.74,6.33,11.6,3.19,22.52,0.14,190.72,95.77,False
136,2.86,5.24,11.41,3.03,24.7,0.12,109.12,113.14,False
137,2.37,9.73,12.22,3.68,15.69,0.22,446.27,41.35,False
138,2.27,10.61,12.37,3.8,13.92,0.24,512.49,27.25,True
139,2.7,6.7,11.67,3.24,21.76,0.15,219.09,89.73,False
140,2.31,10.21,12.3,3.74,14.71,0.23,482.8,33.57,True
141,2.54,8.15,11.93,3.45,18.86,0.18,327.41,66.66,False
142,2.62,7.42,11.8,3.35,20.32,0.17,272.85,78.28,False
143,2.62,7.46,11.81,3.35,20.25,0.17,275.61,77.69,False
144,2.39,9.49,12.17,3.64,16.16,0.21,428.43,45.15,False
145,2.64,7.25,11.77,3.32,20.67,0.16,259.82,81.05,False
146,2.47,8.82,12.05,3.55,17.51,0.2,378.24,55.84,False
147,2.14,11.77,12.58,3.97,11.59,0.26,599.68,8.69,True
148,2.41,9.3,12.14,3.61,16.54,0.21,414.33,48.15,False
149,2.69,6.8,11.69,3.26,21.56,0.15,226.56,88.14,False
150,2.74,6.33,11.6,3.19,22.51,0.14,190.89,95.73,False
151,2.82,5.62,11.47,3.09,23.95,0.13,137.22,107.16,False
152,2.54,8.16,11.93,3.45,18.84,0.18,328.2,66.49,False
153,2.52,8.33,11.96,3.48,18.49,0.19,341.47,63.67,False
154,2.66,7.05,11.73,3.29,21.07,0.16,245.01,84.21,False
155,2.38,9.58,12.19,3.65,15.98,0.22,435.34,43.68,False
156,2.88,5.03,11.37,3.0,25.13,0.12,92.9,116.6,False
157,2.64,7.23,11.77,3.32,20.69,0.16,258.94,81.24,False
158,2.44,9.06,12.1,3.58,17.03,0.2,396.09,52.04,False
159,2.19,11.33,12.5,3.9,12.47,0.25,566.51,15.75,True
160,2.66,7.1,11.74,3.3,20.96,0.16,249.11,83.33,False
161,2.49,8.59,12.01,3.51,17.98,0.19,360.65,59.58,False
162,2.81,5.71,11.49,3.1,23.75,0.13,144.47,105.61,False
163,2.14,11.8,12.59,3.97,11.52,0.27,602.27,8.14,True
164,2.43,9.19,12.12,3.6,16.77,0.21,405.77,49.98,False
165,2.2,11.24,12.49,3.89,12.65,0.25,559.97,17.14,True
166,2.54,8.19,11.94,3.46,18.77,0.19,330.79,65.94,False
167,2.58,7.83,11.87,3.4,19.5,0.18,303.49,71.76,False
168,2.67,7.0,11.72,3.29,21.17,0.16,241.01,85.06,False
169,2.75,6.21,11.58,3.17,22.75,0.14,182.15,97.59,False
170,2.23,10.98,12.44,3.85,13.17,0.25,540.29,21.33,True
171,2.39,9.5,12.17,3.64,16.15,0.21,429.04,45.02,False
172,2.16,11.65,12.56,3.95,11.82,0.26,590.91,10.55,True
173,2.43,9.19,12.12,3.6,16.77,0.21,405.83,49.96,False
174,2.3,10.36,12.33,3.77,14.41,0.23,493.95,31.2,True
175,2.29,10.43,12.34,3.78,14.28,0.23,498.79,30.17,True
176,2.77,6.07,11.56,3.15,23.03,0.14,171.7,99.82,False
177,2.38,9.6,12.19,3.66,15.94,0.22,436.9,43.35,False
178,2.33,10.08,12.28,3.73,14.99,0.23,472.56,35.76,True
179,2.23,11.0,12.45,3.86,13.13,0.25,542.04,20.96,True
180,2.19,11.29,12.5,3.9,12.55,0.25,563.78,16.33,True
181,2.56,7.93,11.89,3.42,19.31,0.18,310.83,70.19,False
182,2.72,6.55,11.64,3.22,22.08,0.15,207.25,92.25,False
183,2.28,10.5,12.35,3.79,14.14,0.24,504.32,28.99,True
184,2.33,10.03,12.27,3.72,15.08,0.23,469.03,36.51,False
185,2.75,6.26,11.59,3.18,22.65,0.14,185.82,96.81,False
186,2.83,5.56,11.46,3.08,24.06,0.13,132.81,108.1,False
187,2.23,10.94,12.43,3.85,13.26,0.25,537.2,21.99,True
188,2.32,10.11,12.28,3.73,14.92,0.23,474.89,35.26,True
189,2.72,6.5,11.63,3.21,22.17,0.15,203.62,93.02,False
190,2.62,7.44,11.8,3.35,20.28,0.17,274.56,77.92,False
191,2.3,10.35,12.33,3.76,14.44,0.23,492.81,31.44,True
192,2.45,8.94,12.07,3.56,17.27,0.2,387.2,53.93,False
193,2.27,10.59,12.37,3.8,13.95,0.24,511.23,27.52,True
194,2.82,5.57,11.47,3.08,24.04,0.13,133.83,107.88,False
195,2.77,6.03,11.55,3.15,23.11,0.14,168.61,100.48,False
196,2.16,11.59,12.55,3.94,11.95,0.26,586.3,11.54,False
197,2.54,8.15,11.93,3.45,18.86,0.18,327.51,66.64,False
198,2.47,8.83,12.05,3.55,17.5,0.2,378.43,55.8,False
199,2.85,5.29,11.42,3.04,24.61,0.12,112.55,112.41,False
200,2.45,8.97,12.08,3.57,17.21,0.2,389.47,53.45,False
201,2.81,5.73,11.49,3.1,23.72,0.13,145.58,105.38,False
202,2.88,5.02,11.37,3.0,25.14,0.12,92.58,116.66,False
203,2.27,10.63,12.38,3.8,13.88,0.24,513.87,26.96,True
204,2.34,9.97,12.26,3.71,15.2,0.22,464.49,37.47,False
205,2.24,10.87,12.42,3.84,13.4,0.24,531.84,23.13,True
206,2.82,5.58,11.47,3.08,24.01,0.13,134.68,107.7,False
207,2.53,8.28,11.95,3.47,18.6,0.19,337.22,64.57,False
208,2.56,7.97,11.9,3.42,19.22,0.18,314.03,69.51,False
209,2.32,10.16,12.29,3.74,14.82,0.23,478.62,34.47,True
210,2.14,11.76,12.58,3.97,11.6,0.26,599.08,8.82,True
211,2.53,8.21,11.94,3.46,18.74,0.19,332.15,65.65,False
212,2.4,9.39,12.15,3.63,16.36,0.21,420.99,46.73,False
213,2.67,6.95,11.71,3.28,21.27,0.16,237.21,85.87,False
214,2.28,10.48,12.35,3.78,14.18,0.24,502.74,29.33,True
215,2.61,7.5,11.81,3.36,20.16,0.17,278.75,77.02,False
216,2.72,6.49,11.63,3.21,22.18,0.15,203.16,93.12,False
217,2.56,7.96,11.9,3.42,19.24,0.18,313.17,69.69,False
218,2.45,8.97,12.08,3.57,17.22,0.2,388.96,53.56,False
219,2.6,7.64,11.84,3.38,19.89,0.17,289.12,74.82,False
220,2.12,11.95,12.62,3.99,11.23,0.27,613.07,5.84,True
221,2.79,5.86,11.52,3.12,23.45,0.13,155.93,103.18,False
222,2.41,9.34,12.14,3.62,16.47,0.21,416.83,47.62,False
223,2.26,10.73,12.4,3.82,13.68,0.24,521.35,25.37,True
224,2.59,7.7,11.85,3.39,19.77,0.17,293.61,73.86,False
225,2.51,8.45,11.99,3.49,18.24,0.19,350.6,61.72,False
226,2.16,11.65,12.56,3.95,11.82,0.26,590.93,10.55,True
227,2.52,8.36,11.97,3.48,18.44,0.19,343.27,63.28,False
228,2.7,6.68,11.67,3.24,21.81,0.15,217.14,90.14,False
229,2.74,6.3,11.6,3.19,22.58,0.14,188.46,96.25,False
230,2.29,10.46,12.35,3.78,14.22,0.24,501.23,29.65,True
231,2.3,10.29,12.32,3.76,14.56,0.23,488.57,32.35,True
232,2.41,9.3,12.14,3.61,16.55,0.21,413.94,48.24,False
233,2.69,6.82,11.69,3.26,21.52,0.16,228.0,87.83,False
234,2.48,8.65,12.02,3.52,17.85,0.2,365.45,58.56,False
235,2.72,6.48,11.63,3.21,22.22,0.15,201.99,93.37,False
236,2.31,10.25,12.31,3.75,14.63,0.23,485.86,32.92,True
237,2.25,10.83,12.41,3.83,13.47,0.24,529.33,23.67,True
238,2.31,10.21,12.3,3.74,14.73,0.23,482.26,33.69,True
239,2.76,6.11,11.56,3.16,22.94,0.14,174.73,99.17,False
240,2.19,11.35,12.51,3.91,12.44,0.26,567.89,15.46,True
241,2.62,7.46,11.81,3.35,20.24,0.17,275.92,77.62,False
242,2.4,9.4,12.16,3.63,16.34,0.21,421.71,46.58,False
243,2.42,9.22,12.12,3.6,16.71,0.21,408.02,49.5,False
244,2.28,10.48,12.35,3.78,14.18,0.24,502.54,29.37,True
245,2.6,7.61,11.83,3.37,19.93,0.17,287.37,75.19,False
246,2.57,7.84,11.88,3.41,19.47,0.18,304.57,71.53,False
247,2.27,10.6,12.37,3.8,13.94,0.24,511.62,27.44,True
248,2.14,11.77,12.58,3.97,11.58,0.26,599.82,8.66,True
249,2.54,8.11,11.92,3.44,18.94,0.18,324.53,67.28,False
250,2.41,9.38,12.15,3.63,16.39,0.21,419.82,46.99,False
251,2.26,10.69,12.39,3.81,13.75,0.24,518.87,25.89,True
252,2.46,8.85,12.06,3.55,17.46,0.2,379.97,55.47,False
253,2.83,5.5,11.45,3.07,24.17,0.13,128.72,108.97,False
254,2.55,8.02,11.91,3.43,19.13,0.18,317.62,68.75,False
255,2.67,6.97,11.72,3.28,21.23,0.16,239.03,85.48,False
256,2.8,5.77,11.5,3.11,23.63,0.13,149.1,104.63,False
257,2.12,11.97,12.62,4.0,11.19,0.27,614.51,5.53,True
258,2.21,11.14,12.47,3.88,12.85,0.25,552.5,18.73,True
259,2.41,9.38,12.15,3.63,16.4,0.21,419.79,46.99,False
260,2.57,7.92,11.89,3.42,19.32,0.18,310.41,70.28,False
261,2.69,6.75,11.68,3.25,21.66,0.15,222.76,88.94,False
262,2.58,7.8,11.87,3.4,19.56,0.18,301.42,72.2,False
263,2.25,10.83,12.41,3.83,13.47,0.24,529.32,23.67,True
264,2.74,6.34,11.61,3.19,22.48,0.14,192.03,95.49,False
265,2.75,6.22,11.58,3.17,22.74,0.14,182.32,97.56,False
266,2.47,8.8,12.05,3.54,17.55,0.2,376.43,56.22,False
267,2.7,6.72,11.67,3.25,21.73,0.15,220.05,89.52,False
268,2.62,7.43,11.8,3.35,20.31,0.17,273.42,78.16,False
269,2.16,11.62,12.56,3.95,11.88,0.26,588.77,11.01,True
270,2.6,7.64,11.84,3.38,19.88,0.17,289.27,74.78,False
271,2.15,11.72,12.57,3.96,11.69,0.26,595.75,9.53,True
272,2.57,7.89,11.88,3.41,19.38,0.18,307.92,70.81,False
273,2.49,8.63,12.02,3.52,17.9,0.2,363.41,59.0,False
274,2.5,8.51,12.0,3.5,18.12,0.19,355.12,60.76,False
275,2.52,8.34,11.97,3.48,18.47,0.19,342.32,63.49,False
276,2.6,7.59,11.83,3.37,19.99,0.17,285.28,75.63,False
277,2.88,5.03,11.37,3.0,25.12,0.12,93.13,116.55,False
278,2.38,9.59,12.19,3.66,15.97,0.22,435.58,43.63,False
279,2.46,8.85,12.06,3.55,17.45,0.2,380.2,55.42,False
280,2.55,8.09,11.92,3.44,18.97,0.18,323.4,67.52,False
281,2.52,8.37,11.97,3.48,18.41,0.19,344.24,63.08,False
282,2.16,11.59,12.55,3.94,11.94,0.26,586.34,11.53,False
283,2.3,10.35,12.33,3.76,14.44,0.23,492.92,31.42,True
284,2.88,5.07,11.38,3.01,25.05,0.12,95.95,115.95,False
285,2.69,6.79,11.69,3.26,21.58,0.15,225.82,88.29,False
286,2.86,5.2,11.4,3.03,24.78,0.12,105.95,113.82,False
287,2.13,11.86,12.6,3.98,11.4,0.27,606.77,7.18,True
288,2.6,7.56,11.83,3.37,20.03,0.17,283.74,75.96,False
289,2.75,6.28,11.59,3.18,22.61,0.14,187.28,96.5,False
290,2.45,8.98,12.08,3.57,17.2,0.2,389.76,53.39,False
291,2.71,6.6,11.65,3.23,21.98,0.15,210.95,91.46,False
292,2.34,9.97,12.26,3.71,15.2,0.22,464.48,37.48,False
293,2.68,6.87,11.7,3.27,21.42,0.16,231.82,87.01,False
294,2.71,6.62,11.66,3.23,21.92,0.15,212.91,91.04,False
295,2.71,6.61,11.65,3.23,21.95,0.15,212.12,91.21,False
296,2.39,9.55,12.18,3.65,16.04,0.22,433.14,44.15,False
297,2.21,11.13,12.47,3.88,12.88,0.25,551.38,18.97,True
298,2.32,10.14,12.29,3.73,14.87,0.23,476.94,34.82,True
299,2.79,5.83,11.51,3.12,23.51,0.13,153.62,103.67,False
300,2.64,7.21,11.76,3.32,20.74,0.16,257.36,81.58,False
301,2.72,6.53,11.64,3.22,22.1,0.15,206.23,92.46,False
302,2.88,5.06,11.37,3.01,25.06,0.12,95.73,115.99,False
303,2.46,8.84,12.06,3.55,17.47,0.2,379.39,55.59,False
304,2.23,10.96,12.44,3.85,13.21,0.25,538.8,21.65,True
305,2.86,5.25,11.41,3.04,24.68,0.12,109.62,113.03,False
306,2.27,10.59,12.37,3.8,13.95,0.24,511.19,27.53,True
307,2.84,5.39,11.43,3.06,24.4,0.12,120.23,110.78,False
308,2.16,11.61,12.56,3.94,11.9,0.26,588.06,11.16,True
309,2.54,8.16,11.93,3.45,18.84,0.18,328.36,66.46,False
310,2.26,10.71,12.39,3.82,13.72,0.24,519.78,25.7,True
311,2.35,9.89,12.25,3.7,15.36,0.22,458.59,38.73,False
312,2.79,5.91,11.53,3.13,23.35,0.14,159.53,102.41,False
313,2.21,11.19,12.48,3.88,12.75,0.25,556.06,17.98,True
314,2.23,10.96,12.44,3.85,13.21,0.25,539.13,21.58,True
315,2.55,8.04,11.91,3.43,19.08,0.18,319.19,68.41,False
316,2.25,10.78,12.41,3.83,13.58,0.24,525.29,24.53,True
317,2.64,7.23,11.77,3.32,20.7,0.16,258.58,81.32,False
318,2.41,9.34,12.15,3.62,16.47,0.21,417.12,47.56,False
319,2.42,9.27,12.13,3.61,16.6,0.21,412.06,48.64,False
320,2.45,8.98,12.08,3.57,17.18,0.2,390.34,53.26,False
321,2.18,11.42,12.52,3.92,12.3,0.26,573.1,14.35,True
322,2.31,10.23,12.31,3.75,14.68,0.23,484.01,33.32,True
323,2.64,7.21,11.76,3.32,20.75,0.16,256.86,81.68,False
324,2.44,9.04,12.09,3.58,17.08,0.2,394.25,52.43,False
325,2.12,11.96,12.62,3.99,11.2,0.27,614.15,5.61,True
326,2.83,5.47,11.45,3.07,24.23,0.13,126.61,109.42,False
327,2.24,10.9,12.43,3.84,13.34,0.25,534.02,22.67,True
328,2.69,6.82,11.69,3.26,21.53,0.16,227.7,87.89,False
329,2.67,6.96,11.72,3.28,21.25,0.16,237.97,85.71,False
330,2.77,6.1,11.56,3.16,22.98,0.14,173.38,99.46,False
331,2.23,10.93,12.43,3.85,13.27,0.25,536.67,22.1,True
332,2.28,10.54,12.36,3.79,14.05,0.24,507.51,28.31,True
333,2.68,6.91,11.71,3.27,21.35,0.16,234.37,86.47,False
334,2.81,5.73,11.49,3.1,23.72,0.13,145.71,105.35,False
335,2.67,6.99,11.72,3.28,21.18,0.16,240.71,85.12,False
336,2.67,6.92,11.71,3.27,21.32,0.16,235.58,86.22,False
337,2.86,5.28,11.41,3.04,24.62,0.12,112.07,112.51,False
338,2.55,8.06,11.91,3.44,19.04,0.18,320.81,68.07,False
339,2.43,9.17,12.11,3.6,16.82,0.21,404.06,50.34,False
340,2.14,11.8,12.59,3.97,11.53,0.27,601.88,8.22,True
341,2.86,5.28,11.41,3.04,24.63,0.12,111.79,112.57,False
342,2.68,6.91,11.71,3.27,21.35,0.16,234.37,86.47,False
343,2.4,9.41,12.16,3.63,16.32,0.21,422.49,46.42,False
344,2.83,5.53,11.46,3.08,24.11,0.13,130.93,108.5,False
345,2.25,10.78,12.41,3.83,13.57,0.24,525.55,24.47,True
346,2.58,7.83,11.87,3.4,19.5,0.18,303.77,71.7,False
347,2.82,5.58,11.47,3.08,24.02,0.13,134.58,107.72,False
348,2.81,5.67,11.49,3.1,23.83,0.13,141.66,106.21,False
349,2.53,8.25,11.95,3.46,18.65,0.19,335.23,65.0,False
350,2.88,5.1,11.38,3.01,24.97,0.12,98.76,115.35,False
351,2.86,5.2,11.4,3.03,24.78,0.12,106.02,113.8,False
352,2.5,8.47,11.99,3.5,18.2,0.19,352.11,61.4,False
353,2.15,11.72,12.57,3.96,11.68,0.26,596.12,9.45,True
354,2.23,10.99,12.44,3.86,13.15,0.25,541.31,21.12,True
355,2.55,8.07,11.92,3.44,19.02,0.18,321.56,67.91,False
356,2.35,9.91,12.25,3.7,15.33,0.22,459.65,38.5,False
357,2.21,11.12,12.47,3.87,12.89,0.25,550.84,19.09,True
358,2.86,5.22,11.4,3.03,24.73,0.12,107.72,113.44,False
359,2.2,11.23,12.49,3.89,12.67,0.25,559.34,17.28,True
360,2.77,6.1,11.56,3.16,22.97,0.14,173.65,99.4,False
361,2.38,9.64,12.2,3.66,15.86,0.22,439.72,42.75,False
362,2.33,10.1,12.28,3.73,14.93,0.23,474.58,35.33,True
363,2.88,5.07,11.38,3.01,25.04,0.12,96.43,115.84,False
364,2.36,9.75,12.22,3.68,15.64,0.22,447.88,41.01,False
365,2.29,10.47,12.35,3.78,14.2,0.24,502.01,29.48,True
366,2.8,5.78,11.5,3.11,23.62,0.13,149.28,104.59,False
367,2.37,9.73,12.22,3.68,15.68,0.22,446.66,41.27,False
368,2.16,11.57,12.55,3.94,11.99,0.26,584.5,11.92,True
369,2.13,11.84,12.6,3.98,11.45,0.27,604.99,7.56,True
370,2.63,7.36,11.79,3.34,20.45,0.17,268.09,79.29,False
371,2.66,7.06,11.73,3.29,21.04,0.16,245.83,84.03,False
372,2.5,8.47,11.99,3.5,18.21,0.19,351.77,61.47,False
373,2.88,5.05,11.37,3.01,25.08,0.12,94.72,116.21,False
374,2.75,6.21,11.58,3.17,22.74,0.14,182.19,97.58,False
375,2.84,5.46,11.45,3.07,24.26,0.13,125.47,109.66,False
376,2.86,5.23,11.41,3.03,24.72,0.12,108.31,113.31,False
377,2.31,10.28,12.31,3.75,14.58,0.23,487.67,32.54,True
378,2.54,8.11,11.92,3.44,18.94,0.18,324.69,67.24,False
379,2.57,7.9,11.89,3.41,19.37,0.18,308.66,70.65,False
380,2.44,9.07,12.1,3.58,17.01,0.2,396.9,51.86,False
381,2.23,11.01,12.45,3.86,13.12,0.25,542.45,20.87,True
382,2.68,6.84,11.69,3.26,21.5,0.16,228.93,87.63,False
383,2.84,5.38,11.43,3.05,24.41,0.12,119.7,110.89,False
384,2.86,5.21,11.4,3.03,24.75,0.12,107.0,113.59,False
385,2.75,6.2,11.58,3.17,22.77,0.14,181.3,97.77,False
386,2.41,9.37,12.15,3.62,16.4,0.21,419.72,47.01,False
