,ent,aexp,ndev,ns,age,asexp,la,ld,target
98,4.12,186.04,1.18,2.0,12.69,0.97,365.57,307.1,True
99,2.59,652.01,3.77,2.0,11.66,0.88,199.42,81.7,False
100,4.58,46.26,0.4,2.0,13.0,1.0,415.42,374.72,True
101,3.6,344.65,2.06,2.0,12.34,0.94,309.02,230.38,True
102,3.62,338.78,2.03,2.0,12.35,0.94,311.11,233.22,True
103,3.65,329.35,1.98,2.0,12.38,0.94,314.47,237.78,True
104,3.49,379.77,2.26,2.0,12.26,0.93,296.49,213.39,False
105,3.9,254.45,1.56,2.0,12.54,0.95,341.18,274.01,True
106,3.5,376.43,2.24,2.0,12.27,0.93,297.68,215.01,False
107,2.87,569.56,3.32,2.0,11.85,0.89,228.81,121.58,False
108,3.35,423.36,2.5,2.0,12.17,0.92,280.95,192.31,False
109,2.55,666.81,3.86,2.0,11.63,0.88,194.14,74.54,False
110,3.38,413.25,2.44,2.0,12.19,0.92,284.56,197.2,False
111,3.07,505.83,2.96,2.0,11.99,0.91,251.54,152.41,False
112,4.17,172.79,1.1,2.0,12.72,0.97,370.3,313.51,True
113,3.42,401.39,2.38,2.0,12.22,0.93,288.78,202.93,False
114,3.14,486.2,2.85,2.0,12.03,0.91,258.54,161.91,False
115,3.44,393.32,2.33,2.0,12.23,0.93,291.66,206.83,False
116,2.74,607.22,3.52,2.0,11.76,0.89,215.39,103.37,False
117,4.03,214.24,1.33,2.0,12.63,0.96,355.52,293.46,True
118,2.84,577.32,3.36,2.0,11.83,0.89,226.05,117.83,False
119,2.96,541.67,3.16,2.0,11.91,0.9,238.76,135.08,False
120,3.67,324.8,1.95,2.0,12.39,0.94,316.1,239.98,True
121,4.32,125.76,0.84,2.0,12.82,0.98,387.07,336.26,True
122,4.24,151.8,0.99,2.0,12.77,0.97,377.78,323.66,True
123,3.91,251.87,1.54,2.0,12.55,0.96,342.1,275.26,True
124,3.97,233.7,1.44,2.0,12.59,0.96,348.58,284.05,True
125,2.71,616.0,3.57,2.0,11.74,0.89,212.26,99.12,False
126,2.7,619.62,3.59,2.0,11.74,0.88,210.96,97.37,False
127,4.28,137.91,0.91,2.0,12.8,0.98,382.74,330.38,True
128,2.92,551.49,3.21,2.0,11.89,0.9,235.26,130.33,False
129,3.14,486.4,2.85,2.0,12.03,0.91,258.47,161.81,False
130,4.55,55.05,0.45,2.0,12.98,0.99,412.28,370.46,True
131,3.66,327.88,1.97,2.0,12.38,0.94,315.0,238.49,True
132,4.45,88.21,0.63,2.0,12.91,0.99,400.46,354.43,True
133,3.58,352.86,2.11,2.0,12.32,0.94,306.09,226.41,True
134,3.29,441.17,2.6,2.0,12.13,0.92,274.6,183.69,False
135,3.18,474.84,2.79,2.0,12.06,0.91,262.59,167.4,False
136,4.5,72.74,0.55,2.0,12.94,0.99,405.98,361.91,True
137,2.56,663.75,3.84,2.0,11.64,0.88,195.23,76.02,False
138,2.65,634.54,3.68,2.0,11.7,0.88,205.64,90.15,False
139,3.74,302.15,1.82,2.0,12.44,0.95,324.17,250.94,True
140,4.38,108.9,0.75,2.0,12.86,0.98,393.08,344.42,True
141,3.58,351.09,2.1,2.0,12.33,0.94,306.72,227.26,True
142,3.04,515.93,3.02,2.0,11.96,0.9,247.94,147.53,False
143,3.68,320.85,1.93,2.0,12.39,0.94,317.5,241.89,True
144,3.13,487.78,2.86,2.0,12.03,0.91,257.98,161.14,False
145,3.95,239.85,1.48,2.0,12.57,0.96,346.39,281.07,True
146,3.42,400.07,2.37,2.0,12.22,0.93,289.25,203.57,False
147,4.65,26.3,0.29,2.0,13.04,1.0,422.53,384.37,True
148,2.63,640.53,3.71,2.0,11.69,0.88,203.51,87.26,False
149,3.69,319.34,1.92,2.0,12.4,0.94,318.04,242.62,True
150,4.55,56.88,0.46,2.0,12.98,0.99,411.63,369.58,True
151,3.22,461.84,2.71,2.0,12.08,0.91,267.23,173.69,False
152,4.54,60.08,0.47,2.0,12.97,0.99,410.49,368.03,True
153,4.46,84.42,0.61,2.0,12.92,0.99,401.81,356.26,True
154,3.58,351.15,2.1,2.0,12.33,0.94,306.7,227.23,True
155,3.84,272.31,1.66,2.0,12.5,0.95,334.81,265.37,True
156,3.31,433.01,2.55,2.0,12.15,0.92,277.51,187.64,False
157,4.45,87.28,0.63,2.0,12.91,0.99,400.79,354.87,True
158,3.27,446.38,2.63,2.0,12.12,0.92,272.74,181.17,False
159,4.45,87.16,0.63,2.0,12.91,0.99,400.83,354.93,True
160,3.62,340.93,2.04,2.0,12.35,0.94,310.34,232.18,True
161,4.15,176.91,1.13,2.0,12.71,0.97,368.83,311.52,True
162,3.04,515.53,3.01,2.0,11.97,0.9,248.08,147.72,False
163,3.34,423.98,2.5,2.0,12.17,0.92,280.73,192.0,False
164,3.98,230.33,1.42,2.0,12.59,0.96,349.78,285.68,True
165,2.54,667.63,3.86,2.0,11.63,0.88,193.84,74.15,False
166,2.93,550.97,3.21,2.0,11.89,0.9,235.45,130.58,False
167,3.09,500.11,2.93,2.0,12.0,0.91,253.58,155.18,False
168,4.21,159.59,1.03,2.0,12.75,0.97,375.01,319.89,True
169,4.33,122.26,0.82,2.0,12.83,0.98,388.32,337.95,True
170,4.46,83.59,0.61,2.0,12.92,0.99,402.11,356.66,True
171,4.02,218.83,1.36,2.0,12.62,0.96,353.88,291.24,True
172,3.64,332.14,1.99,2.0,12.37,0.94,313.48,236.43,True
173,3.8,284.61,1.73,2.0,12.47,0.95,330.42,259.42,True
174,4.39,104.31,0.72,2.0,12.87,0.98,394.72,346.64,True
175,3.4,406.1,2.4,2.0,12.21,0.93,287.1,200.65,False
176,4.05,209.98,1.31,2.0,12.64,0.96,357.04,295.52,True
177,3.28,444.59,2.62,2.0,12.12,0.92,273.38,182.03,False
178,3.11,496.26,2.91,2.0,12.01,0.91,254.96,157.04,False
179,3.41,403.83,2.39,2.0,12.21,0.93,287.91,201.75,False
180,2.81,585.46,3.4,2.0,11.81,0.89,223.15,113.89,False
181,4.3,131.19,0.87,2.0,12.81,0.98,385.13,333.63,True
182,3.06,511.21,2.99,2.0,11.97,0.91,249.62,149.81,False
183,4.39,104.84,0.72,2.0,12.87,0.98,394.53,346.38,True
184,3.63,337.69,2.02,2.0,12.36,0.94,311.5,233.75,True
185,4.5,71.31,0.54,2.0,12.94,0.99,406.49,362.6,True
186,3.19,470.55,2.76,2.0,12.06,0.91,264.12,169.48,False
187,4.61,37.9,0.35,2.0,13.02,1.0,418.4,378.76,True
188,3.91,250.29,1.54,2.0,12.55,0.96,342.66,276.02,True
189,4.15,179.32,1.14,2.0,12.71,0.97,367.97,310.35,True
190,3.65,331.59,1.99,2.0,12.37,0.94,313.67,236.7,True
191,3.35,420.98,2.49,2.0,12.17,0.92,281.8,193.45,False
192,2.57,658.22,3.81,2.0,11.65,0.88,197.2,78.7,False
193,3.71,312.64,1.88,2.0,12.41,0.94,320.43,245.86,True
194,2.78,595.67,3.46,2.0,11.79,0.89,219.51,108.96,False
195,3.35,421.99,2.49,2.0,12.17,0.92,281.44,192.97,False
196,3.43,396.73,2.35,2.0,12.23,0.93,290.45,205.19,False
197,4.06,207.22,1.29,2.0,12.64,0.96,358.02,296.86,True
198,3.72,308.23,1.86,2.0,12.42,0.94,322.0,247.99,True
199,3.76,298.28,1.8,2.0,12.44,0.95,325.55,252.81,True
200,3.68,321.86,1.93,2.0,12.39,0.94,317.14,241.4,True
201,2.87,567.71,3.3,2.0,11.85,0.89,229.47,122.48,False
202,2.65,634.76,3.68,2.0,11.7,0.88,205.57,90.05,False
203,4.53,63.16,0.49,2.0,12.96,0.99,409.39,366.54,True
204,3.62,338.9,2.03,2.0,12.35,0.94,311.07,233.16,True
205,2.81,586.56,3.41,2.0,11.81,0.89,222.76,113.36,False
206,2.71,617.26,3.58,2.0,11.74,0.88,211.81,98.51,False
207,3.14,484.83,2.84,2.0,12.03,0.91,259.03,162.57,False
208,2.89,561.24,3.27,2.0,11.86,0.9,231.78,125.61,False
209,2.99,531.79,3.1,2.0,11.93,0.9,242.28,139.85,False
210,2.67,628.32,3.64,2.0,11.72,0.88,207.86,93.16,False
211,4.24,150.32,0.98,2.0,12.77,0.98,378.31,324.38,True
212,4.2,162.49,1.05,2.0,12.74,0.97,373.97,318.49,True
213,3.76,296.64,1.79,2.0,12.45,0.95,326.14,253.6,True
214,4.49,74.01,0.55,2.0,12.94,0.99,405.52,361.29,True
215,3.39,409.75,2.42,2.0,12.2,0.92,285.8,198.89,False
216,3.12,493.24,2.89,2.0,12.01,0.91,256.03,158.5,False
217,2.99,531.95,3.11,2.0,11.93,0.9,242.23,139.78,False
218,3.22,462.79,2.72,2.0,12.08,0.91,266.89,173.23,False
219,3.89,257.23,1.57,2.0,12.53,0.95,340.19,272.67,True
220,4.08,198.59,1.25,2.0,12.66,0.97,361.1,301.03,True
221,3.5,376.81,2.24,2.0,12.27,0.93,297.55,214.82,False
222,3.08,503.03,2.94,2.0,11.99,0.91,252.54,153.77,False
223,3.16,480.4,2.82,2.0,12.04,0.91,260.61,164.71,False
224,3.69,318.11,1.91,2.0,12.4,0.94,318.48,243.22,True
225,4.43,92.83,0.66,2.0,12.9,0.99,398.81,352.19,True
226,4.59,45.12,0.39,2.0,13.0,1.0,415.82,375.27,True
227,4.17,172.57,1.1,2.0,12.72,0.97,370.38,313.62,True
228,3.31,434.62,2.56,2.0,12.14,0.92,276.93,186.86,False
229,2.85,574.46,3.34,2.0,11.84,0.89,227.07,119.21,False
230,3.84,271.87,1.66,2.0,12.5,0.95,334.97,265.58,True
231,2.56,663.49,3.84,2.0,11.64,0.88,195.32,76.15,False
232,4.25,147.25,0.96,2.0,12.78,0.98,379.41,325.86,True
233,3.49,380.65,2.26,2.0,12.26,0.93,296.18,212.97,False
234,4.57,50.8,0.42,2.0,12.99,0.99,413.8,372.52,True
235,4.36,114.4,0.78,2.0,12.85,0.98,391.12,341.76,True
236,4.12,187.7,1.19,2.0,12.69,0.97,364.98,306.3,True
237,2.79,592.4,3.44,2.0,11.8,0.89,220.67,110.54,False
238,3.77,292.67,1.77,2.0,12.46,0.95,327.55,255.52,True
239,4.01,222.45,1.38,2.0,12.61,0.96,352.59,289.49,True
240,4.49,75.98,0.56,2.0,12.93,0.99,404.82,360.34,True
241,3.26,450.42,2.65,2.0,12.11,0.92,271.3,179.21,False
242,4.01,221.17,1.37,2.0,12.61,0.96,353.05,290.11,True
243,3.73,307.01,1.85,2.0,12.42,0.94,322.44,248.59,True
244,3.52,370.68,2.21,2.0,12.28,0.93,299.74,217.79,False
245,3.57,353.76,2.11,2.0,12.32,0.94,305.77,225.97,True
246,2.58,657.53,3.81,2.0,11.65,0.88,197.45,79.03,False
247,2.8,588.03,3.42,2.0,11.81,0.89,222.23,112.65,False
248,2.98,535.77,3.13,2.0,11.92,0.9,240.87,137.93,False
249,4.43,94.16,0.66,2.0,12.89,0.99,398.34,351.55,True
250,3.89,258.09,1.58,2.0,12.53,0.95,339.88,272.25,True
251,4.47,79.77,0.58,2.0,12.93,0.99,403.47,358.5,True
252,3.04,517.81,3.03,2.0,11.96,0.9,247.27,146.62,False
253,3.27,447.24,2.63,2.0,12.12,0.92,272.43,180.75,False
254,3.76,296.89,1.79,2.0,12.45,0.95,326.05,253.48,True
255,3.79,287.5,1.74,2.0,12.47,0.95,329.4,258.02,True
256,3.42,400.62,2.37,2.0,12.22,0.93,289.06,203.3,False
257,4.24,151.49,0.98,2.0,12.77,0.97,377.9,323.81,True
258,3.07,507.73,2.97,2.0,11.98,0.91,250.86,151.49,False
259,4.28,139.46,0.92,2.0,12.79,0.98,382.19,329.63,True
260,3.77,292.6,1.77,2.0,12.46,0.95,327.58,255.56,True
261,3.85,268.47,1.64,2.0,12.51,0.95,336.18,267.23,True
262,4.46,82.59,0.6,2.0,12.92,0.99,402.47,357.14,True
263,2.67,629.2,3.65,2.0,11.71,0.88,207.55,92.74,False
264,4.43,92.98,0.66,2.0,12.9,0.99,398.76,352.12,True
265,4.64,29.89,0.31,2.0,13.04,1.0,421.26,382.63,True
266,4.45,86.68,0.62,2.0,12.91,0.99,401.0,355.16,True
267,4.27,141.58,0.93,2.0,12.79,0.98,381.43,328.61,True
268,3.2,467.88,2.75,2.0,12.07,0.91,265.07,170.77,False
269,2.88,566.27,3.3,2.0,11.85,0.89,229.99,123.18,False
270,3.41,403.66,2.39,2.0,12.21,0.93,287.97,201.83,False
271,3.6,346.5,2.07,2.0,12.34,0.94,308.36,229.49,True
272,3.16,478.77,2.81,2.0,12.05,0.91,261.19,165.5,False
273,2.82,582.87,3.39,2.0,11.82,0.89,224.07,115.15,False
274,4.43,94.55,0.67,2.0,12.89,0.99,398.2,351.36,True
275,3.62,338.27,2.03,2.0,12.36,0.94,311.29,233.46,True
276,4.03,214.01,1.33,2.0,12.63,0.96,355.6,293.57,True
277,2.89,561.12,3.27,2.0,11.86,0.9,231.83,125.67,False
278,3.54,364.22,2.17,2.0,12.3,0.93,302.04,220.91,False
279,4.09,196.9,1.24,2.0,12.67,0.97,361.7,301.85,True
280,4.16,175.52,1.12,2.0,12.71,0.97,369.33,312.19,True
281,2.55,664.25,3.84,2.0,11.64,0.88,195.05,75.78,False
282,2.6,649.97,3.76,2.0,11.67,0.88,200.14,82.69,False
283,3.52,371.02,2.21,2.0,12.28,0.93,299.61,217.63,False
284,2.96,539.67,3.15,2.0,11.91,0.9,239.48,136.05,False
285,3.21,464.93,2.73,2.0,12.08,0.91,266.13,172.2,False
286,2.9,559.24,3.26,2.0,11.87,0.9,232.5,126.58,False
287,4.46,82.5,0.6,2.0,12.92,0.99,402.5,357.19,True
288,2.89,563.47,3.28,2.0,11.86,0.9,230.99,124.53,False
289,3.78,290.6,1.76,2.0,12.46,0.95,328.29,256.53,True
290,3.38,414.06,2.45,2.0,12.19,0.92,284.26,196.8,False
291,2.84,578.08,3.36,2.0,11.83,0.89,225.78,117.46,False
292,4.16,174.75,1.11,2.0,12.72,0.97,369.6,312.56,True
293,4.04,212.08,1.32,2.0,12.63,0.96,356.29,294.5,True
294,3.71,311.65,1.88,2.0,12.41,0.94,320.78,246.34,True
295,3.17,477.71,2.8,2.0,12.05,0.91,261.57,166.01,False
296,2.61,647.95,3.75,2.0,11.67,0.88,200.86,83.67,False
297,4.16,173.97,1.11,2.0,12.72,0.97,369.88,312.94,True
298,4.06,206.43,1.29,2.0,12.65,0.96,358.3,297.24,True
299,2.77,597.98,3.47,2.0,11.78,0.89,218.68,107.84,False
300,4.34,120.11,0.81,2.0,12.84,0.98,389.09,338.99,True
301,4.05,209.92,1.31,2.0,12.64,0.96,357.06,295.55,True
302,2.54,668.77,3.87,2.0,11.63,0.87,193.44,73.59,False
303,4.23,155.0,1.0,2.0,12.76,0.97,376.64,322.12,True
304,3.69,319.17,1.92,2.0,12.4,0.94,318.1,242.7,True
305,3.71,313.41,1.89,2.0,12.41,0.94,320.16,245.49,True
306,2.91,557.41,3.25,2.0,11.87,0.9,233.15,127.46,False
307,3.53,368.33,2.19,2.0,12.29,0.93,300.57,218.93,False
308,3.42,400.71,2.37,2.0,12.22,0.93,289.03,203.26,False
309,3.67,325.62,1.96,2.0,12.38,0.94,315.8,239.58,True
310,3.02,521.43,3.05,2.0,11.95,0.9,245.98,144.87,False
311,4.16,175.95,1.12,2.0,12.71,0.97,369.17,311.98,True
312,2.62,644.14,3.73,2.0,11.68,0.88,202.22,85.51,False
313,2.75,603.43,3.5,2.0,11.77,0.89,216.74,105.2,False
314,2.81,587.2,3.41,2.0,11.81,0.89,222.53,113.05,False
315,3.87,262.34,1.6,2.0,12.52,0.95,338.37,270.19,True
316,3.44,394.57,2.34,2.0,12.23,0.93,291.22,206.23,False
317,3.08,503.0,2.94,2.0,11.99,0.91,252.55,153.78,False
318,3.99,228.43,1.41,2.0,12.6,0.96,350.46,286.6,True
319,3.24,456.01,2.68,2.0,12.1,0.92,269.31,176.51,False
320,4.28,137.42,0.91,2.0,12.8,0.98,382.91,330.62,True
321,4.54,59.56,0.47,2.0,12.97,0.99,410.68,368.28,True
322,2.72,613.05,3.56,2.0,11.75,0.89,213.31,100.55,False
323,2.74,608.38,3.53,2.0,11.76,0.89,214.97,102.81,False
324,3.7,315.62,1.9,2.0,12.41,0.94,319.37,244.42,True
325,4.1,192.76,1.21,2.0,12.68,0.97,363.18,303.85,True
326,4.38,108.0,0.74,2.0,12.86,0.98,393.4,344.85,True
327,3.27,445.31,2.62,2.0,12.12,0.92,273.12,181.69,False
328,4.5,71.93,0.54,2.0,12.94,0.99,406.26,362.3,True
329,3.65,329.63,1.98,2.0,12.38,0.94,314.37,237.64,True
330,3.26,447.94,2.64,2.0,12.11,0.92,272.18,180.41,False
331,4.33,123.87,0.83,2.0,12.83,0.98,387.75,337.18,True
332,3.79,287.75,1.74,2.0,12.47,0.95,329.31,257.9,True
333,4.49,73.73,0.55,2.0,12.94,0.99,405.62,361.43,True
334,3.02,522.64,3.05,2.0,11.95,0.9,245.55,144.28,False
335,4.3,131.95,0.88,2.0,12.81,0.98,384.86,333.26,True
336,2.64,638.43,3.7,2.0,11.69,0.88,204.26,88.27,False
337,2.98,533.74,3.12,2.0,11.93,0.9,241.59,138.91,False
338,2.95,544.27,3.17,2.0,11.9,0.9,237.83,133.82,False
339,4.05,209.17,1.31,2.0,12.64,0.96,357.33,295.91,True
340,2.54,669.18,3.87,2.0,11.63,0.87,193.29,73.4,False
341,3.18,474.91,2.79,2.0,12.05,0.91,262.57,167.37,False
342,3.1,498.86,2.92,2.0,12.0,0.91,254.03,155.78,False
343,4.44,88.68,0.63,2.0,12.91,0.99,400.29,354.2,True
344,3.08,503.7,2.95,2.0,11.99,0.91,252.3,153.44,False
345,3.45,391.55,2.32,2.0,12.24,0.93,292.29,207.69,False
346,3.68,320.06,1.92,2.0,12.4,0.94,317.79,242.28,True
347,3.76,296.16,1.79,2.0,12.45,0.95,326.31,253.83,True
348,2.76,600.12,3.49,2.0,11.78,0.89,217.92,106.8,False
349,3.27,447.75,2.64,2.0,12.11,0.92,272.25,180.51,False
350,3.85,271.05,1.65,2.0,12.5,0.95,335.26,265.98,True
351,3.13,489.24,2.87,2.0,12.02,0.91,257.46,160.44,False
352,3.23,458.11,2.69,2.0,12.09,0.92,268.56,175.49,False
353,4.15,178.62,1.14,2.0,12.71,0.97,368.22,310.69,True
354,3.5,374.8,2.23,2.0,12.28,0.93,298.27,215.8,False
355,3.5,375.41,2.23,2.0,12.27,0.93,298.05,215.5,False
356,2.86,572.17,3.33,2.0,11.84,0.89,227.89,120.32,False
357,2.59,652.94,3.78,2.0,11.66,0.88,199.08,81.25,False
358,3.68,322.41,1.94,2.0,12.39,0.94,316.95,241.14,True
359,2.74,608.57,3.53,2.0,11.76,0.89,214.91,102.72,False
360,3.66,327.99,1.97,2.0,12.38,0.94,314.96,238.44,True
361,3.78,290.13,1.76,2.0,12.46,0.95,328.46,256.75,True
362,3.36,418.57,2.47,2.0,12.18,0.92,282.66,194.62,False
363,3.83,274.65,1.67,2.0,12.5,0.95,333.98,264.24,True
364,3.52,370.69,2.21,2.0,12.28,0.93,299.73,217.78,False
365,4.08,201.04,1.26,2.0,12.66,0.97,360.22,299.84,True
366,2.94,546.89,3.19,2.0,11.9,0.9,236.9,132.55,False
367,4.52,66.86,0.51,2.0,12.95,0.99,408.07,364.75,True
368,3.99,226.34,1.4,2.0,12.6,0.96,351.2,287.61,True
369,3.96,235.52,1.45,2.0,12.58,0.96,347.93,283.16,True
370,4.59,44.64,0.39,2.0,13.0,1.0,416.0,375.5,True
371,4.24,151.25,0.98,2.0,12.77,0.97,377.98,323.93,True
372,2.7,620.95,3.6,2.0,11.73,0.88,210.49,96.73,False
373,2.56,662.1,3.83,2.0,11.64,0.88,195.82,76.82,False
374,3.6,345.08,2.06,2.0,12.34,0.94,308.86,230.17,True
375,4.05,209.23,1.31,2.0,12.64,0.96,357.31,295.88,True
376,3.46,387.3,2.3,2.0,12.25,0.93,293.81,209.75,False
377,4.53,62.96,0.49,2.0,12.96,0.99,409.47,366.64,True
378,3.57,353.92,2.11,2.0,12.32,0.94,305.71,225.89,True
379,4.01,219.59,1.36,2.0,12.62,0.96,353.61,290.87,True
380,2.89,561.48,3.27,2.0,11.86,0.9,231.7,125.49,False
381,3.51,372.29,2.22,2.0,12.28,0.93,299.16,217.01,False
382,2.99,533.02,3.11,2.0,11.93,0.9,241.84,139.26,False
383,2.89,561.76,3.27,2.0,11.86,0.9,231.6,125.36,False
384,4.04,212.66,1.33,2.0,12.63,0.96,356.08,294.22,True
385,3.4,405.76,2.4,2.0,12.21,0.93,287.22,200.82,False
