,ent,aexp,ndev,ns,age,asexp,la,ld,target
109,4.21,11.0,0.87,2.0,98.78,1.12,1390.0,35.0,True
110,3.43,288.0,4.95,3.0,213.05,0.49,1139.0,505.0,False
111,2.91,50.0,12.94,5.0,46.88,0.0,587.0,20.0,False
112,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,False
113,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,False
114,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
115,2.47,0.0,6.43,3.0,179.29,0.0,96.0,5.0,True
116,2.82,313.0,10.62,4.0,128.62,0.33,152.0,236.0,False
117,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
118,4.23,83.0,1.97,4.0,191.21,0.15,1002.0,334.0,False
119,2.84,7.7,5.26,1.99,59.43,0.34,20.62,12.09,False
120,2.2,88.74,5.85,1.39,80.32,1.97,324.06,22.45,True
121,2.81,10.64,5.28,1.97,60.19,0.4,31.63,12.47,False
122,2.15,94.51,5.9,1.34,81.81,2.09,345.68,23.19,True
123,1.97,117.3,6.06,1.17,87.69,2.54,430.99,26.1,True
124,2.17,92.22,5.88,1.36,81.22,2.04,337.08,22.89,True
125,1.85,133.19,6.18,1.05,91.78,2.86,490.5,28.13,True
126,2.77,16.73,5.32,1.93,61.76,0.52,54.42,13.24,False
127,2.79,13.12,5.3,1.95,60.83,0.45,40.93,12.78,False
128,2.17,92.13,5.88,1.36,81.2,2.04,336.77,22.88,True
129,2.01,112.41,6.03,1.21,86.42,2.45,412.69,25.47,True
130,2.33,71.64,5.73,1.51,75.91,1.63,260.02,20.26,True
131,2.75,19.41,5.34,1.91,62.45,0.58,64.45,13.59,False
132,2.73,21.5,5.36,1.89,62.99,0.62,72.29,13.85,False
133,2.29,76.97,5.77,1.47,77.29,1.73,279.98,20.94,True
134,2.23,85.27,5.83,1.41,79.43,1.9,311.07,22.0,True
135,2.18,91.34,5.87,1.37,80.99,2.02,333.79,22.78,True
136,2.0,114.53,6.04,1.19,86.97,2.49,420.62,25.74,True
137,2.59,39.15,5.49,1.76,67.54,0.97,138.37,16.11,False
138,1.94,120.95,6.09,1.14,88.63,2.62,444.68,26.57,True
139,2.58,40.39,5.5,1.75,67.86,1.0,143.02,16.27,False
140,2.16,94.2,5.89,1.34,81.73,2.08,344.51,23.15,True
141,2.78,14.48,5.31,1.94,61.18,0.48,46.01,12.96,False
142,2.41,62.04,5.66,1.59,73.44,1.43,224.1,19.04,True
143,2.22,85.95,5.83,1.41,79.6,1.91,313.62,22.09,True
144,1.94,121.1,6.09,1.14,88.67,2.62,445.25,26.58,True
145,2.18,90.69,5.87,1.37,80.83,2.01,331.36,22.7,True
146,2.13,97.32,5.92,1.32,82.54,2.14,356.21,23.55,True
147,2.52,48.21,5.55,1.69,69.88,1.16,172.32,17.27,False
148,2.6,38.45,5.48,1.76,67.36,0.96,135.75,16.02,False
149,2.5,50.93,5.57,1.67,70.58,1.21,182.49,17.62,False
150,2.2,88.16,5.85,1.39,80.17,1.96,321.91,22.37,True
151,2.46,55.97,5.61,1.63,71.88,1.31,201.38,18.26,False
152,2.73,21.93,5.36,1.89,63.1,0.63,73.91,13.91,False
153,2.06,106.25,5.98,1.25,84.84,2.32,389.62,24.69,True
154,1.98,116.9,6.06,1.17,87.58,2.54,429.52,26.05,True
155,2.37,66.48,5.69,1.55,74.59,1.52,240.73,19.6,True
156,2.79,13.27,5.3,1.95,60.87,0.45,41.48,12.8,False
157,2.66,29.98,5.42,1.83,65.18,0.79,104.06,14.94,False
158,2.05,107.02,5.99,1.25,85.04,2.34,392.51,24.78,True
159,2.33,72.1,5.73,1.51,76.03,1.64,261.75,20.32,True
160,2.28,78.2,5.78,1.46,77.61,1.76,284.59,21.1,True
161,2.27,79.77,5.79,1.45,78.01,1.79,290.48,21.3,True
162,2.46,56.0,5.61,1.63,71.88,1.31,201.48,18.26,False
163,2.43,59.84,5.64,1.6,72.87,1.39,215.87,18.75,False
164,2.39,64.59,5.67,1.57,74.1,1.48,233.62,19.36,True
165,1.87,130.8,6.16,1.07,91.17,2.82,481.55,27.82,True
166,2.26,81.5,5.8,1.44,78.46,1.82,296.94,21.52,True
167,2.37,67.56,5.7,1.54,74.86,1.54,244.76,19.74,True
168,2.17,92.37,5.88,1.36,81.26,2.04,337.64,22.91,True
169,2.28,78.26,5.78,1.46,77.62,1.76,284.82,21.11,True
170,1.9,127.18,6.14,1.1,90.23,2.74,467.99,27.36,True
171,2.77,16.8,5.32,1.93,61.78,0.53,54.7,13.25,False
172,2.73,21.13,5.35,1.89,62.89,0.61,70.9,13.81,False
173,2.23,85.18,5.83,1.41,79.41,1.9,310.73,21.99,True
174,2.52,47.95,5.55,1.69,69.81,1.15,171.34,17.23,False
175,2.25,82.75,5.81,1.43,78.78,1.85,301.62,21.68,True
176,1.93,122.88,6.1,1.13,89.12,2.66,451.88,26.81,True
177,2.04,108.86,6.0,1.23,85.51,2.37,399.39,25.02,True
178,2.49,52.31,5.58,1.66,70.93,1.24,187.67,17.79,False
179,2.84,7.71,5.26,1.99,59.43,0.34,20.67,12.09,False
180,1.84,134.17,6.19,1.04,92.04,2.88,494.19,28.26,True
181,2.21,87.81,5.85,1.39,80.08,1.95,320.57,22.33,True
182,2.19,89.91,5.86,1.38,80.63,1.99,328.45,22.6,True
183,2.72,22.06,5.36,1.89,63.13,0.63,74.4,13.93,False
184,1.95,119.93,6.08,1.15,88.36,2.6,440.86,26.43,True
185,1.83,135.67,6.2,1.03,92.42,2.91,499.8,28.45,True
186,2.69,26.38,5.39,1.85,64.25,0.72,90.57,14.48,False
187,2.3,75.98,5.76,1.48,77.03,1.71,276.29,20.82,True
188,2.77,15.82,5.32,1.93,61.52,0.51,51.03,13.13,False
189,2.54,45.74,5.54,1.71,69.24,1.11,163.05,16.95,False
190,1.86,132.01,6.17,1.06,91.48,2.84,486.07,27.98,True
191,2.5,50.66,5.57,1.67,70.51,1.21,181.49,17.58,False
192,1.84,134.34,6.19,1.04,92.08,2.89,494.79,28.28,True
193,2.72,23.17,5.37,1.88,63.42,0.65,78.55,14.07,False
194,2.3,75.26,5.75,1.49,76.85,1.7,273.61,20.73,True
195,2.66,30.18,5.42,1.83,65.23,0.79,104.78,14.96,False
196,2.61,36.11,5.46,1.78,66.75,0.91,127.0,15.72,False
197,1.93,122.61,6.1,1.13,89.05,2.65,450.88,26.78,True
198,2.23,85.07,5.83,1.41,79.38,1.9,310.3,21.98,True
199,1.83,135.01,6.19,1.04,92.25,2.9,497.3,28.36,True
200,2.72,22.13,5.36,1.89,63.15,0.63,74.66,13.93,False
201,2.35,68.96,5.71,1.53,75.22,1.57,250.0,19.92,True
202,2.78,15.36,5.31,1.94,61.4,0.5,49.29,13.07,False
203,2.78,15.62,5.31,1.94,61.47,0.5,50.27,13.1,False
204,2.51,48.92,5.56,1.68,70.06,1.17,174.96,17.36,False
205,1.87,130.59,6.16,1.07,91.11,2.81,480.76,27.8,True
206,2.55,43.61,5.52,1.72,68.69,1.06,155.08,16.68,False
207,2.5,49.92,5.57,1.68,70.31,1.19,178.7,17.49,False
208,2.59,39.12,5.49,1.76,67.53,0.97,138.27,16.11,False
209,2.84,7.85,5.26,1.99,59.47,0.35,21.18,12.11,False
210,2.77,16.68,5.32,1.93,61.75,0.52,54.26,13.24,False
211,2.49,51.32,5.58,1.67,70.68,1.22,183.95,17.66,False
212,2.09,102.15,5.95,1.28,83.78,2.24,374.28,24.16,True
213,2.72,22.66,5.37,1.88,63.29,0.64,76.62,14.0,False
214,2.07,105.11,5.97,1.26,84.54,2.3,385.37,24.54,True
215,2.71,23.32,5.37,1.88,63.46,0.66,79.12,14.09,False
216,1.86,131.21,6.17,1.07,91.27,2.82,483.09,27.88,True
217,1.84,134.29,6.19,1.04,92.07,2.89,494.61,28.27,True
218,2.62,35.03,5.46,1.79,66.48,0.89,122.96,15.58,False
219,2.7,25.28,5.38,1.86,63.96,0.7,86.46,14.34,False
220,2.8,12.49,5.29,1.96,60.66,0.44,38.55,12.7,False
221,1.95,120.59,6.09,1.15,88.53,2.61,443.31,26.52,True
222,2.09,102.84,5.96,1.28,83.96,2.25,376.85,24.25,True
223,1.8,139.12,6.22,1.01,93.31,2.98,512.71,28.89,True
224,2.74,19.55,5.34,1.91,62.49,0.58,64.99,13.6,False
225,1.84,134.81,6.19,1.04,92.2,2.9,496.58,28.34,True
226,2.67,28.92,5.41,1.84,64.9,0.77,100.06,14.8,False
227,2.46,55.48,5.61,1.64,71.75,1.3,199.52,18.2,False
228,2.25,82.42,5.81,1.43,78.69,1.84,300.4,21.64,True
229,2.48,52.68,5.59,1.66,71.03,1.25,189.03,17.84,False
230,2.06,106.79,5.99,1.25,84.98,2.33,391.63,24.75,True
231,2.09,102.25,5.95,1.28,83.81,2.24,374.67,24.18,True
232,2.49,52.21,5.58,1.66,70.91,1.24,187.29,17.78,False
233,2.74,20.11,5.35,1.9,62.63,0.59,67.09,13.68,False
234,2.43,59.16,5.63,1.61,72.7,1.38,213.32,18.67,False
235,2.25,82.72,5.81,1.43,78.77,1.85,301.51,21.68,True
236,2.18,91.35,5.87,1.37,81.0,2.02,333.85,22.78,True
237,2.49,52.36,5.58,1.66,70.94,1.24,187.83,17.8,False
238,2.55,43.7,5.52,1.72,68.71,1.07,155.41,16.69,False
239,2.61,37.17,5.47,1.77,67.03,0.93,130.95,15.86,False
240,2.02,111.01,6.02,1.22,86.06,2.42,407.44,25.29,True
241,2.75,18.49,5.33,1.91,62.21,0.56,61.01,13.47,False
242,2.24,83.53,5.81,1.42,78.98,1.87,304.57,21.78,True
243,2.01,113.21,6.03,1.2,86.63,2.46,415.67,25.58,True
244,2.76,17.84,5.33,1.92,62.04,0.55,58.57,13.39,False
245,1.9,126.25,6.13,1.1,89.99,2.72,464.52,27.24,True
246,2.13,97.22,5.92,1.32,82.51,2.14,355.82,23.53,True
247,2.09,102.1,5.95,1.28,83.77,2.24,374.08,24.16,True
248,2.69,26.07,5.39,1.86,64.17,0.71,89.39,14.44,False
249,2.49,51.58,5.58,1.66,70.74,1.22,184.92,17.7,False
250,2.77,15.74,5.31,1.93,61.5,0.5,50.73,13.12,False
251,1.85,132.75,6.18,1.05,91.67,2.85,488.84,28.07,True
252,2.43,59.29,5.64,1.61,72.73,1.38,213.79,18.68,False
253,1.9,126.62,6.13,1.1,90.09,2.73,465.91,27.29,True
254,2.51,48.6,5.56,1.69,69.97,1.16,173.77,17.32,False
255,2.38,65.41,5.68,1.56,74.31,1.5,236.71,19.47,True
256,1.99,115.12,6.05,1.19,87.13,2.5,422.86,25.82,True
257,2.05,107.39,5.99,1.25,85.13,2.34,393.88,24.83,True
258,2.01,112.02,6.02,1.21,86.33,2.44,411.25,25.42,True
259,1.83,136.02,6.2,1.03,92.51,2.92,501.09,28.49,True
260,2.76,17.53,5.33,1.92,61.96,0.54,57.41,13.35,False
261,2.26,81.13,5.8,1.44,78.36,1.82,295.56,21.47,True
262,2.22,86.44,5.84,1.4,79.73,1.92,315.45,22.15,True
263,2.81,11.28,5.28,1.97,60.35,0.41,34.03,12.55,False
264,2.15,94.64,5.9,1.34,81.84,2.09,346.14,23.2,True
265,1.89,128.41,6.15,1.09,90.55,2.77,472.62,27.52,True
266,2.2,88.8,5.85,1.38,80.34,1.97,324.28,22.46,True
267,1.95,120.85,6.09,1.14,88.6,2.62,444.28,26.55,True
268,2.82,9.33,5.27,1.98,59.85,0.37,26.73,12.3,False
269,2.11,100.08,5.94,1.3,83.25,2.2,366.52,23.9,True
270,2.73,21.08,5.35,1.89,62.88,0.61,70.7,13.8,False
271,2.78,14.99,5.31,1.94,61.31,0.49,47.92,13.02,False
272,2.54,44.99,5.53,1.71,69.05,1.09,160.26,16.86,False
273,1.99,115.29,6.05,1.19,87.17,2.5,423.49,25.84,True
274,2.68,27.32,5.4,1.85,64.49,0.74,94.1,14.6,False
275,2.55,43.79,5.52,1.72,68.73,1.07,155.75,16.7,False
276,2.39,64.39,5.67,1.57,74.05,1.48,232.88,19.34,True
277,2.62,34.74,5.45,1.79,66.4,0.89,121.87,15.55,False
278,1.81,138.15,6.22,1.01,93.06,2.96,509.09,28.76,True
279,2.84,7.1,5.25,2.0,59.28,0.33,18.37,12.01,False
280,2.24,84.05,5.82,1.42,79.11,1.88,306.49,21.85,True
281,2.64,32.62,5.44,1.81,65.85,0.84,113.92,15.27,False
282,2.12,98.76,5.93,1.31,82.91,2.17,361.59,23.73,True
283,2.26,81.29,5.8,1.44,78.4,1.82,296.15,21.5,True
284,1.97,117.24,6.06,1.17,87.67,2.54,430.78,26.09,True
285,2.01,112.4,6.03,1.21,86.42,2.45,412.67,25.47,True
286,2.41,62.24,5.66,1.58,73.49,1.44,224.85,19.06,True
287,2.72,21.98,5.36,1.89,63.11,0.63,74.08,13.91,False
288,1.91,125.46,6.12,1.11,89.79,2.71,461.55,27.14,True
289,1.96,118.8,6.07,1.16,88.07,2.57,436.63,26.29,True
290,2.15,94.54,5.9,1.34,81.82,2.09,345.8,23.19,True
291,2.41,61.91,5.65,1.59,73.41,1.43,223.59,19.02,True
292,2.51,49.02,5.56,1.68,70.08,1.17,175.35,17.37,False
293,2.08,104.2,5.97,1.27,84.31,2.28,381.97,24.42,True
294,2.22,85.99,5.83,1.41,79.61,1.92,313.77,22.1,True
295,2.65,30.92,5.43,1.82,65.42,0.81,107.58,15.06,False
296,1.91,125.48,6.12,1.11,89.8,2.71,461.64,27.14,True
297,1.82,136.26,6.2,1.03,92.57,2.92,502.0,28.52,True
298,2.7,25.72,5.39,1.86,64.08,0.7,88.09,14.39,False
299,2.18,91.65,5.87,1.36,81.07,2.03,334.95,22.82,True
300,2.07,104.83,5.97,1.26,84.47,2.29,384.31,24.5,True
301,2.04,108.69,6.0,1.24,85.47,2.37,398.78,25.0,True
302,2.31,74.42,5.75,1.49,76.63,1.68,270.45,20.62,True
303,2.52,47.74,5.55,1.69,69.75,1.15,170.53,17.21,False
304,2.32,73.75,5.74,1.5,76.46,1.67,267.94,20.53,True
305,1.97,118.25,6.07,1.16,87.93,2.56,434.55,26.22,True
306,2.14,96.37,5.91,1.33,82.29,2.12,352.65,23.42,True
307,2.41,61.75,5.65,1.59,73.37,1.43,223.02,19.0,True
308,2.47,54.47,5.6,1.64,71.49,1.28,195.74,18.07,False
309,2.05,107.17,5.99,1.25,85.08,2.34,393.08,24.8,True
310,1.83,135.61,6.2,1.03,92.41,2.91,499.55,28.44,True
311,2.45,56.89,5.62,1.62,72.11,1.33,204.8,18.38,False
312,2.7,25.12,5.38,1.86,63.92,0.69,85.86,14.32,False
313,1.97,118.1,6.07,1.16,87.89,2.56,433.99,26.2,True
314,2.08,103.47,5.96,1.27,84.12,2.27,379.23,24.33,True
315,2.48,52.57,5.59,1.66,71.0,1.24,188.62,17.82,False
316,2.7,25.56,5.39,1.86,64.04,0.7,87.51,14.37,False
317,2.41,61.69,5.65,1.59,73.35,1.43,222.78,18.99,True
318,2.39,64.26,5.67,1.57,74.01,1.48,232.42,19.32,True
319,2.59,38.63,5.48,1.76,67.41,0.96,136.44,16.04,False
320,2.81,11.31,5.28,1.97,60.36,0.41,34.12,12.55,False
321,1.87,130.55,6.16,1.07,91.1,2.81,480.61,27.79,True
322,2.55,44.66,5.53,1.72,68.96,1.08,159.0,16.81,False
323,2.46,55.67,5.61,1.63,71.8,1.31,200.23,18.22,False
324,1.87,130.63,6.16,1.07,91.12,2.81,480.9,27.8,True
325,2.32,73.85,5.74,1.5,76.48,1.67,268.31,20.54,True
326,1.8,139.55,6.23,1.0,93.42,2.99,514.31,28.94,True
327,2.74,20.66,5.35,1.9,62.77,0.6,69.16,13.75,False
328,1.8,139.23,6.23,1.01,93.34,2.98,513.1,28.9,True
329,2.13,97.32,5.92,1.32,82.54,2.14,356.2,23.55,True
330,2.0,113.88,6.04,1.2,86.8,2.48,418.2,25.66,True
331,2.44,58.29,5.63,1.61,72.47,1.36,210.04,18.56,False
332,2.35,69.1,5.71,1.53,75.26,1.58,250.51,19.94,True
333,2.2,88.15,5.85,1.39,80.17,1.96,321.85,22.37,True
334,1.92,123.53,6.11,1.12,89.29,2.67,454.33,26.89,True
335,2.16,94.22,5.89,1.34,81.74,2.08,344.59,23.15,True
336,2.2,88.48,5.85,1.39,80.26,1.97,323.09,22.41,True
337,1.87,130.32,6.16,1.07,91.04,2.81,479.76,27.76,True
338,2.15,94.56,5.9,1.34,81.82,2.09,345.84,23.19,True
339,2.52,48.11,5.55,1.69,69.85,1.15,171.91,17.25,False
340,2.67,28.47,5.41,1.84,64.79,0.76,98.41,14.74,False
341,2.65,30.87,5.43,1.82,65.4,0.81,107.39,15.05,False
342,1.9,126.88,6.13,1.1,90.16,2.74,466.88,27.32,True
343,1.93,122.54,6.1,1.13,89.04,2.65,450.62,26.77,True
344,2.0,113.82,6.04,1.2,86.79,2.47,417.96,25.65,True
345,2.21,87.18,5.84,1.4,79.92,1.94,318.24,22.25,True
346,1.88,129.61,6.15,1.08,90.86,2.79,477.08,27.67,True
347,2.12,98.3,5.92,1.31,82.79,2.16,359.85,23.67,True
348,2.03,110.46,6.01,1.22,85.92,2.41,405.4,25.22,True
349,1.88,128.76,6.15,1.08,90.64,2.77,473.9,27.56,True
350,2.57,41.43,5.5,1.74,68.13,1.02,146.92,16.4,False
351,2.17,91.84,5.88,1.36,81.12,2.03,335.69,22.84,True
352,2.75,18.5,5.33,1.91,62.22,0.56,61.07,13.47,False
353,2.29,76.65,5.76,1.48,77.21,1.73,278.81,20.9,True
354,2.53,46.35,5.54,1.7,69.4,1.12,165.35,17.03,False
355,2.23,85.23,5.83,1.41,79.42,1.9,310.92,22.0,True
356,2.09,102.54,5.95,1.28,83.88,2.25,375.75,24.21,True
357,2.5,50.26,5.57,1.67,70.4,1.2,180.0,17.53,False
358,2.45,56.49,5.61,1.63,72.01,1.32,203.33,18.33,False
359,2.15,95.11,5.9,1.34,81.97,2.1,347.92,23.26,True
360,2.66,30.19,5.42,1.83,65.23,0.79,104.85,14.96,False
361,2.53,46.74,5.54,1.7,69.49,1.13,166.78,17.08,False
362,2.32,72.85,5.74,1.5,76.23,1.65,264.57,20.42,True
363,2.34,71.23,5.72,1.52,75.81,1.62,258.51,20.21,True
364,2.16,93.77,5.89,1.35,81.62,2.07,342.9,23.09,True
365,2.31,74.33,5.75,1.49,76.61,1.68,270.11,20.61,True
366,2.37,67.54,5.7,1.54,74.86,1.54,244.67,19.74,True
367,2.18,90.66,5.87,1.37,80.82,2.01,331.26,22.69,True
368,2.08,103.84,5.96,1.27,84.22,2.27,380.6,24.38,True
369,2.06,106.2,5.98,1.25,84.83,2.32,389.46,24.68,True
370,2.32,72.89,5.74,1.5,76.24,1.65,264.71,20.42,True
371,2.11,100.09,5.94,1.3,83.25,2.2,366.56,23.9,True
372,2.83,8.39,5.26,1.99,59.61,0.36,23.21,12.18,False
373,2.2,88.03,5.85,1.39,80.14,1.96,321.4,22.36,True
374,2.76,17.97,5.33,1.92,62.08,0.55,59.06,13.4,False
375,1.82,136.73,6.21,1.02,92.7,2.93,503.77,28.58,True
376,2.69,26.87,5.4,1.85,64.37,0.73,92.39,14.54,False
377,2.28,78.19,5.77,1.46,77.6,1.76,284.54,21.1,True
378,1.92,123.91,6.11,1.12,89.39,2.68,455.77,26.94,True
379,2.27,79.79,5.79,1.45,78.02,1.79,290.55,21.3,True
380,2.02,111.47,6.02,1.21,86.18,2.43,409.18,25.35,True
381,1.94,121.39,6.09,1.14,88.74,2.63,446.34,26.62,True
382,1.83,135.0,6.19,1.04,92.25,2.9,497.27,28.36,True
383,2.37,66.65,5.69,1.55,74.63,1.53,241.36,19.62,True
384,2.55,44.05,5.52,1.72,68.8,1.07,156.72,16.74,False
385,2.06,106.59,5.98,1.25,84.93,2.33,390.91,24.73,True
386,1.84,134.44,6.19,1.04,92.11,2.89,495.2,28.29,True
