,ent,aexp,ndev,ns,age,asexp,la,ld,target
120,1.71,6.0,1.88,2.0,16.38,0.95,944.0,43.0,True
121,3.37,152.0,1.78,2.0,24.06,0.91,374.0,192.0,True
122,3.42,12.0,4.43,3.0,2.81,0.46,329.0,135.0,True
123,2.24,107.0,3.83,1.0,6.83,15.0,88.0,26.0,True
124,2.15,26.0,1.36,2.0,12.45,0.07,148.0,92.0,True
125,1.58,2.0,3.67,1.0,10.67,1.0,178.0,29.0,True
126,2.49,19.0,0.42,2.0,2.83,0.98,625.0,56.0,True
127,3.37,322.0,3.62,1.0,10.05,144.0,694.0,107.0,True
128,2.92,307.0,4.26,2.0,28.52,1.0,281.0,246.0,False
129,3.54,28.0,5.15,1.0,6.4,23.0,322.0,122.0,False
130,2.27,192.0,0.0,1.0,0.0,0.0,602.0,0.0,True
131,2.5,193.0,0.5,1.0,0.0,1.0,159.0,44.0,True
132,2.44,271.0,4.71,2.0,9.0,0.5,205.0,37.0,False
133,2.54,194.0,2.43,2.0,0.14,0.91,306.0,93.0,True
134,2.57,22.0,0.75,2.0,7.38,0.97,484.0,42.0,True
135,2.01,23.0,0.83,1.0,10.0,19.0,424.0,21.0,True
136,2.54,2.0,1.33,2.0,12.33,0.0,316.0,108.0,True
137,2.67,31.0,3.22,1.0,3.89,27.0,284.0,45.0,False
138,2.14,1.0,5.29,2.0,15.0,0.0,195.0,53.0,True
139,2.24,33.0,2.83,1.0,18.83,29.0,97.0,14.0,True
140,2.32,27.0,2.71,1.0,14.29,23.0,713.0,110.0,True
141,3.51,7.0,1.27,2.0,7.0,0.92,861.0,361.0,False
142,1.96,60.0,1.0,2.0,12.75,0.52,209.0,0.0,True
143,1.74,1.0,6.71,1.0,30.71,0.0,157.0,114.0,True
144,3.36,21.0,1.17,2.0,18.0,0.94,876.0,119.0,True
145,2.88,81.0,7.17,1.0,15.42,76.0,132.0,111.0,True
146,1.97,9.0,1.5,2.0,0.25,0.03,252.0,0.0,True
147,2.31,5.0,5.88,1.0,21.25,4.0,76.0,6.0,True
148,3.35,32.0,1.4,2.0,23.33,0.94,178.0,79.0,True
149,1.51,0.0,0.0,1.0,0.0,0.0,394.0,0.0,True
150,3.12,9.0,3.0,2.0,32.42,0.97,60.0,12.0,False
151,2.54,17.0,0.15,1.0,0.92,16.0,222.0,193.0,True
152,2.34,6.0,4.22,1.0,6.33,5.0,427.0,128.0,False
153,2.36,1.0,0.25,2.0,10.12,0.5,415.0,14.0,True
154,2.2,3.0,4.43,1.0,71.29,0.0,192.0,156.0,False
155,2.82,15.0,1.1,1.0,22.9,13.0,40.0,39.0,True
156,1.69,3.0,4.75,1.0,27.62,3.0,326.0,119.0,True
157,2.02,53.0,2.67,2.0,24.67,0.22,311.0,138.0,True
158,3.57,5.0,1.72,2.0,44.28,1.47,639.0,80.0,True
159,3.23,275.0,4.59,2.0,36.41,0.25,597.0,111.0,False
160,2.3,1.0,5.2,2.0,0.6,0.0,436.0,0.0,True
161,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
162,1.99,73.0,2.25,2.0,18.75,0.52,196.0,0.0,True
163,2.93,216.0,4.69,1.0,17.23,93.0,485.0,107.0,True
164,2.84,3.0,0.73,1.0,15.82,1.0,749.0,149.0,True
165,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
166,2.81,272.0,0.5,2.0,2.25,0.0,470.0,0.0,True
167,2.0,36.0,4.25,1.0,21.25,30.0,221.0,0.0,True
168,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
169,2.36,253.0,11.4,2.0,18.1,0.0,832.0,26.0,False
170,1.09,19.0,1.8,1.0,35.4,16.0,495.0,13.0,True
171,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
172,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
173,1.98,10.0,8.25,2.0,1.0,0.0,250.0,0.0,True
174,3.94,23.0,2.3,2.0,22.48,1.13,265.0,297.0,False
175,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
176,1.55,67.0,0.0,1.0,0.0,40.0,337.0,0.0,True
177,2.65,225.2,4.22,2.0,23.61,0.98,330.55,41.93,False
178,2.54,279.7,4.53,2.0,21.39,0.98,398.75,49.47,False
179,2.86,131.61,3.69,2.0,27.42,0.98,213.44,28.97,False
180,2.98,71.77,3.35,2.0,29.86,0.97,138.55,20.69,False
181,2.65,228.28,4.24,2.0,23.49,0.98,334.41,42.35,False
182,2.61,245.02,4.33,2.0,22.8,0.98,355.36,44.67,False
183,3.05,41.2,3.18,2.0,31.11,0.97,100.3,16.46,False
184,2.46,315.91,4.73,2.0,19.92,0.99,444.07,54.48,False
185,2.63,235.12,4.28,2.0,23.21,0.98,342.97,43.3,False
186,2.64,230.16,4.25,2.0,23.41,0.98,336.77,42.61,False
187,2.44,325.25,4.79,2.0,19.54,0.99,455.76,55.78,False
188,2.77,172.91,3.93,2.0,25.74,0.98,265.12,34.69,False
189,3.07,32.47,3.13,2.0,31.46,0.97,89.37,15.25,False
190,2.9,110.67,3.57,2.0,28.28,0.97,187.23,26.07,False
191,3.08,26.67,3.1,2.0,31.7,0.97,82.11,14.45,False
192,2.66,223.51,4.21,2.0,23.68,0.98,328.44,41.69,False
193,3.0,64.91,3.32,2.0,30.14,0.97,129.97,19.74,False
194,2.36,360.41,4.99,2.0,18.11,0.99,499.76,60.64,True
195,2.37,356.5,4.96,2.0,18.26,0.99,494.86,60.1,True
196,2.53,282.03,4.54,2.0,21.3,0.98,401.67,49.79,False
197,2.65,228.6,4.24,2.0,23.47,0.98,334.81,42.4,False
198,2.77,172.41,3.92,2.0,25.76,0.98,264.49,34.62,False
199,2.44,324.77,4.78,2.0,19.56,0.99,455.16,55.71,False
200,2.54,276.55,4.51,2.0,21.52,0.98,394.82,49.03,False
201,2.49,301.5,4.65,2.0,20.5,0.98,426.04,52.49,False
202,2.57,263.68,4.44,2.0,22.04,0.98,378.71,47.25,False
203,2.42,335.18,4.84,2.0,19.13,0.99,468.19,57.15,False
204,2.38,354.34,4.95,2.0,18.35,0.99,492.16,59.8,True
205,2.93,98.28,3.5,2.0,28.78,0.97,171.73,24.36,False
206,2.77,171.25,3.92,2.0,25.81,0.98,263.05,34.46,False
207,2.82,146.98,3.78,2.0,26.8,0.98,232.67,31.1,False
208,2.55,272.33,4.49,2.0,21.69,0.98,389.54,48.45,False
209,2.55,272.84,4.49,2.0,21.67,0.98,390.18,48.52,False
210,2.58,261.36,4.43,2.0,22.14,0.98,375.8,46.93,False
211,2.44,325.84,4.79,2.0,19.51,0.99,456.49,55.86,False
212,2.87,127.51,3.67,2.0,27.59,0.98,208.3,28.4,False
213,3.08,28.19,3.11,2.0,31.64,0.97,84.01,14.66,False
214,2.82,150.53,3.8,2.0,26.65,0.98,237.12,31.59,False
215,2.5,295.23,4.62,2.0,20.76,0.98,418.19,51.62,False
216,2.75,182.06,3.98,2.0,25.37,0.98,276.57,35.96,False
217,3.02,55.98,3.27,2.0,30.5,0.97,118.79,18.5,False
218,2.92,100.5,3.52,2.0,28.69,0.97,174.51,24.67,False
219,2.89,116.17,3.61,2.0,28.05,0.97,194.12,26.83,False
220,2.8,158.69,3.85,2.0,26.32,0.98,247.33,32.72,False
221,2.48,308.69,4.69,2.0,20.21,0.99,435.03,53.48,False
222,2.52,287.42,4.57,2.0,21.08,0.98,408.41,50.54,False
223,3.05,39.75,3.17,2.0,31.16,0.97,98.48,16.26,False
224,2.58,260.56,4.42,2.0,22.17,0.98,374.81,46.82,False
225,3.09,22.0,3.07,2.0,31.89,0.97,76.27,13.8,False
226,2.73,189.35,4.02,2.0,25.07,0.98,285.69,36.96,False
227,2.85,135.77,3.72,2.0,27.25,0.98,218.65,29.55,False
228,2.69,210.81,4.14,2.0,24.2,0.98,312.55,39.93,False
229,2.64,234.37,4.27,2.0,23.24,0.98,342.03,43.2,False
230,2.46,316.35,4.74,2.0,19.9,0.99,444.62,54.54,False
231,2.77,172.03,3.92,2.0,25.78,0.98,264.02,34.57,False
232,3.0,63.78,3.31,2.0,30.19,0.97,128.55,19.58,False
233,2.38,354.2,4.95,2.0,18.36,0.99,491.99,59.78,True
234,2.81,150.81,3.8,2.0,26.64,0.98,237.46,31.63,False
235,2.84,139.32,3.74,2.0,27.11,0.98,223.08,30.04,False
236,2.43,329.29,4.81,2.0,19.37,0.99,460.81,56.33,False
237,3.01,61.37,3.3,2.0,30.28,0.97,125.54,19.25,False
238,3.1,17.97,3.05,2.0,32.05,0.97,71.22,13.24,False
239,2.94,94.06,3.48,2.0,28.95,0.97,166.45,23.77,False
240,2.95,87.58,3.44,2.0,29.22,0.97,158.34,22.88,False
241,2.37,355.72,4.96,2.0,18.3,0.99,493.89,59.99,True
242,2.85,132.79,3.7,2.0,27.38,0.98,214.91,29.13,False
243,2.6,252.6,4.38,2.0,22.5,0.98,364.84,45.72,False
244,2.75,182.1,3.98,2.0,25.37,0.98,276.62,35.96,False
245,2.75,180.41,3.97,2.0,25.44,0.98,274.51,35.73,False
246,2.46,317.46,4.74,2.0,19.85,0.99,446.01,54.7,False
247,2.66,224.74,4.22,2.0,23.63,0.98,329.98,41.86,False
248,2.87,123.72,3.65,2.0,27.74,0.98,203.57,27.88,False
249,2.8,157.1,3.84,2.0,26.39,0.98,245.34,32.5,False
250,3.1,19.93,3.06,2.0,31.97,0.97,73.68,13.51,False
251,2.43,328.48,4.8,2.0,19.41,0.99,459.8,56.22,False
252,3.05,40.81,3.18,2.0,31.12,0.97,99.81,16.4,False
253,2.85,135.48,3.71,2.0,27.27,0.98,218.28,29.51,False
254,2.64,230.67,4.25,2.0,23.39,0.98,337.4,42.68,False
255,2.6,248.56,4.35,2.0,22.66,0.98,359.79,45.16,False
256,2.69,208.24,4.13,2.0,24.3,0.98,309.34,39.58,False
257,2.87,124.39,3.65,2.0,27.72,0.98,204.4,27.97,False
258,2.55,273.85,4.5,2.0,21.63,0.98,391.43,48.66,False
259,2.36,362.2,5.0,2.0,18.03,0.99,501.99,60.89,True
260,2.53,282.38,4.54,2.0,21.28,0.98,402.11,49.84,False
261,2.47,308.89,4.69,2.0,20.2,0.99,435.29,53.51,False
262,3.0,64.4,3.31,2.0,30.16,0.97,129.32,19.67,False
263,2.93,99.5,3.51,2.0,28.73,0.97,173.25,24.53,False
264,2.81,151.63,3.81,2.0,26.61,0.98,238.48,31.74,False
265,3.1,19.24,3.06,2.0,32.0,0.97,72.82,13.42,False
266,2.45,322.39,4.77,2.0,19.65,0.99,452.18,55.38,False
267,2.49,301.17,4.65,2.0,20.52,0.98,425.63,52.44,False
268,2.46,315.11,4.73,2.0,19.95,0.99,443.07,54.37,False
269,2.86,131.73,3.69,2.0,27.42,0.98,213.58,28.99,False
270,2.4,343.87,4.89,2.0,18.78,0.99,479.06,58.35,True
271,2.89,116.96,3.61,2.0,28.02,0.97,195.1,26.94,False
272,3.01,60.62,3.29,2.0,30.31,0.97,124.6,19.15,False
273,2.99,68.82,3.34,2.0,29.98,0.97,134.85,20.28,False
274,2.92,100.23,3.52,2.0,28.7,0.97,174.17,24.63,False
275,2.65,228.82,4.24,2.0,23.46,0.98,335.09,42.43,False
276,2.71,198.83,4.07,2.0,24.69,0.98,297.56,38.28,False
277,2.71,200.75,4.08,2.0,24.61,0.98,299.96,38.54,False
278,2.38,350.76,4.93,2.0,18.5,0.99,487.68,59.31,True
279,2.79,161.62,3.86,2.0,26.2,0.98,250.99,33.13,False
280,2.91,105.55,3.55,2.0,28.48,0.97,180.82,25.36,False
281,2.54,280.48,4.53,2.0,21.36,0.98,399.74,49.58,False
282,2.82,147.35,3.78,2.0,26.78,0.98,233.13,31.15,False
283,2.39,347.24,4.91,2.0,18.64,0.99,483.28,58.82,True
284,3.1,19.78,3.06,2.0,31.98,0.97,73.49,13.49,False
285,2.59,253.44,4.38,2.0,22.46,0.98,365.9,45.83,False
286,2.5,296.33,4.62,2.0,20.72,0.98,419.57,51.77,False
287,2.37,356.26,4.96,2.0,18.27,0.99,494.57,60.07,True
288,2.52,286.91,4.57,2.0,21.1,0.98,407.77,50.47,False
289,2.72,195.65,4.05,2.0,24.82,0.98,293.57,37.84,False
290,2.72,196.31,4.06,2.0,24.79,0.98,294.41,37.93,False
291,2.74,187.27,4.01,2.0,25.16,0.98,283.09,36.68,False
292,2.37,357.09,4.97,2.0,18.24,0.99,495.61,60.18,True
293,2.65,227.42,4.23,2.0,23.52,0.98,333.34,42.23,False
294,2.42,333.41,4.83,2.0,19.21,0.99,465.97,56.9,False
295,2.71,201.84,4.09,2.0,24.56,0.98,301.32,38.69,False
296,2.6,251.34,4.37,2.0,22.55,0.98,363.27,45.54,False
297,2.55,272.59,4.49,2.0,21.68,0.98,389.86,48.49,False
298,2.84,139.45,3.74,2.0,27.1,0.98,223.24,30.06,False
299,2.86,128.83,3.68,2.0,27.54,0.98,209.96,28.59,False
300,2.41,337.79,4.86,2.0,19.03,0.99,471.45,57.51,False
301,2.6,250.64,4.37,2.0,22.58,0.98,362.39,45.45,False
302,3.07,32.02,3.13,2.0,31.48,0.97,88.81,15.19,False
303,2.98,76.04,3.38,2.0,29.69,0.97,143.89,21.28,False
304,2.81,154.13,3.82,2.0,26.51,0.98,241.62,32.09,False
305,2.48,305.86,4.68,2.0,20.33,0.99,431.49,53.09,False
306,2.75,180.05,3.97,2.0,25.45,0.98,274.05,35.68,False
307,2.39,350.34,4.93,2.0,18.52,0.99,487.16,59.25,True
308,2.76,175.35,3.94,2.0,25.64,0.98,268.17,35.03,False
309,2.37,357.1,4.97,2.0,18.24,0.99,495.61,60.18,True
310,2.71,199.49,4.08,2.0,24.66,0.98,298.39,38.37,False
311,2.96,84.81,3.43,2.0,29.33,0.97,154.87,22.49,False
312,2.63,236.48,4.29,2.0,23.15,0.98,344.67,43.49,False
313,3.04,43.93,3.2,2.0,30.99,0.97,103.72,16.84,False
314,2.87,124.0,3.65,2.0,27.73,0.98,203.91,27.92,False
315,2.64,233.84,4.27,2.0,23.26,0.98,341.36,43.12,False
316,3.0,65.47,3.32,2.0,30.12,0.97,130.66,19.82,False
317,2.44,327.35,4.8,2.0,19.45,0.99,458.38,56.06,False
318,2.87,125.4,3.66,2.0,27.68,0.98,205.66,28.11,False
319,2.47,310.57,4.7,2.0,20.14,0.99,437.38,53.74,False
320,2.44,327.36,4.8,2.0,19.45,0.99,458.4,56.07,False
321,2.5,297.82,4.63,2.0,20.65,0.98,421.43,51.98,False
322,2.72,192.91,4.04,2.0,24.93,0.98,290.15,37.46,False
323,2.75,179.88,3.97,2.0,25.46,0.98,273.84,35.65,False
324,2.91,106.08,3.55,2.0,28.46,0.97,181.49,25.44,False
325,2.97,76.59,3.38,2.0,29.66,0.97,144.59,21.36,False
326,3.11,13.02,3.02,2.0,32.25,0.97,65.03,12.56,False
327,2.46,314.38,4.73,2.0,19.98,0.99,442.15,54.27,False
328,2.43,329.32,4.81,2.0,19.37,0.99,460.85,56.34,False
329,2.47,309.4,4.7,2.0,20.18,0.99,435.93,53.58,False
330,2.84,141.18,3.75,2.0,27.03,0.98,225.42,30.3,False
331,2.52,288.02,4.58,2.0,21.05,0.98,409.16,50.62,False
332,3.03,49.04,3.23,2.0,30.79,0.97,110.11,17.54,False
333,2.84,141.12,3.75,2.0,27.04,0.98,225.34,30.29,False
334,2.65,228.75,4.24,2.0,23.47,0.98,335.0,42.42,False
335,2.81,151.72,3.81,2.0,26.6,0.98,238.6,31.75,False
336,3.05,43.48,3.19,2.0,31.01,0.97,103.15,16.77,False
337,2.92,100.99,3.52,2.0,28.67,0.97,175.11,24.73,False
338,2.92,100.65,3.52,2.0,28.68,0.97,174.69,24.69,False
339,3.0,65.06,3.32,2.0,30.13,0.97,130.15,19.76,False
340,2.87,124.76,3.65,2.0,27.7,0.98,204.86,28.02,False
341,2.76,177.92,3.95,2.0,25.54,0.98,271.38,35.38,False
342,2.8,157.56,3.84,2.0,26.37,0.98,245.91,32.56,False
343,3.0,62.81,3.3,2.0,30.23,0.97,127.33,19.45,False
344,2.42,335.62,4.85,2.0,19.12,0.99,468.74,57.21,False
345,2.67,219.17,4.19,2.0,23.86,0.98,323.01,41.09,False
346,2.37,355.42,4.96,2.0,18.31,0.99,493.51,59.95,True
347,2.89,114.56,3.6,2.0,28.12,0.97,192.1,26.61,False
348,3.01,59.3,3.28,2.0,30.37,0.97,122.94,18.96,False
349,2.91,104.3,3.54,2.0,28.54,0.97,179.26,25.19,False
350,3.03,52.23,3.24,2.0,30.66,0.97,114.1,17.98,False
351,2.87,126.32,3.66,2.0,27.64,0.98,206.81,28.24,False
352,3.02,56.46,3.27,2.0,30.48,0.97,119.39,18.57,False
353,2.4,344.53,4.9,2.0,18.75,0.99,479.89,58.44,True
354,2.59,256.55,4.4,2.0,22.34,0.98,369.78,46.26,False
355,2.87,125.16,3.66,2.0,27.69,0.98,205.36,28.08,False
356,2.73,192.3,4.04,2.0,24.95,0.98,289.38,37.37,False
357,2.47,313.06,4.72,2.0,20.03,0.99,440.5,54.09,False
358,2.5,295.53,4.62,2.0,20.75,0.98,418.56,51.66,False
359,2.39,348.17,4.92,2.0,18.6,0.99,484.44,58.95,True
360,2.63,235.55,4.28,2.0,23.19,0.98,343.51,43.36,False
361,2.36,362.8,5.0,2.0,18.01,0.99,502.75,60.97,True
362,2.82,147.64,3.78,2.0,26.77,0.98,233.5,31.19,False
363,2.76,178.32,3.96,2.0,25.52,0.98,271.89,35.44,False
364,2.73,189.74,4.02,2.0,25.06,0.98,286.18,37.02,False
365,2.87,123.83,3.65,2.0,27.74,0.98,203.7,27.89,False
366,3.11,14.94,3.03,2.0,32.17,0.97,67.43,12.82,False
367,3.09,23.83,3.08,2.0,31.81,0.97,78.56,14.05,False
368,2.79,164.02,3.88,2.0,26.1,0.98,254.0,33.46,False
369,2.47,312.54,4.71,2.0,20.06,0.99,439.85,54.01,False
370,2.48,307.52,4.69,2.0,20.26,0.99,433.57,53.32,False
371,2.42,334.87,4.84,2.0,19.15,0.99,467.8,57.11,False
372,2.72,195.55,4.05,2.0,24.82,0.98,293.45,37.82,False
373,2.75,181.81,3.98,2.0,25.38,0.98,276.26,35.92,False
374,2.69,207.2,4.12,2.0,24.35,0.98,308.03,39.43,False
375,2.7,202.85,4.1,2.0,24.52,0.98,302.58,38.83,False
376,2.62,241.67,4.31,2.0,22.94,0.98,351.17,44.21,False
377,3.03,49.52,3.23,2.0,30.77,0.97,110.71,17.61,False
378,2.87,123.43,3.65,2.0,27.76,0.98,203.2,27.84,False
379,2.68,212.57,4.15,2.0,24.13,0.98,314.75,40.18,False
380,3.0,65.65,3.32,2.0,30.11,0.97,130.9,19.84,False
381,2.61,245.9,4.34,2.0,22.77,0.98,356.47,44.79,False
382,2.94,91.59,3.47,2.0,29.05,0.97,163.35,23.43,False
383,2.71,197.44,4.06,2.0,24.74,0.98,295.81,38.08,False
384,2.41,337.15,4.85,2.0,19.05,0.99,470.65,57.42,False
385,2.42,336.62,4.85,2.0,19.07,0.99,469.99,57.35,False
386,2.65,225.28,4.22,2.0,23.61,0.98,330.65,41.94,False
