,ent,aexp,ndev,ns,age,asexp,la,ld,target
324,3.92,13.1,1.23,1.98,9.27,0.0,456.02,133.54,True
325,3.82,17.26,1.6,1.29,6.46,0.0,571.77,142.33,False
326,3.96,11.26,1.07,2.29,10.51,0.0,405.12,129.67,True
327,3.86,15.25,1.42,1.63,7.82,0.0,515.8,138.08,True
328,3.95,11.9,1.13,2.18,10.08,0.0,422.8,131.01,True
329,3.9,13.66,1.28,1.89,8.89,0.0,471.67,134.73,True
330,4.18,2.09,0.27,3.82,16.7,0.0,150.29,110.3,True
331,4.04,8.11,0.8,2.81,12.64,0.0,317.53,123.01,True
332,4.02,8.72,0.85,2.71,12.23,0.0,334.31,124.29,True
333,3.78,18.79,1.73,1.03,5.43,0.0,614.17,145.56,False
334,4.16,3.14,0.36,3.64,15.99,0.0,179.42,112.52,True
335,3.91,13.18,1.24,1.97,9.22,0.0,458.36,133.72,True
336,4.19,1.71,0.24,3.88,16.95,0.0,139.67,109.5,True
337,4.05,7.8,0.77,2.87,12.84,0.0,309.0,122.36,True
338,4.0,9.51,0.92,2.58,11.69,0.0,356.32,125.96,True
339,4.1,5.49,0.57,3.25,14.4,0.0,244.8,117.48,True
340,4.17,2.68,0.32,3.72,16.3,0.0,166.65,111.55,True
341,4.08,6.28,0.64,3.12,13.87,0.0,266.6,119.14,True
342,4.03,8.43,0.83,2.76,12.42,0.0,326.33,123.68,True
343,4.02,8.91,0.87,2.68,12.1,0.0,339.72,124.7,True
344,4.06,7.3,0.73,2.95,13.18,0.0,295.12,121.31,True
345,3.78,18.64,1.72,1.06,5.53,0.0,610.11,145.25,False
346,3.84,16.23,1.51,1.46,7.16,0.0,543.13,140.16,False
347,3.83,16.74,1.55,1.38,6.82,0.0,557.12,141.22,False
348,3.9,13.71,1.29,1.88,8.86,0.0,473.11,134.84,True
349,3.88,14.77,1.38,1.71,8.14,0.0,502.49,137.07,False
350,3.86,15.47,1.44,1.59,7.67,0.0,522.04,138.56,True
351,3.81,17.7,1.64,1.22,6.17,0.0,583.85,143.25,False
352,4.19,1.86,0.25,3.86,16.85,0.0,143.95,109.82,True
353,4.2,1.6,0.23,3.9,17.03,0.0,136.58,109.26,True
354,4.14,4.04,0.44,3.49,15.38,0.0,204.51,114.42,True
355,4.04,8.21,0.81,2.8,12.57,0.0,320.16,123.21,True
356,4.16,3.05,0.36,3.66,16.05,0.0,176.86,112.32,True
357,3.88,14.47,1.35,1.76,8.35,0.0,494.03,136.43,True
358,4.06,7.37,0.73,2.94,13.14,0.0,296.85,121.44,True
359,3.99,10.08,0.97,2.49,11.31,0.0,372.18,127.17,False
360,3.95,11.86,1.13,2.19,10.11,0.0,421.68,130.93,True
361,4.08,6.33,0.64,3.11,13.84,0.0,268.01,119.25,True
362,3.89,14.15,1.33,1.81,8.56,0.0,485.38,135.77,True
363,3.87,14.87,1.39,1.69,8.08,0.0,505.16,137.27,False
364,3.91,13.49,1.27,1.92,9.0,0.0,467.06,134.38,True
365,3.97,10.95,1.05,2.34,10.72,0.0,396.44,129.01,False
366,3.83,16.59,1.54,1.4,6.92,0.0,552.95,140.9,False
367,3.86,15.35,1.43,1.61,7.75,0.0,518.71,138.3,True
368,3.99,9.98,0.96,2.5,11.37,0.0,369.56,126.97,False
369,3.81,17.29,1.6,1.29,6.45,0.0,572.48,142.39,False
370,3.87,15.17,1.41,1.64,7.88,0.0,513.5,137.91,True
371,4.07,6.82,0.69,3.03,13.5,0.0,281.79,120.3,True
372,4.02,8.83,0.86,2.69,12.15,0.0,337.52,124.53,True
373,3.83,16.6,1.54,1.4,6.91,0.0,553.42,140.94,False
374,4.15,3.6,0.4,3.57,15.68,0.0,192.11,113.48,True
375,3.93,12.36,1.17,2.11,9.77,0.0,435.59,131.98,True
376,4.02,8.8,0.86,2.7,12.17,0.0,336.69,124.47,True
377,4.11,5.01,0.53,3.33,14.73,0.0,231.43,116.47,True
378,4.09,6.0,0.61,3.17,14.06,0.0,258.79,118.55,True
379,4.02,8.91,0.87,2.68,12.1,0.0,339.65,124.69,True
380,3.84,16.07,1.49,1.49,7.27,0.0,538.72,139.82,True
381,3.95,11.67,1.11,2.22,10.23,0.0,416.49,130.53,True
382,4.15,3.64,0.41,3.56,15.65,0.0,193.21,113.56,True
383,3.95,11.65,1.11,2.22,10.25,0.0,415.89,130.49,True
384,4.1,5.42,0.56,3.26,14.45,0.0,242.8,117.33,True
385,4.13,4.26,0.46,3.46,15.23,0.0,210.64,114.89,True
386,3.9,13.66,1.28,1.89,8.89,0.0,471.64,134.72,True
