,ent,aexp,ndev,ns,age,asexp,la,ld,target
66,2.07,192.0,5.6,2.0,72.2,0.07,19.0,9.0,True
67,2.1,21.0,4.44,1.0,58.56,15.0,230.0,91.0,True
68,2.89,2.0,8.0,3.0,92.94,0.0,407.0,83.0,False
69,3.53,183.0,6.33,2.0,90.52,1.0,189.0,201.0,False
70,3.47,232.0,4.35,3.0,111.2,0.49,710.0,270.0,False
71,3.52,0.0,6.62,1.0,119.77,0.0,22.0,29.0,False
72,3.19,36.0,4.25,1.0,56.75,36.0,221.0,20.0,True
73,2.41,419.0,9.38,2.0,58.62,1.0,76.0,54.0,False
74,2.38,77.0,1.88,3.0,77.62,0.5,310.0,18.0,True
75,2.52,62.0,5.22,3.0,139.44,0.11,408.0,46.0,False
76,1.79,140.0,6.23,1.0,93.54,3.0,516.0,29.0,True
77,2.93,11.0,8.76,3.0,108.88,0.5,254.0,47.0,False
78,3.78,279.0,7.05,3.0,67.71,0.09,42.0,101.0,False
79,3.15,445.0,3.17,2.0,108.5,0.91,212.0,113.0,False
80,2.48,46.0,10.44,2.0,38.22,0.02,132.0,13.0,False
81,2.95,20.0,5.0,2.0,29.45,1.0,108.0,45.0,False
82,1.85,21.0,3.6,2.0,52.0,1.02,70.0,27.0,True
83,2.07,57.0,6.4,3.0,31.6,0.15,256.0,7.0,True
84,2.38,11.0,9.8,2.0,55.5,0.5,554.0,32.0,True
85,2.02,65.0,7.0,3.0,124.0,0.5,205.0,8.0,True
86,1.89,3.0,6.0,3.0,60.43,0.48,124.0,35.0,False
87,3.31,65.0,7.53,2.0,40.53,0.13,417.0,73.0,False
88,4.16,54.0,6.18,2.0,115.64,0.5,117.0,50.0,False
89,2.56,143.0,5.9,1.0,88.4,4.0,237.0,27.0,True
90,2.77,261.0,5.62,2.0,127.12,0.07,37.0,49.0,False
91,3.17,19.0,7.88,3.0,159.35,0.5,233.0,29.0,False
92,2.92,21.0,6.33,1.0,22.33,12.0,78.0,37.0,True
93,2.89,25.0,1.22,2.0,24.33,1.13,65.0,28.0,True
94,2.88,80.0,3.17,2.0,79.33,0.23,391.0,408.0,False
95,2.53,232.9,2.74,1.91,33.89,6.15,180.25,111.31,True
96,2.94,280.24,5.99,1.07,27.04,56.04,385.7,56.36,True
97,2.94,280.3,6.0,1.07,27.04,56.1,385.93,56.3,True
98,2.66,248.26,3.79,1.64,31.67,22.34,246.92,93.48,True
99,2.81,264.81,4.93,1.34,29.28,39.78,318.75,74.27,True
100,2.62,243.12,3.44,1.73,32.41,16.93,224.63,99.44,True
101,2.7,252.75,4.1,1.56,31.02,27.07,266.38,88.28,True
102,2.7,252.27,4.07,1.57,31.09,26.57,264.33,88.83,True
103,2.96,281.96,6.11,1.04,26.79,57.85,393.16,54.36,True
104,2.63,244.6,3.54,1.7,32.2,18.49,231.05,97.73,True
105,2.92,277.05,5.77,1.12,27.51,52.67,371.82,60.07,True
106,2.72,254.97,4.25,1.52,30.7,29.41,276.05,85.69,True
107,2.77,260.34,4.62,1.42,29.92,35.06,299.32,79.47,True
108,2.87,271.82,5.41,1.22,28.26,47.17,349.15,66.14,True
109,2.75,258.01,4.46,1.46,30.26,32.61,289.22,82.17,True
110,2.91,276.01,5.7,1.14,27.66,51.58,367.35,61.27,True
111,2.66,247.95,3.77,1.64,31.71,22.01,245.55,93.85,True
112,2.94,280.17,5.99,1.07,27.05,55.96,385.36,56.45,True
113,2.91,276.85,5.76,1.13,27.53,52.46,370.97,60.3,True
114,2.56,236.34,2.97,1.85,33.39,9.78,195.21,107.31,True
115,2.86,270.87,5.35,1.23,28.4,46.16,345.02,67.24,True
116,2.52,232.64,2.72,1.92,33.93,5.87,179.12,111.62,True
117,2.7,252.53,4.09,1.56,31.05,26.84,265.44,88.53,True
118,2.88,273.19,5.51,1.19,28.06,48.61,355.1,64.54,True
119,2.5,230.37,2.56,1.96,34.26,3.49,169.3,114.24,True
120,2.96,281.67,6.09,1.04,26.84,57.54,391.87,54.71,True
121,2.68,250.34,3.94,1.6,31.37,24.53,255.93,91.07,True
122,2.5,229.93,2.53,1.97,34.32,3.02,167.36,114.76,True
123,2.74,257.61,4.44,1.47,30.32,32.19,287.49,82.63,True
124,2.57,238.38,3.11,1.81,33.1,11.93,204.05,104.95,True
125,2.81,265.0,4.94,1.34,29.25,39.98,319.55,74.06,True
126,2.57,237.5,3.05,1.83,33.23,11.0,200.23,105.97,True
127,2.71,253.57,4.16,1.54,30.9,27.93,269.94,87.33,True
128,2.89,274.69,5.61,1.17,27.85,50.19,361.62,62.8,True
129,2.8,263.71,4.85,1.36,29.43,38.62,313.95,75.55,True
130,2.98,284.0,6.25,1.0,26.5,60.0,401.99,52.0,True
131,2.97,283.16,6.19,1.02,26.62,59.11,398.34,52.98,True
132,2.62,244.02,3.5,1.71,32.28,17.87,228.5,98.41,True
133,2.9,275.46,5.66,1.15,27.73,51.01,364.96,61.91,True
134,2.53,233.17,2.76,1.91,33.85,6.44,181.44,111.0,True
135,2.87,272.19,5.44,1.21,28.21,47.55,350.74,65.71,True
136,2.76,259.8,4.59,1.43,30.0,34.5,296.99,80.09,True
137,2.52,232.24,2.69,1.92,33.99,5.46,177.41,112.07,True
138,2.87,271.6,5.4,1.22,28.29,46.93,348.18,66.4,True
139,2.51,231.47,2.64,1.94,34.1,4.64,174.05,112.97,True
140,2.81,264.67,4.92,1.35,29.3,39.63,318.12,74.44,True
141,2.7,252.38,4.08,1.56,31.07,26.68,264.81,88.7,True
142,2.64,245.8,3.62,1.68,32.02,19.75,236.26,96.33,True
143,2.92,277.14,5.78,1.12,27.49,52.77,372.22,59.97,True
144,2.6,241.85,3.35,1.75,32.6,15.58,219.1,100.92,True
145,2.59,240.68,3.27,1.77,32.77,14.35,214.03,102.28,True
146,2.5,230.14,2.55,1.96,34.29,3.24,168.29,114.52,True
147,2.97,283.34,6.2,1.01,26.6,59.31,399.14,52.76,True
148,2.66,247.59,3.75,1.65,31.77,21.63,243.99,94.27,True
149,2.56,237.02,3.02,1.84,33.3,10.49,198.13,106.53,True
150,2.55,235.52,2.92,1.87,33.51,8.91,191.63,108.27,True
151,2.66,248.02,3.78,1.64,31.7,22.08,245.86,93.77,True
152,2.89,274.2,5.58,1.18,27.92,49.67,359.46,63.38,True
153,2.89,274.27,5.58,1.17,27.91,49.74,359.76,63.3,True
154,2.58,239.13,3.17,1.8,32.99,12.72,207.29,104.08,True
155,2.72,254.35,4.21,1.53,30.79,28.76,273.36,86.41,True
156,2.55,236.1,2.96,1.86,33.43,9.53,194.16,107.6,True
157,2.78,261.95,4.73,1.39,29.69,36.77,306.32,77.59,True
158,2.52,232.71,2.72,1.92,33.92,5.95,179.44,111.53,True
159,2.94,280.17,5.99,1.07,27.05,55.97,385.39,56.44,True
160,2.87,271.62,5.4,1.22,28.29,46.95,348.26,66.37,True
161,2.97,283.34,6.2,1.01,26.6,59.31,399.14,52.77,True
162,2.58,238.72,3.14,1.81,33.05,12.28,205.51,104.56,True
163,2.87,272.11,5.43,1.21,28.22,47.47,350.42,65.8,True
164,2.56,236.82,3.01,1.84,33.32,10.28,197.28,106.76,True
165,2.92,277.17,5.78,1.12,27.49,52.8,372.35,59.93,True
166,2.62,243.26,3.45,1.73,32.39,17.07,225.21,99.29,True
167,2.6,241.14,3.3,1.77,32.7,14.84,216.03,101.75,True
168,2.61,242.45,3.39,1.74,32.51,16.21,221.7,100.23,True
169,2.71,253.47,4.15,1.55,30.92,27.82,269.5,87.44,True
170,2.7,253.02,4.12,1.55,30.98,27.35,267.57,87.96,True
171,2.95,280.84,6.03,1.06,26.96,56.67,388.31,55.66,True
172,2.66,248.08,3.78,1.64,31.7,22.15,246.12,93.7,True
173,2.49,229.04,2.47,1.98,34.45,2.09,163.53,115.79,False
174,2.9,275.59,5.67,1.15,27.72,51.14,365.5,61.76,True
175,2.65,247.31,3.73,1.66,31.81,21.34,242.81,94.58,True
176,2.78,261.21,4.68,1.41,29.8,35.99,303.12,78.45,True
177,2.94,280.33,6.0,1.07,27.03,56.13,386.08,56.26,True
178,2.5,230.25,2.55,1.96,34.27,3.36,168.77,114.39,True
179,2.72,254.61,4.23,1.52,30.75,29.03,274.48,86.11,True
180,2.91,276.61,5.74,1.13,27.57,52.21,369.92,60.58,True
181,2.54,234.35,2.84,1.89,33.68,7.68,186.54,109.63,True
182,2.53,233.78,2.8,1.9,33.76,7.08,184.1,110.29,True
183,2.63,244.83,3.56,1.7,32.17,18.72,232.02,97.47,True
184,2.82,266.26,5.03,1.32,29.07,41.3,325.01,72.59,True
185,2.66,247.86,3.77,1.65,31.73,21.92,245.18,93.95,True
186,2.49,228.76,2.45,1.99,34.49,1.79,162.29,116.12,False
187,2.57,237.44,3.05,1.83,33.23,10.94,199.96,106.04,True
188,2.79,262.32,4.76,1.39,29.64,37.15,307.91,77.17,True
189,2.7,252.31,4.07,1.57,31.08,26.6,264.47,88.79,True
190,2.87,271.47,5.39,1.22,28.31,46.8,347.64,66.54,True
191,2.56,236.37,2.98,1.85,33.39,9.81,195.32,107.28,True
192,2.78,262.18,4.75,1.39,29.66,37.0,307.3,77.33,True
193,2.56,237.05,3.02,1.84,33.29,10.52,198.25,106.5,True
194,2.68,250.11,3.92,1.61,31.4,24.29,254.95,91.34,True
195,2.62,243.72,3.48,1.72,32.33,17.55,227.22,98.75,True
196,2.53,233.21,2.76,1.91,33.85,6.48,181.61,110.95,True
197,2.62,244.05,3.5,1.71,32.28,17.91,228.66,98.37,True
198,2.76,259.53,4.57,1.44,30.04,34.21,295.81,80.4,True
199,2.66,247.77,3.76,1.65,31.74,21.82,244.78,94.06,True
200,2.87,272.04,5.43,1.21,28.23,47.39,350.08,65.89,True
201,2.94,280.34,6.0,1.07,27.03,56.14,386.12,56.25,True
202,2.84,268.18,5.16,1.28,28.79,43.33,333.37,70.36,True
203,2.48,228.04,2.4,2.0,34.59,1.03,159.17,116.95,False
204,2.94,280.25,5.99,1.07,27.04,56.05,385.73,56.35,True
205,2.84,268.3,5.17,1.28,28.77,43.46,333.88,70.22,True
206,2.82,265.98,5.01,1.32,29.11,41.01,323.82,72.91,True
207,2.83,267.34,5.1,1.3,28.91,42.44,329.7,71.34,True
208,2.81,265.11,4.95,1.34,29.23,40.09,320.03,73.93,True
209,2.63,245.02,3.57,1.7,32.14,18.92,232.83,97.25,True
210,2.75,258.11,4.47,1.46,30.25,32.71,289.64,82.05,True
211,2.92,277.01,5.77,1.12,27.51,52.64,371.67,60.11,True
212,2.98,283.9,6.24,1.0,26.51,59.89,401.56,52.12,True
213,2.53,233.31,2.77,1.91,33.83,6.59,182.05,110.83,True
214,2.5,229.96,2.53,1.97,34.32,3.05,167.49,114.73,True
215,2.6,241.54,3.33,1.76,32.64,15.26,217.76,101.28,True
216,2.77,260.18,4.61,1.43,29.95,34.9,298.63,79.65,True
217,2.67,249.48,3.88,1.62,31.49,23.62,252.19,92.07,True
218,2.69,251.02,3.98,1.59,31.27,25.25,258.9,90.28,True
219,2.55,235.93,2.94,1.86,33.45,9.34,193.39,107.8,True
220,2.59,240.59,3.27,1.78,32.78,14.26,213.65,102.38,True
221,2.97,282.69,6.16,1.02,26.69,58.62,396.32,53.52,True
222,2.5,230.35,2.56,1.96,34.26,3.47,169.2,114.27,True
223,2.83,267.43,5.11,1.3,28.9,42.54,330.08,71.24,True
224,2.75,258.25,4.48,1.46,30.23,32.86,290.24,81.89,True
225,2.54,234.62,2.86,1.88,33.64,7.97,187.74,109.31,True
226,2.96,281.56,6.08,1.04,26.85,57.43,391.43,54.83,True
227,2.5,229.81,2.52,1.97,34.34,2.89,166.84,114.9,True
228,2.76,259.73,4.58,1.43,30.01,34.42,296.67,80.18,True
229,2.85,269.25,5.24,1.26,28.63,44.45,337.98,69.13,True
230,2.94,280.16,5.99,1.07,27.06,55.95,385.34,56.46,True
231,2.57,237.71,3.07,1.83,33.2,11.22,201.12,105.73,True
232,2.57,238.08,3.09,1.82,33.14,11.61,202.73,105.3,True
233,2.96,281.93,6.11,1.04,26.8,57.82,393.02,54.4,True
234,2.56,237.08,3.02,1.84,33.29,10.56,198.4,106.46,True
235,2.92,276.99,5.77,1.13,27.51,52.61,371.59,60.13,True
236,2.81,265.19,4.96,1.34,29.22,40.18,320.38,73.83,True
237,2.84,268.73,5.2,1.27,28.71,43.91,335.73,69.73,True
238,2.79,262.93,4.8,1.38,29.55,37.79,310.55,76.46,True
239,2.58,238.85,3.15,1.81,33.03,12.42,206.06,104.41,True
240,2.52,232.47,2.71,1.92,33.95,5.69,178.38,111.82,True
241,2.72,254.97,4.25,1.52,30.7,29.41,276.04,85.69,True
242,2.96,281.82,6.1,1.04,26.81,57.71,392.56,54.53,True
243,2.6,241.22,3.31,1.76,32.69,14.92,216.35,101.66,True
244,2.54,234.5,2.85,1.88,33.66,7.83,187.19,109.46,True
245,2.48,228.29,2.42,1.99,34.56,1.3,160.26,116.66,False
246,2.7,252.92,4.11,1.56,31.0,27.25,267.13,88.08,True
247,2.58,238.68,3.13,1.81,33.05,12.25,205.36,104.6,True
248,2.63,245.07,3.57,1.7,32.13,18.97,233.05,97.19,True
249,2.78,261.37,4.69,1.4,29.77,36.16,303.82,78.26,True
250,2.82,265.86,5.0,1.32,29.12,40.88,323.27,73.06,True
251,2.76,259.6,4.57,1.44,30.03,34.29,296.12,80.32,True
252,2.73,256.35,4.35,1.49,30.5,30.86,282.02,84.09,True
253,2.68,249.92,3.91,1.61,31.43,24.08,254.11,91.56,True
254,2.67,249.6,3.89,1.61,31.48,23.75,252.74,91.93,True
255,2.74,257.49,4.43,1.47,30.33,32.06,286.96,82.77,True
256,2.91,276.11,5.71,1.14,27.64,51.68,367.75,61.16,True
257,2.94,280.31,6.0,1.07,27.03,56.11,386.0,56.28,True
258,2.57,237.63,3.06,1.83,33.21,11.13,200.77,105.83,True
259,2.94,279.47,5.94,1.08,27.15,55.23,382.36,57.25,True
260,2.89,273.86,5.55,1.18,27.97,49.31,357.99,63.77,True
261,2.77,260.91,4.66,1.41,29.84,35.67,301.8,78.8,True
262,2.89,273.97,5.56,1.18,27.95,49.43,358.46,63.65,True
263,2.96,282.56,6.15,1.03,26.71,58.49,395.77,53.67,True
264,2.62,243.3,3.45,1.73,32.39,17.11,225.38,99.24,True
265,2.89,274.25,5.58,1.17,27.91,49.72,359.68,63.32,True
266,2.55,236.1,2.96,1.86,33.43,9.52,194.14,107.6,True
267,2.77,261.0,4.67,1.41,29.83,35.76,302.19,78.7,True
268,2.94,280.0,5.98,1.07,27.08,55.79,384.65,56.64,True
269,2.6,241.28,3.31,1.76,32.68,14.98,216.61,101.59,True
270,2.97,283.5,6.22,1.01,26.57,59.47,399.84,52.58,True
271,2.88,272.69,5.47,1.2,28.14,48.08,352.92,65.13,True
272,2.58,238.7,3.14,1.81,33.05,12.27,205.44,104.58,True
273,2.96,282.46,6.14,1.03,26.72,58.38,395.34,53.78,True
274,2.81,265.16,4.95,1.34,29.23,40.14,320.24,73.87,True
275,2.66,248.54,3.81,1.63,31.63,22.63,248.13,93.16,True
276,2.9,274.8,5.62,1.16,27.83,50.31,362.1,62.67,True
277,2.72,254.49,4.22,1.53,30.77,28.91,273.97,86.25,True
278,2.48,228.24,2.42,2.0,34.57,1.24,160.04,116.72,False
279,2.8,264.45,4.91,1.35,29.33,39.4,317.17,74.69,True
280,2.64,246.16,3.65,1.68,31.97,20.13,237.81,95.92,True
281,2.74,257.07,4.4,1.48,30.39,31.62,285.15,83.26,True
282,2.83,267.34,5.1,1.3,28.91,42.45,329.72,71.33,True
283,2.64,246.21,3.65,1.67,31.97,20.18,238.02,95.86,True
284,2.81,264.61,4.92,1.35,29.3,39.57,317.87,74.51,True
285,2.96,282.52,6.15,1.03,26.71,58.44,395.58,53.72,True
286,2.92,277.6,5.81,1.11,27.43,53.26,374.25,59.42,True
287,2.85,269.05,5.22,1.27,28.66,44.25,337.15,69.35,True
288,2.91,276.21,5.71,1.14,27.63,51.8,368.22,61.04,True
289,2.65,246.45,3.67,1.67,31.93,20.43,239.06,95.59,True
290,2.89,274.15,5.57,1.18,27.92,49.62,359.27,63.43,True
291,2.58,239.61,3.2,1.79,32.92,13.22,209.38,103.52,True
292,2.91,276.05,5.7,1.14,27.65,51.62,367.49,61.23,True
293,2.56,236.94,3.01,1.84,33.31,10.41,197.79,106.62,True
294,2.78,261.43,4.7,1.4,29.76,36.22,304.06,78.2,True
295,2.57,238.2,3.1,1.82,33.12,11.73,203.25,105.16,True
296,2.77,261.11,4.68,1.41,29.81,35.87,302.65,78.57,True
297,2.61,242.23,3.38,1.75,32.54,15.98,220.73,100.49,True
298,2.89,273.69,5.54,1.18,27.99,49.14,357.26,63.97,True
299,2.7,252.8,4.1,1.56,31.01,27.12,266.6,88.22,True
300,2.72,254.9,4.25,1.52,30.71,29.34,275.73,85.78,True
301,2.9,275.07,5.64,1.16,27.79,50.59,363.24,62.37,True
302,2.62,243.12,3.44,1.73,32.41,16.92,224.59,99.45,True
303,2.73,256.26,4.34,1.5,30.51,30.77,281.62,84.2,True
304,2.97,283.07,6.19,1.02,26.64,59.02,397.95,53.08,True
305,2.96,282.49,6.15,1.03,26.72,58.41,395.46,53.75,True
306,2.89,273.59,5.53,1.19,28.01,49.03,356.83,64.08,True
307,2.65,247.26,3.72,1.66,31.81,21.28,242.57,94.65,True
308,2.89,273.71,5.54,1.18,27.99,49.16,357.37,63.94,True
309,2.87,272.43,5.45,1.21,28.17,47.81,351.81,65.42,True
310,2.91,276.82,5.76,1.13,27.54,52.43,370.83,60.34,True
311,2.68,250.67,3.96,1.6,31.32,24.88,257.39,90.68,True
312,2.51,231.24,2.62,1.94,34.13,4.4,173.06,113.24,True
313,2.76,259.1,4.54,1.44,30.1,33.76,293.96,80.9,True
314,2.71,254.14,4.2,1.53,30.82,28.54,272.43,86.66,True
315,2.87,272.38,5.45,1.21,28.18,47.76,351.58,65.49,True
316,2.68,250.11,3.92,1.61,31.4,24.29,254.95,91.33,True
317,2.66,247.58,3.75,1.65,31.77,21.62,243.95,94.28,True
318,2.74,256.73,4.38,1.49,30.44,31.27,283.68,83.65,True
319,2.88,273.45,5.53,1.19,28.03,48.89,356.24,64.24,True
320,2.85,270.03,5.29,1.25,28.52,45.28,341.4,68.21,True
321,2.52,232.64,2.72,1.92,33.93,5.87,179.12,111.62,True
322,2.69,251.61,4.02,1.58,31.19,25.87,261.45,89.6,True
323,2.91,276.18,5.71,1.14,27.63,51.76,368.08,61.07,True
324,2.64,246.24,3.65,1.67,31.96,20.21,238.15,95.83,True
325,2.85,269.29,5.24,1.26,28.63,44.5,338.18,69.07,True
326,2.61,242.21,3.38,1.75,32.54,15.97,220.67,100.5,True
327,2.97,282.97,6.18,1.02,26.65,58.92,397.55,53.19,True
328,2.52,232.65,2.72,1.92,33.93,5.89,179.17,111.6,True
329,2.66,248.33,3.8,1.64,31.66,22.41,247.22,93.4,True
330,2.75,258.31,4.48,1.46,30.22,32.93,290.55,81.81,True
331,2.74,257.19,4.41,1.48,30.38,31.74,285.65,83.12,True
332,2.94,280.13,5.98,1.07,27.06,55.92,385.2,56.49,True
333,2.76,259.4,4.56,1.44,30.06,34.08,295.25,80.55,True
334,2.95,280.83,6.03,1.06,26.96,56.66,388.24,55.68,True
335,2.89,274.03,5.56,1.18,27.94,49.49,358.74,63.57,True
336,2.74,257.19,4.41,1.48,30.38,31.75,285.67,83.12,True
337,2.59,239.89,3.22,1.79,32.88,13.51,210.57,103.2,True
338,2.78,262.04,4.74,1.39,29.68,36.86,306.69,77.49,True
339,2.71,253.98,4.19,1.54,30.84,28.37,271.75,86.84,True
340,2.81,264.72,4.92,1.34,29.29,39.68,318.32,74.38,True
341,2.97,283.32,6.2,1.01,26.6,59.29,399.07,52.78,True
342,2.94,279.72,5.96,1.08,27.12,55.49,383.41,56.97,True
343,2.5,230.21,2.55,1.96,34.28,3.32,168.59,114.44,True
344,2.83,267.82,5.14,1.29,28.84,42.95,331.8,70.78,True
345,2.93,278.38,5.86,1.1,27.31,54.08,377.63,58.52,True
346,2.7,252.28,4.07,1.57,31.09,26.58,264.38,88.81,True
347,2.7,253.07,4.12,1.55,30.97,27.41,267.79,87.9,True
348,2.55,235.16,2.89,1.87,33.56,8.54,190.08,108.69,True
349,2.78,261.56,4.71,1.4,29.75,36.35,304.62,78.05,True
350,2.77,260.07,4.6,1.43,29.96,34.78,298.17,79.77,True
351,2.92,277.8,5.82,1.11,27.4,53.46,375.09,59.2,True
352,2.89,273.8,5.55,1.18,27.98,49.25,357.74,63.84,True
353,2.84,268.26,5.17,1.28,28.78,43.41,333.68,70.28,True
354,2.79,262.85,4.8,1.38,29.56,37.71,310.22,76.55,True
355,2.68,250.63,3.96,1.6,31.33,24.83,257.18,90.74,True
356,2.9,275.42,5.66,1.15,27.74,50.96,364.78,61.96,True
357,2.65,246.68,3.68,1.67,31.9,20.68,240.07,95.31,True
358,2.71,254.23,4.2,1.53,30.81,28.63,272.82,86.55,True
359,2.75,258.52,4.5,1.45,30.19,33.15,291.44,81.57,True
360,2.92,278.08,5.84,1.11,27.36,53.76,376.3,58.87,True
361,2.73,255.67,4.3,1.51,30.6,30.15,279.08,84.88,True
362,2.87,271.72,5.41,1.22,28.28,47.05,348.69,66.26,True
363,2.49,228.59,2.44,1.99,34.51,1.61,161.56,116.32,False
364,2.61,242.51,3.4,1.74,32.5,16.27,221.94,100.16,True
365,2.66,247.79,3.76,1.65,31.74,21.85,244.89,94.02,True
366,2.61,242.62,3.41,1.74,32.48,16.4,222.45,100.03,True
367,2.76,259.88,4.59,1.43,29.99,34.58,297.34,80.0,True
368,2.77,260.79,4.65,1.41,29.86,35.55,301.3,78.93,True
369,2.54,234.65,2.86,1.88,33.64,7.99,187.85,109.28,True
370,2.89,274.35,5.59,1.17,27.9,49.83,360.13,63.2,True
371,2.58,238.61,3.13,1.81,33.06,12.17,205.06,104.68,True
372,2.95,281.04,6.05,1.05,26.93,56.88,389.14,55.44,True
373,2.86,271.01,5.36,1.23,28.38,46.31,345.62,67.08,True
374,2.91,276.45,5.73,1.13,27.59,52.04,369.24,60.76,True
375,2.62,243.37,3.46,1.73,32.38,17.18,225.68,99.16,True
376,2.83,267.3,5.1,1.3,28.92,42.4,329.52,71.39,True
377,2.48,228.06,2.4,2.0,34.59,1.05,159.27,116.93,False
378,2.7,252.34,4.07,1.57,31.08,26.63,264.6,88.75,True
379,2.91,276.27,5.72,1.14,27.62,51.85,368.45,60.97,True
380,2.89,273.73,5.54,1.18,27.99,49.18,357.44,63.92,True
381,2.53,233.21,2.76,1.91,33.85,6.48,181.61,110.95,True
382,2.93,278.96,5.9,1.09,27.23,54.69,380.12,57.85,True
383,2.6,241.54,3.33,1.76,32.64,15.26,217.76,101.28,True
384,2.85,269.88,5.28,1.25,28.54,45.13,340.75,68.38,True
385,2.55,236.21,2.96,1.85,33.41,9.64,194.63,107.47,True
386,2.83,267.46,5.11,1.3,28.89,42.57,330.23,71.2,True
