,nuc,aexp,age,asexp,la,ld,target
63,6.43,354.72,1.29,0.0,35.4,7.41,True
64,7.58,353.94,0.71,0.0,47.36,13.97,True
65,7.7,353.87,0.65,0.0,48.57,14.63,True
66,8.96,353.02,0.02,0.0,61.63,21.8,True
67,6.93,354.38,1.03,0.0,40.63,10.28,True
68,7.1,354.26,0.95,0.0,42.42,11.26,True
69,6.0,355.0,1.5,0.0,31.03,5.01,True
70,7.66,353.89,0.67,0.0,48.19,14.43,True
71,6.76,354.5,1.12,0.0,38.82,9.29,True
72,9.0,353.0,0.0,0.0,61.97,21.98,True
73,6.05,354.97,1.48,0.0,31.51,5.28,True
74,6.54,354.64,1.23,0.0,36.54,8.04,True
75,7.68,353.88,0.66,0.0,48.36,14.52,True
76,8.86,353.1,0.07,0.0,60.52,21.19,True
77,7.31,354.12,0.84,0.0,44.57,12.44,True
78,6.06,354.96,1.47,0.0,31.63,5.35,True
79,8.47,353.35,0.26,0.0,56.55,19.01,True
80,7.42,354.06,0.79,0.0,45.65,13.03,True
81,8.35,353.44,0.33,0.0,55.24,18.29,True
82,7.5,354.0,0.75,0.0,46.55,13.53,True
83,6.45,354.7,1.28,0.0,35.64,7.54,True
84,7.27,354.15,0.86,0.0,44.15,12.21,True
85,8.94,353.04,0.03,0.0,61.42,21.68,True
86,6.01,354.99,1.5,0.0,31.08,5.04,True
87,6.19,354.87,1.4,0.0,32.98,6.08,True
88,8.64,353.24,0.18,0.0,58.23,19.93,True
89,8.81,353.13,0.1,0.0,60.01,20.91,True
90,7.54,353.97,0.73,0.0,46.95,13.75,True
91,8.3,353.47,0.35,0.0,54.74,18.02,True
92,8.53,353.32,0.24,0.0,57.1,19.31,True
93,7.65,353.9,0.68,0.0,48.05,14.35,True
94,6.55,354.64,1.23,0.0,36.64,8.09,True
95,8.28,353.48,0.36,0.0,54.59,17.94,True
96,8.75,353.17,0.12,0.0,59.44,20.6,True
97,7.25,354.17,0.88,0.0,43.88,12.06,True
98,6.5,354.66,1.25,0.0,36.2,7.85,True
99,7.93,353.71,0.53,0.0,50.98,15.95,True
100,8.3,353.46,0.35,0.0,54.8,18.05,True
101,6.35,354.77,1.33,0.0,34.61,6.98,True
102,8.38,353.41,0.31,0.0,55.6,18.49,True
103,6.17,354.89,1.42,0.0,32.75,5.96,True
104,8.36,353.43,0.32,0.0,55.35,18.35,True
105,6.82,354.45,1.09,0.0,39.51,9.67,True
106,6.07,354.95,1.47,0.0,31.72,5.39,True
107,7.21,354.19,0.89,0.0,43.52,11.87,True
108,7.37,354.09,0.82,0.0,45.12,12.74,True
109,6.84,354.44,1.08,0.0,39.67,9.76,True
110,7.65,353.9,0.68,0.0,48.04,14.34,True
111,7.9,353.73,0.55,0.0,50.63,15.76,True
112,8.53,353.32,0.24,0.0,57.09,19.31,True
113,6.57,354.62,1.21,0.0,36.93,8.25,True
114,7.99,353.68,0.51,0.0,51.51,16.25,True
115,8.21,353.53,0.39,0.0,53.86,17.54,True
116,6.01,354.99,1.49,0.0,31.12,5.06,True
117,7.6,353.93,0.7,0.0,47.58,14.09,True
118,8.36,353.42,0.32,0.0,55.43,18.39,True
119,6.19,354.87,1.41,0.0,32.94,6.07,True
120,7.97,353.69,0.52,0.0,51.32,16.14,True
121,6.51,354.66,1.25,0.0,36.26,7.89,True
122,7.92,353.72,0.54,0.0,50.88,15.9,True
123,7.5,354.0,0.75,0.0,46.49,13.49,True
124,8.57,353.29,0.21,0.0,57.57,19.57,True
125,7.02,354.32,0.99,0.0,41.49,10.75,True
126,8.76,353.16,0.12,0.0,59.49,20.62,True
127,8.21,353.53,0.4,0.0,53.83,17.52,True
128,8.02,353.65,0.49,0.0,51.86,16.44,True
129,8.57,353.29,0.22,0.0,57.53,19.55,True
130,6.86,354.43,1.07,0.0,39.84,9.85,True
131,7.64,353.91,0.68,0.0,47.9,14.27,True
132,6.51,354.66,1.25,0.0,36.23,7.87,True
133,7.67,353.89,0.67,0.0,48.24,14.45,True
134,6.48,354.68,1.26,0.0,35.91,7.69,True
135,7.46,354.02,0.77,0.0,46.12,13.29,True
136,7.68,353.88,0.66,0.0,48.36,14.52,True
137,6.47,354.69,1.26,0.0,35.88,7.68,True
138,7.39,354.07,0.81,0.0,45.36,12.87,True
139,6.89,354.41,1.06,0.0,40.17,10.03,True
140,8.87,353.09,0.06,0.0,60.66,21.27,True
141,6.14,354.91,1.43,0.0,32.43,5.78,True
142,6.77,354.49,1.12,0.0,38.94,9.36,True
143,7.29,354.14,0.85,0.0,44.34,12.31,True
144,7.8,353.8,0.6,0.0,49.6,15.2,True
145,6.65,354.57,1.18,0.0,37.67,8.66,True
146,6.17,354.88,1.41,0.0,32.79,5.98,True
147,6.8,354.47,1.1,0.0,39.22,9.51,True
148,6.8,354.47,1.1,0.0,39.26,9.53,True
149,7.2,354.2,0.9,0.0,43.45,11.83,True
150,8.38,353.41,0.31,0.0,55.57,18.48,True
151,8.44,353.37,0.28,0.0,56.21,18.82,True
152,7.07,354.28,0.96,0.0,42.1,11.09,True
153,7.8,353.8,0.6,0.0,49.57,15.19,True
154,6.67,354.55,1.16,0.0,37.97,8.82,True
155,8.24,353.51,0.38,0.0,54.1,17.67,True
156,7.95,353.7,0.52,0.0,51.17,16.06,True
157,6.85,354.43,1.08,0.0,39.78,9.81,True
158,8.4,353.4,0.3,0.0,55.77,18.58,True
159,8.31,353.46,0.35,0.0,54.84,18.07,True
160,7.69,353.88,0.66,0.0,48.42,14.56,True
161,7.07,354.29,0.97,0.0,42.05,11.06,True
162,8.93,353.04,0.03,0.0,61.32,21.63,True
163,7.24,354.17,0.88,0.0,43.86,12.05,True
164,8.41,353.39,0.3,0.0,55.88,18.64,True
165,6.65,354.56,1.17,0.0,37.75,8.7,True
166,7.67,353.89,0.66,0.0,48.28,14.48,True
167,8.96,353.03,0.02,0.0,61.6,21.78,True
168,8.6,353.27,0.2,0.0,57.86,19.73,True
169,6.99,354.34,1.01,0.0,41.22,10.61,True
170,7.76,353.83,0.62,0.0,49.14,14.95,True
171,7.34,354.11,0.83,0.0,44.86,12.6,True
172,8.81,353.13,0.09,0.0,60.06,20.94,True
173,7.09,354.28,0.96,0.0,42.21,11.15,True
174,6.79,354.47,1.1,0.0,39.19,9.49,True
175,6.46,354.7,1.27,0.0,35.71,7.58,True
176,6.29,354.81,1.35,0.0,34.02,6.66,True
177,8.37,353.42,0.32,0.0,55.44,18.4,True
178,6.68,354.55,1.16,0.0,38.0,8.84,True
179,6.33,354.78,1.34,0.0,34.36,6.84,True
180,8.08,353.61,0.46,0.0,52.53,16.8,True
181,6.52,354.66,1.24,0.0,36.33,7.92,True
182,6.23,354.85,1.39,0.0,33.33,6.28,True
183,6.51,354.66,1.25,0.0,36.22,7.86,True
184,8.11,353.59,0.44,0.0,52.83,16.97,True
185,6.76,354.49,1.12,0.0,38.86,9.31,True
186,6.89,354.4,1.05,0.0,40.24,10.07,True
187,7.66,353.89,0.67,0.0,48.17,14.42,True
188,8.8,353.13,0.1,0.0,59.91,20.85,True
189,6.86,354.43,1.07,0.0,39.85,9.85,True
190,8.35,353.43,0.33,0.0,55.26,18.3,True
191,6.29,354.81,1.36,0.0,33.98,6.64,True
192,7.54,353.97,0.73,0.0,46.9,13.72,True
193,6.48,354.68,1.26,0.0,35.95,7.71,True
194,7.48,354.01,0.76,0.0,46.28,13.38,True
195,8.38,353.41,0.31,0.0,55.6,18.49,True
196,8.22,353.52,0.39,0.0,53.91,17.56,True
197,8.42,353.38,0.29,0.0,56.04,18.73,True
198,6.73,354.51,1.13,0.0,38.58,9.16,True
199,6.69,354.54,1.15,0.0,38.13,8.91,True
200,7.55,353.97,0.73,0.0,46.99,13.77,True
201,7.24,354.18,0.88,0.0,43.77,12.0,True
202,7.43,354.04,0.78,0.0,45.82,13.12,True
203,8.09,353.61,0.46,0.0,52.56,16.82,True
204,7.46,354.03,0.77,0.0,46.08,13.27,True
205,8.74,353.18,0.13,0.0,59.28,20.51,True
206,7.65,353.9,0.67,0.0,48.08,14.37,True
207,6.07,354.96,1.47,0.0,31.67,5.37,True
208,8.23,353.52,0.39,0.0,54.0,17.62,True
209,8.57,353.29,0.22,0.0,57.55,19.56,True
210,6.55,354.63,1.23,0.0,36.66,8.1,True
211,8.41,353.4,0.3,0.0,55.86,18.63,True
212,7.1,354.27,0.95,0.0,42.37,11.24,True
213,6.19,354.88,1.41,0.0,32.92,6.06,True
214,7.61,353.93,0.7,0.0,47.6,14.1,True
215,8.06,353.63,0.47,0.0,52.24,16.65,True
216,7.56,353.96,0.72,0.0,47.1,13.83,True
217,7.05,354.3,0.98,0.0,41.84,10.94,True
218,6.34,354.77,1.33,0.0,34.56,6.95,True
219,8.72,353.19,0.14,0.0,59.07,20.39,True
220,6.87,354.42,1.06,0.0,40.01,9.94,True
221,7.2,354.2,0.9,0.0,43.45,11.83,True
222,6.2,354.87,1.4,0.0,33.02,6.11,True
223,7.02,354.32,0.99,0.0,41.58,10.8,True
224,6.2,354.87,1.4,0.0,33.08,6.14,True
225,8.98,353.01,0.01,0.0,61.83,21.9,True
226,6.24,354.84,1.38,0.0,33.52,6.38,True
227,8.04,353.64,0.48,0.0,52.12,16.58,True
228,7.75,353.83,0.62,0.0,49.1,14.93,True
229,8.56,353.3,0.22,0.0,57.4,19.48,True
230,8.63,353.25,0.19,0.0,58.16,19.9,True
231,8.99,353.01,0.0,0.0,61.92,21.95,True
232,6.93,354.38,1.03,0.0,40.63,10.28,True
233,6.68,354.55,1.16,0.0,38.01,8.85,True
234,7.33,354.12,0.84,0.0,44.7,12.51,True
235,7.6,353.93,0.7,0.0,47.54,14.07,True
236,8.69,353.21,0.16,0.0,58.77,20.23,True
237,7.25,354.17,0.87,0.0,43.93,12.09,True
238,9.0,353.0,0.0,0.0,61.97,21.98,True
239,7.8,353.8,0.6,0.0,49.63,15.22,True
240,6.17,354.89,1.42,0.0,32.73,5.95,True
241,8.66,353.23,0.17,0.0,58.49,20.08,True
242,8.61,353.26,0.19,0.0,57.98,19.8,True
243,8.26,353.49,0.37,0.0,54.39,17.82,True
244,7.11,354.26,0.94,0.0,42.48,11.29,True
245,6.22,354.85,1.39,0.0,33.29,6.26,True
246,7.04,354.31,0.98,0.0,41.76,10.9,True
247,7.21,354.2,0.9,0.0,43.46,11.84,True
248,7.42,354.05,0.79,0.0,45.71,13.07,True
249,7.27,354.15,0.86,0.0,44.13,12.2,True
250,7.47,354.02,0.77,0.0,46.14,13.3,True
251,7.71,353.86,0.64,0.0,48.72,14.72,True
252,7.89,353.74,0.55,0.0,50.54,15.72,True
253,6.96,354.36,1.02,0.0,40.96,10.46,True
254,7.01,354.33,1.0,0.0,41.41,10.71,True
255,6.81,354.46,1.1,0.0,39.36,9.58,True
256,8.35,353.43,0.33,0.0,55.28,18.31,True
257,7.32,354.12,0.84,0.0,44.66,12.49,True
258,8.72,353.19,0.14,0.0,59.09,20.4,True
259,8.32,353.45,0.34,0.0,54.98,18.15,True
260,6.15,354.9,1.43,0.0,32.51,5.83,True
261,7.41,354.06,0.79,0.0,45.57,12.99,True
262,8.66,353.23,0.17,0.0,58.44,20.05,True
263,6.39,354.74,1.31,0.0,34.98,7.18,True
264,6.82,354.45,1.09,0.0,39.45,9.63,True
265,8.74,353.17,0.13,0.0,59.35,20.55,True
266,8.01,353.66,0.49,0.0,51.79,16.4,True
267,7.72,353.85,0.64,0.0,48.78,14.75,True
268,8.72,353.19,0.14,0.0,59.08,20.4,True
269,8.5,353.33,0.25,0.0,56.81,19.16,True
270,8.09,353.61,0.46,0.0,52.59,16.84,True
271,6.19,354.87,1.4,0.0,32.97,6.08,True
272,8.6,353.27,0.2,0.0,57.84,19.72,True
273,6.31,354.79,1.34,0.0,34.21,6.76,True
274,8.13,353.58,0.43,0.0,53.02,17.08,True
275,8.45,353.37,0.28,0.0,56.29,18.87,True
276,8.69,353.21,0.15,0.0,58.81,20.25,True
277,6.97,354.35,1.02,0.0,41.01,10.49,True
278,8.94,353.04,0.03,0.0,61.36,21.65,True
279,7.85,353.77,0.58,0.0,50.1,15.48,True
280,8.5,353.33,0.25,0.0,56.86,19.18,True
281,8.69,353.21,0.16,0.0,58.76,20.22,True
282,6.47,354.69,1.26,0.0,35.88,7.68,True
283,6.08,354.95,1.46,0.0,31.82,5.45,True
284,8.24,353.51,0.38,0.0,54.14,17.69,True
285,7.12,354.25,0.94,0.0,42.56,11.34,True
286,7.2,354.2,0.9,0.0,43.44,11.82,True
287,7.42,354.05,0.79,0.0,45.65,13.03,True
288,6.61,354.59,1.19,0.0,37.33,8.47,True
289,6.58,354.61,1.21,0.0,37.02,8.3,True
290,6.03,354.98,1.49,0.0,31.27,5.15,True
291,7.07,354.29,0.96,0.0,42.08,11.07,True
292,7.99,353.67,0.5,0.0,51.57,16.28,True
293,8.04,353.64,0.48,0.0,52.1,16.57,True
294,7.28,354.14,0.86,0.0,44.27,12.28,True
295,8.49,353.34,0.26,0.0,56.72,19.1,True
296,7.66,353.89,0.67,0.0,48.2,14.43,True
297,6.79,354.47,1.11,0.0,39.16,9.47,True
298,8.82,353.12,0.09,0.0,60.17,21.0,True
299,8.07,353.62,0.47,0.0,52.38,16.73,True
300,7.0,354.34,1.0,0.0,41.31,10.65,True
301,6.61,354.59,1.19,0.0,37.32,8.47,True
302,7.51,353.99,0.74,0.0,46.64,13.58,True
303,7.93,353.71,0.53,0.0,50.98,15.96,True
304,7.15,354.24,0.93,0.0,42.84,11.49,True
305,6.48,354.68,1.26,0.0,35.92,7.7,True
306,7.78,353.81,0.61,0.0,49.42,15.1,True
307,7.01,354.33,0.99,0.0,41.46,10.73,True
308,8.33,353.45,0.33,0.0,55.09,18.21,True
309,7.9,353.73,0.55,0.0,50.61,15.76,True
310,6.95,354.36,1.02,0.0,40.86,10.41,True
311,8.5,353.34,0.25,0.0,56.8,19.15,True
312,6.07,354.95,1.47,0.0,31.71,5.39,True
313,8.03,353.65,0.48,0.0,51.99,16.51,True
314,6.92,354.39,1.04,0.0,40.47,10.19,True
315,6.05,354.97,1.48,0.0,31.47,5.26,True
316,8.24,353.51,0.38,0.0,54.13,17.68,True
317,7.27,354.15,0.86,0.0,44.13,12.2,True
318,8.15,353.56,0.42,0.0,53.25,17.2,True
319,7.88,353.75,0.56,0.0,50.45,15.66,True
320,7.42,354.05,0.79,0.0,45.65,13.04,True
321,7.19,354.2,0.9,0.0,43.33,11.76,True
322,6.92,354.38,1.04,0.0,40.54,10.23,True
323,6.58,354.61,1.21,0.0,37.02,8.3,True
324,8.04,353.64,0.48,0.0,52.12,16.58,True
325,8.61,353.26,0.19,0.0,58.0,19.81,True
326,6.52,354.65,1.24,0.0,36.36,7.94,True
327,6.75,354.5,1.13,0.0,38.74,9.24,True
328,8.15,353.56,0.42,0.0,53.27,17.21,True
329,8.01,353.66,0.49,0.0,51.81,16.41,True
330,7.99,353.68,0.51,0.0,51.53,16.26,True
331,7.32,354.12,0.84,0.0,44.66,12.49,True
332,7.99,353.68,0.51,0.0,51.53,16.26,True
333,6.82,354.45,1.09,0.0,39.45,9.63,True
334,7.63,353.91,0.68,0.0,47.85,14.24,True
335,7.36,354.09,0.82,0.0,45.06,12.71,True
336,7.06,354.29,0.97,0.0,41.98,11.02,True
337,7.13,354.25,0.93,0.0,42.69,11.41,True
338,7.99,353.67,0.5,0.0,51.59,16.29,True
339,6.69,354.54,1.15,0.0,38.17,8.93,True
340,6.41,354.72,1.29,0.0,35.28,7.35,True
341,6.17,354.88,1.41,0.0,32.81,5.99,True
342,6.87,354.42,1.06,0.0,40.04,9.96,True
343,7.31,354.13,0.85,0.0,44.49,12.4,True
344,7.22,354.19,0.89,0.0,43.63,11.92,True
345,8.81,353.13,0.1,0.0,59.99,20.9,True
346,8.2,353.53,0.4,0.0,53.77,17.49,True
347,7.74,353.84,0.63,0.0,49.02,14.88,True
348,6.28,354.81,1.36,0.0,33.93,6.61,True
349,6.55,354.63,1.22,0.0,36.71,8.13,True
350,8.17,353.56,0.42,0.0,53.38,17.27,True
351,7.07,354.29,0.96,0.0,42.08,11.08,True
352,8.35,353.43,0.33,0.0,55.26,18.3,True
353,6.44,354.7,1.28,0.0,35.59,7.51,True
354,6.83,354.45,1.09,0.0,39.53,9.68,True
355,6.63,354.58,1.19,0.0,37.46,8.54,True
356,7.13,354.25,0.94,0.0,42.64,11.39,True
357,6.8,354.46,1.1,0.0,39.3,9.55,True
358,8.55,353.3,0.22,0.0,57.36,19.46,True
359,8.65,353.24,0.18,0.0,58.34,20.0,True
360,7.62,353.92,0.69,0.0,47.74,14.18,True
361,7.48,354.01,0.76,0.0,46.34,13.41,True
362,7.77,353.82,0.62,0.0,49.29,15.03,True
363,8.23,353.51,0.38,0.0,54.08,17.66,True
364,8.37,353.42,0.31,0.0,55.5,18.44,True
365,8.19,353.54,0.41,0.0,53.61,17.4,True
366,7.76,353.83,0.62,0.0,49.16,14.96,True
367,6.66,354.56,1.17,0.0,37.86,8.76,True
368,8.1,353.6,0.45,0.0,52.7,16.9,True
369,6.52,354.65,1.24,0.0,36.4,7.96,True
370,7.15,354.23,0.92,0.0,42.93,11.54,True
371,8.26,353.49,0.37,0.0,54.34,17.8,True
372,7.55,353.97,0.72,0.0,47.02,13.79,True
373,8.78,353.15,0.11,0.0,59.72,20.75,True
374,6.04,354.98,1.48,0.0,31.36,5.2,True
375,7.86,353.76,0.57,0.0,50.22,15.54,True
376,8.06,353.62,0.47,0.0,52.32,16.69,True
377,6.03,354.98,1.49,0.0,31.3,5.16,True
378,8.59,353.28,0.21,0.0,57.74,19.66,True
379,6.67,354.55,1.16,0.0,37.97,8.82,True
380,8.88,353.08,0.06,0.0,60.76,21.32,True
381,6.59,354.61,1.2,0.0,37.1,8.34,True
382,6.47,354.68,1.26,0.0,35.9,7.69,True
383,8.38,353.41,0.31,0.0,55.6,18.49,True
384,6.26,354.82,1.37,0.0,33.72,6.49,True
385,8.25,353.5,0.38,0.0,54.21,17.73,True
386,6.99,354.34,1.0,0.0,41.24,10.62,True
387,6.53,354.65,1.24,0.0,36.46,7.99,True
388,6.23,354.85,1.39,0.0,33.35,6.29,True
389,6.6,354.6,1.2,0.0,37.16,8.38,True
390,8.67,353.22,0.17,0.0,58.57,20.12,True
391,8.14,353.57,0.43,0.0,53.1,17.12,True
392,7.79,353.81,0.6,0.0,49.52,15.16,True
393,8.24,353.51,0.38,0.0,54.13,17.68,True
394,6.45,354.7,1.27,0.0,35.67,7.56,True
395,8.44,353.37,0.28,0.0,56.22,18.83,True
396,6.55,354.63,1.23,0.0,36.68,8.11,True
397,7.14,354.24,0.93,0.0,42.77,11.46,True
398,6.57,354.62,1.22,0.0,36.88,8.22,True
399,9.0,353.0,0.0,0.0,62.0,22.0,True
400,7.36,354.1,0.82,0.0,45.0,12.68,True
401,8.48,353.35,0.26,0.0,56.61,19.04,True
402,7.84,353.77,0.58,0.0,50.0,15.42,True
403,8.43,353.38,0.29,0.0,56.06,18.74,True
404,8.58,353.28,0.21,0.0,57.66,19.62,True
405,7.55,353.97,0.73,0.0,47.01,13.78,True
406,6.72,354.52,1.14,0.0,38.43,9.08,True
407,7.31,354.12,0.84,0.0,44.59,12.45,True
408,8.64,353.24,0.18,0.0,58.3,19.97,True
409,7.18,354.22,0.91,0.0,43.15,11.67,True
410,8.1,353.6,0.45,0.0,52.75,16.93,True
411,7.24,354.17,0.88,0.0,43.84,12.04,True
412,7.3,354.13,0.85,0.0,44.47,12.39,True
413,6.58,354.61,1.21,0.0,37.03,8.31,True
414,6.4,354.73,1.3,0.0,35.18,7.29,True
415,8.47,353.36,0.27,0.0,56.47,18.97,True
416,7.39,354.08,0.81,0.0,45.32,12.85,True
417,6.01,354.99,1.49,0.0,31.13,5.07,True
418,7.14,354.24,0.93,0.0,42.74,11.44,True
419,8.38,353.42,0.31,0.0,55.56,18.47,True
420,7.71,353.86,0.64,0.0,48.68,14.69,True
421,8.76,353.16,0.12,0.0,59.52,20.64,True
422,6.75,354.5,1.13,0.0,38.71,9.23,True
423,7.78,353.81,0.61,0.0,49.42,15.1,True
424,6.9,354.4,1.05,0.0,40.32,10.11,True
425,7.01,354.33,1.0,0.0,41.41,10.71,True
426,6.95,354.37,1.02,0.0,40.84,10.39,True
427,6.93,354.38,1.03,0.0,40.62,10.28,True
428,7.61,353.93,0.69,0.0,47.64,14.13,True
429,6.98,354.35,1.01,0.0,41.15,10.57,True
430,6.36,354.76,1.32,0.0,34.72,7.04,True
431,6.83,354.45,1.09,0.0,39.54,9.68,True
432,6.14,354.91,1.43,0.0,32.43,5.79,True
433,7.08,354.28,0.96,0.0,42.14,11.11,True
434,7.05,354.3,0.97,0.0,41.85,10.95,True
435,6.91,354.39,1.04,0.0,40.41,10.16,True
436,6.11,354.92,1.44,0.0,32.17,5.64,True
437,7.36,354.1,0.82,0.0,45.01,12.68,True
438,6.1,354.93,1.45,0.0,32.05,5.58,True
439,8.12,353.59,0.44,0.0,52.89,17.0,True
440,8.5,353.34,0.25,0.0,56.8,19.15,True
441,7.93,353.71,0.53,0.0,50.99,15.96,True
442,6.06,354.96,1.47,0.0,31.62,5.34,True
443,6.66,354.56,1.17,0.0,37.8,8.73,True
444,7.46,354.02,0.77,0.0,46.13,13.3,True
445,7.62,353.92,0.69,0.0,47.71,14.16,True
446,8.81,353.13,0.09,0.0,60.04,20.92,True
447,8.12,353.59,0.44,0.0,52.9,17.01,True
448,7.73,353.85,0.64,0.0,48.87,14.8,True
449,6.66,354.56,1.17,0.0,37.81,8.73,True
450,6.21,354.86,1.4,0.0,33.15,6.18,True
451,8.94,353.04,0.03,0.0,61.41,21.68,True
452,8.62,353.25,0.19,0.0,58.09,19.85,True
453,7.17,354.22,0.91,0.0,43.14,11.66,True
454,8.75,353.17,0.13,0.0,59.37,20.56,True
455,7.64,353.91,0.68,0.0,47.91,14.27,True
456,8.32,353.46,0.34,0.0,54.94,18.13,True
457,6.74,354.5,1.13,0.0,38.69,9.22,True
458,7.09,354.27,0.95,0.0,42.31,11.2,True
459,8.2,353.54,0.4,0.0,53.7,17.45,True
460,6.41,354.73,1.29,0.0,35.26,7.34,True
461,8.89,353.08,0.06,0.0,60.82,21.35,True
462,6.84,354.44,1.08,0.0,39.66,9.75,True
463,6.84,354.44,1.08,0.0,39.66,9.75,True
464,6.85,354.43,1.08,0.0,39.78,9.81,True
465,6.79,354.47,1.1,0.0,39.19,9.49,True
466,7.24,354.17,0.88,0.0,43.82,12.03,True
467,6.48,354.68,1.26,0.0,35.97,7.72,True
468,8.01,353.66,0.5,0.0,51.73,16.37,True
469,6.39,354.74,1.31,0.0,35.03,7.21,True
470,6.43,354.71,1.28,0.0,35.45,7.44,True
471,7.9,353.73,0.55,0.0,50.65,15.78,True
472,7.33,354.11,0.84,0.0,44.73,12.53,True
473,6.3,354.8,1.35,0.0,34.07,6.68,True
474,7.47,354.02,0.77,0.0,46.17,13.32,True
475,6.03,354.98,1.48,0.0,31.32,5.17,True
476,7.28,354.15,0.86,0.0,44.21,12.25,True
477,6.04,354.97,1.48,0.0,31.4,5.22,True
478,7.72,353.85,0.64,0.0,48.77,14.75,True
479,6.42,354.72,1.29,0.0,35.31,7.36,True
480,8.1,353.6,0.45,0.0,52.69,16.89,True
481,7.7,353.87,0.65,0.0,48.54,14.62,True
482,7.77,353.82,0.61,0.0,49.33,15.05,True
483,6.55,354.63,1.23,0.0,36.66,8.1,True
484,7.09,354.28,0.96,0.0,42.23,11.16,True
485,7.58,353.95,0.71,0.0,47.29,13.93,True
486,6.37,354.76,1.32,0.0,34.79,7.08,True
487,7.04,354.31,0.98,0.0,41.75,10.89,True
488,6.63,354.58,1.18,0.0,37.53,8.58,True
489,7.29,354.14,0.85,0.0,44.37,12.33,True
490,8.84,353.1,0.08,0.0,60.37,21.11,True
491,6.6,354.6,1.2,0.0,37.18,8.39,True
492,6.07,354.95,1.47,0.0,31.72,5.39,True
493,6.69,354.54,1.16,0.0,38.12,8.91,True
494,8.1,353.6,0.45,0.0,52.75,16.93,True
495,6.09,354.94,1.45,0.0,31.98,5.53,True
496,6.78,354.48,1.11,0.0,39.11,9.45,True
497,7.17,354.22,0.92,0.0,43.05,11.61,True
