,nuc,aexp,age,asexp,la,ld,target
182,13.0,3.0,10.0,3.0,34.0,38.0,True
183,8.4,96.0,46.6,0.46,51.0,44.0,True
184,46.0,0.0,24.0,0.0,5.0,0.0,True
185,22.2,112.0,18.8,0.0,130.0,129.0,True
186,9.82,104.0,12.79,0.84,170.0,269.0,True
187,46.83,99.0,58.67,0.25,17.0,197.0,True
188,5.67,1.0,20.67,0.0,224.0,36.0,True
189,20.2,104.0,68.5,0.0,508.0,39.0,True
190,50.0,0.0,60.0,0.0,68.0,3.0,True
191,50.0,0.0,37.0,0.0,20.0,14.0,True
192,32.25,2.0,66.0,0.04,194.0,8.0,True
193,27.75,116.0,11.25,31.0,25.0,17.0,True
194,53.0,6.0,33.0,1.0,3.0,4.0,True
195,34.94,126.0,44.62,0.25,318.0,334.0,True
196,25.75,7.0,45.33,0.2,778.0,10.0,True
197,10.0,0.0,25.5,0.0,14.0,5.0,True
198,14.6,132.0,38.4,0.88,91.0,297.0,True
199,39.0,0.0,36.33,0.0,30.0,9.0,True
200,15.5,135.0,47.5,35.0,164.0,81.0,True
201,20.75,99.49,9.42,0.0,163.26,2.63,True
202,13.68,168.06,13.15,0.0,165.51,3.76,True
203,5.89,243.68,17.27,0.0,167.99,4.99,True
204,20.82,98.76,9.38,0.0,163.24,2.62,True
205,14.55,159.63,12.69,0.0,165.23,3.62,True
206,16.7,138.77,11.56,0.0,164.55,3.27,True
207,14.6,159.18,12.67,0.0,165.22,3.61,True
208,18.2,124.27,10.77,0.0,164.07,3.04,True
209,29.39,15.66,4.85,0.0,160.51,1.26,True
210,29.66,12.99,4.71,0.0,160.43,1.21,True
211,17.3,132.92,11.24,0.0,164.36,3.18,True
212,8.53,218.04,15.87,0.0,167.15,4.57,True
213,27.82,30.88,5.68,0.0,161.01,1.51,True
214,14.03,164.7,12.97,0.0,165.4,3.7,True
215,30.8,1.91,4.1,0.0,160.06,1.03,True
216,19.62,110.47,10.01,0.0,163.62,2.81,True
217,25.28,55.55,7.02,0.0,161.82,1.91,True
218,21.64,90.82,8.94,0.0,162.98,2.49,True
219,22.71,80.4,8.38,0.0,162.64,2.32,True
220,11.54,188.86,14.28,0.0,166.19,4.1,True
221,17.36,132.36,11.21,0.0,164.34,3.17,True
222,21.94,87.97,8.79,0.0,162.88,2.44,True
223,9.4,209.63,15.41,0.0,166.87,4.44,True
224,20.18,105.0,9.72,0.0,163.44,2.72,True
225,28.8,21.39,5.16,0.0,160.7,1.35,True
226,7.17,231.25,16.59,0.0,167.58,4.79,True
227,19.58,110.84,10.04,0.0,163.63,2.82,True
228,17.02,135.71,11.39,0.0,164.45,3.22,True
229,26.61,42.63,6.32,0.0,161.4,1.7,True
230,10.36,200.34,14.91,0.0,166.57,4.28,True
231,28.0,29.07,5.58,0.0,160.95,1.48,True
232,16.47,141.04,11.68,0.0,164.62,3.31,True
233,29.7,12.58,4.69,0.0,160.41,1.21,True
234,19.13,115.24,10.27,0.0,163.78,2.89,True
235,7.2,231.01,16.58,0.0,167.57,4.79,True
236,19.85,108.25,9.89,0.0,163.55,2.77,True
237,10.82,195.84,14.66,0.0,166.42,4.21,True
238,28.52,24.07,5.31,0.0,160.79,1.39,True
239,7.86,224.61,16.23,0.0,167.36,4.68,True
240,19.4,112.56,10.13,0.0,163.69,2.85,True
241,19.69,109.77,9.98,0.0,163.6,2.8,True
242,6.18,240.89,17.12,0.0,167.9,4.95,True
243,8.64,217.03,15.82,0.0,167.12,4.56,True
244,10.03,203.54,15.08,0.0,166.67,4.34,True
245,21.95,87.84,8.78,0.0,162.88,2.44,True
246,21.52,92.0,9.01,0.0,163.02,2.51,True
247,24.2,65.98,7.59,0.0,162.16,2.08,True
248,17.67,129.32,11.04,0.0,164.24,3.12,True
249,30.03,9.38,4.51,0.0,160.31,1.15,True
250,14.68,158.41,12.63,0.0,165.19,3.6,True
251,24.87,59.48,7.24,0.0,161.95,1.98,True
252,21.33,93.86,9.11,0.0,163.08,2.54,True
253,28.86,20.82,5.13,0.0,160.68,1.34,True
254,21.6,91.26,8.97,0.0,162.99,2.5,True
255,16.01,145.49,11.92,0.0,164.77,3.39,True
256,27.81,30.93,5.68,0.0,161.01,1.51,True
257,19.24,114.11,10.21,0.0,163.74,2.87,True
258,15.07,154.59,12.42,0.0,165.07,3.53,True
259,13.63,168.59,13.18,0.0,165.53,3.76,True
260,27.12,37.65,6.05,0.0,161.23,1.62,True
261,18.5,121.35,10.61,0.0,163.98,2.99,True
262,9.59,207.81,15.32,0.0,166.81,4.41,True
263,27.22,36.72,6.0,0.0,161.2,1.6,True
264,9.74,206.3,15.23,0.0,166.76,4.38,True
265,28.46,24.64,5.34,0.0,160.81,1.4,True
266,23.09,76.74,8.18,0.0,162.52,2.26,True
267,25.03,57.91,7.15,0.0,161.9,1.95,True
268,29.36,15.94,4.87,0.0,160.52,1.26,True
269,14.39,161.21,12.78,0.0,165.29,3.64,True
270,18.76,118.83,10.47,0.0,163.9,2.95,True
271,14.76,157.58,12.58,0.0,165.17,3.58,True
272,26.17,46.91,6.55,0.0,161.54,1.77,True
273,28.33,25.96,5.41,0.0,160.85,1.43,True
274,30.84,1.59,4.09,0.0,160.05,1.03,True
275,8.44,218.97,15.92,0.0,167.18,4.59,True
276,12.97,175.02,13.53,0.0,165.74,3.87,True
277,21.26,94.48,9.14,0.0,163.1,2.55,True
278,29.73,12.31,4.67,0.0,160.4,1.2,True
279,19.34,113.14,10.16,0.0,163.71,2.85,True
280,25.76,50.88,6.77,0.0,161.67,1.83,True
281,26.38,44.88,6.44,0.0,161.47,1.74,True
282,9.0,213.53,15.63,0.0,167.0,4.5,True
283,16.49,140.86,11.67,0.0,164.62,3.31,True
284,30.87,1.3,4.07,0.0,160.04,1.02,True
285,28.65,22.8,5.24,0.0,160.75,1.37,True
286,16.61,139.64,11.6,0.0,164.58,3.29,True
287,9.54,208.23,15.34,0.0,166.83,4.41,True
288,24.19,66.13,7.6,0.0,162.17,2.08,True
289,21.36,93.56,9.09,0.0,163.07,2.53,True
290,12.28,181.66,13.89,0.0,165.96,3.98,True
291,29.45,15.07,4.82,0.0,160.49,1.25,True
292,18.06,125.61,10.84,0.0,164.12,3.06,True
293,11.37,190.49,14.37,0.0,166.25,4.12,True
294,11.43,189.91,14.34,0.0,166.23,4.11,True
295,7.14,231.58,16.61,0.0,167.59,4.8,True
296,10.5,198.98,14.83,0.0,166.52,4.26,True
297,18.0,126.18,10.87,0.0,164.14,3.07,True
298,26.86,40.17,6.19,0.0,161.32,1.66,True
299,18.41,122.13,10.65,0.0,164.0,3.0,True
300,27.39,35.0,5.91,0.0,161.15,1.57,True
301,21.84,88.9,8.84,0.0,162.91,2.46,True
302,18.55,120.78,10.58,0.0,163.96,2.98,True
303,14.47,160.4,12.73,0.0,165.26,3.63,True
304,13.61,168.75,13.19,0.0,165.53,3.77,True
305,6.19,240.75,17.11,0.0,167.89,4.95,True
306,25.35,54.81,6.98,0.0,161.8,1.9,True
307,11.29,191.23,14.41,0.0,166.27,4.13,True
308,26.78,40.92,6.23,0.0,161.34,1.67,True
309,12.77,176.96,13.64,0.0,165.8,3.9,True
310,7.71,226.03,16.31,0.0,167.41,4.71,True
311,9.84,205.38,15.18,0.0,166.73,4.37,True
312,13.14,173.29,13.44,0.0,165.68,3.84,True
313,17.72,128.84,11.02,0.0,164.22,3.11,True
314,14.61,159.03,12.66,0.0,165.21,3.61,True
315,20.08,106.02,9.77,0.0,163.48,2.74,True
316,12.81,176.52,13.61,0.0,165.79,3.89,True
317,7.42,228.85,16.46,0.0,167.5,4.75,True
318,26.87,40.04,6.18,0.0,161.31,1.66,True
319,19.1,115.51,10.29,0.0,163.79,2.89,True
320,23.43,73.47,8.0,0.0,162.41,2.2,True
321,20.71,99.84,9.44,0.0,163.27,2.64,True
322,12.61,178.46,13.72,0.0,165.85,3.93,True
323,17.55,130.51,11.11,0.0,164.28,3.14,True
324,11.39,190.33,14.36,0.0,166.24,4.12,True
325,19.86,108.07,9.88,0.0,163.54,2.77,True
326,25.73,51.15,6.79,0.0,161.68,1.84,True
327,27.24,36.5,5.99,0.0,161.2,1.6,True
328,22.32,84.21,8.59,0.0,162.76,2.38,True
329,14.37,161.42,12.79,0.0,165.29,3.65,True
330,20.31,103.73,9.65,0.0,163.4,2.7,True
331,15.91,146.41,11.97,0.0,164.8,3.4,True
332,14.7,158.14,12.61,0.0,165.18,3.59,True
333,19.91,107.62,9.86,0.0,163.53,2.76,True
334,24.21,65.86,7.59,0.0,162.16,2.08,True
335,15.65,148.98,12.11,0.0,164.88,3.44,True
336,25.24,55.94,7.05,0.0,161.83,1.92,True
337,11.26,191.55,14.43,0.0,166.28,4.14,True
338,20.83,98.73,9.38,0.0,163.24,2.62,True
339,10.77,196.36,14.69,0.0,166.44,4.22,True
340,29.32,16.28,4.89,0.0,160.53,1.27,True
341,13.29,171.84,13.36,0.0,165.63,3.82,True
342,28.81,21.22,5.16,0.0,160.7,1.35,True
343,29.27,16.76,4.91,0.0,160.55,1.27,True
344,11.45,189.73,14.33,0.0,166.22,4.11,True
345,16.4,141.65,11.71,0.0,164.64,3.32,True
346,26.49,43.72,6.38,0.0,161.43,1.72,True
347,17.88,127.28,10.93,0.0,164.17,3.09,True
348,9.56,208.1,15.33,0.0,166.82,4.41,True
349,30.72,2.76,4.15,0.0,160.09,1.05,True
350,9.57,207.94,15.32,0.0,166.82,4.41,True
351,26.29,45.72,6.49,0.0,161.5,1.75,True
352,7.34,229.65,16.5,0.0,167.53,4.76,True
353,29.52,14.36,4.78,0.0,160.47,1.24,True
354,14.9,156.28,12.51,0.0,165.12,3.56,True
355,12.14,183.07,13.97,0.0,166.0,4.0,True
356,24.7,61.16,7.33,0.0,162.01,2.0,True
357,10.17,202.11,15.0,0.0,166.63,4.31,True
358,12.07,183.73,14.0,0.0,166.02,4.01,True
359,23.49,72.92,7.97,0.0,162.39,2.2,True
360,10.0,203.8,15.1,0.0,166.68,4.34,True
361,5.87,243.86,17.28,0.0,168.0,5.0,True
362,8.9,214.49,15.68,0.0,167.03,4.52,True
363,10.82,195.83,14.66,0.0,166.42,4.21,True
364,8.51,218.3,15.89,0.0,167.16,4.58,True
365,27.62,32.76,5.78,0.0,161.07,1.54,True
366,8.65,216.86,15.81,0.0,167.11,4.56,True
367,15.63,149.2,12.12,0.0,164.89,3.45,True
368,12.84,176.26,13.6,0.0,165.78,3.89,True
369,22.71,80.47,8.38,0.0,162.64,2.32,True
370,7.1,231.92,16.63,0.0,167.6,4.8,True
371,12.31,181.41,13.88,0.0,165.95,3.97,True
372,13.96,165.33,13.0,0.0,165.42,3.71,True
373,14.62,158.99,12.66,0.0,165.21,3.61,True
374,25.29,55.4,7.02,0.0,161.82,1.91,True
375,15.12,154.15,12.39,0.0,165.05,3.53,True
376,20.95,97.48,9.31,0.0,163.2,2.6,True
377,12.88,175.84,13.57,0.0,165.77,3.88,True
378,22.6,81.51,8.44,0.0,162.67,2.34,True
379,6.65,236.35,16.87,0.0,167.75,4.87,True
380,15.39,151.44,12.25,0.0,164.97,3.48,True
381,12.36,180.93,13.85,0.0,165.93,3.97,True
382,7.28,230.18,16.53,0.0,167.55,4.77,True
383,19.52,111.37,10.06,0.0,163.65,2.83,True
384,30.78,2.17,4.12,0.0,160.07,1.04,True
385,18.26,123.67,10.73,0.0,164.05,3.03,True
386,7.14,231.52,16.61,0.0,167.59,4.8,True
387,23.05,77.1,8.2,0.0,162.53,2.26,True
388,25.27,55.59,7.03,0.0,161.82,1.91,True
389,17.84,127.73,10.95,0.0,164.19,3.09,True
390,23.54,72.4,7.94,0.0,162.37,2.19,True
391,23.6,71.81,7.91,0.0,162.35,2.18,True
392,29.9,10.64,4.58,0.0,160.35,1.17,True
393,27.75,31.55,5.72,0.0,161.03,1.52,True
394,22.76,80.01,8.36,0.0,162.62,2.31,True
395,10.78,196.24,14.68,0.0,166.43,4.22,True
396,27.88,30.33,5.65,0.0,160.99,1.5,True
397,23.92,68.74,7.74,0.0,162.25,2.13,True
398,26.81,40.68,6.22,0.0,161.33,1.67,True
399,16.86,137.24,11.47,0.0,164.5,3.25,True
400,30.04,9.35,4.51,0.0,160.31,1.15,True
401,30.98,0.16,4.01,0.0,160.01,1.0,True
402,23.31,74.64,8.06,0.0,162.45,2.22,True
403,9.85,205.29,15.18,0.0,166.73,4.37,True
404,27.57,33.3,5.81,0.0,161.09,1.55,True
405,18.38,122.48,10.67,0.0,164.02,3.01,True
406,8.24,220.84,16.02,0.0,167.24,4.62,True
407,23.11,76.6,8.17,0.0,162.51,2.26,True
408,27.63,32.74,5.78,0.0,161.07,1.54,True
409,11.96,184.77,14.06,0.0,166.06,4.03,True
410,19.49,111.72,10.08,0.0,163.66,2.83,True
411,13.33,171.5,13.34,0.0,165.62,3.81,True
412,24.35,64.51,7.51,0.0,162.11,2.06,True
413,20.36,103.26,9.62,0.0,163.39,2.69,True
414,9.47,208.93,15.38,0.0,166.85,4.43,True
415,18.73,119.09,10.48,0.0,163.9,2.95,True
416,14.25,162.55,12.85,0.0,165.33,3.66,True
417,18.13,124.92,10.8,0.0,164.1,3.05,True
418,25.46,53.75,6.93,0.0,161.76,1.88,True
419,22.46,82.91,8.51,0.0,162.72,2.36,True
420,24.08,67.19,7.66,0.0,162.2,2.1,True
421,26.03,48.19,6.62,0.0,161.58,1.79,True
422,24.61,61.97,7.37,0.0,162.03,2.02,True
423,8.66,216.85,15.81,0.0,167.11,4.55,True
424,9.84,205.33,15.18,0.0,166.73,4.37,True
425,14.28,162.23,12.83,0.0,165.32,3.66,True
426,10.95,194.54,14.59,0.0,166.38,4.19,True
427,18.71,119.29,10.5,0.0,163.91,2.96,True
428,25.28,55.48,7.02,0.0,161.82,1.91,True
429,30.1,8.77,4.48,0.0,160.29,1.14,True
430,23.42,73.52,8.0,0.0,162.41,2.21,True
431,19.75,109.18,9.95,0.0,163.58,2.79,True
432,12.42,180.32,13.82,0.0,165.91,3.96,True
433,24.24,65.56,7.57,0.0,162.15,2.07,True
434,15.02,155.05,12.44,0.0,165.08,3.54,True
435,19.08,115.68,10.3,0.0,163.79,2.9,True
436,26.6,42.73,6.33,0.0,161.4,1.7,True
437,15.41,151.29,12.24,0.0,164.96,3.48,True
438,27.38,35.12,5.91,0.0,161.15,1.58,True
439,6.11,241.55,17.15,0.0,167.92,4.96,True
440,14.89,156.38,12.51,0.0,165.13,3.56,True
441,17.8,128.07,10.97,0.0,164.2,3.1,True
442,17.88,127.33,10.93,0.0,164.17,3.09,True
443,6.58,237.01,16.9,0.0,167.77,4.89,True
444,20.75,99.47,9.42,0.0,163.26,2.63,True
445,25.96,48.87,6.66,0.0,161.6,1.8,True
446,16.91,136.75,11.45,0.0,164.48,3.24,True
447,16.9,136.79,11.45,0.0,164.48,3.24,True
448,5.9,243.59,17.26,0.0,167.99,4.99,True
449,24.29,65.13,7.55,0.0,162.14,2.07,True
450,25.26,55.74,7.03,0.0,161.83,1.91,True
451,15.91,146.48,11.98,0.0,164.8,3.4,True
452,12.25,182.01,13.91,0.0,165.97,3.98,True
453,8.25,220.81,16.02,0.0,167.24,4.62,True
454,6.38,238.9,17.01,0.0,167.83,4.92,True
455,29.55,14.06,4.77,0.0,160.46,1.23,True
456,16.11,144.47,11.87,0.0,164.74,3.37,True
457,21.34,93.79,9.11,0.0,163.08,2.54,True
458,26.52,43.45,6.37,0.0,161.42,1.71,True
459,26.57,42.98,6.34,0.0,161.41,1.7,True
460,8.25,220.74,16.02,0.0,167.24,4.62,True
461,30.04,9.32,4.51,0.0,160.31,1.15,True
462,12.66,177.99,13.69,0.0,165.84,3.92,True
463,13.68,168.04,13.15,0.0,165.51,3.75,True
464,6.87,234.21,16.75,0.0,167.68,4.84,True
465,5.99,242.67,17.21,0.0,167.96,4.98,True
466,12.47,179.79,13.79,0.0,165.89,3.95,True
467,9.81,205.6,15.19,0.0,166.74,4.37,True
468,25.26,55.73,7.03,0.0,161.83,1.91,True
469,23.73,70.57,7.84,0.0,162.31,2.16,True
470,26.65,42.2,6.3,0.0,161.38,1.69,True
471,28.09,28.28,5.54,0.0,160.93,1.46,True
472,6.4,238.71,17.0,0.0,167.83,4.91,True
473,12.08,183.6,14.0,0.0,166.02,4.01,True
474,15.43,151.07,12.23,0.0,164.95,3.48,True
475,24.32,64.86,7.53,0.0,162.13,2.06,True
476,12.05,183.91,14.01,0.0,166.03,4.01,True
477,12.84,176.22,13.6,0.0,165.78,3.89,True
478,30.25,7.31,4.4,0.0,160.24,1.12,True
479,29.25,17.0,4.93,0.0,160.56,1.28,True
480,11.35,190.67,14.38,0.0,166.25,4.13,True
481,12.29,181.62,13.89,0.0,165.95,3.98,True
482,17.13,134.6,11.33,0.0,164.41,3.21,True
483,26.72,41.58,6.26,0.0,161.36,1.68,True
484,19.01,116.34,10.33,0.0,163.81,2.91,True
485,18.89,117.53,10.4,0.0,163.85,2.93,True
486,12.38,180.74,13.84,0.0,165.93,3.96,True
487,6.5,237.79,16.95,0.0,167.8,4.9,True
488,27.17,37.16,6.02,0.0,161.22,1.61,True
489,8.76,215.85,15.75,0.0,167.08,4.54,True
490,8.94,214.07,15.66,0.0,167.02,4.51,True
491,14.08,164.24,12.94,0.0,165.38,3.69,True
492,12.65,178.09,13.7,0.0,165.84,3.92,True
493,22.55,82.02,8.47,0.0,162.69,2.34,True
494,27.3,35.87,5.95,0.0,161.18,1.59,True
495,13.22,172.53,13.39,0.0,165.66,3.83,True
496,8.76,215.83,15.75,0.0,167.08,4.54,True
497,11.32,190.97,14.4,0.0,166.26,4.13,True
