,nuc,aexp,age,asexp,la,ld,target
251,55.14,10.85,16.27,1.63,43.02,61.8,True
252,21.06,88.86,1.03,15.97,51.98,60.0,True
253,49.73,23.22,13.85,3.9,44.44,61.51,True
254,43.66,37.12,11.14,6.46,46.04,61.19,True
255,45.12,33.77,11.79,5.84,45.65,61.27,True
256,49.0,24.9,13.52,4.21,44.63,61.47,True
257,44.21,35.86,11.38,6.23,45.89,61.22,True
258,22.99,84.44,1.89,15.16,51.48,60.1,True
259,48.94,25.03,13.5,4.24,44.65,61.47,True
260,37.38,51.5,8.33,9.1,47.69,60.86,True
261,49.91,22.81,13.93,3.83,44.39,61.52,True
262,41.38,42.34,10.12,7.42,46.64,61.07,True
263,37.66,50.85,8.45,8.98,47.62,60.88,True
264,37.11,52.13,8.2,9.22,47.76,60.85,True
265,54.8,11.61,16.12,1.77,43.1,61.78,True
266,46.01,31.73,12.19,5.47,45.42,61.32,True
267,28.07,72.82,4.16,13.02,50.14,60.37,True
268,42.7,39.31,10.71,6.86,46.29,61.14,True
269,47.17,29.09,12.71,4.98,45.11,61.38,True
270,57.39,5.69,17.28,0.68,42.42,61.92,True
271,23.25,83.84,2.01,15.05,51.41,60.12,True
272,55.66,9.65,16.51,1.41,42.88,61.82,True
273,51.6,18.93,14.69,3.11,43.95,61.61,True
274,30.08,68.2,5.06,12.18,49.61,60.48,True
275,27.95,73.09,4.11,13.07,50.17,60.37,True
276,56.56,7.58,16.91,1.03,42.64,61.87,True
277,40.19,45.06,9.59,7.92,46.95,61.01,True
278,41.11,42.96,10.0,7.53,46.71,61.06,True
279,23.54,83.19,2.14,14.93,51.33,60.13,True
280,34.78,57.45,7.16,10.2,48.37,60.73,True
281,53.22,15.23,15.42,2.43,43.52,61.7,True
282,47.64,28.0,12.92,4.78,44.99,61.4,True
283,28.98,70.73,4.57,12.64,49.9,60.42,True
284,52.58,16.69,15.13,2.7,43.69,61.66,True
285,58.22,3.79,17.65,0.33,42.21,61.96,True
286,30.92,66.29,5.44,11.82,49.39,60.52,True
287,32.66,62.3,6.22,11.09,48.93,60.61,True
288,51.44,19.31,14.62,3.18,43.99,61.6,True
289,51.43,19.34,14.61,3.19,43.99,61.6,True
290,21.98,86.76,1.44,15.59,51.74,60.05,True
291,38.22,49.58,8.7,8.75,47.47,60.91,True
292,57.68,5.03,17.41,0.56,42.35,61.93,True
293,45.92,31.95,12.15,5.51,45.44,61.31,True
294,38.07,49.91,8.64,8.81,47.51,60.9,True
295,52.2,17.57,14.96,2.86,43.79,61.64,True
296,33.05,61.4,6.39,10.92,48.83,60.63,True
297,37.32,51.63,8.3,9.13,47.71,60.86,True
298,27.74,73.57,4.01,13.16,50.23,60.35,True
299,40.66,43.98,9.8,7.72,46.83,61.03,True
300,24.33,81.38,2.49,14.6,51.12,60.18,True
301,21.42,88.04,1.19,15.82,51.89,60.02,True
302,53.32,15.0,15.46,2.39,43.49,61.7,True
303,58.65,2.8,17.84,0.15,42.09,61.98,True
304,56.68,7.31,16.96,0.98,42.61,61.88,True
305,28.04,72.89,4.15,13.04,50.15,60.37,True
306,53.3,15.05,15.45,2.4,43.5,61.7,True
307,51.46,19.26,14.63,3.17,43.98,61.6,True
308,23.8,82.59,2.25,14.82,51.26,60.15,True
309,44.56,35.06,11.54,6.08,45.8,61.24,True
310,52.44,17.01,15.07,2.76,43.73,61.65,True
311,29.72,69.04,4.9,12.33,49.71,60.46,True
312,44.7,34.74,11.6,6.02,45.76,61.25,True
313,44.18,35.93,11.37,6.24,45.9,61.22,True
314,50.38,21.73,14.15,3.63,44.27,61.55,True
315,22.73,85.04,1.77,15.27,51.54,60.09,True
316,22.75,85.0,1.78,15.27,51.54,60.09,True
317,25.94,77.68,3.21,13.92,50.7,60.26,True
318,34.84,57.32,7.19,10.17,48.36,60.73,True
319,32.69,62.23,6.23,11.08,48.92,60.62,True
320,23.72,82.78,2.22,14.86,51.28,60.14,True
321,49.44,23.88,13.72,4.02,44.52,61.5,True
322,58.79,2.47,17.91,0.09,42.05,61.99,True
323,39.5,46.64,9.28,8.21,47.13,60.97,True
324,37.46,51.3,8.37,9.07,47.67,60.87,True
325,37.07,52.22,8.19,9.24,47.77,60.85,True
326,28.92,70.87,4.54,12.67,49.92,60.42,True
327,28.34,72.19,4.28,12.91,50.07,60.39,True
328,45.36,33.23,11.9,5.74,45.59,61.28,True
329,53.4,14.83,15.49,2.36,43.47,61.71,True
330,45.65,32.57,12.03,5.62,45.51,61.3,True
331,27.02,75.21,3.69,13.46,50.41,60.32,True
332,38.54,48.84,8.85,8.61,47.38,60.92,True
333,56.07,8.7,16.69,1.23,42.77,61.85,True
334,46.43,30.77,12.38,5.29,45.31,61.34,True
335,27.59,73.92,3.95,13.23,50.27,60.35,True
336,53.37,14.9,15.48,2.37,43.48,61.7,True
337,31.87,64.12,5.86,11.42,49.14,60.57,True
338,36.62,53.24,7.99,9.42,47.89,60.82,True
339,39.25,47.23,9.16,8.32,47.2,60.96,True
340,24.93,80.0,2.76,14.34,50.97,60.21,True
341,45.18,33.64,11.82,5.82,45.64,61.27,True
342,30.92,66.29,5.44,11.82,49.39,60.52,True
343,23.33,83.68,2.04,15.02,51.39,60.12,True
344,39.23,47.25,9.16,8.32,47.2,60.96,True
345,36.29,54.0,7.84,9.56,47.98,60.8,True
346,51.31,19.61,14.56,3.24,44.02,61.6,True
347,43.51,37.46,11.07,6.52,46.08,61.18,True
348,41.49,42.09,10.17,7.37,46.61,61.08,True
349,53.7,14.14,15.63,2.23,43.4,61.72,True
350,34.71,57.61,7.13,10.23,48.39,60.72,True
351,44.42,35.38,11.48,6.14,45.84,61.23,True
352,21.23,88.47,1.1,15.9,51.94,60.01,True
353,23.34,83.65,2.05,15.02,51.39,60.12,True
354,42.05,40.81,10.42,7.14,46.46,61.11,True
355,36.24,54.1,7.82,9.58,47.99,60.8,True
356,45.91,31.96,12.15,5.51,45.44,61.31,True
357,27.76,73.53,4.02,13.15,50.22,60.36,True
358,54.38,12.57,15.93,1.94,43.22,61.76,True
359,46.71,30.13,12.5,5.17,45.23,61.35,True
360,39.57,46.49,9.31,8.18,47.11,60.98,True
361,49.55,23.62,13.77,3.98,44.49,61.5,True
362,51.35,19.52,14.58,3.22,44.01,61.6,True
363,28.87,70.98,4.52,12.69,49.93,60.41,True
364,27.46,74.22,3.89,13.28,50.3,60.34,True
365,50.46,21.56,14.18,3.6,44.25,61.55,True
366,39.24,47.24,9.16,8.32,47.2,60.96,True
367,40.91,43.41,9.91,7.62,46.76,61.05,True
368,27.5,74.11,3.91,13.26,50.29,60.34,True
369,55.51,10.0,16.44,1.47,42.92,61.82,True
370,23.33,83.66,2.04,15.02,51.39,60.12,True
371,37.81,50.51,8.52,8.92,47.58,60.88,True
372,43.51,37.46,11.07,6.52,46.08,61.18,True
373,44.92,34.24,11.7,5.93,45.71,61.26,True
374,51.7,18.71,14.74,3.07,43.92,61.62,True
375,52.3,17.33,15.0,2.82,43.76,61.65,True
376,34.81,57.38,7.18,10.19,48.37,60.73,True
377,56.7,7.27,16.97,0.97,42.61,61.88,True
378,33.84,59.61,6.74,10.6,48.62,60.68,True
379,55.84,9.23,16.59,1.33,42.83,61.83,True
380,21.89,86.96,1.4,15.62,51.77,60.05,True
381,58.94,2.15,17.97,0.03,42.02,62.0,True
382,35.55,55.7,7.51,9.88,48.17,60.77,True
383,42.54,39.69,10.63,6.93,46.33,61.13,True
384,23.05,84.31,1.92,15.14,51.46,60.11,True
385,52.04,17.93,14.89,2.93,43.83,61.63,True
386,26.91,75.46,3.65,13.51,50.44,60.31,True
387,28.02,72.92,4.14,13.04,50.15,60.37,True
388,30.3,67.72,5.16,12.09,49.55,60.49,True
389,52.21,17.53,14.96,2.86,43.79,61.64,True
390,48.49,26.07,13.3,4.43,44.77,61.45,True
391,32.6,62.44,6.19,11.12,48.95,60.61,True
392,47.62,28.05,12.91,4.79,44.99,61.4,True
393,25.27,79.23,2.91,14.2,50.88,60.22,True
394,26.14,77.24,3.3,13.84,50.65,60.27,True
395,41.84,41.29,10.32,7.23,46.52,61.1,True
396,39.79,45.98,9.41,8.09,47.05,60.99,True
397,26.5,76.42,3.46,13.69,50.55,60.29,True
398,55.88,9.13,16.61,1.31,42.82,61.84,True
399,41.14,42.88,10.01,7.52,46.7,61.06,True
400,58.8,2.45,17.91,0.08,42.05,61.99,True
401,47.71,27.86,12.95,4.76,44.97,61.41,True
402,57.65,5.1,17.39,0.57,42.36,61.93,True
403,42.1,40.7,10.44,7.12,46.45,61.11,True
404,47.03,29.41,12.64,5.04,45.15,61.37,True
405,23.1,84.2,1.94,15.12,51.45,60.11,True
406,54.0,13.45,15.76,2.11,43.32,61.74,True
407,22.02,86.67,1.45,15.57,51.73,60.05,True
408,28.88,70.97,4.52,12.68,49.93,60.41,True
409,39.33,47.04,9.2,8.28,47.18,60.96,True
410,24.8,80.31,2.7,14.4,51.0,60.2,True
411,40.74,43.8,9.83,7.69,46.8,61.04,True
412,33.51,60.37,6.59,10.73,48.71,60.66,True
413,29.96,68.48,5.01,12.23,49.64,60.47,True
414,53.93,13.61,15.73,2.13,43.33,61.73,True
415,39.01,47.76,9.06,8.42,47.26,60.95,True
416,58.94,2.13,17.97,0.02,42.01,62.0,True
417,25.68,78.29,3.09,14.03,50.77,60.25,True
418,52.88,16.02,15.26,2.58,43.61,61.68,True
419,40.6,44.12,9.77,7.75,46.84,61.03,True
420,47.99,27.2,13.08,4.63,44.9,61.42,True
421,25.64,78.37,3.08,14.05,50.78,60.24,True
422,41.18,42.79,10.03,7.5,46.69,61.06,True
423,24.26,81.54,2.46,14.63,51.14,60.17,True
424,40.64,44.04,9.79,7.73,46.83,61.03,True
425,49.52,23.71,13.76,3.99,44.5,61.5,True
426,28.83,71.07,4.5,12.7,49.94,60.41,True
427,30.97,66.17,5.46,11.8,49.38,60.52,True
428,47.78,27.68,12.98,4.72,44.95,61.41,True
429,55.34,10.38,16.36,1.54,42.96,61.81,True
430,39.74,46.1,9.38,8.11,47.07,60.99,True
431,57.61,5.19,17.38,0.59,42.37,61.93,True
432,55.39,10.27,16.38,1.52,42.95,61.81,True
433,36.83,52.75,8.08,9.33,47.83,60.83,True
434,44.38,35.47,11.46,6.15,45.85,61.23,True
435,44.65,34.86,11.58,6.04,45.78,61.24,True
436,37.2,51.92,8.25,9.18,47.74,60.85,True
437,33.81,59.68,6.73,10.61,48.63,60.67,True
438,56.33,8.12,16.8,1.13,42.7,61.86,True
439,40.69,43.93,9.81,7.71,46.82,61.04,True
440,38.19,49.65,8.69,8.76,47.48,60.9,True
441,34.04,59.14,6.83,10.51,48.57,60.69,True
442,45.21,33.58,11.83,5.81,45.63,61.27,True
443,35.3,56.26,7.4,9.98,48.24,60.75,True
444,24.17,81.75,2.42,14.67,51.17,60.17,True
445,46.89,29.73,12.58,5.1,45.19,61.36,True
446,28.23,72.46,4.23,12.96,50.1,60.38,True
447,58.61,2.9,17.82,0.16,42.1,61.98,True
448,40.91,43.41,9.91,7.62,46.76,61.05,True
449,36.56,53.37,7.96,9.45,47.9,60.82,True
450,34.73,57.57,7.14,10.22,48.39,60.72,True
451,23.96,82.23,2.32,14.76,51.22,60.16,True
452,23.68,82.87,2.2,14.87,51.3,60.14,True
453,47.54,28.24,12.87,4.82,45.02,61.4,True
454,40.24,44.95,9.61,7.9,46.94,61.01,True
455,56.35,8.06,16.82,1.11,42.7,61.86,True
456,35.47,55.87,7.47,9.91,48.19,60.76,True
457,31.88,64.08,5.87,11.42,49.14,60.57,True
458,55.55,9.91,16.45,1.45,42.91,61.82,True
459,29.39,69.8,4.75,12.47,49.79,60.44,True
460,39.59,46.43,9.32,8.17,47.11,60.98,True
461,34.07,59.07,6.85,10.5,48.56,60.69,True
462,37.15,52.02,8.23,9.2,47.75,60.85,True
463,52.16,17.65,14.94,2.88,43.8,61.64,True
464,55.17,10.77,16.29,1.61,43.01,61.8,True
465,22.4,85.79,1.63,15.41,51.63,60.07,True
466,45.58,32.72,12.0,5.65,45.53,61.29,True
467,37.47,51.29,8.37,9.07,47.67,60.87,True
468,32.27,63.2,6.04,11.25,49.03,60.59,True
469,37.4,51.45,8.34,9.09,47.68,60.86,True
470,39.67,46.25,9.35,8.14,47.09,60.98,True
471,30.95,66.22,5.45,11.81,49.38,60.52,True
472,22.14,86.38,1.51,15.52,51.7,60.06,True
473,33.06,61.4,6.39,10.92,48.83,60.63,True
474,25.65,78.36,3.08,14.04,50.78,60.24,True
475,46.23,31.24,12.29,5.38,45.36,61.33,True
476,57.03,6.51,17.12,0.83,42.52,61.9,True
477,31.56,64.83,5.72,11.56,49.22,60.56,True
478,30.05,68.27,5.05,12.19,49.62,60.48,True
479,46.31,31.05,12.32,5.34,45.34,61.33,True
480,27.89,73.22,4.08,13.1,50.19,60.36,True
481,47.01,29.45,12.64,5.05,45.15,61.37,True
482,42.27,40.31,10.51,7.05,46.4,61.12,True
483,36.24,54.1,7.82,9.58,47.99,60.8,True
484,45.44,33.05,11.93,5.71,45.57,61.29,True
485,51.15,19.97,14.49,3.31,44.07,61.59,True
486,44.16,35.97,11.36,6.25,45.9,61.22,True
487,40.47,44.43,9.71,7.8,46.88,61.02,True
488,21.59,87.65,1.26,15.75,51.85,60.03,True
489,32.7,62.21,6.23,11.07,48.92,60.62,True
490,25.67,78.31,3.09,14.03,50.77,60.25,True
491,39.31,47.08,9.19,8.29,47.18,60.96,True
492,35.59,55.6,7.53,9.86,48.16,60.77,True
493,57.34,5.8,17.26,0.7,42.44,61.91,True
494,46.38,30.9,12.35,5.32,45.32,61.34,True
495,28.72,71.32,4.45,12.75,49.97,60.41,True
496,51.18,19.9,14.5,3.29,44.06,61.59,True
497,53.64,14.27,15.6,2.26,43.41,61.72,True
