,nuc,aexp,age,asexp,la,ld,target
57,7.4,4.0,3.2,0.88,460.0,15.0,True
58,15.2,134.0,16.0,0.56,64.0,75.0,True
59,12.25,6.0,3.0,0.22,74.0,0.0,True
60,10.17,50.0,18.83,0.33,83.0,73.0,True
61,21.71,0.0,4.07,0.0,826.0,2.0,True
62,24.62,22.0,21.62,0.0,220.0,151.0,True
63,21.0,51.0,0.0,8.0,4.0,0.0,True
64,11.0,3.0,4.0,0.0,12.0,20.0,True
65,26.0,34.0,19.0,6.0,6.0,1.0,True
66,10.5,2.0,8.0,1.0,17.0,8.0,True
67,9.0,5.0,7.0,5.0,60.0,1.0,True
68,8.5,3.0,7.0,1.0,5.0,0.0,True
69,31.0,0.0,2.0,0.0,1.0,1.0,True
70,30.77,1.0,16.23,0.5,385.0,131.0,True
71,9.33,1.0,17.78,0.5,515.0,25.0,True
72,29.2,2.0,1.6,0.0,28.0,6.0,True
73,8.9,35.0,11.4,0.5,254.0,12.0,True
74,59.67,141.0,1.0,0.3,7.0,7.0,True
75,7.0,0.0,22.5,0.0,13.0,3.0,True
76,29.0,8.0,8.0,2.0,2.0,5.0,True
77,42.0,3.0,3.0,2.0,20.0,4.0,True
78,11.5,0.0,30.0,0.0,79.0,12.0,True
79,43.0,1.0,3.0,0.0,8.0,5.0,True
80,31.0,10.0,13.0,3.0,3.0,3.0,True
81,24.71,1.0,39.57,0.5,39.0,13.0,True
82,9.0,47.0,3.0,1.0,18.0,18.0,True
83,14.0,13.0,21.6,1.0,552.0,28.0,True
84,20.75,44.0,0.75,0.0,2.0,4.0,True
85,19.67,48.0,6.17,10.0,153.0,8.0,True
86,5.0,49.0,8.67,2.0,59.0,2.0,True
87,17.5,18.0,3.0,5.0,5.0,5.0,True
88,12.88,86.0,9.12,1.0,81.0,97.0,True
89,12.25,2.0,1.0,1.0,28.0,19.0,True
90,13.2,56.0,10.8,1.0,121.0,22.0,True
91,24.0,20.0,12.0,6.0,1.0,1.0,True
92,9.5,57.0,3.75,22.0,47.0,51.0,True
93,22.75,55.0,15.38,0.01,144.0,101.0,True
94,42.5,58.0,2.0,0.19,12.0,5.0,True
95,8.5,60.0,38.75,0.0,18.0,106.0,True
96,16.0,25.0,22.0,1.0,6.0,2.0,True
97,16.0,0.0,16.5,0.0,2.0,2.0,True
98,5.6,67.0,5.8,0.0,114.0,1.0,True
99,10.43,153.0,10.0,0.05,427.0,46.0,True
100,10.0,17.0,26.0,13.0,2.0,37.0,True
101,15.78,28.0,37.89,0.99,68.0,56.0,True
102,19.92,19.0,3.92,0.83,303.0,38.0,True
103,4.33,10.0,6.67,0.0,232.0,0.0,True
104,14.29,7.0,42.71,0.07,176.0,15.0,True
105,20.0,73.0,16.0,1.0,138.0,315.0,True
106,61.0,21.0,4.0,8.0,13.0,2.0,True
107,22.5,7.0,22.5,6.0,33.0,6.0,True
108,22.0,1.0,10.6,0.5,424.0,2.0,True
109,33.0,2.0,31.25,0.44,123.0,3.0,True
110,27.67,25.0,5.67,0.0,45.0,9.0,True
111,24.5,19.0,30.0,1.0,6.0,2.0,True
112,25.0,19.0,21.67,0.25,22.0,0.0,True
113,10.5,76.0,0.0,8.0,43.0,41.0,True
114,18.0,0.0,0.0,0.0,7.0,6.0,True
115,26.83,69.0,20.0,0.0,16.0,90.0,True
116,29.33,105.0,19.89,0.0,81.0,160.0,True
117,54.0,25.0,14.0,9.0,31.0,0.0,True
118,41.0,40.0,4.0,2.0,2.0,2.0,True
119,16.0,25.0,10.0,19.0,6.0,4.0,True
120,26.64,26.0,34.82,1.51,169.0,32.0,True
121,14.18,19.0,45.65,0.25,132.0,27.0,True
122,57.0,0.0,0.0,0.0,15.0,0.0,True
123,42.0,36.0,23.83,0.0,22.0,8.0,True
124,15.0,2.0,38.08,0.33,611.0,6.0,True
125,41.0,46.0,9.0,11.0,1.0,0.0,True
126,49.25,0.0,23.5,0.0,7.0,7.0,True
127,18.0,28.0,20.0,21.0,6.0,2.0,True
128,20.57,116.0,5.29,0.5,216.0,95.0,True
129,39.33,13.0,34.0,0.0,5.0,1.0,True
130,33.6,15.0,7.9,0.0,623.0,120.0,True
131,19.0,33.0,9.0,0.93,30.0,8.0,True
132,12.0,1.0,0.0,1.0,8.0,1.0,True
133,32.86,32.0,55.86,1.51,90.0,15.0,True
134,20.95,5.0,34.95,0.26,190.0,9.0,True
135,34.36,34.0,73.27,0.5,137.0,10.0,True
136,46.75,6.0,9.75,0.49,83.0,85.0,True
137,21.0,126.0,3.0,25.0,4.0,3.0,True
138,20.0,4.0,0.0,0.06,7.0,1.0,True
139,19.0,38.0,22.0,0.63,141.0,22.0,True
140,10.71,23.0,42.71,8.0,24.0,18.0,True
141,19.09,42.0,17.82,0.33,17.0,94.0,True
142,24.0,58.0,15.0,2.0,55.0,44.0,True
143,24.0,40.0,17.0,29.0,8.0,0.0,True
144,11.0,41.0,1.0,30.0,3.0,1.0,True
145,7.0,52.0,5.0,0.0,58.0,23.0,True
146,44.25,1.0,10.75,0.33,68.0,1.0,True
147,56.5,0.0,5.0,0.0,37.0,38.0,True
148,25.0,62.0,23.0,3.0,14.0,5.0,True
149,25.17,75.0,24.67,0.0,206.0,140.0,True
150,47.0,76.0,2.0,0.0,11.0,10.0,True
151,29.5,55.0,2.5,0.25,136.0,16.0,True
152,46.0,0.0,18.0,0.0,29.0,1.0,True
153,6.0,59.0,19.0,9.0,97.0,42.0,True
154,6.5,60.0,6.67,0.0,264.0,50.0,True
155,28.0,89.0,15.0,12.0,8.0,2.0,True
156,45.2,0.0,5.4,0.0,76.0,1.0,True
157,6.5,1.0,4.0,0.0,23.0,2.0,True
158,29.0,39.0,11.0,1.0,1.0,1.0,True
159,16.0,91.0,39.0,13.0,59.0,11.0,True
160,59.0,2.0,18.0,0.0,42.0,62.0,True
161,59.0,43.0,3.0,8.0,1.0,0.0,True
162,27.0,0.0,5.0,0.0,1.0,1.0,True
163,9.5,70.0,6.5,18.0,80.0,7.0,True
164,23.0,72.0,50.33,0.08,24.0,3.0,True
165,18.75,0.0,38.5,0.0,81.0,12.0,True
166,8.5,74.0,17.5,20.0,20.0,5.0,True
167,43.0,89.0,9.25,0.0,129.0,14.0,True
168,31.0,0.0,4.0,0.0,160.0,1.0,True
169,32.0,75.0,4.0,4.0,31.0,4.0,True
170,24.86,78.0,71.71,0.08,33.0,7.0,True
171,22.86,79.0,73.29,0.33,52.0,40.0,True
172,20.0,60.0,37.1,0.46,513.0,270.0,True
173,28.0,6.0,1.0,4.0,67.0,7.0,True
174,17.86,61.0,65.67,0.9,83.0,83.0,True
175,10.5,5.0,33.5,2.0,64.0,0.0,True
176,58.0,65.0,4.0,15.0,4.0,0.0,True
177,34.0,45.0,8.5,9.0,11.0,3.0,True
178,58.0,107.0,27.0,0.02,8.0,4.0,True
179,13.88,11.0,30.0,0.78,386.0,274.0,True
180,54.57,86.0,48.86,0.84,64.0,55.0,True
181,20.33,0.0,14.0,0.0,124.0,11.0,True
182,7.0,0.0,16.0,0.0,44.0,4.0,True
183,13.0,3.0,10.0,3.0,34.0,38.0,True
184,13.6,111.0,53.4,0.0,193.0,7.0,True
185,22.2,112.0,18.8,0.0,130.0,129.0,True
186,5.67,1.0,20.67,0.0,224.0,36.0,True
187,50.0,0.0,60.0,0.0,68.0,3.0,True
188,50.0,0.0,37.0,0.0,20.0,14.0,True
189,29.75,0.0,44.25,0.0,45.0,9.0,True
190,32.25,2.0,66.0,0.04,194.0,8.0,True
191,27.75,116.0,11.25,31.0,25.0,17.0,True
192,52.0,118.0,12.0,0.11,9.0,8.0,True
193,37.0,123.0,9.0,37.0,1.0,1.0,True
194,53.0,6.0,33.0,1.0,3.0,4.0,True
195,34.94,126.0,44.62,0.25,318.0,334.0,True
196,25.75,7.0,45.33,0.2,778.0,10.0,True
197,13.5,1.0,45.0,0.0,97.0,25.0,True
198,10.0,0.0,25.5,0.0,14.0,5.0,True
199,44.0,131.0,4.5,42.0,1.0,3.0,True
200,15.5,135.0,47.5,35.0,164.0,81.0,True
201,14.51,276.56,27.89,0.02,12.85,6.25,True
202,24.52,84.55,70.27,0.08,32.34,6.98,True
203,23.09,111.9,64.23,0.07,29.56,6.87,True
204,18.32,203.46,44.02,0.04,20.27,6.53,True
205,19.3,184.61,48.18,0.05,22.18,6.6,True
206,18.58,198.46,45.12,0.04,20.77,6.55,True
207,16.05,247.07,34.4,0.03,15.84,6.36,True
208,12.2,320.93,18.09,0.01,8.34,6.09,True
209,12.12,322.44,17.76,0.01,8.19,6.08,True
210,12.38,317.44,18.86,0.01,8.7,6.1,True
211,18.14,206.89,43.26,0.04,19.92,6.52,True
212,12.35,318.17,18.7,0.01,8.62,6.1,True
213,17.28,223.42,39.62,0.04,18.24,6.45,True
214,15.4,259.45,31.66,0.03,14.58,6.32,True
215,13.14,302.98,22.05,0.01,10.16,6.15,True
216,11.85,327.77,16.58,0.01,7.65,6.06,True
217,22.47,123.91,61.58,0.06,28.34,6.83,True
218,22.32,126.76,60.95,0.06,28.05,6.82,True
219,11.93,326.1,16.95,0.01,7.82,6.07,True
220,19.04,189.62,47.08,0.05,21.67,6.58,True
221,14.46,277.65,27.65,0.02,12.73,6.25,True
222,19.06,189.19,47.17,0.05,21.71,6.58,True
223,20.11,169.07,51.61,0.05,23.76,6.66,True
224,12.76,310.17,20.47,0.01,9.43,6.13,True
225,16.94,229.99,38.16,0.03,17.57,6.43,True
226,13.02,305.27,21.55,0.01,9.93,6.15,True
227,20.61,159.6,53.7,0.05,24.72,6.69,True
228,19.37,183.37,48.46,0.05,22.3,6.6,True
229,21.5,142.4,57.5,0.06,26.46,6.76,True
230,23.88,96.74,67.58,0.07,31.1,6.93,True
231,13.92,287.93,25.38,0.02,11.69,6.21,True
232,11.29,338.47,14.22,0.0,6.56,6.02,True
233,15.69,254.05,32.85,0.03,15.13,6.34,True
234,22.39,125.33,61.27,0.06,28.2,6.82,True
235,15.76,252.59,33.18,0.03,15.28,6.34,True
236,21.23,147.6,56.35,0.06,25.94,6.74,True
237,15.71,253.65,32.94,0.03,15.17,6.34,True
238,17.11,226.69,38.89,0.03,17.91,6.44,True
239,14.58,275.24,28.18,0.02,12.98,6.26,True
240,18.32,203.49,44.01,0.04,20.26,6.53,True
241,18.75,195.29,45.83,0.04,21.1,6.56,True
242,15.89,250.13,33.72,0.03,15.53,6.35,True
243,13.15,302.73,22.11,0.01,10.19,6.16,True
244,18.54,199.2,44.96,0.04,20.7,6.54,True
245,18.93,191.8,46.6,0.04,21.45,6.57,True
246,21.97,133.48,59.47,0.06,27.37,6.79,True
247,16.71,234.47,37.18,0.03,17.12,6.41,True
248,18.53,199.37,44.92,0.04,20.68,6.54,True
249,11.01,343.73,13.06,0.0,6.03,6.0,True
250,13.82,289.83,24.96,0.02,11.5,6.2,True
251,14.77,271.64,28.97,0.02,13.34,6.27,True
252,20.31,165.28,52.45,0.05,24.14,6.67,True
253,22.08,131.24,59.96,0.06,27.6,6.8,True
254,24.6,82.85,70.64,0.08,32.51,6.98,True
255,19.98,171.53,51.07,0.05,23.51,6.65,True
256,14.79,271.32,29.04,0.02,13.38,6.27,True
257,14.67,273.64,28.53,0.02,13.14,6.26,True
258,16.63,235.85,36.87,0.03,16.98,6.41,True
259,19.48,181.13,48.95,0.05,22.53,6.61,True
260,17.03,228.22,38.56,0.03,17.75,6.44,True
261,18.12,207.25,43.19,0.04,19.88,6.51,True
262,14.23,281.99,26.69,0.02,12.29,6.23,True
263,16.49,238.6,36.26,0.03,16.7,6.4,True
264,19.5,180.77,49.03,0.05,22.57,6.61,True
265,21.35,145.25,56.87,0.06,26.17,6.75,True
266,17.47,219.87,40.4,0.04,18.6,6.47,True
267,19.02,190.01,46.99,0.05,21.63,6.58,True
268,20.44,162.87,52.98,0.05,24.39,6.68,True
269,24.77,79.71,71.34,0.08,32.83,6.99,True
270,21.12,149.66,55.9,0.06,25.73,6.73,True
271,19.37,183.42,48.45,0.05,22.3,6.6,True
272,22.76,118.19,62.84,0.07,28.92,6.85,True
273,21.48,142.81,57.41,0.06,26.42,6.76,True
274,18.98,190.73,46.83,0.05,21.56,6.58,True
275,13.48,296.48,23.49,0.01,10.82,6.18,True
276,20.61,159.47,53.73,0.05,24.73,6.69,True
277,17.96,210.36,42.5,0.04,19.57,6.5,True
278,20.67,158.37,53.97,0.05,24.84,6.7,True
279,13.02,305.19,21.57,0.01,9.94,6.15,True
280,19.34,183.94,48.33,0.05,22.25,6.6,True
281,14.74,272.25,28.84,0.02,13.28,6.27,True
282,21.57,141.08,57.79,0.06,26.6,6.76,True
283,15.95,248.93,33.98,0.03,15.65,6.36,True
284,14.85,270.09,29.31,0.02,13.5,6.28,True
285,21.47,143.04,57.36,0.06,26.4,6.76,True
286,24.83,78.43,71.62,0.08,32.96,7.0,True
287,14.63,274.24,28.4,0.02,13.08,6.26,True
288,14.34,279.97,27.13,0.02,12.5,6.24,True
289,20.29,165.63,52.37,0.05,24.11,6.67,True
290,24.62,82.48,70.73,0.08,32.55,6.98,True
291,11.46,335.15,14.95,0.0,6.9,6.03,True
292,14.18,282.95,26.48,0.02,12.2,6.23,True
293,15.04,266.51,30.1,0.02,13.87,6.29,True
294,11.12,341.78,13.49,0.0,6.23,6.01,True
295,24.7,80.99,71.05,0.08,32.7,6.99,True
296,23.15,110.72,64.49,0.07,29.68,6.88,True
297,24.11,92.41,68.53,0.07,31.54,6.95,True
298,11.08,342.4,13.35,0.0,6.16,6.01,True
299,18.16,206.52,43.35,0.04,19.96,6.52,True
300,20.41,163.38,52.87,0.05,24.33,6.68,True
301,18.17,206.45,43.36,0.04,19.96,6.52,True
302,20.72,157.46,54.18,0.05,24.93,6.7,True
303,22.09,131.11,59.99,0.06,27.61,6.8,True
304,22.67,119.95,62.46,0.07,28.74,6.84,True
305,11.41,336.06,14.75,0.0,6.81,6.03,True
306,22.23,128.4,60.59,0.06,27.88,6.81,True
307,21.01,151.78,55.43,0.06,25.51,6.72,True
308,16.75,233.54,37.38,0.03,17.21,6.42,True
309,22.77,118.02,62.88,0.07,28.94,6.85,True
310,20.63,159.12,53.81,0.05,24.77,6.7,True
311,17.71,215.14,41.44,0.04,19.08,6.48,True
312,17.37,221.77,39.98,0.04,18.41,6.46,True
313,21.1,150.13,55.79,0.06,25.68,6.73,True
314,14.33,280.14,27.1,0.02,12.48,6.24,True
315,13.95,287.44,25.49,0.02,11.74,6.21,True
316,18.18,206.13,43.43,0.04,19.99,6.52,True
317,20.59,159.9,53.64,0.05,24.69,6.69,True
318,15.53,256.97,32.21,0.03,14.83,6.33,True
319,15.81,251.64,33.39,0.03,15.37,6.35,True
320,17.24,224.15,39.46,0.04,18.17,6.45,True
321,12.27,319.63,18.38,0.01,8.47,6.09,True
322,18.28,204.35,43.83,0.04,20.18,6.53,True
323,14.27,281.16,26.87,0.02,12.38,6.24,True
324,11.28,338.65,14.18,0.0,6.54,6.02,True
325,12.19,321.22,18.03,0.01,8.31,6.09,True
326,16.18,244.53,34.96,0.03,16.1,6.37,True
327,11.76,329.49,16.2,0.0,7.47,6.05,True
328,20.62,159.34,53.76,0.05,24.74,6.69,True
329,18.21,205.59,43.55,0.04,20.05,6.52,True
330,22.71,119.18,62.62,0.07,28.82,6.85,True
331,15.99,248.31,34.12,0.03,15.71,6.36,True
332,17.33,222.5,39.82,0.04,18.33,6.46,True
333,12.14,322.06,17.84,0.01,8.23,6.08,True
334,19.35,183.74,48.38,0.05,22.27,6.6,True
335,18.8,194.35,46.03,0.04,21.19,6.56,True
336,15.09,265.57,30.31,0.02,13.96,6.29,True
337,19.05,189.55,47.09,0.05,21.68,6.58,True
338,12.98,305.92,21.41,0.01,9.87,6.14,True
339,15.98,248.42,34.1,0.03,15.7,6.36,True
340,20.06,170.11,51.38,0.05,23.65,6.65,True
341,20.97,152.53,55.26,0.06,25.44,6.72,True
342,13.22,301.36,22.41,0.01,10.33,6.16,True
343,24.21,90.47,68.96,0.07,31.73,6.95,True
344,14.44,278.02,27.56,0.02,12.7,6.25,True
345,24.16,91.31,68.78,0.07,31.65,6.95,True
346,16.0,248.01,34.19,0.03,15.74,6.36,True
347,15.32,261.15,31.29,0.02,14.41,6.31,True
348,16.84,231.81,37.76,0.03,17.39,6.42,True
349,21.8,136.69,58.76,0.06,27.04,6.78,True
350,23.72,99.88,66.88,0.07,30.78,6.92,True
351,24.18,90.99,68.85,0.07,31.68,6.95,True
352,22.93,114.96,63.56,0.07,29.25,6.86,True
353,15.39,259.79,31.59,0.03,14.55,6.32,True
354,13.63,293.56,24.13,0.02,11.12,6.19,True
355,13.25,300.83,22.53,0.01,10.38,6.16,True
356,24.41,86.57,69.82,0.08,32.13,6.97,True
357,14.31,280.37,27.04,0.02,12.46,6.24,True
358,20.07,169.98,51.41,0.05,23.66,6.65,True
359,24.5,84.83,70.21,0.08,32.31,6.97,True
360,15.49,257.87,32.01,0.03,14.74,6.32,True
361,15.67,254.3,32.8,0.03,15.1,6.34,True
362,15.76,252.71,33.15,0.03,15.27,6.34,True
363,24.44,85.92,69.97,0.08,32.2,6.97,True
364,12.18,321.33,18.0,0.01,8.3,6.09,True
365,16.39,240.45,35.86,0.03,16.51,6.39,True
366,17.23,224.5,39.38,0.04,18.13,6.45,True
367,21.23,147.54,56.36,0.06,25.94,6.74,True
368,12.19,321.1,18.05,0.01,8.32,6.09,True
369,15.13,264.73,30.5,0.02,14.05,6.3,True
370,14.96,267.93,29.79,0.02,13.72,6.29,True
371,18.99,190.53,46.87,0.05,21.58,6.58,True
372,12.58,313.7,19.69,0.01,9.08,6.11,True
373,19.87,173.67,50.6,0.05,23.29,6.64,True
374,13.3,299.82,22.75,0.01,10.48,6.17,True
375,21.15,149.08,56.02,0.06,25.78,6.73,True
376,12.55,314.25,19.57,0.01,9.02,6.11,True
377,23.17,110.35,64.57,0.07,29.72,6.88,True
378,19.12,188.08,47.42,0.05,21.83,6.59,True
379,12.05,323.82,17.45,0.01,8.05,6.08,True
380,14.76,271.84,28.93,0.02,13.32,6.27,True
381,19.21,186.44,47.78,0.05,21.99,6.59,True
382,13.56,294.8,23.86,0.01,10.99,6.18,True
383,16.77,233.29,37.44,0.03,17.24,6.42,True
384,16.12,245.66,34.71,0.03,15.98,6.37,True
385,18.52,199.67,44.86,0.04,20.65,6.54,True
386,15.71,253.61,32.95,0.03,15.18,6.34,True
387,21.84,135.96,58.92,0.06,27.12,6.78,True
388,23.35,106.97,65.32,0.07,30.06,6.89,True
389,24.52,84.43,70.3,0.08,32.35,6.98,True
390,21.52,142.07,57.57,0.06,26.5,6.76,True
391,13.25,300.72,22.55,0.01,10.39,6.16,True
392,19.87,173.79,50.57,0.05,23.28,6.64,True
393,14.54,276.13,27.98,0.02,12.89,6.26,True
394,19.04,189.59,47.08,0.05,21.67,6.58,True
395,20.5,161.68,53.24,0.05,24.51,6.69,True
396,23.63,101.46,66.53,0.07,30.62,6.91,True
397,20.41,163.46,52.85,0.05,24.33,6.68,True
398,20.23,166.83,52.11,0.05,23.98,6.67,True
399,23.57,102.72,66.26,0.07,30.49,6.91,True
400,16.78,232.96,37.51,0.03,17.27,6.42,True
401,11.78,329.01,16.31,0.0,7.52,6.06,True
402,14.4,278.77,27.4,0.02,12.62,6.25,True
403,24.04,93.71,68.25,0.07,31.41,6.94,True
404,12.87,308.2,20.9,0.01,9.63,6.13,True
405,21.22,147.83,56.3,0.06,25.91,6.74,True
406,21.77,137.29,58.63,0.06,26.98,6.78,True
407,24.03,93.83,68.22,0.07,31.39,6.94,True
408,21.77,137.33,58.62,0.06,26.98,6.78,True
409,18.77,194.81,45.93,0.04,21.14,6.56,True
410,13.04,304.93,21.62,0.01,9.97,6.15,True
411,23.31,107.64,65.17,0.07,29.99,6.89,True
412,14.94,268.38,29.69,0.02,13.68,6.28,True
413,24.4,86.85,69.76,0.08,32.1,6.97,True
414,14.84,270.36,29.25,0.02,13.47,6.28,True
415,15.58,256.15,32.39,0.03,14.92,6.33,True
416,16.5,238.4,36.31,0.03,16.72,6.4,True
417,14.33,280.15,27.09,0.02,12.48,6.24,True
418,13.12,303.22,22.0,0.01,10.14,6.15,True
419,18.06,208.54,42.9,0.04,19.75,6.51,True
420,24.41,86.53,69.83,0.08,32.13,6.97,True
421,23.2,109.88,64.68,0.07,29.76,6.88,True
422,12.38,317.52,18.84,0.01,8.69,6.1,True
423,21.77,137.36,58.61,0.06,26.98,6.78,True
424,13.79,290.48,24.81,0.02,11.43,6.2,True
425,13.54,295.17,23.78,0.01,10.96,6.18,True
426,16.34,241.46,35.63,0.03,16.41,6.39,True
427,15.92,249.63,33.83,0.03,15.58,6.35,True
428,22.6,121.33,62.15,0.07,28.6,6.84,True
429,20.24,166.65,52.15,0.05,24.0,6.67,True
430,11.05,343.02,13.22,0.0,6.1,6.0,True
431,23.97,95.01,67.96,0.07,31.27,6.94,True
432,22.63,120.77,62.27,0.07,28.66,6.84,True
433,19.04,189.76,47.05,0.05,21.66,6.58,True
434,21.27,146.9,56.51,0.06,26.01,6.74,True
435,21.57,141.11,57.78,0.06,26.59,6.76,True
436,24.62,82.64,70.69,0.08,32.53,6.98,True
437,16.78,233.07,37.49,0.03,17.26,6.42,True
438,23.68,100.66,66.71,0.07,30.7,6.91,True
439,17.63,216.69,41.1,0.04,18.92,6.48,True
440,13.68,292.49,24.37,0.02,11.23,6.19,True
441,17.81,213.36,41.84,0.04,19.26,6.49,True
442,24.71,80.9,71.07,0.08,32.71,6.99,True
443,11.04,343.28,13.16,0.0,6.07,6.0,True
444,19.25,185.68,47.95,0.05,22.07,6.6,True
445,15.44,258.79,31.81,0.03,14.65,6.32,True
446,12.68,311.77,20.11,0.01,9.27,6.12,True
447,19.46,181.64,48.84,0.05,22.48,6.61,True
448,19.62,178.56,49.52,0.05,22.79,6.62,True
449,15.36,260.35,31.46,0.02,14.49,6.31,True
450,17.57,217.9,40.83,0.04,18.8,6.47,True
451,20.91,153.83,54.98,0.06,25.3,6.71,True
452,19.06,189.24,47.16,0.05,21.71,6.58,True
453,19.07,189.02,47.21,0.05,21.73,6.58,True
454,14.52,276.44,27.91,0.02,12.86,6.25,True
455,23.57,102.65,66.27,0.07,30.5,6.91,True
456,18.41,201.73,44.4,0.04,20.44,6.53,True
457,13.13,303.08,22.03,0.01,10.15,6.15,True
458,17.35,222.18,39.89,0.04,18.37,6.46,True
459,11.81,328.45,16.43,0.01,7.58,6.06,True
460,19.29,184.82,48.14,0.05,22.16,6.6,True
461,15.74,252.96,33.09,0.03,15.24,6.34,True
462,21.79,136.79,58.74,0.06,27.03,6.78,True
463,14.91,268.96,29.56,0.02,13.62,6.28,True
464,14.86,269.89,29.36,0.02,13.52,6.28,True
465,24.59,83.08,70.59,0.08,32.48,6.98,True
466,14.79,271.23,29.06,0.02,13.39,6.27,True
467,24.65,82.05,70.82,0.08,32.59,6.98,True
468,20.06,170.04,51.4,0.05,23.66,6.65,True
469,19.74,176.32,50.01,0.05,23.02,6.63,True
470,17.92,211.12,42.33,0.04,19.49,6.5,True
471,14.14,283.7,26.31,0.02,12.12,6.23,True
472,14.92,268.68,29.63,0.02,13.65,6.28,True
473,18.24,205.1,43.66,0.04,20.1,6.52,True
474,16.5,238.5,36.29,0.03,16.71,6.4,True
475,21.5,142.49,57.48,0.06,26.45,6.76,True
476,13.26,300.57,22.59,0.01,10.41,6.16,True
477,24.37,87.35,69.65,0.08,32.05,6.96,True
478,17.31,222.91,39.73,0.04,18.29,6.46,True
479,19.02,189.99,46.99,0.05,21.63,6.58,True
480,24.13,92.02,68.62,0.07,31.58,6.95,True
481,14.26,281.38,26.82,0.02,12.36,6.24,True
482,11.65,331.52,15.76,0.0,7.27,6.05,True
483,12.59,313.53,19.72,0.01,9.09,6.11,True
484,20.7,157.78,54.1,0.05,24.9,6.7,True
485,24.61,82.69,70.68,0.08,32.52,6.98,True
486,19.32,184.3,48.25,0.05,22.21,6.6,True
487,16.1,246.14,34.6,0.03,15.93,6.37,True
488,17.03,228.15,38.57,0.03,17.76,6.44,True
489,13.96,287.12,25.55,0.02,11.77,6.21,True
490,15.93,249.28,33.91,0.03,15.61,6.36,True
491,20.25,166.52,52.18,0.05,24.01,6.67,True
492,16.45,239.46,36.08,0.03,16.61,6.39,True
493,11.29,338.41,14.23,0.0,6.57,6.02,True
494,23.11,111.51,64.32,0.07,29.6,6.87,True
495,15.42,259.15,31.73,0.03,14.61,6.32,True
496,14.17,283.2,26.42,0.02,12.17,6.23,True
497,19.99,171.41,51.1,0.05,23.52,6.65,True
