,nuc,aexp,age,asexp,la,ld,target
221,10.29,43.02,13.99,6.3,1.0,1.48,True
222,17.35,7.27,25.91,1.44,1.0,1.04,True
223,13.58,26.39,19.54,4.04,1.0,1.28,True
224,5.49,67.35,5.88,9.6,1.0,1.78,True
225,3.4,77.9,2.37,11.04,1.0,1.91,True
226,4.27,73.5,3.83,10.44,1.0,1.86,True
227,10.04,44.31,13.56,6.47,1.0,1.5,True
228,9.12,48.95,12.02,7.1,1.0,1.55,True
229,16.34,12.38,24.21,2.14,1.0,1.1,True
230,8.27,53.24,10.59,7.69,1.0,1.61,True
231,16.7,10.57,24.81,1.89,1.0,1.08,True
232,10.59,41.54,14.49,6.1,1.0,1.46,True
233,3.38,77.99,2.34,11.05,1.0,1.91,True
234,2.48,82.58,0.81,11.67,1.0,1.97,True
235,17.61,5.98,26.34,1.27,1.0,1.02,True
236,12.19,33.41,17.2,4.99,1.0,1.36,True
237,11.83,35.22,16.59,5.24,1.0,1.39,True
238,13.72,25.67,19.78,3.94,1.0,1.27,True
239,9.9,45.01,13.33,6.57,1.0,1.51,True
240,2.75,81.23,1.26,11.49,1.0,1.95,True
241,15.84,14.92,23.36,2.48,1.0,1.13,True
242,8.56,51.81,11.06,7.49,1.0,1.59,True
243,5.89,65.3,6.57,9.32,1.0,1.76,True
244,12.26,33.06,17.31,4.95,1.0,1.36,True
245,13.39,27.32,19.23,4.17,1.0,1.29,True
246,7.49,57.23,9.26,8.23,1.0,1.66,True
247,16.06,13.81,23.73,2.33,1.0,1.12,True
248,13.54,26.59,19.47,4.07,1.0,1.28,True
249,16.17,13.25,23.92,2.26,1.0,1.11,True
250,8.71,51.02,11.33,7.39,1.0,1.58,True
251,17.1,8.57,25.48,1.62,1.0,1.06,True
252,13.57,26.44,19.52,4.05,1.0,1.28,True
253,5.98,64.83,6.72,9.26,1.0,1.75,True
254,15.11,18.64,22.12,2.99,1.0,1.18,True
255,7.77,55.79,9.74,8.03,1.0,1.64,True
256,12.12,33.77,17.08,5.04,1.0,1.37,True
257,10.1,43.97,13.68,6.43,1.0,1.49,True
258,4.42,72.77,4.08,10.34,1.0,1.85,True
259,8.2,53.64,10.45,7.74,1.0,1.61,True
260,3.26,78.62,2.13,11.13,1.0,1.92,True
261,7.13,59.02,8.66,8.47,1.0,1.68,True
262,17.51,6.49,26.17,1.34,1.0,1.03,True
263,12.84,30.15,18.28,4.55,1.0,1.32,True
264,15.38,17.27,22.58,2.8,1.0,1.16,True
265,3.6,76.9,2.7,10.9,1.0,1.9,True
266,18.0,4.02,26.99,1.0,1.0,1.0,True
267,6.43,62.57,7.48,8.95,1.0,1.72,True
268,4.0,74.87,3.38,10.62,1.0,1.87,True
269,11.25,38.16,15.61,5.64,1.0,1.42,True
270,3.56,77.11,2.63,10.93,1.0,1.9,True
271,12.89,29.87,18.38,4.51,1.0,1.32,True
272,9.11,49.01,12.0,7.11,1.0,1.56,True
273,12.98,29.4,18.53,4.45,1.0,1.31,True
274,10.14,43.79,13.74,6.4,1.0,1.49,True
275,14.86,19.92,21.69,3.16,1.0,1.2,True
276,5.19,68.87,5.38,9.81,1.0,1.8,True
277,17.49,6.59,26.14,1.35,1.0,1.03,True
278,6.79,60.74,8.09,8.71,1.0,1.7,True
279,2.41,82.92,0.69,11.72,1.0,1.97,True
280,9.48,47.14,12.62,6.86,1.0,1.53,True
281,10.46,42.19,14.27,6.19,1.0,1.47,True
282,5.21,68.75,5.42,9.79,1.0,1.8,True
283,15.97,14.27,23.58,2.39,1.0,1.13,True
284,13.22,28.22,18.93,4.29,1.0,1.3,True
285,13.73,25.6,19.8,3.93,1.0,1.27,True
286,5.46,67.46,5.85,9.62,1.0,1.78,True
287,16.64,10.87,24.71,1.93,1.0,1.08,True
288,16.25,12.84,24.05,2.2,1.0,1.11,True
289,8.84,50.39,11.54,7.3,1.0,1.57,True
290,4.29,73.41,3.86,10.43,1.0,1.86,True
291,13.5,26.76,19.41,4.09,1.0,1.28,True
292,4.53,72.21,4.26,10.26,1.0,1.84,True
293,9.3,48.06,12.31,6.98,1.0,1.54,True
294,8.93,49.91,11.7,7.23,1.0,1.57,True
295,10.56,41.68,14.44,6.12,1.0,1.47,True
296,6.92,60.11,8.3,8.62,1.0,1.69,True
297,13.63,26.11,19.63,4.0,1.0,1.27,True
298,11.72,35.78,16.41,5.32,1.0,1.39,True
299,5.92,65.15,6.62,9.3,1.0,1.75,True
300,12.3,32.86,17.38,4.92,1.0,1.36,True
301,2.15,84.25,0.25,11.9,1.0,1.99,True
302,7.23,58.5,8.83,8.4,1.0,1.67,True
303,12.65,31.1,17.97,4.68,1.0,1.33,True
304,9.31,47.99,12.34,6.97,1.0,1.54,True
305,7.15,58.92,8.69,8.46,1.0,1.68,True
306,15.13,18.53,22.16,2.97,1.0,1.18,True
307,7.91,55.06,9.98,7.93,1.0,1.63,True
308,17.34,7.32,25.89,1.45,1.0,1.04,True
309,12.39,32.4,17.53,4.86,1.0,1.35,True
310,12.96,29.51,18.5,4.46,1.0,1.31,True
311,15.17,18.31,22.23,2.94,1.0,1.18,True
312,6.83,60.55,8.15,8.68,1.0,1.7,True
313,17.94,4.32,26.89,1.04,1.0,1.0,True
314,6.94,59.97,8.34,8.6,1.0,1.69,True
315,7.44,57.45,9.18,8.26,1.0,1.66,True
316,7.49,57.21,9.26,8.23,1.0,1.66,True
317,7.43,57.49,9.17,8.26,1.0,1.66,True
318,13.26,27.98,19.01,4.26,1.0,1.3,True
319,3.39,77.94,2.35,11.04,1.0,1.91,True
320,13.2,28.3,18.9,4.3,1.0,1.3,True
321,3.39,77.96,2.35,11.04,1.0,1.91,True
322,17.76,5.23,26.59,1.17,1.0,1.02,True
323,12.12,33.76,17.08,5.04,1.0,1.37,True
324,4.73,71.2,4.6,10.13,1.0,1.83,True
325,4.7,71.35,4.55,10.15,1.0,1.83,True
326,5.89,65.29,6.57,9.32,1.0,1.76,True
327,12.69,30.88,18.04,4.65,1.0,1.33,True
328,11.99,34.41,16.86,5.13,1.0,1.38,True
329,17.32,7.42,25.86,1.46,1.0,1.04,True
330,4.96,70.02,4.99,9.97,1.0,1.82,True
331,5.86,65.47,6.51,9.35,1.0,1.76,True
332,14.72,20.59,21.47,3.25,1.0,1.2,True
333,9.76,45.71,13.1,6.66,1.0,1.51,True
334,10.5,41.95,14.35,6.15,1.0,1.47,True
335,8.27,53.23,10.59,7.69,1.0,1.61,True
336,16.06,13.84,23.72,2.34,1.0,1.12,True
337,3.47,77.54,2.49,10.99,1.0,1.91,True
338,5.58,66.88,6.04,9.54,1.0,1.78,True
339,8.8,50.58,11.47,7.33,1.0,1.58,True
340,7.09,59.23,8.59,8.5,1.0,1.68,True
341,9.9,44.98,13.34,6.57,1.0,1.51,True
342,2.62,81.85,1.05,11.57,1.0,1.96,True
343,6.3,63.25,7.25,9.05,1.0,1.73,True
344,10.99,39.5,15.17,5.82,1.0,1.44,True
345,2.49,82.52,0.83,11.66,1.0,1.97,True
346,13.28,27.92,19.03,4.25,1.0,1.3,True
347,15.12,18.57,22.14,2.98,1.0,1.18,True
348,6.02,64.63,6.79,9.23,1.0,1.75,True
349,9.6,46.54,12.82,6.78,1.0,1.53,True
350,3.14,79.21,1.93,11.21,1.0,1.93,True
351,13.93,24.61,20.13,3.8,1.0,1.25,True
352,11.83,35.24,16.59,5.24,1.0,1.39,True
353,8.92,49.97,11.68,7.24,1.0,1.57,True
354,4.25,73.59,3.8,10.45,1.0,1.86,True
355,14.85,19.94,21.69,3.17,1.0,1.2,True
356,13.42,27.19,19.27,4.15,1.0,1.29,True
357,6.13,64.08,6.97,9.16,1.0,1.74,True
358,11.77,35.52,16.49,5.28,1.0,1.39,True
359,5.57,66.95,6.02,9.55,1.0,1.78,True
360,6.19,63.81,7.06,9.12,1.0,1.74,True
361,12.71,30.8,18.07,4.64,1.0,1.33,True
362,9.8,45.49,13.17,6.63,1.0,1.51,True
363,14.37,22.39,20.87,3.5,1.0,1.23,True
364,8.08,54.22,10.26,7.82,1.0,1.62,True
365,15.62,16.03,22.99,2.63,1.0,1.15,True
366,10.38,42.57,14.14,6.24,1.0,1.48,True
367,16.64,10.87,24.71,1.93,1.0,1.08,True
368,15.43,17.02,22.66,2.77,1.0,1.16,True
369,5.04,69.62,5.13,9.91,1.0,1.81,True
370,15.79,15.2,23.27,2.52,1.0,1.14,True
371,2.31,83.45,0.52,11.79,1.0,1.98,True
372,17.5,6.54,26.15,1.34,1.0,1.03,True
373,7.82,55.53,9.82,8.0,1.0,1.64,True
374,14.28,22.82,20.73,3.56,1.0,1.23,True
375,6.2,63.74,7.09,9.11,1.0,1.74,True
376,10.49,42.04,14.32,6.17,1.0,1.47,True
377,7.48,57.24,9.25,8.23,1.0,1.66,True
378,13.2,28.3,18.9,4.3,1.0,1.3,True
379,2.13,84.32,0.23,11.91,1.0,1.99,True
380,10.6,41.48,14.51,6.09,1.0,1.46,True
381,12.68,30.95,18.02,4.66,1.0,1.33,True
382,6.94,59.97,8.34,8.6,1.0,1.69,True
383,11.46,37.1,15.97,5.5,1.0,1.41,True
384,17.57,6.18,26.27,1.3,1.0,1.03,True
385,17.15,8.31,25.56,1.59,1.0,1.05,True
386,12.32,32.75,17.42,4.9,1.0,1.35,True
387,16.89,9.63,25.12,1.76,1.0,1.07,True
388,2.58,82.05,0.98,11.6,1.0,1.96,True
389,17.49,6.56,26.15,1.35,1.0,1.03,True
390,5.95,65.02,6.66,9.29,1.0,1.75,True
391,9.53,46.9,12.7,6.83,1.0,1.53,True
392,2.05,84.73,0.09,11.96,1.0,2.0,True
393,12.86,30.03,18.32,4.53,1.0,1.32,True
394,3.3,78.43,2.19,11.11,1.0,1.92,True
395,9.55,46.76,12.75,6.81,1.0,1.53,True
396,9.03,49.41,11.86,7.17,1.0,1.56,True
397,11.38,37.5,15.83,5.55,1.0,1.41,True
398,14.32,22.63,20.79,3.53,1.0,1.23,True
399,10.95,39.67,15.11,5.84,1.0,1.44,True
400,12.11,33.84,17.05,5.05,1.0,1.37,True
401,7.32,58.07,8.98,8.34,1.0,1.67,True
402,12.55,31.57,17.81,4.74,1.0,1.34,True
403,13.85,25.02,19.99,3.85,1.0,1.26,True
404,6.65,61.45,7.85,8.8,1.0,1.71,True
405,16.24,12.93,24.02,2.21,1.0,1.11,True
406,11.98,34.46,16.85,5.14,1.0,1.38,True
407,6.43,62.55,7.48,8.95,1.0,1.72,True
408,16.96,9.28,25.24,1.72,1.0,1.07,True
409,8.42,52.51,10.83,7.59,1.0,1.6,True
410,7.01,59.64,8.45,8.56,1.0,1.69,True
411,9.84,45.29,13.24,6.61,1.0,1.51,True
412,15.97,14.26,23.58,2.39,1.0,1.13,True
413,15.52,16.58,22.81,2.71,1.0,1.16,True
414,9.03,49.43,11.86,7.17,1.0,1.56,True
415,13.45,27.03,19.32,4.13,1.0,1.28,True
416,2.56,82.16,0.95,11.61,1.0,1.96,True
417,16.17,13.26,23.91,2.26,1.0,1.11,True
418,8.39,52.66,10.78,7.61,1.0,1.6,True
419,15.0,19.18,21.94,3.06,1.0,1.19,True
420,3.58,76.99,2.67,10.91,1.0,1.9,True
421,4.47,72.52,4.16,10.31,1.0,1.85,True
422,10.22,43.4,13.87,6.35,1.0,1.49,True
423,10.26,43.21,13.93,6.32,1.0,1.48,True
424,11.68,35.97,16.34,5.34,1.0,1.39,True
425,2.19,84.02,0.33,11.87,1.0,1.99,True
426,6.82,60.58,8.14,8.68,1.0,1.7,True
427,14.49,21.75,21.08,3.41,1.0,1.22,True
428,3.51,77.38,2.54,10.97,1.0,1.91,True
429,12.01,34.32,16.89,5.12,1.0,1.37,True
430,16.27,12.77,24.08,2.19,1.0,1.11,True
431,2.95,80.19,1.6,11.35,1.0,1.94,True
432,10.46,42.17,14.28,6.18,1.0,1.47,True
433,5.32,68.17,5.61,9.71,1.0,1.79,True
434,6.81,60.64,8.12,8.69,1.0,1.7,True
435,11.65,36.17,16.28,5.37,1.0,1.4,True
436,13.01,29.26,18.58,4.43,1.0,1.31,True
437,3.64,76.7,2.77,10.87,1.0,1.9,True
438,5.09,69.37,5.21,9.88,1.0,1.81,True
439,14.61,21.14,21.29,3.33,1.0,1.21,True
440,8.44,52.41,10.86,7.57,1.0,1.6,True
441,10.03,44.36,13.55,6.48,1.0,1.5,True
442,13.21,28.24,18.92,4.29,1.0,1.3,True
443,10.99,39.49,15.17,5.82,1.0,1.44,True
444,3.62,76.8,2.73,10.89,1.0,1.9,True
445,2.67,81.62,1.13,11.54,1.0,1.96,True
446,10.17,43.63,13.79,6.38,1.0,1.49,True
447,17.73,5.38,26.54,1.19,1.0,1.02,True
448,14.86,19.89,21.7,3.16,1.0,1.2,True
449,17.85,4.76,26.75,1.1,1.0,1.01,True
450,2.16,84.17,0.28,11.89,1.0,1.99,True
451,10.33,42.85,14.05,6.28,1.0,1.48,True
452,8.76,50.77,11.41,7.35,1.0,1.58,True
453,12.17,33.49,17.17,5.01,1.0,1.36,True
454,12.56,31.53,17.82,4.74,1.0,1.34,True
455,12.03,34.24,16.92,5.11,1.0,1.37,True
456,11.85,35.13,16.62,5.23,1.0,1.38,True
457,6.38,62.84,7.39,8.99,1.0,1.73,True
458,12.32,32.76,17.41,4.91,1.0,1.36,True
459,4.69,71.4,4.53,10.15,1.0,1.83,True
460,14.17,23.39,20.54,3.63,1.0,1.24,True
461,9.49,47.11,12.63,6.85,1.0,1.53,True
462,7.59,56.69,9.44,8.16,1.0,1.65,True
463,13.82,25.14,19.95,3.87,1.0,1.26,True
464,5.85,65.49,6.5,9.35,1.0,1.76,True
465,3.27,78.57,2.14,11.13,1.0,1.92,True
466,6.91,60.13,8.29,8.62,1.0,1.69,True
467,17.93,4.33,26.89,1.05,1.0,1.0,True
468,8.03,54.48,10.17,7.86,1.0,1.62,True
469,3.51,77.35,2.55,10.96,1.0,1.91,True
470,2.3,83.49,0.5,11.79,1.0,1.98,True
471,6.82,60.58,8.14,8.68,1.0,1.7,True
472,3.43,77.75,2.42,11.02,1.0,1.91,True
473,15.42,17.06,22.65,2.77,1.0,1.16,True
474,7.72,56.03,9.66,8.07,1.0,1.64,True
475,14.38,22.31,20.9,3.49,1.0,1.23,True
476,6.33,63.06,7.31,9.02,1.0,1.73,True
477,14.39,22.3,20.9,3.48,1.0,1.23,True
478,5.47,67.43,5.86,9.61,1.0,1.78,True
479,15.05,18.92,22.03,3.03,1.0,1.18,True
480,5.53,67.13,5.96,9.57,1.0,1.78,True
481,15.24,17.97,22.34,2.9,1.0,1.17,True
482,2.46,82.69,0.77,11.69,1.0,1.97,True
483,7.56,56.84,9.39,8.18,1.0,1.65,True
484,15.65,15.91,23.03,2.62,1.0,1.15,True
485,2.97,80.07,1.64,11.33,1.0,1.94,True
486,15.59,16.19,22.94,2.66,1.0,1.15,True
487,4.39,72.91,4.03,10.36,1.0,1.85,True
488,5.38,67.89,5.7,9.68,1.0,1.79,True
489,13.3,27.78,19.07,4.23,1.0,1.29,True
490,13.13,28.65,18.78,4.35,1.0,1.3,True
491,5.54,67.06,5.98,9.56,1.0,1.78,True
492,10.91,39.91,15.03,5.88,1.0,1.44,True
493,13.66,25.96,19.68,3.98,1.0,1.27,True
494,11.24,38.23,15.59,5.65,1.0,1.42,True
495,12.89,29.84,18.39,4.51,1.0,1.32,True
496,17.52,6.43,26.19,1.33,1.0,1.03,True
497,8.56,51.77,11.08,7.49,1.0,1.59,True
