,nuc,aexp,age,asexp,la,ld,target
277,21.34,169.13,56.46,7.51,23.4,21.76,True
278,6.61,376.2,65.54,14.38,6.45,36.42,True
279,4.52,405.55,66.83,15.36,4.05,38.5,True
280,30.86,35.36,50.59,3.07,34.35,12.29,True
281,32.36,14.27,49.66,2.37,36.08,10.8,True
282,15.92,245.31,59.8,10.04,17.16,27.15,True
283,30.68,38.0,50.7,3.16,34.13,12.48,True
284,19.48,195.31,57.6,8.38,21.26,23.61,True
285,32.34,14.58,49.67,2.38,36.05,10.82,True
286,1.82,443.47,68.49,16.62,0.94,41.18,True
287,21.53,166.48,56.34,7.43,23.62,21.57,True
288,24.95,118.51,54.24,5.83,27.54,18.18,True
289,27.32,85.16,52.77,4.73,30.27,15.82,True
290,9.13,340.79,63.99,13.21,9.35,33.91,True
291,18.82,204.57,58.01,8.69,20.5,24.27,True
292,18.41,210.38,58.27,8.88,20.02,24.68,True
293,25.46,111.29,53.92,5.59,28.14,17.67,True
294,24.03,131.45,54.8,6.26,26.49,19.09,True
295,9.02,342.36,64.06,13.26,9.22,34.03,True
296,14.91,259.52,60.42,10.51,16.0,28.16,True
297,21.46,167.48,56.38,7.46,23.54,21.64,True
298,30.63,38.71,50.73,3.19,34.08,12.53,True
299,25.06,116.96,54.17,5.78,27.67,18.07,True
300,25.67,108.34,53.79,5.5,28.38,17.46,True
301,22.19,157.23,55.93,7.12,24.38,20.92,True
302,13.35,281.46,61.39,11.24,14.21,29.71,True
303,6.89,372.19,65.37,14.25,6.78,36.14,True
304,8.7,346.83,64.25,13.41,8.85,34.34,True
305,24.9,119.09,54.26,5.85,27.5,18.22,True
306,7.49,363.73,65.0,13.97,7.47,35.54,True
307,2.3,436.75,68.2,16.39,1.49,40.71,True
308,3.16,424.67,67.67,15.99,2.48,39.85,True
309,13.45,280.03,61.32,11.19,14.32,29.61,True
310,14.92,259.43,60.42,10.51,16.01,28.15,True
311,15.99,244.36,59.76,10.01,17.24,27.09,True
312,3.6,418.42,67.39,15.79,2.99,39.41,True
313,14.74,261.88,60.53,10.59,15.81,28.33,True
314,21.31,169.59,56.48,7.53,23.36,21.79,True
315,5.13,397.01,66.46,15.08,4.75,37.89,True
316,1.94,441.84,68.42,16.56,1.08,41.07,True
317,24.2,128.94,54.69,6.18,26.69,18.92,True
318,27.4,84.07,52.72,4.69,30.36,15.74,True
319,12.73,290.15,61.77,11.53,13.49,30.33,True
320,29.95,48.19,51.15,3.5,33.3,13.2,True
321,24.66,122.57,54.41,5.97,27.21,18.46,True
322,23.39,140.39,55.2,6.56,25.75,19.73,True
323,27.23,86.45,52.83,4.77,30.17,15.91,True
324,26.14,101.68,53.5,5.27,28.92,16.99,True
325,14.72,262.26,60.54,10.6,15.78,28.35,True
326,17.31,225.75,58.94,9.39,18.77,25.77,True
327,32.27,15.55,49.72,2.42,35.97,10.89,True
328,30.66,38.19,50.71,3.17,34.12,12.49,True
329,19.77,191.29,57.43,8.25,21.59,23.33,True
330,19.84,190.31,57.39,8.22,21.67,23.26,True
331,30.46,41.07,50.84,3.26,33.88,12.7,True
332,13.12,284.64,61.52,11.35,13.95,29.94,True
333,22.04,159.42,56.03,7.19,24.2,21.07,True
334,10.52,321.26,63.13,12.56,10.95,32.53,True
335,2.91,428.12,67.82,16.11,2.2,40.1,True
336,5.49,391.9,66.23,14.91,5.17,37.53,True
337,19.32,197.62,57.71,8.46,21.07,23.78,True
338,25.32,113.21,54.0,5.66,27.98,17.8,True
339,11.73,304.24,62.38,12.0,12.34,31.33,True
340,28.62,66.89,51.97,4.12,31.77,14.52,True
341,22.73,149.65,55.6,6.87,25.0,20.38,True
342,19.26,198.43,57.74,8.49,21.0,23.84,True
343,21.99,159.99,56.06,7.21,24.15,21.11,True
344,11.39,309.03,62.59,12.16,11.95,31.67,True
345,18.63,207.28,58.13,8.78,20.28,24.46,True
346,26.8,92.4,53.09,4.97,29.68,16.33,True
347,23.86,133.72,54.9,6.34,26.3,19.25,True
348,9.55,334.82,63.73,13.01,9.84,33.49,True
349,14.69,262.6,60.56,10.62,15.75,28.38,True
350,10.12,326.83,63.38,12.75,10.49,32.93,True
351,9.53,335.15,63.74,13.02,9.81,33.51,True
352,12.12,298.79,62.15,11.82,12.79,30.94,True
353,32.79,8.33,49.4,2.18,36.56,10.38,True
354,18.82,204.67,58.02,8.69,20.49,24.28,True
355,21.2,171.19,56.55,7.58,23.23,21.91,True
356,16.22,241.18,59.62,9.9,17.5,26.86,True
357,8.42,350.77,64.43,13.54,8.53,34.62,True
358,2.87,428.67,67.84,16.13,2.16,40.14,True
359,23.83,134.15,54.92,6.35,26.26,19.28,True
360,32.69,9.66,49.46,2.22,36.45,10.47,True
361,11.08,313.32,62.78,12.3,11.6,31.97,True
362,29.28,57.6,51.56,3.81,32.53,13.87,True
363,25.95,104.44,53.62,5.37,28.7,17.18,True
364,6.82,373.24,65.41,14.29,6.69,36.21,True
365,2.94,427.7,67.8,16.09,2.24,40.07,True
366,26.41,97.94,53.33,5.15,29.23,16.72,True
367,8.45,350.33,64.41,13.53,8.57,34.59,True
368,31.37,28.27,50.28,2.84,34.93,11.79,True
369,5.79,387.73,66.05,14.77,5.51,37.24,True
370,15.19,255.56,60.25,10.38,16.33,27.88,True
371,28.07,74.57,52.31,4.38,31.14,15.07,True
372,11.9,301.86,62.28,11.92,12.54,31.16,True
373,18.17,213.7,58.41,8.99,19.75,24.92,True
374,15.88,245.94,59.83,10.06,17.11,27.2,True
375,28.52,68.3,52.03,4.17,31.66,14.62,True
376,4.24,409.44,67.0,15.49,3.73,38.77,True
377,17.39,224.67,58.89,9.36,18.85,25.69,True
378,10.23,325.29,63.31,12.7,10.62,32.82,True
379,4.35,407.92,66.93,15.44,3.85,38.67,True
380,22.91,147.09,55.49,6.78,25.2,20.2,True
381,12.73,290.14,61.77,11.53,13.49,30.33,True
382,7.94,357.47,64.72,13.76,7.98,35.1,True
383,9.14,340.63,63.98,13.2,9.36,33.9,True
384,23.37,140.59,55.2,6.57,25.74,19.74,True
385,10.44,322.31,63.18,12.6,10.86,32.61,True
386,1.13,453.18,68.92,16.94,0.15,41.87,True
387,14.82,260.74,60.48,10.55,15.9,28.25,True
388,19.77,191.25,57.43,8.25,21.59,23.33,True
389,17.0,230.11,59.13,9.54,18.41,26.08,True
390,12.9,287.75,61.66,11.45,13.69,30.16,True
391,9.48,335.81,63.77,13.04,9.76,33.56,True
392,17.82,218.62,58.63,9.16,19.35,25.27,True
393,14.63,263.45,60.6,10.64,15.68,28.44,True
394,16.2,241.37,59.63,9.91,17.49,26.88,True
395,13.99,272.48,60.99,10.94,14.94,29.08,True
396,25.42,111.9,53.95,5.61,28.09,17.71,True
397,28.77,64.81,51.88,4.05,31.94,14.38,True
398,7.71,360.68,64.86,13.87,7.72,35.32,True
399,21.85,162.02,56.14,7.28,23.98,21.26,True
400,17.14,228.25,59.05,9.48,18.56,25.95,True
401,27.53,82.24,52.64,4.63,30.51,15.61,True
402,8.24,353.31,64.54,13.63,8.32,34.8,True
403,13.78,275.43,61.12,11.04,14.7,29.29,True
404,30.16,45.31,51.02,3.4,33.54,13.0,True
405,25.08,116.64,54.15,5.77,27.7,18.05,True
406,9.73,332.38,63.62,12.93,10.04,33.32,True
407,10.12,326.91,63.38,12.75,10.49,32.93,True
408,29.52,54.29,51.42,3.7,32.8,13.63,True
409,24.43,125.78,54.55,6.07,26.95,18.69,True
410,11.04,313.98,62.81,12.32,11.54,32.02,True
411,25.0,117.75,54.2,5.81,27.61,18.12,True
412,13.2,283.52,61.48,11.31,14.04,29.86,True
413,12.29,296.35,62.04,11.73,12.99,30.77,True
414,29.48,54.85,51.44,3.72,32.76,13.67,True
415,3.02,426.55,67.75,16.06,2.33,39.99,True
416,7.35,365.74,65.08,14.04,7.31,35.68,True
417,8.25,353.11,64.53,13.62,8.34,34.79,True
418,10.53,321.1,63.12,12.56,10.96,32.52,True
419,13.84,274.56,61.08,11.01,14.77,29.23,True
420,3.19,424.26,67.65,15.98,2.52,39.82,True
421,18.32,211.57,58.32,8.92,19.93,24.77,True
422,20.15,185.85,57.19,8.07,22.03,22.95,True
423,17.27,226.37,58.97,9.41,18.72,25.81,True
424,29.55,53.81,51.4,3.69,32.84,13.6,True
425,25.31,113.33,54.01,5.66,27.97,17.81,True
426,11.14,312.5,62.75,12.27,11.67,31.91,True
427,3.37,421.69,67.54,15.89,2.73,39.64,True
428,26.97,90.12,52.99,4.89,29.87,16.17,True
429,14.99,258.47,60.38,10.48,16.09,28.09,True
430,24.72,121.74,54.38,5.94,27.28,18.41,True
431,16.56,236.34,59.41,9.74,17.9,26.52,True
432,6.59,376.48,65.55,14.39,6.43,36.44,True
433,14.57,264.38,60.64,10.67,15.6,28.5,True
434,4.39,407.39,66.91,15.42,3.9,38.63,True
435,26.57,95.71,53.23,5.08,29.41,16.56,True
436,11.16,312.21,62.73,12.26,11.69,31.89,True
437,19.98,188.35,57.3,8.15,21.83,23.12,True
438,32.64,10.33,49.49,2.24,36.4,10.52,True
439,29.74,51.13,51.28,3.6,33.06,13.41,True
440,10.34,323.81,63.24,12.65,10.74,32.71,True
441,18.48,209.31,58.22,8.85,20.11,24.61,True
442,10.18,326.03,63.34,12.72,10.56,32.87,True
443,13.81,275.05,61.1,11.03,14.73,29.26,True
444,13.51,279.28,61.29,11.17,14.38,29.56,True
445,22.78,148.96,55.57,6.84,25.05,20.33,True
446,18.78,205.23,58.04,8.71,20.45,24.32,True
447,15.61,249.64,59.99,10.18,16.81,27.46,True
448,31.87,21.22,49.97,2.6,35.51,11.29,True
449,14.4,266.75,60.74,10.75,15.41,28.67,True
450,20.34,183.23,57.07,7.98,22.25,22.76,True
451,10.47,321.96,63.16,12.58,10.89,32.58,True
452,4.85,400.88,66.63,15.2,4.43,38.17,True
453,12.33,295.77,62.01,11.72,13.03,30.73,True
454,12.79,289.34,61.73,11.5,13.56,30.27,True
455,33.12,3.69,49.2,2.02,36.94,10.05,True
456,32.15,17.27,49.79,2.47,35.83,11.01,True
457,21.69,164.31,56.24,7.35,23.8,21.42,True
458,17.97,216.56,58.54,9.09,19.52,25.12,True
459,21.02,173.74,56.66,7.67,23.02,22.09,True
460,14.95,259.0,60.4,10.5,16.04,28.12,True
461,20.59,179.77,56.92,7.87,22.53,22.51,True
462,2.6,432.51,68.01,16.25,1.84,40.41,True
463,25.99,103.87,53.59,5.35,28.74,17.14,True
464,23.03,145.47,55.42,6.73,25.34,20.09,True
465,19.54,194.48,57.57,8.35,21.33,23.56,True
466,8.06,355.86,64.65,13.71,8.12,34.98,True
467,6.83,373.12,65.41,14.28,6.7,36.2,True
468,32.22,16.28,49.75,2.44,35.91,10.94,True
469,7.86,358.61,64.77,13.8,7.89,35.18,True
470,5.86,386.75,66.01,14.74,5.59,37.17,True
471,2.98,427.23,67.78,16.08,2.27,40.03,True
472,14.44,266.19,60.72,10.73,15.46,28.63,True
473,1.85,443.09,68.48,16.6,0.98,41.16,True
474,1.01,454.91,69.0,17.0,0.01,41.99,True
475,10.44,322.38,63.18,12.6,10.86,32.61,True
476,19.29,198.03,57.72,8.47,21.04,23.81,True
477,18.68,206.63,58.1,8.76,20.33,24.42,True
478,9.76,331.91,63.6,12.92,10.08,33.29,True
479,27.33,85.01,52.76,4.72,30.29,15.81,True
480,9.21,339.61,63.94,13.17,9.45,33.83,True
481,10.63,319.71,63.06,12.51,11.07,32.42,True
482,7.47,364.14,65.01,13.98,7.44,35.57,True
483,16.85,232.25,59.23,9.61,18.23,26.23,True
484,18.21,213.23,58.39,8.98,19.79,24.88,True
485,19.18,199.57,57.79,8.52,20.91,23.92,True
486,17.48,223.44,58.84,9.32,18.96,25.61,True
487,16.29,240.15,59.57,9.87,17.59,26.79,True
488,17.5,223.21,58.83,9.31,18.97,25.59,True
489,19.59,193.75,57.54,8.33,21.39,23.5,True
490,8.18,354.11,64.57,13.65,8.26,34.86,True
491,14.33,267.64,60.78,10.78,15.34,28.74,True
492,12.25,296.95,62.07,11.76,12.94,30.81,True
493,9.64,333.62,63.67,12.97,9.94,33.41,True
494,12.77,289.62,61.74,11.51,13.54,30.29,True
495,27.43,83.61,52.7,4.68,30.4,15.71,True
496,16.96,230.75,59.16,9.56,18.36,26.12,True
