,nuc,aexp,age,asexp,la,ld,target
115,5.2,13.0,79.9,9.0,145.0,92.0,True
116,11.92,1164.0,30.31,0.0,680.0,41.0,True
117,16.0,58.0,0.0,23.0,15.0,16.0,True
118,8.86,21.0,10.57,0.01,334.0,16.0,True
119,22.75,55.0,15.38,0.01,144.0,101.0,True
120,2.0,1.0,4.25,0.0,117.0,54.0,True
121,16.0,0.0,16.5,0.0,2.0,2.0,True
122,8.5,18.0,17.5,0.0,32.0,5.0,True
123,3.0,66.0,70.33,27.0,55.0,19.0,True
124,3.0,29.0,3.5,1.0,40.0,14.0,True
125,7.67,69.0,9.33,5.0,98.0,48.0,True
126,1.5,1.0,19.5,0.0,8.0,4.0,True
127,4.33,10.0,6.67,0.0,232.0,0.0,True
128,14.29,7.0,42.71,0.07,176.0,15.0,True
129,5.67,155.0,200.33,31.0,29.0,401.0,True
130,19.5,67.0,11.0,20.0,6.0,23.0,True
131,7.5,13.0,24.5,0.0,26.0,26.0,True
132,20.0,36.0,15.0,2.0,10.0,2.0,True
133,16.73,23.0,26.73,0.83,27.0,28.0,True
134,17.75,37.0,21.5,0.24,235.0,4.0,True
135,3.0,11.0,46.0,0.0,80.0,77.0,True
136,29.33,105.0,19.89,0.0,81.0,160.0,True
137,28.43,28.0,27.29,0.49,219.0,27.0,True
138,18.52,108.0,34.17,0.08,398.0,157.0,True
139,1.0,110.0,1.0,6.0,11.0,11.0,True
140,1.5,4.0,54.0,0.0,195.0,105.0,True
141,1.0,0.0,58.5,0.0,10.0,3.0,True
142,2.83,33.0,14.83,2.0,377.0,3.0,True
143,2.0,1.0,1.0,0.0,52.0,15.0,True
144,9.2,0.0,119.14,0.0,213.0,219.0,True
145,15.11,34.0,68.44,0.08,360.0,285.0,True
146,33.6,15.0,7.9,0.0,623.0,120.0,True
147,23.14,0.0,2.86,0.0,243.0,1.0,True
148,15.0,119.0,4.75,0.0,230.0,4.0,True
149,11.0,0.0,9.0,0.0,19.0,0.0,True
150,3.33,0.0,34.17,0.0,937.0,12.0,True
151,20.23,82.0,25.18,0.2,203.0,38.0,True
152,21.0,9.0,4.33,0.11,95.0,4.0,True
153,4.5,41.0,59.0,14.0,25.0,3.0,True
154,7.0,44.0,6.0,15.0,7.0,2.0,True
155,8.0,47.0,13.69,0.0,662.0,758.0,True
156,18.0,4.0,27.0,1.0,1.0,1.0,True
157,7.0,52.0,5.0,0.0,58.0,23.0,True
158,25.17,75.0,24.67,0.0,206.0,140.0,True
159,6.0,59.0,19.0,9.0,97.0,42.0,True
160,5.93,5.0,45.71,1.3,1251.0,217.0,True
161,9.19,1213.0,99.29,57.0,3007.0,369.0,True
162,6.5,1.0,4.0,0.0,23.0,2.0,True
163,31.4,79.0,117.67,0.01,31.0,1460.0,True
164,11.0,0.0,69.0,0.0,692.0,117.0,True
165,5.5,69.0,55.0,0.29,8.0,21.0,True
166,16.0,91.0,39.0,13.0,59.0,11.0,True
167,9.5,70.0,6.5,18.0,80.0,7.0,True
168,16.77,45.0,16.38,0.24,1093.0,200.0,True
169,23.0,72.0,50.33,0.08,24.0,3.0,True
170,8.5,74.0,17.5,20.0,20.0,5.0,True
171,20.0,2.0,6.75,1.0,111.0,19.0,True
172,12.0,3.0,31.0,1.0,25.0,14.0,True
173,22.86,79.0,73.29,0.33,52.0,40.0,True
174,11.85,4.0,51.62,0.2,111.0,22.0,True
175,20.0,60.0,37.1,0.46,513.0,270.0,True
176,33.53,4.0,34.07,0.12,133.0,134.0,True
177,25.76,84.0,40.38,0.11,793.0,158.0,True
178,12.93,85.0,90.9,0.48,929.0,343.0,True
179,1.0,64.0,17.0,0.0,2.0,1.0,True
180,28.16,81.0,16.2,0.9,774.0,369.0,True
181,8.5,0.0,9.0,0.0,92.0,0.0,True
182,13.88,11.0,30.0,0.78,386.0,274.0,True
183,26.75,12.0,15.0,1.39,105.0,22.0,True
184,8.21,0.0,22.71,0.0,930.0,22.0,True
185,13.0,3.0,10.0,3.0,34.0,38.0,True
186,6.5,109.0,37.5,39.0,14.0,0.0,True
187,8.4,96.0,46.6,0.46,51.0,44.0,True
188,3.5,110.0,25.5,0.02,21.0,0.0,True
189,13.6,111.0,53.4,0.0,193.0,7.0,True
190,4.5,0.0,54.0,0.0,92.0,29.0,True
191,1.5,4.0,6.5,0.94,74.0,0.0,True
192,16.0,0.0,34.0,0.0,2.0,0.0,True
193,20.2,104.0,68.5,0.0,508.0,39.0,True
194,27.78,110.0,18.03,0.12,1007.0,194.0,True
195,28.04,116.0,97.92,0.48,194.0,105.0,True
196,10.97,119.0,165.52,0.04,456.0,1161.0,True
197,25.75,7.0,45.33,0.2,778.0,10.0,True
198,18.33,8.0,107.04,0.06,1131.0,278.0,True
199,12.86,130.0,40.71,0.48,45.0,45.0,True
200,13.89,133.0,49.33,0.33,76.0,49.0,True
201,6.49,96.53,4.11,3.91,36.09,21.9,True
202,6.89,92.07,6.76,7.09,32.91,18.55,True
203,8.47,74.36,17.28,19.74,20.26,5.27,True
204,7.62,83.8,11.67,13.0,27.0,12.35,True
205,6.43,97.16,3.73,3.46,36.54,22.37,True
206,6.59,95.4,4.78,4.71,35.29,21.05,True
207,6.29,98.8,2.76,2.28,37.72,23.6,True
208,7.28,87.66,9.38,10.25,29.75,15.24,True
209,7.29,87.53,9.46,10.33,29.67,15.15,True
210,7.38,86.51,10.07,11.07,28.93,14.38,True
211,6.23,99.41,2.4,1.85,38.15,24.06,True
212,8.24,76.94,15.75,17.9,22.1,7.21,True
213,7.58,84.3,11.38,12.64,27.36,12.73,True
214,7.22,88.33,8.98,9.76,30.24,15.75,True
215,8.42,74.87,16.98,19.38,20.62,5.65,True
216,8.05,79.06,14.49,16.38,23.62,8.8,True
217,7.13,89.39,8.35,9.01,30.99,16.54,True
218,6.87,92.21,6.68,7.0,33.0,18.66,True
219,8.01,79.46,14.25,16.1,23.9,9.1,True
220,6.71,94.09,5.56,5.65,34.35,20.07,True
221,8.32,76.06,16.28,18.53,21.47,6.54,True
222,6.35,98.13,3.16,2.77,37.23,23.09,True
223,6.78,93.22,6.07,6.27,33.73,19.42,True
224,6.0,101.95,0.89,0.04,39.96,25.96,True
225,7.86,81.2,13.22,14.86,25.14,10.4,True
226,8.0,79.64,14.14,15.97,24.03,9.23,True
227,7.28,87.65,9.39,10.25,29.75,15.24,True
228,6.02,101.78,0.99,0.16,39.84,25.83,True
229,8.18,77.53,15.4,17.48,22.52,7.65,True
230,6.64,94.83,5.12,5.12,34.88,20.62,True
231,7.16,89.01,8.58,9.28,30.72,16.25,True
232,8.35,75.66,16.51,18.81,21.19,6.25,True
233,7.6,84.05,11.52,12.82,27.18,12.54,True
234,8.08,78.67,14.73,16.67,23.33,8.5,True
235,7.36,86.76,9.91,10.88,29.12,14.57,True
236,6.19,99.89,2.11,1.51,38.49,24.42,True
237,7.65,83.57,11.81,13.17,26.83,12.17,True
238,6.92,91.68,6.99,7.37,32.63,18.26,True
239,7.41,86.19,10.25,11.29,28.71,14.14,True
240,7.46,85.64,10.58,11.69,28.31,13.73,True
241,7.22,88.37,8.96,9.74,30.26,15.78,True
242,6.38,97.79,3.36,3.01,36.99,22.84,True
243,6.37,97.82,3.34,2.98,37.02,22.87,True
244,6.87,92.28,6.63,6.94,33.06,18.71,True
245,7.74,82.48,12.46,13.94,26.06,11.36,True
246,8.4,75.1,16.85,19.22,20.78,5.82,True
247,6.51,96.23,4.29,4.12,35.88,21.67,True
248,6.34,98.19,3.12,2.72,37.28,23.14,True
249,7.0,90.82,7.5,7.98,32.02,17.62,True
250,6.29,98.76,2.78,2.32,37.68,23.57,True
251,8.31,76.09,16.26,18.51,21.49,6.56,True
252,8.05,79.0,14.53,16.43,23.57,8.75,True
253,6.13,100.59,1.69,1.01,38.99,24.94,True
254,6.92,91.69,6.98,7.36,32.64,18.27,True
255,6.57,95.6,4.66,4.57,35.43,21.2,True
256,6.03,101.68,1.04,0.23,39.77,25.76,True
257,7.69,83.09,12.1,13.51,26.49,11.82,True
258,7.65,83.57,11.81,13.16,26.84,12.18,True
259,6.34,98.18,3.13,2.73,37.27,23.13,True
260,7.74,82.54,12.42,13.9,26.1,11.41,True
261,7.91,80.64,13.56,15.26,24.74,9.98,True
262,6.1,100.92,1.5,0.77,39.23,25.19,True
263,8.18,77.63,15.34,17.41,22.59,7.72,True
264,6.26,99.14,2.56,2.04,37.96,23.86,True
265,7.68,83.21,12.03,13.42,26.58,11.91,True
266,6.89,92.04,6.78,7.11,32.89,18.53,True
267,7.3,87.47,9.49,10.38,29.62,15.1,True
268,7.4,86.34,10.17,11.19,28.81,14.25,True
269,6.21,99.68,2.24,1.66,38.34,24.26,True
270,8.4,75.13,16.83,19.19,20.81,5.85,True
271,7.17,88.85,8.67,9.39,30.61,16.14,True
272,7.13,89.39,8.35,9.01,30.99,16.54,True
273,7.51,85.11,10.9,12.06,27.94,13.33,True
274,7.52,84.97,10.98,12.17,27.83,13.23,True
275,7.37,86.69,9.96,10.94,29.06,14.52,True
276,7.48,85.4,10.72,11.86,28.14,13.55,True
277,6.18,100.02,2.03,1.41,38.59,24.52,True
278,6.28,98.88,2.71,2.23,37.77,23.66,True
279,7.65,83.55,11.82,13.18,26.82,12.16,True
280,6.3,98.64,2.85,2.4,37.6,23.48,True
281,7.6,84.03,11.54,12.83,27.17,12.52,True
282,7.86,81.22,13.21,14.84,25.16,10.41,True
283,6.09,100.94,1.48,0.75,39.25,25.21,True
284,8.19,77.48,15.43,17.51,22.49,7.61,True
285,6.29,98.77,2.77,2.3,37.7,23.58,True
286,7.76,82.26,12.59,14.1,25.9,11.2,True
287,7.68,83.19,12.04,13.44,26.56,11.89,True
288,7.14,89.21,8.46,9.14,30.86,16.41,True
289,8.31,76.17,16.21,18.45,21.55,6.63,True
290,6.18,99.97,2.06,1.45,38.55,24.48,True
291,8.18,77.58,15.37,17.44,22.56,7.69,True
292,8.23,76.98,15.73,17.87,22.13,7.24,True
293,6.07,101.27,1.29,0.52,39.48,25.45,True
294,6.99,90.95,7.43,7.9,32.1,17.71,True
295,6.09,101.01,1.45,0.71,39.29,25.26,True
296,6.78,93.3,6.03,6.22,33.78,19.47,True
297,6.71,94.01,5.6,5.71,34.29,20.01,True
298,8.16,77.77,15.26,17.31,22.69,7.83,True
299,8.02,79.37,14.31,16.16,23.84,9.03,True
300,7.31,87.29,9.6,10.51,29.49,14.97,True
301,6.12,100.67,1.65,0.95,39.05,25.0,True
302,6.46,96.86,3.91,3.67,36.33,22.14,True
303,7.57,84.38,11.33,12.59,27.41,12.78,True
304,6.31,98.48,2.95,2.51,37.49,23.36,True
305,7.22,88.34,8.98,9.76,30.24,15.76,True
306,7.13,89.29,8.41,9.08,30.92,16.47,True
307,6.69,94.25,5.46,5.54,34.46,20.19,True
308,8.21,77.22,15.58,17.7,22.3,7.42,True
309,6.74,93.76,5.75,5.89,34.11,19.82,True
310,6.11,100.73,1.61,0.9,39.1,25.05,True
311,8.42,74.93,16.95,19.34,20.66,5.69,True
312,7.63,83.73,11.72,13.05,26.95,12.3,True
313,6.28,98.91,2.69,2.21,37.79,23.68,True
314,6.56,95.74,4.58,4.47,35.53,21.31,True
315,7.07,90.06,7.96,8.53,31.47,17.04,True
316,7.21,88.41,8.93,9.71,30.29,15.81,True
317,7.64,83.63,11.78,13.12,26.88,12.22,True
318,7.77,82.16,12.65,14.17,25.83,11.12,True
319,6.1,100.92,1.5,0.77,39.23,25.19,True
320,7.48,85.42,10.71,11.84,28.16,13.56,True
321,7.69,83.12,12.08,13.49,26.51,11.84,True
322,7.29,87.5,9.48,10.36,29.64,15.12,True
323,6.16,100.18,1.94,1.3,38.7,24.64,True
324,7.0,90.84,7.49,7.97,32.03,17.63,True
325,8.33,75.95,16.34,18.6,21.4,6.46,True
326,6.73,93.85,5.7,5.82,34.18,19.89,True
327,8.43,74.77,17.04,19.45,20.55,5.58,True
328,7.18,88.84,8.68,9.4,30.6,16.13,True
329,6.58,95.49,4.73,4.65,35.35,21.12,True
330,6.61,95.12,4.94,4.91,35.09,20.84,True
331,6.42,97.25,3.68,3.39,36.61,22.44,True
332,6.83,92.7,6.38,6.64,33.36,19.03,True
333,6.74,93.73,5.77,5.91,34.09,19.8,True
334,7.07,90.06,7.95,8.53,31.47,17.05,True
335,8.04,79.18,14.42,16.3,23.7,8.88,True
336,7.7,82.99,12.15,13.58,26.42,11.74,True
337,7.34,86.95,9.81,10.75,29.25,14.71,True
338,6.5,96.42,4.18,3.99,36.01,21.81,True
339,6.08,101.12,1.38,0.63,39.37,25.34,True
340,8.44,74.71,17.08,19.5,20.5,5.53,True
341,7.81,81.67,12.94,14.52,25.48,10.76,True
342,6.19,99.88,2.12,1.51,38.49,24.41,True
343,6.02,101.73,1.02,0.19,39.81,25.8,True
344,6.69,94.27,5.45,5.52,34.48,20.2,True
345,7.87,81.02,13.32,14.98,25.02,10.27,True
346,6.92,91.72,6.96,7.34,32.66,18.29,True
347,7.7,82.94,12.19,13.61,26.39,11.71,True
348,6.42,97.29,3.66,3.37,36.63,22.47,True
349,8.43,74.73,17.06,19.48,20.52,5.55,True
350,8.14,78.09,15.07,17.08,22.92,8.06,True
351,6.32,98.47,2.96,2.52,37.48,23.35,True
352,7.01,90.73,7.56,8.05,31.95,17.55,True
353,7.91,80.58,13.59,15.3,24.7,9.93,True
354,8.22,77.12,15.65,17.77,22.23,7.34,True
355,6.23,99.43,2.39,1.84,38.16,24.07,True
356,8.07,78.81,14.64,16.57,23.43,8.61,True
357,6.02,101.83,0.96,0.12,39.88,25.87,True
358,6.4,97.53,3.51,3.19,36.81,22.65,True
359,7.53,84.89,11.03,12.22,27.78,13.17,True
360,7.75,82.44,12.48,13.97,26.03,11.33,True
361,8.23,76.97,15.73,17.88,22.12,7.23,True
362,6.42,97.31,3.64,3.35,36.65,22.48,True
363,7.37,86.61,10.01,11.0,29.0,14.45,True
364,6.95,91.36,7.18,7.6,32.4,18.02,True
365,8.39,75.29,16.74,19.08,20.92,5.96,True
366,7.2,88.51,8.88,9.64,30.36,15.88,True
367,7.29,87.57,9.44,10.31,29.69,15.18,True
368,6.5,96.44,4.16,3.97,36.03,21.83,True
369,8.17,77.7,15.3,17.36,22.64,7.77,True
370,7.69,83.03,12.13,13.55,26.45,11.77,True
371,7.19,88.7,8.76,9.5,30.5,16.02,True
372,6.92,91.69,6.99,7.37,32.63,18.27,True
373,6.45,96.98,3.84,3.59,36.41,22.23,True
374,8.37,75.51,16.6,18.92,21.08,6.13,True
375,6.11,100.74,1.61,0.9,39.1,25.05,True
376,6.43,97.17,3.73,3.45,36.55,22.37,True
377,7.63,83.76,11.7,13.03,26.97,12.32,True
378,7.91,80.59,13.58,15.29,24.71,9.94,True
379,7.5,85.19,10.85,12.01,27.99,13.39,True
380,7.43,86.0,10.37,11.43,28.57,14.0,True
381,6.79,93.12,6.13,6.34,33.66,19.34,True
382,7.58,84.36,11.34,12.6,27.4,12.77,True
383,6.51,96.32,4.23,4.06,35.94,21.74,True
384,7.19,88.64,8.8,9.54,30.46,15.98,True
385,7.53,84.87,11.04,12.24,27.76,13.15,True
386,6.09,100.99,1.46,0.72,39.28,25.24,True
387,8.03,79.26,14.37,16.24,23.76,8.95,True
388,7.86,81.15,13.25,14.89,25.11,10.37,True
389,8.03,79.22,14.4,16.27,23.73,8.92,True
390,7.87,81.06,13.3,14.95,25.05,10.3,True
391,8.17,77.73,15.28,17.33,22.67,7.8,True
392,6.59,95.36,4.8,4.74,35.26,21.02,True
393,6.56,95.76,4.57,4.46,35.54,21.32,True
394,7.33,87.14,9.69,10.61,29.39,14.86,True
395,7.68,83.13,12.07,13.48,26.52,11.85,True
396,8.04,79.18,14.42,16.3,23.7,8.88,True
397,6.53,96.1,4.37,4.22,35.78,21.57,True
398,7.29,87.5,9.48,10.36,29.64,15.12,True
399,7.22,88.38,8.95,9.73,30.27,15.79,True
400,6.67,94.54,5.29,5.33,34.67,20.41,True
401,6.61,95.17,4.92,4.88,35.12,20.88,True
402,7.02,90.63,7.62,8.12,31.88,17.47,True
403,7.05,90.27,7.83,8.38,31.62,17.2,True
404,7.89,80.88,13.41,15.09,24.91,10.16,True
405,8.38,75.4,16.67,19.0,21.0,6.05,True
406,6.82,92.81,6.32,6.56,33.44,19.11,True
407,7.03,90.42,7.74,8.27,31.73,17.32,True
408,6.55,95.85,4.51,4.39,35.61,21.39,True
409,8.35,75.67,16.51,18.81,21.19,6.25,True
410,6.2,99.76,2.19,1.6,38.4,24.32,True
411,8.41,75.05,16.88,19.25,20.75,5.79,True
412,8.45,74.51,17.2,19.64,20.36,5.38,True
413,8.09,78.59,14.77,16.72,23.28,8.44,True
414,6.7,94.12,5.54,5.63,34.37,20.09,True
415,7.28,87.71,9.35,10.21,29.79,15.28,True
416,7.53,84.81,11.08,12.28,27.72,13.11,True
417,7.98,79.81,14.04,15.85,24.15,9.36,True
418,6.61,95.12,4.95,4.92,35.08,20.84,True
419,7.79,81.99,12.75,14.29,25.71,10.99,True
420,7.03,90.43,7.74,8.27,31.73,17.32,True
421,6.27,99.03,2.62,2.12,37.88,23.77,True
422,6.26,99.06,2.6,2.1,37.9,23.8,True
423,6.88,92.09,6.75,7.08,32.92,18.57,True
424,8.44,74.65,17.12,19.54,20.46,5.48,True
425,7.01,90.67,7.59,8.1,31.9,17.5,True
426,6.91,91.84,6.9,7.26,32.74,18.38,True
427,6.72,93.95,5.64,5.75,34.25,19.96,True
428,7.24,88.11,9.11,9.92,30.08,15.58,True
429,7.7,82.94,12.19,13.61,26.39,11.7,True
430,7.23,88.22,9.05,9.85,30.15,15.66,True
431,7.56,84.54,11.24,12.47,27.53,12.9,True
432,6.63,94.93,5.06,5.05,34.95,20.7,True
433,7.08,89.89,8.06,8.65,31.35,16.91,True
434,6.32,98.47,2.96,2.52,37.48,23.35,True
435,6.93,91.54,7.07,7.47,32.53,18.16,True
436,8.08,78.75,14.67,16.6,23.4,8.57,True
437,6.38,97.69,3.42,3.08,36.92,22.77,True
438,7.28,87.67,9.38,10.24,29.76,15.25,True
439,6.27,99.03,2.62,2.12,37.88,23.77,True
440,7.79,81.95,12.77,14.32,25.68,10.96,True
441,7.58,84.27,11.39,12.66,27.34,12.71,True
442,6.02,101.77,1.0,0.17,39.83,25.82,True
443,8.16,77.77,15.26,17.31,22.69,7.83,True
444,7.34,87.03,9.76,10.69,29.31,14.77,True
445,7.96,80.01,13.93,15.71,24.29,9.5,True
446,8.4,75.12,16.83,19.2,20.8,5.84,True
447,8.15,77.94,15.16,17.18,22.82,7.96,True
448,6.74,93.68,5.8,5.94,34.06,19.76,True
449,7.78,82.05,12.72,14.25,25.75,11.03,True
450,6.4,97.5,3.53,3.21,36.79,22.63,True
451,7.99,79.68,14.12,15.94,24.06,9.26,True
452,7.44,85.82,10.48,11.56,28.44,13.86,True
453,6.37,97.81,3.35,3.0,37.0,22.85,True
454,8.05,79.05,14.5,16.39,23.61,8.79,True
455,7.16,88.98,8.6,9.3,30.7,16.23,True
456,6.36,97.99,3.24,2.86,37.14,22.99,True
457,6.57,95.6,4.66,4.57,35.43,21.2,True
458,8.42,74.91,16.96,19.35,20.65,5.68,True
459,6.07,101.24,1.31,0.54,39.46,25.43,True
460,7.67,83.29,11.98,13.36,26.64,11.97,True
461,6.27,99.03,2.62,2.12,37.88,23.77,True
462,7.96,80.08,13.89,15.66,24.34,9.56,True
463,7.28,87.7,9.35,10.21,29.79,15.28,True
464,6.06,101.3,1.27,0.5,39.5,25.48,True
465,6.77,93.35,6.0,6.18,33.82,19.51,True
466,8.37,75.51,16.6,18.92,21.08,6.13,True
467,7.09,89.77,8.12,8.73,31.27,16.83,True
468,7.76,82.28,12.58,14.09,25.91,11.21,True
469,7.05,90.29,7.82,8.37,31.63,17.21,True
470,7.08,89.89,8.05,8.65,31.35,16.92,True
471,8.25,76.77,15.85,18.02,21.98,7.08,True
472,8.02,79.35,14.32,16.18,23.82,9.01,True
473,6.99,90.93,7.43,7.9,32.1,17.7,True
474,7.69,83.02,12.14,13.56,26.44,11.77,True
475,7.56,84.56,11.22,12.46,27.54,12.92,True
476,7.08,89.93,8.03,8.62,31.38,16.95,True
477,7.21,88.46,8.9,9.67,30.33,15.85,True
478,7.28,87.66,9.38,10.24,29.76,15.25,True
479,6.57,95.6,4.66,4.57,35.43,21.2,True
480,7.53,84.85,11.05,12.25,27.75,13.14,True
481,7.62,83.8,11.67,13.0,27.0,12.35,True
482,8.05,78.99,14.54,16.44,23.56,8.74,True
483,6.83,92.72,6.37,6.63,33.37,19.04,True
484,8.44,74.7,17.08,19.5,20.5,5.53,True
485,7.13,89.34,8.38,9.04,30.96,16.51,True
486,7.38,86.56,10.03,11.03,28.97,14.42,True
487,6.49,96.46,4.15,3.95,36.05,21.85,True
488,6.76,93.54,5.89,6.04,33.96,19.65,True
489,6.97,91.13,7.32,7.76,32.24,17.85,True
490,6.65,94.71,5.19,5.21,34.79,20.53,True
491,6.22,99.55,2.31,1.75,38.25,24.16,True
492,6.22,99.49,2.35,1.79,38.21,24.12,True
493,6.54,95.93,4.46,4.33,35.67,21.45,True
494,7.77,82.13,12.67,14.19,25.81,11.1,True
495,6.19,99.85,2.14,1.54,38.46,24.39,True
496,7.39,86.39,10.14,11.15,28.85,14.29,True
