,nuc,aexp,age,asexp,la,ld,target
130,38.67,81.0,4.83,0.02,42.0,40.0,True
131,25.33,47.0,24.67,0.02,246.0,18.0,True
132,15.16,117.0,38.04,0.05,230.0,67.0,True
133,19.0,33.0,9.0,0.93,30.0,8.0,True
134,23.14,0.0,2.86,0.0,243.0,1.0,True
135,27.8,17.0,24.4,0.0,75.0,41.0,True
136,32.86,32.0,55.86,1.51,90.0,15.0,True
137,20.95,5.0,34.95,0.26,190.0,9.0,True
138,20.23,82.0,25.18,0.2,203.0,38.0,True
139,46.75,6.0,9.75,0.49,83.0,85.0,True
140,17.0,0.0,20.0,0.0,2.0,6.0,True
141,21.0,126.0,3.0,25.0,4.0,3.0,True
142,50.0,37.0,6.0,7.0,1.0,1.0,True
143,14.43,22.0,24.57,0.0,249.0,46.0,True
144,21.0,9.0,4.33,0.11,95.0,4.0,True
145,24.0,54.0,4.0,4.0,0.0,8.0,True
146,20.0,4.0,0.0,0.06,7.0,1.0,True
147,19.0,38.0,22.0,0.63,141.0,22.0,True
148,22.9,6.0,9.9,0.25,402.0,10.0,True
149,52.0,83.0,5.0,11.0,5.0,1.0,True
150,15.67,2.0,17.0,0.75,262.0,53.0,True
151,44.17,0.0,34.67,0.0,88.0,2.0,True
152,32.5,2.0,2.38,0.75,278.0,266.0,True
153,24.0,58.0,15.0,2.0,55.0,44.0,True
154,51.67,73.0,9.44,0.0,225.0,21.0,True
155,24.0,40.0,17.0,29.0,8.0,0.0,True
156,24.13,2.0,15.61,0.0,531.0,48.0,True
157,25.0,62.0,23.0,3.0,14.0,5.0,True
158,25.17,75.0,24.67,0.0,206.0,140.0,True
159,40.83,44.0,9.5,0.5,15.0,14.0,True
160,19.0,87.0,21.0,10.0,166.0,57.0,True
161,43.0,30.0,5.14,0.46,96.0,24.0,True
162,29.5,55.0,2.5,0.25,136.0,16.0,True
163,20.5,1.0,5.5,0.0,4.0,15.0,True
164,18.33,38.0,29.33,0.01,112.0,14.0,True
165,36.71,0.0,13.71,0.0,53.0,1.0,True
166,27.87,1.0,32.16,0.2,569.0,74.0,True
167,29.0,39.0,11.0,1.0,1.0,1.0,True
168,16.0,91.0,39.0,13.0,59.0,11.0,True
169,19.0,67.0,18.17,0.0,279.0,100.0,True
170,38.5,82.0,3.5,29.0,11.0,1.0,True
171,27.0,0.0,5.0,0.0,1.0,1.0,True
172,23.0,72.0,50.33,0.08,24.0,3.0,True
173,25.5,0.0,35.5,0.0,14.0,5.0,True
174,18.75,0.0,38.5,0.0,81.0,12.0,True
175,14.0,73.0,12.0,19.0,3.0,2.0,True
176,30.5,99.0,38.33,0.0,30.0,15.0,True
177,20.0,2.0,6.75,1.0,111.0,19.0,True
178,31.0,0.0,4.0,0.0,160.0,1.0,True
179,32.0,75.0,4.0,4.0,31.0,4.0,True
180,39.5,5.0,6.0,2.0,4.0,3.0,True
181,28.0,6.0,1.0,4.0,67.0,7.0,True
182,17.71,44.0,10.29,0.19,75.0,24.0,True
183,32.0,88.0,7.0,14.0,1.0,1.0,True
184,47.5,89.0,11.0,0.0,15.0,9.0,True
185,34.0,45.0,8.5,9.0,11.0,3.0,True
186,22.78,9.0,13.44,0.78,136.0,31.0,True
187,44.5,93.0,12.5,37.0,16.0,1.0,True
188,22.0,0.0,37.0,0.0,3.0,2.0,True
189,14.5,0.0,19.0,0.0,11.0,0.0,True
190,20.33,0.0,14.0,0.0,124.0,11.0,True
191,33.17,3.0,49.17,2.0,37.0,10.0,True
192,38.86,1.0,39.86,0.67,81.0,44.0,True
193,46.0,0.0,24.0,0.0,5.0,0.0,True
194,22.2,112.0,18.8,0.0,130.0,129.0,True
195,29.75,0.0,44.25,0.0,45.0,9.0,True
196,27.75,116.0,11.25,31.0,25.0,17.0,True
197,12.86,130.0,40.71,0.48,45.0,45.0,True
198,44.0,131.0,4.5,42.0,1.0,3.0,True
199,39.0,0.0,36.33,0.0,30.0,9.0,True
200,13.89,133.0,49.33,0.33,76.0,49.0,True
201,35.18,126.61,3.17,24.33,15.35,15.17,True
202,23.81,279.48,2.03,8.33,30.25,63.74,True
203,33.89,144.02,3.04,22.51,17.05,20.7,True
204,26.46,243.82,2.3,12.06,26.77,52.41,True
205,33.76,145.75,3.03,22.33,17.21,21.25,True
206,26.93,237.5,2.35,12.72,26.16,50.4,True
207,25.84,252.1,2.24,11.19,27.58,55.04,True
208,21.88,305.37,1.84,5.61,32.77,71.96,True
209,21.22,314.18,1.78,4.69,33.63,74.76,True
210,22.45,297.73,1.9,6.41,32.03,69.54,True
211,18.19,354.89,1.47,0.43,37.6,87.7,True
212,19.32,339.8,1.59,2.01,36.13,82.9,True
213,33.26,152.46,2.98,21.62,17.87,23.38,True
214,29.29,205.77,2.58,16.04,23.06,40.32,True
215,18.39,352.3,1.49,0.7,37.35,86.87,True
216,36.47,109.22,3.3,26.15,13.65,9.65,True
217,26.1,248.62,2.26,11.56,27.24,53.93,True
218,37.49,95.53,3.4,27.58,12.32,5.3,True
219,21.85,305.8,1.84,5.57,32.81,72.1,True
220,30.89,184.21,2.74,18.3,20.96,33.47,True
221,24.11,275.41,2.06,8.75,29.85,62.44,True
222,28.0,223.05,2.45,14.23,24.75,45.81,True
223,19.48,337.56,1.6,2.24,35.91,82.19,True
224,31.93,170.26,2.85,19.76,19.6,29.04,True
225,35.32,124.78,3.18,24.52,15.17,14.59,True
226,21.85,305.79,1.84,5.57,32.81,72.1,True
227,37.28,98.43,3.38,27.28,12.6,6.22,True
228,37.36,97.29,3.39,27.4,12.49,5.86,True
229,29.7,200.21,2.62,16.62,22.52,38.55,True
230,27.06,235.81,2.36,12.9,25.99,49.86,True
231,33.33,151.51,2.98,21.72,17.78,23.08,True
232,33.69,146.58,3.02,22.24,17.29,21.52,True
233,37.15,100.1,3.37,27.11,12.76,6.75,True
234,20.2,327.99,1.67,3.25,34.98,79.15,True
235,31.58,175.02,2.81,19.26,20.07,30.55,True
236,36.52,108.6,3.3,26.22,13.59,9.45,True
237,33.14,154.02,2.97,21.46,18.02,23.88,True
238,35.81,118.16,3.23,25.21,14.52,12.49,True
239,24.67,267.91,2.12,9.54,29.12,60.06,True
240,19.71,334.51,1.63,2.56,35.61,81.22,True
241,17.96,358.09,1.45,0.1,37.91,88.71,True
242,28.18,220.65,2.47,14.48,24.52,45.05,True
243,31.14,180.91,2.77,18.65,20.64,32.42,True
244,32.73,159.54,2.92,20.88,18.56,25.64,True
245,20.93,318.11,1.75,4.28,34.01,76.01,True
246,18.27,353.86,1.48,0.54,37.5,87.37,True
247,37.06,101.34,3.36,26.97,12.89,7.15,True
248,24.4,271.51,2.09,9.16,29.47,61.21,True
249,38.13,87.04,3.46,28.47,11.49,2.6,True
250,35.45,122.94,3.2,24.71,14.99,14.01,True
251,36.07,114.6,3.26,25.59,14.18,11.36,True
252,29.41,204.23,2.59,16.2,22.91,39.83,True
253,34.62,134.13,3.11,23.54,16.08,17.56,True
254,22.21,300.87,1.88,6.09,32.33,70.53,True
255,18.59,349.64,1.51,0.98,37.09,86.03,True
256,22.15,301.73,1.87,6.0,32.42,70.81,True
257,25.19,260.9,2.17,10.27,28.44,57.84,True
258,25.55,256.09,2.21,10.77,27.97,56.31,True
259,34.87,130.78,3.14,23.89,15.76,16.5,True
260,21.67,308.18,1.82,5.32,33.05,72.85,True
261,35.97,115.97,3.25,25.44,14.31,11.79,True
262,29.23,206.6,2.58,15.96,23.14,40.58,True
263,30.78,185.76,2.73,18.14,21.11,33.96,True
264,19.49,337.47,1.6,2.25,35.9,82.16,True
265,19.05,343.37,1.56,1.64,36.48,84.04,True
266,37.24,98.9,3.37,27.23,12.65,6.37,True
267,24.8,266.06,2.13,9.73,28.94,59.47,True
268,27.22,233.56,2.38,13.13,25.77,49.15,True
269,25.46,257.2,2.2,10.66,28.08,56.66,True
270,37.54,94.94,3.4,27.65,12.26,5.11,True
271,31.31,178.63,2.78,18.88,20.42,31.7,True
272,22.61,295.54,1.92,6.64,31.81,68.84,True
273,31.65,174.09,2.82,19.36,19.98,30.25,True
274,33.28,152.09,2.98,21.66,17.83,23.27,True
275,36.72,105.93,3.32,26.49,13.33,8.6,True
276,20.43,324.82,1.7,3.58,34.67,78.14,True
277,27.92,224.17,2.44,14.12,24.86,46.17,True
278,30.6,188.17,2.71,17.88,21.35,34.73,True
279,20.91,318.41,1.75,4.25,34.04,76.1,True
280,37.19,99.59,3.37,27.16,12.71,6.59,True
281,29.22,206.75,2.57,15.94,23.16,40.63,True
282,31.71,173.31,2.82,19.44,19.9,30.01,True
283,20.38,325.53,1.69,3.5,34.74,78.37,True
284,22.65,295.05,1.92,6.7,31.77,68.68,True
285,21.43,311.4,1.8,4.98,33.36,73.88,True
286,26.38,244.92,2.29,11.94,26.88,52.76,True
287,33.74,145.91,3.03,22.31,17.23,21.3,True
288,32.07,168.42,2.86,19.95,19.42,28.45,True
289,29.61,201.46,2.61,16.49,22.64,38.95,True
290,30.45,190.16,2.7,17.68,21.54,35.36,True
291,36.44,109.75,3.29,26.09,13.7,9.82,True
292,21.82,306.17,1.84,5.53,32.85,72.22,True
293,38.43,82.91,3.49,28.9,11.09,1.29,True
294,24.12,275.24,2.07,8.77,29.84,62.39,True
295,18.22,354.58,1.48,0.46,37.57,87.6,True
296,20.21,327.8,1.68,3.27,34.96,79.09,True
297,18.65,348.73,1.52,1.08,37.0,85.74,True
298,19.0,344.06,1.56,1.56,36.54,84.25,True
299,36.17,113.27,3.27,25.73,14.05,10.93,True
300,21.44,311.3,1.8,4.99,33.35,73.85,True
301,18.86,345.95,1.54,1.37,36.73,84.85,True
302,23.87,278.61,2.04,8.42,30.16,63.46,True
303,30.48,189.73,2.7,17.72,21.5,35.23,True
304,24.54,269.55,2.11,9.36,29.28,60.58,True
305,25.65,254.69,2.22,10.92,27.83,55.86,True
306,20.82,319.57,1.74,4.13,34.16,76.47,True
307,23.0,290.33,1.95,7.19,31.31,67.18,True
308,22.44,297.9,1.9,6.4,32.04,69.59,True
309,29.56,202.11,2.61,16.43,22.71,39.16,True
310,35.88,117.2,3.24,25.31,14.43,12.18,True
311,28.68,213.91,2.52,15.19,23.86,42.91,True
312,20.6,322.61,1.71,3.81,34.45,77.44,True
313,32.83,158.19,2.93,21.02,18.43,25.21,True
314,26.6,241.9,2.31,12.26,26.59,51.8,True
315,23.4,285.0,1.99,7.75,30.79,65.49,True
316,35.83,117.9,3.23,25.24,14.5,12.4,True
317,21.28,313.47,1.78,4.77,33.56,74.53,True
318,19.89,332.15,1.64,2.81,35.38,80.47,True
319,24.66,268.07,2.12,9.52,29.14,60.11,True
320,19.88,332.27,1.64,2.8,35.39,80.51,True
321,25.01,263.36,2.15,10.01,28.68,58.62,True
322,37.81,91.27,3.43,28.03,11.9,3.94,True
323,23.23,287.16,1.98,7.52,31.0,66.18,True
324,23.9,278.16,2.04,8.46,30.12,63.32,True
325,21.4,311.76,1.8,4.95,33.4,73.99,True
326,37.49,95.55,3.4,27.58,12.32,5.31,True
327,28.31,218.91,2.48,14.67,24.34,44.49,True
328,36.92,103.29,3.34,26.77,13.08,7.76,True
329,30.36,191.39,2.69,17.55,21.66,35.75,True
330,23.6,282.22,2.01,8.04,30.52,64.61,True
331,18.7,348.09,1.53,1.14,36.94,85.53,True
332,30.87,184.61,2.74,18.26,21.0,33.6,True
333,19.66,335.21,1.62,2.49,35.68,81.44,True
334,19.06,343.3,1.56,1.64,36.47,84.01,True
335,25.96,250.56,2.25,11.35,27.43,54.55,True
336,33.38,150.86,2.99,21.79,17.71,22.88,True
337,24.07,275.9,2.06,8.7,29.9,62.6,True
338,26.05,249.33,2.26,11.48,27.31,54.16,True
339,27.7,227.11,2.42,13.81,25.14,47.1,True
340,22.5,296.99,1.9,6.49,31.96,69.3,True
341,21.94,304.6,1.85,5.7,32.7,71.72,True
342,24.74,266.95,2.13,9.64,29.03,59.76,True
343,32.48,162.84,2.9,20.54,18.88,26.68,True
344,26.97,236.93,2.35,12.78,26.1,50.22,True
345,24.48,270.46,2.1,9.27,29.37,60.87,True
346,21.88,305.39,1.84,5.61,32.77,71.97,True
347,30.26,192.8,2.68,17.4,21.8,36.2,True
348,34.8,131.69,3.13,23.8,15.84,16.78,True
349,33.8,145.1,3.03,22.39,17.15,21.05,True
350,19.37,339.14,1.59,2.08,36.06,82.69,True
351,24.3,272.8,2.08,9.02,29.6,61.62,True
352,23.29,286.35,1.98,7.61,30.92,65.92,True
353,20.86,319.07,1.74,4.18,34.11,76.31,True
354,26.98,236.87,2.35,12.79,26.1,50.2,True
355,25.31,259.26,2.18,10.44,28.28,57.31,True
356,35.68,119.87,3.22,25.04,14.69,13.03,True
357,27.01,236.36,2.35,12.84,26.05,50.04,True
358,38.46,82.59,3.5,28.94,11.06,1.19,True
359,33.85,144.44,3.04,22.46,17.09,20.84,True
360,18.31,353.34,1.49,0.59,37.45,87.2,True
361,22.9,291.71,1.94,7.04,31.44,67.62,True
362,27.14,234.67,2.37,13.02,25.88,49.5,True
363,35.9,116.89,3.24,25.35,14.4,12.08,True
364,35.24,125.86,3.17,24.41,15.28,14.94,True
365,24.1,275.46,2.06,8.75,29.86,62.46,True
366,22.23,300.61,1.88,6.11,32.31,70.45,True
367,22.03,303.31,1.86,5.83,32.57,71.31,True
368,35.29,125.14,3.18,24.48,15.21,14.71,True
369,38.01,88.61,3.45,28.31,11.64,3.1,True
370,36.62,107.23,3.31,26.36,13.46,9.02,True
371,25.41,257.92,2.19,10.58,28.15,56.89,True
372,25.44,257.45,2.2,10.63,28.1,56.74,True
373,27.62,228.15,2.42,13.7,25.25,47.43,True
374,24.74,266.89,2.13,9.64,29.02,59.74,True
375,23.86,278.8,2.04,8.4,30.18,63.52,True
376,32.63,160.82,2.92,20.75,18.68,26.04,True
377,37.78,91.65,3.43,27.99,11.94,4.07,True
378,34.41,136.95,3.09,23.25,16.36,18.46,True
379,27.99,223.24,2.45,14.21,24.77,45.87,True
380,31.9,170.68,2.84,19.72,19.64,29.17,True
381,23.19,287.73,1.97,7.46,31.05,66.36,True
382,23.27,286.68,1.98,7.57,30.95,66.02,True
383,30.87,184.55,2.74,18.26,21.0,33.58,True
384,34.69,133.19,3.12,23.64,15.99,17.26,True
385,22.84,292.47,1.94,6.96,31.52,67.87,True
386,26.24,246.79,2.28,11.75,27.06,53.35,True
387,36.53,108.51,3.3,26.22,13.58,9.42,True
388,37.79,91.58,3.43,28.0,11.93,4.04,True
389,21.67,308.17,1.82,5.32,33.04,72.85,True
390,26.09,248.76,2.26,11.54,27.26,53.98,True
391,28.8,212.36,2.53,15.35,23.71,42.41,True
392,18.09,356.27,1.46,0.29,37.73,88.13,True
393,26.97,236.96,2.35,12.78,26.1,50.23,True
394,32.93,156.88,2.94,21.16,18.3,24.79,True
395,18.28,353.71,1.48,0.55,37.48,87.32,True
396,27.95,223.8,2.45,14.15,24.82,46.05,True
397,30.03,195.83,2.66,17.08,22.1,37.16,True
398,35.27,125.38,3.18,24.46,15.23,14.78,True
399,37.27,98.53,3.38,27.27,12.61,6.25,True
400,31.25,179.49,2.78,18.79,20.5,31.97,True
401,37.52,95.11,3.4,27.63,12.28,5.17,True
402,37.62,93.84,3.41,27.76,12.15,4.76,True
403,38.01,88.64,3.45,28.3,11.65,3.11,True
404,29.25,206.32,2.58,15.99,23.12,40.49,True
405,20.1,329.22,1.67,3.12,35.1,79.54,True
406,32.99,156.05,2.95,21.25,18.22,24.52,True
407,37.37,97.14,3.39,27.42,12.48,5.81,True
408,35.34,124.47,3.18,24.55,15.14,14.49,True
409,37.37,97.15,3.39,27.41,12.48,5.81,True
410,20.37,325.67,1.69,3.49,34.75,78.41,True
411,32.19,166.82,2.87,20.12,19.27,27.95,True
412,23.51,283.45,2.01,7.91,30.64,65.0,True
413,29.22,206.74,2.57,15.94,23.16,40.63,True
414,22.52,296.73,1.91,6.52,31.93,69.22,True
415,21.67,308.19,1.82,5.32,33.05,72.86,True
416,26.42,244.35,2.3,12.0,26.82,52.58,True
417,26.1,248.58,2.26,11.56,27.24,53.92,True
418,37.14,100.22,3.36,27.09,12.78,6.79,True
419,37.46,95.92,3.4,27.54,12.36,5.42,True
420,26.58,242.2,2.31,12.23,26.62,51.89,True
421,19.09,342.91,1.56,1.68,36.43,83.89,True
422,26.51,243.14,2.3,12.13,26.71,52.19,True
423,31.35,178.12,2.79,18.94,20.37,31.54,True
424,19.17,341.72,1.57,1.81,36.32,83.51,True
425,29.86,198.12,2.64,16.84,22.32,37.89,True
426,32.65,160.68,2.92,20.76,18.67,26.0,True
427,21.95,304.47,1.85,5.71,32.68,71.67,True
428,33.83,144.74,3.03,22.43,17.12,20.93,True
429,20.16,328.47,1.67,3.2,35.02,79.3,True
430,23.29,286.45,1.98,7.6,30.93,65.95,True
431,29.43,203.88,2.6,16.24,22.88,39.72,True
432,27.3,232.55,2.38,13.24,25.67,48.83,True
433,25.21,260.65,2.17,10.3,28.41,57.75,True
434,25.57,255.79,2.21,10.81,27.94,56.21,True
435,36.49,109.06,3.3,26.17,13.64,9.6,True
436,23.61,282.17,2.01,8.04,30.51,64.59,True
437,38.35,83.97,3.49,28.79,11.19,1.63,True
438,25.01,263.34,2.15,10.01,28.68,58.61,True
439,34.69,133.17,3.12,23.64,15.99,17.26,True
440,21.21,314.37,1.78,4.67,33.65,74.82,True
441,36.56,108.04,3.31,26.27,13.54,9.27,True
442,18.91,345.25,1.55,1.44,36.66,84.63,True
443,31.92,170.37,2.84,19.75,19.61,29.07,True
444,32.98,156.2,2.95,21.23,18.23,24.57,True
445,31.94,170.19,2.85,19.77,19.6,29.02,True
446,34.12,140.81,3.06,22.84,16.73,19.68,True
447,30.95,183.4,2.75,18.38,20.88,33.21,True
448,20.72,320.93,1.73,3.99,34.29,76.91,True
449,36.61,107.4,3.31,26.34,13.48,9.07,True
450,35.05,128.33,3.16,24.15,15.52,15.72,True
451,27.69,227.22,2.42,13.8,25.16,47.14,True
452,31.31,178.6,2.78,18.89,20.42,31.69,True
453,38.11,87.25,3.46,28.45,11.51,2.67,True
454,21.74,307.29,1.83,5.41,32.96,72.57,True
455,18.13,355.78,1.47,0.34,37.69,87.98,True
456,22.95,290.99,1.95,7.12,31.37,67.39,True
457,35.43,123.28,3.19,24.68,15.02,14.11,True
458,20.18,328.23,1.67,3.22,35.0,79.22,True
459,21.41,311.61,1.8,4.96,33.38,73.95,True
460,38.33,84.28,3.48,28.76,11.22,1.73,True
461,23.59,282.39,2.01,8.02,30.53,64.66,True
462,35.77,118.67,3.23,25.16,14.57,12.65,True
463,28.24,219.9,2.48,14.56,24.44,44.81,True
464,19.41,338.62,1.6,2.13,36.01,82.53,True
465,19.13,342.32,1.57,1.75,36.37,83.7,True
466,24.9,264.82,2.14,9.86,28.82,59.08,True
467,34.68,133.28,3.12,23.63,16.0,17.29,True
468,34.91,130.18,3.14,23.96,15.7,16.31,True
469,23.31,286.2,1.98,7.62,30.9,65.87,True
470,21.09,315.95,1.76,4.51,33.8,75.32,True
471,22.21,300.86,1.88,6.09,32.33,70.53,True
472,28.52,216.13,2.5,14.96,24.07,43.61,True
473,28.23,219.97,2.48,14.56,24.45,44.83,True
474,29.45,203.69,2.6,16.26,22.86,39.66,True
475,20.0,330.58,1.66,2.98,35.23,79.97,True
476,27.51,229.76,2.4,13.53,25.4,47.94,True
477,25.39,258.14,2.19,10.56,28.17,56.96,True
478,19.36,339.25,1.59,2.07,36.08,82.73,True
479,34.75,132.35,3.13,23.73,15.91,17.0,True
480,25.53,256.25,2.21,10.76,27.98,56.36,True
481,28.18,220.68,2.47,14.48,24.52,45.06,True
482,32.02,169.04,2.85,19.89,19.48,28.65,True
483,26.29,246.08,2.28,11.82,26.99,53.13,True
484,31.36,177.99,2.79,18.95,20.36,31.5,True
485,25.47,257.17,2.2,10.66,28.07,56.65,True
486,36.38,110.5,3.29,26.02,13.78,10.05,True
487,19.57,336.44,1.61,2.36,35.8,81.83,True
488,24.39,271.68,2.09,9.14,29.49,61.26,True
489,36.71,106.0,3.32,26.49,13.34,8.62,True
490,18.46,351.32,1.5,0.8,37.25,86.56,True
491,18.69,348.19,1.52,1.13,36.95,85.57,True
492,36.68,106.43,3.32,26.44,13.38,8.76,True
493,19.72,334.36,1.63,2.58,35.6,81.17,True
494,24.45,270.86,2.1,9.23,29.41,61.0,True
495,36.03,115.14,3.25,25.53,14.23,11.53,True
496,19.75,334.03,1.63,2.61,35.57,81.07,True
497,27.1,235.22,2.36,12.96,25.93,49.68,True
