,nuc,aexp,age,asexp,la,ld,target
69,9.0,9.0,15.0,0.0,5.0,2.0,True
70,2.0,4.0,4.0,1.0,1.0,1.0,True
71,7.67,34.0,27.67,0.0,21.0,8.0,True
72,27.0,1047.0,33.0,0.01,212.0,137.0,True
73,16.3,1049.0,8.7,0.0,1308.0,2.0,True
74,19.45,0.0,1.09,0.0,1017.0,2.0,True
75,15.0,1072.0,16.79,0.24,303.0,415.0,True
76,6.67,11.0,30.67,2.0,90.0,50.0,True
77,32.33,1.0,2.0,0.0,655.0,2.0,True
78,22.0,0.0,34.61,0.0,1442.0,267.0,True
79,1.0,12.0,18.0,3.0,21.0,48.0,True
80,3.62,0.0,7.62,0.0,76.0,27.0,True
81,16.17,1.0,1.67,0.5,124.0,13.0,True
82,1.0,13.0,2.0,4.0,3.0,1.0,True
83,11.67,49.0,7.33,0.94,42.0,54.0,True
84,2.5,2.0,26.5,0.25,3.0,2.0,True
85,8.0,39.0,14.5,2.0,540.0,128.0,True
86,3.0,16.0,50.17,5.0,68.0,10.0,True
87,8.78,4.0,37.0,0.49,80.0,1.0,True
88,5.5,2.0,40.0,2.0,68.0,1.0,True
89,5.6,4.0,20.2,0.5,67.0,8.0,True
90,6.0,45.0,29.0,3.0,49.0,20.0,True
91,9.86,5.0,16.29,0.51,78.0,9.0,True
92,2.91,1112.0,59.18,0.0,271.0,51.0,True
93,9.0,29.0,3.0,2.0,29.0,36.0,True
94,11.0,3.0,1.0,0.0,1.0,1.0,True
95,1.0,3.0,5.5,1.0,122.0,1.0,True
96,13.0,3.0,21.0,1.0,137.0,3.0,True
97,0.88,1.0,5.12,1.0,132.0,40.0,True
98,5.0,14.0,6.0,0.0,1.0,1.0,True
99,6.0,5.0,8.0,5.0,1.0,1.0,True
100,2.0,2.0,19.0,2.0,14.0,0.0,True
101,14.78,1138.0,0.94,0.0,1217.0,6.0,True
102,3.0,16.0,8.0,0.0,3.0,3.0,True
103,11.0,3.0,4.0,0.0,12.0,20.0,True
104,25.44,0.0,11.67,0.0,494.0,3.0,True
105,26.0,34.0,19.0,6.0,6.0,1.0,True
106,7.16,30.0,18.48,0.0,309.0,109.0,True
107,5.0,0.0,21.0,0.0,21.0,4.0,True
108,10.5,2.0,8.0,1.0,17.0,8.0,True
109,4.8,32.0,19.6,11.0,71.0,159.0,True
110,9.22,0.0,5.83,0.0,4572.0,192.0,True
111,7.0,0.0,22.5,0.0,13.0,3.0,True
112,5.4,12.0,108.0,0.5,149.0,39.0,True
113,22.0,4.0,10.33,1.38,18.0,0.0,True
114,24.71,1.0,39.57,0.5,39.0,13.0,True
115,25.23,0.0,0.54,0.0,1089.0,1.0,True
116,9.5,144.0,12.25,0.5,9.0,8.0,True
117,1.0,0.0,18.0,0.0,94.0,17.0,True
118,8.08,0.0,30.0,0.0,231.0,36.0,True
119,27.5,13.0,9.0,4.0,41.0,0.0,True
120,5.0,49.0,8.67,2.0,59.0,2.0,True
121,17.5,18.0,3.0,5.0,5.0,5.0,True
122,2.67,26.0,3.0,0.0,60.0,53.0,True
123,2.5,149.0,1.83,0.0,147.0,71.0,True
124,12.88,86.0,9.12,1.0,81.0,97.0,True
125,5.5,150.0,3.5,3.0,96.0,118.0,True
126,22.75,55.0,15.38,0.01,144.0,101.0,True
127,2.0,1.0,4.25,0.0,117.0,54.0,True
128,11.4,151.0,5.4,0.0,121.0,19.0,True
129,8.5,18.0,17.5,0.0,32.0,5.0,True
130,12.8,27.0,9.2,3.0,100.0,12.0,True
131,28.8,15.0,13.56,0.0,730.0,241.0,True
132,28.0,31.0,1.0,7.0,28.0,1.0,True
133,7.67,69.0,9.33,5.0,98.0,48.0,True
134,1.5,0.0,6.5,0.0,27.0,11.0,True
135,5.5,4.0,14.5,0.0,88.0,69.0,True
136,14.29,7.0,42.71,0.07,176.0,15.0,True
137,32.71,2.0,8.57,0.0,109.0,10.0,True
138,14.0,8.0,18.0,0.0,2.0,1.0,True
139,20.0,36.0,15.0,2.0,10.0,2.0,True
140,16.73,23.0,26.73,0.83,27.0,28.0,True
141,17.75,37.0,21.5,0.24,235.0,4.0,True
142,33.0,2.0,31.25,0.44,123.0,3.0,True
143,27.67,25.0,5.67,0.0,45.0,9.0,True
144,26.83,69.0,20.0,0.0,16.0,90.0,True
145,16.0,25.0,10.0,19.0,6.0,4.0,True
146,26.64,26.0,34.82,1.51,169.0,32.0,True
147,1.5,4.0,54.0,0.0,195.0,105.0,True
148,2.39,45.0,28.33,0.29,304.0,376.0,True
149,15.0,2.0,38.08,0.33,611.0,6.0,True
150,26.39,31.0,6.89,0.02,1490.0,3.0,True
151,15.16,117.0,38.04,0.05,230.0,67.0,True
152,33.6,15.0,7.9,0.0,623.0,120.0,True
153,23.14,0.0,2.86,0.0,243.0,1.0,True
154,5.06,1.0,62.62,0.6,436.0,44.0,True
155,14.8,19.0,37.9,0.0,378.0,86.0,True
156,34.36,34.0,73.27,0.5,137.0,10.0,True
157,12.33,6.0,11.67,1.12,155.0,46.0,True
158,19.5,1194.0,2.67,0.0,370.0,40.0,True
159,14.43,22.0,24.57,0.0,249.0,46.0,True
160,19.0,38.0,22.0,0.63,141.0,22.0,True
161,15.67,2.0,17.0,0.75,262.0,53.0,True
162,4.5,41.0,59.0,14.0,25.0,3.0,True
163,24.0,58.0,15.0,2.0,55.0,44.0,True
164,8.0,47.0,13.69,0.0,662.0,758.0,True
165,5.0,3.0,71.5,0.0,47.0,28.0,True
166,24.13,2.0,15.61,0.0,531.0,48.0,True
167,43.0,30.0,5.14,0.46,96.0,24.0,True
168,39.71,56.0,22.29,0.0,73.0,15.0,True
169,6.5,60.0,6.67,0.0,264.0,50.0,True
170,10.45,65.0,24.27,0.0,297.0,88.0,True
171,9.19,1213.0,99.29,57.0,3007.0,369.0,True
172,27.87,1.0,32.16,0.2,569.0,74.0,True
173,28.25,81.0,36.04,0.0,1473.0,1250.0,True
174,23.0,72.0,50.33,0.08,24.0,3.0,True
175,8.5,74.0,17.5,20.0,20.0,5.0,True
176,12.0,3.0,31.0,1.0,25.0,14.0,True
177,5.0,54.0,3.0,37.0,3.0,0.0,True
178,33.53,4.0,34.07,0.12,133.0,134.0,True
179,25.76,84.0,40.38,0.11,793.0,158.0,True
180,10.5,5.0,33.5,2.0,64.0,0.0,True
181,12.93,85.0,90.9,0.48,929.0,343.0,True
182,22.78,9.0,13.44,0.78,136.0,31.0,True
183,2.72,94.0,10.28,0.0,63.0,24.0,True
184,20.33,0.0,14.0,0.0,124.0,11.0,True
185,8.21,0.0,22.71,0.0,930.0,22.0,True
186,13.0,3.0,10.0,3.0,34.0,38.0,True
187,29.36,98.0,81.29,0.01,1754.0,84.0,True
188,8.0,1.0,11.0,1.0,13.0,1.0,True
189,14.1,15.0,103.54,0.07,1088.0,454.0,True
190,12.5,0.0,12.0,0.0,13.0,12.0,True
191,22.2,112.0,18.8,0.0,130.0,129.0,True
192,6.0,1.0,6.0,0.0,3.0,1.0,True
193,0.93,48.0,38.29,0.0,452.0,71.0,True
194,20.5,111.0,55.33,0.33,29.0,22.0,True
195,29.75,0.0,44.25,0.0,45.0,9.0,True
196,25.75,7.0,45.33,0.2,778.0,10.0,True
197,13.5,1.0,45.0,0.0,97.0,25.0,True
198,18.33,8.0,107.04,0.06,1131.0,278.0,True
199,13.89,133.0,49.33,0.33,76.0,49.0,True
200,15.5,135.0,47.5,35.0,164.0,81.0,True
201,9.51,178.67,2.62,0.0,99.72,15.66,True
202,9.86,136.61,10.63,0.0,172.72,42.43,True
203,9.52,177.49,2.84,0.0,101.77,16.41,True
204,9.48,182.23,1.94,0.0,93.55,13.4,True
205,9.93,128.1,12.25,0.0,187.49,47.85,True
206,9.65,160.85,6.01,0.0,130.64,27.0,True
207,9.55,172.86,3.73,0.0,109.81,19.36,True
208,10.17,98.5,17.89,0.0,238.86,66.68,True
209,9.58,170.13,4.25,0.0,114.55,21.1,True
210,10.17,99.01,17.79,0.0,237.97,66.36,True
211,10.04,115.24,14.7,0.0,209.81,56.03,True
212,9.76,148.72,8.32,0.0,151.7,34.72,True
213,10.22,93.68,18.81,0.0,247.22,69.75,True
214,10.24,90.8,19.36,0.0,252.23,71.58,True
215,10.17,98.81,17.83,0.0,238.32,66.48,True
216,9.91,130.82,11.73,0.0,182.77,46.12,True
217,10.15,101.67,17.29,0.0,233.36,64.67,True
218,10.16,100.3,17.55,0.0,235.73,65.53,True
219,10.17,98.64,17.87,0.0,238.62,66.6,True
220,9.92,129.09,12.06,0.0,185.77,47.22,True
221,9.49,180.08,2.35,0.0,97.27,14.77,True
222,10.37,74.8,22.41,0.0,280.0,81.77,True
223,9.8,143.59,9.3,0.0,160.61,37.99,True
224,9.7,155.58,7.02,0.0,139.8,30.36,True
225,10.43,67.49,23.8,0.0,292.69,86.42,True
226,9.76,147.82,8.5,0.0,153.26,35.3,True
227,9.57,170.48,4.18,0.0,113.93,20.88,True
228,9.54,174.77,3.36,0.0,106.49,18.15,True
229,9.71,154.4,7.24,0.0,141.85,31.11,True
230,10.24,91.29,19.27,0.0,251.38,71.27,True
231,10.15,101.77,17.27,0.0,233.18,64.6,True
232,9.85,136.88,10.58,0.0,172.25,42.26,True
233,9.91,130.54,11.79,0.0,183.25,46.29,True
234,9.78,145.35,8.97,0.0,157.54,36.87,True
235,10.38,73.4,22.67,0.0,282.42,82.65,True
236,9.58,169.46,4.37,0.0,115.71,21.53,True
237,10.03,116.04,14.55,0.0,208.42,55.52,True
238,9.45,185.24,1.37,0.0,88.32,11.49,True
239,9.52,176.47,3.04,0.0,103.55,17.07,True
240,9.91,129.93,11.9,0.0,184.32,46.68,True
241,9.81,142.72,9.47,0.0,162.11,38.54,True
242,10.12,104.56,16.74,0.0,228.35,62.83,True
243,9.91,130.78,11.74,0.0,182.84,46.14,True
244,10.05,112.89,15.15,0.0,213.89,57.53,True
245,9.79,144.13,9.2,0.0,159.67,37.65,True
246,10.21,94.19,18.71,0.0,246.34,69.42,True
247,10.1,107.52,16.17,0.0,223.2,60.94,True
248,9.54,174.95,3.33,0.0,106.17,18.03,True
249,10.39,72.94,22.76,0.0,283.22,82.95,True
250,9.59,168.86,4.49,0.0,116.75,21.91,True
251,10.45,66.04,24.07,0.0,295.2,87.34,True
252,10.17,99.64,17.67,0.0,236.89,65.96,True
253,9.99,120.89,13.63,0.0,200.01,52.44,True
254,9.51,178.72,2.61,0.0,99.63,15.63,True
255,10.15,101.59,17.3,0.0,233.5,64.72,True
256,9.52,176.88,2.96,0.0,102.82,16.8,True
257,10.17,99.53,17.7,0.0,237.08,66.03,True
258,10.43,67.58,23.78,0.0,292.52,86.36,True
259,10.42,69.37,23.44,0.0,289.41,85.22,True
260,10.2,95.68,18.43,0.0,243.75,68.47,True
261,10.42,68.81,23.55,0.0,290.39,85.58,True
262,9.53,175.25,3.27,0.0,105.66,17.84,True
263,9.93,128.43,12.19,0.0,186.92,47.64,True
264,9.83,139.65,10.05,0.0,167.43,40.49,True
265,10.39,72.47,22.85,0.0,284.03,83.25,True
266,9.66,160.35,6.11,0.0,131.52,27.32,True
267,9.67,159.2,6.33,0.0,133.52,28.06,True
268,10.03,115.95,14.57,0.0,208.57,55.58,True
269,9.63,163.43,5.52,0.0,126.16,25.36,True
270,9.66,159.81,6.21,0.0,132.45,27.66,True
271,10.42,69.23,23.47,0.0,289.66,85.31,True
272,9.93,127.44,12.38,0.0,188.63,48.26,True
273,10.13,104.4,16.77,0.0,228.62,62.93,True
274,10.28,85.36,20.39,0.0,261.67,75.05,True
275,10.3,83.5,20.75,0.0,264.89,76.23,True
276,10.0,119.33,13.92,0.0,202.71,53.43,True
277,9.66,160.19,6.14,0.0,131.79,27.42,True
278,10.45,65.01,24.27,0.0,296.98,87.99,True
279,10.04,114.31,14.88,0.0,211.42,56.62,True
280,10.33,80.18,21.38,0.0,270.66,78.34,True
281,10.44,67.23,23.85,0.0,293.12,86.58,True
282,9.83,139.73,10.04,0.0,167.3,40.44,True
283,9.62,165.27,5.17,0.0,122.98,24.19,True
284,9.47,183.22,1.75,0.0,91.83,12.77,True
285,9.75,149.03,8.26,0.0,151.16,34.53,True
286,10.31,82.31,20.97,0.0,266.95,76.98,True
287,9.99,120.21,13.76,0.0,201.19,52.87,True
288,9.51,177.58,2.83,0.0,101.61,16.36,True
289,9.8,142.86,9.44,0.0,161.87,38.45,True
290,10.01,118.57,14.07,0.0,204.02,53.91,True
291,9.91,129.75,11.94,0.0,184.63,46.8,True
292,10.29,84.74,20.51,0.0,262.74,75.44,True
293,9.66,160.14,6.15,0.0,131.88,27.46,True
294,9.79,144.62,9.11,0.0,158.82,37.33,True
295,10.3,83.02,20.84,0.0,265.73,76.53,True
296,9.64,162.33,5.73,0.0,128.08,26.06,True
297,10.35,77.26,21.94,0.0,275.72,80.2,True
298,9.92,129.36,12.01,0.0,185.3,47.04,True
299,10.3,84.01,20.65,0.0,264.01,75.9,True
300,10.09,109.26,15.84,0.0,220.19,59.84,True
301,10.25,89.16,19.67,0.0,255.06,72.62,True
302,10.18,97.44,18.09,0.0,240.69,67.35,True
303,10.4,71.17,23.1,0.0,286.29,84.07,True
304,10.19,97.04,18.17,0.0,241.4,67.61,True
305,9.6,167.51,4.74,0.0,119.09,22.77,True
306,9.82,141.53,9.69,0.0,164.19,39.3,True
307,9.95,125.01,12.84,0.0,192.85,49.81,True
308,9.73,151.54,7.79,0.0,146.8,32.93,True
309,9.9,131.64,11.58,0.0,181.34,45.59,True
310,10.36,76.14,22.15,0.0,277.66,80.91,True
311,9.56,172.71,3.75,0.0,110.07,19.46,True
312,10.37,74.58,22.45,0.0,280.37,81.9,True
313,9.67,158.75,6.41,0.0,134.29,28.34,True
314,9.9,131.2,11.66,0.0,182.11,45.87,True
315,9.75,149.94,8.09,0.0,149.59,33.95,True
316,9.63,163.97,5.42,0.0,125.24,25.02,True
317,9.94,126.89,12.48,0.0,189.58,48.61,True
318,9.82,140.6,9.87,0.0,165.8,39.89,True
319,10.4,71.92,22.95,0.0,284.99,83.6,True
320,9.6,167.59,4.73,0.0,118.94,22.71,True
321,9.8,143.98,9.23,0.0,159.93,37.74,True
322,10.38,74.33,22.5,0.0,280.81,82.06,True
323,9.96,123.91,13.05,0.0,194.75,50.51,True
324,9.5,178.98,2.56,0.0,99.18,15.47,True
325,9.8,143.08,9.4,0.0,161.49,38.31,True
326,9.46,183.65,1.67,0.0,91.07,12.49,True
327,9.76,148.07,8.45,0.0,152.83,35.14,True
328,10.06,112.39,15.24,0.0,214.75,57.84,True
329,10.3,83.53,20.74,0.0,264.84,76.21,True
330,9.66,160.75,6.03,0.0,130.82,27.07,True
331,9.48,181.74,2.03,0.0,94.39,13.71,True
332,10.36,75.84,22.21,0.0,278.2,81.1,True
333,9.72,152.89,7.53,0.0,144.47,32.07,True
334,9.5,179.16,2.53,0.0,98.88,15.35,True
335,9.62,164.76,5.27,0.0,123.86,24.52,True
336,9.64,162.31,5.74,0.0,128.11,26.07,True
337,9.98,121.42,13.53,0.0,199.09,52.1,True
338,10.27,87.38,20.01,0.0,258.16,73.76,True
339,10.06,112.02,15.32,0.0,215.39,58.08,True
340,10.39,73.02,22.74,0.0,283.08,82.9,True
341,9.49,180.51,2.27,0.0,96.52,14.49,True
342,9.8,142.96,9.42,0.0,161.7,38.39,True
343,9.79,144.09,9.21,0.0,159.73,37.67,True
344,10.22,93.43,18.86,0.0,247.66,69.91,True
345,10.18,97.44,18.09,0.0,240.7,67.36,True
346,10.14,102.17,17.19,0.0,232.49,64.35,True
347,9.84,138.99,10.18,0.0,168.59,40.92,True
348,9.44,185.94,1.23,0.0,87.11,11.04,True
349,10.13,103.74,16.89,0.0,229.76,63.35,True
350,9.66,160.77,6.03,0.0,130.79,27.06,True
351,9.78,145.22,8.99,0.0,157.78,36.95,True
352,9.64,162.64,5.67,0.0,127.55,25.87,True
353,10.44,67.05,23.88,0.0,293.44,86.69,True
354,10.29,84.47,20.56,0.0,263.2,75.61,True
355,9.71,154.43,7.24,0.0,141.79,31.09,True
356,9.81,142.37,9.53,0.0,162.71,38.76,True
357,10.08,110.24,15.66,0.0,218.49,59.21,True
358,9.76,148.16,8.43,0.0,152.67,35.08,True
359,10.43,68.1,23.68,0.0,291.62,86.03,True
360,10.13,103.32,16.97,0.0,230.5,63.62,True
361,9.84,138.84,10.21,0.0,168.85,41.01,True
362,9.56,171.69,3.95,0.0,111.83,20.1,True
363,9.63,164.1,5.39,0.0,125.01,24.94,True
364,9.68,158.28,6.5,0.0,135.11,28.64,True
365,9.63,164.17,5.38,0.0,124.89,24.89,True
366,9.46,184.41,1.52,0.0,89.75,12.01,True
367,10.21,94.15,18.72,0.0,246.4,69.45,True
368,9.94,126.05,12.64,0.0,191.04,49.15,True
369,9.84,138.42,10.29,0.0,169.57,41.28,True
370,10.01,117.83,14.21,0.0,205.31,54.38,True
371,9.57,170.95,4.09,0.0,113.12,20.58,True
372,9.8,143.28,9.36,0.0,161.14,38.19,True
373,10.08,109.46,15.8,0.0,219.84,59.71,True
374,10.42,69.18,23.48,0.0,289.75,85.34,True
375,9.52,177.07,2.92,0.0,102.5,16.68,True
376,10.28,85.33,20.4,0.0,261.72,75.06,True
377,10.13,103.8,16.88,0.0,229.66,63.31,True
378,10.1,106.99,16.27,0.0,224.12,61.28,True
379,10.35,77.43,21.91,0.0,275.44,80.09,True
380,9.82,140.79,9.84,0.0,165.47,39.77,True
381,10.1,107.04,16.26,0.0,224.04,61.25,True
382,10.05,113.0,15.13,0.0,213.7,57.45,True
383,9.46,184.71,1.47,0.0,89.23,11.82,True
384,9.54,174.11,3.49,0.0,107.64,18.57,True
385,10.1,107.51,16.17,0.0,223.22,60.95,True
386,9.99,121.03,13.6,0.0,199.76,52.34,True
387,9.64,162.83,5.64,0.0,127.22,25.75,True
388,10.25,90.07,19.5,0.0,253.49,72.05,True
389,9.5,179.84,2.4,0.0,97.69,14.92,True
390,9.81,141.82,9.64,0.0,163.67,39.11,True
391,9.7,155.6,7.01,0.0,139.76,30.35,True
392,9.69,156.46,6.85,0.0,138.27,29.8,True
393,10.07,111.6,15.4,0.0,216.13,58.35,True
394,9.95,125.71,12.71,0.0,191.64,49.37,True
395,9.47,182.73,1.85,0.0,92.68,13.08,True
396,10.44,66.19,24.05,0.0,294.94,87.24,True
397,10.01,118.45,14.09,0.0,204.23,53.99,True
398,9.83,140.02,9.98,0.0,166.79,40.26,True
399,10.08,109.54,15.79,0.0,219.7,59.66,True
400,10.35,77.9,21.82,0.0,274.61,79.79,True
401,9.94,126.51,12.55,0.0,190.24,48.85,True
402,10.11,105.96,16.47,0.0,225.92,61.94,True
403,10.12,105.13,16.63,0.0,227.36,62.46,True
404,9.52,176.79,2.98,0.0,102.99,16.86,True
405,10.44,67.07,23.88,0.0,293.41,86.68,True
406,10.07,111.63,15.39,0.0,216.07,58.33,True
407,10.05,114.05,14.93,0.0,211.88,56.79,True
408,10.14,102.95,17.04,0.0,231.13,63.85,True
409,10.01,118.4,14.1,0.0,204.33,54.02,True
410,10.14,103.08,17.02,0.0,230.9,63.76,True
411,10.01,118.62,14.06,0.0,203.95,53.88,True
412,9.79,145.19,9.0,0.0,157.83,36.97,True
413,10.28,85.78,20.31,0.0,260.94,74.78,True
414,10.08,109.42,15.81,0.0,219.9,59.73,True
415,9.83,139.49,10.08,0.0,167.72,40.6,True
416,10.29,85.24,20.42,0.0,261.88,75.12,True
417,10.43,67.42,23.81,0.0,292.8,86.46,True
418,10.13,103.5,16.94,0.0,230.18,63.5,True
419,9.69,156.28,6.88,0.0,138.58,29.91,True
420,9.74,150.53,7.98,0.0,148.56,33.57,True
421,10.07,111.03,15.5,0.0,217.12,58.71,True
422,10.4,71.13,23.1,0.0,286.36,84.1,True
423,10.08,110.4,15.62,0.0,218.21,59.11,True
424,10.04,115.22,14.71,0.0,209.84,56.04,True
425,9.8,143.8,9.26,0.0,160.24,37.85,True
426,10.11,106.14,16.43,0.0,225.59,61.82,True
427,9.73,152.01,7.7,0.0,146.0,32.63,True
428,9.66,160.0,6.17,0.0,132.12,27.54,True
429,10.34,78.94,21.62,0.0,272.81,79.13,True
430,9.74,150.28,8.03,0.0,148.99,33.73,True
431,10.25,88.99,19.7,0.0,255.36,72.73,True
432,10.41,70.85,23.16,0.0,286.85,84.28,True
433,10.14,103.11,17.01,0.0,230.87,63.75,True
434,10.37,75.65,22.24,0.0,278.52,81.22,True
435,10.09,108.4,16.01,0.0,221.69,60.38,True
436,10.28,85.52,20.36,0.0,261.39,74.94,True
437,10.14,102.97,17.04,0.0,231.1,63.84,True
438,10.37,75.11,22.35,0.0,279.45,81.57,True
439,9.91,129.84,11.92,0.0,184.48,46.74,True
440,9.57,170.52,4.17,0.0,113.86,20.85,True
441,9.99,120.64,13.67,0.0,200.43,52.59,True
442,10.0,119.23,13.94,0.0,202.89,53.49,True
443,9.47,183.52,1.7,0.0,91.31,12.58,True
444,10.44,66.2,24.04,0.0,294.92,87.24,True
445,9.46,184.2,1.56,0.0,90.12,12.14,True
446,9.7,155.94,6.95,0.0,139.18,30.13,True
447,10.06,112.27,15.27,0.0,214.96,57.92,True
448,10.3,83.16,20.81,0.0,265.48,76.44,True
449,10.43,68.51,23.6,0.0,290.91,85.77,True
450,9.8,143.96,9.23,0.0,159.97,37.75,True
451,9.62,165.08,5.21,0.0,123.3,24.31,True
452,10.1,108.07,16.07,0.0,222.26,60.59,True
453,9.94,126.28,12.6,0.0,190.65,49.0,True
454,9.98,121.83,13.45,0.0,198.37,51.83,True
455,10.23,92.08,19.11,0.0,249.99,70.76,True
456,10.16,99.73,17.66,0.0,236.73,65.9,True
457,9.51,178.25,2.7,0.0,100.46,15.93,True
458,10.05,113.66,15.0,0.0,212.55,57.04,True
459,10.35,77.72,21.85,0.0,274.92,79.9,True
460,9.88,134.17,11.1,0.0,176.95,43.98,True
461,9.62,164.98,5.23,0.0,123.49,24.38,True
462,9.63,164.36,5.34,0.0,124.55,24.77,True
463,10.39,72.53,22.84,0.0,283.93,83.21,True
464,9.77,146.49,8.75,0.0,155.58,36.14,True
465,10.03,116.23,14.51,0.0,208.08,55.4,True
466,10.32,81.46,21.14,0.0,268.43,77.52,True
467,9.93,127.8,12.31,0.0,188.01,48.04,True
468,9.71,154.18,7.28,0.0,142.22,31.25,True
469,9.5,179.44,2.47,0.0,98.38,15.17,True
470,9.79,144.58,9.11,0.0,158.88,37.36,True
471,9.79,144.03,9.22,0.0,159.84,37.71,True
472,9.79,144.06,9.21,0.0,159.79,37.69,True
473,9.93,127.33,12.4,0.0,188.82,48.33,True
474,10.42,69.37,23.44,0.0,289.41,85.22,True
475,9.98,121.57,13.5,0.0,198.81,52.0,True
476,9.69,156.82,6.78,0.0,137.64,29.57,True
477,10.29,84.91,20.48,0.0,262.45,75.33,True
478,9.75,149.28,8.22,0.0,150.73,34.37,True
479,9.96,124.43,12.95,0.0,193.86,50.18,True
480,10.37,75.67,22.24,0.0,278.48,81.21,True
481,9.96,124.7,12.9,0.0,193.4,50.01,True
482,10.2,95.41,18.48,0.0,244.23,68.65,True
483,9.5,179.79,2.4,0.0,97.77,14.95,True
484,10.32,80.58,21.3,0.0,269.96,78.08,True
485,9.92,128.78,12.12,0.0,186.32,47.42,True
486,9.69,157.08,6.73,0.0,137.19,29.4,True
487,10.43,68.02,23.7,0.0,291.76,86.08,True
488,9.85,137.41,10.48,0.0,171.32,41.92,True
489,9.89,132.28,11.46,0.0,180.23,45.19,True
490,10.03,115.7,14.61,0.0,209.0,55.73,True
491,10.2,95.88,18.39,0.0,243.4,68.35,True
492,10.11,106.23,16.42,0.0,225.44,61.76,True
493,9.78,145.45,8.95,0.0,157.38,36.81,True
494,9.94,126.8,12.5,0.0,189.74,48.67,True
495,10.06,111.8,15.36,0.0,215.78,58.22,True
496,10.29,84.35,20.59,0.0,263.41,75.68,True
