,nuc,aexp,age,asexp,la,ld,target
50,20.67,333.0,0.67,0.0,213.0,141.0,True
51,5.0,339.0,0.75,0.0,5.0,8.0,True
52,6.0,341.0,0.0,0.0,29.0,45.0,True
53,7.2,342.0,0.8,0.0,78.0,30.0,True
54,11.0,344.0,13.0,0.0,6.0,6.0,True
55,11.58,351.0,0.75,0.0,132.0,67.0,True
56,9.0,353.0,0.0,0.0,62.0,22.0,True
57,6.0,355.0,1.5,0.0,31.0,5.0,True
58,2.17,356.0,1.56,0.0,48.0,29.0,True
59,17.89,359.0,1.44,0.0,38.0,89.0,True
60,13.5,370.0,0.0,0.0,11.0,0.0,True
61,0.0,389.0,0.0,2.0,169.0,0.0,True
62,10.0,397.0,12.0,21.0,8.0,19.0,True
63,14.33,438.0,10.33,0.0,5.0,12.0,True
64,17.0,446.0,18.0,0.0,7.0,0.0,True
65,8.0,454.0,0.0,16.0,2.0,21.0,True
66,9.0,456.0,0.0,18.0,60.0,27.0,True
67,12.0,464.0,1.0,21.0,0.0,12.0,True
68,8.33,478.0,17.67,24.0,64.0,14.0,True
69,8.33,495.0,17.89,0.0,228.0,19.0,True
70,17.0,497.0,0.0,0.0,5.0,4.0,True
71,11.4,56.0,5.6,24.0,389.0,0.0,True
72,5.67,527.0,0.0,0.0,360.0,4.0,True
73,19.0,528.0,0.0,0.06,193.0,3.0,True
74,2.7,530.0,1.2,0.0,333.0,38.0,True
75,13.0,533.0,0.0,0.0,57.0,6.0,True
76,8.67,537.0,24.33,0.0,177.0,107.0,True
77,2.57,540.0,0.57,0.0,322.0,39.0,True
78,3.0,547.0,15.3,0.0,487.0,26.0,True
79,3.47,552.0,0.88,0.0,528.0,67.0,True
80,12.0,75.0,0.0,34.0,138.0,115.0,True
81,4.0,76.0,0.0,0.0,169.0,66.0,True
82,7.9,617.0,4.76,0.0,255.0,219.0,True
83,5.53,629.0,1.18,0.0,212.0,18.0,True
84,8.43,635.0,1.0,0.0,112.0,114.0,True
85,7.0,163.0,30.0,0.0,79.0,76.0,True
86,14.14,21.0,21.43,1.0,177.0,20.0,True
87,10.4,1.0,4.0,0.5,308.0,0.0,True
88,17.67,25.0,14.83,0.02,117.0,27.0,True
89,14.83,0.0,16.17,0.0,553.0,11.0,True
90,3.33,0.0,0.33,0.0,486.0,50.0,True
91,18.62,7.0,6.12,0.29,543.0,8.0,True
92,3.42,3.0,13.83,0.48,389.0,31.0,True
93,8.0,39.0,14.5,2.0,540.0,128.0,True
94,6.4,8.0,17.7,1.0,667.0,10.0,True
95,4.67,4.0,16.67,0.05,613.0,2.0,True
96,1.8,19.0,0.0,4.0,676.0,178.0,True
97,7.4,4.0,3.2,0.88,460.0,15.0,True
98,15.2,134.0,16.0,0.56,64.0,75.0,True
99,10.17,50.0,18.83,0.33,83.0,73.0,True
100,21.71,0.0,4.07,0.0,826.0,2.0,True
101,20.32,0.0,11.0,0.0,557.0,65.0,True
102,5.77,53.0,11.88,0.0,717.0,157.0,True
103,9.69,8.0,5.56,0.61,546.0,8.0,True
104,17.0,0.0,7.8,0.0,284.0,49.0,True
105,3.25,18.0,8.0,2.0,249.0,101.0,True
106,25.44,0.0,11.67,0.0,494.0,3.0,True
107,7.16,30.0,18.48,0.0,309.0,109.0,True
108,11.0,0.0,17.37,0.0,572.0,45.0,True
109,9.33,1.0,17.78,0.5,515.0,25.0,True
110,8.9,35.0,11.4,0.5,254.0,12.0,True
111,10.75,0.0,7.25,0.0,165.0,27.0,True
112,9.5,144.0,12.25,0.5,9.0,8.0,True
113,20.41,5.0,23.52,0.66,664.0,19.0,True
114,14.0,13.0,21.6,1.0,552.0,28.0,True
115,22.25,11.0,4.5,0.02,232.0,5.0,True
116,1.86,42.0,30.43,0.0,380.0,24.0,True
117,8.08,0.0,30.0,0.0,231.0,36.0,True
118,19.67,48.0,6.17,10.0,153.0,8.0,True
119,2.5,149.0,1.83,0.0,147.0,71.0,True
120,12.88,86.0,9.12,1.0,81.0,97.0,True
121,13.2,56.0,10.8,1.0,121.0,22.0,True
122,5.5,150.0,3.5,3.0,96.0,118.0,True
123,8.86,21.0,10.57,0.01,334.0,16.0,True
124,22.75,55.0,15.38,0.01,144.0,101.0,True
125,11.4,151.0,5.4,0.0,121.0,19.0,True
126,12.8,27.0,9.2,3.0,100.0,12.0,True
127,10.43,153.0,10.0,0.05,427.0,46.0,True
128,7.67,69.0,9.33,5.0,98.0,48.0,True
129,19.92,19.0,3.92,0.83,303.0,38.0,True
130,20.33,33.0,9.67,0.51,144.0,70.0,True
131,17.75,37.0,21.5,0.24,235.0,4.0,True
132,22.0,1.0,10.6,0.5,424.0,2.0,True
133,18.52,108.0,34.17,0.08,398.0,157.0,True
134,8.69,0.0,24.81,0.0,579.0,43.0,True
135,13.5,43.0,13.0,0.0,105.0,99.0,True
136,15.0,2.0,38.08,0.33,611.0,6.0,True
137,2.83,33.0,14.83,2.0,377.0,3.0,True
138,20.57,116.0,5.29,0.5,216.0,95.0,True
139,12.72,12.0,15.5,0.0,841.0,34.0,True
140,15.16,117.0,38.04,0.05,230.0,67.0,True
141,15.0,119.0,4.75,0.0,230.0,4.0,True
142,14.8,19.0,37.9,0.0,378.0,86.0,True
143,20.23,82.0,25.18,0.2,203.0,38.0,True
144,12.33,6.0,11.67,1.12,155.0,46.0,True
145,14.43,22.0,24.57,0.0,249.0,46.0,True
146,19.0,38.0,22.0,0.63,141.0,22.0,True
147,22.9,6.0,9.9,0.25,402.0,10.0,True
148,15.67,2.0,17.0,0.75,262.0,53.0,True
149,24.13,2.0,15.61,0.0,531.0,48.0,True
150,25.17,75.0,24.67,0.0,206.0,140.0,True
151,19.0,87.0,21.0,10.0,166.0,57.0,True
152,6.5,60.0,6.67,0.0,264.0,50.0,True
153,10.45,65.0,24.27,0.0,297.0,88.0,True
154,19.0,67.0,18.17,0.0,279.0,100.0,True
155,8.21,0.0,22.71,0.0,930.0,22.0,True
156,6.5,24.0,29.5,3.0,356.0,2.0,True
157,22.2,112.0,18.8,0.0,130.0,129.0,True
158,9.82,104.0,12.79,0.84,170.0,269.0,True
159,5.67,1.0,20.67,0.0,224.0,36.0,True
160,28.35,124.0,12.94,0.33,455.0,58.0,True
161,18.51,4.02,20.32,0.53,565.9,20.57,True
162,14.24,1.81,13.12,0.24,345.2,24.11,True
163,16.35,2.9,16.69,0.38,454.56,22.36,True
164,11.42,0.35,8.38,0.05,199.65,26.44,True
165,12.04,0.67,9.42,0.09,231.41,25.94,True
166,17.21,3.34,18.13,0.44,498.59,21.65,True
167,17.34,3.41,18.35,0.45,505.57,21.54,True
168,14.5,1.94,13.57,0.25,358.72,23.89,True
169,11.38,0.33,8.31,0.04,197.55,26.48,True
170,16.57,3.01,17.05,0.4,465.65,22.18,True
171,12.0,0.65,9.36,0.09,229.74,25.96,True
172,12.36,0.83,9.95,0.11,247.94,25.67,True
173,15.05,2.22,14.49,0.29,387.0,23.44,True
174,18.35,3.94,20.06,0.52,557.89,20.7,True
175,19.62,4.59,22.19,0.6,623.15,19.65,True
176,15.76,2.59,15.69,0.34,423.91,22.85,True
177,14.53,1.96,13.62,0.26,360.35,23.87,True
178,15.98,2.71,16.06,0.36,435.25,22.67,True
179,14.36,1.87,13.34,0.25,351.76,24.01,True
180,19.77,4.67,22.44,0.61,630.92,19.53,True
181,19.51,4.54,22.01,0.6,617.72,19.74,True
182,14.54,1.96,13.64,0.26,360.97,23.86,True
183,20.18,4.88,23.14,0.64,652.38,19.19,True
184,19.67,4.62,22.27,0.61,625.85,19.61,True
185,10.99,0.12,7.65,0.02,177.36,26.8,True
186,16.97,3.22,17.72,0.42,486.19,21.85,True
187,20.15,4.87,23.08,0.64,650.56,19.22,True
188,13.75,1.55,12.3,0.2,320.02,24.51,True
189,10.95,0.1,7.59,0.01,175.48,26.83,True
190,11.34,0.3,8.24,0.04,195.35,26.51,True
191,19.7,4.63,22.33,0.61,627.51,19.58,True
192,13.2,1.27,11.37,0.17,291.42,24.97,True
193,19.67,4.62,22.28,0.61,625.97,19.61,True
194,17.54,3.52,18.69,0.46,515.87,21.37,True
195,10.79,0.02,7.32,0.0,167.18,26.97,True
196,12.19,0.75,9.68,0.1,239.64,25.8,True
197,12.93,1.13,10.91,0.15,277.4,25.2,True
198,17.0,3.24,17.78,0.42,488.03,21.82,True
199,11.0,0.13,7.67,0.02,178.02,26.79,True
200,13.22,1.28,11.42,0.17,292.86,24.95,True
201,14.52,1.95,13.61,0.26,360.01,23.87,True
202,19.69,4.63,22.3,0.61,626.76,19.6,True
203,13.72,1.54,12.25,0.2,318.22,24.54,True
204,18.08,3.79,19.59,0.5,543.52,20.93,True
205,13.13,1.23,11.26,0.16,287.96,25.03,True
206,16.77,3.12,17.39,0.41,476.16,22.01,True
207,12.3,0.8,9.86,0.11,244.93,25.72,True
208,16.56,3.01,17.04,0.39,465.14,22.19,True
209,18.13,3.82,19.68,0.5,546.11,20.89,True
210,11.43,0.35,8.39,0.05,200.05,26.44,True
211,14.81,2.1,14.09,0.28,374.67,23.64,True
212,18.67,4.1,20.59,0.54,574.04,20.44,True
213,16.18,2.81,16.4,0.37,445.67,22.5,True
214,17.03,3.25,17.83,0.43,489.57,21.8,True
215,17.39,3.44,18.43,0.45,508.01,21.5,True
216,12.64,0.98,10.43,0.13,262.67,25.43,True
217,12.61,0.97,10.39,0.13,261.33,25.46,True
218,17.36,3.42,18.39,0.45,506.71,21.52,True
219,15.96,2.7,16.02,0.35,434.1,22.69,True
220,12.72,1.02,10.57,0.13,266.91,25.37,True
221,18.06,3.78,19.56,0.5,542.71,20.94,True
222,13.94,1.65,12.62,0.22,329.6,24.36,True
223,16.87,3.17,17.56,0.42,481.29,21.93,True
224,13.06,1.2,11.14,0.16,284.3,25.09,True
225,18.43,3.98,20.19,0.52,561.85,20.64,True
226,12.66,0.99,10.47,0.13,263.82,25.42,True
227,11.54,0.41,8.58,0.05,205.89,26.34,True
228,13.94,1.65,12.62,0.22,329.86,24.36,True
229,17.35,3.42,18.37,0.45,505.97,21.53,True
230,19.17,4.36,21.43,0.57,599.81,20.03,True
231,15.03,2.21,14.46,0.29,386.01,23.46,True
232,15.54,2.48,15.32,0.33,412.59,23.03,True
233,14.06,1.71,12.83,0.23,336.03,24.26,True
234,17.39,3.44,18.43,0.45,507.94,21.5,True
235,15.83,2.63,15.8,0.35,427.28,22.8,True
236,14.74,2.06,13.97,0.27,371.07,23.7,True
237,11.19,0.23,7.99,0.03,187.57,26.64,True
238,15.74,2.58,15.66,0.34,422.98,22.86,True
239,13.46,1.4,11.81,0.18,304.84,24.76,True
240,13.91,1.64,12.58,0.21,328.41,24.38,True
241,18.91,4.23,21.0,0.55,586.8,20.24,True
242,14.6,1.99,13.74,0.26,364.07,23.81,True
243,13.84,1.6,12.45,0.21,324.55,24.44,True
244,18.67,4.1,20.58,0.54,573.98,20.44,True
245,12.69,1.0,10.51,0.13,265.06,25.4,True
246,15.46,2.44,15.18,0.32,408.25,23.1,True
247,15.84,2.64,15.83,0.35,428.2,22.78,True
248,12.32,0.81,9.89,0.11,246.07,25.7,True
249,11.03,0.15,7.73,0.02,179.69,26.76,True
250,19.62,4.59,22.19,0.6,623.24,19.65,True
251,16.06,2.75,16.19,0.36,439.28,22.6,True
252,16.78,3.12,17.42,0.41,476.8,22.0,True
253,13.51,1.43,11.89,0.19,307.38,24.72,True
254,16.79,3.12,17.42,0.41,476.86,22.0,True
255,16.2,2.82,16.42,0.37,446.39,22.49,True
256,11.83,0.56,9.07,0.07,220.89,26.1,True
257,16.15,2.8,16.35,0.37,444.15,22.52,True
258,13.88,1.62,12.52,0.21,326.61,24.41,True
259,15.37,2.39,15.03,0.31,403.73,23.17,True
260,10.8,0.03,7.34,0.0,167.71,26.96,True
261,19.77,4.67,22.44,0.61,630.98,19.53,True
262,12.85,1.09,10.78,0.14,273.34,25.26,True
263,16.37,2.91,16.71,0.38,455.26,22.35,True
264,15.61,2.52,15.44,0.33,416.09,22.97,True
265,19.03,4.29,21.21,0.56,593.04,20.14,True
266,15.93,2.68,15.98,0.35,432.8,22.71,True
267,12.1,0.7,9.52,0.09,234.63,25.88,True
268,20.0,4.79,22.83,0.63,642.86,19.34,True
269,13.95,1.66,12.64,0.22,330.44,24.35,True
270,16.88,3.17,17.57,0.42,481.68,21.92,True
271,12.9,1.11,10.88,0.15,276.26,25.22,True
272,20.28,4.94,23.31,0.65,657.54,19.1,True
273,12.06,0.68,9.46,0.09,232.72,25.91,True
274,16.5,2.98,16.94,0.39,462.36,22.23,True
275,17.12,3.3,17.99,0.43,494.33,21.72,True
276,18.75,4.14,20.73,0.54,578.53,20.37,True
277,14.92,2.16,14.28,0.28,380.57,23.54,True
278,13.87,1.61,12.5,0.21,326.15,24.42,True
279,16.28,2.86,16.56,0.38,450.66,22.42,True
280,12.42,0.87,10.07,0.11,251.42,25.61,True
281,20.09,4.84,22.99,0.64,647.67,19.26,True
282,15.86,2.64,15.85,0.35,428.94,22.77,True
283,19.65,4.61,22.24,0.6,624.83,19.63,True
284,14.62,2.0,13.77,0.26,365.04,23.79,True
285,12.33,0.82,9.92,0.11,246.82,25.69,True
286,11.43,0.35,8.4,0.05,200.39,26.43,True
287,17.25,3.37,18.2,0.44,501.0,21.61,True
288,12.46,0.89,10.14,0.12,253.53,25.58,True
289,11.26,0.27,8.12,0.03,191.59,26.57,True
290,12.15,0.73,9.62,0.1,237.59,25.84,True
291,10.82,0.04,7.37,0.0,168.74,26.94,True
292,10.81,0.03,7.35,0.0,168.16,26.95,True
293,11.08,0.17,7.8,0.02,181.96,26.73,True
294,16.75,3.11,17.36,0.41,474.97,22.03,True
295,14.7,2.05,13.91,0.27,369.13,23.73,True
296,17.19,3.33,18.09,0.44,497.51,21.67,True
297,16.2,2.82,16.43,0.37,446.56,22.49,True
298,11.08,0.17,7.8,0.02,181.81,26.73,True
299,17.08,3.28,17.91,0.43,491.95,21.76,True
300,18.98,4.26,21.12,0.56,590.35,20.18,True
301,13.73,1.54,12.26,0.2,318.74,24.54,True
302,14.9,2.15,14.25,0.28,379.58,23.56,True
303,15.85,2.64,15.84,0.35,428.5,22.78,True
304,19.19,4.37,21.47,0.57,601.02,20.01,True
305,15.02,2.21,14.45,0.29,385.89,23.46,True
306,12.41,0.86,10.04,0.11,250.67,25.63,True
307,19.95,4.76,22.75,0.63,640.38,19.38,True
308,19.49,4.53,21.98,0.59,616.78,19.76,True
309,13.03,1.18,11.1,0.16,282.96,25.11,True
310,11.69,0.49,8.83,0.06,213.48,26.22,True
311,16.86,3.16,17.54,0.42,480.71,21.94,True
312,11.55,0.41,8.59,0.05,206.18,26.34,True
313,11.45,0.36,8.43,0.05,201.17,26.42,True
314,20.17,4.88,23.12,0.64,651.72,19.2,True
315,19.8,4.69,22.5,0.62,632.87,19.5,True
316,20.03,4.8,22.88,0.63,644.4,19.31,True
317,17.19,3.33,18.1,0.44,497.7,21.67,True
318,12.48,0.89,10.16,0.12,254.29,25.57,True
319,20.29,4.94,23.33,0.65,658.15,19.09,True
320,19.66,4.61,22.26,0.61,625.52,19.62,True
321,15.97,2.7,16.04,0.35,434.57,22.68,True
322,17.18,3.33,18.09,0.44,497.49,21.67,True
323,18.06,3.78,19.56,0.5,542.72,20.94,True
324,16.07,2.75,16.21,0.36,439.93,22.59,True
325,12.03,0.66,9.41,0.09,231.12,25.94,True
326,17.91,3.71,19.31,0.49,534.85,21.07,True
327,11.31,0.29,8.2,0.04,194.17,26.53,True
328,16.89,3.18,17.59,0.42,482.3,21.91,True
329,18.66,4.1,20.58,0.54,573.84,20.45,True
330,16.88,3.18,17.58,0.42,481.88,21.92,True
331,11.14,0.2,7.91,0.03,185.1,26.68,True
332,18.36,3.94,20.07,0.52,558.37,20.69,True
333,18.22,3.87,19.83,0.51,550.88,20.81,True
334,14.27,1.82,13.17,0.24,346.69,24.09,True
335,15.39,2.4,15.06,0.32,404.65,23.16,True
336,19.17,4.36,21.43,0.57,599.81,20.03,True
337,20.35,4.97,23.43,0.65,661.2,19.04,True
338,18.92,4.23,21.01,0.56,587.11,20.23,True
339,12.36,0.84,9.97,0.11,248.34,25.66,True
340,15.44,2.43,15.15,0.32,407.3,23.12,True
341,17.15,3.31,18.02,0.43,495.48,21.7,True
342,11.16,0.21,7.94,0.03,186.3,26.66,True
343,18.8,4.17,20.81,0.55,580.79,20.33,True
344,15.32,2.37,14.95,0.31,401.2,23.21,True
345,16.36,2.91,16.71,0.38,455.1,22.35,True
346,19.88,4.73,22.64,0.62,636.91,19.43,True
347,17.23,3.36,18.17,0.44,500.08,21.63,True
348,11.45,0.36,8.43,0.05,201.1,26.42,True
349,14.33,1.85,13.28,0.24,349.82,24.04,True
350,13.44,1.4,11.79,0.18,304.25,24.77,True
351,12.67,1.0,10.49,0.13,264.43,25.41,True
352,14.54,1.96,13.64,0.26,361.03,23.86,True
353,10.95,0.1,7.59,0.01,175.39,26.83,True
354,14.46,1.92,13.51,0.25,356.9,23.92,True
355,12.5,0.9,10.19,0.12,255.23,25.55,True
356,14.57,1.98,13.68,0.26,362.21,23.84,True
357,19.42,4.49,21.85,0.59,612.95,19.82,True
358,13.76,1.56,12.31,0.2,320.34,24.51,True
359,18.19,3.85,19.78,0.51,549.36,20.84,True
360,14.27,1.82,13.18,0.24,347.01,24.08,True
361,14.26,1.82,13.17,0.24,346.49,24.09,True
362,19.94,4.76,22.74,0.62,640.03,19.38,True
363,10.96,0.11,7.61,0.01,176.0,26.82,True
364,12.98,1.16,11.01,0.15,280.44,25.15,True
365,14.96,2.18,14.34,0.29,382.62,23.51,True
366,17.82,3.66,19.15,0.48,530.1,21.15,True
367,11.01,0.13,7.68,0.02,178.34,26.79,True
368,19.13,4.34,21.36,0.57,597.93,20.06,True
369,17.29,3.38,18.26,0.44,502.67,21.59,True
370,11.65,0.47,8.77,0.06,211.53,26.25,True
371,16.59,3.02,17.08,0.4,466.51,22.17,True
372,18.37,3.95,20.09,0.52,558.76,20.69,True
373,15.56,2.49,15.35,0.33,413.55,23.02,True
374,19.77,4.67,22.45,0.61,631.08,19.53,True
375,18.08,3.79,19.59,0.5,543.55,20.93,True
376,18.36,3.94,20.07,0.52,558.24,20.7,True
377,13.38,1.36,11.68,0.18,300.89,24.82,True
378,18.55,4.04,20.4,0.53,568.27,20.53,True
379,15.84,2.63,15.82,0.35,427.94,22.78,True
380,11.63,0.46,8.74,0.06,210.68,26.27,True
381,14.31,1.84,13.24,0.24,348.84,24.05,True
382,16.56,3.01,17.04,0.4,465.32,22.19,True
383,20.04,4.81,22.9,0.63,644.89,19.31,True
384,20.4,5.0,23.5,0.66,663.58,19.01,True
385,19.23,4.39,21.54,0.58,603.26,19.97,True
386,17.36,3.42,18.39,0.45,506.74,21.52,True
387,18.8,4.17,20.81,0.55,580.96,20.33,True
388,16.83,3.15,17.5,0.41,479.3,21.96,True
389,17.22,3.35,18.14,0.44,499.14,21.64,True
390,15.11,2.26,14.59,0.3,390.18,23.39,True
391,15.9,2.66,15.92,0.35,430.92,22.74,True
392,14.66,2.02,13.84,0.27,367.06,23.76,True
393,20.03,4.81,22.89,0.63,644.61,19.31,True
394,11.06,0.16,7.78,0.02,181.14,26.74,True
395,13.66,1.51,12.16,0.2,315.52,24.59,True
396,19.09,4.32,21.3,0.57,595.9,20.09,True
397,18.18,3.85,19.76,0.5,548.82,20.85,True
398,13.39,1.37,11.7,0.18,301.4,24.81,True
399,14.63,2.01,13.79,0.26,365.7,23.78,True
400,19.85,4.71,22.58,0.62,635.31,19.46,True
401,11.34,0.31,8.25,0.04,195.57,26.51,True
402,12.95,1.14,10.95,0.15,278.56,25.18,True
403,15.62,2.52,15.46,0.33,416.81,22.96,True
404,11.53,0.4,8.56,0.05,205.14,26.36,True
405,11.73,0.51,8.9,0.07,215.72,26.19,True
406,16.95,3.21,17.69,0.42,485.32,21.86,True
407,18.02,3.76,19.49,0.49,540.39,20.98,True
408,15.33,2.37,14.97,0.31,401.88,23.2,True
409,17.62,3.56,18.83,0.47,520.06,21.31,True
410,16.06,2.75,16.2,0.36,439.51,22.6,True
411,18.37,3.95,20.09,0.52,558.76,20.69,True
412,17.05,3.26,17.86,0.43,490.54,21.78,True
413,14.95,2.18,14.33,0.29,382.14,23.52,True
414,11.16,0.21,7.93,0.03,185.97,26.66,True
415,14.19,1.78,13.05,0.23,342.96,24.15,True
416,17.3,3.39,18.28,0.45,503.26,21.58,True
417,15.94,2.69,16.0,0.35,433.35,22.7,True
418,16.04,2.74,16.16,0.36,438.31,22.62,True
419,14.2,1.79,13.07,0.23,343.5,24.14,True
420,18.15,3.83,19.71,0.5,547.14,20.87,True
421,16.17,2.8,16.37,0.37,444.81,22.51,True
422,16.48,2.97,16.91,0.39,461.22,22.25,True
423,16.1,2.77,16.27,0.36,441.53,22.57,True
424,13.21,1.27,11.39,0.17,292.13,24.96,True
425,18.11,3.81,19.65,0.5,545.33,20.9,True
426,17.16,3.32,18.04,0.44,496.03,21.69,True
427,11.63,0.45,8.73,0.06,210.4,26.27,True
428,14.3,1.84,13.23,0.24,348.33,24.06,True
429,11.03,0.14,7.72,0.02,179.47,26.77,True
430,20.06,4.82,22.93,0.63,645.9,19.29,True
431,12.92,1.12,10.91,0.15,277.12,25.2,True
432,10.99,0.12,7.65,0.02,177.39,26.8,True
433,16.49,2.97,16.91,0.39,461.36,22.25,True
434,18.79,4.17,20.8,0.55,580.67,20.34,True
435,18.09,3.8,19.61,0.5,544.12,20.92,True
436,15.59,2.5,15.4,0.33,414.98,22.99,True
437,10.77,0.01,7.28,0.0,165.83,26.99,True
438,15.66,2.54,15.52,0.33,418.57,22.93,True
439,15.23,2.32,14.8,0.3,396.64,23.29,True
440,16.79,3.13,17.43,0.41,477.25,21.99,True
441,15.46,2.44,15.18,0.32,408.12,23.1,True
442,18.6,4.06,20.47,0.53,570.51,20.5,True
443,16.87,3.17,17.56,0.42,481.1,21.93,True
444,15.44,2.43,15.14,0.32,407.12,23.12,True
445,18.45,3.99,20.22,0.52,562.93,20.62,True
446,16.97,3.22,17.73,0.42,486.58,21.84,True
447,13.63,1.49,12.09,0.2,313.6,24.62,True
448,18.43,3.98,20.19,0.52,561.96,20.64,True
449,19.41,4.48,21.84,0.59,612.59,19.82,True
450,14.25,1.81,13.14,0.24,345.61,24.1,True
451,14.17,1.77,13.0,0.23,341.5,24.17,True
452,12.26,0.78,9.79,0.1,242.78,25.75,True
453,17.48,3.48,18.58,0.46,512.66,21.43,True
454,12.39,0.85,10.02,0.11,249.99,25.64,True
455,20.01,4.79,22.85,0.63,643.45,19.33,True
456,13.92,1.64,12.6,0.22,328.97,24.37,True
457,16.37,2.91,16.72,0.38,455.33,22.35,True
458,11.28,0.27,8.14,0.04,192.33,26.56,True
459,12.22,0.76,9.72,0.1,240.77,25.79,True
460,11.51,0.39,8.53,0.05,204.14,26.37,True
461,14.4,1.89,13.4,0.25,353.62,23.98,True
462,20.13,4.85,23.04,0.64,649.47,19.23,True
463,14.16,1.76,12.99,0.23,341.04,24.18,True
464,12.9,1.11,10.87,0.15,276.12,25.22,True
465,13.98,1.67,12.7,0.22,332.05,24.32,True
466,14.45,1.91,13.48,0.25,356.0,23.94,True
467,14.65,2.02,13.82,0.26,366.4,23.77,True
468,19.83,4.7,22.54,0.62,633.99,19.48,True
469,13.78,1.57,12.36,0.21,321.62,24.49,True
470,12.42,0.86,10.06,0.11,251.24,25.62,True
471,11.61,0.45,8.71,0.06,209.65,26.28,True
472,17.11,3.29,17.96,0.43,493.44,21.73,True
473,12.14,0.72,9.59,0.09,236.84,25.85,True
474,14.48,1.93,13.53,0.25,357.54,23.91,True
475,11.79,0.54,9.0,0.07,218.62,26.14,True
476,13.01,1.17,11.06,0.15,281.92,25.13,True
477,11.41,0.34,8.37,0.05,199.22,26.45,True
478,18.64,4.08,20.53,0.54,572.44,20.47,True
479,20.03,4.8,22.88,0.63,644.4,19.31,True
480,18.14,3.83,19.7,0.5,546.77,20.88,True
481,15.78,2.61,15.73,0.34,425.04,22.83,True
482,19.28,4.42,21.62,0.58,605.9,19.93,True
483,10.82,0.04,7.37,0.01,168.82,26.94,True
484,19.03,4.29,21.19,0.56,592.65,20.14,True
485,19.34,4.45,21.72,0.58,608.89,19.88,True
486,18.51,4.02,20.32,0.53,565.88,20.57,True
487,19.61,4.59,22.17,0.6,622.71,19.66,True
488,12.96,1.14,10.96,0.15,278.93,25.17,True
489,17.32,3.4,18.32,0.45,504.48,21.56,True
490,20.03,4.8,22.88,0.63,644.37,19.31,True
491,19.64,4.6,22.23,0.6,624.33,19.64,True
492,12.92,1.12,10.91,0.15,277.26,25.2,True
493,11.44,0.36,8.42,0.05,200.88,26.42,True
494,11.83,0.56,9.06,0.07,220.65,26.11,True
495,11.11,0.19,7.86,0.02,183.71,26.7,True
496,17.19,3.34,18.1,0.44,497.84,21.66,True
497,20.37,4.98,23.45,0.65,661.87,19.03,True
