,nuc,aexp,age,asexp,la,ld,target
204,9.22,138.81,7.68,16.72,161.47,4.61,True
205,9.19,133.6,8.4,19.6,138.98,4.37,True
206,9.39,164.48,4.13,2.51,272.44,5.79,True
207,9.23,139.72,7.55,16.22,165.43,4.65,True
208,9.37,161.32,4.56,4.25,258.81,5.65,True
209,9.4,166.39,3.86,1.44,280.74,5.88,True
210,9.29,148.88,6.29,11.15,205.01,5.07,True
211,9.14,126.34,9.41,23.63,107.59,4.03,True
212,9.23,139.99,7.52,16.07,166.58,4.66,True
213,9.27,146.65,6.59,12.38,195.38,4.97,True
214,9.35,158.69,4.93,5.71,247.42,5.52,True
215,9.38,163.41,4.27,3.1,267.83,5.74,True
216,9.16,129.34,8.99,21.96,120.56,4.17,True
217,9.07,115.53,10.9,29.62,60.83,3.53,True
218,9.04,109.65,11.72,32.87,35.41,3.26,True
219,9.04,110.42,11.61,32.44,38.76,3.3,True
220,9.19,133.92,8.36,19.43,140.35,4.38,True
221,9.37,162.35,4.42,3.68,263.26,5.69,True
222,9.34,157.38,5.11,6.44,241.75,5.46,True
223,9.36,159.48,4.82,5.27,250.84,5.56,True
224,9.09,118.22,10.53,28.13,72.47,3.66,True
225,9.4,166.65,3.83,1.3,281.83,5.89,True
226,9.38,164.05,4.19,2.74,270.6,5.77,True
227,9.23,139.97,7.52,16.08,166.52,4.66,True
228,9.01,106.09,12.21,34.84,20.05,3.1,True
229,9.08,116.26,10.8,29.21,64.0,3.57,True
230,9.03,109.42,11.75,33.0,34.42,3.25,True
231,9.27,145.65,6.73,12.94,191.04,4.92,True
232,9.23,139.66,7.56,16.25,165.17,4.65,True
233,9.27,145.41,6.77,13.07,190.02,4.91,True
234,9.1,119.61,10.34,27.35,78.48,3.72,True
235,9.41,167.25,3.74,0.97,284.44,5.92,True
236,9.11,121.12,10.13,26.52,85.01,3.79,True
237,9.01,105.99,12.22,34.9,19.59,3.09,True
238,9.1,119.4,10.37,27.47,77.57,3.71,True
239,9.1,119.33,10.38,27.51,77.29,3.71,True
240,9.06,113.91,11.13,30.51,53.83,3.46,True
241,9.17,130.0,8.9,21.6,123.39,4.2,True
242,9.06,112.71,11.29,31.18,48.64,3.4,True
243,9.09,118.5,10.49,27.97,73.68,3.67,True
244,9.31,152.49,5.79,9.14,220.64,5.24,True
245,9.16,128.8,9.07,22.27,118.21,4.14,True
246,9.13,124.47,9.67,24.66,99.51,3.94,True
247,9.34,157.52,5.09,6.36,242.37,5.47,True
248,9.29,148.81,6.3,11.18,204.72,5.07,True
249,9.2,135.4,8.15,18.61,146.76,4.45,True
250,9.07,114.46,11.05,30.2,56.24,3.48,True
251,9.32,153.99,5.58,8.31,227.12,5.31,True
252,9.35,158.56,4.95,5.78,246.86,5.52,True
253,9.08,117.1,10.69,28.74,67.65,3.6,True
254,9.05,111.17,11.51,32.03,42.02,3.33,True
255,9.13,123.73,9.77,25.07,96.29,3.91,True
256,9.14,126.22,9.42,23.69,107.08,4.03,True
257,9.23,139.82,7.54,16.16,165.87,4.65,True
258,9.14,126.45,9.39,23.57,108.06,4.04,True
259,9.23,140.01,7.51,16.06,166.66,4.66,True
260,9.31,153.01,5.71,8.86,222.86,5.26,True
261,9.16,129.12,9.02,22.09,119.58,4.16,True
262,9.29,149.29,6.23,10.92,206.8,5.09,True
263,9.25,143.74,7.0,13.99,182.79,4.83,True
264,9.3,151.09,5.98,9.92,214.56,5.17,True
265,9.05,111.61,11.45,31.78,43.9,3.35,True
266,9.13,123.9,9.74,24.98,97.05,3.92,True
267,9.4,167.13,3.76,1.04,283.92,5.91,True
268,9.38,162.7,4.37,3.49,264.79,5.71,True
269,9.18,131.39,8.71,20.83,129.39,4.26,True
270,9.35,159.27,4.85,5.39,249.95,5.55,True
271,9.37,161.65,4.52,4.07,260.21,5.66,True
272,9.41,168.5,3.57,0.28,289.85,5.98,True
273,9.17,130.79,8.79,21.16,126.8,4.24,True
274,9.21,137.15,7.91,17.64,154.33,4.53,True
275,9.03,108.64,11.86,33.43,31.06,3.21,True
276,9.36,160.54,4.67,4.69,255.43,5.61,True
277,9.17,129.89,8.91,21.66,122.94,4.2,True
278,9.37,161.19,4.58,4.33,258.22,5.64,True
279,9.02,106.5,12.15,34.62,21.8,3.12,True
280,9.22,137.76,7.83,17.3,156.95,4.56,True
281,9.31,152.83,5.74,8.96,222.08,5.25,True
282,9.32,154.26,5.54,8.16,228.28,5.32,True
283,9.25,143.75,7.0,13.99,182.84,4.83,True
284,9.1,119.34,10.38,27.5,77.33,3.71,True
285,9.03,109.22,11.78,33.11,33.56,3.24,True
286,9.04,110.25,11.63,32.54,38.01,3.29,True
287,9.12,123.12,9.85,25.41,93.64,3.88,True
288,9.06,114.11,11.1,30.4,54.71,3.47,True
289,9.38,163.62,4.25,2.98,268.73,5.75,True
290,9.03,108.92,11.82,33.27,32.28,3.23,True
291,9.07,114.42,11.06,30.23,56.07,3.48,True
292,9.22,138.09,7.78,17.12,158.38,4.57,True
293,9.31,152.17,5.83,9.32,219.25,5.22,True
294,9.38,163.31,4.29,3.15,267.41,5.74,True
295,9.24,140.69,7.42,15.68,169.6,4.69,True
296,9.03,108.61,11.86,33.45,30.93,3.21,True
297,9.04,110.38,11.62,32.46,38.6,3.29,True
298,9.19,133.98,8.35,19.4,140.61,4.38,True
299,9.11,121.57,10.07,26.27,86.95,3.81,True
300,9.25,143.21,7.07,14.28,180.53,4.81,True
301,9.05,112.51,11.32,31.29,47.8,3.39,True
302,9.3,150.7,6.03,10.14,212.87,5.16,True
303,9.24,141.24,7.34,15.38,171.98,4.72,True
304,9.0,104.68,12.41,35.62,13.95,3.03,True
305,9.05,112.36,11.34,31.37,47.12,3.39,True
306,9.31,152.96,5.72,8.89,222.64,5.26,True
307,9.36,160.71,4.65,4.59,256.18,5.62,True
308,9.35,159.04,4.88,5.52,248.93,5.54,True
309,9.23,140.08,7.5,16.02,166.99,4.67,True
310,9.09,117.68,10.61,28.43,70.12,3.63,True
311,9.27,146.86,6.57,12.26,196.28,4.98,True
312,9.35,158.73,4.92,5.69,247.58,5.53,True
313,9.08,117.18,10.67,28.7,67.99,3.61,True
314,9.05,111.14,11.51,32.05,41.85,3.33,True
315,9.18,131.65,8.67,20.69,130.51,4.28,True
316,9.01,105.68,12.27,35.07,18.28,3.08,True
317,9.28,147.17,6.52,12.09,197.63,4.99,True
318,9.21,136.46,8.01,18.02,151.33,4.5,True
319,9.11,120.57,10.21,26.82,82.63,3.76,True
320,9.28,147.65,6.46,11.82,199.72,5.01,True
321,9.38,164.04,4.19,2.75,270.56,5.77,True
322,9.14,125.99,9.45,23.82,106.07,4.02,True
323,9.26,144.98,6.83,13.31,188.15,4.89,True
324,9.08,117.15,10.68,28.72,67.84,3.61,True
325,9.35,158.39,4.97,5.88,246.13,5.51,True
326,9.32,153.91,5.59,8.36,226.78,5.3,True
327,9.16,128.6,9.09,22.38,117.35,4.14,True
328,9.2,135.65,8.12,18.47,147.81,4.46,True
329,9.34,156.73,5.2,6.79,238.98,5.43,True
330,9.13,125.06,9.58,24.34,102.03,3.97,True
331,9.04,110.19,11.64,32.57,37.78,3.29,True
332,9.38,163.29,4.29,3.16,267.33,5.74,True
333,9.33,154.74,5.47,7.9,230.35,5.34,True
334,9.25,142.34,7.19,14.77,176.73,4.77,True
335,9.08,115.71,10.88,29.51,61.63,3.54,True
336,9.14,125.51,9.52,24.09,103.98,3.99,True
337,9.39,164.51,4.12,2.49,272.57,5.79,True
338,9.01,105.72,12.26,35.05,18.45,3.08,True
339,9.26,144.23,6.93,13.72,184.9,4.86,True
340,9.35,159.3,4.84,5.37,250.08,5.55,True
341,9.38,162.7,4.37,3.49,264.76,5.71,True
342,9.28,147.14,6.53,12.11,197.51,4.99,True
343,9.38,163.29,4.29,3.16,267.33,5.74,True
344,9.05,111.58,11.45,31.8,43.75,3.35,True
345,9.4,165.81,3.94,1.77,278.22,5.85,True
346,9.39,165.55,3.98,1.91,277.08,5.84,True
347,9.05,111.83,11.42,31.66,44.85,3.36,True
348,9.24,142.05,7.23,14.93,175.49,4.76,True
349,9.03,109.09,11.8,33.18,33.0,3.23,True
350,9.07,114.59,11.03,30.13,56.79,3.49,True
351,9.32,153.94,5.59,8.34,226.89,5.3,True
352,9.22,138.06,7.78,17.14,158.25,4.57,True
353,9.12,122.59,9.93,25.7,91.39,3.86,True
354,9.27,145.59,6.74,12.96,190.81,4.92,True
355,9.12,122.33,9.96,25.85,90.23,3.85,True
356,9.26,144.74,6.86,13.44,187.1,4.88,True
357,9.03,108.56,11.87,33.48,30.7,3.21,True
358,9.41,168.3,3.6,0.39,288.95,5.97,True
359,9.26,144.85,6.84,13.38,187.58,4.89,True
360,9.16,129.59,8.96,21.83,121.61,4.18,True
361,9.08,115.92,10.85,29.4,62.53,3.55,True
362,9.2,134.63,8.26,19.04,143.41,4.41,True
363,9.36,160.05,4.74,4.96,253.29,5.59,True
364,9.14,126.32,9.41,23.64,107.49,4.03,True
365,9.08,115.87,10.86,29.43,62.31,3.55,True
366,9.23,140.03,7.51,16.05,166.76,4.66,True
367,9.08,116.08,10.83,29.31,63.24,3.56,True
368,9.37,161.67,4.52,4.06,260.29,5.66,True
369,9.3,150.48,6.06,10.26,211.94,5.15,True
370,9.23,140.66,7.42,15.7,169.47,4.69,True
371,9.05,111.21,11.5,32.01,42.17,3.33,True
372,9.13,125.02,9.59,24.36,101.85,3.97,True
373,9.28,148.05,6.4,11.61,201.42,5.03,True
374,9.16,129.39,8.98,21.94,120.77,4.17,True
375,9.27,146.55,6.61,12.43,194.95,4.96,True
376,9.16,128.31,9.13,22.54,116.08,4.12,True
377,9.13,123.71,9.77,25.08,96.21,3.91,True
378,9.4,166.14,3.9,1.58,279.65,5.87,True
379,9.19,134.1,8.33,19.33,141.14,4.39,True
380,9.06,113.72,11.15,30.62,53.0,3.45,True
381,9.22,137.76,7.83,17.3,156.94,4.56,True
382,9.12,123.37,9.82,25.27,94.72,3.89,True
383,9.26,144.31,6.92,13.67,185.27,4.86,True
384,9.14,125.29,9.55,24.21,103.04,3.98,True
385,9.03,108.84,11.83,33.32,31.92,3.22,True
386,9.19,133.24,8.45,19.81,137.4,4.35,True
387,9.34,157.47,5.1,6.38,242.17,5.47,True
388,9.04,110.87,11.55,32.2,40.68,3.32,True
389,9.14,125.94,9.46,23.85,105.86,4.01,True
390,9.41,167.7,3.68,0.72,286.39,5.94,True
391,9.19,133.4,8.43,19.72,138.1,4.36,True
392,9.27,146.54,6.61,12.44,194.89,4.96,True
393,9.39,164.92,4.06,2.26,274.36,5.81,True
394,9.09,117.92,10.57,28.29,71.16,3.64,True
395,9.35,159.02,4.88,5.53,248.86,5.54,True
396,9.08,116.91,10.71,28.85,66.8,3.6,True
397,9.25,142.65,7.15,14.59,178.09,4.78,True
398,9.2,135.02,8.2,18.82,145.11,4.43,True
399,9.29,149.59,6.19,10.75,208.09,5.1,True
400,9.41,168.37,3.59,0.35,289.28,5.97,True
401,9.37,160.95,4.61,4.46,257.19,5.63,True
402,9.05,111.38,11.48,31.91,42.93,3.34,True
403,9.23,139.55,7.58,16.31,164.69,4.64,True
404,9.32,154.14,5.56,8.23,227.77,5.31,True
405,9.31,152.56,5.78,9.11,220.91,5.24,True
406,9.37,161.88,4.49,3.94,261.22,5.67,True
407,9.19,134.17,8.32,19.29,141.43,4.39,True
408,9.22,138.37,7.74,16.97,159.57,4.59,True
409,9.02,106.81,12.11,34.44,23.14,3.13,True
410,9.22,138.41,7.74,16.94,159.74,4.59,True
411,9.09,117.78,10.59,28.37,70.58,3.64,True
412,9.29,149.74,6.17,10.67,208.74,5.11,True
413,9.36,160.52,4.67,4.7,255.33,5.61,True
414,9.2,134.86,8.23,18.91,144.39,4.42,True
415,9.39,164.2,4.16,2.66,271.26,5.78,True
416,9.11,121.45,10.08,26.33,86.45,3.81,True
417,9.3,150.78,6.02,10.09,213.23,5.16,True
418,9.37,161.14,4.59,4.35,258.04,5.64,True
419,9.37,162.39,4.42,3.66,263.41,5.69,True
420,9.17,130.76,8.79,21.18,126.69,4.24,True
421,9.0,104.04,12.49,35.98,11.17,3.0,True
422,9.27,146.4,6.63,12.52,194.31,4.96,True
423,9.18,132.09,8.61,20.44,132.45,4.3,True
424,9.28,146.96,6.55,12.21,196.73,4.98,True
425,9.17,130.69,8.8,21.22,126.38,4.23,True
426,9.01,105.57,12.28,35.13,17.8,3.07,True
427,9.29,149.24,6.24,10.95,206.56,5.09,True
428,9.16,128.72,9.08,22.31,117.87,4.14,True
429,9.34,156.41,5.24,6.97,237.56,5.42,True
430,9.28,147.49,6.48,11.92,199.0,5.01,True
431,9.32,153.32,5.67,8.68,224.21,5.28,True
432,9.11,120.75,10.18,26.72,83.41,3.77,True
433,9.05,111.88,11.41,31.63,45.08,3.36,True
434,9.28,147.26,6.51,12.04,198.02,5.0,True
435,9.27,145.75,6.72,12.88,191.51,4.93,True
436,9.24,142.07,7.23,14.92,175.58,4.76,True
437,9.12,123.24,9.84,25.35,94.16,3.89,True
438,9.05,112.53,11.32,31.27,47.88,3.39,True
439,9.34,157.73,5.06,6.24,243.26,5.48,True
440,9.37,161.94,4.48,3.91,261.48,5.67,True
441,9.18,132.85,8.51,20.02,135.7,4.33,True
442,9.11,121.49,10.08,26.32,86.59,3.81,True
443,9.21,136.86,7.95,17.8,153.06,4.52,True
444,9.38,162.92,4.34,3.37,265.71,5.72,True
445,9.08,116.41,10.78,29.13,64.64,3.57,True
446,9.39,165.09,4.04,2.17,275.09,5.82,True
447,9.41,167.97,3.64,0.57,287.55,5.95,True
448,9.01,105.68,12.27,35.07,18.28,3.08,True
449,9.21,136.29,8.03,18.12,150.6,4.49,True
450,9.13,123.62,9.78,25.14,95.81,3.91,True
451,9.26,145.23,6.79,13.17,189.23,4.9,True
452,9.34,157.4,5.11,6.43,241.84,5.46,True
453,9.05,112.08,11.38,31.53,45.92,3.37,True
454,9.34,157.72,5.06,6.25,243.23,5.48,True
455,9.17,130.15,8.88,21.52,124.05,4.21,True
456,9.32,153.68,5.62,8.48,225.78,5.29,True
457,9.05,112.19,11.37,31.46,46.43,3.38,True
458,9.17,131.13,8.74,20.98,128.27,4.25,True
459,9.31,152.0,5.85,9.42,218.49,5.22,True
460,9.25,143.09,7.09,14.35,179.97,4.8,True
461,9.04,110.35,11.62,32.48,38.46,3.29,True
462,9.23,140.57,7.44,15.74,169.11,4.69,True
463,9.08,116.36,10.79,29.16,64.42,3.57,True
464,9.09,118.75,10.46,27.83,74.75,3.68,True
465,9.04,110.05,11.66,32.65,37.17,3.28,True
466,9.34,156.29,5.26,7.04,237.04,5.41,True
467,9.26,144.8,6.85,13.4,187.39,4.88,True
468,9.09,117.62,10.61,28.46,69.88,3.63,True
469,9.33,154.88,5.46,7.82,230.95,5.35,True
470,9.26,144.6,6.88,13.52,186.5,4.87,True
471,9.21,137.14,7.91,17.65,154.25,4.53,True
472,9.03,108.99,11.81,33.24,32.56,3.23,True
473,9.13,124.17,9.71,24.83,98.2,3.93,True
474,9.01,106.34,12.18,34.71,21.1,3.11,True
475,9.23,140.53,7.44,15.77,168.94,4.69,True
476,9.32,154.39,5.52,8.09,228.82,5.33,True
477,9.4,166.37,3.86,1.46,280.62,5.88,True
478,9.11,120.54,10.21,26.84,82.48,3.76,True
479,9.33,156.09,5.29,7.15,236.19,5.4,True
480,9.11,121.39,10.09,26.37,86.18,3.8,True
481,9.14,125.81,9.48,23.92,105.27,4.01,True
482,9.05,112.41,11.33,31.34,47.37,3.39,True
483,9.38,162.6,4.39,3.55,264.32,5.7,True
484,9.11,121.14,10.13,26.51,85.08,3.79,True
485,9.31,152.55,5.78,9.11,220.88,5.24,True
486,9.35,157.89,5.04,6.15,243.97,5.49,True
487,9.38,162.73,4.37,3.47,264.91,5.71,True
488,9.24,141.26,7.34,15.36,172.08,4.72,True
489,9.24,141.99,7.24,14.96,175.22,4.75,True
490,9.39,165.48,3.99,1.95,276.77,5.84,True
491,9.13,124.76,9.62,24.5,100.77,3.96,True
492,9.03,109.11,11.79,33.17,33.09,3.24,True
493,9.2,134.82,8.23,18.93,144.24,4.42,True
494,9.12,122.47,9.94,25.77,90.83,3.85,True
495,9.08,116.55,10.76,29.05,65.26,3.58,True
496,9.17,130.73,8.8,21.19,126.56,4.23,True
497,9.11,120.63,10.2,26.79,82.91,3.77,True
