,nuc,arexp,ent,ns,age,asexp,la,ld,target
93,2.0,362.27,0.0,1.0,8.0,107.0,4.0,4.0,False
94,30.33,2701.5,1.29,1.0,134.0,2773.0,31.0,13.0,False
95,70.5,2686.1,0.94,1.0,98.0,2729.0,64.0,0.0,False
96,3.0,1048.6,0.72,1.0,4.0,1597.0,0.0,5.0,False
97,19.0,260.0,0.0,1.0,13.0,162.0,13.0,10.0,False
98,2.0,1073.32,0.0,1.0,1.0,1663.0,16.0,6.0,False
99,1.6,1071.58,3.89,1.0,129.73,1666.0,163.0,386.0,False
100,2.0,2666.6,0.0,1.0,0.0,3018.0,6.0,0.0,False
101,2.86,2701.13,2.43,1.0,74.29,2895.0,188.0,24.0,False
102,12.0,348.0,0.0,1.0,0.0,216.0,10.0,8.0,False
103,0.75,278.72,1.56,1.0,0.0,623.0,141.0,0.0,False
104,147.5,2784.9,0.72,1.0,9.0,2982.0,8.0,2.0,False
105,11.75,2799.45,1.59,2.0,0.0,0.13,78.0,23.0,False
106,8.17,2761.73,3.24,1.0,0.83,3018.0,34.0,50.0,False
107,2.0,359.0,1.5,1.0,70.0,256.0,52.0,9.0,False
108,5.8,20.0,1.46,1.0,55.2,4.0,181.0,1.0,False
109,12.71,280.61,2.49,1.0,58.43,652.0,239.0,1.0,False
110,9.12,373.5,2.67,1.0,262.75,269.0,78.0,99.0,False
111,1.0,32.0,0.0,1.0,7.0,22.0,4.0,0.0,False
112,6.0,2865.33,0.98,1.0,202.5,3178.0,17.0,0.0,False
113,76.86,2883.82,2.09,1.0,277.71,3193.0,44.0,12.0,False
114,15.32,2933.7,3.42,2.0,12.77,0.99,71.0,71.0,False
115,43.0,105.0,0.0,1.0,1.0,72.0,2.0,1.0,False
116,0.67,2956.37,2.08,2.0,98.0,0.99,275.0,10.0,False
117,61.13,1.0,4.13,2.0,0.48,0.0,973.0,0.0,False
118,2.5,10.0,0.65,1.0,120.0,2.0,11.0,1.0,False
119,135.36,0.0,2.81,2.0,4.64,0.0,571.0,0.0,False
120,6.88,239.0,3.87,1.0,442.44,176.0,174.0,39.0,False
121,42.2,218.2,1.91,1.0,76.8,484.0,13.0,2.0,False
122,13.67,263.0,1.1,1.0,114.0,194.0,31.0,14.0,False
123,5.0,288.0,0.0,1.0,45.0,213.0,20.0,15.0,False
124,6.0,389.0,0.0,1.0,30.0,273.0,0.0,1.0,False
125,12.0,2914.65,0.97,1.0,252.0,3467.0,3.0,2.0,False
126,1.0,402.67,0.0,1.0,0.0,383.0,11.0,3.0,False
127,45.5,434.5,1.95,1.0,18.75,310.0,1.0,6.0,False
128,3.0,2742.06,1.33,1.0,212.33,3791.0,116.0,0.0,False
129,2.0,1.0,0.93,1.0,0.0,1.0,75.0,1.0,False
130,37.0,534.0,0.0,1.0,76.0,116.0,2.0,1.0,False
131,7.2,9.0,2.33,1.0,83.6,7.0,247.0,157.0,False
132,9.25,2767.23,1.87,2.0,0.0,0.99,149.0,1.0,False
133,6.67,1.0,1.12,1.0,365.0,1.0,96.0,21.0,False
134,19.67,677.5,1.56,1.0,178.33,534.0,5.0,9.0,False
135,2.2,315.17,4.48,1.0,38.6,407.0,79.0,54.0,False
136,10.0,9.0,0.0,1.0,0.0,8.0,1.0,1.0,False
137,16.0,839.0,0.0,1.0,124.0,190.0,8.0,0.0,False
138,3.0,3032.88,0.0,1.0,0.0,139.0,7.0,2.0,False
139,6.25,127.5,1.08,1.0,10.5,120.0,52.0,7.0,False
140,43.95,3122.51,2.72,2.0,482.26,0.99,118.0,42.0,False
141,30.17,3136.91,1.19,1.0,35.5,3817.0,78.0,3.0,False
142,12.0,3168.99,0.71,2.0,26.0,0.99,37.0,4.0,False
143,7.0,3172.9,0.95,1.0,3.0,3850.0,52.0,0.0,False
144,9.0,3281.69,0.0,1.0,33.0,379.0,2.0,2.0,False
145,1.0,912.5,0.99,1.0,21.0,789.0,4.0,5.0,False
146,0.0,926.5,0.0,1.0,0.0,55.0,46.0,0.0,False
147,15.0,41.0,0.0,1.0,2.0,37.0,0.0,1.0,False
148,19.57,3443.03,2.05,1.0,233.29,4003.0,424.0,16.0,False
149,27.0,3544.82,0.95,1.0,3.5,4501.0,68.0,2.0,False
150,7.67,1.0,0.86,1.0,21.33,1.0,105.0,0.0,False
151,1.0,977.83,0.11,1.0,0.0,894.0,70.0,0.0,False
152,48.5,981.33,0.33,1.0,0.0,898.0,28.0,5.0,False
153,17.67,86.0,1.42,1.0,0.0,49.0,23.0,1.0,False
154,2.5,244.0,1.1,1.0,0.0,145.0,151.0,6.0,False
155,65.33,257.0,1.55,1.0,97.67,2.0,85.0,0.0,False
156,6.25,3765.59,1.53,1.0,0.0,4207.0,160.0,0.0,False
157,3.57,24.5,2.75,1.0,156.57,27.0,178.0,16.0,False
158,73.25,3802.99,1.48,1.0,47.25,4863.0,122.0,2.0,False
159,25.0,16.5,1.32,1.0,26.0,0.0,122.0,0.0,False
160,13.0,3954.83,0.82,1.0,0.0,456.0,27.0,4.0,False
161,1.4,25.0,1.59,1.0,272.8,18.0,57.0,120.0,False
162,11.2,3971.69,2.13,2.0,52.6,0.99,107.0,12.0,False
163,6.86,3994.19,2.05,1.0,2.71,317.0,318.0,22.0,False
164,0.0,3996.73,0.0,1.0,0.0,318.0,3.0,0.0,False
165,0.0,16.0,0.0,1.0,0.0,9.0,75.0,0.0,False
166,11.71,4067.36,3.41,1.0,286.29,5294.0,38.0,95.0,False
167,0.75,91.0,1.69,1.0,2.0,27.0,112.0,7.0,False
168,39.0,4111.65,1.71,2.0,485.4,0.99,66.0,3.0,False
169,9.0,128.0,0.0,1.0,0.0,74.0,3.0,2.0,False
170,0.0,0.0,0.92,1.0,0.0,0.0,3.0,0.0,True
171,16.8,978.0,1.15,1.0,14.0,473.0,109.0,2.0,False
172,10.0,4335.85,1.67,2.0,7.8,0.87,9.0,21.0,False
173,1.0,11.0,0.0,1.0,0.0,8.0,8.0,5.0,False
174,6.43,66.67,3.06,1.0,12.5,60.0,64.0,22.0,False
175,14.0,32.0,0.0,1.0,22.0,0.0,58.0,30.0,False
176,53.0,1281.5,0.0,1.0,0.0,12.0,1.0,1.0,False
177,2.0,66.33,0.0,1.0,0.0,6.0,0.0,1.0,False
178,2.0,127.0,0.0,1.0,0.0,37.0,2.0,1.0,False
179,14.21,204.0,3.74,2.0,112.68,1.4,64.0,66.0,False
180,15.88,20.17,2.39,2.0,91.88,0.08,402.0,63.0,False
181,38.0,17.0,2.25,2.0,103.86,1.0,176.0,11.0,False
182,37.06,4149.57,3.96,4.0,106.75,0.33,44.0,439.0,False
183,18.67,4157.39,2.27,2.0,0.0,0.0,11.0,5.0,False
184,7.88,4175.71,3.27,1.0,0.88,716.0,426.0,16.0,False
185,6.0,4264.73,0.0,1.0,0.0,52.0,14.0,3.0,False
186,0.36,9.0,3.68,1.0,0.0,9.0,774.0,609.0,False
187,26.5,68.0,1.51,2.0,0.0,1.0,214.0,175.0,False
188,13.0,247.83,2.32,2.0,0.0,0.0,22.0,22.0,False
189,185.0,0.0,3.21,2.0,24.47,0.0,1088.0,12.0,False
190,1.0,4177.48,1.51,1.0,32.25,564.0,123.0,1.0,False
191,0.0,16.08,0.0,1.0,0.0,20.0,3.0,2.0,False
192,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,True
193,2.0,1655.33,1.0,1.0,0.0,903.0,6.0,0.0,False
194,3.6,333.83,1.56,1.0,325.6,251.0,569.0,2.0,False
195,35.17,4313.59,3.36,1.0,346.79,5173.0,155.0,47.0,False
196,1.0,218.0,0.82,2.0,0.0,0.91,28.0,7.0,False
197,3.11,347.33,3.24,1.0,184.94,269.0,232.0,6.0,False
198,1.18,352.83,2.59,2.0,1.09,1.0,265.0,97.0,False
199,13.49,4302.17,4.69,3.0,161.22,0.5,86.0,84.0,False
200,3.67,380.75,1.61,2.0,68.33,1.51,238.0,21.0,False
201,32.12,382.75,1.84,1.0,26.25,162.0,187.0,0.0,False
202,16.63,919.72,1.34,1.07,15.88,440.27,112.19,7.55,False
203,16.45,854.0,1.54,1.15,18.01,403.36,115.79,13.81,False
204,16.01,702.26,2.01,1.33,22.91,318.14,124.1,28.26,False
205,14.87,302.25,3.25,1.8,35.83,93.49,146.01,66.36,False
206,16.78,971.35,1.18,1.01,14.21,469.26,109.36,2.63,False
207,16.71,946.59,1.25,1.04,15.01,455.36,110.72,4.99,False
208,16.36,822.49,1.64,1.19,19.02,385.67,117.52,16.81,False
209,14.61,213.15,3.52,1.91,38.71,43.45,150.88,74.84,False
210,15.03,359.77,3.07,1.74,33.97,125.8,142.86,60.88,False
211,15.81,632.58,2.22,1.41,25.16,279.01,127.92,34.9,False
212,15.4,487.15,2.67,1.58,29.86,197.34,135.88,48.75,False
213,14.98,339.48,3.13,1.76,34.63,114.4,143.97,62.81,False
214,16.64,922.33,1.33,1.07,15.8,441.73,112.05,7.3,False
215,15.97,686.88,2.06,1.35,23.4,309.5,124.94,29.73,False
216,15.82,635.71,2.21,1.41,25.06,280.77,127.74,34.6,False
217,15.9,664.54,2.13,1.37,24.13,296.96,126.17,31.85,False
218,14.52,179.48,3.63,1.95,39.79,24.54,152.73,78.05,False
219,14.46,160.7,3.68,1.97,40.4,14.0,153.76,79.84,False
220,15.07,373.44,3.03,1.72,33.53,133.47,142.11,59.58,False
221,15.07,373.92,3.02,1.72,33.51,133.74,142.08,59.53,False
222,15.89,658.83,2.14,1.38,24.31,293.75,126.48,32.4,False
223,16.01,701.49,2.01,1.33,22.93,317.71,124.14,28.33,False
224,15.67,583.12,2.38,1.47,26.76,251.23,130.62,39.61,False
225,16.06,720.33,1.95,1.31,22.32,328.29,123.11,26.54,False
226,16.41,842.59,1.57,1.16,18.37,396.95,116.42,14.9,False
227,16.21,772.22,1.79,1.24,20.65,357.43,120.27,21.6,False
228,16.76,964.18,1.2,1.02,14.45,465.24,109.76,3.32,False
229,15.08,376.03,3.02,1.72,33.44,134.93,141.97,59.33,False
230,16.45,854.06,1.54,1.15,18.0,403.4,115.79,13.8,False
231,15.59,554.21,2.47,1.5,27.69,235.0,132.21,42.36,False
232,15.59,553.07,2.47,1.51,27.73,234.36,132.27,42.47,False
233,16.31,807.7,1.68,1.2,19.5,377.36,118.33,18.22,False
234,14.78,272.23,3.34,1.84,36.8,76.63,147.65,69.22,False
235,16.04,711.53,1.98,1.32,22.61,323.35,123.59,27.38,False
236,14.77,267.93,3.35,1.85,36.94,74.22,147.88,69.63,False
237,15.76,614.35,2.28,1.43,25.75,268.77,128.91,36.63,False
238,15.15,398.9,2.95,1.69,32.71,147.78,140.71,57.15,False
239,14.56,193.33,3.58,1.93,39.35,32.33,151.97,76.73,False
240,16.07,722.18,1.95,1.3,22.26,329.33,123.01,26.36,False
241,16.51,875.21,1.47,1.12,17.32,415.27,114.63,11.79,False
242,16.06,720.66,1.95,1.31,22.31,328.47,123.09,26.51,False
243,15.85,643.75,2.19,1.4,24.8,285.28,127.3,33.83,False
244,15.73,602.92,2.32,1.45,26.12,262.35,129.54,37.72,False
245,16.44,852.38,1.54,1.15,18.06,402.45,115.88,13.96,False
246,15.25,437.12,2.83,1.64,31.47,169.24,138.62,53.51,False
247,15.57,546.66,2.49,1.51,27.93,230.76,132.62,43.08,False
248,15.79,624.13,2.25,1.42,25.43,274.26,128.38,35.7,False
249,16.38,830.16,1.61,1.18,18.78,389.97,117.1,16.08,False
250,16.16,754.65,1.85,1.27,21.21,347.56,121.23,23.27,False
251,15.34,465.88,2.74,1.61,30.54,185.39,137.04,50.77,False
252,15.83,638.5,2.21,1.4,24.97,282.34,127.59,34.33,False
253,14.95,331.06,3.16,1.77,34.9,109.68,144.43,63.61,False
254,14.89,310.38,3.22,1.79,35.57,98.06,145.56,65.58,False
255,16.51,875.08,1.47,1.12,17.32,415.2,114.64,11.8,False
256,16.68,935.87,1.29,1.05,15.36,449.34,111.31,6.01,False
257,16.45,854.24,1.54,1.15,18.0,403.49,115.78,13.79,False
258,15.73,603.27,2.31,1.45,26.1,262.55,129.52,37.69,False
259,16.32,810.97,1.67,1.2,19.4,379.19,118.15,17.91,False
260,16.01,702.69,2.01,1.33,22.89,318.38,124.08,28.22,False
261,15.55,539.57,2.51,1.52,28.16,226.77,133.01,43.76,False
262,15.73,604.73,2.31,1.44,26.06,263.37,129.44,37.55,False
263,14.57,197.7,3.57,1.93,39.2,34.78,151.73,76.31,False
264,15.81,630.16,2.23,1.41,25.24,277.65,128.05,35.13,False
265,15.52,529.1,2.54,1.53,28.5,220.9,133.58,44.75,False
266,15.62,566.3,2.43,1.49,27.3,241.79,131.55,41.21,False
267,15.21,423.0,2.87,1.66,31.93,161.31,139.39,54.86,False
268,15.27,441.86,2.81,1.64,31.32,171.9,138.36,53.06,False
269,15.24,431.34,2.85,1.65,31.66,165.99,138.94,54.06,False
270,15.34,465.32,2.74,1.61,30.56,185.07,137.08,50.83,False
271,15.07,372.61,3.03,1.72,33.56,133.01,142.15,59.66,False
272,15.12,389.22,2.98,1.7,33.02,142.33,141.24,58.07,False
273,15.17,407.28,2.92,1.68,32.44,152.48,140.25,56.35,False
274,16.03,707.96,1.99,1.32,22.72,321.34,123.79,27.72,False
275,15.79,624.97,2.25,1.42,25.4,274.74,128.33,35.62,False
276,16.3,804.61,1.69,1.21,19.6,375.62,118.5,18.51,False
277,15.59,556.19,2.46,1.5,27.63,236.11,132.1,42.17,False
278,14.55,189.52,3.6,1.94,39.47,30.18,152.18,77.09,False
279,16.31,804.91,1.69,1.21,19.59,375.79,118.48,18.49,False
280,14.42,146.32,3.73,1.99,40.86,5.92,154.54,81.21,False
281,15.86,650.12,2.17,1.39,24.59,288.86,126.96,33.23,False
282,15.55,541.01,2.51,1.52,28.12,227.58,132.93,43.62,False
283,16.33,815.15,1.66,1.19,19.26,381.54,117.92,17.51,False
284,16.79,972.77,1.17,1.01,14.17,470.06,109.29,2.5,False
285,15.21,420.12,2.88,1.66,32.02,159.69,139.55,55.13,False
286,15.38,481.77,2.69,1.59,30.03,194.31,136.17,49.26,False
287,15.1,382.67,3.0,1.71,33.23,138.66,141.6,58.7,False
288,14.8,277.31,3.32,1.83,36.63,79.49,147.37,68.73,False
289,14.68,236.32,3.45,1.88,37.96,56.47,149.62,72.64,False
290,14.49,169.31,3.66,1.96,40.12,18.84,153.29,79.02,False
291,15.1,383.51,2.99,1.71,33.2,139.13,141.56,58.62,False
292,16.27,790.97,1.73,1.22,20.04,367.96,119.24,19.81,False
293,15.22,425.99,2.86,1.66,31.83,162.99,139.23,54.57,False
294,15.26,440.3,2.82,1.64,31.37,171.02,138.45,53.21,False
295,16.49,869.17,1.49,1.13,17.52,411.88,114.96,12.36,False
296,15.06,370.17,3.04,1.72,33.63,131.64,142.29,59.89,False
297,16.62,913.68,1.35,1.08,16.08,436.88,112.52,8.13,False
298,16.46,860.21,1.52,1.14,17.8,406.85,115.45,13.22,False
299,16.23,778.14,1.77,1.24,20.46,360.76,119.94,21.03,False
300,16.36,825.1,1.63,1.18,18.94,387.13,117.37,16.56,False
301,15.02,356.2,3.08,1.74,34.09,123.79,143.05,61.22,False
302,15.4,486.33,2.68,1.59,29.88,196.88,135.92,48.83,False
303,16.79,974.76,1.16,1.0,14.1,471.18,109.18,2.31,False
304,16.51,877.45,1.47,1.12,17.25,416.53,114.51,11.58,False
305,15.52,529.65,2.54,1.53,28.48,221.2,133.55,44.7,False
306,15.96,683.7,2.07,1.35,23.51,307.72,125.12,30.03,False
307,14.69,240.96,3.44,1.88,37.81,59.08,149.36,72.19,False
308,14.83,287.54,3.29,1.82,36.3,85.23,146.81,67.76,False
309,14.78,269.86,3.35,1.84,36.87,75.3,147.78,69.44,False
310,14.72,250.65,3.41,1.87,37.49,64.52,148.83,71.27,False
311,16.46,858.2,1.53,1.14,17.87,405.72,115.56,13.41,False
312,16.56,894.93,1.41,1.1,16.68,426.35,113.55,9.91,False
313,14.46,157.49,3.69,1.98,40.5,12.19,153.93,80.14,False
314,16.38,832.14,1.61,1.17,18.71,391.08,116.99,15.89,False
315,15.21,422.61,2.87,1.66,31.94,161.09,139.41,54.89,False
316,14.96,334.6,3.15,1.77,34.78,111.66,144.23,63.28,False
317,14.55,190.98,3.59,1.94,39.42,31.0,152.1,76.95,False
318,16.79,974.17,1.17,1.0,14.12,470.85,109.21,2.36,False
319,16.03,709.94,1.98,1.32,22.66,322.46,123.68,27.53,False
320,15.03,358.38,3.07,1.74,34.01,125.02,142.93,61.01,False
321,16.6,909.64,1.37,1.08,16.21,434.61,112.74,8.51,False
322,14.88,307.68,3.23,1.8,35.65,96.54,145.71,65.84,False
323,16.02,706.35,2.0,1.32,22.77,320.44,123.88,27.87,False
324,16.78,969.58,1.18,1.01,14.27,468.27,109.46,2.8,False
325,16.47,862.22,1.51,1.14,17.74,407.97,115.34,13.03,False
326,16.01,701.92,2.01,1.33,22.92,317.95,124.12,28.29,False
327,16.52,878.66,1.46,1.12,17.21,417.21,114.44,11.46,False
328,16.5,873.82,1.48,1.12,17.37,414.49,114.7,11.92,False
329,14.54,188.16,3.6,1.94,39.51,29.42,152.25,77.22,False
330,15.39,484.55,2.68,1.59,29.94,195.88,136.02,49.0,False
331,15.01,353.25,3.09,1.74,34.18,122.13,143.21,61.5,False
332,15.54,536.54,2.52,1.53,28.26,225.07,133.18,44.04,False
333,14.7,242.31,3.43,1.88,37.76,59.83,149.29,72.07,False
334,15.62,564.63,2.43,1.49,27.35,240.85,131.64,41.37,False
335,15.51,527.15,2.55,1.54,28.56,219.8,133.69,44.94,False
336,15.77,617.83,2.27,1.43,25.63,270.73,128.72,36.3,False
337,16.05,715.44,1.97,1.31,22.48,325.55,123.38,27.01,False
338,16.38,829.91,1.61,1.18,18.78,389.83,117.11,16.1,False
339,14.68,236.01,3.45,1.88,37.97,56.29,149.63,72.67,False
340,15.33,462.2,2.75,1.61,30.66,183.32,137.25,51.12,False
341,15.14,397.0,2.95,1.69,32.77,146.71,140.82,57.33,False
342,15.84,643.73,2.19,1.4,24.8,285.27,127.31,33.84,False
343,15.16,403.98,2.93,1.68,32.54,150.62,140.43,56.67,False
344,14.74,255.41,3.39,1.86,37.34,67.19,148.57,70.82,False
345,15.61,561.57,2.44,1.5,27.45,239.13,131.8,41.66,False
346,16.31,805.06,1.69,1.21,19.59,375.88,118.47,18.47,False
347,15.54,537.44,2.52,1.52,28.23,225.58,133.13,43.96,False
348,16.26,789.8,1.74,1.22,20.08,367.31,119.31,19.92,False
349,16.62,914.68,1.35,1.08,16.05,437.44,112.47,8.03,False
350,15.03,358.4,3.07,1.74,34.01,125.03,142.93,61.01,False
351,14.97,336.18,3.14,1.76,34.73,112.55,144.15,63.13,False
352,16.75,959.23,1.21,1.02,14.61,462.46,110.03,3.79,False
353,15.17,407.18,2.92,1.68,32.44,152.42,140.26,56.36,False
354,15.43,499.65,2.64,1.57,29.45,204.36,135.2,47.56,False
355,16.56,894.4,1.41,1.1,16.7,426.05,113.58,9.96,False
356,16.79,975.94,1.16,1.0,14.07,471.84,109.11,2.2,False
357,16.0,698.73,2.02,1.33,23.02,316.16,124.29,28.6,False
358,15.12,388.39,2.98,1.7,33.05,141.87,141.29,58.15,False
359,15.58,551.14,2.48,1.51,27.79,233.27,132.38,42.65,False
360,16.28,796.39,1.72,1.22,19.87,371.01,118.95,19.3,False
361,15.54,535.99,2.52,1.53,28.28,224.76,133.21,44.1,False
362,15.5,521.52,2.57,1.54,28.74,216.64,134.0,45.47,False
363,16.21,772.73,1.79,1.24,20.63,357.72,120.24,21.55,False
364,16.37,826.22,1.62,1.18,18.9,387.76,117.31,16.46,False
365,14.89,310.2,3.22,1.8,35.57,97.96,145.57,65.6,False
366,15.32,461.0,2.76,1.62,30.7,182.65,137.31,51.24,False
367,14.9,312.81,3.21,1.79,35.49,99.42,145.43,65.35,False
368,15.86,649.76,2.17,1.39,24.6,288.66,126.97,33.26,False
369,16.64,923.42,1.32,1.06,15.76,442.35,111.99,7.2,False
370,15.28,444.48,2.81,1.64,31.23,173.37,138.22,52.81,False
371,14.96,332.7,3.15,1.77,34.84,110.6,144.34,63.46,False
372,15.98,691.97,2.04,1.34,23.24,312.36,124.66,29.24,False
373,14.7,244.69,3.42,1.87,37.69,61.17,149.16,71.84,False
374,14.54,186.35,3.61,1.94,39.57,28.4,152.35,77.4,False
375,15.66,578.55,2.39,1.48,26.9,248.67,130.87,40.04,False
376,14.44,150.3,3.72,1.99,40.74,8.16,154.33,80.83,False
377,15.13,391.78,2.97,1.7,32.94,143.78,141.1,57.83,False
378,14.94,325.99,3.17,1.78,35.06,106.82,144.71,64.1,False
379,16.49,870.84,1.49,1.13,17.46,412.82,114.87,12.21,False
380,16.45,856.62,1.53,1.14,17.92,404.83,115.65,13.56,False
381,14.7,242.02,3.43,1.88,37.77,59.67,149.3,72.09,False
382,16.36,824.45,1.63,1.18,18.96,386.77,117.41,16.62,False
