,nuc,arexp,ent,ns,age,asexp,la,ld,target
93,15.5,2693.18,2.11,2.0,57.33,0.99,141.0,12.0,False
94,30.2,2693.27,2.0,1.0,1.6,291.0,403.0,0.0,False
95,9.33,2698.48,0.47,1.0,9.0,2755.0,107.0,110.0,False
96,22.5,2697.15,1.88,1.0,32.5,2708.0,191.0,13.0,False
97,34.7,17.5,2.46,2.0,4.6,1.52,45.0,237.0,False
98,26.0,2596.62,1.98,2.0,84.5,0.87,11.0,5.0,False
99,0.33,2604.57,1.5,2.0,0.0,0.99,108.0,11.0,False
100,0.0,270.98,0.96,1.0,0.0,604.0,95.0,0.0,False
101,66.0,1054.97,0.0,1.0,15.0,1603.0,22.0,14.0,False
102,2.0,237.67,0.0,1.0,4.0,189.0,13.0,3.0,False
103,25.0,2692.27,0.11,1.0,435.0,2879.0,250.0,140.0,False
104,2.0,2665.6,1.91,1.0,70.5,3017.0,0.0,18.0,False
105,4.12,2696.48,2.3,1.0,0.0,3077.0,237.0,1.0,False
106,1.0,73.17,0.0,1.0,0.0,6.0,9.0,1.0,False
107,12.33,1091.87,1.18,1.0,17.33,1730.0,258.0,0.0,False
108,1.0,2734.07,1.16,1.0,205.33,3127.0,35.0,0.0,False
109,2.0,358.0,1.58,1.0,0.0,228.0,3.0,3.0,False
110,4.0,2758.38,0.37,1.0,19.5,3152.0,85.0,0.0,False
111,48.67,1088.52,1.02,1.0,31.0,591.0,21.0,0.0,False
112,25.0,2784.63,1.98,2.0,105.67,0.99,384.0,38.0,False
113,94.0,360.0,0.74,1.0,58.0,134.0,26.0,3.0,False
114,0.0,2784.0,1.47,1.0,0.0,3280.0,101.0,0.0,False
115,4.0,2821.87,0.8,1.0,0.0,3307.0,22.0,3.0,False
116,0.4,112.7,3.1,1.0,2.0,215.0,977.0,71.0,False
117,2.0,369.0,0.24,1.0,5.0,322.0,23.0,2.0,False
118,3.75,409.5,1.59,1.0,0.0,352.0,4.0,10.0,False
119,19.75,2991.05,1.62,1.0,32.0,3693.0,12.0,14.0,False
120,1.08,210.67,3.4,1.0,0.0,487.0,185.0,51.0,False
121,62.0,477.5,1.5,1.0,81.67,101.0,4.0,4.0,False
122,3.38,33.0,1.86,2.0,8.88,0.29,95.0,23.0,False
123,14.2,25.0,2.54,3.0,44.4,0.5,13.0,24.0,False
124,7.67,572.5,1.37,1.0,5.67,432.0,1.0,4.0,False
125,37.29,2799.13,2.04,2.0,82.57,0.87,173.0,13.0,False
126,21.8,2806.15,2.58,1.0,4.2,3556.0,335.0,11.0,False
127,8.25,2814.27,1.13,1.0,145.25,3907.0,42.0,6.0,False
128,9.6,1.0,2.14,1.0,125.8,1.0,206.0,6.0,False
129,4.33,122.7,0.76,1.0,1.33,253.0,99.0,0.0,False
130,1.67,2856.32,1.15,1.0,0.0,3991.0,65.0,8.0,False
131,14.0,0.0,0.91,1.0,38.0,0.0,100.0,6.0,False
132,29.58,2788.62,3.53,2.0,54.05,0.99,117.0,30.0,False
133,243.5,2850.8,0.92,2.0,0.0,0.99,5.0,1.0,False
134,51.0,832.0,0.0,1.0,22.0,184.0,16.0,1.0,False
135,14.38,2927.37,2.84,1.0,2.25,3730.0,390.0,7.0,False
136,4.17,3007.87,2.2,1.0,0.0,3758.0,311.0,35.0,False
137,52.22,3156.03,2.52,1.0,0.0,3834.0,21.0,11.0,False
138,92.83,1.5,3.74,2.0,590.5,0.5,94.0,95.0,False
139,3.0,123.5,0.0,1.0,0.0,128.0,6.0,4.0,False
140,0.5,3340.47,1.93,1.0,11.25,4321.0,12.0,8.0,False
141,5.19,3372.41,3.54,1.0,117.62,4343.0,38.0,51.0,False
142,6.0,3371.7,5.03,1.0,92.12,4347.0,3.0,422.0,False
143,13.0,3445.66,2.53,2.0,272.0,0.99,303.0,15.0,False
144,23.25,3479.58,1.67,1.0,392.25,4426.0,60.0,5.0,False
145,4.07,953.0,3.85,1.0,193.8,225.0,15.0,2.0,False
146,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,False
147,10.0,5.0,0.0,1.0,12.0,5.0,3.0,1.0,False
148,8.25,12.0,1.05,1.0,166.25,11.0,70.0,4.0,False
149,38.5,1.0,1.0,1.0,0.0,1.0,6.0,8.0,False
150,7.0,163.0,0.0,1.0,0.0,96.0,14.0,0.0,False
151,3.0,138.17,0.48,1.0,6.0,292.0,102.0,90.0,False
152,4.0,84.0,0.65,1.0,459.5,50.0,108.0,0.0,False
153,7.0,403.0,0.78,1.0,2.0,185.0,42.0,14.0,False
154,7.6,3944.02,2.72,1.0,18.4,295.0,793.0,466.0,False
155,2.33,0.0,2.08,1.0,206.0,0.0,115.0,17.0,False
156,5.0,166.17,0.99,1.0,2.0,203.0,14.0,4.0,False
157,6.0,168.17,0.97,1.0,3.5,205.0,35.0,0.0,False
158,3.72,243.25,5.1,1.0,97.45,439.0,20.0,74.0,False
159,23.67,248.25,1.57,2.0,223.67,0.59,5.0,12.0,False
160,120.0,4084.15,0.0,1.0,0.0,5255.0,262.0,75.0,False
161,24.75,668.5,1.96,2.0,79.75,0.5,46.0,3.0,False
162,1.0,4057.13,1.58,1.0,34.0,375.0,16.0,3.0,False
163,1.0,4.0,0.0,1.0,0.0,4.0,109.0,104.0,False
164,8.4,4129.75,1.78,1.0,22.0,5455.0,121.0,21.0,False
165,27.38,4238.36,3.97,2.0,201.88,0.99,60.0,57.0,False
166,3.25,4263.62,1.54,2.0,0.0,0.99,73.0,23.0,False
167,0.0,0.0,0.92,1.0,0.0,0.0,3.0,0.0,True
168,2.0,223.67,0.0,1.0,30.0,445.0,16.0,15.0,False
169,16.33,4326.77,1.48,2.0,18.0,0.99,18.0,18.0,False
170,3.0,57.0,0.0,1.0,61.0,42.0,14.0,12.0,False
171,5.33,4239.68,1.57,2.0,0.0,0.87,17.0,3.0,False
172,10.33,4240.68,1.57,1.0,0.0,416.0,11.0,11.0,False
173,4.43,4245.58,1.53,2.0,12.86,0.13,68.0,42.0,False
174,13.0,4266.32,3.47,2.0,0.06,0.99,463.0,40.0,False
175,22.0,11.0,1.39,1.0,21.0,9.0,255.0,2.0,False
176,7.4,82.0,2.13,2.0,6.4,0.89,14.0,17.0,False
177,5.75,93.0,1.91,3.0,0.12,0.0,19.0,12.0,False
178,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,False
179,3.5,22.0,0.99,1.0,1.0,22.0,6.0,3.0,False
180,4.0,21.0,0.0,1.0,3.0,18.0,2.0,2.0,False
181,91.0,0.0,0.98,1.0,132.75,0.0,146.0,1.0,False
182,0.57,4108.22,2.48,1.0,0.0,4881.0,43.0,44.0,False
183,67.0,3.0,0.0,1.0,55.0,1.0,7.0,1.0,False
184,5.2,4156.39,2.29,1.0,0.0,30.0,24.0,21.0,False
185,136.75,3.0,3.95,2.0,3.17,1.38,1062.0,26.0,False
186,2.6,4262.61,3.4,1.0,11.0,49.0,436.0,34.0,False
187,1.0,254.83,0.0,1.0,33.0,193.0,31.0,0.0,False
188,2.0,9.5,1.15,1.0,6.67,8.0,43.0,13.0,False
189,52.0,277.33,1.44,1.0,4.33,207.0,5.0,6.0,False
190,1.67,4226.61,1.58,2.0,6.67,0.13,120.0,36.0,False
191,290.93,1654.0,3.29,3.0,160.27,0.5,85.0,54.0,False
192,31.5,184.23,1.0,2.0,6.0,0.87,2.0,2.0,False
193,12.0,4195.25,3.97,1.0,486.83,6406.0,119.0,39.0,False
194,20.75,1656.17,1.04,1.0,14.25,879.0,51.0,1.0,False
195,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,True
196,118.0,33.0,1.05,1.0,6.67,26.0,103.0,34.0,False
197,10.75,4266.55,0.88,1.0,214.0,6524.0,169.0,5.0,False
198,0.0,368.83,0.95,1.0,0.0,159.0,87.0,0.0,False
199,5.29,28.83,2.0,2.0,202.57,0.98,27.0,72.0,False
200,1.0,3.33,0.0,1.0,0.0,4.0,17.0,1.0,False
201,19.5,4373.3,1.81,2.0,240.75,0.13,59.0,143.0,False
202,8.19,998.53,1.99,2.78,76.01,0.55,449.91,350.26,False
203,8.21,970.68,1.99,2.79,76.66,0.55,453.63,353.25,False
204,5.36,4214.64,1.57,2.01,0.59,0.86,20.34,5.68,False
205,8.01,1196.33,1.96,2.73,71.37,0.57,423.49,329.07,False
206,7.8,1444.34,1.93,2.67,65.55,0.59,390.37,302.5,False
207,5.81,3703.4,1.64,2.13,12.58,0.81,88.63,60.46,False
208,8.98,96.28,2.11,3.0,97.16,0.46,570.42,446.93,False
209,5.34,4235.35,1.57,2.0,0.1,0.86,17.58,3.46,False
210,6.86,2501.99,1.8,2.42,40.75,0.7,249.1,189.18,False
211,6.69,2695.59,1.77,2.37,36.21,0.71,223.24,168.44,False
212,8.65,471.14,2.06,2.91,88.37,0.5,520.36,406.77,False
213,6.62,2778.05,1.76,2.35,34.28,0.72,212.23,159.6,False
214,6.1,3372.47,1.68,2.21,20.34,0.78,132.83,95.91,False
215,6.25,3195.89,1.71,2.25,24.48,0.76,156.42,114.83,False
216,5.58,3962.01,1.61,2.07,6.51,0.84,54.09,32.75,False
217,6.41,3016.06,1.73,2.29,28.69,0.75,180.44,134.1,False
218,5.79,3718.07,1.64,2.13,12.23,0.81,86.67,58.89,False
219,8.27,901.57,2.0,2.8,78.28,0.54,462.86,360.65,False
220,8.15,1038.24,1.98,2.77,75.07,0.55,444.61,346.01,False
221,8.47,683.55,2.03,2.85,83.39,0.52,491.98,384.01,False
222,7.99,1222.79,1.96,2.72,70.75,0.57,419.96,326.24,False
223,6.78,2594.68,1.78,2.4,38.58,0.7,236.72,179.25,False
224,7.69,1568.47,1.92,2.64,62.64,0.6,373.79,289.2,False
225,8.95,132.06,2.1,2.99,96.32,0.46,565.65,443.1,False
226,8.15,1047.09,1.98,2.77,74.87,0.55,443.43,345.06,False
227,7.46,1826.04,1.88,2.58,56.6,0.63,339.38,261.6,False
228,6.58,2819.96,1.75,2.34,33.29,0.73,206.63,155.11,False
229,8.33,842.74,2.01,2.82,79.66,0.53,470.72,366.96,False
230,8.52,619.77,2.04,2.87,84.89,0.51,500.5,390.85,False
231,7.76,1489.71,1.93,2.66,64.49,0.6,384.31,297.64,False
232,8.5,644.27,2.04,2.86,84.31,0.51,497.23,388.22,False
233,8.92,166.09,2.1,2.98,95.53,0.47,561.1,439.46,False
234,7.73,1522.84,1.92,2.65,63.71,0.6,379.88,294.09,False
235,8.83,268.02,2.08,2.95,93.14,0.48,547.49,428.53,False
236,8.29,886.74,2.0,2.81,78.63,0.54,464.84,362.24,False
237,8.35,813.85,2.01,2.82,80.34,0.53,474.58,370.05,False
238,5.62,3915.64,1.61,2.08,7.6,0.83,60.28,37.72,False
239,6.81,2567.11,1.79,2.4,39.22,0.7,240.4,182.2,False
240,5.66,3870.86,1.62,2.09,8.65,0.83,66.26,42.52,False
241,6.05,3425.77,1.68,2.2,19.09,0.79,125.71,90.2,False
242,5.38,4189.43,1.58,2.01,1.18,0.86,23.71,8.38,False
243,6.6,2801.09,1.76,2.35,33.74,0.72,209.15,157.13,False
244,7.01,2340.11,1.82,2.46,44.55,0.68,270.72,206.52,False
245,6.22,3236.42,1.7,2.24,23.53,0.77,151.0,110.49,False
246,7.71,1541.14,1.92,2.65,63.28,0.6,377.44,292.13,False
247,8.43,718.84,2.03,2.85,82.56,0.52,487.27,380.23,False
248,6.68,2714.42,1.77,2.37,35.77,0.72,220.73,166.42,False
249,8.45,698.52,2.03,2.85,83.04,0.52,489.98,382.41,False
250,6.39,3036.18,1.73,2.29,28.22,0.75,177.75,131.95,False
251,6.14,3326.87,1.69,2.22,21.41,0.78,138.92,100.8,False
252,6.9,2466.56,1.8,2.43,41.58,0.69,253.83,192.98,False
253,8.92,172.74,2.1,2.98,95.37,0.47,560.21,438.74,False
254,6.37,3061.19,1.72,2.28,27.64,0.75,174.41,129.27,False
255,8.0,1210.48,1.96,2.73,71.04,0.57,421.6,327.56,False
256,6.18,3281.89,1.69,2.23,22.46,0.77,144.93,105.62,False
257,6.39,3035.48,1.73,2.29,28.24,0.75,177.84,132.02,False
258,6.52,2895.34,1.74,2.32,31.53,0.73,196.56,147.04,False
259,7.13,2203.08,1.83,2.49,47.76,0.67,289.02,221.21,False
260,6.23,3218.27,1.7,2.25,23.95,0.77,153.43,112.44,False
261,7.27,2042.31,1.85,2.53,51.53,0.65,310.5,238.43,False
262,6.56,2848.33,1.75,2.33,32.63,0.73,202.84,152.07,False
263,8.01,1199.38,1.96,2.73,71.3,0.57,423.09,328.75,False
264,8.05,1155.53,1.97,2.74,72.32,0.56,428.94,333.44,False
265,5.68,3848.19,1.62,2.09,9.18,0.83,69.29,44.95,False
266,8.74,375.38,2.07,2.93,90.62,0.49,533.15,417.03,False
267,8.45,702.34,2.03,2.85,82.95,0.52,489.47,382.0,False
268,5.45,4112.01,1.59,2.03,2.99,0.85,34.05,16.68,False
269,8.63,492.36,2.06,2.9,87.88,0.5,517.52,404.5,False
270,6.21,3245.95,1.7,2.24,23.3,0.77,149.73,109.47,False
271,6.97,2386.01,1.81,2.45,43.47,0.68,264.59,201.61,False
272,7.16,2164.16,1.84,2.5,48.67,0.66,294.22,225.38,False
273,5.66,3867.66,1.62,2.09,8.72,0.83,66.69,42.86,False
274,5.81,3701.05,1.64,2.13,12.63,0.81,88.94,60.71,False
275,6.09,3377.57,1.68,2.21,20.22,0.78,132.15,95.37,False
276,6.71,2672.57,1.77,2.38,36.75,0.71,226.32,170.9,False
277,7.34,1966.75,1.86,2.55,53.3,0.64,320.59,246.53,False
278,7.51,1771.82,1.89,2.59,57.87,0.62,346.63,267.41,False
279,5.44,4113.56,1.59,2.03,2.96,0.85,33.85,16.51,False
280,6.86,2505.34,1.8,2.42,40.67,0.7,248.65,188.82,False
281,7.22,2092.95,1.85,2.52,50.34,0.66,303.73,233.01,False
282,5.94,3549.36,1.66,2.17,16.19,0.8,109.2,76.96,False
283,8.54,598.61,2.04,2.87,85.38,0.51,503.33,393.11,False
284,8.12,1075.13,1.98,2.76,74.21,0.56,439.68,342.06,False
285,8.95,131.21,2.1,2.99,96.34,0.46,565.76,443.19,False
286,5.66,3867.18,1.62,2.09,8.74,0.83,66.75,42.91,False
287,6.49,2926.02,1.74,2.32,30.81,0.74,192.46,143.75,False
288,7.11,2223.97,1.83,2.48,47.27,0.67,286.23,218.97,False
289,6.35,3087.75,1.72,2.28,27.01,0.75,170.86,126.42,False
290,7.82,1415.64,1.94,2.68,66.22,0.59,394.2,305.58,False
291,6.24,3212.57,1.7,2.25,24.09,0.76,154.19,113.05,False
292,6.24,3209.14,1.7,2.25,24.17,0.76,154.65,113.41,False
293,6.23,3221.49,1.7,2.24,23.88,0.77,153.0,112.09,False
294,7.18,2148.15,1.84,2.5,49.05,0.66,296.36,227.09,False
295,6.7,2683.06,1.77,2.37,36.5,0.71,224.91,169.78,False
296,5.55,3991.7,1.6,2.06,5.82,0.84,50.12,29.57,False
297,6.18,3273.41,1.7,2.23,22.66,0.77,146.06,106.53,False
298,7.92,1304.92,1.95,2.71,68.82,0.58,408.99,317.44,False
299,6.95,2403.76,1.81,2.44,43.05,0.69,262.22,199.71,False
300,6.98,2368.13,1.81,2.45,43.89,0.68,266.98,203.52,False
301,7.64,1623.49,1.91,2.63,61.35,0.61,366.44,283.31,False
302,8.63,491.5,2.06,2.9,87.9,0.5,517.64,404.59,False
303,7.23,2092.0,1.85,2.52,50.36,0.66,303.86,233.11,False
304,7.5,1778.81,1.89,2.59,57.71,0.62,345.69,266.66,False
305,7.93,1295.88,1.95,2.71,69.03,0.58,410.2,318.41,False
306,7.82,1421.9,1.94,2.68,66.08,0.59,393.36,304.9,False
307,6.15,3314.9,1.69,2.22,21.69,0.77,140.52,102.08,False
308,5.83,3674.73,1.64,2.14,13.25,0.81,92.46,63.53,False
309,6.16,3304.77,1.69,2.22,21.92,0.77,141.87,103.17,False
310,7.9,1329.42,1.95,2.7,68.25,0.58,405.72,314.81,False
311,8.19,994.08,1.99,2.78,76.11,0.55,450.51,350.74,False
312,7.81,1424.44,1.93,2.68,66.02,0.59,393.03,304.63,False
313,5.75,3762.18,1.63,2.11,11.2,0.82,80.78,54.16,False
314,8.55,592.41,2.04,2.88,85.53,0.51,504.16,393.78,False
315,5.72,3797.49,1.63,2.11,10.37,0.82,76.06,50.38,False
316,8.97,110.07,2.1,2.99,96.84,0.46,568.58,445.46,False
317,6.25,3198.42,1.71,2.25,24.42,0.76,156.08,114.56,False
318,6.16,3306.32,1.69,2.22,21.89,0.77,141.67,103.0,False
319,8.59,539.63,2.05,2.89,86.77,0.5,511.21,399.43,False
320,7.88,1350.63,1.94,2.69,67.75,0.58,402.88,312.54,False
321,7.32,1985.24,1.86,2.54,52.87,0.65,318.12,244.55,False
322,6.6,2801.71,1.76,2.35,33.72,0.72,209.07,157.07,False
323,6.59,2814.6,1.76,2.34,33.42,0.73,207.34,155.69,False
324,8.61,516.04,2.05,2.89,87.32,0.5,514.36,401.96,False
325,6.04,3432.18,1.68,2.19,18.94,0.79,124.86,89.52,False
326,8.71,410.0,2.07,2.92,89.81,0.49,528.52,413.32,False
327,5.57,3971.89,1.61,2.06,6.28,0.84,52.77,31.69,False
328,5.62,3918.5,1.61,2.08,7.53,0.83,59.9,37.41,False
329,6.67,2716.62,1.77,2.37,35.72,0.72,220.43,166.18,False
330,6.39,3035.23,1.73,2.29,28.24,0.75,177.88,132.05,False
331,8.59,537.69,2.05,2.89,86.81,0.5,511.47,399.64,False
332,7.91,1318.45,1.95,2.7,68.5,0.58,407.18,315.99,False
333,6.29,3154.43,1.71,2.26,25.45,0.76,161.95,119.28,False
334,5.46,4100.45,1.59,2.03,3.27,0.85,35.6,17.92,False
335,8.64,486.67,2.06,2.9,88.01,0.5,518.28,405.11,False
336,8.6,535.65,2.05,2.89,86.86,0.5,511.74,399.86,False
337,5.85,3653.55,1.65,2.14,13.74,0.81,95.29,65.8,False
338,7.36,1936.21,1.87,2.55,54.02,0.64,324.67,249.8,False
339,7.03,2319.05,1.82,2.46,45.04,0.68,273.53,208.78,False
340,7.88,1344.97,1.95,2.7,67.88,0.58,403.64,313.15,False
341,7.95,1272.8,1.95,2.71,69.57,0.58,413.28,320.88,False
342,8.89,200.74,2.09,2.97,94.71,0.47,556.47,435.74,False
343,5.48,4078.61,1.59,2.04,3.78,0.85,38.51,20.26,False
344,7.14,2185.28,1.84,2.49,48.18,0.66,291.4,223.11,False
345,5.74,3774.81,1.63,2.11,10.9,0.82,79.09,52.81,False
346,5.48,4076.85,1.59,2.04,3.82,0.85,38.75,20.45,False
347,7.4,1888.81,1.87,2.56,55.13,0.64,331.0,254.88,False
348,5.77,3749.01,1.63,2.12,11.51,0.82,82.54,55.57,False
349,8.53,605.94,2.04,2.87,85.21,0.51,502.35,392.33,False
350,7.97,1240.71,1.96,2.72,70.33,0.57,417.57,324.32,False
351,6.18,3273.76,1.7,2.23,22.65,0.77,146.02,106.49,False
352,6.45,2972.05,1.73,2.3,29.73,0.74,186.31,138.82,False
353,7.42,1874.68,1.88,2.57,55.46,0.63,332.89,256.39,False
354,9.0,82.35,2.11,3.0,97.49,0.46,572.29,448.43,False
355,8.61,514.16,2.05,2.89,87.36,0.5,514.61,402.16,False
356,6.65,2743.14,1.76,2.36,35.09,0.72,216.89,163.34,False
357,6.95,2404.58,1.81,2.44,43.03,0.69,262.11,199.62,False
358,8.12,1079.51,1.98,2.76,74.11,0.56,439.1,341.59,False
359,7.97,1249.44,1.96,2.72,70.12,0.57,416.4,323.38,False
360,8.06,1143.27,1.97,2.74,72.61,0.56,430.58,334.76,False
361,8.36,801.49,2.02,2.83,80.63,0.53,476.23,371.38,False
362,7.03,2309.87,1.82,2.46,45.25,0.68,274.76,209.76,False
363,5.56,3982.98,1.6,2.06,6.02,0.84,51.29,30.5,False
364,7.21,2112.13,1.85,2.51,49.89,0.66,301.17,230.95,False
365,5.71,3817.01,1.63,2.1,9.91,0.82,73.45,48.29,False
366,8.25,928.73,2.0,2.8,77.64,0.54,459.24,357.74,False
367,6.75,2625.73,1.78,2.39,37.85,0.71,232.57,175.92,False
368,7.38,1921.46,1.87,2.56,54.36,0.64,326.64,251.38,False
369,8.03,1178.49,1.97,2.74,71.79,0.57,425.88,330.98,False
370,7.21,2109.69,1.85,2.51,49.95,0.66,301.5,231.21,False
371,7.92,1302.36,1.95,2.71,68.88,0.58,409.33,317.71,False
372,5.55,3996.32,1.6,2.06,5.71,0.84,49.51,29.07,False
373,7.66,1595.02,1.91,2.64,62.02,0.61,370.24,286.36,False
374,6.98,2372.87,1.81,2.45,43.78,0.68,266.35,203.01,False
375,8.88,218.86,2.09,2.97,94.29,0.47,554.05,433.8,False
376,6.97,2385.02,1.81,2.45,43.49,0.68,264.72,201.71,False
377,7.51,1768.81,1.89,2.59,57.94,0.62,347.03,267.74,False
378,6.56,2845.76,1.75,2.33,32.69,0.73,203.18,152.35,False
