,nuc,arexp,ent,ns,age,asexp,la,ld,target
50,16.8,1785.0,1.8,1.0,1.0,1119.0,124.0,17.0,False
51,23.86,1824.0,2.37,1.0,36.0,1238.0,251.0,17.0,False
52,0.0,960.5,4.43,1.0,0.0,123.0,1678.0,0.0,False
53,4.5,1843.0,0.72,1.0,100.0,1264.0,24.0,1.0,False
54,0.0,1850.0,1.0,1.0,0.0,1267.0,113.0,0.0,False
55,9.67,1013.67,0.96,1.0,89.33,875.0,134.0,9.0,False
56,27.0,1906.0,0.0,1.0,0.0,1359.0,1.0,1.0,False
57,7.73,1921.5,2.8,2.0,92.93,0.99,309.0,20.0,False
58,2.5,31.0,3.89,1.0,1.55,9.0,862.0,0.0,False
59,35.0,1082.83,0.0,1.0,0.0,940.0,13.0,1.0,False
60,6.67,2033.33,1.33,1.0,0.0,1502.0,131.0,1.0,False
61,6.8,1127.67,2.24,2.0,1.6,0.44,10.0,8.0,False
62,7.6,217.67,1.84,1.0,160.8,189.0,34.0,10.0,False
63,3.5,10.0,1.81,1.0,3.25,9.0,342.0,190.0,False
64,39.0,2193.67,0.0,1.0,0.0,1615.0,1.0,1.0,False
65,1.0,2196.5,1.12,1.0,14.33,1708.0,212.0,1.0,False
66,5.6,2212.0,2.12,2.0,72.4,0.99,135.0,1.0,False
67,8.0,217.0,0.0,1.0,0.0,249.0,17.0,0.0,False
68,10.0,1209.33,0.0,1.0,74.0,1141.0,5.0,3.0,False
69,71.5,42.0,1.98,3.0,19.5,0.5,10.0,28.0,False
70,5.43,2301.5,2.21,2.0,39.57,0.87,191.0,24.0,False
71,6.5,2300.17,0.27,1.0,101.0,1810.0,42.0,1.0,False
72,36.33,2308.83,0.82,2.0,0.0,0.0,48.0,0.0,False
73,0.0,1.0,0.0,1.0,0.0,1.0,64.0,0.0,False
74,4.33,32.08,2.13,2.0,0.0,0.02,244.0,3.0,False
75,11.35,2352.0,3.91,2.0,79.17,0.99,819.0,89.0,False
76,16.33,245.5,2.55,2.0,237.0,1.25,32.0,19.0,False
77,0.5,2521.0,0.95,1.0,1.0,2023.0,50.0,25.0,False
78,21.2,1181.67,2.05,2.0,82.6,0.92,51.0,8.0,False
79,21.0,2508.83,0.0,1.0,20.0,2091.0,13.0,8.0,False
80,20.12,2548.75,2.61,2.0,19.62,0.99,337.0,10.0,False
81,8.24,2568.67,3.1,3.0,228.76,0.5,792.0,5.0,False
82,3.0,1131.0,0.99,1.0,351.5,1346.0,35.0,23.0,False
83,10.0,2586.17,0.92,1.0,264.5,2262.0,8.0,4.0,False
84,8.0,1129.0,0.0,1.0,136.0,1425.0,7.0,9.0,False
85,50.0,2586.08,0.97,1.0,0.0,2378.0,2.0,3.0,False
86,21.17,2589.75,2.17,1.0,0.0,2386.0,96.0,13.0,False
87,2.0,1144.08,0.0,1.0,0.0,489.0,0.0,1.0,False
88,72.71,149.5,2.37,2.0,72.14,1.49,13.0,21.0,False
89,0.35,152.5,3.74,2.0,29.41,0.99,1112.0,0.0,False
90,0.42,153.5,4.81,2.0,0.47,0.99,2991.0,214.0,False
91,16.5,1159.92,0.59,1.0,170.5,1470.0,14.0,0.0,False
92,28.83,2620.67,3.08,2.0,143.58,0.99,244.0,33.0,False
93,17.0,2599.58,1.34,1.0,50.0,2542.0,113.0,15.0,False
94,40.0,73.0,0.0,1.0,3.0,27.0,16.0,11.0,False
95,44.33,2667.98,2.25,1.0,19.0,2674.0,211.0,18.0,False
96,0.0,2645.42,0.0,1.0,0.0,2679.0,113.0,0.0,False
97,2.18,2681.95,3.85,2.0,327.53,0.87,266.0,2.0,False
98,6.4,54.67,1.69,1.0,0.0,60.0,61.0,38.0,False
99,7.0,1069.6,0.0,1.0,16.0,1521.0,28.0,0.0,False
100,24.0,1064.58,0.0,1.0,0.0,1529.0,11.0,15.0,False
101,4.0,2597.62,1.0,1.0,302.0,305.0,4.0,10.0,False
102,1.0,1037.32,0.0,1.0,2.0,1582.0,2.0,3.0,False
103,9.8,206.0,1.68,1.0,150.0,129.0,57.0,26.0,False
104,16.6,241.0,3.13,4.0,1.8,0.82,1.0,16.0,False
105,11.75,2690.72,1.23,1.0,129.5,2983.0,123.0,9.0,False
106,2.0,1070.98,0.0,1.0,23.0,1681.0,2.0,0.0,False
107,9.22,327.0,4.57,3.0,90.22,1.15,82.0,151.0,False
108,104.38,2766.38,2.93,3.0,2.23,0.0,570.0,0.0,False
109,104.17,339.17,2.47,2.0,6.0,1.0,23.0,6.0,False
110,44.33,2765.63,1.34,1.0,15.33,3049.0,19.0,16.0,False
111,5.33,2771.58,1.5,1.0,0.0,3059.0,8.0,8.0,False
112,13.43,2785.0,1.81,1.0,172.43,3083.0,46.0,50.0,False
113,1.0,2786.92,2.34,1.0,0.67,3282.0,73.0,12.0,False
114,6.18,2811.17,2.94,1.0,0.09,3326.0,315.0,6.0,False
115,1.0,40.0,0.0,1.0,12.0,1.0,16.0,0.0,False
116,2.82,42.0,2.72,1.0,11.09,20.0,80.0,107.0,False
117,10.2,2925.93,2.01,2.0,551.2,0.99,21.0,10.0,False
118,7.56,2951.37,2.64,1.0,29.89,3448.0,216.0,12.0,False
119,19.25,100.0,1.7,1.0,110.5,18.0,16.0,11.0,False
120,30.67,2954.07,1.14,1.0,20.33,3455.0,75.0,3.0,False
121,22.8,2985.62,1.68,2.0,354.0,0.99,36.0,83.0,False
122,36.2,2996.5,2.2,1.0,35.6,3516.0,33.0,28.0,False
123,85.0,3017.53,1.0,1.0,21.0,3557.0,2.0,2.0,False
124,4.71,1.0,3.63,1.0,218.64,1.0,238.0,98.0,False
125,0.0,173.0,1.99,1.0,0.0,129.0,132.0,0.0,False
126,9.0,3046.2,0.99,1.0,90.5,3355.0,5.0,4.0,False
127,22.0,191.0,0.44,1.0,3.5,145.0,76.0,1.0,False
128,5.17,303.0,2.43,1.0,181.5,65.0,9.0,17.0,False
129,62.67,11.0,1.27,1.0,97.0,1.0,48.0,7.0,False
130,22.5,406.0,0.87,1.0,12.0,87.0,21.0,3.0,False
131,12.0,424.0,1.19,1.0,17.67,299.0,126.0,1.0,False
132,3.5,3.0,0.97,1.0,150.5,3.0,145.0,63.0,False
133,51.5,18.0,1.17,1.0,24.75,17.0,78.0,0.0,False
134,119.75,2761.09,1.5,1.0,50.0,3521.0,32.0,1.0,False
135,3.0,560.5,1.47,1.0,2.0,421.0,44.0,79.0,False
136,18.13,2809.97,3.71,2.0,6.53,0.99,202.0,49.0,False
137,7.12,65.17,2.51,1.0,140.38,7.0,12.0,19.0,False
138,1.67,69.83,1.58,2.0,0.33,0.28,48.0,0.0,False
139,1.67,2856.32,1.15,1.0,0.0,3991.0,65.0,8.0,False
140,249.0,2828.19,0.86,2.0,0.0,0.13,6.0,1.0,False
141,14.0,121.0,0.0,1.0,0.0,109.0,0.0,11.0,False
142,15.0,829.0,0.0,1.0,0.0,183.0,1.0,2.0,False
143,153.25,2921.99,1.7,1.0,26.75,3725.0,44.0,37.0,False
144,5.0,2980.97,0.54,1.0,0.0,349.0,12.0,4.0,False
145,1.5,3057.72,1.0,1.0,2.5,153.0,2.0,2.0,False
146,99.92,3062.05,2.91,2.0,57.25,0.13,455.0,26.0,False
147,3.33,10.5,1.26,1.0,0.0,11.0,90.0,113.0,False
148,16.0,3173.69,1.52,1.0,3.0,3851.0,115.0,6.0,False
149,7.67,3262.19,3.17,1.0,70.0,4271.0,9.0,9.0,False
150,27.2,3346.66,4.24,2.0,16.44,0.13,50.0,25.0,False
151,1.33,900.0,1.58,1.0,65.33,781.0,0.0,129.0,False
152,6.0,931.5,0.0,1.0,23.0,809.0,10.0,1.0,False
153,10.0,1.0,0.78,1.0,1.0,1.0,463.0,0.0,False
154,4.73,0.0,3.87,1.0,39.41,0.0,1898.0,205.0,False
155,4.4,3604.47,2.28,1.0,12.0,4552.0,166.0,3.0,False
156,10.0,135.5,0.0,1.0,0.0,157.0,4.0,0.0,False
157,9.43,3635.82,2.59,2.0,338.71,0.13,52.0,0.0,False
158,13.0,95.0,1.47,1.0,27.0,57.0,18.0,1.0,False
159,8.0,136.0,0.0,1.0,3.0,80.0,84.0,0.0,False
160,0.0,145.0,1.5,1.0,0.0,85.0,284.0,0.0,False
161,0.0,17.5,0.0,1.0,0.0,12.0,59.0,0.0,False
162,21.33,3963.03,1.13,1.0,0.0,495.0,30.0,28.0,False
163,1.0,649.0,0.0,1.0,22.0,13.0,7.0,1.0,False
164,13.0,0.0,1.28,1.0,90.75,0.0,110.0,14.0,False
165,1.33,7.0,0.35,1.0,0.0,7.0,411.0,453.0,False
166,166.25,4131.72,1.19,2.0,0.0,0.0,43.0,6.0,False
167,18.5,4133.22,1.66,2.0,23.75,0.87,18.0,17.0,False
168,0.69,4141.62,2.61,1.0,2.08,5463.0,203.0,15.0,False
169,38.0,4193.47,0.0,1.0,191.0,351.0,141.0,1.0,False
170,23.67,0.0,3.62,1.0,0.06,0.0,1098.0,0.0,False
171,0.0,0.0,0.92,1.0,0.0,0.0,3.0,0.0,True
172,8.0,3.0,1.37,1.0,0.0,3.0,8.0,17.0,False
173,12.4,26.0,0.42,1.0,325.8,21.0,318.0,363.0,False
174,7.56,1148.0,2.57,1.0,324.89,609.0,322.0,26.0,False
175,3.85,9.83,3.52,1.0,97.54,9.0,761.0,454.0,False
176,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,False
177,4.07,1506.0,3.37,1.0,2.8,772.0,96.0,517.0,False
178,39.0,121.0,0.0,1.0,17.0,37.0,4.0,0.0,False
179,4.36,4154.28,3.03,2.0,31.27,0.13,500.0,24.0,False
180,5.4,9.0,1.65,2.0,58.0,0.93,168.0,0.0,False
181,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,False
182,64.33,4108.73,1.43,1.0,3.33,679.0,34.0,2.0,False
183,25.0,1602.0,1.0,1.0,124.5,818.0,28.0,0.0,False
184,16.0,1600.0,0.92,1.0,7.0,821.0,8.0,4.0,False
185,2.0,4.0,0.0,1.0,1.0,4.0,6.0,1.0,False
186,14.0,4141.73,1.5,2.0,17.33,0.87,4.0,4.0,False
187,6.5,0.0,0.19,1.0,44.5,0.0,66.0,1.0,False
188,329.6,4.0,2.21,3.0,7.5,1.21,275.0,38.0,False
189,4.0,4263.3,0.7,2.0,4.0,0.87,15.0,1.0,False
190,24.0,186.0,0.0,1.0,2.0,45.0,1.0,0.0,False
191,1.81,289.33,5.04,3.0,24.61,0.83,523.0,238.0,False
192,4.14,219.0,2.4,2.0,19.29,1.39,27.0,29.0,False
193,14.53,4254.19,4.18,3.0,0.0,0.5,59.0,79.0,False
194,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,True
195,2.67,326.33,1.43,1.0,8.33,135.0,41.0,3.0,False
196,4.0,338.0,1.92,1.0,169.25,258.0,5.0,0.0,False
197,0.75,1651.5,2.97,2.0,36.75,1.0,786.0,1.0,False
198,10.38,1678.0,2.93,1.0,0.0,925.0,32.0,35.0,False
199,11.0,1732.5,0.0,1.0,0.0,172.0,5.0,5.0,False
200,5.0,0.0,1.87,1.0,93.5,0.0,15.0,4.0,False
201,18.36,42.0,3.1,1.0,383.18,30.0,383.0,601.0,False
202,0.76,327.32,0.22,1.0,0.0,103.05,3.0,3.03,False
203,0.49,212.33,0.47,1.0,0.0,66.84,3.0,1.97,False
204,0.47,203.94,0.48,1.0,0.0,64.2,3.0,1.89,False
205,0.45,195.36,0.5,1.0,0.0,61.5,3.0,1.81,False
206,0.5,215.68,0.46,1.0,0.0,67.9,3.0,2.0,False
207,0.73,314.04,0.25,1.0,0.0,98.86,3.0,2.91,False
208,0.87,376.99,0.12,1.0,0.0,118.68,3.0,3.49,False
209,0.82,354.16,0.17,1.0,0.0,111.49,3.0,3.28,False
210,0.9,389.29,0.09,1.0,0.0,122.55,3.0,3.6,False
211,0.38,162.92,0.57,1.0,0.0,51.29,3.0,1.51,False
212,0.31,134.62,0.63,1.0,0.0,42.38,3.0,1.25,False
213,0.38,165.3,0.57,1.0,0.0,52.04,3.0,1.53,False
214,0.82,352.08,0.17,1.0,0.0,110.84,3.0,3.26,False
215,0.6,258.43,0.37,1.0,0.0,81.36,3.0,2.39,False
216,0.92,395.5,0.08,1.0,0.0,124.51,3.0,3.66,False
217,0.41,175.81,0.54,1.0,0.0,55.35,3.0,1.63,False
218,0.78,338.87,0.2,1.0,0.0,106.68,3.0,3.14,False
219,0.87,375.25,0.12,1.0,0.0,118.13,3.0,3.47,False
220,0.75,322.73,0.23,1.0,0.0,101.6,3.0,2.99,False
221,0.96,414.14,0.04,1.0,0.0,130.38,3.0,3.83,False
222,0.9,388.03,0.09,1.0,0.0,122.16,3.0,3.59,False
223,0.97,420.38,0.02,1.0,0.0,132.34,3.0,3.89,False
224,0.73,317.33,0.24,1.0,0.0,99.9,3.0,2.94,False
225,0.87,375.9,0.12,1.0,0.0,118.34,3.0,3.48,False
226,0.35,150.25,0.6,1.0,0.0,47.3,3.0,1.39,False
227,0.96,414.26,0.04,1.0,0.0,130.41,3.0,3.84,False
228,0.84,362.2,0.15,1.0,0.0,114.03,3.0,3.35,False
229,0.26,110.68,0.68,1.0,0.0,34.84,3.0,1.02,False
230,0.76,328.4,0.22,1.0,0.0,103.39,3.0,3.04,False
231,0.18,79.05,0.75,1.0,0.0,24.89,3.0,0.73,False
232,0.1,41.12,0.83,1.0,0.0,12.94,3.0,0.38,False
233,0.22,96.36,0.71,1.0,0.0,30.34,3.0,0.89,False
234,0.05,23.43,0.87,1.0,0.0,7.38,3.0,0.22,False
235,0.41,178.53,0.54,1.0,0.0,56.2,3.0,1.65,False
236,0.39,167.41,0.56,1.0,0.0,52.7,3.0,1.55,False
237,0.35,149.16,0.6,1.0,0.0,46.96,3.0,1.38,False
238,0.76,330.04,0.22,1.0,0.0,103.9,3.0,3.06,False
239,0.06,26.49,0.86,1.0,0.0,8.34,3.0,0.25,False
240,0.37,159.83,0.58,1.0,0.0,50.32,3.0,1.48,False
241,0.2,88.21,0.73,1.0,0.0,27.77,3.0,0.82,False
242,0.73,314.75,0.25,1.0,0.0,99.09,3.0,2.91,False
243,0.48,209.05,0.47,1.0,0.0,65.81,3.0,1.94,False
244,0.28,120.18,0.66,1.0,0.0,37.83,3.0,1.11,False
245,0.8,344.75,0.19,1.0,0.0,108.53,3.0,3.19,False
246,0.29,125.93,0.65,1.0,0.0,39.64,3.0,1.17,False
247,0.67,290.6,0.3,1.0,0.0,91.48,3.0,2.69,False
248,0.77,331.58,0.21,1.0,0.0,104.39,3.0,3.07,False
249,0.78,336.59,0.2,1.0,0.0,105.96,3.0,3.12,False
250,0.55,235.68,0.42,1.0,0.0,74.19,3.0,2.18,False
251,0.67,288.87,0.3,1.0,0.0,90.94,3.0,2.67,False
252,0.8,344.96,0.19,1.0,0.0,108.6,3.0,3.19,False
253,0.37,160.6,0.58,1.0,0.0,50.56,3.0,1.49,False
254,0.82,354.09,0.17,1.0,0.0,111.47,3.0,3.28,False
255,0.68,291.6,0.3,1.0,0.0,91.8,3.0,2.7,False
256,0.07,32.19,0.85,1.0,0.0,10.13,3.0,0.3,False
257,0.78,337.78,0.2,1.0,0.0,106.34,3.0,3.13,False
258,0.81,350.01,0.17,1.0,0.0,110.19,3.0,3.24,False
259,0.52,222.71,0.44,1.0,0.0,70.11,3.0,2.06,False
260,0.62,267.22,0.35,1.0,0.0,84.12,3.0,2.47,False
261,0.0,1.55,0.91,1.0,0.0,0.49,3.0,0.01,True
262,0.62,267.76,0.35,1.0,0.0,84.29,3.0,2.48,False
263,0.66,287.07,0.31,1.0,0.0,90.37,3.0,2.66,False
264,0.18,77.27,0.75,1.0,0.0,24.32,3.0,0.72,False
265,0.03,13.09,0.89,1.0,0.0,4.12,3.0,0.12,False
266,0.63,273.93,0.34,1.0,0.0,86.24,3.0,2.54,False
267,0.61,264.7,0.36,1.0,0.0,83.33,3.0,2.45,False
268,0.74,317.55,0.24,1.0,0.0,99.97,3.0,2.94,False
269,0.64,274.72,0.33,1.0,0.0,86.48,3.0,2.54,False
270,0.37,160.36,0.58,1.0,0.0,50.48,3.0,1.48,False
271,0.53,230.35,0.43,1.0,0.0,72.52,3.0,2.13,False
272,0.06,23.77,0.87,1.0,0.0,7.48,3.0,0.22,False
273,0.22,94.58,0.72,1.0,0.0,29.78,3.0,0.88,False
274,0.48,205.45,0.48,1.0,0.0,64.68,3.0,1.9,False
275,0.39,168.51,0.56,1.0,0.0,53.05,3.0,1.56,False
276,0.47,203.96,0.48,1.0,0.0,64.21,3.0,1.89,False
277,0.24,104.81,0.7,1.0,0.0,33.0,3.0,0.97,False
278,0.48,207.43,0.48,1.0,0.0,65.3,3.0,1.92,False
279,0.63,270.23,0.34,1.0,0.0,85.07,3.0,2.5,False
280,0.14,61.8,0.79,1.0,0.0,19.46,3.0,0.57,False
281,0.05,21.79,0.87,1.0,0.0,6.86,3.0,0.2,False
282,0.61,263.47,0.36,1.0,0.0,82.94,3.0,2.44,False
283,0.06,27.96,0.86,1.0,0.0,8.8,3.0,0.26,False
284,0.48,205.47,0.48,1.0,0.0,64.68,3.0,1.9,False
285,0.11,48.95,0.81,1.0,0.0,15.41,3.0,0.45,False
286,0.52,224.49,0.44,1.0,0.0,70.67,3.0,2.08,False
287,0.6,259.24,0.37,1.0,0.0,81.61,3.0,2.4,False
288,0.13,55.94,0.8,1.0,0.0,17.61,3.0,0.52,False
289,0.53,229.95,0.43,1.0,0.0,72.39,3.0,2.13,False
290,0.27,115.98,0.67,1.0,0.0,36.51,3.0,1.07,False
291,0.98,422.08,0.02,1.0,0.0,132.88,3.0,3.91,False
292,0.8,344.37,0.19,1.0,0.0,108.41,3.0,3.19,False
293,0.63,270.71,0.34,1.0,0.0,85.22,3.0,2.51,False
294,0.65,279.81,0.32,1.0,0.0,88.09,3.0,2.59,False
295,0.1,41.93,0.83,1.0,0.0,13.2,3.0,0.39,False
296,0.61,262.55,0.36,1.0,0.0,82.65,3.0,2.43,False
297,0.47,203.11,0.49,1.0,0.0,63.94,3.0,1.88,False
298,0.46,197.49,0.5,1.0,0.0,62.17,3.0,1.83,False
299,0.84,363.98,0.14,1.0,0.0,114.59,3.0,3.37,False
300,0.88,378.84,0.11,1.0,0.0,119.27,3.0,3.51,False
301,0.93,400.91,0.07,1.0,0.0,126.21,3.0,3.71,False
302,0.74,319.87,0.24,1.0,0.0,100.7,3.0,2.96,False
303,0.53,227.97,0.43,1.0,0.0,71.77,3.0,2.11,False
304,0.15,65.24,0.78,1.0,0.0,20.54,3.0,0.6,False
305,0.55,238.68,0.41,1.0,0.0,75.14,3.0,2.21,False
306,0.73,315.75,0.25,1.0,0.0,99.4,3.0,2.92,False
307,0.48,209.31,0.47,1.0,0.0,65.89,3.0,1.94,False
308,0.24,103.72,0.7,1.0,0.0,32.65,3.0,0.96,False
309,0.8,347.37,0.18,1.0,0.0,109.36,3.0,3.22,False
310,0.57,247.95,0.39,1.0,0.0,78.06,3.0,2.3,False
311,0.86,371.07,0.13,1.0,0.0,116.82,3.0,3.44,False
312,0.64,274.49,0.33,1.0,0.0,86.41,3.0,2.54,False
313,0.15,64.72,0.78,1.0,0.0,20.37,3.0,0.6,False
314,0.89,383.46,0.1,1.0,0.0,120.72,3.0,3.55,False
315,0.52,225.66,0.44,1.0,0.0,71.04,3.0,2.09,False
316,0.62,267.83,0.35,1.0,0.0,84.32,3.0,2.48,False
317,0.2,85.47,0.74,1.0,0.0,26.91,3.0,0.79,False
318,0.78,335.95,0.2,1.0,0.0,105.76,3.0,3.11,False
319,0.49,212.34,0.47,1.0,0.0,66.85,3.0,1.97,False
320,0.91,394.89,0.08,1.0,0.0,124.32,3.0,3.66,False
321,0.04,15.19,0.89,1.0,0.0,4.78,3.0,0.14,False
322,0.7,302.1,0.28,1.0,0.0,95.11,3.0,2.8,False
323,0.98,425.27,0.01,1.0,0.0,133.88,3.0,3.94,False
324,1.0,429.97,0.0,1.0,0.0,135.36,3.0,3.98,False
325,0.34,147.4,0.6,1.0,0.0,46.4,3.0,1.36,False
326,0.97,419.72,0.03,1.0,0.0,132.13,3.0,3.89,False
327,0.19,82.1,0.74,1.0,0.0,25.85,3.0,0.76,False
328,0.57,248.02,0.39,1.0,0.0,78.08,3.0,2.3,False
329,0.91,391.04,0.09,1.0,0.0,123.11,3.0,3.62,False
330,0.62,268.21,0.35,1.0,0.0,84.44,3.0,2.48,False
331,0.62,269.58,0.35,1.0,0.0,84.87,3.0,2.5,False
332,0.94,406.73,0.05,1.0,0.0,128.05,3.0,3.77,False
333,0.64,276.84,0.33,1.0,0.0,87.15,3.0,2.56,False
334,0.04,15.33,0.89,1.0,0.0,4.83,3.0,0.14,False
335,0.04,19.24,0.88,1.0,0.0,6.06,3.0,0.18,False
336,0.27,117.25,0.67,1.0,0.0,36.91,3.0,1.09,False
337,0.36,157.27,0.58,1.0,0.0,49.51,3.0,1.46,False
338,0.67,290.02,0.3,1.0,0.0,91.3,3.0,2.69,False
339,0.99,429.31,0.01,1.0,0.0,135.15,3.0,3.98,False
340,0.08,33.39,0.85,1.0,0.0,10.51,3.0,0.31,False
341,0.24,101.65,0.7,1.0,0.0,32.0,3.0,0.94,False
342,0.41,178.02,0.54,1.0,0.0,56.04,3.0,1.65,False
343,0.27,116.94,0.67,1.0,0.0,36.82,3.0,1.08,False
344,0.69,298.96,0.28,1.0,0.0,94.12,3.0,2.77,False
345,0.84,363.31,0.15,1.0,0.0,114.38,3.0,3.36,False
346,0.24,105.67,0.69,1.0,0.0,33.27,3.0,0.98,False
347,0.48,206.39,0.48,1.0,0.0,64.97,3.0,1.91,False
348,0.58,252.66,0.38,1.0,0.0,79.54,3.0,2.34,False
349,0.87,374.94,0.12,1.0,0.0,118.04,3.0,3.47,False
350,0.53,226.88,0.44,1.0,0.0,71.42,3.0,2.1,False
351,0.95,408.95,0.05,1.0,0.0,128.74,3.0,3.79,False
352,0.03,13.14,0.89,1.0,0.0,4.14,3.0,0.12,False
353,0.88,378.5,0.11,1.0,0.0,119.16,3.0,3.5,False
354,0.14,62.42,0.79,1.0,0.0,19.65,3.0,0.58,False
355,0.89,385.79,0.1,1.0,0.0,121.45,3.0,3.57,False
356,0.86,371.94,0.13,1.0,0.0,117.09,3.0,3.44,False
357,0.41,175.65,0.54,1.0,0.0,55.3,3.0,1.63,False
358,0.49,213.3,0.46,1.0,0.0,67.15,3.0,1.97,False
359,0.32,136.12,0.63,1.0,0.0,42.85,3.0,1.26,False
360,0.68,292.41,0.3,1.0,0.0,92.05,3.0,2.71,False
361,0.93,399.68,0.07,1.0,0.0,125.82,3.0,3.7,False
362,0.13,56.05,0.8,1.0,0.0,17.65,3.0,0.52,False
363,0.9,387.76,0.09,1.0,0.0,122.07,3.0,3.59,False
364,0.92,395.6,0.08,1.0,0.0,124.54,3.0,3.66,False
365,0.85,367.47,0.14,1.0,0.0,115.68,3.0,3.4,False
366,0.75,321.93,0.23,1.0,0.0,101.35,3.0,2.98,False
367,0.84,362.37,0.15,1.0,0.0,114.08,3.0,3.36,False
368,0.92,395.7,0.08,1.0,0.0,124.57,3.0,3.66,False
369,0.35,152.53,0.59,1.0,0.0,48.02,3.0,1.41,False
370,0.32,140.03,0.62,1.0,0.0,44.08,3.0,1.3,False
371,0.22,97.01,0.71,1.0,0.0,30.54,3.0,0.9,False
372,0.61,261.79,0.36,1.0,0.0,82.42,3.0,2.42,False
373,0.63,271.51,0.34,1.0,0.0,85.48,3.0,2.51,False
374,0.58,252.13,0.38,1.0,0.0,79.37,3.0,2.33,False
375,0.15,62.81,0.78,1.0,0.0,19.77,3.0,0.58,False
376,0.09,37.1,0.84,1.0,0.0,11.68,3.0,0.34,False
377,0.29,124.41,0.65,1.0,0.0,39.17,3.0,1.15,False
378,0.32,140.24,0.62,1.0,0.0,44.15,3.0,1.3,False
379,0.17,72.49,0.76,1.0,0.0,22.82,3.0,0.67,False
380,0.01,3.33,0.91,1.0,0.0,1.05,3.0,0.03,False
381,0.86,371.56,0.13,1.0,0.0,116.97,3.0,3.44,False
382,0.33,143.33,0.61,1.0,0.0,45.12,3.0,1.33,False
