,nuc,arexp,ent,ns,age,asexp,la,ld,target
50,56.0,985.5,0.81,1.0,49.0,337.0,7.0,1.0,False
51,4.5,1885.5,0.47,1.0,63.0,1208.0,89.0,2.0,False
52,14.67,490.17,1.27,1.0,71.33,625.0,135.0,82.0,False
53,4.75,1936.83,0.67,2.0,0.25,0.99,132.0,2.0,False
54,12.42,1937.33,2.03,2.0,9.25,0.99,156.0,35.0,False
55,1.0,2032.67,1.0,2.0,0.0,0.99,8.0,6.0,False
56,38.0,1126.5,1.53,1.0,13.75,372.0,220.0,57.0,False
57,10.08,0.0,3.17,2.0,53.92,0.0,290.0,33.0,False
58,28.5,1171.0,1.3,2.0,81.75,0.44,95.0,12.0,False
59,8.0,220.67,0.0,1.0,160.0,191.0,292.0,5.0,False
60,1.0,2172.0,0.95,1.0,4.0,1590.0,12.0,4.0,False
61,20.33,11.0,1.08,1.0,365.0,10.0,75.0,5.0,False
62,8.33,1211.0,1.31,1.0,33.67,1121.0,23.0,1.0,False
63,29.67,213.5,0.91,1.0,369.0,245.0,4.0,11.0,False
64,8.0,1208.83,0.99,1.0,169.0,1140.0,13.0,7.0,False
65,7.8,2271.0,1.34,1.0,21.8,1707.0,116.0,4.0,False
66,22.44,1229.0,2.77,2.0,0.44,0.0,313.0,2.0,False
67,6.33,2317.67,1.38,1.0,330.67,1785.0,189.0,39.0,False
68,0.0,44.0,0.0,1.0,0.0,23.0,215.0,0.0,False
69,18.5,2435.67,2.77,2.0,26.88,0.99,397.0,108.0,False
70,12.67,2460.17,1.5,1.0,220.33,1977.0,3.0,5.0,False
71,6.0,2526.5,1.72,1.0,142.0,2132.0,177.0,29.0,False
72,4.5,1152.75,1.4,1.0,71.25,1297.0,28.0,31.0,False
73,10.4,282.75,3.02,2.0,225.7,1.25,4.0,12.0,False
74,41.0,26.5,0.66,1.0,27.5,5.0,177.0,2.0,False
75,1.0,285.92,1.06,1.0,0.12,237.0,45.0,45.0,False
76,16.5,2567.67,1.57,1.0,76.0,2202.0,239.0,40.0,False
77,6.16,2570.67,4.69,1.0,55.33,2205.0,597.0,268.0,False
78,8.67,2554.25,1.55,1.0,45.0,2238.0,11.0,5.0,False
79,2.67,1128.75,1.26,1.0,46.0,173.0,0.0,17.0,False
80,10.22,21.0,2.89,1.0,0.0,17.0,43.0,57.0,False
81,0.33,2603.92,1.15,1.0,34.33,2294.0,73.0,0.0,False
82,17.0,95.0,0.0,1.0,42.0,60.0,31.0,5.0,False
83,23.0,122.5,1.92,1.0,5.4,54.0,46.0,99.0,False
84,4.0,148.75,0.98,1.0,102.5,201.0,7.0,10.0,False
85,25.0,2593.08,2.36,2.0,79.0,0.99,204.0,6.0,False
86,18.03,2605.42,4.37,1.0,181.25,2431.0,256.0,165.0,False
87,9.33,1154.17,1.09,2.0,53.0,0.42,19.0,11.0,False
88,8.75,2596.33,2.22,1.0,98.5,179.0,263.0,165.0,False
89,4.22,2593.83,2.99,1.0,18.33,193.0,22.0,22.0,False
90,38.11,2586.42,1.83,2.0,87.11,0.99,224.0,7.0,False
91,3.78,372.85,2.41,1.0,49.0,449.0,187.0,746.0,False
92,1.5,106.0,1.2,1.0,57.0,49.0,69.0,5.0,False
93,5.0,374.0,0.0,1.0,67.0,329.0,4.0,2.0,False
94,61.0,30.0,1.0,1.0,118.5,16.0,32.0,0.0,False
95,14.0,222.83,0.0,1.0,33.0,38.0,3.0,3.0,False
96,0.0,2610.47,1.0,1.0,0.0,2854.0,126.0,0.0,False
97,1.17,264.98,2.32,2.0,2.67,0.22,171.0,8.0,False
98,1.0,286.57,0.0,1.0,0.0,617.0,9.0,4.0,False
99,1.0,1062.73,0.18,1.0,0.0,1647.0,13.0,24.0,False
100,1.0,16.0,0.22,1.0,7.0,12.0,27.0,1.0,False
101,3.67,1063.57,0.86,1.0,302.33,1672.0,87.0,9.0,False
102,3.86,2711.63,1.8,1.0,169.71,3105.0,269.0,87.0,False
103,2.0,358.0,1.58,1.0,0.0,228.0,3.0,3.0,False
104,7.0,283.02,0.0,1.0,0.0,57.0,6.0,1.0,False
105,21.5,273.6,1.46,1.0,0.25,477.0,12.0,10.0,False
106,94.0,360.0,0.74,1.0,58.0,134.0,26.0,3.0,False
107,0.5,17.0,2.78,1.0,0.0,10.0,238.0,143.0,False
108,0.0,28.22,2.08,1.0,0.0,54.0,310.0,0.0,False
109,3.0,15.0,0.0,1.0,12.0,12.0,4.0,0.0,False
110,2.82,42.0,2.72,1.0,11.09,20.0,80.0,107.0,False
111,9.71,2820.13,2.72,1.0,27.43,3361.0,226.0,17.0,False
112,4.91,2998.45,2.97,1.0,462.27,3517.0,65.0,65.0,False
113,5.2,3046.68,1.99,1.0,73.4,3602.0,146.0,4.0,False
114,23.33,185.0,1.56,1.0,320.33,141.0,27.0,0.0,False
115,4.11,407.5,3.83,1.0,487.56,350.0,42.0,49.0,False
116,13.0,416.0,0.92,2.0,169.5,0.87,4.0,8.0,False
117,1.0,34.0,0.0,1.0,4.0,27.0,12.0,1.0,False
118,59.43,11.0,0.21,3.0,0.0,0.5,1627.0,18.0,False
119,15.0,28.0,1.12,1.0,156.67,26.0,215.0,100.0,False
120,47.0,398.0,0.0,1.0,163.0,279.0,42.0,28.0,False
121,3.33,35.0,1.13,1.0,2.33,11.0,116.0,18.0,False
122,11.0,0.0,0.0,1.0,59.0,0.0,8.0,3.0,False
123,1.0,2754.51,2.31,1.0,0.0,3803.0,284.0,12.0,False
124,10.5,542.5,2.4,1.0,451.75,402.0,28.0,3.0,False
125,1.78,2765.77,3.0,1.0,245.74,3847.0,2097.0,847.0,False
126,97.88,2840.79,2.61,2.0,5.25,0.99,244.0,0.0,False
127,7.12,65.17,2.51,1.0,140.38,7.0,12.0,19.0,False
128,1.0,120.7,2.12,1.0,1.0,251.0,233.0,11.0,False
129,13.0,93.0,0.0,1.0,0.0,28.0,9.0,1.0,False
130,94.2,0.0,1.83,1.0,1.0,0.0,289.0,1.0,False
131,4.12,2874.11,2.24,1.0,0.0,303.0,208.0,4.0,False
132,26.0,2930.02,1.35,2.0,124.0,0.99,150.0,20.0,False
133,7.6,2954.07,2.04,1.0,82.4,321.0,62.0,64.0,False
134,7.0,2961.57,0.99,1.0,0.0,329.0,9.0,15.0,False
135,1.0,2965.65,0.94,1.0,0.0,332.0,113.0,8.0,False
136,125.67,3048.43,2.14,1.0,205.33,3779.0,92.0,2.0,False
137,1.47,9.5,2.63,1.0,27.93,10.0,491.0,71.0,False
138,15.7,3168.05,2.89,1.0,144.5,3845.0,108.0,7.0,False
139,26.0,3259.21,2.72,2.0,17.54,0.13,53.0,14.0,False
140,8.0,37.0,0.0,1.0,203.0,7.0,9.0,2.0,False
141,2.83,121.0,1.77,1.0,4.33,45.0,546.0,2.0,False
142,3.0,133.0,0.74,1.0,4.5,152.0,56.0,2.0,False
143,22.43,3511.68,1.87,1.0,116.29,4458.0,200.0,9.0,False
144,8.5,113.0,2.09,1.0,546.0,66.0,79.0,0.0,False
145,8.0,136.0,0.0,1.0,3.0,80.0,84.0,0.0,False
146,2.5,95.5,0.51,1.0,22.0,48.0,71.0,0.0,False
147,25.82,3679.87,3.81,2.0,231.0,0.99,27.0,6.0,False
148,41.0,2.0,1.81,1.0,328.25,2.0,167.0,33.0,False
149,5.56,1.0,2.9,1.0,13.78,1.0,192.0,53.0,False
150,7.62,3794.71,2.64,1.0,22.88,4228.0,360.0,6.0,False
151,237.0,86.0,1.41,1.0,0.0,21.0,9.0,7.0,False
152,1.33,278.0,1.04,1.0,29.0,156.0,252.0,1.0,False
153,3.0,138.17,0.48,1.0,6.0,292.0,102.0,90.0,False
154,93.25,9.83,1.51,1.0,5.75,4.0,188.0,0.0,False
155,2.0,20.0,0.0,1.0,210.0,14.0,3.0,2.0,False
156,1.12,3837.06,2.37,2.0,7.5,0.99,165.0,15.0,False
157,0.0,0.0,0.0,1.0,0.0,0.0,86.0,0.0,False
158,0.0,1.0,1.37,1.0,0.0,0.0,235.0,0.0,False
159,27.0,0.0,1.35,1.0,483.33,0.0,49.0,14.0,False
160,1.0,46.33,0.0,1.0,82.0,37.0,11.0,4.0,False
161,67.33,7.0,1.21,1.0,20.0,7.0,118.0,45.0,False
162,176.62,484.0,3.31,2.0,77.38,1.0,24.0,70.0,False
163,9.47,242.25,4.41,1.0,168.73,438.0,12.0,62.0,False
164,30.0,58.0,1.36,1.0,18.67,50.0,28.0,26.0,False
165,0.0,16.0,3.06,1.0,0.0,6.0,650.0,0.0,False
166,2.0,5.0,0.0,1.0,0.0,5.0,5.0,6.0,False
167,53.0,0.0,0.98,1.0,108.0,0.0,34.0,0.0,False
168,58.5,10.67,1.66,1.0,343.5,7.0,102.0,0.0,False
169,3.0,130.0,0.0,1.0,1.0,76.0,20.0,10.0,False
170,0.0,0.0,0.92,1.0,0.0,0.0,3.0,0.0,True
171,8.5,66.0,0.06,1.0,3.0,50.0,70.0,202.0,False
172,6.43,66.67,3.06,1.0,12.5,60.0,64.0,22.0,False
173,71.0,4.0,0.0,1.0,59.0,4.0,15.0,2.0,False
174,14.0,32.0,0.0,1.0,22.0,0.0,58.0,30.0,False
175,17.5,122.0,1.31,1.0,79.5,92.0,416.0,3.0,False
176,3.0,125.0,0.0,1.0,77.0,95.0,3.0,14.0,False
177,0.67,126.0,1.01,1.0,44.67,96.0,51.0,15.0,False
178,28.0,1318.0,0.52,1.0,0.0,698.0,76.0,3.0,False
179,166.76,4.0,3.59,4.0,0.71,0.33,1212.0,0.0,False
180,2.25,86.17,3.46,1.0,8.38,4.0,0.0,56.0,False
181,38.5,105.0,2.1,1.0,2.33,5.0,238.0,0.0,False
182,3.0,63.33,1.0,1.0,19.0,7.0,6.0,6.0,False
183,2.0,1544.0,1.31,1.0,51.0,795.0,126.0,9.0,False
184,8.0,1.0,3.56,2.0,0.9,1.0,437.0,540.0,False
185,1.33,26.0,0.99,1.0,0.33,1.0,83.0,2.0,False
186,2.6,4135.4,2.05,1.0,0.0,700.0,54.0,19.0,False
187,2.0,1.5,0.0,1.0,87.0,2.0,2.0,1.0,False
188,2.33,4177.21,1.97,1.0,0.0,718.0,136.0,47.0,False
189,31.67,38.0,1.54,1.0,331.33,56.0,16.0,7.0,False
190,0.0,63.0,2.74,1.0,0.0,5.0,465.0,0.0,False
191,29.0,221.33,0.0,1.0,0.0,170.0,4.0,4.0,False
192,25.22,232.83,1.58,2.0,76.78,1.51,156.0,11.0,False
193,26.5,68.0,1.51,2.0,0.0,1.0,214.0,175.0,False
194,3.55,12.0,2.16,1.0,0.0,11.0,82.0,72.0,False
195,1.5,135.14,2.04,1.0,84.0,328.0,0.0,31.0,False
196,0.8,297.83,1.6,2.0,1.8,1.0,448.0,17.0,False
197,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,True
198,5.29,348.0,2.62,2.0,40.93,1.0,850.0,85.0,False
199,24.67,4266.75,1.26,2.0,13.0,0.87,282.0,5.0,False
200,2.4,381.75,3.26,2.0,27.73,1.51,430.0,64.0,False
201,7.33,389.75,3.79,3.0,75.76,0.5,443.0,424.0,False
202,20.63,230.22,0.71,1.0,16.74,122.77,26.85,80.28,False
203,23.32,266.65,0.85,1.0,19.79,138.92,17.28,53.28,False
204,17.44,187.01,0.54,1.0,13.12,103.63,38.2,112.31,False
205,14.86,152.05,0.4,1.0,10.2,88.13,47.39,138.22,False
206,9.57,80.44,0.12,1.0,4.21,56.4,66.21,191.3,False
207,12.72,123.13,0.29,1.0,7.78,75.32,54.99,159.66,False
208,25.0,289.37,0.94,1.0,21.69,148.98,11.31,36.44,False
209,19.63,216.69,0.65,1.0,15.61,116.78,30.41,90.31,False
210,21.56,242.78,0.75,1.0,17.79,128.34,23.55,70.97,False
211,10.09,87.46,0.15,1.0,4.8,59.51,64.36,186.09,False
212,19.66,217.13,0.65,1.0,15.64,116.97,30.29,89.99,False
213,10.05,86.99,0.14,1.0,4.76,59.3,64.48,186.44,False
214,10.06,87.17,0.15,1.0,4.77,59.38,64.44,186.31,False
215,26.72,312.76,1.03,1.0,23.64,159.35,5.17,19.11,False
216,12.34,118.05,0.27,1.0,7.35,73.07,56.32,163.42,False
217,13.63,135.5,0.33,1.0,8.81,80.8,51.74,150.49,False
218,13.46,133.09,0.33,1.0,8.61,79.73,52.37,152.27,False
219,26.05,303.62,0.99,1.0,22.88,155.3,7.57,25.88,False
220,24.3,279.9,0.9,1.0,20.89,144.79,13.8,43.46,False
221,26.57,310.69,1.02,1.0,23.47,158.43,5.71,20.64,False
222,9.11,74.27,0.1,1.0,3.69,53.66,67.83,195.87,False
223,16.62,175.99,0.49,1.0,12.2,98.74,41.1,120.48,False
224,18.67,203.72,0.6,1.0,14.52,111.03,33.81,99.92,False
225,10.11,87.8,0.15,1.0,4.82,59.66,64.27,185.84,False
226,15.22,156.94,0.42,1.0,10.61,90.3,46.11,134.6,False
227,21.28,239.02,0.74,1.0,17.47,126.67,24.54,73.76,False
228,24.5,282.64,0.91,1.0,21.12,146.0,13.08,41.43,False
229,8.59,67.23,0.07,1.0,3.1,50.54,69.68,201.09,False
230,20.71,231.33,0.71,1.0,16.83,123.26,26.56,79.46,False
231,12.08,114.53,0.25,1.0,7.06,71.51,57.25,166.03,False
232,23.53,269.45,0.86,1.0,20.02,140.16,16.54,51.21,False
233,24.68,285.05,0.92,1.0,21.33,147.07,12.45,39.64,False
234,22.26,252.33,0.79,1.0,18.59,132.57,21.04,63.89,False
235,11.71,109.49,0.23,1.0,6.64,69.27,58.57,169.77,False
236,15.82,165.16,0.45,1.0,11.3,93.94,43.95,128.51,False
237,26.12,304.51,1.0,1.0,22.95,155.69,7.33,25.22,False
238,22.14,250.68,0.79,1.0,18.45,131.84,21.48,65.12,False
239,26.33,307.38,1.01,1.0,23.19,156.96,6.58,23.1,False
240,10.56,93.85,0.17,1.0,5.33,62.34,62.68,181.36,False
241,16.95,180.41,0.51,1.0,12.57,100.7,39.94,117.2,False
242,15.46,160.25,0.43,1.0,10.88,91.76,45.24,132.15,False
243,9.58,80.65,0.12,1.0,4.23,56.49,66.15,191.14,False
244,8.56,66.75,0.07,1.0,3.06,50.33,69.8,201.44,False
245,15.04,154.54,0.41,1.0,10.41,89.23,46.74,136.38,False
246,14.96,153.53,0.41,1.0,10.32,88.79,47.0,137.12,False
247,10.38,91.5,0.16,1.0,5.13,61.3,63.3,183.1,False
248,13.91,139.27,0.35,1.0,9.13,82.47,50.75,147.69,False
249,26.25,306.31,1.0,1.0,23.1,156.49,6.86,23.89,False
250,20.27,225.41,0.69,1.0,16.34,120.64,28.12,83.85,False
251,19.43,214.02,0.64,1.0,15.38,115.59,31.11,92.29,False
252,24.29,279.74,0.9,1.0,20.88,144.72,13.84,43.58,False
253,10.51,93.23,0.17,1.0,5.28,62.07,62.85,181.82,False
254,17.98,194.37,0.57,1.0,13.74,106.88,36.27,106.86,False
255,20.29,225.65,0.69,1.0,16.36,120.75,28.05,83.67,False
256,18.75,204.82,0.61,1.0,14.61,111.52,33.53,99.11,False
257,24.43,281.68,0.91,1.0,21.04,145.58,13.33,42.14,False
258,18.17,196.88,0.58,1.0,13.95,108.0,35.61,105.0,False
259,23.18,264.77,0.84,1.0,19.63,138.08,17.78,54.68,False
260,16.88,179.41,0.51,1.0,12.49,100.26,40.2,117.94,False
261,25.91,301.67,0.99,1.0,22.72,154.43,8.08,27.33,False
262,24.41,281.37,0.91,1.0,21.02,145.44,13.41,42.37,False
263,21.05,235.9,0.73,1.0,17.21,125.29,25.36,76.07,False
264,15.49,160.59,0.43,1.0,10.91,91.91,45.15,131.89,False
265,23.51,269.25,0.86,1.0,20.0,140.07,16.6,51.36,False
266,25.46,295.65,0.96,1.0,22.21,151.77,9.66,31.79,False
267,15.34,158.58,0.43,1.0,10.75,91.03,45.67,133.38,False
268,18.26,198.1,0.58,1.0,14.05,108.54,35.29,104.09,False
269,10.79,97.0,0.18,1.0,5.59,63.74,61.86,179.03,False
270,11.79,110.61,0.24,1.0,6.73,69.77,58.28,168.94,False
271,20.01,221.88,0.67,1.0,16.04,119.08,29.04,86.46,False
272,26.24,306.25,1.0,1.0,23.1,156.46,6.88,23.94,False
273,24.73,285.81,0.92,1.0,21.39,147.41,12.25,39.08,False
274,25.16,291.56,0.95,1.0,21.87,149.95,10.74,34.82,False
275,13.58,134.8,0.33,1.0,8.76,80.49,51.92,151.01,False
276,15.8,164.78,0.45,1.0,11.26,93.77,44.05,128.78,False
277,24.22,278.91,0.9,1.0,20.81,144.35,14.06,44.2,False
278,21.93,247.8,0.77,1.0,18.21,130.56,22.23,67.25,False
279,17.77,191.58,0.55,1.0,13.51,105.65,37.0,108.92,False
280,26.61,311.27,1.02,1.0,23.52,158.69,5.56,20.21,False
281,14.04,140.97,0.36,1.0,9.27,83.22,50.3,146.44,False
282,26.75,313.14,1.03,1.0,23.68,159.52,5.06,18.82,False
283,15.81,165.0,0.45,1.0,11.28,93.87,43.99,128.62,False
284,15.47,160.31,0.43,1.0,10.89,91.79,45.22,132.1,False
285,10.32,90.63,0.16,1.0,5.06,60.91,63.53,183.75,False
286,26.43,308.82,1.01,1.0,23.31,157.6,6.2,22.03,False
287,24.84,287.2,0.93,1.0,21.51,148.02,11.88,38.05,False
288,27.21,319.32,1.05,1.0,24.19,162.26,3.44,14.24,False
289,15.15,155.98,0.42,1.0,10.53,89.87,46.36,135.31,False
290,18.48,201.19,0.59,1.0,14.31,109.91,34.48,101.8,False
291,9.91,85.14,0.14,1.0,4.6,58.48,64.97,187.81,False
292,15.74,163.98,0.45,1.0,11.2,93.42,44.26,129.38,False
293,23.22,265.33,0.84,1.0,19.68,138.33,17.63,54.26,False
294,18.85,206.08,0.61,1.0,14.72,112.07,33.2,98.18,False
295,17.93,193.73,0.56,1.0,13.69,106.6,36.44,107.33,False
296,14.81,151.5,0.4,1.0,10.15,87.89,47.53,138.63,False
297,18.8,205.46,0.61,1.0,14.67,111.8,33.36,98.63,False
298,24.83,287.17,0.93,1.0,21.5,148.01,11.89,38.07,False
299,21.24,238.56,0.74,1.0,17.44,126.47,24.66,74.1,False
300,14.99,153.81,0.41,1.0,10.35,88.91,46.93,136.92,False
301,26.45,309.06,1.01,1.0,23.33,157.71,6.14,21.85,False
302,13.09,128.1,0.31,1.0,8.2,77.52,53.68,155.97,False
303,25.1,290.7,0.94,1.0,21.8,149.57,10.96,35.46,False
304,20.41,227.28,0.69,1.0,16.49,121.47,27.62,82.46,False
305,17.67,190.15,0.55,1.0,13.39,105.02,37.38,109.98,False
306,11.37,104.81,0.21,1.0,6.25,67.2,59.8,173.23,False
307,18.64,203.25,0.6,1.0,14.48,110.82,33.94,100.28,False
308,11.39,105.13,0.22,1.0,6.27,67.34,59.72,173.0,False
309,21.9,247.44,0.77,1.0,18.18,130.4,22.33,67.52,False
310,13.0,126.95,0.3,1.0,8.1,77.01,53.99,156.83,False
311,13.33,131.38,0.32,1.0,8.47,78.97,52.82,153.54,False
312,20.05,222.37,0.68,1.0,16.08,119.29,28.91,86.1,False
313,25.68,298.61,0.97,1.0,22.46,153.08,8.88,29.59,False
314,22.87,260.56,0.82,1.0,19.28,136.22,18.88,57.79,False
315,22.31,252.92,0.79,1.0,18.64,132.83,20.89,63.46,False
316,25.98,302.68,0.99,1.0,22.8,154.88,7.81,26.58,False
317,23.31,266.59,0.85,1.0,19.78,138.89,17.3,53.33,False
318,16.38,172.66,0.48,1.0,11.92,97.26,41.98,122.95,False
319,14.16,142.62,0.36,1.0,9.41,83.95,49.87,145.21,False
320,13.99,140.34,0.35,1.0,9.22,82.95,50.47,146.9,False
321,20.09,222.92,0.68,1.0,16.13,119.54,28.77,85.69,False
322,9.82,83.85,0.13,1.0,4.49,57.91,65.31,188.77,False
323,17.78,191.62,0.55,1.0,13.51,105.67,36.99,108.89,False
324,12.3,117.49,0.26,1.0,7.31,72.82,56.47,163.84,False
325,19.23,211.26,0.63,1.0,15.15,114.37,31.83,94.34,False
326,22.49,255.4,0.8,1.0,18.85,133.93,20.24,61.62,False
327,14.16,142.6,0.36,1.0,9.41,83.94,49.87,145.23,False
328,22.03,249.15,0.78,1.0,18.32,131.16,21.88,66.25,False
329,19.1,209.51,0.62,1.0,15.01,113.59,32.29,95.64,False
330,21.13,237.06,0.73,1.0,17.31,125.8,25.06,75.22,False
331,24.67,285.0,0.92,1.0,21.32,147.05,12.46,39.68,False
332,12.36,118.22,0.27,1.0,7.37,73.14,56.28,163.29,False
333,9.87,84.58,0.14,1.0,4.55,58.23,65.12,188.23,False
334,16.66,176.51,0.5,1.0,12.25,98.97,40.96,120.09,False
335,19.86,219.81,0.66,1.0,15.87,118.16,29.59,88.0,False
336,15.84,165.43,0.45,1.0,11.32,94.06,43.88,128.31,False
337,16.33,172.06,0.48,1.0,11.87,97.0,42.13,123.39,False
338,26.99,316.29,1.04,1.0,23.94,160.91,4.24,16.49,False
339,9.94,85.45,0.14,1.0,4.63,58.62,64.89,187.59,False
340,22.82,259.86,0.82,1.0,19.22,135.9,19.07,58.32,False
341,25.54,296.77,0.97,1.0,22.31,152.26,9.37,30.96,False
342,9.99,86.17,0.14,1.0,4.69,58.94,64.7,187.05,False
343,9.1,74.16,0.09,1.0,3.68,53.62,67.86,195.95,False
344,23.33,266.74,0.85,1.0,19.79,138.96,17.26,53.21,False
345,8.87,71.0,0.08,1.0,3.42,52.21,68.69,198.3,False
346,17.93,193.73,0.56,1.0,13.69,106.6,36.44,107.33,False
347,10.79,96.94,0.18,1.0,5.59,63.71,61.87,179.06,False
348,24.82,287.01,0.93,1.0,21.49,147.94,11.93,38.2,False
349,24.16,278.03,0.89,1.0,20.74,143.96,14.29,44.85,False
350,13.15,128.91,0.31,1.0,8.26,77.88,53.47,155.37,False
351,21.14,237.19,0.73,1.0,17.32,125.86,25.02,75.12,False
352,15.23,157.14,0.42,1.0,10.63,90.39,46.05,134.45,False
353,13.08,127.98,0.31,1.0,8.19,77.47,53.72,156.06,False
354,25.11,290.92,0.94,1.0,21.82,149.67,10.9,35.29,False
355,23.48,268.86,0.86,1.0,19.97,139.89,16.7,51.65,False
356,15.66,162.96,0.44,1.0,11.11,92.97,44.52,130.14,False
357,20.56,229.26,0.7,1.0,16.66,122.35,27.1,81.0,False
358,24.54,283.14,0.91,1.0,21.17,146.22,12.95,41.06,False
359,13.25,130.31,0.31,1.0,8.38,78.5,53.1,154.33,False
360,22.87,260.61,0.82,1.0,19.28,136.24,18.87,57.76,False
361,25.51,296.38,0.96,1.0,22.27,152.09,9.47,31.25,False
362,9.41,78.31,0.11,1.0,4.03,55.46,66.76,192.87,False
363,17.34,185.69,0.53,1.0,13.01,103.04,38.55,113.29,False
364,14.59,148.42,0.39,1.0,9.9,86.53,48.34,140.91,False
365,20.49,228.34,0.7,1.0,16.58,121.94,27.35,81.68,False
366,21.05,235.95,0.73,1.0,17.22,125.31,25.35,76.04,False
367,16.14,169.5,0.47,1.0,11.66,95.86,42.81,125.29,False
368,18.65,203.37,0.6,1.0,14.49,110.87,33.91,100.18,False
369,22.66,257.71,0.81,1.0,19.04,134.96,19.63,59.91,False
370,26.68,312.22,1.03,1.0,23.6,159.11,5.31,19.51,False
371,18.55,202.04,0.6,1.0,14.38,110.29,34.26,101.17,False
372,10.84,97.62,0.19,1.0,5.65,64.01,61.69,178.57,False
373,14.96,153.42,0.41,1.0,10.31,88.74,47.03,137.2,False
374,15.92,166.53,0.46,1.0,11.41,94.55,43.59,127.49,False
375,20.92,234.22,0.72,1.0,17.07,124.55,25.8,77.32,False
376,20.11,223.13,0.68,1.0,16.15,119.63,28.71,85.54,False
377,14.42,146.16,0.38,1.0,9.71,85.52,48.94,142.59,False
378,22.54,256.03,0.81,1.0,18.9,134.21,20.07,61.15,False
379,25.08,290.53,0.94,1.0,21.78,149.5,11.01,35.58,False
380,13.4,132.36,0.32,1.0,8.55,79.4,52.57,152.82,False
381,8.9,71.41,0.08,1.0,3.45,52.4,68.58,197.99,False
382,10.4,91.76,0.16,1.0,5.15,61.41,63.23,182.91,False
383,15.03,154.44,0.41,1.0,10.4,89.19,46.76,136.45,False
