,nuc,arexp,ent,ns,age,asexp,la,ld,target
69,10.0,2096.67,0.77,1.0,1.5,1619.0,101.0,9.0,False
70,42.0,2171.0,0.83,1.0,172.0,1589.0,88.0,46.0,False
71,3.5,10.0,1.81,1.0,3.25,9.0,342.0,190.0,False
72,1.5,2230.5,2.43,1.0,17.33,1727.0,22.0,22.0,False
73,6.67,2233.33,2.52,1.0,2.0,1656.0,14.0,7.0,False
74,27.67,1214.17,1.45,1.0,44.0,1156.0,27.0,11.0,False
75,17.33,1222.0,1.26,1.0,41.0,1214.0,13.0,4.0,False
76,5.4,32.0,3.39,1.0,0.13,0.0,756.0,0.0,False
77,27.0,1217.08,0.45,1.0,260.0,25.0,17.0,15.0,False
78,3.7,2408.83,6.25,1.0,373.97,1888.0,167.0,167.0,False
79,9.0,252.75,0.0,1.0,0.0,290.0,4.0,2.0,False
80,39.62,2449.17,3.77,2.0,27.0,0.99,711.0,96.0,False
81,7.33,2514.0,1.57,2.0,7.33,0.87,178.0,20.0,False
82,4.62,2483.33,2.22,1.0,32.75,2054.0,139.0,25.0,False
83,9.4,2526.58,1.65,1.0,34.4,2104.0,213.0,8.0,False
84,5.33,1150.33,1.56,1.0,0.0,162.0,11.0,10.0,False
85,20.12,2548.75,2.61,2.0,19.62,0.99,337.0,10.0,False
86,25.33,2557.08,4.57,3.0,0.27,0.46,2105.0,0.0,False
87,1.33,1136.08,1.58,1.0,0.0,1327.0,48.0,0.0,False
88,33.0,2568.83,1.14,2.0,9.0,0.99,216.0,99.0,False
89,23.21,2573.83,4.2,2.0,25.05,0.99,976.0,634.0,False
90,27.5,4.0,1.27,1.0,10.0,1.0,597.0,0.0,False
91,8.0,1139.0,1.27,1.0,122.67,1395.0,78.0,21.0,False
92,1.0,90.0,0.0,1.0,15.0,57.0,19.0,9.0,False
93,9.5,42.0,0.95,1.0,289.5,30.0,47.0,90.0,False
94,8.67,3.0,2.57,1.0,1.33,0.0,525.0,0.0,False
95,41.94,2594.92,3.82,6.0,18.71,0.2,1834.0,5.0,False
96,9.2,56.0,1.96,1.0,120.4,42.0,25.0,20.0,False
97,18.03,2605.42,4.37,1.0,181.25,2431.0,256.0,165.0,False
98,9.33,1154.17,1.09,2.0,53.0,0.42,19.0,11.0,False
99,72.71,149.5,2.37,2.0,72.14,1.49,13.0,21.0,False
100,7.25,2602.83,1.87,1.0,118.0,2457.0,70.0,5.0,False
101,1.53,2599.67,1.92,1.0,7.4,2520.0,1610.0,22.0,False
102,28.83,2620.67,3.08,2.0,143.58,0.99,244.0,33.0,False
103,0.78,43.67,2.35,1.0,0.0,50.0,593.0,121.0,False
104,11.6,1139.3,1.88,1.0,17.2,1491.0,140.0,4.0,False
105,46.8,2623.35,2.06,1.0,92.6,2607.0,28.0,4.0,False
106,9.5,2624.68,2.44,1.0,182.88,2630.0,117.0,63.0,False
107,0.0,2672.02,1.0,1.0,0.0,2662.0,148.0,0.0,False
108,11.0,1.0,0.8,1.0,2.0,0.0,28.0,5.0,False
109,18.0,371.38,0.89,1.0,29.67,454.0,81.0,27.0,False
110,6.0,56.67,0.68,1.0,0.25,62.0,100.0,9.0,False
111,55.81,2701.33,3.56,2.0,0.62,0.87,861.0,0.0,False
112,5.62,1036.4,2.74,1.0,43.25,1570.0,58.0,5.0,False
113,107.12,272.85,1.88,4.0,23.75,0.0,200.0,17.0,False
114,3.0,1048.6,0.72,1.0,4.0,1597.0,0.0,5.0,False
115,5.0,214.0,0.99,1.0,0.0,136.0,33.0,2.0,False
116,153.12,25.0,2.84,4.0,230.75,0.27,81.0,41.0,False
117,3.0,19.0,2.18,1.0,20.88,19.0,324.0,2.0,False
118,4.12,2696.48,2.3,1.0,0.0,3077.0,237.0,1.0,False
119,12.0,348.0,0.0,1.0,0.0,216.0,10.0,8.0,False
120,1.0,20.0,1.34,1.0,67.0,14.0,3.0,12.0,False
121,3.0,2741.22,1.69,1.0,4.5,3135.0,112.0,2.0,False
122,3.0,2764.55,1.21,2.0,0.0,0.13,45.0,18.0,False
123,9.0,72.0,0.0,1.0,0.0,2.0,7.0,7.0,False
124,17.5,1118.42,0.31,1.0,222.5,603.0,16.0,2.0,False
125,6.0,337.5,1.0,1.0,17.0,280.0,2.0,6.0,False
126,20.0,2753.13,2.11,1.0,127.43,353.0,0.0,418.0,False
127,5.45,355.0,3.42,4.0,136.77,0.57,138.0,144.0,False
128,159.54,2788.7,3.12,5.0,0.92,0.24,199.0,12.0,False
129,1.0,113.7,1.57,1.0,0.0,216.0,3.0,7.0,False
130,4.78,373.0,4.49,2.0,207.0,1.4,68.0,107.0,False
131,0.0,1.0,1.31,1.0,0.0,0.0,770.0,0.0,False
132,15.0,0.0,2.5,1.0,547.14,0.0,96.0,186.0,False
133,189.0,2984.9,2.12,2.0,252.33,0.87,70.0,97.0,False
134,0.94,3004.5,2.99,1.0,6.56,3530.0,337.0,186.0,False
135,10.0,1.0,0.54,1.0,158.5,1.0,68.0,30.0,False
136,20.6,3043.18,2.04,1.0,86.0,3580.0,192.0,15.0,False
137,0.0,20.0,0.0,1.0,0.0,17.0,60.0,0.0,False
138,26.62,2.0,2.45,1.0,30.0,2.0,315.0,322.0,False
139,14.29,52.5,3.61,1.0,472.86,49.0,49.0,32.0,False
140,39.8,304.0,2.16,1.0,392.8,220.0,3.0,5.0,False
141,277.4,58.5,1.85,2.0,214.8,0.78,38.0,17.0,False
142,4.0,82.0,0.0,1.0,0.0,7.0,15.0,18.0,False
143,2.17,2890.4,2.38,1.0,0.0,3771.0,27.0,51.0,False
144,47.38,36.0,3.4,2.0,40.0,1.06,336.0,91.0,False
145,9.0,116.5,0.0,1.0,9.0,47.0,8.0,2.0,False
146,3.75,23.0,1.63,1.0,269.0,22.0,93.0,16.0,False
147,0.57,2794.39,3.23,1.0,0.64,3881.0,585.0,5.0,False
148,40.14,2860.32,2.33,1.0,115.43,3603.0,406.0,8.0,False
149,23.14,2861.75,2.26,2.0,5.14,0.99,141.0,11.0,False
150,94.2,0.0,1.83,1.0,1.0,0.0,289.0,1.0,False
151,7.57,2836.0,2.06,2.0,311.0,0.99,343.0,64.0,False
152,1.0,789.5,2.13,1.0,0.0,173.0,36.0,37.0,False
153,17.6,2869.51,1.46,2.0,5.6,0.87,17.0,12.0,False
154,26.0,2930.02,1.35,2.0,124.0,0.99,150.0,20.0,False
155,6.0,0.0,2.17,1.0,521.33,0.0,30.0,7.0,False
156,9.0,3142.59,1.46,1.0,0.0,170.0,300.0,178.0,False
157,3.33,10.5,1.26,1.0,0.0,11.0,90.0,113.0,False
158,9.5,3186.42,1.92,2.0,1.0,0.13,5.0,5.0,False
159,5.0,881.5,1.23,1.0,44.75,757.0,389.0,1.0,False
160,10.5,3329.56,1.94,2.0,0.0,0.99,126.0,32.0,False
161,2.55,6.0,2.77,1.0,70.61,4.0,1985.0,1089.0,False
162,34.0,882.5,0.71,1.0,10.0,209.0,99.0,78.0,False
163,6.0,976.83,0.47,1.0,185.0,893.0,12.0,8.0,False
164,6.0,120.0,1.83,1.0,8.4,70.0,85.0,11.0,False
165,1.0,124.0,1.92,1.0,44.0,74.0,97.0,0.0,False
166,0.0,1.0,0.0,1.0,0.0,1.0,74.0,0.0,False
167,1.75,214.0,1.33,1.0,687.75,125.0,337.0,8.0,False
168,84.75,3884.47,2.9,2.0,247.25,0.99,38.0,9.0,False
169,6.0,168.17,0.97,1.0,3.5,205.0,35.0,0.0,False
170,23.71,4005.42,2.46,2.0,22.57,0.13,55.0,26.0,False
171,1.0,9.5,0.96,1.0,1.0,10.0,8.0,10.0,False
172,0.86,12.0,2.09,1.0,145.71,5.0,84.0,121.0,False
173,3.33,0.0,1.53,1.0,207.67,0.0,138.0,27.0,False
174,0.0,0.0,0.92,1.0,0.0,0.0,3.0,0.0,True
175,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,False
176,11.0,10.0,0.0,1.0,0.0,10.0,6.0,1.0,False
177,1.0,44.0,0.0,1.0,3.0,4.0,16.0,0.0,False
178,8.0,62.0,0.0,1.0,0.0,47.0,17.0,7.0,False
179,0.0,1174.0,0.0,1.0,0.0,22.0,48.0,0.0,False
180,25.0,0.0,1.27,1.0,24.67,0.0,20.0,1.0,False
181,9.91,4268.77,3.31,3.0,109.36,0.5,266.0,35.0,False
182,12.0,1310.0,0.95,1.0,116.0,692.0,41.0,0.0,False
183,1.83,13.0,2.28,1.0,0.0,12.0,35.0,23.0,False
184,2.27,4103.5,4.35,1.0,0.0,445.0,26.0,27.0,False
185,3.0,0.0,0.0,1.0,0.0,0.0,8.0,9.0,False
186,29.5,1605.0,2.25,1.0,2.12,9.0,446.0,1.0,False
187,67.38,4141.91,3.76,2.0,97.82,0.87,164.0,135.0,False
188,136.75,3.0,3.95,2.0,3.17,1.38,1062.0,26.0,False
189,0.88,4236.24,2.64,1.0,0.0,480.0,357.0,1.0,False
190,7.0,0.0,1.3,1.0,543.33,0.0,236.0,58.0,False
191,14.08,66.0,3.01,2.0,55.62,1.0,371.0,231.0,False
192,125.63,9.75,4.07,3.0,6.7,0.5,799.0,877.0,False
193,3.27,11.0,3.33,1.0,0.0,10.0,33.0,31.0,False
194,1.5,90.0,1.81,1.0,21.5,4.0,34.0,3.0,False
195,8.0,10.0,0.0,1.0,0.0,3.0,21.0,20.0,False
196,1.83,4219.83,1.73,2.0,49.17,0.01,57.0,53.0,False
197,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,False
198,3.44,1657.5,2.83,1.0,0.89,882.0,68.0,57.0,False
199,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,True
200,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,False
201,8.0,40.0,0.0,1.0,0.0,18.0,0.0,7.0,False
202,1.17,13.89,0.98,1.0,1.03,12.66,8.1,10.03,False
203,1.12,12.6,0.97,1.0,1.02,11.87,8.07,10.02,False
204,3.58,76.94,1.14,1.0,1.52,50.82,9.55,10.52,False
205,5.64,130.61,1.28,1.0,1.93,83.32,10.78,10.93,False
206,2.83,57.16,1.09,1.0,1.37,38.85,9.1,10.37,False
207,4.9,111.34,1.23,1.0,1.78,71.65,10.34,10.78,False
208,3.58,76.85,1.14,1.0,1.52,50.77,9.55,10.52,False
209,5.05,115.24,1.24,1.0,1.81,74.01,10.43,10.81,False
210,3.38,71.63,1.13,1.0,1.48,47.61,9.43,10.48,False
211,3.99,87.44,1.17,1.0,1.6,57.18,9.79,10.6,False
212,5.68,131.69,1.29,1.0,1.94,83.97,10.81,10.94,False
213,5.25,120.32,1.26,1.0,1.85,77.08,10.55,10.85,False
214,2.64,52.43,1.08,1.0,1.33,35.99,8.99,10.33,False
215,5.49,126.72,1.27,1.0,1.9,80.96,10.69,10.9,False
216,3.58,76.74,1.14,1.0,1.52,50.7,9.55,10.52,False
217,4.74,107.15,1.22,1.0,1.75,69.12,10.24,10.75,False
218,5.58,129.08,1.28,1.0,1.92,82.39,10.75,10.92,False
219,5.23,119.81,1.26,1.0,1.85,76.78,10.54,10.85,False
220,3.06,63.14,1.11,1.0,1.41,42.47,9.23,10.41,False
221,1.01,9.77,0.96,1.0,1.0,10.16,8.01,10.0,False
222,3.61,77.73,1.14,1.0,1.52,51.3,9.57,10.52,False
223,2.0,35.66,1.03,1.0,1.2,25.83,8.6,10.2,False
224,1.6,25.22,1.01,1.0,1.12,19.52,8.36,10.12,False
225,1.06,11.1,0.97,1.0,1.01,10.97,8.04,10.01,False
226,4.45,99.57,1.2,1.0,1.69,64.52,10.07,10.69,False
227,4.82,109.33,1.23,1.0,1.76,70.43,10.29,10.76,False
228,4.85,110.03,1.23,1.0,1.77,70.86,10.31,10.77,False
229,3.02,62.14,1.1,1.0,1.4,41.87,9.21,10.4,False
230,2.07,37.45,1.04,1.0,1.21,26.92,8.64,10.21,False
231,1.07,11.33,0.97,1.0,1.01,11.11,8.04,10.01,False
232,4.19,92.84,1.18,1.0,1.64,60.45,9.92,10.64,False
233,5.74,133.19,1.29,1.0,1.95,84.88,10.84,10.95,False
234,1.93,33.77,1.03,1.0,1.19,24.69,8.56,10.19,False
235,1.95,34.32,1.03,1.0,1.19,25.02,8.57,10.19,False
236,5.01,114.18,1.24,1.0,1.8,73.37,10.41,10.8,False
237,5.77,133.92,1.29,1.0,1.95,85.32,10.86,10.95,False
238,2.76,55.37,1.09,1.0,1.35,37.77,9.05,10.35,False
239,3.04,62.62,1.1,1.0,1.41,42.16,9.22,10.41,False
240,5.64,130.72,1.28,1.0,1.93,83.39,10.79,10.93,False
241,1.7,27.71,1.01,1.0,1.14,21.02,8.42,10.14,False
242,4.03,88.51,1.17,1.0,1.61,57.83,9.82,10.61,False
243,3.55,76.07,1.14,1.0,1.51,50.3,9.53,10.51,False
244,4.26,94.49,1.19,1.0,1.65,61.45,9.95,10.65,False
245,3.29,69.36,1.12,1.0,1.46,46.24,9.38,10.46,False
246,2.84,57.63,1.09,1.0,1.37,39.14,9.11,10.37,False
247,5.36,123.25,1.26,1.0,1.87,78.86,10.61,10.87,False
248,5.63,130.22,1.28,1.0,1.93,83.08,10.78,10.93,False
249,5.14,117.52,1.25,1.0,1.83,75.39,10.48,10.83,False
250,4.5,100.78,1.21,1.0,1.7,65.26,10.1,10.7,False
251,5.91,137.73,1.3,1.0,1.98,87.63,10.95,10.98,False
252,1.5,22.58,1.0,1.0,1.1,17.92,8.3,10.1,False
253,4.64,104.4,1.22,1.0,1.73,67.45,10.18,10.73,False
254,2.57,50.56,1.07,1.0,1.31,34.85,8.94,10.31,False
255,2.29,43.07,1.05,1.0,1.26,30.32,8.77,10.26,False
256,1.39,19.74,0.99,1.0,1.08,16.2,8.24,10.08,False
257,5.25,120.51,1.26,1.0,1.85,77.2,10.55,10.85,False
258,1.89,32.67,1.03,1.0,1.18,24.02,8.53,10.18,False
259,4.31,95.92,1.19,1.0,1.66,62.32,9.99,10.66,False
260,1.31,17.52,0.99,1.0,1.06,14.85,8.18,10.06,False
261,4.94,112.42,1.24,1.0,1.79,72.31,10.37,10.79,False
262,4.42,98.76,1.2,1.0,1.68,64.03,10.05,10.68,False
263,3.27,68.68,1.12,1.0,1.45,45.82,9.36,10.45,False
264,2.96,60.68,1.1,1.0,1.39,40.98,9.18,10.39,False
265,3.86,84.08,1.16,1.0,1.57,55.15,9.71,10.57,False
266,3.92,85.64,1.17,1.0,1.58,56.09,9.75,10.58,False
267,2.88,58.64,1.09,1.0,1.38,39.75,9.13,10.38,False
268,2.91,59.29,1.1,1.0,1.38,40.14,9.14,10.38,False
269,5.67,131.28,1.29,1.0,1.93,83.72,10.8,10.93,False
270,3.88,84.71,1.16,1.0,1.58,55.53,9.73,10.58,False
271,4.42,98.71,1.2,1.0,1.68,64.01,10.05,10.68,False
272,4.74,106.99,1.22,1.0,1.75,69.02,10.24,10.75,False
273,2.68,53.42,1.08,1.0,1.34,36.59,9.01,10.34,False
274,3.07,63.63,1.11,1.0,1.41,42.77,9.24,10.41,False
275,3.68,79.41,1.15,1.0,1.54,52.32,9.61,10.54,False
276,2.3,43.38,1.05,1.0,1.26,30.51,8.78,10.26,False
277,5.52,127.44,1.28,1.0,1.9,81.4,10.71,10.9,False
278,4.52,101.39,1.21,1.0,1.7,65.62,10.11,10.7,False
279,1.33,18.16,0.99,1.0,1.07,15.24,8.2,10.07,False
280,3.54,75.71,1.14,1.0,1.51,50.08,9.52,10.51,False
281,1.56,24.09,1.0,1.0,1.11,18.83,8.34,10.11,False
282,5.8,134.86,1.3,1.0,1.96,85.89,10.88,10.96,False
283,3.93,86.03,1.17,1.0,1.59,56.33,9.76,10.59,False
284,5.83,135.69,1.3,1.0,1.97,86.39,10.9,10.97,False
285,5.98,139.49,1.31,1.0,2.0,88.69,10.99,11.0,False
286,1.16,13.59,0.97,1.0,1.03,12.48,8.09,10.03,False
287,5.92,137.81,1.3,1.0,1.98,87.67,10.95,10.98,False
288,5.66,131.14,1.29,1.0,1.93,83.64,10.8,10.93,False
289,5.17,118.21,1.25,1.0,1.83,75.81,10.5,10.83,False
290,5.53,127.78,1.28,1.0,1.91,81.6,10.72,10.91,False
291,4.73,106.74,1.22,1.0,1.75,68.86,10.24,10.75,False
292,2.12,38.7,1.04,1.0,1.22,27.68,8.67,10.22,False
293,4.08,89.91,1.18,1.0,1.62,58.68,9.85,10.62,False
294,2.3,43.32,1.05,1.0,1.26,30.48,8.78,10.26,False
295,1.69,27.45,1.01,1.0,1.14,20.87,8.41,10.14,False
296,3.79,82.26,1.16,1.0,1.56,54.04,9.67,10.56,False
297,5.18,118.58,1.25,1.0,1.84,76.03,10.51,10.84,False
298,4.12,91.06,1.18,1.0,1.62,59.37,9.87,10.62,False
299,5.34,122.85,1.26,1.0,1.87,78.62,10.61,10.87,False
300,5.59,129.39,1.28,1.0,1.92,82.58,10.76,10.92,False
301,3.08,63.77,1.11,1.0,1.42,42.85,9.25,10.42,False
302,4.29,95.36,1.19,1.0,1.66,61.98,9.97,10.66,False
303,1.51,22.81,1.0,1.0,1.1,18.06,8.31,10.1,False
304,3.95,86.42,1.17,1.0,1.59,56.56,9.77,10.59,False
305,2.56,50.09,1.07,1.0,1.31,34.57,8.93,10.31,False
306,3.7,79.89,1.15,1.0,1.54,52.61,9.62,10.54,False
307,2.19,40.64,1.05,1.0,1.24,28.85,8.72,10.24,False
308,1.97,34.74,1.03,1.0,1.19,25.28,8.58,10.19,False
309,2.4,46.03,1.06,1.0,1.28,32.11,8.84,10.28,False
310,4.95,112.52,1.24,1.0,1.79,72.37,10.37,10.79,False
311,4.21,93.37,1.19,1.0,1.64,60.77,9.93,10.64,False
312,2.27,42.63,1.05,1.0,1.25,30.06,8.76,10.25,False
313,4.9,111.31,1.23,1.0,1.78,71.63,10.34,10.78,False
314,1.25,15.93,0.98,1.0,1.05,13.89,8.15,10.05,False
315,4.12,90.81,1.18,1.0,1.62,59.22,9.87,10.62,False
316,2.49,48.42,1.07,1.0,1.3,33.56,8.89,10.3,False
317,2.58,50.8,1.07,1.0,1.32,35.0,8.95,10.32,False
318,1.82,30.85,1.02,1.0,1.16,22.93,8.49,10.16,False
319,1.29,17.16,0.98,1.0,1.06,14.64,8.18,10.06,False
320,3.04,62.73,1.1,1.0,1.41,42.22,9.22,10.41,False
321,1.04,10.61,0.97,1.0,1.01,10.67,8.03,10.01,False
322,4.14,91.49,1.18,1.0,1.63,59.63,9.88,10.63,False
323,2.58,50.72,1.07,1.0,1.32,34.95,8.95,10.32,False
324,4.14,91.51,1.18,1.0,1.63,59.64,9.89,10.63,False
325,1.81,30.53,1.02,1.0,1.16,22.73,8.48,10.16,False
326,2.14,39.2,1.04,1.0,1.23,27.98,8.68,10.23,False
327,5.76,133.66,1.29,1.0,1.95,85.16,10.85,10.95,False
328,4.46,99.72,1.2,1.0,1.69,64.62,10.07,10.69,False
329,1.11,12.31,0.97,1.0,1.02,11.7,8.06,10.02,False
330,4.5,100.97,1.21,1.0,1.7,65.37,10.1,10.7,False
331,1.94,33.94,1.03,1.0,1.19,24.79,8.56,10.19,False
332,2.16,39.8,1.04,1.0,1.23,28.34,8.7,10.23,False
333,4.99,113.63,1.24,1.0,1.8,73.04,10.39,10.8,False
334,3.17,66.24,1.11,1.0,1.43,44.35,9.3,10.43,False
335,5.66,131.08,1.29,1.0,1.93,83.6,10.79,10.93,False
336,1.56,24.03,1.0,1.0,1.11,18.8,8.33,10.11,False
337,4.94,112.24,1.24,1.0,1.79,72.2,10.36,10.79,False
338,2.68,53.39,1.08,1.0,1.34,36.57,9.01,10.34,False
339,4.35,96.95,1.2,1.0,1.67,62.94,10.01,10.67,False
340,3.83,83.31,1.16,1.0,1.57,54.68,9.7,10.57,False
341,1.28,16.9,0.98,1.0,1.06,14.48,8.17,10.06,False
342,4.33,96.41,1.19,1.0,1.67,62.61,10.0,10.67,False
343,3.0,61.73,1.1,1.0,1.4,41.62,9.2,10.4,False
344,4.98,113.28,1.24,1.0,1.8,72.83,10.39,10.8,False
345,2.8,56.5,1.09,1.0,1.36,38.45,9.08,10.36,False
346,4.42,98.81,1.2,1.0,1.68,64.07,10.05,10.68,False
347,5.45,125.54,1.27,1.0,1.89,80.25,10.67,10.89,False
348,2.27,42.68,1.05,1.0,1.25,30.08,8.76,10.25,False
349,2.15,39.43,1.04,1.0,1.23,28.12,8.69,10.23,False
350,1.9,33.04,1.03,1.0,1.18,24.25,8.54,10.18,False
351,3.76,81.5,1.15,1.0,1.55,53.58,9.66,10.55,False
352,5.62,130.2,1.28,1.0,1.92,83.07,10.77,10.92,False
353,2.92,59.69,1.1,1.0,1.38,40.38,9.15,10.38,False
354,3.21,67.19,1.12,1.0,1.44,44.92,9.33,10.44,False
355,4.32,96.17,1.19,1.0,1.66,62.47,9.99,10.66,False
356,1.23,15.61,0.98,1.0,1.05,13.7,8.14,10.05,False
357,3.91,85.39,1.16,1.0,1.58,55.94,9.74,10.58,False
358,1.69,27.58,1.01,1.0,1.14,20.94,8.42,10.14,False
359,3.14,65.44,1.11,1.0,1.43,43.87,9.29,10.43,False
360,1.76,29.38,1.02,1.0,1.15,22.04,8.46,10.15,False
361,5.31,121.91,1.26,1.0,1.86,78.05,10.58,10.86,False
362,2.04,36.52,1.04,1.0,1.21,26.36,8.62,10.21,False
363,4.35,97.05,1.2,1.0,1.67,63.0,10.01,10.67,False
364,5.54,128.1,1.28,1.0,1.91,81.8,10.73,10.91,False
365,2.02,36.25,1.03,1.0,1.2,26.19,8.61,10.2,False
366,2.59,50.99,1.07,1.0,1.32,35.11,8.95,10.32,False
367,2.08,37.69,1.04,1.0,1.22,27.06,8.65,10.22,False
368,1.51,22.85,1.0,1.0,1.1,18.08,8.31,10.1,False
369,3.69,79.63,1.15,1.0,1.54,52.45,9.61,10.54,False
370,5.34,122.86,1.26,1.0,1.87,78.63,10.61,10.87,False
371,2.34,44.55,1.06,1.0,1.27,31.22,8.81,10.27,False
372,2.08,37.79,1.04,1.0,1.22,27.12,8.65,10.22,False
373,3.85,83.86,1.16,1.0,1.57,55.01,9.71,10.57,False
374,1.74,28.86,1.02,1.0,1.15,21.72,8.44,10.15,False
375,4.35,96.81,1.2,1.0,1.67,62.85,10.01,10.67,False
376,2.6,51.29,1.07,1.0,1.32,35.3,8.96,10.32,False
377,1.34,18.46,0.99,1.0,1.07,15.42,8.21,10.07,False
378,3.53,75.5,1.14,1.0,1.51,49.95,9.52,10.51,False
379,5.86,136.22,1.3,1.0,1.97,86.71,10.91,10.97,False
380,2.2,40.74,1.05,1.0,1.24,28.91,8.72,10.24,False
381,4.43,99.05,1.2,1.0,1.69,64.21,10.06,10.69,False
382,4.72,106.68,1.22,1.0,1.74,68.83,10.23,10.74,False
383,4.82,109.22,1.23,1.0,1.76,70.37,10.29,10.76,False
