,nuc,arexp,ent,ns,age,asexp,la,ld,target
104,17.0,2859.82,0.0,1.0,0.0,221.0,4.0,2.0,False
105,12.4,2906.92,2.12,2.0,216.0,0.99,48.0,0.0,False
106,10.2,2925.93,2.01,2.0,551.2,0.99,21.0,10.0,False
107,12.5,2949.03,0.98,1.0,176.0,3446.0,187.0,12.0,False
108,2.0,109.0,0.0,1.0,8.0,75.0,9.0,2.0,False
109,105.0,2962.02,0.0,1.0,0.0,3480.0,1.0,0.0,False
110,62.0,355.0,0.92,2.0,0.5,1.4,0.0,3.0,False
111,8.0,3014.83,0.46,1.0,248.0,3554.0,29.0,32.0,False
112,9.67,0.0,3.69,2.0,513.25,0.0,374.0,525.0,False
113,5.67,3039.42,2.34,1.0,261.0,3608.0,14.0,38.0,False
114,22.0,212.0,0.97,1.0,0.0,157.0,2.0,3.0,False
115,65.0,2944.37,0.0,1.0,23.0,3439.0,2.0,2.0,False
116,39.0,89.0,0.0,1.0,0.0,5.0,0.0,2.0,False
117,2.0,2943.6,1.0,1.0,457.0,3443.0,6.0,2.0,False
118,5.0,359.0,0.0,1.0,196.0,252.0,11.0,6.0,False
119,60.0,2929.73,3.36,2.0,27.8,0.99,573.0,20.0,False
120,11.0,405.0,1.28,2.0,8.0,0.5,91.0,0.0,False
121,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,False
122,35.5,476.5,0.44,1.0,267.0,100.0,22.0,0.0,False
123,27.33,26.0,1.31,2.0,0.0,1.0,11.0,11.0,False
124,50.36,2772.22,2.72,1.0,253.09,3501.0,335.0,12.0,False
125,6.0,47.0,1.44,1.0,5.0,23.0,6.0,27.0,False
126,295.6,2771.85,1.69,2.0,154.2,0.87,21.0,18.0,False
127,12.0,572.5,1.31,1.0,308.0,444.0,114.0,0.0,False
128,72.0,2854.89,0.0,1.0,303.0,3592.0,32.0,38.0,False
129,225.5,2853.43,0.5,2.0,0.5,0.0,45.0,0.0,False
130,2.25,701.5,3.26,1.0,0.0,556.0,35.0,36.0,False
131,29.58,2788.62,3.53,2.0,54.05,0.99,117.0,30.0,False
132,13.0,54.5,0.0,1.0,16.0,29.0,12.0,2.0,False
133,1.1,3017.89,2.67,1.0,32.5,4122.0,404.0,139.0,False
134,5.0,3034.78,0.0,1.0,0.0,141.0,109.0,105.0,False
135,6.0,859.5,1.45,1.0,652.0,19.0,24.0,2.0,False
136,2.67,1.0,1.25,1.0,1.0,1.0,10.0,2.0,False
137,36.0,3202.85,0.0,1.0,4.0,3876.0,3.0,3.0,False
138,73.0,3212.16,0.0,1.0,5.0,3885.0,5.0,1.0,False
139,1.0,3228.8,0.52,1.0,228.5,4247.0,7.0,19.0,False
140,84.33,3239.7,1.49,1.0,16.0,3902.0,5.0,6.0,False
141,20.57,3240.7,2.21,2.0,60.43,0.13,106.0,26.0,False
142,3.0,3275.55,0.0,1.0,93.0,4281.0,3.0,4.0,False
143,0.0,3294.67,1.81,1.0,0.0,4298.0,186.0,0.0,False
144,10.5,3377.17,0.32,1.0,123.5,3965.0,14.0,3.0,False
145,9.5,3411.07,1.0,1.0,0.0,4377.0,8.0,2.0,False
146,19.0,3648.7,0.0,1.0,204.0,4635.0,16.0,1.0,False
147,21.83,3810.02,1.97,1.0,4.5,4252.0,141.0,11.0,False
148,11.0,14.0,0.5,1.0,82.5,7.0,68.0,87.0,False
149,18.0,3832.96,0.28,1.0,228.0,4805.0,25.0,17.0,False
150,7.0,296.0,0.0,1.0,1.0,168.0,4.0,4.0,False
151,2.0,31.0,0.0,1.0,23.0,40.0,2.0,1.0,False
152,0.0,3972.53,0.0,1.0,0.0,4406.0,71.0,0.0,False
153,25.0,0.0,0.85,1.0,68.5,0.0,21.0,1.0,False
154,2.17,12.0,2.22,1.0,2.67,12.0,82.0,46.0,False
155,59.5,4061.62,0.42,1.0,0.0,541.0,47.0,35.0,False
156,10.0,4065.15,0.68,1.0,32.0,5265.0,11.0,0.0,False
157,58.33,4065.9,1.5,1.0,10.67,4545.0,226.0,8.0,False
158,68.0,4073.81,0.99,1.0,24.0,555.0,14.0,6.0,False
159,151.0,4058.26,1.49,1.0,168.25,4565.0,37.0,5.0,False
160,1.0,95.0,0.0,1.0,36.0,30.0,1.0,4.0,False
161,18.0,4071.37,0.0,1.0,0.0,4575.0,16.0,3.0,False
162,1.83,4116.21,2.16,1.0,148.83,5434.0,20.0,12.0,False
163,5.5,4191.77,0.94,2.0,220.25,0.99,208.0,123.0,False
164,9.0,796.0,0.27,1.0,2.5,332.0,132.0,0.0,False
165,1.33,808.0,1.06,1.0,0.0,343.0,118.0,129.0,False
166,3.0,130.0,0.0,1.0,1.0,76.0,20.0,10.0,False
167,0.0,0.0,0.92,1.0,0.0,0.0,3.0,0.0,True
168,49.0,0.0,0.92,1.0,66.5,0.0,6.0,0.0,False
169,39.5,4316.29,0.97,1.0,0.0,4653.0,29.0,6.0,False
170,41.0,4330.27,0.0,1.0,16.0,359.0,8.0,0.0,False
171,23.5,0.0,1.33,1.0,604.5,0.0,64.0,16.0,False
172,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,False
173,5.0,94.32,0.0,1.0,99.0,110.0,29.0,0.0,False
174,2.0,1169.0,0.0,1.0,0.0,4.0,13.0,14.0,False
175,2.53,48.0,4.11,2.0,824.16,1.5,244.0,188.0,False
176,14.0,1394.5,0.0,1.0,182.0,718.0,1.0,2.0,False
177,47.0,4100.24,0.25,1.0,53.5,436.0,26.0,22.0,False
178,40.0,1514.5,0.0,1.0,110.0,76.0,18.0,0.0,False
179,5.0,202.0,2.98,3.0,67.18,0.8,12.0,25.0,False
180,85.0,4112.6,2.04,2.0,0.14,0.0,656.0,0.0,False
181,8.0,1.0,1.49,2.0,1.0,1.0,6.0,5.0,False
182,20.0,73.0,2.08,1.0,23.2,56.0,158.0,0.0,False
183,6.4,4144.95,4.16,1.0,44.38,459.0,840.0,337.0,False
184,215.29,204.33,3.47,4.0,7.06,0.33,59.0,51.0,False
185,1.75,4130.12,1.83,1.0,3.0,24.0,8.0,7.0,False
186,5.75,60.0,1.06,1.0,309.75,46.0,364.0,165.0,False
187,0.8,80.0,2.16,1.0,1.2,2.0,74.0,30.0,False
188,1.0,1.0,4.7,1.0,0.0,1.0,216.0,200.0,False
189,3.27,11.0,3.33,1.0,0.0,10.0,33.0,31.0,False
190,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,False
191,4.14,219.0,2.4,2.0,19.29,1.39,27.0,29.0,False
192,13.0,51.0,0.0,1.0,7.0,6.0,12.0,3.0,False
193,4.5,11.0,3.89,1.0,162.39,11.0,483.0,48.0,False
194,99.0,4281.1,1.16,1.0,1.33,5116.0,19.0,15.0,False
195,37.0,4287.96,0.95,1.0,0.5,825.0,7.0,1.0,False
196,1.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,True
197,14.0,4281.98,1.0,1.0,339.5,830.0,3.0,1.0,False
198,57.0,0.0,0.0,1.0,146.0,0.0,5.0,1.0,False
199,8.0,1680.0,0.0,1.0,230.0,926.0,2.0,3.0,False
200,29.67,0.0,1.5,1.0,197.33,0.0,43.0,15.0,False
201,8.75,1719.17,0.95,1.0,495.25,966.0,124.0,4.0,False
202,7.34,378.55,3.41,1.0,127.31,163.06,176.52,40.79,False
203,8.57,349.71,3.25,1.0,163.67,150.63,167.94,38.9,False
204,9.63,325.07,3.11,1.0,194.73,140.02,160.62,37.29,False
205,7.88,366.02,3.34,1.0,143.11,157.66,172.79,39.97,False
206,15.1,196.86,2.41,1.0,356.34,84.8,122.51,28.89,False
207,17.06,150.82,2.15,1.0,414.38,64.96,108.83,25.88,False
208,10.88,295.8,2.95,1.0,231.63,127.41,151.92,35.37,False
209,17.49,140.79,2.1,1.0,427.02,60.64,105.85,25.22,False
210,17.45,141.82,2.11,1.0,425.72,61.09,106.15,25.29,False
211,22.86,14.89,1.41,1.0,585.73,6.41,68.42,16.97,False
212,9.98,316.8,3.07,1.0,205.15,136.46,158.16,36.75,False
213,10.07,314.74,3.06,1.0,207.75,135.57,157.55,36.61,False
214,11.26,286.69,2.9,1.0,243.11,123.49,149.21,34.78,False
215,12.9,248.36,2.69,1.0,291.42,106.98,137.82,32.27,False
216,15.26,193.13,2.39,1.0,361.04,83.19,121.41,28.65,False
217,12.82,250.29,2.7,1.0,288.99,107.81,138.39,32.39,False
218,12.73,252.26,2.71,1.0,286.51,108.66,138.98,32.52,False
219,9.48,328.56,3.13,1.0,190.32,141.52,161.66,37.52,False
220,14.78,204.38,2.45,1.0,346.87,88.03,124.75,29.38,False
221,21.39,49.36,1.6,1.0,542.28,21.26,78.67,19.23,False
222,21.96,36.14,1.52,1.0,558.94,15.57,74.74,18.37,False
223,13.77,227.9,2.58,1.0,317.22,98.16,131.74,30.93,False
224,21.63,43.92,1.57,1.0,549.13,18.92,77.06,18.88,False
225,19.06,103.93,1.9,1.0,473.48,44.77,94.89,22.81,False
226,7.22,381.5,3.42,1.0,123.59,164.32,177.39,40.98,False
227,9.98,316.81,3.07,1.0,205.14,136.46,158.16,36.75,False
228,9.17,335.64,3.17,1.0,181.41,144.57,163.76,37.98,False
229,6.66,394.56,3.49,1.0,107.13,169.95,181.27,41.84,False
230,17.48,141.05,2.1,1.0,426.7,60.75,105.92,25.24,False
231,18.9,107.74,1.92,1.0,468.68,46.41,96.02,23.06,False
232,12.85,249.63,2.7,1.0,289.83,107.52,138.2,32.35,False
233,7.87,366.15,3.34,1.0,142.94,157.71,172.83,39.98,False
234,12.83,249.97,2.7,1.0,289.39,107.67,138.3,32.37,False
235,18.87,108.52,1.92,1.0,467.7,46.74,96.26,23.11,False
236,8.02,362.62,3.32,1.0,147.4,156.19,171.78,39.75,False
237,21.23,53.09,1.62,1.0,537.57,22.87,79.78,19.48,False
238,21.59,44.81,1.57,1.0,548.02,19.3,77.32,18.93,False
239,16.12,172.93,2.28,1.0,386.51,74.49,115.4,27.33,False
240,10.64,301.41,2.98,1.0,224.55,129.83,153.59,35.74,False
241,15.03,198.35,2.42,1.0,354.47,85.43,122.95,28.99,False
242,16.98,152.71,2.16,1.0,412.0,65.78,109.39,26.0,False
243,18.84,109.21,1.93,1.0,466.83,47.04,96.46,23.15,False
244,21.75,40.97,1.55,1.0,552.86,17.65,76.18,18.68,False
245,10.72,299.49,2.97,1.0,226.97,129.0,153.02,35.61,False
246,22.12,32.31,1.5,1.0,563.77,13.92,73.6,18.12,False
247,18.95,106.69,1.91,1.0,470.01,45.95,95.71,22.99,False
248,15.07,197.63,2.41,1.0,355.38,85.12,122.74,28.94,False
249,21.26,52.42,1.61,1.0,538.42,22.58,79.58,19.43,False
250,11.69,276.61,2.85,1.0,255.81,119.15,146.22,34.12,False
251,11.24,287.15,2.9,1.0,242.53,123.68,149.35,34.81,False
252,20.58,68.3,1.7,1.0,518.4,29.42,84.3,20.47,False
253,15.02,198.71,2.42,1.0,354.02,85.59,123.06,29.01,False
254,9.26,333.64,3.16,1.0,183.93,143.71,163.17,37.85,False
255,18.17,124.78,2.01,1.0,447.2,53.75,101.09,24.17,False
256,9.8,321.07,3.09,1.0,199.77,138.29,159.43,37.03,False
257,9.74,322.49,3.1,1.0,197.98,138.91,159.85,37.12,False
258,22.23,29.84,1.49,1.0,566.88,12.85,72.87,17.95,False
259,20.73,64.95,1.68,1.0,522.62,27.98,83.31,20.25,False
260,7.01,386.46,3.45,1.0,117.34,166.46,178.87,41.31,False
261,15.81,180.27,2.32,1.0,377.26,77.65,117.58,27.81,False
262,11.75,275.41,2.84,1.0,257.33,118.63,145.86,34.04,False
263,16.53,163.26,2.22,1.0,398.7,70.32,112.53,26.69,False
264,10.96,293.74,2.94,1.0,234.22,126.52,151.31,35.24,False
265,9.8,321.06,3.09,1.0,199.78,138.29,159.43,37.03,False
266,21.28,51.95,1.61,1.0,539.01,22.38,79.44,19.4,False
267,16.06,174.31,2.28,1.0,384.77,75.08,115.81,27.42,False
268,13.16,242.34,2.66,1.0,299.01,104.38,136.03,31.87,False
269,16.92,154.07,2.17,1.0,410.28,66.36,109.8,26.09,False
270,17.12,149.53,2.15,1.0,416.01,64.41,108.44,25.79,False
271,17.65,137.17,2.08,1.0,431.58,59.08,104.77,24.98,False
272,19.6,91.3,1.83,1.0,489.41,39.32,91.14,21.98,False
273,10.29,309.46,3.03,1.0,214.4,133.3,155.98,36.27,False
274,15.67,183.38,2.33,1.0,373.34,78.99,118.51,28.01,False
275,15.17,195.25,2.4,1.0,358.38,84.1,122.03,28.79,False
276,19.06,104.09,1.9,1.0,473.29,44.83,94.94,22.82,False
277,14.48,211.41,2.49,1.0,338.01,91.06,126.84,29.85,False
278,21.18,54.41,1.62,1.0,535.91,23.44,80.17,19.56,False
279,9.64,324.81,3.11,1.0,195.05,139.91,160.54,37.27,False
280,22.06,33.73,1.51,1.0,561.98,14.53,74.03,18.21,False
281,8.21,358.22,3.29,1.0,152.95,154.29,170.47,39.46,False
282,11.07,291.21,2.93,1.0,237.41,125.43,150.56,35.07,False
283,22.39,26.05,1.47,1.0,571.66,11.22,71.74,17.71,False
284,8.97,340.33,3.2,1.0,175.49,146.59,165.16,38.29,False
285,16.64,160.64,2.21,1.0,402.0,69.19,111.75,26.52,False
286,13.24,240.38,2.65,1.0,301.49,103.54,135.45,31.74,False
287,6.86,389.86,3.47,1.0,113.06,167.92,179.88,41.53,False
288,23.17,7.83,1.37,1.0,594.63,3.37,66.33,16.51,False
289,19.92,83.97,1.79,1.0,498.65,36.17,88.96,21.5,False
290,22.53,22.74,1.45,1.0,575.83,9.8,70.76,17.49,False
291,20.44,71.72,1.72,1.0,514.09,30.89,85.32,20.7,False
292,16.08,173.78,2.28,1.0,385.44,74.85,115.65,27.38,False
293,14.62,207.96,2.47,1.0,342.35,89.58,125.81,29.62,False
294,16.02,175.26,2.29,1.0,383.57,75.49,116.09,27.48,False
295,13.87,225.57,2.57,1.0,320.16,97.16,131.04,30.77,False
296,13.31,238.68,2.64,1.0,303.62,102.81,134.94,31.63,False
297,22.35,27.01,1.47,1.0,570.45,11.63,72.03,17.77,False
298,22.16,31.47,1.5,1.0,564.84,13.55,73.35,18.06,False
299,20.73,64.91,1.68,1.0,522.67,27.96,83.29,20.25,False
300,20.21,77.11,1.75,1.0,507.3,33.21,86.92,21.05,False
301,8.69,346.93,3.23,1.0,167.18,149.43,167.12,38.72,False
302,8.63,348.44,3.24,1.0,165.27,150.08,167.57,38.82,False
303,14.35,214.27,2.5,1.0,334.39,92.29,127.69,30.03,False
304,13.39,236.79,2.63,1.0,306.01,101.99,134.38,31.51,False
305,16.31,168.39,2.25,1.0,392.23,72.53,114.05,27.03,False
306,19.87,85.09,1.79,1.0,497.24,36.65,89.29,21.57,False
307,21.85,38.57,1.54,1.0,555.88,16.61,75.46,18.53,False
308,10.92,294.71,2.95,1.0,233.0,126.94,151.6,35.3,False
309,11.67,277.17,2.85,1.0,255.11,119.39,146.38,34.15,False
310,9.57,326.3,3.12,1.0,193.17,140.55,160.99,37.37,False
311,12.57,255.98,2.73,1.0,281.82,110.26,140.09,32.76,False
312,12.39,260.25,2.76,1.0,276.43,112.1,141.36,33.04,False
313,10.43,306.27,3.01,1.0,218.42,131.92,155.03,36.06,False
314,11.89,271.95,2.82,1.0,261.69,117.14,144.83,33.81,False
315,9.75,322.07,3.1,1.0,198.51,138.72,159.73,37.09,False
316,9.31,332.56,3.15,1.0,185.28,143.25,162.85,37.78,False
317,8.45,352.55,3.26,1.0,160.08,151.86,168.79,39.09,False
318,10.88,295.67,2.95,1.0,231.78,127.36,151.88,35.36,False
319,12.79,251.04,2.71,1.0,288.04,108.13,138.62,32.44,False
320,10.02,315.93,3.06,1.0,206.25,136.08,157.9,36.69,False
321,21.9,37.58,1.53,1.0,557.13,16.19,75.17,18.46,False
322,16.28,169.07,2.25,1.0,391.38,72.82,114.25,27.07,False
323,8.63,348.48,3.24,1.0,165.22,150.1,167.58,38.82,False
324,23.38,2.8,1.34,1.0,600.98,1.2,64.83,16.18,False
325,8.46,352.28,3.26,1.0,160.43,151.74,168.71,39.07,False
326,12.77,251.5,2.71,1.0,287.46,108.33,138.75,32.47,False
327,19.54,92.74,1.84,1.0,487.59,39.95,91.57,22.07,False
328,17.05,151.15,2.16,1.0,413.97,65.1,108.93,25.9,False
329,21.25,52.76,1.62,1.0,537.99,22.73,79.68,19.46,False
330,16.94,153.77,2.17,1.0,410.67,66.23,109.7,26.07,False
331,13.94,223.97,2.56,1.0,322.17,96.47,130.57,30.67,False
332,10.5,304.56,3.0,1.0,220.59,131.18,154.52,35.95,False
333,23.42,1.84,1.34,1.0,602.18,0.79,64.55,16.12,False
334,16.95,153.47,2.17,1.0,411.05,66.1,109.61,26.05,False
335,21.37,49.9,1.6,1.0,541.59,21.5,78.83,19.27,False
336,11.42,283.05,2.88,1.0,247.7,121.92,148.13,34.54,False
337,10.68,300.31,2.98,1.0,225.93,129.35,153.26,35.67,False
338,17.08,150.38,2.15,1.0,414.93,64.78,108.7,25.85,False
339,20.59,68.13,1.7,1.0,518.62,29.35,84.25,20.46,False
340,22.38,26.13,1.47,1.0,571.57,11.25,71.77,17.71,False
341,21.48,47.26,1.59,1.0,544.92,20.36,78.05,19.1,False
342,10.41,306.64,3.01,1.0,217.96,132.08,155.14,36.08,False
343,17.01,152.02,2.16,1.0,412.87,65.48,109.18,25.96,False
344,16.43,165.57,2.24,1.0,395.79,71.31,113.21,26.84,False
345,12.68,253.5,2.72,1.0,284.95,109.19,139.35,32.6,False
346,12.55,256.45,2.73,1.0,281.22,110.46,140.23,32.8,False
347,16.53,163.29,2.22,1.0,398.66,70.33,112.53,26.69,False
348,17.77,134.25,2.06,1.0,435.27,57.83,103.9,24.79,False
349,12.48,258.26,2.74,1.0,278.95,111.24,140.76,32.91,False
350,18.7,112.4,1.94,1.0,462.82,48.41,97.41,23.36,False
351,22.88,14.44,1.41,1.0,586.3,6.22,68.29,16.95,False
352,17.77,134.3,2.06,1.0,435.2,57.85,103.92,24.8,False
353,16.37,166.96,2.24,1.0,394.03,71.92,113.63,26.93,False
354,22.1,32.88,1.51,1.0,563.06,14.16,73.77,18.15,False
355,13.5,234.28,2.61,1.0,309.17,100.91,133.64,31.34,False
356,16.74,158.32,2.2,1.0,404.93,68.19,111.06,26.37,False
357,20.46,71.15,1.72,1.0,514.81,30.65,85.15,20.66,False
358,13.17,241.93,2.66,1.0,299.53,104.21,135.91,31.84,False
359,21.84,38.99,1.54,1.0,555.35,16.79,75.59,18.55,False
360,13.69,229.82,2.59,1.0,314.79,98.99,132.31,31.05,False
361,13.88,225.42,2.56,1.0,320.35,97.09,131.0,30.76,False
362,7.83,367.16,3.34,1.0,141.67,158.15,173.13,40.05,False
363,18.11,126.4,2.02,1.0,445.17,54.44,101.57,24.28,False
364,19.8,86.73,1.8,1.0,495.18,37.36,89.78,21.68,False
365,9.31,332.39,3.15,1.0,185.5,143.17,162.8,37.77,False
366,17.25,146.49,2.13,1.0,419.84,63.1,107.54,25.59,False
367,13.97,223.32,2.55,1.0,323.0,96.19,130.38,30.63,False
368,8.6,349.15,3.24,1.0,164.37,150.39,167.78,38.87,False
369,11.24,287.28,2.9,1.0,242.36,123.74,149.39,34.81,False
370,18.62,114.29,1.95,1.0,460.43,49.23,97.97,23.48,False
371,7.76,368.78,3.35,1.0,139.63,158.84,173.61,40.15,False
372,7.93,364.76,3.33,1.0,144.69,157.11,172.42,39.89,False
373,20.2,77.39,1.75,1.0,506.94,33.34,87.0,21.07,False
374,19.49,93.85,1.84,1.0,486.19,40.43,91.9,22.15,False
375,20.55,69.16,1.71,1.0,517.32,29.79,84.56,20.53,False
376,14.39,213.5,2.5,1.0,335.36,91.96,127.46,29.98,False
377,12.38,260.59,2.76,1.0,276.01,112.24,141.46,33.07,False
378,20.08,80.09,1.77,1.0,503.54,34.5,87.81,21.25,False
379,19.06,104.04,1.9,1.0,473.36,44.81,94.92,22.81,False
380,9.86,319.54,3.08,1.0,201.7,137.63,158.98,36.93,False
381,14.62,208.05,2.47,1.0,342.24,89.61,125.84,29.63,False
