,nuc,arexp,ent,ndev,age,asexp,la,ld
6582,93.58333333333334,283.0,1.860295923339075,4.25,79.875,0.6040903009913261,64.5,33.0
6585,37.7647058823529,726.8333333333452,1.63700140270759,0.916666666666667,5.845238095238096,1.7144260926158495e-05,64.5,33.0
6604,,,,,,,,
6608,,,,,,,,
6611,93.58333333333334,283.0,1.63700140270759,1.292857142857145,42.2372881355932,0.415445902287621,64.5,2302
6612,28.282894736842103,668.75,1.17348646104016,0.916666666666667,6.5,0.227547918446589,64.5,33.0
6621,93.58333333333334,668.75,1.63700140270759,1.292857142857145,13.1111111111111,0.227547918446589,64.5,1394
6638,302.91666666666697,17.0,1.63700140270759,5.705882352941179,1.33333333333333,1.33327621709754,64.5,33.0
6639,93.58333333333334,283.0,1.63700140270759,2.0833333333333304,1.75,1.91097259521484,64.5,33.0
6642,93.58333333333334,283.0,1.63700140270759,0.916666666666667,0.0,1.16909826683098,64.5,1
6643,67.75,283.0,1.63700140270759,4.76,8.436507936507935,0.53210557535794,64.5,7
6644,,,,,,,,
6659,,,,,,,,
6670,67.75,283.0,1.63700140270759,3.84375,74.6875,0.0,64.5,33.0
6672,93.58333333333334,283.0,1.63700140270759,1.292857142857145,14.6862745098039,0.8125,64.5,315
6675,,,,,,,,
6681,77.8666666666667,283.0,1.63700140270759,3.5,20.73055555555555,0.498015385552507,64.5,617
6691,,,,,,,,
6692,,,,,,,,
6707,,,,,,,,
6710,302.91666666666697,880.6833333333618,1.63700140270759,15.5,5.845238095238096,1.66426022112117,64.5,6
6718,93.58333333333334,283.0,1.07010621239758,0.916666666666667,18.4,0.90625,64.5,6
6728,302.91666666666697,283.0,1.07010621239758,5.705882352941179,1.6,1.48209948469796,64.5,5
6732,,,,,,,,
6733,28.282894736842103,668.75,1.63700140270759,0.75,5.845238095238096,0.227547918446589,64.5,208
6734,,,,,,,,
6758,93.58333333333334,283.0,1.63700140270759,1.44444444444444,14.8148148148148,0.583612047984674,64.5,33.0
6766,,,,,,,,
6773,,,,,,,,
6778,67.75,283.0,1.63700140270759,5.705882352941179,21.4210526315789,1.48209948469796,64.5,91
6781,,,,,,,,
6784,67.75,563.5,1.63700140270759,5.60869565217391,5.845238095238096,1.25720880955949,64.5,91
6794,28.282894736842103,283.0,0.8511627848851526,1.292857142857145,23.4,0.9140625,64.5,11
6795,,,,,,,,
6798,28.282894736842103,668.75,1.63700140270759,1.22222222222222,34.8888888888889,0.227547918446589,64.5,33.0
6819,,,,,,,,
6825,,,,,,,,
6829,,,,,,,,
6832,67.75,716.1666666666838,1.63700140270759,7.0,29.580645161290303,0.199845712114221,64.5,33.0
6834,75.7422680412371,283.0,1.63700140270759,1.292857142857145,105.082474226804,0.4944375550102129,64.5,33.0
6841,,,,,,,,
6845,93.58333333333334,283.0,1.63700140270759,1.53846153846154,46.0,0.985762577949324,64.5,33.0
6861,,,,,,,,
6881,,,,,,,,
6887,,,,,,,,
6890,302.91666666666697,283.0,1.63700140270759,5.705882352941179,136.666666666667,0.333333333333333,64.5,13
6898,67.75,283.0,1.63700140270759,5.705882352941179,25.4736842105263,1.15703902668251,64.5,400
6913,67.75,563.5,1.63700140270759,5.0,82.28571428571429,1.25720880955949,64.5,33.0
6915,302.91666666666697,283.0,1.08846615419682,5.705882352941179,5.845238095238096,0.0,64.5,374
6918,93.58333333333334,668.75,1.63700140270759,1.292857142857145,89.82258064516131,0.0539721328978685,64.5,547
6919,,,,,,,,
6927,67.75,668.75,1.63700140270759,5.705882352941179,118.5,0.713927922741282,64.5,87
6930,,,,,,,,
6933,,,,,,,,
6936,67.75,283.0,1.63700140270759,5.66666666666667,0.0,1.42156094081523,64.5,33.0
6937,67.75,283.0,1.63700140270759,5.66666666666667,0.0,1.42156094081523,64.5,33.0
6945,,,,,,,,
6951,,,,,,,,
6957,,,,,,,,
6963,,,,,,,,
6970,93.58333333333334,283.0,1.860295923339075,3.55555555555556,41.22222222222221,39.0,64.5,33.0
6975,67.75,283.0,1.63700140270759,5.705882352941179,56.8333333333333,1.3332762276899,64.5,26
6989,,,,,,,,
6990,,,,,,,,
6999,67.75,283.0,1.63700140270759,5.705882352941179,115.578947368421,0.451974291456,64.5,44
7005,93.58333333333334,289.0,1.63700140270759,1.36585365853659,20.73055555555555,0.8749674991220909,64.5,33.0
7008,,,,,,,,
7034,,,,,,,,
7035,,,,,,,,
7036,28.282894736842103,668.75,0.98760606834886,2.3333333333333304,5.845238095238096,1.15547929956196,64.5,33.0
7037,67.75,283.0,1.63700140270759,2.7826086956521703,64.8695652173913,0.0,64.5,33.0
7044,,,,,,,,
7045,302.91666666666697,283.0,1.04932441705582,5.705882352941179,0.0,0.303537095231677,64.5,33.0
7051,,,,,,,,
7052,302.91666666666697,283.0,1.01858248687828,5.705882352941179,0.0,1.00411522633745,64.5,57.0
7074,67.75,563.5,1.63700140270759,5.705882352941179,65.26315789473679,1.25720880955949,64.5,130
7075,,,,,,,,
7100,,,,,,,,
7102,,,,,,,,
7120,67.75,283.0,1.63700140270759,4.3684210526315805,55.1315789473684,0.0,64.5,33.0
7123,,,,,,,,
7130,67.75,668.75,1.63700140270759,5.73333333333333,52.866666666666696,0.4995154796727829,64.5,33.0
7131,,,,,,,,
7136,67.75,283.0,1.63700140270759,5.705882352941179,170.260869565217,0.998346015796884,64.5,125
7137,67.75,283.0,1.63700140270759,5.705882352941179,170.260869565217,0.998346015796884,64.5,124
7154,,,,,,,,
7161,,,,,,,,
7167,,,,,,,,
7175,67.75,283.0,1.63700140270759,5.705882352941179,42.0555555555556,1.33333333333333,64.5,48
7176,67.75,283.0,1.63700140270759,2.49333333333333,72.7466666666667,0.3536039335018909,64.5,33.0
7184,,,,,,,,
7186,,,,,,,,
7189,,,,,,,,
7192,,,,,,,,
7193,,,,,,,,
7194,67.75,283.0,1.63700140270759,3.78723404255319,103.212765957447,1.3332762276899,64.5,33.0
7201,,,,,,,,
7204,108.472972972973,283.0,1.63700140270759,2.4864864864864904,20.73055555555555,0.402908821594863,64.5,33.0
7210,302.91666666666697,1.0,1.63700140270759,5.705882352941179,4.0,1.0,64.5,33.0
7212,67.75,283.0,1.63700140270759,5.705882352941179,84.25,1.4098538738451103,64.5,1088
7221,,,,,,,,
7225,366.0,668.75,1.63700140270759,2.7272727272727297,81.25641025641029,0.53207995487794,64.5,786
7247,,,,,,,,
7249,93.58333333333334,283.0,1.63700140270759,0.916666666666667,71.5789473684211,1.91098757087728,64.5,414
7259,,,,,,,,
7266,67.75,283.0,1.63700140270759,0.916666666666667,19.8061224489796,1.3332762276899,64.5,383
7267,67.75,283.0,1.63700140270759,5.705882352941179,189.035714285714,0.142857142857143,64.5,509
7273,93.58333333333334,668.75,1.07010621239758,5.705882352941179,49.3333333333333,0.981994904422824,64.5,4
7274,67.75,310.266666666666,1.63700140270759,5.31428571428571,20.73055555555555,0.257677935425689,64.5,33.0
7280,,,,,,,,
7283,,,,,,,,
7293,,,,,,,,
7299,,,,,,,,
7333,,,,,,,,
7338,28.282894736842103,563.5,1.63700140270759,1.292857142857145,3.61111111111111,0.4981709864251989,64.5,2030
7348,,,,,,,,
7351,,,,,,,,
7362,366.0,668.75,1.63700140270759,2.7272727272727297,70.65306122448979,0.625069572662775,64.5,1611
7369,,,,,,,,
7376,,,,,,,,
7412,,,,,,,,
7413,302.91666666666697,283.0,1.07010621239758,5.705882352941179,2.6,0.604100862808991,64.5,4
7418,67.75,283.0,1.63700140270759,6.25,146.1875,0.0,64.5,33.0
7423,,,,,,,,
7425,302.91666666666697,47.5,1.63700140270759,5.705882352941179,0.0,1.3332762276899,64.5,33.0
7432,,,,,,,,
7444,,,,,,,,
7448,,,,,,,,
7466,,,,,,,,
7497,93.58333333333334,283.0,1.63700140270759,2.5625,28.625,0.506833307930702,64.5,33.0
7502,67.75,283.0,1.63700140270759,5.705882352941179,42.15,0.25,64.5,282
7509,,,,,,,,
7520,,,,,,,,
7525,,,,,,,,
7543,67.75,283.0,1.63700140270759,5.705882352941179,143.15,0.8902273880512289,64.5,423
7560,,,,,,,,
7573,140.463414634146,283.0,1.63700140270759,5.3902439024390185,20.73055555555555,1.48236532994587,64.5,33.0
7610,,,,,,,,
7617,,,,,,,,
7631,330.3,283.0,1.63700140270759,5.705882352941179,198.85,0.0,64.5,33.0
7646,,,,,,,,
7656,,,,,,,,
7665,,,,,,,,
7673,,,,,,,,
7675,67.75,128.75,1.63700140270759,3.80769230769231,20.73055555555555,0.283343401811979,64.5,33.0
7676,28.282894736842103,283.0,1.63700140270759,0.916666666666667,116.9,0.920036718249321,64.5,32
7683,,,,,,,,
7684,,,,,,,,
7685,,,,,,,,
7692,,,,,,,,
7693,,,,,,,,
7705,67.75,668.75,1.63700140270759,5.705882352941179,74.3793103448276,0.4995154796728129,64.5,281
7709,,,,,,,,
7713,,,,,,,,
7724,67.75,668.75,1.63700140270759,5.705882352941179,174.8,0.96424512639533,64.5,111
7736,,,,,,,,
7738,302.91666666666697,283.0,1.63700140270759,5.705882352941179,35.3333333333333,0.0,64.5,920
7752,302.91666666666697,283.0,1.63700140270759,5.705882352941179,3.0,0.4496,64.5,7
7760,67.75,668.75,1.63700140270759,5.705882352941179,4.63157894736842,1.48209948469796,64.5,3
7766,,,,,,,,
7770,,,,,,,,
7772,,,,,,,,
7773,,,,,,,,
7787,,,,,,,,
7791,,,,,,,,
7794,,,,,,,,
7796,93.58333333333334,283.0,1.63700140270759,7.0,174.12,0.40625,64.5,488
7797,,,,,,,,
7805,,,,,,,,
7814,,,,,,,,
7815,,,,,,,,
7827,302.91666666666697,668.75,1.63700140270759,21.9166666666667,72.75,1.4098538738451103,64.5,6
7856,67.75,283.0,1.63700140270759,5.705882352941179,174.194444444444,1.03703703703704,64.5,309
7868,,,,,,,,
7870,,,,,,,,
7877,67.75,283.0,1.63700140270759,5.705882352941179,69.76923076923079,0.8509190901805991,64.5,1371
7896,,,,,,,,
7900,67.75,283.0,1.63700140270759,5.705882352941179,168.861111111111,0.310007286059997,64.5,54
7928,167.444444444444,283.0,1.63700140270759,5.705882352941179,140.888888888889,0.0,64.5,6
7942,149.827160493827,283.0,1.63700140270759,3.61728395061728,20.73055555555555,0.0,64.5,33.0
7947,,,,,,,,
7950,,,,,,,,
7956,,,,,,,,
7993,,,,,,,,
7995,,,,,,,,
7996,,,,,,,,
8000,,,,,,,,
8008,,,,,,,,
8025,,,,,,,,
8034,,,,,,,,
8042,,,,,,,,
8044,,,,,,,,
8049,,,,,,,,
8050,,,,,,,,
8051,93.58333333333334,283.0,1.63700140270759,0.916666666666667,38.0535714285714,0.227547918446589,64.5,1051
8052,,,,,,,,
8056,,,,,,,,
8065,,,,,,,,
8074,,,,,,,,
8088,302.91666666666697,133.88333333333298,1.63700140270759,5.705882352941179,8.27272727272727,1.48209948469796,64.5,6
8093,93.58333333333334,283.0,1.63700140270759,0.916666666666667,25.619047619047603,0.0205390453930083,64.5,980
8094,191.847826086957,668.75,1.63700140270759,5.705882352941179,221.652173913043,0.931136402980458,64.5,33.0
8097,93.58333333333334,283.0,1.63700140270759,4.25,17.5,0.227547918446589,64.5,33.0
8101,,,,,,,,
8106,,,,,,,,
8123,,,,,,,,
8137,,,,,,,,
8141,,,,,,,,
8146,24.6,283.0,1.63700140270759,2.7272727272727297,20.73055555555555,0.0,64.5,72
