,nuc,arexp,ent,ndev,ns,age,asexp,la,ld,target
134,23.32,4.09,4.54,0.23,2.0,123.01,1.72,54.33,46.64,True
135,58.13,52.74,3.11,0.74,2.0,31.11,0.36,381.05,75.29,True
136,41.82,29.95,3.78,0.5,2.0,74.16,1.0,228.02,61.87,True
137,56.93,51.06,3.16,0.72,2.0,34.29,0.41,369.77,74.3,True
138,26.77,8.92,4.39,0.28,2.0,113.89,1.59,86.74,49.48,True
139,32.28,16.62,4.17,0.36,2.0,99.35,1.37,138.45,54.02,True
140,54.95,48.3,3.24,0.69,2.0,39.5,0.49,351.22,72.67,True
141,66.43,64.34,2.77,0.86,2.0,9.19,0.04,458.97,82.12,True
142,46.17,36.02,3.6,0.56,2.0,62.69,0.83,268.77,65.44,True
143,51.83,43.94,3.37,0.64,2.0,47.73,0.61,321.96,70.11,True
144,27.9,10.5,4.35,0.29,2.0,110.91,1.54,97.36,50.42,True
145,42.56,30.98,3.75,0.51,2.0,72.22,0.97,234.91,62.48,True
146,27.31,9.67,4.37,0.28,2.0,112.47,1.56,91.79,49.93,True
147,50.45,42.0,3.42,0.62,2.0,51.39,0.66,308.95,68.97,True
148,66.93,65.04,2.75,0.87,2.0,7.87,0.02,463.67,82.53,True
149,28.44,11.25,4.33,0.3,2.0,109.48,1.52,102.43,50.86,True
150,62.11,58.31,2.95,0.8,2.0,20.59,0.21,418.45,78.57,True
151,35.56,21.2,4.03,0.41,2.0,90.7,1.24,169.21,56.72,True
152,25.33,6.91,4.45,0.26,2.0,117.69,1.64,73.25,48.3,True
153,30.9,14.69,4.23,0.34,2.0,102.99,1.42,125.52,52.88,True
154,60.46,56.0,3.01,0.77,2.0,24.96,0.27,402.93,77.21,True
155,48.49,39.27,3.5,0.6,2.0,56.55,0.74,290.6,67.36,True
156,62.53,58.89,2.93,0.8,2.0,19.49,0.19,422.36,78.91,True
157,33.22,17.93,4.13,0.37,2.0,96.87,1.33,147.25,54.79,True
158,51.41,43.34,3.38,0.64,2.0,48.86,0.63,317.95,69.76,True
159,65.67,63.28,2.8,0.85,2.0,11.19,0.07,451.87,81.5,True
160,52.07,44.27,3.36,0.65,2.0,47.1,0.6,324.19,70.3,True
161,50.97,42.74,3.4,0.63,2.0,50.0,0.64,313.9,69.4,True
162,63.06,59.62,2.91,0.81,2.0,18.11,0.17,427.29,79.34,True
163,28.86,11.83,4.31,0.31,2.0,108.39,1.5,106.32,51.2,True
164,25.7,7.43,4.44,0.26,2.0,116.71,1.63,76.74,48.61,True
165,56.63,50.64,3.17,0.72,2.0,35.08,0.42,366.95,74.05,True
166,43.2,31.87,3.72,0.52,2.0,70.53,0.95,240.9,63.0,True
167,33.98,18.99,4.1,0.38,2.0,94.86,1.3,154.42,55.42,True
168,50.72,42.38,3.41,0.63,2.0,50.68,0.65,311.49,69.19,True
169,28.32,11.08,4.33,0.3,2.0,109.8,1.52,101.28,50.76,True
170,46.04,35.84,3.6,0.56,2.0,63.03,0.84,267.59,65.34,True
171,53.52,46.3,3.3,0.67,2.0,43.28,0.54,337.8,71.5,True
172,65.61,63.2,2.8,0.85,2.0,11.35,0.07,451.3,81.45,True
173,28.5,11.33,4.32,0.3,2.0,109.33,1.52,102.96,50.91,True
174,54.88,48.2,3.24,0.69,2.0,39.69,0.49,350.54,72.61,True
175,36.25,22.17,4.01,0.42,2.0,88.86,1.22,175.76,57.29,True
176,54.95,48.3,3.24,0.69,2.0,39.49,0.49,351.26,72.68,True
177,64.7,61.93,2.84,0.83,2.0,13.76,0.11,442.76,80.7,True
178,37.36,23.71,3.96,0.43,2.0,85.94,1.17,186.12,58.2,True
179,63.98,60.92,2.87,0.82,2.0,15.66,0.14,435.99,80.11,True
180,62.42,58.73,2.93,0.8,2.0,19.79,0.2,421.31,78.82,True
181,43.9,32.85,3.69,0.53,2.0,68.68,0.92,247.51,63.58,True
182,51.69,43.74,3.37,0.64,2.0,48.11,0.62,320.6,69.99,True
183,39.66,26.93,3.87,0.47,2.0,79.88,1.08,207.69,60.09,True
184,28.02,10.67,4.34,0.29,2.0,110.58,1.54,98.51,50.52,True
185,41.47,29.45,3.79,0.49,2.0,75.1,1.01,224.66,61.58,True
186,34.42,19.61,4.08,0.39,2.0,93.69,1.29,158.58,55.78,True
187,36.42,22.4,4.0,0.42,2.0,88.42,1.21,177.31,57.43,True
188,45.84,35.57,3.61,0.56,2.0,63.54,0.84,265.75,65.18,True
189,46.85,36.98,3.57,0.57,2.0,60.88,0.8,275.21,66.01,True
190,28.79,11.74,4.31,0.31,2.0,108.55,1.51,105.73,51.15,True
191,41.29,29.2,3.8,0.49,2.0,75.57,1.02,222.98,61.43,True
192,64.44,61.56,2.85,0.83,2.0,14.45,0.12,440.28,80.48,True
193,31.56,15.61,4.2,0.35,2.0,101.25,1.4,131.68,53.42,True
194,55.33,48.82,3.22,0.7,2.0,38.51,0.47,354.76,72.98,True
195,28.33,11.1,4.33,0.3,2.0,109.77,1.52,101.41,50.77,True
196,27.97,10.6,4.35,0.29,2.0,110.72,1.54,98.03,50.47,True
197,35.48,21.09,4.04,0.4,2.0,90.9,1.25,168.5,56.65,True
198,27.66,10.17,4.36,0.29,2.0,111.53,1.55,95.13,50.22,True
199,61.9,58.01,2.95,0.79,2.0,21.15,0.22,416.46,78.39,True
200,38.36,25.12,3.92,0.45,2.0,83.29,1.13,195.54,59.02,True
201,55.45,48.99,3.22,0.7,2.0,38.19,0.47,355.89,73.08,True
202,55.76,49.42,3.21,0.7,2.0,37.38,0.46,358.78,73.34,True
203,35.3,20.84,4.05,0.4,2.0,91.37,1.25,166.8,56.5,True
204,49.22,40.28,3.47,0.61,2.0,54.64,0.71,297.4,67.95,True
205,29.95,13.36,4.26,0.32,2.0,105.51,1.46,116.56,52.1,True
206,23.09,3.78,4.55,0.22,2.0,123.6,1.73,52.25,46.46,True
207,50.44,42.0,3.42,0.62,2.0,51.4,0.66,308.93,68.97,True
208,57.54,51.92,3.13,0.73,2.0,32.66,0.39,375.55,74.81,True
209,33.28,18.01,4.13,0.37,2.0,96.71,1.33,147.83,54.84,True
210,50.88,42.61,3.41,0.63,2.0,50.25,0.65,313.01,69.32,True
211,31.79,15.93,4.19,0.35,2.0,100.64,1.39,133.86,53.62,True
212,66.74,64.77,2.76,0.86,2.0,8.38,0.03,461.89,82.38,True
213,25.75,7.49,4.44,0.26,2.0,116.59,1.62,77.16,48.64,True
214,63.13,59.72,2.9,0.81,2.0,17.92,0.17,427.96,79.4,True
215,40.72,28.41,3.82,0.48,2.0,77.07,1.04,217.67,60.96,True
216,52.88,45.4,3.32,0.66,2.0,44.97,0.57,331.79,70.97,True
217,58.18,52.81,3.11,0.74,2.0,30.98,0.36,381.52,75.33,True
218,63.04,59.61,2.91,0.81,2.0,18.14,0.17,427.19,79.33,True
219,54.76,48.03,3.25,0.69,2.0,40.01,0.5,349.42,72.52,True
220,33.06,17.71,4.14,0.37,2.0,97.29,1.34,145.76,54.66,True
221,60.52,56.08,3.01,0.77,2.0,24.8,0.27,403.51,77.26,True
222,50.68,42.33,3.41,0.63,2.0,50.78,0.65,311.14,69.16,True
223,54.55,47.74,3.26,0.68,2.0,40.56,0.5,347.47,72.34,True
224,51.43,43.38,3.38,0.64,2.0,48.79,0.63,318.19,69.78,True
225,58.26,52.92,3.1,0.74,2.0,30.78,0.36,382.24,75.39,True
226,29.29,12.44,4.29,0.31,2.0,107.24,1.49,110.39,51.56,True
227,23.18,3.9,4.54,0.22,2.0,123.38,1.73,53.02,46.53,True
228,34.48,19.7,4.08,0.39,2.0,93.53,1.29,159.13,55.83,True
229,35.66,21.34,4.03,0.41,2.0,90.43,1.24,170.16,56.8,True
230,54.76,48.04,3.25,0.69,2.0,39.99,0.5,349.47,72.52,True
231,47.08,37.3,3.56,0.57,2.0,60.27,0.79,277.37,66.2,True
232,55.65,49.28,3.21,0.7,2.0,37.64,0.46,357.83,73.25,True
233,26.45,8.47,4.41,0.27,2.0,114.73,1.6,83.77,49.22,True
234,24.96,6.39,4.47,0.25,2.0,118.67,1.66,69.77,48.0,True
235,28.47,11.29,4.33,0.3,2.0,109.4,1.52,102.71,50.88,True
236,36.33,22.28,4.0,0.42,2.0,88.65,1.21,176.5,57.35,True
237,65.68,63.3,2.8,0.85,2.0,11.17,0.07,451.97,81.51,True
238,64.61,61.79,2.84,0.83,2.0,14.01,0.11,441.84,80.62,True
239,28.79,11.74,4.31,0.31,2.0,108.55,1.51,105.73,51.15,True
240,50.16,41.6,3.44,0.62,2.0,52.15,0.67,306.24,68.73,True
241,24.11,5.2,4.5,0.24,2.0,120.91,1.69,61.79,47.3,True
242,36.18,22.07,4.01,0.41,2.0,89.04,1.22,175.08,57.23,True
243,46.78,36.88,3.57,0.57,2.0,61.07,0.81,274.55,65.95,True
244,24.73,6.07,4.48,0.25,2.0,119.28,1.66,67.6,47.81,True
245,59.44,54.57,3.06,0.76,2.0,27.66,0.31,393.33,76.37,True
246,32.97,17.59,4.14,0.37,2.0,97.52,1.34,144.97,54.59,True
247,26.67,8.77,4.4,0.27,2.0,114.17,1.59,85.77,49.4,True
248,47.93,38.49,3.53,0.59,2.0,58.03,0.76,285.37,66.9,True
249,58.27,52.94,3.1,0.74,2.0,30.73,0.36,382.39,75.41,True
250,60.17,55.59,3.03,0.77,2.0,25.72,0.29,400.23,76.97,True
251,59.4,54.51,3.06,0.76,2.0,27.76,0.32,392.96,76.33,True
252,58.92,53.85,3.08,0.75,2.0,29.02,0.33,388.49,75.94,True
253,57.63,52.04,3.13,0.73,2.0,32.43,0.38,376.37,74.88,True
254,50.09,41.5,3.44,0.62,2.0,52.34,0.68,305.59,68.67,True
255,34.22,19.33,4.09,0.39,2.0,94.23,1.3,156.66,55.61,True
256,45.1,34.53,3.64,0.55,2.0,65.5,0.87,258.78,64.57,True
257,24.22,5.35,4.5,0.24,2.0,120.64,1.68,62.77,47.38,True
258,24.22,5.35,4.5,0.24,2.0,120.64,1.68,62.77,47.38,True
259,51.71,43.76,3.37,0.64,2.0,48.07,0.61,320.77,70.0,True
260,37.42,23.8,3.96,0.43,2.0,85.78,1.17,186.7,58.25,True
261,52.02,44.2,3.36,0.65,2.0,47.24,0.6,323.7,70.26,True
262,60.02,55.39,3.03,0.77,2.0,26.11,0.29,398.84,76.85,True
263,39.79,27.11,3.86,0.47,2.0,79.53,1.08,208.92,60.2,True
264,31.79,15.94,4.19,0.35,2.0,100.63,1.39,133.9,53.62,True
265,57.9,52.42,3.12,0.73,2.0,31.71,0.37,378.93,75.1,True
266,23.72,4.66,4.52,0.23,2.0,121.93,1.7,58.15,46.98,True
267,49.51,40.69,3.46,0.61,2.0,53.88,0.7,300.12,68.19,True
268,62.86,59.35,2.92,0.81,2.0,18.62,0.18,425.46,79.18,True
269,63.99,60.93,2.87,0.82,2.0,15.64,0.14,436.05,80.11,True
270,27.44,9.86,4.37,0.29,2.0,112.12,1.56,93.06,50.04,True
271,25.18,6.7,4.46,0.25,2.0,118.09,1.65,71.83,48.18,True
272,60.09,55.48,3.03,0.77,2.0,25.93,0.29,399.49,76.91,True
273,30.47,14.08,4.24,0.33,2.0,104.13,1.44,121.44,52.53,True
274,46.65,36.7,3.58,0.57,2.0,61.41,0.81,273.34,65.84,True
275,49.48,40.66,3.46,0.61,2.0,53.93,0.7,299.92,68.18,True
276,66.57,64.54,2.76,0.86,2.0,8.82,0.04,460.3,82.24,True
277,51.29,43.18,3.39,0.64,2.0,49.18,0.63,316.83,69.66,True
278,58.61,53.41,3.09,0.74,2.0,29.84,0.35,385.57,75.69,True
279,41.33,29.27,3.8,0.49,2.0,75.45,1.02,223.42,61.47,True
280,44.6,33.83,3.66,0.54,2.0,66.83,0.89,254.06,64.15,True
281,61.69,57.72,2.96,0.79,2.0,21.7,0.23,414.5,78.22,True
282,33.65,18.53,4.11,0.38,2.0,95.73,1.32,151.3,55.14,True
283,32.51,16.94,4.16,0.36,2.0,98.73,1.36,140.64,54.21,True
284,54.14,47.17,3.27,0.68,2.0,41.63,0.52,343.66,72.01,True
285,55.95,49.69,3.2,0.71,2.0,36.87,0.45,360.57,73.49,True
286,46.86,36.99,3.57,0.57,2.0,60.86,0.8,275.3,66.02,True
287,30.88,14.66,4.23,0.34,2.0,103.05,1.43,125.31,52.87,True
288,60.41,55.93,3.02,0.77,2.0,25.09,0.28,402.48,77.17,True
289,38.1,24.76,3.93,0.44,2.0,83.97,1.14,193.12,58.81,True
290,34.72,20.03,4.07,0.39,2.0,92.9,1.28,161.36,56.03,True
291,25.03,6.48,4.47,0.25,2.0,118.49,1.65,70.39,48.05,True
292,26.31,8.27,4.41,0.27,2.0,115.12,1.6,82.38,49.1,True
293,65.4,62.89,2.81,0.84,2.0,11.93,0.08,449.26,81.27,True
294,36.64,22.71,3.99,0.42,2.0,87.84,1.2,179.38,57.61,True
295,32.85,17.41,4.15,0.37,2.0,97.84,1.35,143.81,54.49,True
296,33.88,18.85,4.1,0.38,2.0,95.12,1.31,153.48,55.34,True
297,43.95,32.92,3.69,0.53,2.0,68.55,0.92,247.96,63.62,True
298,56.53,50.51,3.17,0.71,2.0,35.33,0.43,366.07,73.98,True
299,59.84,55.13,3.04,0.76,2.0,26.6,0.3,397.09,76.7,True
300,67.05,65.21,2.74,0.87,2.0,7.56,0.02,464.79,82.63,True
301,27.9,10.49,4.35,0.29,2.0,110.92,1.54,97.31,50.41,True
302,38.8,25.72,3.9,0.45,2.0,82.15,1.12,199.61,59.38,True
303,66.7,64.72,2.76,0.86,2.0,8.48,0.03,461.51,82.34,True
304,47.92,38.47,3.53,0.59,2.0,58.06,0.76,285.25,66.89,True
305,56.02,49.79,3.2,0.71,2.0,36.68,0.45,361.25,73.55,True
306,57.42,51.74,3.14,0.73,2.0,32.99,0.39,374.37,74.7,True
307,50.75,42.42,3.41,0.63,2.0,50.6,0.65,311.78,69.21,True
308,37.91,24.48,3.94,0.44,2.0,84.49,1.15,191.28,58.65,True
309,45.02,34.42,3.65,0.54,2.0,65.72,0.87,258.02,64.5,True
310,64.89,62.19,2.83,0.84,2.0,13.26,0.1,444.53,80.85,True
311,35.04,20.47,4.06,0.4,2.0,92.06,1.26,164.36,56.29,True
312,57.32,51.6,3.14,0.73,2.0,33.26,0.4,373.43,74.62,True
313,66.59,64.56,2.76,0.86,2.0,8.78,0.04,460.44,82.25,True
314,46.24,36.13,3.6,0.56,2.0,62.48,0.83,269.52,65.51,True
315,57.11,51.32,3.15,0.72,2.0,33.79,0.4,371.52,74.45,True
316,29.45,12.67,4.28,0.32,2.0,106.81,1.48,111.93,51.69,True
317,48.83,39.75,3.49,0.6,2.0,55.65,0.73,293.8,67.64,True
318,60.04,55.41,3.03,0.77,2.0,26.06,0.29,399.01,76.86,True
319,59.34,54.42,3.06,0.76,2.0,27.93,0.32,392.38,76.28,True
320,44.63,33.88,3.66,0.54,2.0,66.74,0.89,254.37,64.18,True
321,51.37,43.3,3.39,0.64,2.0,48.95,0.63,317.64,69.73,True
322,59.96,55.29,3.03,0.76,2.0,26.29,0.29,398.2,76.79,True
323,22.83,3.42,4.56,0.22,2.0,124.28,1.74,49.8,46.25,True
324,63.65,60.45,2.88,0.82,2.0,16.54,0.15,432.86,79.83,True
325,60.23,55.67,3.02,0.77,2.0,25.57,0.28,400.74,77.02,True
326,33.65,18.54,4.11,0.38,2.0,95.72,1.32,151.34,55.15,True
327,49.4,40.54,3.47,0.61,2.0,54.17,0.7,299.09,68.1,True
328,33.09,17.74,4.14,0.37,2.0,97.22,1.34,146.03,54.68,True
329,32.86,17.43,4.14,0.37,2.0,97.81,1.35,143.93,54.5,True
330,35.22,20.73,4.05,0.4,2.0,91.57,1.26,166.09,56.44,True
331,24.5,5.75,4.49,0.24,2.0,119.88,1.67,65.46,47.62,True
332,66.96,65.08,2.75,0.87,2.0,7.8,0.02,463.94,82.56,True
333,43.32,32.05,3.72,0.52,2.0,70.2,0.94,242.09,63.1,True
334,33.54,18.38,4.12,0.38,2.0,96.01,1.32,150.31,55.06,True
335,58.99,53.94,3.07,0.75,2.0,28.84,0.33,389.14,76.0,True
336,58.21,52.85,3.11,0.74,2.0,30.91,0.36,381.78,75.35,True
337,59.29,54.36,3.06,0.75,2.0,28.05,0.32,391.94,76.24,True
338,58.0,52.56,3.11,0.74,2.0,31.46,0.37,379.82,75.18,True
339,38.07,24.71,3.93,0.44,2.0,84.05,1.15,192.83,58.79,True
340,32.01,16.24,4.18,0.35,2.0,100.06,1.38,135.91,53.8,True
341,23.04,3.7,4.55,0.22,2.0,123.74,1.73,51.73,46.41,True
342,51.11,42.93,3.4,0.63,2.0,49.63,0.64,315.21,69.52,True
343,33.81,18.75,4.11,0.38,2.0,95.31,1.31,152.81,55.28,True
344,39.67,26.94,3.87,0.47,2.0,79.85,1.08,207.79,60.1,True
345,39.98,27.38,3.85,0.47,2.0,79.01,1.07,210.75,60.36,True
346,24.36,5.56,4.49,0.24,2.0,120.24,1.68,64.16,47.5,True
347,34.32,19.46,4.09,0.39,2.0,93.97,1.29,157.58,55.7,True
