,nuc,arexp,ent,ns,age,asexp,la,ld,target
45,20.1,1392.5,3.51,2.0,45.75,0.99,330.0,139.0,True
46,3.71,1421.5,4.15,2.0,14.76,0.99,1124.0,21.0,True
47,12.18,1431.0,3.31,2.0,20.47,0.99,407.0,3.0,True
48,10.84,1432.0,3.72,3.0,16.28,0.5,539.0,75.0,True
49,17.09,1518.0,3.37,2.0,1.55,0.99,521.0,13.0,True
50,2.78,1586.0,2.7,2.0,35.89,0.99,266.0,0.0,True
51,6.18,1596.0,3.6,2.0,41.12,0.99,560.0,17.0,True
52,33.62,1617.5,2.91,2.0,17.69,0.99,199.0,54.0,True
53,14.06,1642.0,3.07,2.0,30.44,0.99,469.0,108.0,True
54,3.82,1656.0,3.01,2.0,0.09,0.87,691.0,0.0,False
55,3.31,1667.0,3.21,1.0,0.23,81.0,817.0,0.0,False
56,11.5,1693.5,2.63,2.0,37.25,0.99,255.0,15.0,True
57,11.83,1735.5,2.74,2.0,134.08,0.99,432.0,66.0,True
58,7.43,1759.0,2.73,2.0,2.0,0.99,284.0,2.0,True
59,37.73,1769.5,3.0,2.0,35.73,0.99,562.0,78.0,True
60,14.64,1773.5,2.68,2.0,53.09,0.99,372.0,4.0,True
61,18.16,1784.0,4.13,2.0,25.36,0.99,840.0,91.0,True
62,5.92,1785.0,4.21,2.0,21.36,0.99,1344.0,19.0,True
63,17.23,1781.0,3.17,2.0,48.77,0.99,244.0,19.0,True
64,13.5,246.0,3.59,2.0,1.5,0.62,797.0,33.0,True
65,24.83,1832.5,2.43,2.0,7.0,0.99,230.0,2.0,True
66,1.29,1890.0,4.04,2.0,0.0,0.99,803.0,6.0,True
67,33.0,1892.5,3.5,2.0,23.69,0.99,354.0,183.0,True
68,20.35,1893.5,3.46,2.0,70.76,0.99,611.0,95.0,True
69,2.57,1907.5,2.95,2.0,0.79,0.99,269.0,62.0,False
70,1.24,1004.83,3.37,2.0,6.24,0.44,422.0,130.0,True
71,19.92,1901.5,2.97,2.0,42.83,0.99,332.0,62.0,True
72,10.5,1901.5,3.43,2.0,63.43,0.99,331.0,80.0,True
73,5.94,1903.0,3.86,2.0,0.0,0.99,623.0,4.0,True
74,14.82,1904.0,2.88,2.0,9.06,0.99,323.0,14.0,True
75,27.49,1906.0,4.49,2.0,27.59,0.99,347.0,106.0,True
76,8.4,1897.5,3.25,2.0,0.3,0.99,495.0,10.0,True
77,3.0,1898.5,2.08,2.0,26.0,0.87,421.0,0.0,True
78,12.87,1911.5,3.36,1.0,3.13,1372.0,729.0,45.0,True
79,7.73,1921.5,2.8,2.0,92.93,0.99,309.0,20.0,True
80,15.45,1922.0,3.54,2.0,2.2,0.99,257.0,49.0,True
81,9.1,1938.67,3.15,2.0,12.7,0.99,558.0,0.0,True
82,16.69,1937.0,4.08,2.0,38.5,0.99,97.0,86.0,True
83,4.08,1935.5,2.54,2.0,14.67,0.99,468.0,11.0,True
84,10.54,1938.33,3.35,2.0,46.08,0.99,426.0,12.0,True
85,15.26,1939.67,5.48,2.0,143.89,0.99,1014.0,254.0,True
86,17.96,1952.83,4.25,2.0,11.09,0.99,1417.0,28.0,True
87,14.11,1996.83,2.78,2.0,68.44,0.99,458.0,33.0,True
88,10.25,1997.83,2.74,2.0,0.0,0.99,283.0,2.0,True
89,6.33,2005.83,2.77,2.0,2.33,0.87,389.0,15.0,True
90,18.78,2032.5,2.57,2.0,2.44,0.99,190.0,65.0,True
91,19.16,2029.17,3.07,2.0,32.53,0.99,286.0,159.0,True
92,9.68,2075.83,3.72,2.0,120.41,0.99,170.0,126.0,True
93,6.53,2076.33,3.29,2.0,76.97,0.99,936.0,118.0,True
94,20.43,2090.5,2.66,2.0,13.5,0.99,507.0,6.0,True
95,53.67,2102.83,2.64,2.0,18.33,0.99,322.0,9.0,True
96,33.91,2105.83,2.95,2.0,0.09,0.99,612.0,2.0,True
97,6.28,2158.83,4.7,2.0,21.86,0.99,1345.0,26.0,True
98,5.71,2158.67,2.62,2.0,44.57,0.99,420.0,20.0,True
99,28.74,2165.0,2.67,2.0,82.42,0.99,511.0,188.0,True
100,24.82,2222.17,3.51,2.0,33.47,0.99,821.0,112.0,True
101,13.19,2240.5,4.07,2.0,82.19,0.99,854.0,4.0,True
102,1.56,2245.17,3.88,2.0,126.17,0.13,426.0,0.0,True
103,1.33,2254.17,3.87,3.0,24.94,0.5,966.0,10.0,True
104,29.83,2256.33,2.78,2.0,45.42,0.99,346.0,133.0,True
105,3.2,2257.67,2.12,2.0,30.4,0.99,270.0,8.0,True
106,23.27,2258.0,2.98,2.0,40.45,0.99,186.0,12.0,True
107,31.88,2267.0,2.14,2.0,1.0,0.87,241.0,49.0,False
108,1.0,2269.5,2.43,2.0,26.38,0.99,165.0,43.0,True
109,3.86,2300.0,4.2,1.0,28.1,120.0,926.0,3.0,True
110,19.94,2304.67,3.89,2.0,111.44,0.99,89.0,43.0,True
111,18.64,2300.67,2.8,2.0,75.21,0.99,227.0,18.0,True
112,0.0,2296.83,3.34,1.0,0.0,124.0,764.0,0.0,False
113,22.44,1229.0,2.77,2.0,0.44,0.0,313.0,2.0,False
114,22.0,2302.83,2.71,2.0,21.6,0.99,274.0,10.0,True
115,19.81,2306.0,3.13,2.0,100.44,0.13,350.0,57.0,True
116,11.35,2352.0,3.91,2.0,79.17,0.99,819.0,89.0,True
117,11.94,2360.5,3.83,2.0,25.0,0.99,916.0,26.0,True
118,24.8,2375.5,3.11,2.0,2.47,0.01,857.0,0.0,True
119,22.78,2376.5,2.63,2.0,145.11,0.99,387.0,4.0,True
120,11.6,2390.67,2.24,2.0,41.2,0.99,233.0,35.0,True
121,10.39,2409.5,3.31,2.0,159.13,0.99,185.0,48.0,True
122,20.38,2438.67,3.32,2.0,78.58,0.99,612.0,97.0,True
123,44.46,2455.17,2.93,3.0,1.92,0.0,648.0,0.0,True
124,24.35,2451.5,3.97,2.0,54.43,0.99,998.0,92.0,True
125,12.33,2459.33,3.53,2.0,51.0,0.99,533.0,1.0,True
126,19.9,2456.33,3.27,2.0,36.05,0.99,754.0,39.0,True
127,21.09,2459.17,4.11,2.0,0.26,0.87,1508.0,0.0,False
128,17.5,2483.67,2.39,2.0,63.38,0.99,307.0,5.0,True
129,16.73,2486.92,3.19,2.0,13.64,0.99,609.0,29.0,True
130,36.67,2481.42,2.89,2.0,12.22,0.99,364.0,8.0,True
131,9.2,2478.92,2.26,2.0,1.0,0.99,232.0,21.0,False
132,5.36,2506.67,2.87,1.0,0.27,33.0,597.0,0.0,False
133,34.0,2530.25,3.11,2.0,11.8,0.99,554.0,1.0,True
134,4.67,2537.67,3.25,2.0,16.08,0.99,455.0,1.0,True
135,2.75,2544.42,3.37,2.0,82.33,0.99,428.0,23.0,True
136,20.12,2548.75,2.61,2.0,19.62,0.99,337.0,10.0,True
137,0.0,2550.33,3.51,2.0,0.0,0.99,617.0,0.0,False
138,0.0,2551.33,3.5,2.0,0.0,0.99,645.0,0.0,False
139,0.0,2554.17,4.37,2.0,0.0,0.99,1210.0,0.0,False
140,6.83,2558.92,2.37,2.0,0.0,0.99,188.0,0.0,False
141,16.14,2565.17,3.34,2.0,57.93,0.99,333.0,7.0,True
142,27.08,2564.0,3.71,2.0,112.56,0.99,749.0,100.0,True
143,11.5,2566.33,2.36,2.0,133.83,0.99,260.0,2.0,True
144,11.33,1128.33,3.53,2.0,31.13,0.42,464.0,111.0,True
145,6.12,2574.83,2.66,2.0,0.0,0.99,323.0,83.0,True
146,12.0,2593.75,2.04,2.0,15.0,0.99,271.0,44.0,True
147,34.5,2596.75,2.15,2.0,21.0,0.99,398.0,5.0,True
148,8.18,2596.17,3.13,2.0,22.0,0.99,311.0,33.0,True
149,26.73,2577.17,2.79,2.0,48.82,0.87,438.0,32.0,True
150,13.78,2583.17,2.82,2.0,6.0,0.87,421.0,42.0,True
151,14.33,2589.67,2.98,2.0,3.08,0.99,658.0,29.0,True
152,8.38,2591.5,3.12,2.0,67.08,0.99,464.0,163.0,True
153,8.0,2614.42,3.28,2.0,90.82,0.99,899.0,23.0,True
154,31.14,2593.5,4.18,3.0,87.5,0.5,939.0,64.0,True
155,7.15,2584.33,2.91,2.0,115.38,0.99,523.0,31.0,True
156,44.92,2622.17,3.09,2.0,64.83,0.99,260.0,35.0,True
157,21.75,2672.02,2.33,2.0,88.12,0.87,275.0,7.0,True
158,16.29,2697.57,2.57,2.0,56.57,0.99,237.0,19.0,True
159,55.81,2701.33,3.56,2.0,0.62,0.87,861.0,0.0,False
160,9.07,2692.05,3.43,2.0,37.87,0.99,1172.0,208.0,True
161,14.56,2598.63,2.62,2.0,49.44,0.99,192.0,24.0,True
162,12.59,2597.82,3.37,2.0,129.41,0.99,613.0,39.0,True
163,10.86,2609.52,2.74,2.0,80.43,0.99,299.0,4.0,True
164,19.44,2605.65,2.59,2.0,54.0,0.99,287.0,1.0,True
165,10.9,2698.2,2.72,2.0,13.3,0.87,533.0,5.0,True
166,4.25,2708.3,4.16,2.0,255.09,0.99,613.0,59.0,True
167,29.38,2754.65,2.73,2.0,26.94,0.99,672.0,4.0,True
168,41.39,2741.92,3.3,2.0,104.17,0.99,1080.0,14.0,True
169,45.5,2795.28,3.15,2.0,97.57,0.99,283.0,51.0,True
170,8.53,2853.05,3.57,2.0,10.82,0.13,151.0,29.0,True
171,81.31,2902.17,3.37,2.0,0.0,0.87,743.0,0.0,False
172,18.62,2926.57,2.68,2.0,149.88,0.99,260.0,37.0,True
173,15.32,2933.7,3.42,2.0,12.77,0.99,71.0,71.0,True
174,23.0,2950.3,2.99,2.0,0.0,0.99,291.0,6.0,True
175,29.64,2953.07,3.19,2.0,137.36,0.99,348.0,32.0,True
176,7.23,3004.93,3.12,2.0,63.54,0.99,291.0,18.0,True
177,60.0,2929.73,3.36,2.0,27.8,0.99,573.0,20.0,True
178,47.55,2.0,3.17,2.0,0.55,1.5,821.0,54.0,False
179,124.27,2749.6,2.95,2.0,0.0,0.87,649.0,0.0,False
180,22.08,2754.9,3.04,2.0,159.83,0.99,335.0,18.0,True
181,20.18,2763.26,3.4,2.0,63.18,0.99,160.0,95.0,True
182,5.07,2757.85,3.49,2.0,9.13,0.99,67.0,49.0,True
183,3.83,2758.85,3.75,2.0,0.17,0.99,53.0,36.0,False
184,6.0,2766.55,2.91,2.0,0.4,0.99,376.0,22.0,False
185,11.62,2782.83,2.71,2.0,0.62,0.99,328.0,12.0,True
186,1.46,2784.65,2.92,2.0,0.62,0.99,201.0,8.0,True
187,4.17,2787.05,3.16,2.0,0.75,0.13,449.0,127.0,False
188,18.13,2809.97,3.71,2.0,6.53,0.99,202.0,49.0,True
189,12.35,2811.92,3.59,2.0,11.18,0.99,46.0,47.0,True
190,1.08,2818.24,3.09,2.0,5.5,0.87,471.0,176.0,True
191,159.1,2843.11,2.71,2.0,1.6,0.01,607.0,0.0,True
192,106.67,2845.46,3.3,2.0,0.27,0.01,691.0,0.0,False
193,2.5,2850.06,4.23,2.0,36.56,0.99,188.0,72.0,True
194,0.74,0.0,3.54,2.0,0.0,0.0,756.0,30.0,True
195,109.3,2856.77,3.45,2.0,42.5,0.0,819.0,97.0,True
196,0.83,2863.74,2.13,2.0,0.0,0.0,359.0,4.0,False
197,2.93,2875.93,2.8,2.0,63.8,0.99,104.0,106.0,True
198,11.22,2907.29,2.81,2.0,62.44,0.99,263.0,3.0,True
199,17.36,2959.74,1.73,2.0,4.82,0.13,422.0,102.0,False
200,99.92,3062.05,2.91,2.0,57.25,0.13,455.0,26.0,True
201,19.67,3114.22,2.31,2.0,53.33,0.99,230.0,17.0,True
202,33.57,3155.93,3.32,2.0,247.07,0.99,351.0,82.0,True
203,14.12,3176.62,3.4,2.0,2.82,0.13,290.0,14.0,True
204,18.7,3185.42,4.31,2.0,1.6,0.13,202.0,12.0,True
205,23.0,3443.86,2.82,2.0,0.0,0.99,117.0,67.0,False
206,12.75,3631.51,3.02,2.0,41.42,0.99,264.0,17.0,True
207,36.9,3680.85,2.84,2.0,53.5,0.99,360.0,2.0,True
208,1.8,3815.69,1.99,2.0,0.0,0.87,500.0,210.0,False
209,5.28,3836.06,3.73,2.0,51.22,0.99,776.0,54.0,True
210,41.67,3841.94,4.24,2.0,74.21,0.99,152.0,65.0,True
211,19.4,3843.94,2.61,2.0,0.5,0.87,568.0,0.0,False
212,33.38,3951.93,2.01,2.0,47.0,0.99,724.0,4.0,True
213,2.6,4047.65,3.07,2.0,72.9,0.99,257.0,52.0,True
214,5.17,643.0,3.61,2.0,174.67,1.0,719.0,38.0,True
215,1.47,4174.63,3.25,2.0,0.0,0.87,207.0,203.0,True
216,17.92,89.5,3.8,2.0,16.76,1.51,714.0,88.0,True
217,1.2,4248.11,2.05,2.0,0.6,0.13,575.0,3.0,False
218,13.0,4266.32,3.47,2.0,0.06,0.99,463.0,40.0,False
219,12.1,4163.57,2.38,2.0,0.0,0.0,1241.0,1.0,False
220,0.45,170.0,4.06,2.0,40.82,1.51,1120.0,125.0,True
221,0.0,1534.5,2.1,2.0,0.0,1.0,394.0,2.0,True
222,29.33,4144.99,3.26,2.0,2.33,0.87,169.0,164.0,True
223,1.24,149.0,3.43,2.0,0.35,0.89,630.0,110.0,False
224,20.0,4141.58,2.26,2.0,62.33,0.87,439.0,38.0,True
225,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,False
226,22.43,4195.72,2.81,2.0,188.07,0.87,486.0,133.0,True
227,13.33,4259.19,2.97,2.0,0.17,0.87,236.0,65.0,False
228,16.62,236.83,3.43,2.0,0.94,1.0,702.0,11.0,True
229,3.24,237.83,2.96,2.0,20.47,1.51,566.0,56.0,True
230,2.1,1695.5,2.6,2.0,0.7,1.0,425.0,89.0,True
231,6.73,4176.28,2.96,2.0,66.36,0.99,419.0,4.0,True
232,2.67,4181.99,2.74,2.0,65.22,0.99,330.0,0.0,True
233,1.89,314.83,3.67,2.0,1.26,1.0,892.0,118.0,True
234,1.95,319.83,3.44,2.0,0.32,1.0,927.0,135.0,False
235,0.88,1654.33,2.63,2.0,17.5,1.0,197.0,6.0,True
236,5.29,348.0,2.62,2.0,40.93,1.0,850.0,85.0,True
237,0.75,1651.5,2.97,2.0,36.75,1.0,786.0,1.0,True
238,0.0,1718.5,3.04,1.0,0.0,38.0,659.0,0.0,False
239,2.75,1740.67,2.74,2.0,14.83,1.0,310.0,5.0,True
240,5.74,2253.39,4.06,1.12,29.82,106.08,856.52,9.9,True
241,8.0,2197.19,3.88,1.26,31.9,89.3,772.75,18.22,True
242,5.41,2261.39,4.08,1.1,29.52,108.47,868.44,8.72,True
243,6.85,2225.83,3.97,1.19,30.84,97.85,815.44,13.98,True
244,6.97,2222.65,3.96,1.19,30.96,96.9,810.71,14.45,True
245,15.84,2002.55,3.28,1.75,39.1,31.17,482.62,47.04,True
246,16.97,1974.55,3.19,1.82,40.13,22.81,440.88,51.19,True
247,4.08,2294.58,4.19,1.01,28.3,118.38,917.92,3.8,True
248,4.44,2285.6,4.16,1.04,28.63,115.7,904.54,5.13,True
249,5.56,2257.86,4.07,1.11,29.65,107.41,863.18,9.24,True
250,11.86,2101.43,3.59,1.5,35.44,60.7,630.01,32.4,False
251,9.64,2156.55,3.76,1.36,33.4,77.16,712.18,24.24,False
252,13.25,2066.86,3.48,1.59,36.72,50.37,578.48,37.52,False
253,15.46,2012.19,3.31,1.72,38.74,34.05,496.99,45.61,True
254,12.26,2091.47,3.56,1.52,35.81,57.72,615.16,33.87,False
255,7.24,2216.08,3.94,1.21,31.2,94.94,800.91,15.42,True
256,7.62,2206.52,3.91,1.23,31.55,92.08,786.66,16.84,True
257,13.5,2060.7,3.46,1.6,36.95,48.53,569.3,38.43,False
258,14.27,2041.57,3.4,1.65,37.65,42.82,540.78,41.26,False
259,7.24,2216.14,3.94,1.21,31.2,94.96,801.0,15.42,True
260,6.54,2233.38,4.0,1.17,30.56,100.1,826.7,12.86,True
261,15.53,2010.27,3.3,1.73,38.81,33.47,494.13,45.9,True
262,18.6,1934.15,3.07,1.92,41.63,10.74,380.67,57.17,True
263,10.81,2127.44,3.67,1.43,34.48,68.47,668.78,28.55,False
264,19.28,1917.22,3.01,1.96,42.25,5.69,355.43,59.67,True
265,6.19,2242.19,4.02,1.15,30.23,102.74,839.83,11.56,True
266,19.53,1910.99,2.99,1.98,42.48,3.83,346.15,60.59,True
267,4.23,2290.82,4.18,1.02,28.43,117.26,912.32,4.36,True
268,16.19,1993.92,3.25,1.77,39.42,28.59,469.75,48.32,True
269,6.5,2234.33,4.0,1.16,30.52,100.39,828.12,12.72,True
270,17.59,1959.16,3.14,1.86,40.7,18.21,417.94,53.46,True
271,4.64,2280.46,4.14,1.05,28.82,114.16,896.87,5.89,True
272,4.96,2272.57,4.12,1.07,29.11,111.81,885.11,7.06,True
273,6.07,2245.0,4.03,1.14,30.13,103.57,844.02,11.14,True
274,13.37,2064.01,3.47,1.59,36.82,49.52,574.23,37.94,False
275,8.9,2174.79,3.81,1.31,32.73,82.61,739.36,21.54,False
276,16.57,1984.56,3.22,1.79,39.76,25.8,455.81,49.7,True
277,8.75,2178.52,3.83,1.3,32.59,83.72,744.93,20.99,False
278,7.92,2199.28,3.89,1.25,31.82,89.92,775.87,17.91,True
279,17.52,1960.99,3.15,1.85,40.63,18.76,420.67,53.19,True
280,19.79,1904.55,2.97,1.99,42.72,1.9,336.54,61.55,True
281,19.51,1911.47,3.0,1.97,42.46,3.97,346.87,60.52,True
282,13.37,2064.06,3.47,1.59,36.82,49.54,574.31,37.93,False
283,4.42,2286.05,4.16,1.04,28.61,115.83,905.2,5.07,True
284,4.28,2289.46,4.17,1.03,28.48,116.85,910.3,4.56,True
285,4.61,2281.29,4.15,1.05,28.79,114.41,898.12,5.77,True
286,8.25,2191.1,3.87,1.27,32.12,87.48,763.68,19.12,True
287,6.61,2231.66,3.99,1.17,30.62,99.59,824.13,13.12,True
288,9.41,2162.33,3.78,1.35,33.19,78.89,720.79,23.38,False
289,13.27,2066.54,3.48,1.59,36.73,50.28,578.0,37.57,False
290,11.71,2105.13,3.6,1.49,35.3,61.8,635.53,31.85,False
291,3.91,2298.57,4.2,1.0,28.15,119.57,923.86,3.21,True
292,19.48,1912.36,3.0,1.97,42.43,4.24,348.19,60.39,True
293,12.18,2093.54,3.56,1.52,35.73,58.34,618.25,33.57,False
294,9.27,2165.78,3.79,1.34,33.06,79.92,725.93,22.87,False
295,7.0,2221.97,3.96,1.2,30.98,96.7,809.69,14.55,True
296,10.17,2143.39,3.72,1.39,33.89,73.23,692.55,26.19,False
297,18.07,1947.32,3.11,1.89,41.14,14.68,400.3,55.22,True
298,13.24,2067.27,3.48,1.58,36.7,50.5,579.09,37.46,False
299,15.7,2006.07,3.29,1.74,38.97,32.22,487.87,46.52,True
300,15.09,2021.24,3.34,1.7,38.4,36.75,510.49,44.27,True
301,12.96,2074.15,3.5,1.57,36.45,52.55,589.35,36.44,False
302,16.42,1988.29,3.24,1.78,39.62,26.91,461.37,49.15,True
303,17.12,1970.98,3.18,1.83,40.26,21.74,435.57,51.71,True
304,14.87,2026.62,3.35,1.69,38.21,38.36,518.5,43.48,False
305,5.68,2254.67,4.06,1.11,29.77,106.46,858.43,9.71,True
306,4.58,2282.17,4.15,1.04,28.75,114.68,899.43,5.64,True
307,14.8,2028.45,3.36,1.68,38.14,38.9,521.23,43.2,False
308,17.84,1953.03,3.13,1.87,40.93,16.38,408.81,54.37,True
309,10.92,2124.69,3.66,1.44,34.58,67.64,664.68,28.96,False
310,13.45,2061.95,3.46,1.6,36.9,48.91,571.17,38.24,False
311,4.8,2276.49,4.13,1.06,28.96,112.98,890.96,6.48,True
312,11.82,2102.45,3.59,1.5,35.4,61.0,631.54,32.25,False
313,11.29,2115.51,3.63,1.46,34.92,64.9,651.0,30.31,False
314,16.29,1991.43,3.24,1.77,39.51,27.85,466.05,48.69,True
315,10.22,2142.11,3.71,1.4,33.93,72.85,690.65,26.38,False
316,4.11,2293.73,4.18,1.02,28.33,118.13,916.65,3.93,True
317,18.36,1940.16,3.09,1.9,41.4,12.54,389.63,56.28,True
318,16.81,1978.55,3.2,1.81,39.98,24.0,446.84,50.59,True
319,16.39,1988.96,3.24,1.78,39.6,27.11,462.37,49.05,True
320,18.64,1933.29,3.06,1.92,41.66,10.49,379.39,57.29,True
321,17.66,1957.57,3.14,1.86,40.76,17.74,415.58,53.7,True
322,13.36,2064.25,3.47,1.59,36.81,49.59,574.59,37.9,False
323,19.36,1915.35,3.01,1.97,42.32,5.13,352.64,59.95,True
324,14.21,2043.1,3.41,1.64,37.6,43.28,543.06,41.04,False
325,10.55,2133.88,3.69,1.42,34.24,70.39,678.38,27.6,False
326,15.41,2013.24,3.31,1.72,38.7,34.36,498.56,45.46,True
327,14.06,2046.74,3.42,1.64,37.46,44.37,548.49,40.5,False
328,9.51,2159.81,3.77,1.35,33.28,78.13,717.03,23.76,False
329,6.84,2226.06,3.97,1.19,30.83,97.92,815.79,13.95,True
330,15.28,2016.47,3.32,1.71,38.58,35.33,503.37,44.98,True
331,19.15,1920.64,3.02,1.95,42.13,6.71,360.53,59.17,True
332,18.49,1936.95,3.08,1.91,41.52,11.58,384.85,56.75,True
333,7.77,2203.02,3.9,1.24,31.68,91.04,781.44,17.36,True
334,15.67,2006.89,3.29,1.74,38.94,32.47,489.09,46.4,True
335,10.42,2137.04,3.7,1.41,34.12,71.33,683.1,27.13,False
336,15.52,2010.61,3.3,1.73,38.8,33.58,494.64,45.85,True
337,9.13,2169.04,3.8,1.33,32.94,80.89,730.79,22.39,False
338,12.56,2083.97,3.53,1.54,36.08,55.49,603.99,34.98,False
339,15.77,2004.34,3.28,1.74,39.03,31.7,485.29,46.77,True
340,10.64,2131.67,3.68,1.42,34.32,69.73,675.09,27.92,False
341,18.68,1932.08,3.06,1.92,41.7,10.12,377.57,57.47,True
342,17.77,1954.77,3.13,1.87,40.86,16.9,411.4,54.11,True
343,19.56,1910.29,2.99,1.98,42.51,3.62,345.1,60.7,True
344,9.13,2169.23,3.8,1.33,32.93,80.95,731.07,22.36,False
345,17.54,1960.39,3.15,1.85,40.66,18.58,419.78,53.28,True
346,15.48,2011.55,3.31,1.72,38.76,33.86,496.05,45.71,True
347,14.9,2025.97,3.35,1.69,38.23,38.16,517.54,43.57,True
348,18.58,1934.65,3.07,1.92,41.61,10.89,381.42,57.09,True
349,7.61,2206.77,3.91,1.23,31.54,92.16,787.04,16.8,True
350,6.97,2222.83,3.96,1.19,30.95,96.96,810.98,14.42,True
351,4.59,2281.89,4.15,1.05,28.77,114.59,899.0,5.68,True
352,10.67,2131.06,3.68,1.42,34.34,69.55,674.18,28.01,False
353,13.92,2050.39,3.43,1.63,37.33,45.46,553.93,39.96,False
354,18.16,1945.12,3.1,1.89,41.22,14.02,397.01,55.54,True
355,6.99,2222.35,3.96,1.19,30.97,96.81,810.26,14.5,True
356,13.93,2050.15,3.43,1.63,37.34,45.39,553.58,39.99,False
357,7.59,2207.28,3.92,1.23,31.52,92.31,787.79,16.73,True
358,10.18,2143.09,3.72,1.39,33.9,73.14,692.12,26.23,False
359,3.96,2297.41,4.2,1.01,28.19,119.23,922.14,3.38,True
360,16.84,1977.93,3.2,1.81,40.01,23.82,445.92,50.68,True
361,18.86,1927.64,3.05,1.93,41.87,8.8,370.96,58.13,True
362,11.18,2118.29,3.64,1.46,34.82,65.73,655.14,29.9,False
363,5.19,2266.99,4.1,1.08,29.32,110.14,876.79,7.89,True
364,14.93,2025.23,3.35,1.69,38.26,37.94,516.43,43.68,True
365,15.21,2018.2,3.33,1.71,38.52,35.84,505.95,44.72,True
366,17.5,1961.54,3.15,1.85,40.61,18.92,421.49,53.11,True
367,12.9,2075.73,3.51,1.56,36.39,53.02,591.7,36.2,False
368,5.02,2271.04,4.11,1.07,29.17,111.35,882.83,7.29,True
369,4.89,2274.26,4.12,1.06,29.05,112.31,887.63,6.81,True
370,17.83,1953.33,3.13,1.87,40.92,16.47,409.26,54.33,True
371,14.82,2027.87,3.36,1.68,38.16,38.73,520.36,43.29,False
372,15.44,2012.66,3.31,1.72,38.72,34.19,497.69,45.54,True
373,13.32,2065.29,3.47,1.59,36.78,49.91,576.15,37.75,False
374,16.38,1989.36,3.24,1.78,39.58,27.23,462.96,48.99,True
375,12.95,2074.36,3.5,1.57,36.44,52.61,589.66,36.41,False
376,8.82,2176.8,3.82,1.31,32.65,83.21,742.36,21.24,False
