,nuc,arexp,ent,ns,age,asexp,la,ld,target
29,4.81,368.0,3.91,2.0,34.31,0.22,554.0,178.0,True
30,1.61,383.0,4.42,3.0,7.46,0.05,292.0,234.0,True
31,5.5,386.0,3.66,3.0,0.31,0.06,605.0,22.0,False
32,2.31,393.0,3.33,2.0,0.31,0.22,414.0,8.0,True
33,2.67,395.0,3.42,2.0,0.0,0.22,420.0,28.0,False
34,12.86,409.0,2.57,3.0,11.14,0.06,33.0,29.0,True
35,4.5,421.0,3.31,2.0,34.38,0.22,123.0,93.0,True
36,1.88,99.0,4.02,3.0,10.12,0.5,267.0,0.0,True
37,0.88,480.0,3.88,2.0,0.17,0.22,420.0,300.0,True
38,16.82,541.0,2.54,2.0,3.45,0.22,355.0,129.0,True
39,6.2,547.0,1.98,3.0,5.2,0.05,235.0,78.0,False
40,0.64,593.0,3.69,2.0,2.29,0.22,558.0,126.0,True
41,10.71,623.0,3.1,3.0,1.29,0.0,657.0,10.0,True
42,13.52,639.0,3.34,4.0,10.48,0.02,241.0,85.0,True
43,4.95,650.0,4.08,3.0,23.0,0.05,204.0,71.0,True
44,6.0,662.0,2.84,2.0,6.73,0.22,551.0,56.0,True
45,7.0,671.0,3.08,2.0,0.14,0.04,293.0,29.0,False
46,17.44,13.0,2.49,3.0,22.67,0.39,83.0,33.0,True
47,1.96,719.0,4.16,2.0,7.52,0.22,797.0,84.0,True
48,2.29,724.0,3.25,2.0,12.07,0.22,432.0,2.0,True
49,16.71,768.0,2.78,4.0,11.14,0.02,509.0,0.0,True
50,8.64,777.0,2.87,2.0,24.18,0.22,417.0,74.0,True
51,3.06,833.0,3.57,2.0,19.59,0.22,507.0,26.0,True
52,5.25,848.0,3.27,2.0,29.69,0.22,437.0,75.0,True
53,13.67,862.0,3.36,4.0,6.78,0.02,724.0,7.0,True
54,11.82,28.0,3.05,2.0,40.91,0.52,378.0,181.0,True
55,12.4,9.0,3.03,2.0,0.3,0.49,504.0,8.0,True
56,3.25,899.0,3.22,2.0,38.25,0.22,399.0,34.0,True
57,8.71,71.0,1.97,3.0,34.57,0.49,332.0,32.0,True
58,4.21,122.0,3.33,3.0,26.32,0.15,174.0,170.0,True
59,8.45,73.0,3.14,2.0,7.18,1.25,323.0,7.0,True
60,9.0,77.0,2.11,3.0,97.62,0.46,573.0,449.0,True
61,6.29,84.0,4.84,3.0,56.69,0.61,44.0,35.0,True
62,3.64,208.0,3.44,3.0,0.36,0.49,66.0,39.0,False
63,20.71,903.0,2.3,3.0,8.0,0.05,79.0,9.0,True
64,18.33,892.5,3.47,2.0,29.0,0.22,344.0,16.0,True
65,5.41,315.0,4.53,2.0,65.49,0.99,516.0,226.0,True
66,32.73,320.0,2.84,3.0,30.91,0.5,59.0,94.0,True
67,20.0,110.0,1.77,3.0,43.6,0.61,66.0,6.0,True
68,29.65,828.0,3.44,4.0,3.53,0.02,607.0,2.0,True
69,10.46,403.0,3.13,2.0,81.69,0.44,136.0,33.0,True
70,23.0,771.5,3.22,3.0,6.29,0.0,836.0,0.0,True
71,14.5,460.0,2.86,2.0,15.1,0.99,311.0,15.0,True
72,10.67,13.0,3.23,2.0,9.58,0.7,483.0,4.0,True
73,14.4,138.0,3.75,2.0,41.13,1.25,155.0,82.0,True
74,29.71,153.0,2.18,3.0,58.43,0.61,28.0,9.0,True
75,16.28,752.5,3.43,3.0,0.5,0.06,400.0,54.0,False
76,2.86,54.0,2.26,2.0,20.86,0.7,283.0,105.0,True
77,32.0,585.0,3.02,3.0,36.2,0.46,46.0,10.0,True
78,20.91,2.0,2.98,2.0,19.27,0.75,296.0,223.0,True
79,20.2,548.0,2.66,2.0,37.8,0.44,337.0,2.0,True
80,16.33,675.0,2.64,3.0,13.2,0.5,498.0,141.0,True
81,5.68,717.0,2.86,2.0,65.68,0.99,670.0,141.0,True
82,19.2,192.0,2.87,2.0,11.1,0.7,654.0,0.0,True
83,7.31,840.0,2.73,2.0,7.31,0.99,334.0,52.0,True
84,16.59,860.0,3.53,2.0,26.59,0.99,544.0,208.0,True
85,19.12,873.0,2.34,3.0,20.75,0.5,30.0,36.0,True
86,9.05,948.0,4.48,3.0,10.0,0.5,95.0,90.0,True
87,10.71,975.0,3.49,2.0,6.79,0.99,636.0,9.0,True
88,12.46,988.0,4.57,2.0,79.06,0.99,376.0,59.0,True
89,13.95,1020.0,3.89,3.0,6.18,0.5,748.0,145.0,True
90,5.95,1040.5,2.4,2.0,94.35,0.99,152.0,133.0,True
91,6.5,1080.0,3.11,2.0,31.21,0.99,358.0,22.0,True
92,18.86,1093.5,3.78,3.0,9.91,0.5,998.0,11.0,True
93,23.82,1095.5,3.14,3.0,0.0,0.5,37.0,40.0,False
94,12.61,1129.5,3.14,3.0,30.3,0.5,387.0,329.0,True
95,4.26,1159.0,3.89,2.0,25.52,0.99,543.0,67.0,True
96,8.93,1196.0,3.0,2.0,22.07,0.99,521.0,59.0,True
97,6.0,1202.5,3.81,3.0,11.59,0.5,53.0,60.0,True
98,6.67,1213.0,4.37,3.0,45.86,0.5,880.0,35.0,True
99,13.17,1268.0,3.81,2.0,12.39,0.99,761.0,214.0,True
100,3.33,1346.0,1.83,3.0,113.56,0.46,48.0,9.0,True
101,13.62,1348.5,3.79,3.0,113.19,0.5,74.0,230.0,True
102,2.25,240.0,3.02,2.0,24.38,0.7,244.0,71.0,True
103,1.79,241.0,3.73,2.0,5.53,0.7,523.0,26.0,True
104,6.62,1379.5,3.46,2.0,33.77,0.99,581.0,6.0,True
105,2.25,1621.0,2.69,3.0,0.5,0.5,27.0,27.0,True
106,11.88,29.17,4.58,2.0,57.88,0.24,328.0,89.0,True
107,6.5,222.0,3.09,2.0,295.7,1.25,12.0,25.0,True
108,13.3,223.5,3.79,3.0,136.04,0.61,74.0,88.0,True
109,7.8,224.5,4.3,3.0,123.6,0.61,89.0,89.0,True
110,8.57,1665.0,3.04,3.0,0.07,0.46,46.0,45.0,False
111,22.89,9.0,2.85,2.0,14.22,0.78,298.0,116.0,True
112,18.3,956.5,3.62,3.0,27.05,0.15,1182.0,102.0,True
113,13.5,246.0,3.59,2.0,1.5,0.62,797.0,33.0,True
114,20.35,1893.5,3.46,2.0,70.76,0.99,611.0,95.0,True
115,1.24,1004.83,3.37,2.0,6.24,0.44,422.0,130.0,True
116,11.09,1940.67,4.08,2.0,192.7,0.99,602.0,13.0,True
117,24.0,1079.83,1.42,3.0,29.57,0.15,268.0,4.0,False
118,10.05,2013.67,4.69,3.0,106.58,0.5,932.0,217.0,True
119,20.54,2058.33,3.92,2.0,132.21,0.99,709.0,139.0,True
120,14.7,209.83,3.01,2.0,125.9,1.25,38.0,69.0,True
121,19.64,2260.0,3.37,3.0,97.0,0.5,436.0,77.0,True
122,71.5,42.0,1.98,3.0,19.5,0.5,10.0,28.0,True
123,47.5,2299.17,2.59,3.0,37.5,0.46,236.0,30.0,True
124,22.43,49.17,3.34,2.0,79.29,1.19,499.0,36.0,True
125,4.67,33.08,2.3,2.0,23.56,0.02,526.0,213.0,True
126,16.33,245.5,2.55,2.0,237.0,1.25,32.0,19.0,True
127,22.06,37.0,1.98,3.0,98.5,0.5,518.0,110.0,True
128,44.46,2455.17,2.93,3.0,1.92,0.0,648.0,0.0,True
129,8.82,11.0,3.58,2.0,14.47,1.0,334.0,298.0,True
130,5.15,1149.58,4.9,3.0,135.56,0.49,145.0,18.0,True
131,8.24,2568.67,3.1,3.0,228.76,0.5,792.0,5.0,True
132,19.54,0.0,3.97,3.0,41.12,0.0,586.0,61.0,True
133,30.2,14.0,3.13,3.0,366.8,0.34,27.0,27.0,True
134,5.73,52.0,2.89,2.0,4.91,1.0,232.0,197.0,True
135,37.54,84.0,3.36,3.0,95.51,0.5,370.0,107.0,True
136,50.18,97.0,2.7,2.0,40.35,1.0,207.0,38.0,True
137,44.46,103.0,4.16,2.0,79.31,1.0,128.0,130.0,True
138,58.0,47.0,2.67,3.0,45.9,0.03,845.0,206.0,True
139,12.53,38.0,3.86,3.0,110.63,0.34,33.0,25.0,True
140,128.33,11.0,2.42,3.0,66.0,0.63,10.0,8.0,True
141,8.23,160.0,3.74,2.0,273.45,0.99,127.0,119.0,True
142,20.36,15.0,3.2,2.0,129.27,1.4,24.0,26.0,True
143,8.73,16.0,4.26,3.0,245.55,0.81,92.0,52.0,True
144,44.2,68.0,3.26,2.0,108.2,0.83,41.0,91.0,True
145,8.29,174.0,3.98,3.0,201.57,0.5,33.0,43.0,True
146,9.29,175.0,3.98,3.0,0.0,0.5,43.0,33.0,False
147,10.29,176.0,3.98,3.0,0.0,0.5,33.0,43.0,False
148,3.5,98.0,3.24,2.0,203.5,1.4,0.0,15.0,False
149,79.18,1031.08,3.21,3.0,105.09,0.15,45.0,23.0,True
150,31.14,1025.67,4.18,3.0,350.93,0.15,1064.0,104.0,True
151,4.7,182.0,3.63,3.0,7.56,1.15,31.0,80.0,True
152,10.42,197.0,4.02,3.0,143.63,1.15,29.0,36.0,True
153,16.78,1037.6,2.85,2.0,71.67,0.44,489.0,8.0,True
154,5.5,276.78,2.5,2.0,11.25,0.0,218.0,124.0,True
155,3.0,281.68,3.16,3.0,0.0,0.0,41.0,44.0,False
156,79.0,288.1,1.94,3.0,14.57,0.05,413.0,0.0,True
157,3.33,281.0,2.11,3.0,2.67,0.81,5.0,17.0,True
158,9.22,327.0,4.57,3.0,90.22,1.15,82.0,151.0,True
159,5.67,304.83,3.05,2.0,60.67,1.0,724.0,7.0,True
160,5.31,347.0,3.03,2.0,265.0,1.4,95.0,14.0,True
161,5.16,351.0,2.9,3.0,402.37,0.8,215.0,158.0,True
162,4.78,373.0,4.49,2.0,207.0,1.4,68.0,107.0,True
163,38.64,375.0,3.72,2.0,174.07,1.4,24.0,17.0,True
164,32.8,420.5,2.19,3.0,108.6,0.46,63.0,2.0,True
165,5.56,0.0,2.9,2.0,6.11,0.0,369.0,33.0,True
166,41.5,20.0,2.24,2.0,209.17,0.99,294.0,5.0,True
167,58.56,0.0,2.66,3.0,1.0,0.0,262.0,0.0,True
168,35.07,1.0,3.62,2.0,1.73,1.0,381.0,146.0,True
169,47.55,2.0,3.17,2.0,0.55,1.5,821.0,54.0,False
170,1.11,6.0,3.2,2.0,5.11,0.98,470.0,21.0,True
171,2.69,2.0,3.24,2.0,450.62,1.25,388.0,128.0,True
172,2.62,9.0,3.38,2.0,4.38,1.01,418.0,267.0,True
173,47.38,36.0,3.4,2.0,40.0,1.06,336.0,91.0,True
174,11.17,483.5,2.42,3.0,102.17,0.17,0.0,12.0,False
175,2.56,41.0,2.73,2.0,5.12,0.29,408.0,195.0,True
176,23.38,59.5,2.21,3.0,61.62,0.11,8.0,10.0,True
177,84.52,62.17,2.82,2.0,320.1,0.5,293.0,278.0,True
178,4.5,667.5,1.31,3.0,108.25,0.17,161.0,5.0,False
179,0.14,320.5,2.69,2.0,151.71,1.4,209.0,0.0,True
180,12.2,50.0,2.72,2.0,56.5,1.06,139.0,53.0,True
181,17.2,0.0,2.14,2.0,73.0,0.0,272.0,55.0,True
182,15.58,6.0,3.76,2.0,136.74,1.56,413.0,29.0,True
183,29.0,78.5,2.96,3.0,140.67,0.0,145.0,98.0,True
184,92.27,85.0,3.31,2.0,43.73,0.28,195.0,88.0,True
185,49.59,15.0,3.64,2.0,95.02,1.16,501.0,231.0,True
186,20.11,2.0,2.91,2.0,78.0,0.75,214.0,18.0,True
187,3.75,31.5,2.9,2.0,2.0,1.51,459.0,2.0,True
188,5.17,643.0,3.61,2.0,174.67,1.0,719.0,38.0,True
189,17.92,89.5,3.8,2.0,16.76,1.51,714.0,88.0,True
190,18.29,45.0,2.35,2.0,350.29,1.0,218.0,4.0,True
191,40.64,54.0,2.52,3.0,0.0,0.48,564.0,3.0,True
192,2.34,57.0,3.5,3.0,22.57,0.35,362.0,70.0,True
193,49.67,127.0,2.64,2.0,37.0,0.51,600.0,2.0,True
194,2.22,72.0,2.2,3.0,0.44,0.35,167.0,125.0,False
195,5.75,93.0,1.91,3.0,0.12,0.0,19.0,12.0,False
196,21.2,146.83,3.0,3.0,0.0,0.83,35.0,36.0,False
197,1.0,149.83,3.11,2.0,4.8,1.0,539.0,3.0,True
198,4.91,8.0,4.95,3.0,68.78,0.5,0.0,125.0,False
199,48.65,13.5,3.07,2.0,180.88,1.0,501.0,102.0,True
200,14.45,203.0,3.71,2.0,62.36,1.4,89.0,88.0,True
201,7.79,206.0,4.12,2.0,49.58,1.4,137.0,131.0,True
202,1.83,1.0,2.53,2.0,89.83,1.0,194.0,2.0,True
203,23.8,145.0,2.49,2.0,5.1,0.5,478.0,1.0,True
204,1.24,149.0,3.43,2.0,0.35,0.89,630.0,110.0,False
205,8.89,205.33,4.02,3.0,47.61,0.83,662.0,20.0,True
206,16.75,2.0,1.99,2.0,349.25,0.75,330.0,0.0,True
207,0.0,7.0,3.42,2.0,0.0,1.34,811.0,0.0,False
208,17.04,213.33,3.47,4.0,8.12,0.58,752.0,92.0,True
209,26.32,212.83,3.15,3.0,32.4,0.83,852.0,358.0,True
210,10.62,53.0,2.91,2.0,33.31,1.0,499.0,213.0,True
211,76.06,33.33,3.33,2.0,66.12,1.0,677.0,2.0,True
212,5.42,34.33,3.47,2.0,132.67,0.94,196.0,93.0,True
213,16.87,232.33,3.48,3.0,2.47,0.83,681.0,10.0,True
214,16.62,236.83,3.43,2.0,0.94,1.0,702.0,11.0,True
215,3.24,237.83,2.96,2.0,20.47,1.51,566.0,56.0,True
216,14.08,66.0,3.01,2.0,55.62,1.0,371.0,231.0,True
217,15.87,0.0,3.46,3.0,34.13,0.0,745.0,288.0,True
218,3.15,265.33,3.05,2.0,9.31,1.51,461.0,84.0,True
219,19.0,195.0,5.52,3.0,1.85,0.82,538.0,199.0,True
220,20.61,196.0,5.23,3.0,0.0,0.82,195.0,195.0,False
221,2.9,200.0,3.03,3.0,68.4,0.68,5.0,26.0,True
222,1.81,289.33,5.04,3.0,24.61,0.83,523.0,238.0,True
223,2.22,291.33,4.69,3.0,7.8,0.83,743.0,102.0,True
224,1.89,314.83,3.67,2.0,1.26,1.0,892.0,118.0,True
225,16.17,30.0,1.94,3.0,158.33,0.98,41.0,24.0,True
226,1.95,319.83,3.44,2.0,0.32,1.0,927.0,135.0,False
227,55.6,322.33,2.7,3.0,1.6,0.5,135.0,74.0,True
228,22.8,25.5,2.35,2.0,388.6,0.98,335.0,111.0,True
229,17.14,17.0,3.77,3.0,490.43,0.5,15.0,15.0,True
230,28.09,1.67,3.28,2.0,317.64,0.88,20.0,20.0,True
231,47.15,349.33,3.14,3.0,1.74,0.5,1222.0,194.0,True
232,1.5,357.33,1.97,3.0,3.0,0.83,11.0,7.0,True
233,18.17,194.22,2.52,3.0,210.67,0.8,10.0,4.0,True
234,2.4,381.75,3.26,2.0,27.73,1.51,430.0,64.0,True
235,27.0,197.0,2.63,3.0,51.5,1.17,18.0,13.0,True
236,9.6,394.75,3.3,3.0,9.72,0.83,903.0,101.0,True
237,1.47,403.75,3.2,2.0,6.16,1.51,710.0,40.0,True
238,3.25,5.67,2.51,2.0,38.5,0.88,486.0,1.0,True
239,8.43,0.0,2.67,2.0,169.86,0.0,214.0,13.0,True
240,8.02,232.24,4.26,2.97,120.03,0.62,96.3,86.57,True
241,8.84,261.02,4.08,2.84,106.77,0.67,123.43,77.52,True
242,12.94,405.1,3.2,2.23,40.39,0.9,259.25,32.25,True
243,14.49,459.49,2.86,2.0,15.33,0.99,310.52,15.16,True
244,14.33,454.03,2.89,2.03,17.85,0.98,305.37,16.88,True
245,13.22,414.89,3.14,2.19,35.88,0.92,268.48,29.17,True
246,13.05,409.08,3.17,2.22,38.56,0.91,263.0,31.0,True
247,11.72,362.46,3.46,2.41,60.04,0.83,219.05,45.65,True
248,11.4,351.18,3.53,2.46,65.24,0.82,208.42,49.19,True
249,8.11,235.25,4.24,2.95,118.65,0.63,99.14,85.62,True
250,13.09,410.46,3.16,2.21,37.92,0.91,264.3,30.57,True
251,13.68,431.2,3.03,2.12,28.37,0.95,283.85,24.05,True
252,8.95,265.01,4.05,2.83,104.94,0.68,127.19,76.27,True
253,8.81,259.84,4.09,2.85,107.32,0.67,122.31,77.9,True
254,13.53,426.05,3.07,2.14,30.74,0.94,279.0,25.67,True
255,10.55,321.12,3.71,2.59,79.09,0.77,180.08,58.64,True
256,8.9,263.14,4.07,2.84,105.8,0.67,125.43,76.86,True
257,9.61,288.13,3.91,2.73,94.28,0.71,148.98,69.01,True
258,10.01,302.32,3.83,2.67,87.74,0.74,162.36,64.55,True
259,7.92,228.67,4.28,2.98,121.68,0.62,92.93,87.69,True
260,11.05,338.69,3.6,2.52,70.99,0.8,196.64,53.12,True
261,9.59,287.31,3.92,2.73,94.66,0.71,148.21,69.26,True
262,12.63,394.29,3.26,2.28,45.37,0.89,249.06,35.65,True
263,13.49,424.53,3.08,2.15,31.44,0.93,277.56,26.15,True
264,14.23,450.51,2.92,2.04,19.47,0.98,302.05,17.98,True
265,9.76,293.31,3.88,2.71,91.9,0.72,153.87,67.38,True
266,8.34,243.53,4.19,2.92,114.83,0.64,106.94,83.02,True
267,7.88,227.35,4.29,2.99,122.29,0.62,91.69,88.1,True
268,13.94,440.17,2.98,2.08,24.24,0.96,292.3,21.23,True
269,11.36,349.62,3.54,2.47,65.96,0.81,206.95,49.68,True
270,12.93,404.83,3.2,2.23,40.52,0.9,258.99,32.34,True
271,11.58,357.41,3.49,2.44,62.37,0.83,214.29,47.24,True
272,10.09,304.82,3.81,2.66,86.6,0.74,164.71,63.76,True
273,12.8,400.18,3.23,2.25,42.66,0.9,254.61,33.8,True
274,13.22,414.92,3.13,2.19,35.87,0.92,268.51,29.16,True
275,12.25,380.83,3.34,2.34,51.58,0.86,236.37,39.88,True
276,11.17,343.07,3.58,2.5,68.97,0.8,200.77,51.74,True
277,10.82,330.7,3.65,2.55,74.67,0.78,189.11,55.63,True
278,8.81,259.85,4.09,2.85,107.32,0.67,122.32,77.89,True
279,9.33,278.34,3.97,2.77,98.8,0.7,139.75,72.08,True
280,12.1,375.53,3.38,2.36,54.02,0.86,231.37,41.54,True
281,11.82,365.75,3.44,2.4,58.52,0.84,222.15,44.62,True
282,8.14,236.48,4.23,2.95,118.08,0.63,100.3,85.23,True
283,13.53,425.99,3.07,2.14,30.77,0.94,278.94,25.69,True
284,8.01,231.89,4.26,2.97,120.19,0.62,95.97,86.68,True
285,9.54,285.5,3.93,2.74,95.5,0.71,146.51,69.83,True
286,13.88,438.3,2.99,2.09,25.1,0.96,290.55,21.82,True
287,11.21,344.21,3.57,2.49,68.45,0.8,201.85,51.38,True
288,11.69,361.34,3.46,2.42,60.56,0.83,217.99,46.0,True
289,9.7,291.18,3.89,2.72,92.88,0.72,151.86,68.05,True
290,10.84,331.46,3.65,2.55,74.32,0.78,189.83,55.39,True
291,12.95,405.57,3.19,2.23,40.18,0.9,259.69,32.1,True
292,7.98,230.77,4.26,2.97,120.71,0.62,94.91,87.03,True
293,8.93,264.09,4.06,2.83,105.36,0.68,126.32,76.56,True
294,9.45,282.46,3.95,2.75,96.9,0.7,143.64,70.79,True
295,11.66,360.19,3.47,2.42,61.08,0.83,216.91,46.36,True
296,10.86,332.02,3.64,2.54,74.07,0.79,190.35,55.22,True
297,11.03,338.09,3.61,2.52,71.26,0.79,196.08,53.31,True
298,7.93,229.08,4.28,2.98,121.49,0.62,93.32,87.56,True
299,11.39,350.57,3.53,2.46,65.52,0.82,207.84,49.39,True
300,9.14,271.59,4.01,2.8,101.91,0.69,133.39,74.2,True
301,12.01,372.33,3.4,2.37,55.49,0.85,228.35,42.55,True
302,7.93,229.16,4.27,2.98,121.45,0.62,93.39,87.54,True
303,13.27,416.92,3.12,2.18,34.95,0.92,270.39,28.54,True
304,10.25,310.74,3.77,2.63,83.87,0.75,170.29,61.9,True
305,8.04,232.77,4.25,2.96,119.79,0.62,96.8,86.4,True
306,12.99,406.79,3.18,2.23,39.61,0.91,260.84,31.72,True
307,12.05,373.73,3.39,2.37,54.85,0.85,229.68,42.11,True
308,13.46,423.3,3.08,2.16,32.01,0.93,276.4,26.53,True
309,12.8,400.42,3.22,2.25,42.55,0.9,254.84,33.72,True
310,13.39,420.92,3.1,2.17,33.1,0.93,274.16,27.28,True
311,9.72,292.1,3.89,2.71,92.46,0.72,152.72,67.76,True
312,8.42,246.32,4.17,2.91,113.54,0.65,109.57,82.14,True
313,9.23,274.63,4.0,2.79,100.5,0.69,136.26,73.25,True
314,11.03,338.01,3.61,2.52,71.3,0.79,196.0,53.33,True
315,10.85,331.56,3.65,2.55,74.27,0.78,189.93,55.36,True
316,11.15,342.19,3.58,2.5,69.38,0.8,199.94,52.02,True
317,13.97,441.44,2.97,2.08,23.65,0.96,293.5,20.83,True
318,9.54,285.71,3.93,2.74,95.4,0.71,146.7,69.77,True
319,12.96,405.92,3.19,2.23,40.02,0.9,260.02,31.99,True
320,8.27,241.11,4.2,2.93,115.95,0.64,104.66,83.78,True
321,8.58,251.99,4.13,2.88,110.93,0.66,114.92,80.36,True
322,12.12,376.2,3.37,2.36,53.71,0.86,232.0,41.33,True
323,13.49,424.56,3.08,2.15,31.43,0.93,277.6,26.13,True
324,13.76,434.1,3.02,2.11,27.03,0.95,286.58,23.14,True
325,10.36,314.46,3.75,2.62,82.15,0.76,173.8,60.73,True
326,11.3,347.54,3.55,2.48,66.91,0.81,204.98,50.34,True
327,11.47,353.63,3.51,2.45,64.11,0.82,210.73,48.42,True
328,14.25,451.25,2.91,2.04,19.13,0.98,302.76,17.75,True
329,8.37,244.53,4.18,2.91,114.37,0.64,107.88,82.71,True
330,11.87,367.61,3.43,2.39,57.67,0.84,223.9,44.03,True
331,8.17,237.51,4.22,2.94,117.6,0.63,101.27,84.91,True
332,8.19,238.37,4.22,2.94,117.21,0.63,102.07,84.64,True
333,13.94,440.17,2.98,2.08,24.24,0.96,292.31,21.23,True
334,7.89,227.65,4.28,2.99,122.15,0.62,91.97,88.01,True
335,9.33,278.19,3.97,2.77,98.86,0.7,139.61,72.13,True
336,8.39,245.15,4.18,2.91,114.08,0.64,108.47,82.51,True
337,12.06,374.31,3.38,2.36,54.58,0.85,230.22,41.93,True
338,14.13,446.96,2.94,2.06,21.11,0.97,298.7,19.1,True
339,13.55,426.66,3.06,2.14,30.46,0.94,279.57,25.48,True
340,11.38,350.22,3.53,2.47,65.68,0.81,207.51,49.5,True
341,8.44,246.86,4.17,2.91,113.3,0.65,110.08,81.97,True
342,9.03,267.77,4.04,2.82,103.67,0.68,129.79,75.4,True
343,8.6,252.75,4.13,2.88,110.58,0.66,115.63,80.12,True
344,12.63,394.33,3.26,2.28,45.35,0.89,249.1,35.63,True
345,8.47,248.07,4.16,2.9,112.74,0.65,111.22,81.59,True
346,10.69,325.95,3.68,2.57,76.86,0.78,184.64,57.12,True
347,7.89,227.54,4.28,2.99,122.2,0.62,91.86,88.05,True
348,12.61,393.69,3.27,2.28,45.65,0.88,248.49,35.84,True
349,8.73,257.25,4.1,2.86,108.51,0.66,119.87,78.71,True
350,10.29,312.15,3.77,2.63,83.22,0.75,171.62,61.46,True
351,9.13,271.17,4.02,2.8,102.1,0.69,133.0,74.33,True
352,8.84,261.0,4.08,2.84,106.78,0.67,123.41,77.53,True
353,9.67,290.06,3.9,2.72,93.4,0.72,150.8,68.4,True
354,11.02,337.59,3.61,2.52,71.5,0.79,195.61,53.46,True
355,13.83,436.39,3.0,2.1,25.98,0.95,288.74,22.42,True
356,10.41,316.15,3.74,2.61,81.37,0.76,175.4,60.2,True
357,8.56,251.26,4.14,2.89,111.27,0.65,114.23,80.59,True
358,10.67,325.45,3.68,2.57,77.09,0.77,184.16,57.28,True
359,12.64,394.75,3.26,2.28,45.16,0.89,249.49,35.5,True
360,10.02,302.66,3.82,2.67,87.59,0.74,162.68,64.44,True
361,11.98,371.27,3.4,2.38,55.98,0.85,227.35,42.88,True
362,13.7,431.76,3.03,2.12,28.11,0.95,284.38,23.87,True
363,14.41,456.88,2.88,2.01,16.54,0.99,308.06,15.98,True
364,9.39,280.36,3.96,2.76,97.86,0.7,141.66,71.45,True
365,8.18,237.69,4.22,2.94,117.52,0.63,101.43,84.86,True
366,13.42,421.95,3.09,2.16,32.63,0.93,275.13,26.96,True
367,7.85,226.32,4.29,2.99,122.76,0.61,90.71,88.43,True
368,8.91,263.68,4.06,2.83,105.55,0.67,125.93,76.69,True
369,7.85,226.3,4.29,2.99,122.77,0.61,90.7,88.43,True
370,14.33,453.92,2.9,2.03,17.9,0.98,305.27,16.91,True
371,9.55,286.08,3.93,2.74,95.23,0.71,147.05,69.65,True
372,12.23,380.13,3.35,2.34,51.9,0.86,235.7,40.1,True
373,11.66,360.25,3.47,2.42,61.06,0.83,216.97,46.34,True
374,13.87,437.74,2.99,2.09,25.36,0.96,290.02,21.99,True
375,13.1,410.77,3.16,2.21,37.78,0.91,264.59,30.47,True
376,12.13,376.8,3.37,2.35,53.43,0.86,232.57,41.14,True
377,14.12,446.52,2.94,2.06,21.31,0.97,298.29,19.24,True
378,7.81,224.8,4.3,3.0,123.46,0.61,89.28,88.91,True
379,12.6,393.38,3.27,2.28,45.79,0.88,248.2,35.93,True
380,11.96,370.63,3.41,2.38,56.27,0.85,226.75,43.08,True
381,13.38,420.54,3.1,2.17,33.28,0.93,273.81,27.4,True
382,11.42,351.79,3.52,2.46,64.95,0.82,209.0,49.0,True
383,12.25,380.93,3.34,2.34,51.53,0.86,236.46,39.85,True
384,11.78,364.26,3.45,2.41,59.21,0.84,220.75,45.08,True
385,11.72,362.18,3.46,2.42,60.17,0.83,218.79,45.74,True
