,nuc,arexp,ent,ns,age,asexp,la,ld,target
78,6.96,757.5,3.63,1.0,197.43,615.0,295.0,237.0,True
79,0.96,788.0,4.39,1.0,0.0,648.0,225.0,165.0,False
80,22.05,46.4,3.94,1.0,46.91,88.0,256.0,142.0,False
81,17.1,291.42,4.26,1.0,30.13,419.0,73.0,73.0,False
82,2.83,28.0,4.25,1.0,0.0,14.0,109.0,127.0,False
83,5.71,57.0,3.61,1.0,174.88,48.0,550.0,49.0,True
84,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,True
85,0.6,2.67,2.91,1.0,0.6,5.0,527.0,213.0,False
86,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
87,3.78,126.0,3.62,1.0,15.5,73.0,233.0,257.0,True
88,9.87,1.0,3.22,1.0,6.8,1.0,227.0,155.0,True
89,11.46,1.0,3.38,1.0,178.46,1.0,383.0,197.0,True
90,0.94,81.5,3.34,1.0,0.0,65.0,130.0,206.0,False
91,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,False
92,0.93,29.0,3.4,1.0,0.0,24.0,610.0,257.0,False
93,0.94,6.0,3.01,1.0,0.89,3.0,337.0,98.0,False
94,6.19,55.0,2.74,1.0,84.19,40.0,314.0,211.0,True
95,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,True
96,5.27,2.0,3.2,1.0,4.27,2.0,227.0,219.0,True
97,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
98,3.73,3.0,4.53,1.0,5.31,3.0,314.0,317.0,True
99,6.31,0.0,3.13,1.0,33.69,0.0,216.0,111.0,True
100,2.36,226.33,2.96,1.0,150.82,173.0,154.0,177.0,True
101,0.0,2.0,4.19,1.0,0.0,2.0,93.0,94.0,False
102,1.0,1.0,4.7,1.0,0.0,1.0,216.0,200.0,True
103,1.53,129.5,3.82,1.0,0.0,107.0,257.0,32.0,False
104,43.29,284.33,3.01,1.0,54.64,110.0,202.0,157.0,True
105,4.5,11.0,3.89,1.0,162.39,11.0,483.0,48.0,True
106,5.6,13.0,3.82,1.0,24.3,13.0,61.0,103.0,True
107,5.07,8.5,2.81,1.0,177.27,12.0,517.0,157.0,True
108,6.27,14.0,4.32,1.0,176.56,14.0,563.0,374.0,True
109,3.93,37.0,3.24,1.0,19.29,33.0,115.0,122.0,True
110,12.19,141.5,3.04,1.0,10.38,91.0,660.0,347.0,True
111,3.53,367.83,3.02,1.0,80.67,4.0,366.0,76.0,True
112,5.56,368.83,3.72,1.0,58.89,5.0,371.0,104.0,True
113,4.28,30.24,3.94,1.0,56.77,14.5,187.36,211.57,True
114,4.43,17.54,3.9,1.0,126.51,12.19,382.57,103.57,True
115,4.48,12.49,3.89,1.0,154.2,11.27,460.09,60.68,True
116,4.48,12.9,3.89,1.0,151.95,11.35,453.77,64.17,True
117,4.28,30.7,3.94,1.0,54.28,14.58,180.37,215.43,True
118,4.28,30.12,3.94,1.0,57.45,14.48,189.26,210.51,True
119,4.4,19.76,3.91,1.0,114.3,12.59,348.4,122.47,True
120,4.4,20.22,3.91,1.0,111.77,12.68,341.31,126.39,True
121,4.36,22.98,3.92,1.0,96.62,13.18,298.91,149.85,True
122,4.35,24.08,3.92,1.0,90.63,13.38,282.11,159.14,True
123,4.36,23.34,3.92,1.0,94.68,13.24,293.47,152.86,True
124,4.47,13.77,3.89,1.0,147.18,11.5,440.43,71.55,True
125,4.49,11.95,3.89,1.0,157.16,11.17,468.36,56.1,True
126,4.38,21.8,3.92,1.0,103.1,12.96,317.04,139.82,True
127,4.29,29.04,3.94,1.0,63.37,14.28,205.82,201.35,True
128,4.37,22.71,3.92,1.0,98.09,13.13,303.02,147.57,True
129,4.47,13.86,3.89,1.0,146.67,11.52,438.98,72.35,True
130,4.33,25.57,3.93,1.0,82.42,13.65,259.14,171.85,True
131,4.43,17.36,3.9,1.0,127.49,12.16,385.32,102.04,True
132,4.26,32.18,3.94,1.0,46.17,14.85,157.67,227.99,True
133,4.32,26.66,3.93,1.0,76.43,13.85,242.37,181.13,True
134,4.31,27.66,3.93,1.0,70.95,14.03,227.05,189.61,True
135,4.4,19.81,3.91,1.0,114.06,12.6,347.71,122.85,True
136,4.48,12.96,3.89,1.0,151.65,11.36,452.95,64.63,True
137,4.45,15.46,3.9,1.0,137.94,11.81,414.55,85.87,True
138,4.32,26.5,3.93,1.0,77.3,13.82,244.81,179.78,True
139,4.35,23.81,3.92,1.0,92.06,13.33,286.14,156.92,True
140,4.36,23.4,3.92,1.0,94.32,13.25,292.47,153.41,True
141,4.42,17.7,3.9,1.0,125.62,12.22,380.06,104.95,True
142,4.33,26.23,3.93,1.0,78.81,13.77,249.03,177.45,True
143,4.36,23.21,3.92,1.0,95.38,13.22,295.41,151.78,True
144,4.5,11.22,3.89,1.0,161.2,11.04,479.66,49.85,True
145,4.45,15.57,3.9,1.0,137.33,11.83,412.84,86.82,True
146,4.35,24.59,3.92,1.0,87.81,13.47,274.23,163.5,True
147,4.47,13.68,3.89,1.0,147.67,11.49,441.8,70.79,True
148,4.26,32.36,3.94,1.0,45.15,14.88,154.81,229.57,True
149,4.27,31.41,3.94,1.0,50.35,14.71,169.37,221.52,True
150,4.36,23.55,3.92,1.0,93.51,13.28,290.19,154.67,True
151,4.38,21.7,3.92,1.0,103.66,12.95,318.59,138.96,True
152,4.29,29.34,3.94,1.0,61.75,14.33,201.29,203.86,True
153,4.27,31.64,3.94,1.0,49.09,14.75,165.85,223.46,True
154,4.34,24.83,3.92,1.0,86.49,13.51,270.53,165.55,True
155,4.47,13.44,3.89,1.0,149.0,11.44,445.53,68.73,True
156,4.26,32.12,3.94,1.0,46.49,14.84,158.57,227.49,True
157,4.25,32.86,3.95,1.0,42.4,14.98,147.11,233.83,True
158,4.29,29.25,3.94,1.0,62.2,14.32,202.54,203.16,True
159,4.36,23.23,3.92,1.0,95.24,13.22,295.03,152.0,True
160,4.46,14.58,3.9,1.0,142.76,11.65,428.05,78.4,True
161,4.42,18.33,3.91,1.0,122.15,12.33,370.35,110.32,True
162,4.39,20.85,3.91,1.0,108.35,12.79,331.72,131.7,True
163,4.34,25.21,3.92,1.0,84.41,13.58,264.71,168.77,True
164,4.37,22.85,3.92,1.0,97.33,13.16,300.89,148.75,True
165,4.35,24.58,3.92,1.0,87.85,13.47,274.36,163.43,True
166,4.39,21.05,3.91,1.0,107.22,12.83,328.57,133.44,True
167,4.31,27.76,3.93,1.0,70.39,14.05,225.48,190.47,True
168,4.29,29.26,3.94,1.0,62.19,14.32,202.51,203.18,True
169,4.37,22.35,3.92,1.0,100.11,13.06,308.68,144.45,True
170,4.42,18.23,3.91,1.0,122.73,12.31,371.99,109.41,True
171,4.44,16.14,3.9,1.0,134.15,11.94,403.96,91.73,True
172,4.45,15.25,3.9,1.0,139.06,11.77,417.69,84.13,True
173,4.29,29.45,3.94,1.0,61.14,14.35,199.58,204.81,True
174,4.35,24.6,3.92,1.0,87.77,13.47,274.12,163.57,True
175,4.48,12.84,3.89,1.0,152.29,11.33,454.72,63.65,True
176,4.4,19.7,3.91,1.0,114.63,12.58,349.31,121.97,True
177,4.44,16.55,3.9,1.0,131.95,12.01,397.81,95.13,True
178,4.49,12.13,3.89,1.0,156.16,11.21,465.58,57.64,True
179,4.49,12.1,3.89,1.0,156.36,11.2,466.11,57.34,True
180,4.44,16.35,3.9,1.0,133.02,11.97,400.78,93.49,True
181,4.4,19.46,3.91,1.0,115.97,12.54,353.07,119.88,True
182,4.26,32.43,3.94,1.0,44.77,14.9,153.76,230.15,True
183,4.31,27.82,3.93,1.0,70.07,14.06,224.56,190.98,True
184,4.34,25.44,3.93,1.0,83.13,13.63,261.12,170.75,True
185,4.44,16.29,3.9,1.0,133.37,11.96,401.77,92.94,True
186,4.38,21.55,3.91,1.0,104.5,12.92,320.97,137.65,True
187,4.3,28.17,3.93,1.0,68.13,14.12,219.14,193.98,True
188,4.41,19.26,3.91,1.0,117.08,12.5,356.15,118.18,True
189,4.36,23.35,3.92,1.0,94.61,13.25,293.27,152.97,True
190,4.43,16.99,3.9,1.0,129.49,12.09,390.9,98.95,True
191,4.33,26.2,3.93,1.0,78.96,13.76,249.45,177.21,True
192,4.4,20.09,3.91,1.0,112.51,12.65,343.38,125.25,True
193,4.31,27.35,3.93,1.0,72.63,13.97,231.75,187.01,True
194,4.37,22.29,3.92,1.0,100.4,13.05,309.49,144.0,True
195,4.46,14.46,3.9,1.0,143.37,11.63,429.77,77.45,True
196,4.37,22.12,3.92,1.0,101.35,13.02,312.12,142.54,True
197,4.47,13.57,3.89,1.0,148.31,11.47,443.59,69.8,True
198,4.37,22.87,3.92,1.0,97.25,13.16,300.67,148.88,True
199,4.35,23.78,3.92,1.0,92.25,13.32,286.67,156.62,True
200,4.33,26.38,3.93,1.0,77.96,13.8,246.66,178.75,True
201,4.45,15.01,3.9,1.0,140.38,11.73,421.4,82.08,True
202,4.45,15.54,3.9,1.0,137.49,11.82,413.3,86.56,True
203,4.49,12.13,3.89,1.0,156.17,11.21,465.58,57.64,True
204,4.45,15.09,3.9,1.0,139.93,11.74,420.13,82.78,True
205,4.27,31.01,3.94,1.0,52.58,14.64,175.6,218.07,True
206,4.3,29.0,3.94,1.0,63.6,14.27,206.47,200.99,True
207,4.25,32.8,3.95,1.0,42.72,14.96,148.02,233.33,True
208,4.4,20.17,3.91,1.0,112.06,12.67,342.12,125.94,True
209,4.42,17.87,3.9,1.0,124.68,12.25,377.44,106.4,True
210,4.34,25.33,3.93,1.0,83.74,13.61,262.84,169.81,True
211,4.29,29.64,3.94,1.0,60.07,14.39,196.57,206.47,True
212,4.33,25.72,3.93,1.0,81.61,13.68,256.89,173.1,True
213,4.27,31.65,3.94,1.0,49.06,14.75,165.75,223.52,True
214,4.46,14.24,3.89,1.0,144.62,11.59,433.26,75.52,True
215,4.45,15.24,3.9,1.0,139.13,11.77,417.89,84.02,True
216,4.34,25.24,3.92,1.0,84.21,13.59,264.15,169.08,True
217,4.49,12.03,3.89,1.0,156.71,11.19,467.11,56.79,True
218,4.42,17.63,3.9,1.0,125.98,12.21,381.08,104.39,True
219,4.47,14.08,3.89,1.0,145.5,11.56,435.74,74.15,True
220,4.29,29.28,3.94,1.0,62.06,14.32,202.15,203.38,True
221,4.43,17.08,3.9,1.0,129.01,12.11,389.57,99.69,True
222,4.45,15.68,3.9,1.0,136.68,11.85,411.03,87.82,True
223,4.25,32.6,3.95,1.0,43.82,14.93,151.09,231.63,True
224,4.41,18.87,3.91,1.0,119.19,12.43,362.08,114.9,True
225,4.44,16.36,3.9,1.0,132.96,11.97,400.62,93.58,True
226,4.34,25.09,3.92,1.0,85.03,13.56,266.46,167.8,True
227,4.47,13.89,3.89,1.0,146.53,11.53,438.6,72.57,True
228,4.27,31.19,3.94,1.0,51.57,14.67,172.78,219.63,True
229,4.3,28.71,3.93,1.0,65.2,14.22,210.95,198.51,True
230,4.47,14.02,3.89,1.0,145.8,11.55,436.56,73.69,True
231,4.26,32.18,3.94,1.0,46.13,14.85,157.55,228.06,True
232,4.32,26.41,3.93,1.0,77.8,13.8,246.22,179.0,True
233,4.36,23.0,3.92,1.0,96.52,13.18,298.61,150.01,True
234,4.32,27.14,3.93,1.0,73.83,13.93,235.11,185.15,True
235,4.4,20.0,3.91,1.0,113.0,12.64,344.75,124.49,True
236,4.42,18.23,3.91,1.0,122.69,12.32,371.88,109.48,True
237,4.31,27.56,3.93,1.0,71.5,14.01,228.59,188.75,True
238,4.27,31.58,3.94,1.0,49.42,14.74,166.77,222.95,True
239,4.3,28.24,3.93,1.0,67.77,14.13,218.15,194.53,True
240,4.4,19.94,3.91,1.0,113.32,12.63,345.63,124.0,True
241,4.27,31.0,3.94,1.0,52.62,14.64,175.74,218.0,True
242,4.35,24.06,3.92,1.0,90.74,13.37,282.42,158.97,True
243,4.41,18.57,3.91,1.0,120.83,12.38,366.66,112.36,True
244,4.32,26.71,3.93,1.0,76.14,13.86,241.57,181.57,True
245,4.49,12.03,3.89,1.0,156.74,11.19,467.18,56.75,True
246,4.5,11.16,3.89,1.0,161.51,11.03,480.55,49.35,True
247,4.4,20.13,3.91,1.0,112.26,12.66,342.67,125.64,True
248,4.35,24.34,3.92,1.0,89.2,13.42,278.12,161.35,True
249,4.47,14.04,3.89,1.0,145.71,11.55,436.32,73.82,True
250,4.31,27.8,3.93,1.0,70.2,14.05,224.93,190.78,True
251,4.47,13.92,3.89,1.0,146.38,11.53,438.19,72.79,True
252,4.48,13.06,3.89,1.0,151.11,11.37,451.43,65.47,True
253,4.39,20.9,3.91,1.0,108.05,12.8,330.89,132.16,True
254,4.5,11.07,3.89,1.0,162.03,11.01,481.98,48.56,True
255,4.3,28.84,3.93,1.0,64.49,14.24,208.95,199.62,True
256,4.38,21.62,3.91,1.0,104.08,12.93,319.77,138.31,True
257,4.42,17.79,3.9,1.0,125.1,12.24,378.62,105.75,True
258,4.3,28.64,3.93,1.0,65.6,14.21,212.06,197.9,True
259,4.31,28.01,3.93,1.0,69.05,14.09,221.73,192.55,True
260,4.3,28.97,3.94,1.0,63.74,14.27,206.85,200.78,True
261,4.43,16.96,3.9,1.0,129.67,12.08,391.41,98.67,True
262,4.35,24.38,3.92,1.0,88.97,13.43,277.47,161.71,True
263,4.32,26.67,3.93,1.0,76.36,13.85,242.19,181.23,True
264,4.44,16.02,3.9,1.0,134.81,11.91,405.8,90.71,True
265,4.38,21.88,3.92,1.0,102.68,12.98,315.85,140.48,True
266,4.43,17.53,3.9,1.0,126.58,12.19,382.75,103.46,True
267,4.45,15.42,3.9,1.0,138.1,11.8,415.02,85.61,True
268,4.4,19.82,3.91,1.0,113.98,12.6,347.49,122.97,True
269,4.44,16.63,3.9,1.0,131.49,12.02,396.51,95.85,True
270,4.31,27.89,3.93,1.0,69.71,14.07,223.56,191.54,True
271,4.26,32.06,3.94,1.0,46.8,14.83,159.43,227.02,True
272,4.37,22.5,3.92,1.0,99.25,13.09,306.26,145.78,True
273,4.35,23.81,3.92,1.0,92.08,13.33,286.19,156.89,True
274,4.4,19.44,3.91,1.0,116.09,12.53,353.39,119.71,True
275,4.38,21.49,3.91,1.0,104.84,12.91,321.89,137.13,True
276,4.33,26.18,3.93,1.0,79.1,13.76,249.84,177.0,True
277,4.32,27.01,3.93,1.0,74.52,13.91,237.03,184.09,True
278,4.32,27.19,3.93,1.0,73.5,13.94,234.19,185.66,True
279,4.41,19.01,3.91,1.0,118.42,12.46,359.92,116.1,True
280,4.29,29.47,3.94,1.0,61.0,14.36,199.18,205.02,True
281,4.31,27.37,3.93,1.0,72.53,13.98,231.47,187.16,True
282,4.34,25.32,3.93,1.0,83.78,13.6,262.96,169.74,True
283,4.46,14.25,3.89,1.0,144.55,11.59,433.06,75.63,True
284,4.38,21.23,3.91,1.0,106.24,12.86,325.83,134.95,True
285,4.34,25.32,3.93,1.0,83.8,13.6,263.02,169.71,True
286,4.27,31.01,3.94,1.0,52.54,14.64,175.51,218.12,True
287,4.44,16.55,3.9,1.0,131.95,12.01,397.79,95.14,True
288,4.3,28.43,3.93,1.0,66.7,14.17,215.15,196.19,True
289,4.45,15.21,3.9,1.0,139.3,11.76,418.37,83.76,True
290,4.47,14.02,3.89,1.0,145.83,11.55,436.65,73.64,True
291,4.3,28.9,3.94,1.0,64.13,14.26,207.95,200.17,True
292,4.4,19.71,3.91,1.0,114.58,12.58,349.18,122.04,True
293,4.36,23.22,3.92,1.0,95.34,13.22,295.3,151.85,True
294,4.27,30.85,3.94,1.0,53.43,14.61,177.99,216.75,True
295,4.38,21.64,3.91,1.0,103.99,12.93,319.52,138.44,True
296,4.4,20.12,3.91,1.0,112.31,12.66,342.82,125.56,True
297,4.43,16.72,3.9,1.0,130.99,12.04,395.1,96.63,True
298,4.41,18.78,3.91,1.0,119.67,12.42,363.42,114.16,True
299,4.49,11.45,3.89,1.0,159.91,11.08,476.07,51.84,True
300,4.26,31.85,3.94,1.0,47.98,14.79,162.73,225.19,True
301,4.43,17.47,3.9,1.0,126.86,12.18,383.54,103.03,True
302,4.4,19.89,3.91,1.0,113.62,12.62,346.47,123.53,True
303,4.35,24.61,3.92,1.0,87.7,13.47,273.93,163.67,True
304,4.42,18.38,3.91,1.0,121.87,12.34,369.57,110.76,True
305,4.47,13.36,3.89,1.0,149.42,11.43,446.7,68.08,True
306,4.28,30.79,3.94,1.0,53.77,14.6,178.95,216.22,True
307,4.41,19.06,3.91,1.0,118.18,12.46,359.24,116.47,True
308,4.38,21.99,3.92,1.0,102.08,13.0,314.19,141.39,True
309,4.42,17.79,3.9,1.0,125.1,12.24,378.63,105.74,True
310,4.44,15.97,3.9,1.0,135.13,11.9,406.7,90.21,True
311,4.28,30.0,3.94,1.0,58.13,14.45,191.15,209.47,True
312,4.29,29.04,3.94,1.0,63.36,14.28,205.8,201.36,True
313,4.25,32.57,3.95,1.0,43.98,14.92,151.55,231.38,True
314,4.32,26.9,3.93,1.0,75.11,13.89,238.7,183.16,True
315,4.26,32.43,3.94,1.0,44.79,14.9,153.8,230.13,True
316,4.41,18.72,3.91,1.0,120.02,12.4,364.39,113.62,True
317,4.32,27.24,3.93,1.0,73.25,13.95,233.48,186.05,True
318,4.33,25.84,3.93,1.0,80.92,13.7,254.94,174.18,True
319,4.34,25.04,3.92,1.0,85.35,13.55,267.34,167.31,True
320,4.32,26.41,3.93,1.0,77.79,13.8,246.19,179.02,True
321,4.31,27.31,3.93,1.0,72.9,13.96,232.49,186.6,True
322,4.43,17.13,3.9,1.0,128.76,12.11,388.85,100.09,True
323,4.48,12.73,3.89,1.0,152.88,11.32,456.37,62.73,True
324,4.5,11.15,3.89,1.0,161.59,11.03,480.76,49.24,True
325,4.43,17.23,3.9,1.0,128.2,12.13,387.29,100.95,True
326,4.39,20.36,3.91,1.0,111.02,12.7,339.22,127.55,True
327,4.41,18.98,3.91,1.0,118.57,12.45,360.35,115.86,True
328,4.38,21.22,3.91,1.0,106.29,12.86,325.97,134.88,True
329,4.28,30.29,3.94,1.0,56.49,14.51,186.57,212.0,True
330,4.49,12.11,3.89,1.0,156.32,11.2,466.02,57.4,True
331,4.39,20.39,3.91,1.0,110.86,12.71,338.77,127.8,True
332,4.29,29.63,3.94,1.0,60.14,14.39,196.78,206.35,True
333,4.35,24.63,3.92,1.0,87.58,13.48,273.6,163.85,True
334,4.29,29.06,3.94,1.0,63.28,14.28,205.58,201.48,True
335,4.41,18.84,3.91,1.0,119.38,12.42,362.6,114.61,True
336,4.46,14.13,3.89,1.0,145.2,11.57,434.89,74.62,True
337,4.33,25.88,3.93,1.0,80.72,13.71,254.38,174.48,True
338,4.48,13.18,3.89,1.0,150.44,11.4,449.55,66.51,True
339,4.39,20.25,3.91,1.0,111.64,12.68,340.94,126.59,True
340,4.28,30.09,3.94,1.0,57.64,14.47,189.78,210.23,True
341,4.47,13.81,3.89,1.0,146.98,11.51,439.85,71.87,True
342,4.46,14.73,3.9,1.0,141.93,11.68,425.73,79.69,True
343,4.28,30.69,3.94,1.0,54.32,14.58,180.5,215.36,True
344,4.47,13.23,3.89,1.0,150.16,11.41,448.76,66.94,True
345,4.47,14.03,3.89,1.0,145.75,11.55,436.41,73.78,True
346,4.47,13.25,3.89,1.0,150.05,11.41,448.46,67.11,True
347,4.45,15.82,3.9,1.0,135.93,11.88,408.93,88.98,True
348,4.49,12.12,3.89,1.0,156.25,11.2,465.83,57.5,True
349,4.46,14.5,3.9,1.0,143.2,11.64,429.29,77.72,True
350,4.44,16.63,3.9,1.0,131.49,12.02,396.51,95.85,True
351,4.41,19.21,3.91,1.0,117.32,12.49,356.83,117.81,True
352,4.4,19.88,3.91,1.0,113.67,12.61,346.62,123.45,True
353,4.33,26.14,3.93,1.0,79.31,13.75,250.44,176.66,True
354,4.44,15.92,3.9,1.0,135.39,11.89,407.42,89.82,True
355,4.38,21.47,3.91,1.0,104.92,12.9,322.12,137.01,True
356,4.47,14.01,3.89,1.0,145.85,11.55,436.7,73.61,True
357,4.45,15.36,3.9,1.0,138.46,11.79,416.01,85.06,True
358,4.38,21.99,3.92,1.0,102.09,13.0,314.2,141.39,True
359,4.47,13.75,3.89,1.0,147.27,11.5,440.68,71.41,True
360,4.28,30.02,3.94,1.0,58.02,14.46,190.84,209.64,True
361,4.27,31.34,3.94,1.0,50.77,14.7,170.55,220.86,True
362,4.36,23.69,3.92,1.0,92.72,13.31,287.98,155.9,True
363,4.36,23.15,3.92,1.0,95.7,13.21,296.32,151.28,True
364,4.36,23.32,3.92,1.0,94.79,13.24,293.79,152.68,True
365,4.29,29.55,3.94,1.0,60.59,14.37,198.05,205.65,True
366,4.46,14.27,3.89,1.0,144.45,11.59,432.77,75.79,True
367,4.42,17.83,3.9,1.0,124.91,12.24,378.09,106.04,True
368,4.29,29.28,3.94,1.0,62.08,14.32,202.21,203.35,True
369,4.49,11.66,3.89,1.0,158.76,11.12,472.84,53.62,True
370,4.47,14.03,3.89,1.0,145.73,11.55,436.38,73.8,True
371,4.48,12.63,3.89,1.0,153.43,11.3,457.93,61.87,True
372,4.27,30.84,3.94,1.0,53.52,14.61,178.24,216.61,True
373,4.45,15.61,3.9,1.0,137.09,11.84,412.19,87.18,True
374,4.37,22.22,3.92,1.0,100.82,13.04,310.64,143.36,True
375,4.29,29.09,3.94,1.0,63.1,14.29,205.08,201.76,True
376,4.4,19.99,3.91,1.0,113.03,12.64,344.82,124.45,True
377,4.49,12.1,3.89,1.0,156.33,11.2,466.05,57.38,True
378,4.29,29.22,3.94,1.0,62.41,14.31,203.12,202.84,True
379,4.27,31.16,3.94,1.0,51.76,14.66,173.33,219.33,True
380,4.29,29.29,3.94,1.0,62.0,14.33,201.98,203.48,True
381,4.42,17.86,3.9,1.0,124.75,12.25,377.63,106.3,True
382,4.27,31.03,3.94,1.0,52.48,14.64,175.34,218.21,True
383,4.44,16.34,3.9,1.0,133.1,11.97,401.02,93.36,True
384,4.27,30.82,3.94,1.0,53.61,14.6,178.5,216.47,True
385,4.36,23.15,3.92,1.0,95.71,13.21,296.34,151.27,True
386,4.41,19.26,3.91,1.0,117.06,12.5,356.12,118.2,True
