,nuc,arexp,ent,ns,age,asexp,la,ld,target
132,284.18,316.33,3.2,4.0,0.0,0.33,820.0,0.0,False
133,162.22,27.5,3.91,5.0,0.19,0.25,2822.0,0.0,False
134,163.43,77.08,4.23,4.0,2.73,0.31,1926.0,1.0,True
135,102.47,321.33,4.38,4.0,9.78,0.58,2279.0,122.0,True
136,251.94,339.83,3.48,4.0,8.39,0.58,1493.0,121.0,True
137,52.82,343.0,4.17,4.0,23.94,0.58,2512.0,130.0,True
138,7.35,346.0,5.32,3.0,30.41,0.83,2818.0,856.0,True
139,120.9,0.0,4.4,4.0,0.65,0.0,2593.0,0.0,False
140,83.94,18.0,5.18,3.0,0.23,1.17,3995.0,1.0,True
141,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,True
142,10.65,364.33,4.08,4.0,7.68,0.58,1568.0,28.0,True
143,140.42,74.0,4.27,5.0,16.14,0.21,2580.0,0.0,True
144,53.12,0.0,4.19,3.0,2.47,0.0,2143.0,0.0,True
145,124.4,199.0,0.37,3.0,0.2,0.0,2912.0,8.0,False
146,156.77,1.33,4.28,4.0,0.6,0.31,1951.0,0.0,False
147,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,True
148,222.75,4.0,3.73,3.0,0.4,0.83,2160.0,1.0,True
149,170.62,24.16,3.88,5.0,0.44,0.24,2610.28,0.0,False
150,165.58,26.16,3.9,5.0,0.29,0.25,2737.2,0.0,False
151,198.6,13.05,3.78,5.0,1.29,0.22,1905.12,0.0,True
152,194.13,14.83,3.79,5.0,1.15,0.23,2017.8,0.0,True
153,181.92,19.68,3.84,5.0,0.78,0.24,2325.46,0.0,False
154,206.34,9.98,3.75,5.0,1.52,0.22,1710.08,0.0,True
155,217.4,5.59,3.71,5.0,1.86,0.21,1431.4,0.0,True
156,182.98,19.26,3.83,5.0,0.82,0.23,2298.72,0.0,False
157,222.17,3.69,3.69,5.0,2.0,0.21,1310.97,0.0,True
158,212.2,7.65,3.73,5.0,1.7,0.21,1562.37,0.0,True
159,190.92,16.1,3.81,5.0,1.06,0.23,2098.64,0.0,False
160,213.91,6.97,3.72,5.0,1.75,0.21,1519.22,0.0,True
161,225.67,2.3,3.68,5.0,2.11,0.2,1222.81,0.0,True
162,225.83,2.24,3.68,5.0,2.11,0.2,1218.87,0.0,True
163,179.38,20.69,3.85,5.0,0.71,0.24,2389.51,0.0,False
164,194.75,14.58,3.79,5.0,1.17,0.23,2002.01,0.0,True
165,163.67,26.92,3.91,5.0,0.23,0.25,2785.4,0.0,False
166,213.84,7.0,3.72,5.0,1.75,0.21,1520.94,0.0,True
167,172.49,23.42,3.87,5.0,0.5,0.24,2563.03,0.0,False
168,179.98,20.45,3.85,5.0,0.73,0.24,2374.48,0.0,False
169,189.8,16.55,3.81,5.0,1.02,0.23,2127.01,0.0,False
170,169.33,24.67,3.88,5.0,0.4,0.24,2642.68,0.0,False
171,178.13,21.18,3.85,5.0,0.67,0.24,2421.01,0.0,False
172,224.81,2.65,3.68,5.0,2.08,0.2,1244.43,0.0,True
173,178.82,20.91,3.85,5.0,0.69,0.24,2403.64,0.0,False
174,225.44,2.4,3.68,5.0,2.1,0.2,1228.57,0.0,True
175,209.91,8.56,3.74,5.0,1.63,0.21,1620.07,0.0,True
176,214.71,6.66,3.72,5.0,1.78,0.21,1499.01,0.0,True
177,174.4,22.66,3.87,5.0,0.56,0.24,2515.05,0.0,False
178,163.17,27.12,3.91,5.0,0.22,0.25,2798.12,0.0,False
179,189.02,16.86,3.81,5.0,1.0,0.23,2146.65,0.0,False
180,222.61,3.52,3.69,5.0,2.02,0.2,1300.04,0.0,True
181,196.66,13.83,3.78,5.0,1.23,0.22,1954.05,0.0,True
182,196.99,13.69,3.78,5.0,1.24,0.22,1945.61,0.0,True
183,169.56,24.58,3.88,5.0,0.41,0.24,2636.98,0.0,False
184,166.32,25.87,3.9,5.0,0.31,0.25,2718.56,0.0,False
185,169.48,24.61,3.88,5.0,0.41,0.24,2638.88,0.0,False
186,215.79,6.23,3.71,5.0,1.81,0.21,1471.81,0.0,True
187,178.31,21.11,3.85,5.0,0.67,0.24,2416.43,0.0,False
188,169.02,24.8,3.89,5.0,0.39,0.24,2650.5,0.0,False
189,206.15,10.06,3.75,5.0,1.52,0.22,1714.9,0.0,True
190,193.07,15.25,3.8,5.0,1.12,0.23,2044.39,0.0,True
191,210.42,8.36,3.73,5.0,1.65,0.21,1607.19,0.0,True
192,170.04,24.4,3.88,5.0,0.42,0.24,2625.01,0.0,False
193,172.99,23.22,3.87,5.0,0.51,0.24,2550.63,0.0,False
194,193.34,15.14,3.8,5.0,1.13,0.23,2037.55,0.0,True
195,223.79,3.05,3.69,5.0,2.05,0.2,1270.28,0.0,True
196,203.7,11.03,3.76,5.0,1.44,0.22,1776.48,0.0,True
197,224.78,2.66,3.68,5.0,2.08,0.2,1245.38,0.0,True
198,212.35,7.59,3.73,5.0,1.71,0.21,1558.46,0.0,True
199,180.39,20.28,3.84,5.0,0.74,0.24,2364.02,0.0,False
200,216.22,6.06,3.71,5.0,1.82,0.21,1461.15,0.0,True
201,167.11,25.56,3.89,5.0,0.34,0.25,2698.71,0.0,False
202,193.01,15.27,3.8,5.0,1.12,0.23,2045.9,0.0,True
203,213.92,6.97,3.72,5.0,1.75,0.21,1519.02,0.0,True
204,214.51,6.74,3.72,5.0,1.77,0.21,1504.21,0.0,True
205,210.37,8.38,3.73,5.0,1.65,0.21,1608.42,0.0,True
206,213.69,7.06,3.72,5.0,1.75,0.21,1524.77,0.0,True
207,207.83,9.39,3.74,5.0,1.57,0.22,1672.38,0.0,True
208,174.75,22.52,3.86,5.0,0.57,0.24,2506.22,0.0,False
209,179.57,20.61,3.85,5.0,0.71,0.24,2384.69,0.0,False
210,221.62,3.92,3.69,5.0,1.99,0.21,1325.04,0.0,True
211,190.98,16.08,3.81,5.0,1.06,0.23,2097.13,0.0,False
212,190.93,16.1,3.81,5.0,1.06,0.23,2098.43,0.0,False
213,186.87,17.71,3.82,5.0,0.93,0.23,2200.69,0.0,False
214,176.95,21.65,3.86,5.0,0.63,0.24,2450.83,0.0,False
215,186.86,17.72,3.82,5.0,0.93,0.23,2200.94,0.0,False
216,168.48,25.02,3.89,5.0,0.38,0.25,2664.33,0.0,False
217,181.9,19.69,3.84,5.0,0.78,0.24,2326.07,0.0,False
218,220.89,4.2,3.7,5.0,1.96,0.21,1343.24,0.0,True
219,211.04,8.12,3.73,5.0,1.67,0.21,1591.63,0.0,True
220,201.56,11.88,3.77,5.0,1.38,0.22,1830.51,0.0,True
221,207.91,9.36,3.74,5.0,1.57,0.22,1670.42,0.0,True
222,165.63,26.14,3.9,5.0,0.29,0.25,2735.91,0.0,False
223,172.81,23.3,3.87,5.0,0.51,0.24,2555.15,0.0,False
224,196.32,13.96,3.79,5.0,1.22,0.22,1962.65,0.0,True
225,227.16,1.71,3.67,5.0,2.15,0.2,1185.27,0.0,True
226,194.98,14.49,3.79,5.0,1.18,0.23,1996.31,0.0,True
227,169.3,24.69,3.88,5.0,0.4,0.24,2643.63,0.0,False
228,162.57,27.36,3.91,5.0,0.2,0.25,2813.15,0.0,False
229,174.0,22.82,3.87,5.0,0.54,0.24,2525.11,0.0,False
230,209.15,8.86,3.74,5.0,1.61,0.21,1639.13,0.0,True
231,166.3,25.88,3.9,5.0,0.31,0.25,2719.2,0.0,False
232,189.74,16.57,3.81,5.0,1.02,0.23,2128.38,0.0,False
233,193.57,15.05,3.8,5.0,1.14,0.23,2031.97,0.0,True
234,217.3,5.63,3.71,5.0,1.86,0.21,1433.91,0.0,True
235,200.25,12.4,3.77,5.0,1.34,0.22,1863.53,0.0,True
236,190.04,16.45,3.81,5.0,1.03,0.23,2120.83,0.0,False
237,188.7,16.98,3.81,5.0,0.99,0.23,2154.49,0.0,False
238,201.22,12.02,3.77,5.0,1.37,0.22,1839.15,0.0,True
239,201.01,12.1,3.77,5.0,1.36,0.22,1844.33,0.0,True
240,200.23,12.41,3.77,5.0,1.34,0.22,1864.11,0.0,True
241,212.54,7.52,3.73,5.0,1.71,0.21,1553.72,0.0,True
242,214.78,6.63,3.72,5.0,1.78,0.21,1497.29,0.0,True
243,172.3,23.5,3.87,5.0,0.49,0.24,2568.04,0.0,False
244,166.94,25.62,3.89,5.0,0.33,0.25,2702.98,0.0,False
245,192.64,15.42,3.8,5.0,1.11,0.23,2055.31,0.0,True
246,218.51,5.15,3.7,5.0,1.89,0.21,1403.27,0.0,True
247,220.72,4.27,3.7,5.0,1.96,0.21,1347.71,0.0,True
248,221.75,3.86,3.69,5.0,1.99,0.21,1321.77,0.0,True
249,189.88,16.52,3.81,5.0,1.03,0.23,2124.85,0.0,False
250,201.65,11.84,3.77,5.0,1.38,0.22,1828.27,0.0,True
251,225.75,2.27,3.68,5.0,2.11,0.2,1220.8,0.0,True
252,195.91,14.12,3.79,5.0,1.21,0.22,1972.9,0.0,True
253,223.43,3.19,3.69,5.0,2.04,0.2,1279.28,0.0,True
254,169.84,24.47,3.88,5.0,0.42,0.24,2629.96,0.0,False
255,218.13,5.3,3.71,5.0,1.88,0.21,1412.87,0.0,True
256,222.99,3.37,3.69,5.0,2.03,0.2,1290.38,0.0,True
257,195.36,14.34,3.79,5.0,1.19,0.23,1986.65,0.0,True
258,184.36,18.71,3.83,5.0,0.86,0.23,2264.05,0.0,False
259,207.51,9.52,3.74,5.0,1.56,0.22,1680.54,0.0,True
260,189.3,16.75,3.81,5.0,1.01,0.23,2139.49,0.0,False
261,175.64,22.17,3.86,5.0,0.59,0.24,2483.81,0.0,False
262,203.83,10.98,3.76,5.0,1.45,0.22,1773.35,0.0,True
263,164.91,26.43,3.9,5.0,0.27,0.25,2754.13,0.0,False
264,215.96,6.16,3.71,5.0,1.81,0.21,1467.57,0.0,True
265,196.08,14.05,3.79,5.0,1.21,0.22,1968.61,0.0,True
266,199.72,12.61,3.77,5.0,1.32,0.22,1876.88,0.0,True
267,204.24,10.81,3.76,5.0,1.46,0.22,1762.94,0.0,True
268,190.71,16.19,3.81,5.0,1.05,0.23,2104.06,0.0,False
269,172.26,23.51,3.87,5.0,0.49,0.24,2568.89,0.0,False
270,178.94,20.86,3.85,5.0,0.69,0.24,2400.65,0.0,False
271,202.41,11.54,3.76,5.0,1.4,0.22,1809.04,0.0,True
272,168.7,24.93,3.89,5.0,0.38,0.25,2658.77,0.0,False
273,220.88,4.21,3.7,5.0,1.96,0.21,1343.47,0.0,True
274,214.17,6.87,3.72,5.0,1.76,0.21,1512.81,0.0,True
275,174.53,22.61,3.87,5.0,0.56,0.24,2511.6,0.0,False
276,173.07,23.19,3.87,5.0,0.52,0.24,2548.55,0.0,False
277,208.1,9.28,3.74,5.0,1.58,0.22,1665.67,0.0,True
278,214.24,6.85,3.72,5.0,1.76,0.21,1510.99,0.0,True
279,224.68,2.7,3.68,5.0,2.08,0.2,1247.93,0.0,True
280,221.2,4.08,3.69,5.0,1.97,0.21,1335.59,0.0,True
281,174.21,22.74,3.87,5.0,0.55,0.24,2519.73,0.0,False
282,196.41,13.93,3.79,5.0,1.22,0.22,1960.4,0.0,True
283,183.14,19.19,3.83,5.0,0.82,0.23,2294.65,0.0,False
284,166.01,26.0,3.9,5.0,0.3,0.25,2726.57,0.0,False
285,221.66,3.9,3.69,5.0,1.99,0.21,1324.01,0.0,True
286,224.31,2.85,3.68,5.0,2.07,0.2,1257.26,0.0,True
287,167.37,25.45,3.89,5.0,0.34,0.25,2692.07,0.0,False
288,225.47,2.39,3.68,5.0,2.1,0.2,1227.96,0.0,True
289,187.29,17.55,3.82,5.0,0.95,0.23,2190.26,0.0,False
290,213.45,7.16,3.72,5.0,1.74,0.21,1530.75,0.0,True
291,178.93,20.87,3.85,5.0,0.69,0.24,2400.91,0.0,False
292,198.25,13.19,3.78,5.0,1.28,0.22,1913.89,0.0,True
293,203.04,11.29,3.76,5.0,1.42,0.22,1793.32,0.0,True
294,216.4,5.99,3.71,5.0,1.83,0.21,1456.56,0.0,True
295,217.5,5.55,3.71,5.0,1.86,0.21,1428.8,0.0,True
296,183.16,19.18,3.83,5.0,0.82,0.23,2294.2,0.0,False
297,217.75,5.45,3.71,5.0,1.87,0.21,1422.47,0.0,True
298,208.1,9.28,3.74,5.0,1.58,0.22,1665.65,0.0,True
299,211.51,7.93,3.73,5.0,1.68,0.21,1579.62,0.0,True
300,224.44,2.8,3.68,5.0,2.07,0.2,1253.98,0.0,True
301,201.75,11.81,3.77,5.0,1.38,0.22,1825.82,0.0,True
302,167.46,25.42,3.89,5.0,0.35,0.25,2689.92,0.0,False
303,190.84,16.13,3.81,5.0,1.05,0.23,2100.6,0.0,False
304,175.77,22.12,3.86,5.0,0.6,0.24,2480.47,0.0,False
305,225.49,2.38,3.68,5.0,2.1,0.2,1227.5,0.0,True
306,211.37,7.98,3.73,5.0,1.68,0.21,1583.21,0.0,True
307,168.92,24.84,3.89,5.0,0.39,0.24,2653.02,0.0,False
308,226.88,1.83,3.67,5.0,2.15,0.2,1192.37,0.0,True
309,208.61,9.08,3.74,5.0,1.59,0.22,1652.86,0.0,True
310,202.23,11.61,3.76,5.0,1.4,0.22,1813.74,0.0,True
311,178.06,21.21,3.85,5.0,0.67,0.24,2422.73,0.0,False
312,175.49,22.23,3.86,5.0,0.59,0.24,2487.57,0.0,False
313,163.81,26.87,3.9,5.0,0.24,0.25,2781.94,0.0,False
314,217.59,5.52,3.71,5.0,1.86,0.21,1426.58,0.0,True
315,184.17,18.78,3.83,5.0,0.85,0.23,2268.8,0.0,False
316,215.47,6.36,3.72,5.0,1.8,0.21,1480.05,0.0,True
317,227.11,1.73,3.67,5.0,2.15,0.2,1186.57,0.0,True
318,219.53,4.74,3.7,5.0,1.92,0.21,1377.56,0.0,True
319,222.61,3.52,3.69,5.0,2.02,0.2,1299.97,0.0,True
320,188.56,17.04,3.81,5.0,0.99,0.23,2158.09,0.0,False
321,222.25,3.66,3.69,5.0,2.01,0.21,1309.0,0.0,True
322,175.44,22.25,3.86,5.0,0.59,0.24,2488.78,0.0,False
323,204.43,10.74,3.76,5.0,1.47,0.22,1758.28,0.0,True
324,171.38,23.86,3.88,5.0,0.46,0.24,2591.21,0.0,False
325,178.32,21.1,3.85,5.0,0.68,0.24,2416.08,0.0,False
326,219.21,4.87,3.7,5.0,1.91,0.21,1385.62,0.0,True
327,166.01,25.99,3.9,5.0,0.3,0.25,2726.43,0.0,False
328,178.55,21.01,3.85,5.0,0.68,0.24,2410.34,0.0,False
329,170.73,24.12,3.88,5.0,0.45,0.24,2607.58,0.0,False
330,196.64,13.83,3.78,5.0,1.23,0.22,1954.49,0.0,True
331,189.42,16.7,3.81,5.0,1.01,0.23,2136.42,0.0,False
332,174.76,22.52,3.86,5.0,0.57,0.24,2505.84,0.0,False
333,180.61,20.2,3.84,5.0,0.74,0.24,2358.39,0.0,False
334,193.27,15.17,3.8,5.0,1.13,0.23,2039.33,0.0,True
335,218.09,5.32,3.71,5.0,1.88,0.21,1413.96,0.0,True
336,171.63,23.76,3.88,5.0,0.47,0.24,2584.92,0.0,False
337,171.35,23.88,3.88,5.0,0.46,0.24,2591.99,0.0,False
338,192.31,15.55,3.8,5.0,1.1,0.23,2063.5,0.0,True
339,177.45,21.45,3.86,5.0,0.65,0.24,2438.03,0.0,False
340,190.57,16.24,3.81,5.0,1.05,0.23,2107.57,0.0,False
341,174.37,22.68,3.87,5.0,0.56,0.24,2515.77,0.0,False
342,227.43,1.61,3.67,5.0,2.16,0.2,1178.57,0.0,True
343,192.84,15.34,3.8,5.0,1.11,0.23,2050.36,0.0,True
344,194.3,14.76,3.79,5.0,1.16,0.23,2013.54,0.0,True
345,168.61,24.96,3.89,5.0,0.38,0.25,2660.91,0.0,False
346,204.21,10.83,3.76,5.0,1.46,0.22,1763.69,0.0,True
347,213.68,7.06,3.72,5.0,1.75,0.21,1524.94,0.0,True
348,186.65,17.8,3.82,5.0,0.93,0.23,2206.34,0.0,False
349,228.05,1.36,3.67,5.0,2.18,0.2,1162.83,0.0,True
350,212.28,7.62,3.73,5.0,1.7,0.21,1560.34,0.0,True
351,212.3,7.61,3.73,5.0,1.7,0.21,1559.83,0.0,True
352,163.1,27.15,3.91,5.0,0.21,0.25,2799.68,0.0,False
353,225.27,2.46,3.68,5.0,2.1,0.2,1232.89,0.0,True
354,207.08,9.69,3.75,5.0,1.55,0.22,1691.32,0.0,True
355,185.26,18.35,3.83,5.0,0.89,0.23,2241.41,0.0,False
356,165.62,26.15,3.9,5.0,0.29,0.25,2736.28,0.0,False
357,181.35,19.9,3.84,5.0,0.77,0.24,2339.85,0.0,False
358,217.48,5.56,3.71,5.0,1.86,0.21,1429.27,0.0,True
359,199.06,12.87,3.78,5.0,1.3,0.22,1893.63,0.0,True
360,179.04,20.82,3.85,5.0,0.7,0.24,2398.03,0.0,False
361,173.43,23.05,3.87,5.0,0.53,0.24,2539.49,0.0,False
362,181.95,19.66,3.84,5.0,0.79,0.24,2324.64,0.0,False
363,185.2,18.37,3.83,5.0,0.88,0.23,2242.8,0.0,False
364,207.82,9.39,3.74,5.0,1.57,0.22,1672.82,0.0,True
365,220.58,4.33,3.7,5.0,1.95,0.21,1351.28,0.0,True
366,227.66,1.52,3.67,5.0,2.17,0.2,1172.83,0.0,True
367,227.82,1.45,3.67,5.0,2.17,0.2,1168.79,0.0,True
368,228.03,1.37,3.67,5.0,2.18,0.2,1163.34,0.0,True
369,167.62,25.35,3.89,5.0,0.35,0.25,2685.82,0.0,False
370,218.75,5.05,3.7,5.0,1.9,0.21,1397.23,0.0,True
371,178.84,20.9,3.85,5.0,0.69,0.24,2403.16,0.0,False
372,206.66,9.86,3.75,5.0,1.53,0.22,1702.09,0.0,True
373,193.5,15.08,3.8,5.0,1.13,0.23,2033.71,0.0,True
374,220.02,4.55,3.7,5.0,1.94,0.21,1365.23,0.0,True
375,224.88,2.62,3.68,5.0,2.08,0.2,1242.66,0.0,True
