,nuc,arexp,ent,ns,age,asexp,la,ld,target
44,41.27,2979.3,2.43,2.0,72.87,0.87,3221.0,18.0,True
45,1.12,94.5,4.93,1.0,70.22,47.0,3473.0,27.0,True
46,0.0,346.0,5.36,1.0,0.0,172.0,6380.0,0.0,False
47,69.18,0.0,4.94,5.0,8.57,0.0,3297.0,0.0,True
48,57.91,28.08,5.09,2.0,0.42,0.87,5244.0,0.0,False
49,74.24,0.0,4.65,4.0,0.33,0.0,5530.0,0.0,False
50,93.82,7.5,4.21,2.0,0.32,1.0,2920.0,0.0,False
51,89.5,25.5,4.48,2.0,0.33,1.0,3243.0,0.0,False
52,63.05,2.0,5.1,3.0,0.11,0.44,3573.0,0.0,False
53,1.26,121.0,5.82,1.0,7.54,68.0,6061.0,187.0,True
54,74.67,4339.19,5.25,4.0,25.59,0.33,4220.0,43.0,True
55,33.06,3.83,5.35,3.0,20.74,0.5,4224.0,2.0,True
56,0.08,4196.73,5.73,2.0,3.47,0.99,2842.0,4.0,True
57,16.56,69.0,1.06,2.0,1.56,0.0,5034.0,0.0,False
58,0.58,139.83,5.17,1.0,65.54,102.0,3344.0,851.0,True
59,1.8,33.0,5.23,1.0,49.47,23.0,6375.0,1621.0,True
60,2.07,11.0,3.07,1.0,46.97,10.0,6481.0,12.0,True
61,0.0,1532.5,4.51,1.0,0.0,785.0,6070.0,0.0,False
62,81.94,133.0,5.16,4.0,0.75,0.83,3893.0,0.0,False
63,0.68,27.0,1.4,1.0,0.47,0.0,4097.0,1.0,False
64,63.12,0.0,5.47,5.0,0.28,0.0,3913.0,0.0,False
65,14.0,0.0,4.38,2.0,0.24,0.0,2903.0,0.0,False
66,32.61,27.0,5.5,5.0,29.94,0.25,3434.0,188.0,True
67,9.98,211.83,4.95,4.0,167.81,0.58,3291.0,306.0,True
68,84.18,0.0,4.76,4.0,0.02,0.0,8589.0,0.0,False
69,2.02,45.0,5.74,1.0,35.22,34.0,8783.0,737.0,True
70,14.04,4241.18,3.83,2.0,6.28,0.13,5301.0,1327.0,True
71,79.37,4257.68,5.1,5.0,0.09,0.24,5076.0,2.0,True
72,86.95,2.0,4.6,3.0,0.34,1.22,5155.0,0.0,False
73,0.0,0.0,4.47,1.0,0.0,0.0,3316.0,0.0,True
74,20.77,255.83,4.78,3.0,20.67,0.5,2856.0,398.0,True
75,67.05,0.0,5.14,3.0,0.17,0.0,5252.0,0.0,False
76,9.07,46.25,5.52,3.0,121.48,0.49,3503.0,779.0,True
77,42.32,29.0,4.03,3.0,31.63,0.98,2734.0,30.0,True
78,1.0,1670.33,4.56,2.0,0.0,1.0,2928.0,0.0,False
79,0.32,323.33,6.12,2.0,0.38,1.0,7047.0,526.0,True
80,7.65,9.17,5.41,2.0,0.72,1.0,5997.0,323.0,True
81,83.94,18.0,5.18,3.0,0.23,1.17,3995.0,1.0,True
82,79.06,214.5,5.64,7.0,51.0,0.59,5919.0,6.0,True
83,9.86,4389.88,4.52,4.0,127.81,0.33,2764.0,17.0,True
84,7.03,48.6,4.48,1.0,0.09,35.12,4777.18,1.15,False
85,5.57,68.52,4.54,1.0,0.13,48.57,5356.22,1.68,False
86,3.5,96.92,4.62,1.0,0.19,67.76,6182.15,2.44,False
87,9.0,21.6,4.4,1.0,0.03,16.88,3992.14,0.43,False
88,4.04,89.51,4.6,1.0,0.17,62.75,5966.51,2.24,False
89,9.42,15.85,4.38,1.0,0.02,12.99,3824.88,0.28,False
90,9.64,12.9,4.37,1.0,0.02,11.0,3739.03,0.2,False
91,8.59,27.16,4.41,1.0,0.04,20.63,4153.75,0.58,False
92,5.83,65.06,4.53,1.0,0.12,46.24,5255.7,1.59,False
93,9.51,14.59,4.38,1.0,0.02,12.14,3788.4,0.24,False
94,5.85,64.74,4.53,1.0,0.12,46.02,5246.34,1.58,False
95,10.12,6.32,4.35,1.0,0.0,6.56,3547.89,0.02,False
96,3.77,93.25,4.61,1.0,0.18,65.28,6075.31,2.34,False
97,8.86,23.52,4.4,1.0,0.04,18.17,4047.89,0.48,False
98,2.57,109.7,4.66,1.0,0.21,76.4,6553.81,2.78,False
99,2.92,104.84,4.65,1.0,0.2,73.11,6412.28,2.65,False
100,3.61,95.42,4.62,1.0,0.18,66.75,6138.44,2.4,False
101,9.36,16.7,4.38,1.0,0.02,13.56,3849.54,0.3,False
102,4.07,89.06,4.6,1.0,0.17,62.45,5953.66,2.23,False
103,4.06,89.26,4.6,1.0,0.17,62.59,5959.42,2.23,False
104,2.68,108.15,4.66,1.0,0.21,75.34,6508.48,2.74,False
105,5.83,64.96,4.53,1.0,0.12,46.17,5252.93,1.59,False
106,4.0,90.04,4.6,1.0,0.17,63.11,5982.07,2.25,False
107,3.99,90.27,4.6,1.0,0.17,63.26,5988.6,2.26,False
108,5.34,71.73,4.55,1.0,0.14,50.74,5449.63,1.77,False
109,7.33,44.52,4.47,1.0,0.08,32.36,4658.65,1.04,False
110,8.69,25.88,4.41,1.0,0.04,19.77,4116.66,0.54,False
111,3.91,91.28,4.61,1.0,0.18,63.95,6017.99,2.29,False
112,3.61,95.4,4.62,1.0,0.18,66.73,6137.98,2.4,False
113,2.97,104.16,4.64,1.0,0.2,72.65,6392.61,2.63,False
114,9.03,21.21,4.4,1.0,0.03,16.61,3980.78,0.42,False
115,5.22,73.41,4.55,1.0,0.14,51.88,5498.48,1.81,False
116,2.55,110.0,4.66,1.0,0.21,76.6,6562.48,2.79,False
117,7.18,46.59,4.47,1.0,0.08,33.76,4718.71,1.1,False
118,7.97,35.75,4.44,1.0,0.06,26.44,4403.54,0.81,False
119,9.68,12.25,4.37,1.0,0.01,10.56,3720.19,0.18,False
120,5.33,71.87,4.55,1.0,0.14,50.84,5453.88,1.77,False
121,7.47,42.55,4.46,1.0,0.08,31.03,4601.19,0.99,False
122,9.98,8.22,4.36,1.0,0.01,7.84,3603.14,0.07,False
123,5.57,68.57,4.54,1.0,0.13,48.61,5357.88,1.68,False
124,4.49,83.34,4.58,1.0,0.16,58.58,5787.15,2.08,False
125,5.32,72.06,4.55,1.0,0.14,50.96,5459.25,1.77,False
126,7.7,39.45,4.45,1.0,0.07,28.94,4511.25,0.91,False
127,8.78,24.61,4.41,1.0,0.04,18.91,4079.54,0.51,False
128,7.92,36.34,4.44,1.0,0.06,26.84,4420.76,0.82,False
129,4.6,81.87,4.58,1.0,0.16,57.59,5744.41,2.04,False
130,9.76,11.15,4.36,1.0,0.01,9.82,3688.29,0.15,False
131,6.37,57.63,4.5,1.0,0.11,41.22,5039.7,1.39,False
132,3.05,103.14,4.64,1.0,0.2,71.96,6363.04,2.6,False
133,7.93,36.29,4.44,1.0,0.06,26.8,4419.21,0.82,False
134,2.78,106.79,4.65,1.0,0.21,74.43,6469.18,2.7,False
135,8.99,21.74,4.4,1.0,0.03,16.97,3996.28,0.43,False
136,8.09,34.13,4.43,1.0,0.06,25.34,4356.5,0.76,False
137,7.52,41.83,4.46,1.0,0.07,30.55,4580.42,0.97,False
138,8.93,22.53,4.4,1.0,0.03,17.5,4019.07,0.45,False
139,9.33,17.14,4.38,1.0,0.02,13.86,3862.46,0.31,False
140,5.72,66.57,4.53,1.0,0.13,47.26,5299.77,1.63,False
141,2.26,113.85,4.67,1.0,0.22,79.2,6674.42,2.89,False
142,9.13,19.89,4.39,1.0,0.03,15.72,3942.46,0.38,False
143,4.63,81.5,4.58,1.0,0.16,57.34,5733.65,2.03,False
144,6.95,49.74,4.48,1.0,0.09,35.89,4810.24,1.18,False
145,8.96,22.22,4.4,1.0,0.03,17.29,4010.08,0.45,False
146,4.34,85.41,4.59,1.0,0.16,59.98,5847.46,2.13,False
147,4.76,79.69,4.57,1.0,0.15,56.12,5681.22,1.98,False
148,6.13,60.97,4.51,1.0,0.11,43.47,5136.75,1.48,False
149,10.05,7.29,4.35,1.0,0.0,7.21,3576.04,0.05,False
150,5.93,63.65,4.52,1.0,0.12,45.28,5214.75,1.55,False
151,9.72,11.72,4.37,1.0,0.01,10.21,3704.99,0.17,False
152,8.4,29.8,4.42,1.0,0.05,22.41,4230.43,0.65,False
153,2.61,109.13,4.66,1.0,0.21,76.01,6537.01,2.76,False
154,2.41,111.92,4.67,1.0,0.22,77.89,6618.26,2.84,False
155,7.59,40.99,4.45,1.0,0.07,29.97,4555.79,0.95,False
156,2.66,108.39,4.66,1.0,0.21,75.51,6515.68,2.74,False
157,6.32,58.29,4.51,1.0,0.11,41.66,5058.78,1.41,False
158,3.98,90.38,4.6,1.0,0.17,63.34,5991.83,2.26,False
159,2.02,117.14,4.68,1.0,0.23,81.42,6769.98,2.98,False
160,3.18,101.29,4.64,1.0,0.2,70.71,6309.09,2.55,False
161,8.92,22.7,4.4,1.0,0.04,17.62,4024.12,0.46,False
162,3.97,90.49,4.6,1.0,0.17,63.41,5995.09,2.27,False
163,3.08,102.64,4.64,1.0,0.2,71.63,6348.5,2.59,False
164,5.56,68.73,4.54,1.0,0.13,48.72,5362.54,1.69,False
165,2.22,114.48,4.68,1.0,0.22,79.62,6692.57,2.91,False
166,7.93,36.3,4.44,1.0,0.06,26.81,4419.66,0.82,False
167,2.02,117.23,4.68,1.0,0.23,81.48,6772.69,2.98,False
168,2.45,111.27,4.67,1.0,0.22,77.46,6599.41,2.82,False
169,3.71,94.02,4.61,1.0,0.18,65.8,6097.88,2.36,False
170,6.72,52.89,4.49,1.0,0.1,38.01,4901.78,1.26,False
171,6.0,62.63,4.52,1.0,0.12,44.59,5184.99,1.52,False
172,3.39,98.5,4.63,1.0,0.19,68.83,6228.01,2.48,False
173,10.17,5.55,4.35,1.0,0.0,6.04,3525.56,0.0,False
174,7.32,44.65,4.47,1.0,0.08,32.45,4662.34,1.04,False
175,4.0,90.02,4.6,1.0,0.17,63.1,5981.43,2.25,False
176,7.75,38.78,4.45,1.0,0.07,28.48,4491.64,0.89,False
177,9.11,20.06,4.39,1.0,0.03,15.84,3947.38,0.39,False
178,9.3,17.53,4.38,1.0,0.02,14.13,3873.88,0.32,False
179,8.61,26.97,4.41,1.0,0.04,20.5,4148.16,0.57,False
180,8.09,34.02,4.43,1.0,0.06,25.27,4353.28,0.76,False
181,7.13,47.23,4.47,1.0,0.09,34.19,4737.37,1.11,False
182,9.09,20.34,4.39,1.0,0.03,16.03,3955.48,0.4,False
183,8.06,34.46,4.43,1.0,0.06,25.57,4366.1,0.77,False
184,4.6,81.92,4.58,1.0,0.16,57.63,5745.94,2.04,False
185,5.78,65.64,4.53,1.0,0.12,46.63,5272.73,1.6,False
186,7.84,37.47,4.44,1.0,0.07,27.59,4453.42,0.85,False
187,8.28,31.5,4.43,1.0,0.05,23.56,4279.98,0.69,False
188,7.55,41.43,4.46,1.0,0.07,30.27,4568.69,0.96,False
189,8.06,34.5,4.44,1.0,0.06,25.59,4367.06,0.77,False
190,4.82,78.82,4.57,1.0,0.15,55.53,5655.76,1.96,False
191,9.6,13.33,4.37,1.0,0.02,11.29,3751.6,0.21,False
192,8.47,28.81,4.42,1.0,0.05,21.75,4201.87,0.62,False
193,5.49,69.67,4.54,1.0,0.13,49.35,5389.74,1.71,False
194,9.27,17.86,4.38,1.0,0.03,14.35,3883.26,0.33,False
195,9.84,10.16,4.36,1.0,0.01,9.15,3659.53,0.12,False
196,7.27,45.26,4.47,1.0,0.08,32.86,4680.18,1.06,False
197,8.14,33.44,4.43,1.0,0.06,24.87,4336.34,0.75,False
198,6.44,56.61,4.5,1.0,0.1,40.52,5009.92,1.36,False
199,9.22,18.53,4.39,1.0,0.03,14.8,3902.89,0.35,False
200,5.86,64.61,4.53,1.0,0.12,45.93,5242.6,1.58,False
201,5.67,67.21,4.53,1.0,0.13,47.69,5318.3,1.65,False
202,3.79,92.99,4.61,1.0,0.18,65.11,6067.89,2.33,False
203,8.72,25.38,4.41,1.0,0.04,19.43,4101.97,0.53,False
204,9.92,9.07,4.36,1.0,0.01,8.41,3627.89,0.1,False
205,8.63,26.7,4.41,1.0,0.04,20.32,4140.4,0.57,False
206,7.64,40.23,4.45,1.0,0.07,29.46,4533.82,0.93,False
207,10.05,7.18,4.35,1.0,0.0,7.14,3572.99,0.04,False
208,8.28,31.41,4.43,1.0,0.05,23.51,4277.41,0.69,False
209,3.31,99.51,4.63,1.0,0.19,69.51,6257.28,2.51,False
210,9.49,14.87,4.38,1.0,0.02,12.33,3796.37,0.25,False
211,6.7,53.14,4.49,1.0,0.1,38.19,4909.27,1.27,False
212,9.1,20.18,4.39,1.0,0.03,15.92,3950.95,0.39,False
213,10.05,7.29,4.35,1.0,0.0,7.21,3575.98,0.05,False
214,5.03,76.03,4.56,1.0,0.14,53.64,5574.59,1.88,False
215,8.04,34.74,4.44,1.0,0.06,25.75,4374.09,0.78,False
216,5.92,63.75,4.52,1.0,0.12,45.35,5217.67,1.55,False
217,9.1,20.3,4.39,1.0,0.03,16.0,3954.35,0.39,False
218,6.67,53.47,4.49,1.0,0.1,38.41,4918.77,1.28,False
219,6.36,57.72,4.5,1.0,0.11,41.27,5042.21,1.39,False
220,5.81,65.26,4.53,1.0,0.12,46.37,5261.6,1.59,False
221,6.9,50.39,4.48,1.0,0.09,36.33,4829.24,1.2,False
222,9.35,16.87,4.38,1.0,0.02,13.68,3854.62,0.3,False
223,8.68,25.97,4.41,1.0,0.04,19.83,4119.16,0.55,False
224,8.77,24.76,4.41,1.0,0.04,19.01,4083.96,0.51,False
225,5.93,63.72,4.52,1.0,0.12,45.33,5216.71,1.55,False
226,1.98,117.73,4.69,1.0,0.23,81.82,6787.2,2.99,False
227,6.69,53.19,4.49,1.0,0.1,38.22,4910.69,1.27,False
228,1.99,117.64,4.69,1.0,0.23,81.75,6784.42,2.99,False
229,4.08,88.94,4.6,1.0,0.17,62.37,5950.07,2.23,False
230,8.5,28.41,4.42,1.0,0.05,21.47,4190.03,0.61,False
231,8.21,32.49,4.43,1.0,0.06,24.24,4308.84,0.72,False
232,7.04,48.45,4.48,1.0,0.09,35.02,4772.89,1.15,False
233,2.21,114.62,4.68,1.0,0.22,79.71,6696.65,2.91,False
234,4.38,84.88,4.59,1.0,0.16,59.63,5832.11,2.12,False
235,8.28,31.49,4.43,1.0,0.05,23.56,4279.63,0.69,False
236,3.74,93.61,4.61,1.0,0.18,65.53,6085.96,2.35,False
237,6.41,57.05,4.5,1.0,0.11,40.83,5022.95,1.37,False
238,3.42,98.06,4.63,1.0,0.19,68.53,6215.27,2.47,False
239,2.95,104.52,4.65,1.0,0.2,72.89,6403.09,2.64,False
240,4.1,88.67,4.6,1.0,0.17,62.19,5942.3,2.22,False
241,3.53,96.5,4.62,1.0,0.19,67.47,6169.79,2.43,False
242,7.83,37.7,4.44,1.0,0.07,27.75,4460.21,0.86,False
243,7.15,46.89,4.47,1.0,0.08,33.96,4727.52,1.1,False
244,9.42,15.79,4.38,1.0,0.02,12.95,3823.33,0.27,False
245,2.18,114.95,4.68,1.0,0.22,79.94,6706.31,2.92,False
246,1.97,117.87,4.69,1.0,0.23,81.91,6791.16,3.0,False
247,9.96,8.41,4.36,1.0,0.01,7.96,3608.57,0.08,False
248,4.86,78.36,4.57,1.0,0.15,55.22,5642.5,1.94,False
249,7.96,35.84,4.44,1.0,0.06,26.5,4406.13,0.81,False
250,2.88,105.47,4.65,1.0,0.21,73.53,6430.63,2.67,False
251,6.45,56.49,4.5,1.0,0.1,40.45,5006.59,1.36,False
252,7.22,45.98,4.47,1.0,0.08,33.35,4701.1,1.08,False
253,4.37,85.0,4.59,1.0,0.16,59.71,5835.48,2.12,False
254,9.6,13.34,4.37,1.0,0.02,11.3,3751.92,0.21,False
255,9.95,8.67,4.36,1.0,0.01,8.14,3616.11,0.08,False
256,10.0,7.93,4.36,1.0,0.0,7.64,3594.56,0.06,False
257,3.57,95.97,4.62,1.0,0.19,67.11,6154.35,2.41,False
258,5.24,73.1,4.55,1.0,0.14,51.67,5489.65,1.8,False
259,9.83,10.23,4.36,1.0,0.01,9.19,3661.39,0.13,False
260,5.0,76.36,4.56,1.0,0.15,53.87,5584.26,1.89,False
261,8.01,35.17,4.44,1.0,0.06,26.05,4386.73,0.79,False
262,3.72,93.99,4.61,1.0,0.18,65.78,6096.76,2.36,False
263,4.15,87.98,4.6,1.0,0.17,61.72,5922.15,2.2,False
264,7.45,42.86,4.46,1.0,0.08,31.24,4610.22,1.0,False
265,2.38,112.27,4.67,1.0,0.22,78.13,6628.25,2.85,False
266,3.26,100.24,4.63,1.0,0.19,70.0,6278.7,2.53,False
267,5.54,69.01,4.54,1.0,0.13,48.9,5370.45,1.69,False
268,7.59,40.87,4.45,1.0,0.07,29.9,4552.5,0.94,False
269,9.44,15.59,4.38,1.0,0.02,12.81,3817.24,0.27,False
270,5.37,71.37,4.55,1.0,0.14,50.5,5439.06,1.76,False
271,6.11,61.25,4.52,1.0,0.11,43.66,5144.88,1.49,False
272,8.43,29.45,4.42,1.0,0.05,22.18,4220.48,0.64,False
273,3.07,102.78,4.64,1.0,0.2,71.72,6352.35,2.59,False
274,2.68,108.1,4.66,1.0,0.21,75.31,6507.07,2.74,False
275,8.3,31.16,4.43,1.0,0.05,23.34,4270.1,0.68,False
276,3.1,102.47,4.64,1.0,0.2,71.51,6343.38,2.59,False
277,2.35,112.65,4.67,1.0,0.22,78.39,6639.41,2.86,False
278,3.77,93.18,4.61,1.0,0.18,65.23,6073.37,2.34,False
279,5.89,64.23,4.52,1.0,0.12,45.68,5231.62,1.57,False
280,6.69,53.24,4.49,1.0,0.1,38.25,4912.07,1.27,False
281,3.03,103.35,4.64,1.0,0.2,72.1,6369.04,2.61,False
282,5.59,68.35,4.54,1.0,0.13,48.46,5351.33,1.68,False
283,9.77,11.03,4.36,1.0,0.01,9.73,3684.74,0.15,False
284,8.96,22.14,4.4,1.0,0.03,17.24,4007.95,0.44,False
285,8.18,32.89,4.43,1.0,0.06,24.51,4320.46,0.73,False
286,9.52,14.49,4.37,1.0,0.02,12.07,3785.29,0.24,False
287,3.57,95.94,4.62,1.0,0.19,67.1,6153.61,2.41,False
288,6.91,50.24,4.48,1.0,0.09,36.22,4824.77,1.19,False
289,3.29,99.84,4.63,1.0,0.19,69.73,6266.9,2.52,False
290,8.29,31.36,4.43,1.0,0.05,23.47,4275.76,0.69,False
291,5.32,71.98,4.55,1.0,0.14,50.91,5456.95,1.77,False
292,4.74,79.93,4.57,1.0,0.15,56.28,5688.18,1.98,False
293,4.41,84.45,4.59,1.0,0.16,59.33,5819.38,2.11,False
294,7.06,48.18,4.48,1.0,0.09,34.83,4764.83,1.14,False
295,8.25,31.93,4.43,1.0,0.05,23.86,4292.55,0.7,False
296,9.71,11.87,4.37,1.0,0.01,10.3,3709.15,0.17,False
297,8.85,23.67,4.4,1.0,0.04,18.27,4052.22,0.48,False
298,4.92,77.53,4.56,1.0,0.15,54.66,5618.38,1.92,False
299,6.7,53.09,4.49,1.0,0.1,38.15,4907.66,1.27,False
300,7.48,42.41,4.46,1.0,0.08,30.94,4597.32,0.98,False
301,6.43,56.76,4.5,1.0,0.11,40.63,5014.31,1.37,False
302,5.76,65.96,4.53,1.0,0.12,46.84,5281.83,1.61,False
303,4.0,90.08,4.6,1.0,0.17,63.14,5983.21,2.26,False
304,2.48,110.92,4.67,1.0,0.22,77.22,6589.09,2.81,False
305,6.08,61.65,4.52,1.0,0.12,43.93,5156.69,1.5,False
306,3.89,91.57,4.61,1.0,0.18,64.15,6026.58,2.3,False
307,10.12,6.25,4.35,1.0,0.0,6.51,3545.74,0.02,False
308,7.16,46.75,4.47,1.0,0.08,33.87,4723.43,1.1,False
309,3.07,102.82,4.64,1.0,0.2,71.75,6353.69,2.6,False
310,8.6,27.11,4.41,1.0,0.04,20.6,4152.44,0.58,False
311,7.95,36.02,4.44,1.0,0.06,26.62,4411.43,0.81,False
312,3.95,90.8,4.6,1.0,0.17,63.63,6004.2,2.27,False
313,5.06,75.54,4.56,1.0,0.14,53.32,5560.53,1.87,False
314,7.87,37.15,4.44,1.0,0.06,27.38,4444.14,0.84,False
315,3.3,99.65,4.63,1.0,0.19,69.61,6261.54,2.51,False
316,3.09,102.51,4.64,1.0,0.2,71.54,6344.61,2.59,False
317,6.81,51.55,4.49,1.0,0.09,37.11,4862.82,1.23,False
318,5.77,65.85,4.53,1.0,0.12,46.77,5278.57,1.61,False
319,7.32,44.55,4.47,1.0,0.08,32.38,4659.41,1.04,False
320,6.15,60.66,4.51,1.0,0.11,43.27,5127.93,1.47,False
321,5.31,72.17,4.55,1.0,0.14,51.04,5462.51,1.78,False
322,7.47,42.5,4.46,1.0,0.08,31.0,4599.9,0.99,False
323,2.91,105.03,4.65,1.0,0.2,73.24,6417.9,2.65,False
324,9.22,18.62,4.39,1.0,0.03,14.87,3905.59,0.35,False
325,9.72,11.78,4.37,1.0,0.01,10.24,3706.6,0.17,False
326,2.11,116.03,4.68,1.0,0.23,80.67,6737.71,2.95,False
327,8.21,32.4,4.43,1.0,0.06,24.17,4306.18,0.72,False
328,7.66,39.99,4.45,1.0,0.07,29.3,4526.71,0.92,False
329,4.96,76.88,4.56,1.0,0.15,54.22,5599.29,1.9,False
330,3.0,103.82,4.64,1.0,0.2,72.42,6382.66,2.62,False
331,5.14,74.51,4.56,1.0,0.14,52.62,5530.64,1.84,False
332,9.74,11.5,4.37,1.0,0.01,10.06,3698.55,0.16,False
333,5.6,68.19,4.54,1.0,0.13,48.35,5346.68,1.67,False
334,7.81,37.91,4.45,1.0,0.07,27.89,4466.32,0.86,False
335,2.89,105.29,4.65,1.0,0.2,73.41,6425.42,2.66,False
336,3.79,92.92,4.61,1.0,0.18,65.06,6065.89,2.33,False
337,9.67,12.4,4.37,1.0,0.01,10.66,3724.56,0.18,False
338,2.18,115.04,4.68,1.0,0.22,80.0,6709.0,2.92,False
339,5.1,75.04,4.56,1.0,0.14,52.98,5545.81,1.85,False
340,5.34,71.67,4.55,1.0,0.14,50.7,5447.81,1.76,False
341,9.16,19.46,4.39,1.0,0.03,15.43,3930.03,0.37,False
342,2.84,106.02,4.65,1.0,0.21,73.9,6446.53,2.68,False
343,6.16,60.56,4.51,1.0,0.11,43.2,5124.94,1.47,False
344,3.81,92.74,4.61,1.0,0.18,64.93,6060.45,2.33,False
345,7.97,35.69,4.44,1.0,0.06,26.39,4401.77,0.81,False
346,2.66,108.46,4.66,1.0,0.21,75.55,6517.48,2.75,False
347,2.27,113.83,4.67,1.0,0.22,79.18,6673.72,2.89,False
348,7.14,47.11,4.47,1.0,0.09,34.11,4733.78,1.11,False
349,7.87,37.09,4.44,1.0,0.06,27.34,4442.44,0.84,False
350,8.61,26.98,4.41,1.0,0.04,20.51,4148.44,0.57,False
351,9.99,8.09,4.36,1.0,0.01,7.75,3599.37,0.07,False
352,2.18,114.96,4.68,1.0,0.22,79.95,6706.66,2.92,False
353,5.84,64.91,4.53,1.0,0.12,46.14,5251.4,1.58,False
354,4.64,81.27,4.58,1.0,0.16,57.19,5727.17,2.02,False
355,8.82,24.08,4.4,1.0,0.04,18.55,4064.17,0.5,False
356,5.58,68.45,4.54,1.0,0.13,48.52,5354.17,1.68,False
357,9.06,20.77,4.39,1.0,0.03,16.32,3968.12,0.41,False
358,9.76,11.26,4.37,1.0,0.01,9.89,3691.36,0.15,False
359,6.47,56.25,4.5,1.0,0.1,40.29,4999.72,1.35,False
360,4.25,86.6,4.59,1.0,0.17,60.79,5882.14,2.16,False
361,3.84,92.33,4.61,1.0,0.18,64.66,6048.5,2.32,False
362,4.31,85.83,4.59,1.0,0.16,60.27,5859.78,2.14,False
363,7.17,46.65,4.47,1.0,0.08,33.8,4720.58,1.1,False
364,8.09,34.09,4.43,1.0,0.06,25.32,4355.33,0.76,False
365,3.63,95.17,4.62,1.0,0.18,66.57,6131.08,2.39,False
366,7.85,37.33,4.44,1.0,0.07,27.5,4449.34,0.85,False
367,6.75,52.48,4.49,1.0,0.1,37.74,4890.01,1.25,False
368,8.25,31.89,4.43,1.0,0.05,23.83,4291.22,0.7,False
369,8.95,22.35,4.4,1.0,0.03,17.39,4014.05,0.45,False
370,4.75,79.82,4.57,1.0,0.15,56.2,5684.78,1.98,False
371,5.77,65.79,4.53,1.0,0.12,46.73,5276.91,1.61,False
372,9.37,16.52,4.38,1.0,0.02,13.45,3844.51,0.29,False
373,2.37,112.35,4.67,1.0,0.22,78.18,6630.7,2.85,False
374,2.51,110.46,4.66,1.0,0.22,76.91,6575.74,2.8,False
375,8.2,32.58,4.43,1.0,0.06,24.29,4311.27,0.72,False
