,nuc,arexp,ent,ns,age,asexp,la,ld,target
71,0.9,0.0,3.35,1.0,15.6,0.0,527.0,26.0,True
72,0.5,14.0,3.17,1.0,2.31,11.0,656.0,2.0,True
73,41.33,126.5,2.57,1.0,0.56,142.0,551.0,0.0,False
74,6.64,119.0,2.43,1.0,102.27,43.0,631.0,120.0,False
75,2.9,0.0,3.12,1.0,36.5,0.0,447.0,9.0,True
76,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,False
77,3.0,21.0,2.83,1.0,61.27,20.0,569.0,4.0,True
78,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,True
79,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,False
80,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,True
81,6.7,340.0,2.6,1.0,32.9,171.0,412.0,4.0,True
82,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
83,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
84,18.55,10.0,2.89,1.0,0.09,1.0,626.0,0.0,False
85,17.31,81.0,3.16,1.0,0.85,23.0,771.0,0.0,False
86,0.0,16.0,3.06,1.0,0.0,6.0,650.0,0.0,False
87,20.0,133.0,2.92,1.0,0.92,33.0,753.0,0.0,False
88,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,False
89,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,True
90,47.57,156.75,2.65,1.0,31.86,48.0,485.0,0.0,True
91,1.07,5.0,3.37,1.0,0.0,5.0,517.0,96.0,False
92,2.75,151.0,2.27,1.0,1.38,51.0,526.0,29.0,False
93,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
94,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
95,0.0,7.0,2.83,1.0,0.0,6.0,518.0,0.0,False
96,0.0,63.0,2.74,1.0,0.0,5.0,465.0,0.0,False
97,0.5,8.0,3.1,1.0,0.3,7.0,442.0,0.0,False
98,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,True
99,2.12,220.0,3.41,1.0,7.56,93.0,687.0,54.0,True
100,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
101,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
102,4.79,193.22,2.38,1.0,4.86,72.54,524.56,34.39,True
103,13.46,372.85,2.87,1.0,19.69,164.2,518.42,57.3,True
104,16.13,428.2,3.01,1.0,24.26,192.44,516.53,64.36,True
105,10.44,310.24,2.7,1.0,14.52,132.25,520.56,49.31,True
106,3.49,166.4,2.31,1.0,2.65,58.86,525.47,30.96,True
107,17.86,464.16,3.11,1.0,27.23,210.79,515.3,68.95,True
108,18.32,473.55,3.14,1.0,28.01,215.58,514.98,70.15,True
109,11.81,338.81,2.77,1.0,16.88,146.83,519.58,52.96,True
110,5.21,201.91,2.41,1.0,5.58,76.98,524.26,35.49,False
111,14.46,393.53,2.92,1.0,21.4,174.75,517.71,59.94,True
112,22.81,566.56,3.38,1.0,35.69,263.04,511.8,82.01,False
113,21.23,533.82,3.3,1.0,32.99,246.33,512.92,77.83,True
114,6.73,233.38,2.49,1.0,8.18,93.04,523.19,39.51,False
115,6.24,223.41,2.46,1.0,7.35,87.95,523.53,38.24,False
116,11.55,333.39,2.76,1.0,16.44,144.07,519.77,52.27,True
117,11.41,330.36,2.75,1.0,16.19,142.52,519.87,51.88,True
118,23.68,584.75,3.43,1.0,37.19,272.32,511.18,84.33,False
119,8.76,275.51,2.6,1.0,11.66,114.53,521.75,44.88,True
120,6.74,233.59,2.49,1.0,8.2,93.14,523.18,39.54,False
121,15.26,410.27,2.97,1.0,22.78,183.29,517.14,62.07,True
122,2.96,155.33,2.28,1.0,1.73,53.21,525.85,29.55,False
123,4.72,191.79,2.38,1.0,4.74,71.81,524.61,34.2,True
124,6.62,231.17,2.49,1.0,8.0,91.91,523.26,39.23,False
125,16.45,434.91,3.03,1.0,24.82,195.86,516.3,65.22,True
126,12.98,362.95,2.84,1.0,18.88,159.15,518.76,56.04,True
127,12.45,351.98,2.81,1.0,17.97,153.55,519.13,54.64,True
128,19.48,497.64,3.2,1.0,30.0,227.87,514.16,73.22,True
129,13.52,374.16,2.87,1.0,19.8,164.87,518.37,57.47,True
130,9.98,300.84,2.67,1.0,13.75,127.46,520.88,48.11,True
131,15.39,412.97,2.97,1.0,23.01,184.67,517.05,62.42,True
132,10.87,319.24,2.72,1.0,15.27,136.85,520.25,50.46,True
133,15.89,423.21,3.0,1.0,23.85,189.9,516.7,63.72,True
134,16.74,440.84,3.05,1.0,25.31,198.89,516.1,65.97,True
135,18.5,477.25,3.15,1.0,28.31,217.47,514.85,70.62,True
136,14.9,402.83,2.95,1.0,22.17,179.5,517.4,61.12,True
137,17.12,448.66,3.07,1.0,25.95,202.88,515.83,66.97,True
138,3.31,162.5,2.3,1.0,2.32,56.87,525.61,30.47,True
139,19.86,505.43,3.22,1.0,30.64,231.85,513.89,74.21,True
140,20.88,526.73,3.28,1.0,32.4,242.72,513.16,76.93,True
141,22.97,569.99,3.39,1.0,35.97,264.79,511.68,82.45,False
142,22.64,563.05,3.38,1.0,35.4,261.25,511.92,81.56,False
143,14.95,403.8,2.95,1.0,22.25,179.99,517.36,61.25,True
144,3.14,159.07,2.29,1.0,2.04,55.12,525.72,30.03,False
145,7.95,258.74,2.56,1.0,10.27,105.97,522.32,42.74,True
146,6.42,227.09,2.47,1.0,7.66,89.82,523.4,38.71,False
147,9.84,297.94,2.66,1.0,13.51,125.98,520.98,47.74,True
148,8.79,276.19,2.61,1.0,11.71,114.88,521.72,44.97,True
149,15.98,425.04,3.01,1.0,24.0,190.83,516.64,63.96,True
150,20.5,518.75,3.26,1.0,31.74,238.64,513.43,75.91,True
151,14.61,396.76,2.93,1.0,21.67,176.4,517.6,60.35,True
152,11.04,322.75,2.73,1.0,15.56,138.64,520.13,50.91,True
153,11.33,328.69,2.75,1.0,16.05,141.66,519.93,51.67,True
154,19.91,506.63,3.22,1.0,30.74,232.46,513.85,74.36,True
155,13.16,366.61,2.85,1.0,19.18,161.01,518.63,56.5,True
156,18.82,484.0,3.16,1.0,28.87,220.91,514.62,71.48,True
157,4.39,184.96,2.36,1.0,4.18,68.33,524.84,33.33,True
158,18.81,483.77,3.16,1.0,28.85,220.79,514.63,71.45,True
159,17.34,453.3,3.08,1.0,26.34,205.25,515.67,67.56,True
160,23.93,589.78,3.45,1.0,37.61,274.89,511.01,84.97,False
161,10.89,319.57,2.72,1.0,15.29,137.01,520.24,50.5,True
162,12.53,353.54,2.81,1.0,18.1,154.34,519.08,54.84,True
163,10.36,308.75,2.69,1.0,14.4,131.49,520.61,49.12,True
164,14.86,401.95,2.94,1.0,22.1,179.05,517.43,61.01,True
165,14.35,391.4,2.91,1.0,21.23,173.66,517.79,59.67,True
166,18.73,482.04,3.16,1.0,28.71,219.91,514.69,71.23,True
167,5.74,213.05,2.44,1.0,6.5,82.66,523.88,36.92,False
168,13.64,376.54,2.88,1.0,20.0,166.08,518.29,57.77,True
169,19.49,497.79,3.2,1.0,30.01,227.95,514.15,73.24,True
170,8.2,263.88,2.57,1.0,10.7,108.6,522.14,43.4,True
171,7.51,249.61,2.53,1.0,9.52,101.32,522.63,41.58,True
172,5.84,214.98,2.44,1.0,6.66,83.65,523.81,37.16,False
173,21.07,530.51,3.29,1.0,32.71,244.64,513.03,77.41,True
174,18.4,475.16,3.14,1.0,28.14,216.4,514.92,70.35,True
175,22.51,560.48,3.37,1.0,35.19,259.94,512.01,81.23,False
176,19.27,493.38,3.19,1.0,29.65,225.7,514.3,72.67,True
177,5.25,202.82,2.41,1.0,5.65,77.44,524.23,35.61,False
178,9.2,284.61,2.63,1.0,12.41,119.18,521.43,46.04,True
179,5.03,198.2,2.4,1.0,5.27,75.08,524.39,35.02,False
180,15.28,410.64,2.97,1.0,22.81,183.48,517.13,62.12,True
181,12.47,352.31,2.81,1.0,18.0,153.72,519.12,54.68,True
182,4.49,186.98,2.37,1.0,4.35,69.36,524.77,33.59,True
183,17.01,446.46,3.06,1.0,25.77,201.76,515.9,66.69,True
184,23.73,585.71,3.44,1.0,37.27,272.81,511.15,84.45,False
185,17.45,455.58,3.09,1.0,26.52,206.41,515.59,67.85,True
186,13.61,375.97,2.87,1.0,19.95,165.79,518.31,57.7,True
187,10.52,311.95,2.7,1.0,14.67,133.13,520.5,49.53,True
188,19.27,493.32,3.19,1.0,29.64,225.67,514.3,72.67,True
189,14.92,403.22,2.95,1.0,22.2,179.7,517.38,61.17,True
190,19.42,496.3,3.2,1.0,29.89,227.19,514.2,73.05,True
191,15.96,424.67,3.0,1.0,23.97,190.64,516.65,63.91,True
192,6.88,236.54,2.5,1.0,8.44,94.65,523.08,39.91,False
193,10.15,304.42,2.68,1.0,14.04,129.28,520.76,48.57,True
194,15.68,419.0,2.99,1.0,23.5,187.75,516.84,63.19,True
195,8.17,263.34,2.57,1.0,10.65,108.32,522.16,43.33,True
196,11.07,323.37,2.73,1.0,15.61,138.95,520.11,50.99,True
197,6.92,237.31,2.5,1.0,8.5,95.04,523.05,40.01,False
198,9.42,289.28,2.64,1.0,12.79,121.56,521.28,46.64,True
199,6.65,231.73,2.49,1.0,8.04,92.19,523.24,39.3,False
200,7.89,257.51,2.56,1.0,10.17,105.35,522.36,42.59,True
201,7.92,258.21,2.56,1.0,10.23,105.7,522.34,42.68,True
202,5.98,218.01,2.45,1.0,6.91,85.19,523.71,37.55,False
203,12.17,346.18,2.79,1.0,17.49,150.59,519.33,53.9,True
204,13.45,372.72,2.86,1.0,19.68,164.13,518.42,57.28,True
205,14.23,388.89,2.91,1.0,21.02,172.38,517.87,59.35,True
206,19.76,503.47,3.22,1.0,30.48,230.85,513.96,73.96,True
207,4.36,184.37,2.36,1.0,4.13,68.03,524.86,33.26,True
208,5.29,203.65,2.41,1.0,5.72,77.86,524.2,35.72,False
209,6.48,228.36,2.48,1.0,7.76,90.47,523.36,38.87,False
210,12.02,342.99,2.79,1.0,17.23,148.96,519.44,53.49,True
211,21.07,530.6,3.29,1.0,32.72,244.69,513.03,77.42,True
212,3.37,163.84,2.3,1.0,2.44,57.55,525.56,30.64,True
213,17.22,450.79,3.07,1.0,26.13,203.97,515.76,67.24,True
214,4.21,181.17,2.35,1.0,3.87,66.4,524.97,32.85,True
215,9.9,299.08,2.67,1.0,13.6,126.56,520.94,47.89,True
216,18.12,469.4,3.12,1.0,27.67,213.46,515.12,69.62,True
217,7.83,256.23,2.55,1.0,10.06,104.69,522.4,42.42,True
218,22.86,567.75,3.39,1.0,35.79,263.65,511.76,82.16,False
219,20.93,527.74,3.28,1.0,32.48,243.23,513.13,77.06,True
220,23.17,574.15,3.41,1.0,36.32,266.91,511.54,82.98,False
221,13.77,379.39,2.88,1.0,20.23,167.53,518.2,58.13,True
222,16.81,442.41,3.05,1.0,25.44,199.69,516.04,66.17,True
223,13.25,368.45,2.85,1.0,19.33,161.96,518.57,56.74,True
224,5.67,211.5,2.43,1.0,6.37,81.87,523.93,36.72,False
225,23.08,572.13,3.4,1.0,36.15,265.88,511.61,82.72,False
226,18.82,483.92,3.16,1.0,28.87,220.87,514.62,71.47,True
227,12.96,362.56,2.84,1.0,18.84,158.95,518.77,55.99,True
228,6.26,223.74,2.47,1.0,7.38,88.11,523.51,38.28,False
229,17.32,452.9,3.08,1.0,26.3,205.05,515.68,67.51,True
230,16.64,438.77,3.04,1.0,25.14,197.83,516.17,65.71,True
231,17.32,452.97,3.08,1.0,26.31,205.08,515.68,67.52,True
232,15.12,407.36,2.96,1.0,22.54,181.81,517.24,61.7,True
233,15.87,422.94,3.0,1.0,23.83,189.76,516.71,63.69,True
234,17.92,465.26,3.11,1.0,27.32,211.35,515.26,69.09,True
235,5.05,198.67,2.4,1.0,5.31,75.32,524.37,35.08,False
236,21.72,543.98,3.32,1.0,33.82,251.52,512.57,79.13,True
237,19.18,491.44,3.18,1.0,29.49,224.71,514.37,72.43,True
238,12.59,354.88,2.82,1.0,18.21,155.03,519.03,55.01,True
239,20.2,512.5,3.24,1.0,31.23,235.45,513.65,75.11,True
240,18.71,481.69,3.16,1.0,28.68,219.74,514.7,71.18,True
241,23.02,570.97,3.4,1.0,36.05,265.29,511.65,82.57,False
242,14.44,393.28,2.92,1.0,21.38,174.62,517.72,59.91,True
243,23.48,580.61,3.42,1.0,36.85,270.21,511.32,83.8,False
244,6.92,237.48,2.5,1.0,8.52,95.13,523.05,40.03,False
245,18.96,486.91,3.17,1.0,29.11,222.4,514.52,71.85,True
246,21.06,530.38,3.29,1.0,32.7,244.58,513.04,77.39,True
247,19.78,503.83,3.22,1.0,30.51,231.03,513.94,74.01,True
248,9.89,299.03,2.67,1.0,13.6,126.53,520.94,47.88,True
249,22.72,564.72,3.38,1.0,35.54,262.1,511.86,81.78,False
250,10.1,303.2,2.68,1.0,13.94,128.66,520.8,48.42,True
251,23.05,571.52,3.4,1.0,36.1,265.57,511.63,82.64,False
252,21.81,545.9,3.33,1.0,33.98,252.5,512.51,79.37,True
253,15.57,416.71,2.98,1.0,23.32,186.58,516.92,62.89,True
254,13.19,367.27,2.85,1.0,19.23,161.35,518.61,56.59,True
255,17.76,462.09,3.1,1.0,27.06,209.74,515.37,68.68,True
256,9.75,295.94,2.66,1.0,13.34,124.96,521.05,47.49,True
257,18.98,487.29,3.17,1.0,29.14,222.59,514.51,71.9,True
258,10.95,320.99,2.73,1.0,15.41,137.74,520.19,50.68,True
259,9.66,294.27,2.65,1.0,13.21,124.11,521.1,47.28,True
260,12.62,355.51,2.82,1.0,18.26,155.35,519.01,55.09,True
261,13.23,368.2,2.85,1.0,19.31,161.83,518.58,56.71,True
262,8.12,262.29,2.57,1.0,10.56,107.79,522.2,43.2,True
263,20.7,522.98,3.27,1.0,32.09,240.8,513.29,76.45,True
264,14.66,397.86,2.93,1.0,21.76,176.96,517.56,60.49,True
265,6.82,235.43,2.5,1.0,8.35,94.08,523.12,39.77,False
266,8.77,275.79,2.6,1.0,11.68,114.68,521.74,44.92,True
267,21.29,535.09,3.3,1.0,33.09,246.98,512.88,78.0,True
268,3.75,171.68,2.33,1.0,3.08,61.55,525.29,31.64,True
269,13.51,374.0,2.87,1.0,19.79,164.79,518.38,57.45,True
270,11.19,325.87,2.74,1.0,15.82,140.23,520.02,51.31,True
271,16.48,435.45,3.03,1.0,24.86,196.14,516.28,65.29,True
272,12.08,344.34,2.79,1.0,17.34,149.65,519.39,53.66,True
273,13.93,382.69,2.89,1.0,20.51,169.22,518.08,58.56,True
274,7.37,246.79,2.53,1.0,9.29,99.88,522.73,41.22,True
275,9.99,300.94,2.67,1.0,13.76,127.51,520.88,48.13,True
276,12.14,345.49,2.79,1.0,17.43,150.24,519.35,53.81,True
277,6.54,229.51,2.48,1.0,7.86,91.06,523.32,39.02,False
278,14.2,388.14,2.91,1.0,20.96,172.0,517.9,59.25,True
279,20.66,522.05,3.27,1.0,32.01,240.33,513.32,76.33,True
280,9.99,301.09,2.67,1.0,13.77,127.58,520.87,48.15,True
281,17.45,455.6,3.09,1.0,26.53,206.42,515.59,67.86,True
282,23.67,584.45,3.43,1.0,37.17,272.17,511.19,84.29,False
283,19.62,500.57,3.21,1.0,30.24,229.37,514.06,73.59,True
284,9.99,300.93,2.67,1.0,13.76,127.5,520.88,48.13,True
285,5.94,217.02,2.45,1.0,6.83,84.69,523.74,37.42,False
286,16.32,432.15,3.02,1.0,24.59,194.46,516.39,64.86,True
287,10.87,319.27,2.72,1.0,15.27,136.86,520.25,50.46,True
288,13.65,376.9,2.88,1.0,20.03,166.27,518.28,57.82,True
289,3.34,163.14,2.3,1.0,2.38,57.19,525.59,30.55,True
290,5.35,204.78,2.41,1.0,5.82,78.44,524.16,35.86,False
291,21.17,532.64,3.29,1.0,32.89,245.73,512.96,77.68,True
292,13.12,365.88,2.85,1.0,19.12,160.64,518.66,56.41,True
293,23.04,571.41,3.4,1.0,36.09,265.51,511.64,82.63,False
294,20.95,528.07,3.28,1.0,32.51,243.4,513.12,77.1,True
295,5.31,204.02,2.41,1.0,5.75,78.05,524.19,35.76,False
296,6.86,236.18,2.5,1.0,8.41,94.46,523.09,39.87,False
297,9.54,291.71,2.65,1.0,12.99,122.8,521.19,46.95,True
298,18.21,471.23,3.13,1.0,27.82,214.4,515.06,69.85,True
299,5.7,212.04,2.43,1.0,6.42,82.15,523.91,36.79,False
300,11.32,328.64,2.75,1.0,16.04,141.64,519.93,51.66,True
301,12.94,362.17,2.84,1.0,18.81,158.75,518.78,55.94,True
302,16.55,436.86,3.04,1.0,24.98,196.86,516.23,65.46,True
303,5.6,210.06,2.43,1.0,6.25,81.14,523.98,36.53,False
304,9.37,288.24,2.64,1.0,12.71,121.03,521.31,46.51,True
305,11.11,324.14,2.73,1.0,15.67,139.34,520.08,51.09,True
306,16.33,432.32,3.02,1.0,24.61,194.55,516.39,64.89,True
307,7.12,241.46,2.51,1.0,8.84,97.16,522.91,40.54,False
308,2.92,154.46,2.28,1.0,1.66,52.77,525.88,29.44,False
309,9.5,290.81,2.65,1.0,12.92,122.34,521.22,46.83,True
310,21.81,545.86,3.33,1.0,33.98,252.48,512.51,79.37,True
311,3.9,174.88,2.33,1.0,3.35,63.18,525.18,32.05,True
312,17.53,457.21,3.09,1.0,26.66,207.24,515.54,68.06,True
313,4.43,185.78,2.36,1.0,4.25,68.75,524.81,33.44,True
314,15.41,413.26,2.97,1.0,23.03,184.82,517.04,62.45,True
315,12.18,346.37,2.79,1.0,17.51,150.69,519.32,53.92,True
316,18.55,478.37,3.15,1.0,28.41,218.04,514.81,70.76,True
317,18.31,473.38,3.13,1.0,28.0,215.5,514.98,70.12,True
318,6.1,220.37,2.46,1.0,7.1,86.4,523.63,37.85,False
319,15.46,414.33,2.98,1.0,23.12,185.36,517.0,62.59,True
320,3.37,163.75,2.3,1.0,2.43,57.51,525.56,30.63,True
321,14.48,394.02,2.92,1.0,21.44,175.0,517.7,60.0,True
322,5.83,214.8,2.44,1.0,6.64,83.56,523.82,37.14,False
323,5.7,212.22,2.43,1.0,6.43,82.24,523.91,36.81,False
324,6.23,223.04,2.46,1.0,7.32,87.76,523.54,38.19,False
325,14.57,395.84,2.93,1.0,21.59,175.93,517.63,60.23,True
326,13.06,364.71,2.84,1.0,19.02,160.05,518.7,56.26,True
327,15.11,407.07,2.96,1.0,22.52,181.66,517.25,61.66,True
328,10.95,320.93,2.73,1.0,15.41,137.71,520.19,50.68,True
329,9.87,298.59,2.67,1.0,13.56,126.31,520.96,47.83,True
330,22.95,569.49,3.39,1.0,35.93,264.54,511.7,82.38,False
331,8.29,265.85,2.58,1.0,10.86,109.6,522.08,43.65,True
332,17.48,456.24,3.09,1.0,26.58,206.75,515.57,67.94,True
333,19.93,506.91,3.22,1.0,30.76,232.6,513.84,74.4,True
334,13.13,366.17,2.85,1.0,19.14,160.79,518.65,56.45,True
335,19.3,493.95,3.19,1.0,29.69,225.99,514.28,72.75,True
336,11.49,332.0,2.76,1.0,16.32,143.35,519.82,52.09,True
337,9.09,282.39,2.62,1.0,12.22,118.04,521.51,45.76,True
338,7.16,242.37,2.52,1.0,8.92,97.62,522.88,40.65,False
339,8.67,273.72,2.6,1.0,11.51,113.62,521.81,44.65,True
340,7.43,247.92,2.53,1.0,9.38,100.45,522.69,41.36,True
341,3.08,157.83,2.29,1.0,1.94,54.49,525.77,29.87,False
342,6.49,228.58,2.48,1.0,7.78,90.58,523.35,38.9,False
343,8.72,274.6,2.6,1.0,11.58,114.07,521.78,44.77,True
344,20.15,511.48,3.24,1.0,31.14,234.94,513.68,74.98,True
345,5.61,210.25,2.43,1.0,6.27,81.23,523.98,36.56,False
346,18.12,469.5,3.12,1.0,27.67,213.51,515.12,69.63,True
347,22.89,568.23,3.39,1.0,35.83,263.89,511.74,82.22,False
348,9.85,298.04,2.66,1.0,13.52,126.03,520.98,47.76,True
349,5.4,205.84,2.42,1.0,5.9,78.98,524.13,35.99,False
350,21.79,545.6,3.33,1.0,33.96,252.35,512.52,79.34,True
351,20.14,511.27,3.24,1.0,31.12,234.83,513.69,74.96,True
352,7.4,247.37,2.53,1.0,9.33,100.17,522.71,41.29,True
353,17.28,452.16,3.08,1.0,26.24,204.67,515.71,67.42,True
354,2.94,154.97,2.28,1.0,1.7,53.03,525.86,29.51,False
355,12.35,349.98,2.8,1.0,17.81,152.53,519.2,54.38,True
356,16.38,433.38,3.03,1.0,24.69,195.09,516.35,65.02,True
357,7.01,239.26,2.51,1.0,8.66,96.03,522.98,40.26,False
358,8.49,269.91,2.59,1.0,11.19,111.67,521.94,44.17,True
359,18.59,479.29,3.15,1.0,28.48,218.51,514.78,70.88,True
360,5.86,215.47,2.44,1.0,6.7,83.9,523.8,37.22,False
361,9.3,286.71,2.63,1.0,12.58,120.25,521.36,46.31,True
362,18.9,485.64,3.17,1.0,29.01,221.75,514.57,71.69,True
363,21.06,530.43,3.29,1.0,32.71,244.6,513.04,77.4,True
364,14.43,393.05,2.92,1.0,21.36,174.51,517.73,59.88,True
365,13.28,369.25,2.86,1.0,19.4,162.36,518.54,56.84,True
366,18.16,470.36,3.13,1.0,27.75,213.95,515.09,69.74,True
367,16.8,442.1,3.05,1.0,25.41,199.53,516.05,66.13,True
368,16.01,425.65,3.01,1.0,24.05,191.14,516.62,64.04,True
369,17.47,455.97,3.09,1.0,26.56,206.61,515.58,67.9,True
370,4.74,192.25,2.38,1.0,4.78,72.05,524.59,34.26,True
371,18.49,477.14,3.14,1.0,28.31,217.41,514.86,70.6,True
372,2.81,152.32,2.27,1.0,1.48,51.67,525.95,29.17,False
373,9.42,289.27,2.64,1.0,12.79,121.55,521.28,46.64,True
374,14.2,388.15,2.91,1.0,20.96,172.01,517.9,59.25,True
375,4.58,188.94,2.37,1.0,4.51,70.36,524.7,33.84,True
376,16.5,435.84,3.03,1.0,24.9,196.34,516.27,65.34,True
377,8.81,276.49,2.61,1.0,11.74,115.03,521.71,45.01,True
378,9.11,282.83,2.62,1.0,12.26,118.26,521.5,45.82,True
379,18.91,485.8,3.17,1.0,29.02,221.83,514.56,71.71,True
380,9.8,297.07,2.66,1.0,13.44,125.53,521.01,47.63,True
381,23.38,578.54,3.42,1.0,36.68,269.15,511.39,83.54,False
382,3.5,166.54,2.31,1.0,2.66,58.93,525.47,30.98,True
383,6.07,219.84,2.45,1.0,7.06,86.13,523.65,37.78,False
384,10.11,303.52,2.68,1.0,13.97,128.82,520.79,48.46,True
385,21.73,544.28,3.32,1.0,33.85,251.67,512.56,79.17,True
386,19.76,503.41,3.22,1.0,30.47,230.82,513.96,73.95,True
