,nuc,arexp,ent,ns,age,asexp,la,ld,target
135,1.97,498.5,3.94,1.94,20.69,10.3,255.16,413.12,True
136,3.29,731.3,4.52,1.6,38.85,65.5,272.45,523.33,True
137,5.39,1101.38,5.43,1.06,67.71,153.25,299.95,698.53,True
138,4.2,891.93,4.91,1.36,51.37,103.58,284.39,599.38,True
139,3.14,704.44,4.45,1.64,36.75,59.13,270.46,510.61,True
140,5.62,1141.49,5.53,1.0,70.84,162.76,302.92,717.52,True
141,3.55,776.47,4.63,1.53,42.37,76.21,275.81,544.72,True
142,2.01,506.28,3.96,1.93,21.3,12.14,255.73,416.8,True
143,2.96,673.67,4.38,1.68,34.35,51.83,268.17,496.05,True
144,3.14,705.27,4.45,1.64,36.82,59.33,270.52,511.01,True
145,5.57,1132.2,5.5,1.02,70.11,160.56,302.23,713.12,True
146,4.3,908.19,4.95,1.34,52.64,107.44,285.59,607.08,True
147,1.78,464.95,3.86,1.99,18.08,2.34,252.66,397.24,True
148,4.8,997.6,5.17,1.21,59.62,128.64,292.24,649.4,True
149,3.72,806.6,4.7,1.49,44.72,83.35,278.05,558.98,True
150,2.0,504.89,3.96,1.93,21.19,11.81,255.63,416.15,True
151,4.82,1000.01,5.18,1.21,59.8,129.21,292.41,650.54,True
152,2.19,538.02,4.04,1.88,23.78,19.67,258.09,431.83,True
153,2.44,581.69,4.15,1.82,27.18,30.02,261.34,452.5,True
154,2.54,599.09,4.19,1.79,28.54,34.15,262.63,460.74,True
155,4.96,1025.47,5.24,1.17,61.79,135.25,294.31,662.6,True
156,4.31,910.21,4.96,1.34,52.8,107.92,285.74,608.03,True
157,3.9,839.02,4.78,1.44,47.25,91.04,280.45,574.33,True
158,1.81,470.94,3.88,1.98,18.54,3.76,253.11,400.07,True
159,2.86,656.31,4.33,1.71,33.0,47.72,266.88,487.83,True
160,3.63,790.44,4.66,1.51,43.46,79.52,276.85,551.33,True
161,5.17,1061.45,5.33,1.12,64.59,143.78,296.98,679.63,True
162,3.38,747.9,4.56,1.57,40.14,69.43,273.69,531.19,True
163,3.83,827.07,4.75,1.46,46.32,88.21,279.57,568.67,True
164,4.33,913.52,4.97,1.33,53.06,108.7,285.99,609.6,True
165,4.03,860.73,4.84,1.41,48.94,96.19,282.07,584.6,True
166,3.79,820.21,4.74,1.47,45.78,86.58,279.06,565.42,True
167,5.51,1122.29,5.48,1.03,69.34,158.21,301.5,708.43,True
168,2.51,593.66,4.18,1.8,28.11,32.86,262.23,458.17,True
169,4.02,860.69,4.84,1.41,48.94,96.18,282.06,584.58,True
170,4.85,1006.36,5.19,1.2,60.3,130.72,292.89,653.55,True
171,3.62,789.8,4.66,1.51,43.41,79.37,276.8,551.03,True
172,4.32,912.16,4.96,1.34,52.95,108.38,285.89,608.95,True
173,5.32,1088.4,5.4,1.08,66.7,150.17,298.98,692.39,True
174,2.24,546.3,4.06,1.87,24.42,21.63,258.71,435.75,True
175,2.73,633.06,4.28,1.74,31.19,42.2,265.15,476.83,True
176,3.71,806.03,4.7,1.49,44.68,83.22,278.0,558.71,True
177,2.86,655.42,4.33,1.71,32.93,47.51,266.82,487.41,True
178,3.41,751.72,4.57,1.57,40.44,70.34,273.97,533.0,True
179,2.1,522.69,4.0,1.9,22.58,16.03,256.95,424.57,True
180,5.57,1131.96,5.5,1.02,70.09,160.5,302.22,713.01,True
181,5.54,1126.61,5.49,1.02,69.68,159.23,301.82,710.48,True
182,3.28,730.34,4.51,1.6,38.77,65.27,272.38,522.87,True
183,3.36,744.49,4.55,1.58,39.88,68.63,273.43,529.58,True
184,1.89,484.41,3.91,1.96,19.59,6.96,254.11,406.45,True
185,2.26,550.26,4.07,1.86,24.73,22.57,259.0,437.62,True
186,2.75,635.88,4.28,1.74,31.41,42.87,265.36,478.16,True
187,3.59,783.8,4.65,1.52,42.94,77.95,276.35,548.19,True
188,4.49,942.02,5.04,1.29,55.28,115.46,288.11,623.09,True
189,4.92,1017.42,5.22,1.18,61.16,133.34,293.71,658.79,True
190,3.53,773.78,4.62,1.54,42.16,75.57,275.61,543.44,True
191,5.35,1093.19,5.41,1.07,67.07,151.31,299.34,694.66,True
192,2.28,553.74,4.08,1.86,25.0,23.39,259.26,439.27,True
193,2.31,558.96,4.09,1.85,25.41,24.63,259.65,441.74,True
194,3.07,692.84,4.42,1.66,35.85,56.38,269.59,505.12,True
195,3.71,804.66,4.7,1.49,44.57,82.89,277.9,558.06,True
196,4.52,948.01,5.05,1.28,55.75,116.88,288.55,625.93,True
197,5.3,1084.49,5.39,1.08,66.39,149.24,298.69,690.54,True
198,5.23,1072.74,5.36,1.1,65.48,146.46,297.82,684.98,True
199,4.31,910.59,4.96,1.34,52.83,108.01,285.77,608.21,True
200,4.65,970.44,5.11,1.25,57.5,122.2,290.22,636.55,True
201,2.32,561.22,4.1,1.85,25.58,25.17,259.82,442.81,True
202,4.46,936.8,5.02,1.3,54.87,114.23,287.72,620.62,True
203,2.04,511.27,3.98,1.92,21.69,13.32,256.11,419.16,True
204,3.8,821.97,4.74,1.47,45.92,87.0,279.19,566.26,True
205,4.91,1016.88,5.22,1.18,61.12,133.21,293.67,658.53,True
206,5.36,1095.4,5.41,1.07,67.24,151.83,299.5,695.7,True
207,3.27,727.72,4.51,1.6,38.57,64.65,272.19,521.64,True
208,2.52,595.43,4.18,1.8,28.25,33.28,262.36,459.01,True
209,3.27,728.03,4.51,1.6,38.59,64.72,272.21,521.78,True
210,2.84,652.07,4.32,1.71,32.67,46.71,266.57,485.82,True
211,4.35,918.74,4.98,1.33,53.47,109.94,286.38,612.07,True
212,1.92,490.71,3.93,1.95,20.09,8.45,254.58,409.43,True
213,3.58,782.08,4.64,1.53,42.81,77.54,276.22,547.37,True
214,2.21,540.77,4.05,1.88,23.99,20.32,258.3,433.13,True
215,5.28,1082.05,5.38,1.09,66.2,148.67,298.51,689.38,True
216,3.71,805.73,4.7,1.49,44.65,83.15,277.98,558.57,True
217,2.63,615.49,4.23,1.77,29.82,38.04,263.85,468.5,True
218,2.0,504.44,3.96,1.93,21.16,11.7,255.6,415.93,True
219,2.07,517.57,3.99,1.91,22.18,14.82,256.57,422.15,True
220,2.54,599.41,4.19,1.79,28.56,34.22,262.65,460.89,True
221,2.88,659.3,4.34,1.7,33.23,48.42,267.1,489.24,True
222,3.56,778.66,4.63,1.53,42.54,76.73,275.97,545.75,True
223,4.59,960.35,5.08,1.27,56.71,119.81,289.47,631.77,True
224,4.86,1008.07,5.2,1.2,60.43,131.12,293.01,654.36,True
225,2.2,539.91,4.05,1.88,23.92,20.11,258.23,432.72,True
226,3.41,752.78,4.57,1.57,40.52,70.59,274.05,533.5,True
227,3.82,824.59,4.75,1.46,46.12,87.62,279.38,567.5,True
228,2.01,506.11,3.96,1.93,21.29,12.1,255.72,416.72,True
229,2.23,545.78,4.06,1.87,24.38,21.51,258.67,435.5,True
230,4.98,1028.21,5.25,1.17,62.0,135.9,294.51,663.89,True
231,2.27,551.8,4.08,1.86,24.85,22.93,259.12,438.35,True
232,2.35,566.6,4.11,1.84,26.0,26.44,260.22,445.36,True
233,3.91,839.62,4.78,1.44,47.3,91.18,280.5,574.61,True
234,2.19,537.12,4.04,1.88,23.71,19.45,258.03,431.4,True
235,5.3,1085.64,5.39,1.08,66.48,149.52,298.78,691.08,True
236,4.93,1020.32,5.23,1.18,61.39,134.03,293.92,660.16,True
237,1.73,457.82,3.84,2.0,17.52,0.65,252.14,393.86,True
238,4.37,920.51,4.98,1.32,53.6,110.36,286.51,612.9,True
239,3.83,826.0,4.75,1.46,46.23,87.95,279.49,568.16,True
240,5.42,1106.36,5.44,1.05,68.1,154.43,300.32,700.89,True
241,5.5,1120.65,5.48,1.03,69.21,157.82,301.38,707.65,True
242,2.92,665.58,4.36,1.69,33.72,49.91,267.57,492.22,True
243,4.61,963.61,5.09,1.26,56.96,120.58,289.71,633.31,True
244,2.85,653.67,4.33,1.71,32.79,47.09,266.68,486.58,True
245,2.63,615.28,4.23,1.77,29.8,37.99,263.83,468.4,True
246,3.01,682.15,4.4,1.67,35.02,53.84,268.8,500.07,True
247,3.14,705.51,4.45,1.64,36.84,59.38,270.54,511.12,True
248,3.35,742.23,4.54,1.58,39.7,68.09,273.26,528.51,True
249,4.56,955.58,5.07,1.27,56.34,118.68,289.11,629.51,True
250,3.98,852.33,4.81,1.42,48.29,94.2,281.44,580.63,True
251,3.82,824.75,4.75,1.46,46.14,87.66,279.39,567.57,True
252,3.1,698.28,4.44,1.65,36.27,57.67,270.0,507.7,True
253,1.86,480.38,3.9,1.96,19.28,6.0,253.81,404.54,True
254,2.87,657.63,4.34,1.71,33.1,48.03,266.98,488.46,True
255,4.54,951.76,5.06,1.28,56.04,117.77,288.83,627.7,True
256,5.38,1098.42,5.42,1.06,67.48,152.55,299.73,697.13,True
257,4.21,892.81,4.91,1.36,51.44,103.8,284.45,599.8,True
258,3.26,725.77,4.5,1.61,38.42,64.18,272.04,520.71,True
259,4.1,873.08,4.87,1.39,49.9,99.12,282.98,590.45,True
260,4.05,865.29,4.85,1.4,49.3,97.27,282.41,586.76,True
261,3.85,829.06,4.76,1.46,46.47,88.68,279.71,569.61,True
262,5.12,1052.99,5.31,1.13,63.94,141.78,296.35,675.63,True
263,4.08,870.93,4.86,1.4,49.74,98.61,282.82,589.43,True
264,4.59,959.79,5.08,1.27,56.67,119.68,289.43,631.5,True
265,4.57,956.93,5.07,1.27,56.44,119.0,289.21,630.15,True
266,5.06,1043.39,5.29,1.14,63.19,139.5,295.64,671.08,True
267,4.63,966.5,5.1,1.26,57.19,121.27,289.93,634.68,True
268,4.79,994.41,5.16,1.22,59.37,127.89,292.0,647.89,True
269,4.89,1012.99,5.21,1.19,60.82,132.29,293.38,656.69,True
270,2.0,503.72,3.96,1.93,21.1,11.53,255.55,415.59,True
271,5.3,1085.48,5.39,1.08,66.47,149.48,298.76,691.01,True
272,3.32,736.5,4.53,1.59,39.25,66.73,272.84,525.79,True
273,5.4,1101.73,5.43,1.06,67.74,153.33,299.97,698.7,True
274,3.45,759.44,4.59,1.56,41.04,72.17,274.54,536.66,True
275,3.75,811.75,4.72,1.48,45.12,84.57,278.43,561.42,True
276,3.55,777.18,4.63,1.53,42.43,76.38,275.86,545.05,True
277,1.98,500.55,3.95,1.94,20.85,10.78,255.31,414.09,True
278,4.84,1004.49,5.19,1.2,60.15,130.27,292.75,652.66,True
279,5.34,1091.13,5.4,1.07,66.91,150.82,299.18,693.68,True
280,5.35,1094.24,5.41,1.07,67.15,151.56,299.41,695.15,True
281,4.01,858.0,4.83,1.41,48.73,95.54,281.86,583.31,True
282,4.56,954.92,5.07,1.27,56.29,118.52,289.07,629.2,True
283,1.99,502.77,3.95,1.93,21.03,11.31,255.47,415.14,True
284,2.81,646.82,4.31,1.72,32.26,45.47,266.18,483.34,True
285,4.79,994.53,5.16,1.22,59.38,127.91,292.01,647.95,True
286,3.13,704.04,4.45,1.64,36.72,59.03,270.43,510.43,True
287,3.6,786.54,4.65,1.52,43.16,78.6,276.56,549.48,True
288,2.18,535.97,4.04,1.88,23.62,19.18,257.94,430.86,True
289,3.66,796.11,4.68,1.5,43.9,80.86,277.27,554.01,True
290,5.08,1045.61,5.29,1.14,63.36,140.03,295.8,672.13,True
291,2.05,513.53,3.98,1.92,21.87,13.86,256.27,420.23,True
292,4.39,924.49,4.99,1.32,53.91,111.31,286.8,614.79,True
293,2.34,565.09,4.11,1.84,25.89,26.09,260.1,444.64,True
294,4.96,1025.44,5.24,1.17,61.79,135.24,294.3,662.58,True
295,4.55,953.46,5.06,1.28,56.17,118.18,288.96,628.51,True
296,4.98,1029.26,5.25,1.16,62.08,136.15,294.59,664.39,True
297,2.26,549.47,4.07,1.86,24.67,22.38,258.94,437.25,True
298,3.8,820.42,4.74,1.47,45.8,86.63,279.07,565.52,True
299,4.52,947.59,5.05,1.28,55.72,116.78,288.52,625.73,True
300,2.03,510.45,3.97,1.92,21.63,13.13,256.05,418.78,True
301,1.79,466.72,3.87,1.98,18.22,2.76,252.8,398.07,True
302,4.42,929.53,5.0,1.31,54.31,112.5,287.18,617.17,True
303,5.4,1102.86,5.43,1.06,67.82,153.6,300.05,699.23,True
304,3.65,795.4,4.67,1.51,43.85,80.7,277.21,553.68,True
305,3.48,764.77,4.6,1.55,41.46,73.43,274.94,539.18,True
306,4.4,927.23,5.0,1.31,54.13,111.96,287.01,616.09,True
307,2.98,677.57,4.38,1.68,34.66,52.76,268.46,497.89,True
308,5.62,1140.62,5.52,1.0,70.77,162.55,302.86,717.11,True
309,4.93,1019.42,5.23,1.18,61.32,133.82,293.86,659.73,True
310,5.14,1056.04,5.32,1.13,64.17,142.5,296.58,677.07,True
311,3.97,850.83,4.81,1.42,48.17,93.84,281.33,579.92,True
312,2.29,555.39,4.08,1.86,25.13,23.79,259.38,440.05,True
313,4.59,960.95,5.08,1.26,56.76,119.95,289.51,632.05,True
314,3.84,828.04,4.76,1.46,46.39,88.44,279.64,569.13,True
315,2.38,572.07,4.13,1.83,26.43,27.74,260.62,447.95,True
316,5.62,1142.09,5.53,1.0,70.88,162.9,302.97,717.81,True
317,4.05,864.86,4.85,1.4,49.26,97.17,282.37,586.56,True
318,1.79,466.99,3.87,1.98,18.24,2.83,252.82,398.2,True
319,2.35,566.27,4.11,1.84,25.98,26.37,260.19,445.2,True
320,5.06,1043.21,5.28,1.14,63.17,139.46,295.62,670.99,True
321,3.41,752.71,4.57,1.57,40.52,70.57,274.04,533.47,True
322,4.27,903.73,4.94,1.35,52.3,106.38,285.26,604.96,True
323,2.51,594.22,4.18,1.8,28.16,32.99,262.27,458.44,True
324,3.9,838.34,4.78,1.44,47.2,90.88,280.4,574.01,True
325,3.69,802.03,4.69,1.5,44.36,82.27,277.71,556.82,True
326,2.17,533.57,4.03,1.89,23.43,18.61,257.76,429.72,True
327,4.81,998.99,5.18,1.21,59.72,128.97,292.34,650.06,True
328,2.44,581.1,4.15,1.82,27.13,29.88,261.29,452.22,True
329,4.59,960.7,5.08,1.26,56.74,119.89,289.49,631.93,True
330,3.55,777.6,4.63,1.53,42.46,76.48,275.89,545.25,True
331,3.85,830.45,4.76,1.45,46.58,89.01,279.82,570.27,True
332,4.53,950.11,5.06,1.28,55.91,117.38,288.71,626.92,True
333,3.91,841.15,4.79,1.44,47.41,91.54,280.61,575.34,True
334,4.94,1021.7,5.23,1.18,61.49,134.36,294.03,660.81,True
335,5.29,1082.89,5.38,1.09,66.27,148.86,298.57,689.78,True
336,3.73,808.96,4.71,1.49,44.9,83.91,278.22,560.1,True
337,5.15,1058.69,5.32,1.12,64.38,143.13,296.77,678.33,True
338,4.99,1031.21,5.26,1.16,62.24,136.61,294.73,665.32,True
339,2.95,670.99,4.37,1.69,34.15,51.2,267.97,494.78,True
340,4.9,1013.86,5.21,1.19,60.88,132.5,293.44,657.1,True
341,2.13,527.79,4.02,1.9,22.98,17.24,257.33,426.98,True
342,1.85,478.82,3.9,1.97,19.16,5.63,253.7,403.8,True
343,4.75,987.81,5.15,1.23,58.85,126.32,291.51,644.77,True
344,2.76,637.54,4.29,1.74,31.54,43.27,265.49,478.94,True
345,3.29,731.05,4.52,1.6,38.83,65.44,272.43,523.21,True
346,4.76,989.17,5.15,1.22,58.96,126.64,291.61,645.41,True
347,4.27,903.57,4.94,1.35,52.28,106.35,285.25,604.89,True
348,4.71,982.05,5.13,1.23,58.4,124.95,291.08,642.04,True
349,2.56,603.04,4.2,1.79,28.85,35.08,262.92,462.61,True
350,3.05,688.37,4.41,1.66,35.5,55.32,269.26,503.01,True
351,5.4,1103.32,5.43,1.06,67.86,153.71,300.09,699.45,True
352,5.19,1065.89,5.34,1.11,64.94,144.84,297.31,681.73,True
353,3.01,681.95,4.4,1.67,35.0,53.8,268.79,499.97,True
354,5.61,1140.29,5.52,1.0,70.74,162.48,302.84,716.95,True
355,2.47,586.84,4.16,1.81,27.58,31.24,261.72,454.94,True
356,2.73,633.5,4.28,1.74,31.22,42.31,265.19,477.03,True
357,3.71,805.32,4.7,1.49,44.62,83.05,277.95,558.37,True
358,2.56,602.65,4.2,1.79,28.82,34.99,262.89,462.43,True
359,5.63,1142.18,5.53,1.0,70.89,162.92,302.98,717.85,True
360,2.02,507.88,3.97,1.92,21.43,12.52,255.85,417.56,True
361,5.37,1096.69,5.42,1.07,67.34,152.14,299.6,696.31,True
362,5.01,1033.2,5.26,1.16,62.39,137.08,294.88,666.26,True
363,4.42,930.27,5.01,1.31,54.36,112.68,287.23,617.53,True
364,2.67,622.83,4.25,1.76,30.39,39.78,264.39,471.98,True
365,2.43,580.77,4.15,1.82,27.11,29.8,261.27,452.07,True
366,3.6,785.92,4.65,1.52,43.11,78.45,276.51,549.19,True
367,2.43,580.06,4.15,1.82,27.05,29.63,261.22,451.73,True
368,2.55,600.78,4.2,1.79,28.67,34.55,262.76,461.54,True
369,3.41,753.0,4.57,1.57,40.54,70.64,274.06,533.61,True
370,3.38,747.46,4.56,1.58,40.11,69.33,273.65,530.98,True
371,5.05,1040.78,5.28,1.15,62.98,138.88,295.44,669.84,True
372,4.86,1007.34,5.2,1.2,60.37,130.95,292.96,654.01,True
373,3.82,825.26,4.75,1.46,46.18,87.78,279.43,567.81,True
374,4.08,869.68,4.86,1.4,49.64,98.31,282.73,588.84,True
375,2.44,581.06,4.15,1.82,27.13,29.87,261.29,452.21,True
376,4.3,909.19,4.95,1.34,52.72,107.68,285.67,607.55,True
377,4.69,978.11,5.12,1.24,58.1,124.02,290.79,640.18,True
378,2.67,622.52,4.25,1.76,30.37,39.7,264.37,471.83,True
379,5.51,1121.55,5.48,1.03,69.28,158.03,301.44,708.08,True
380,2.38,571.56,4.12,1.83,26.39,27.62,260.59,447.71,True
381,2.34,564.47,4.11,1.84,25.84,25.94,260.06,444.35,True
382,2.47,587.03,4.16,1.81,27.6,31.29,261.73,455.03,True
383,5.56,1130.25,5.5,1.02,69.96,160.09,302.09,712.2,True
384,5.24,1075.13,5.36,1.1,65.66,147.03,298.0,686.11,True
