,nuc,arexp,ent,ns,age,asexp,la,ld,target
47,13.67,36.0,2.13,1.0,2.67,25.0,585.0,0.0,True
48,0.4,112.7,3.1,1.0,2.0,215.0,977.0,71.0,True
49,27.18,281.01,3.0,1.0,1.0,634.0,702.0,0.0,False
50,1.23,7.0,3.02,1.0,59.46,6.0,587.0,10.0,True
51,0.0,383.0,2.95,1.0,0.0,10.0,662.0,0.0,False
52,9.75,411.0,2.33,1.0,3.62,290.0,911.0,1.0,True
53,13.89,5.0,2.83,1.0,7.44,1.0,691.0,0.0,True
54,0.7,25.0,2.7,1.0,0.7,15.0,609.0,21.0,False
55,0.56,38.0,2.72,1.0,1.22,27.0,877.0,101.0,True
56,0.77,67.0,2.33,1.0,2.0,3.0,660.0,17.0,True
57,16.33,45.0,2.25,1.0,28.22,24.0,887.0,26.0,False
58,3.77,647.5,2.62,1.0,66.23,505.0,510.0,79.0,True
59,35.83,0.0,2.22,1.0,54.0,0.0,552.0,24.0,True
60,3.15,101.0,3.17,1.0,174.69,28.0,557.0,14.0,True
61,1.47,9.5,2.63,1.0,27.93,10.0,491.0,71.0,True
62,0.0,3.0,2.62,1.0,0.0,0.0,555.0,0.0,False
63,36.5,13.0,2.7,1.0,1.1,12.0,851.0,0.0,False
64,2.73,104.0,2.44,1.0,95.36,31.0,607.0,94.0,False
65,0.5,14.0,3.17,1.0,2.31,11.0,656.0,2.0,True
66,41.33,126.5,2.57,1.0,0.56,142.0,551.0,0.0,False
67,6.64,119.0,2.43,1.0,102.27,43.0,631.0,120.0,False
68,1.27,3.0,3.11,1.0,0.27,3.0,678.0,1.0,False
69,3.0,21.0,2.83,1.0,61.27,20.0,569.0,4.0,True
70,12.0,49.5,2.57,1.0,15.12,26.0,596.0,224.0,True
71,0.45,1.0,2.64,1.0,1.65,1.0,587.0,25.0,True
72,0.0,229.0,2.99,1.0,0.0,130.0,691.0,0.0,False
73,1.25,12.33,3.21,1.0,79.08,12.0,651.0,41.0,True
74,0.0,0.0,3.01,1.0,0.0,0.0,810.0,0.0,True
75,0.0,1.0,2.96,1.0,0.0,1.0,672.0,0.0,True
76,11.5,8.0,1.88,1.0,111.5,0.0,493.0,99.0,False
77,18.55,10.0,2.89,1.0,0.09,1.0,626.0,0.0,False
78,17.31,81.0,3.16,1.0,0.85,23.0,771.0,0.0,False
79,6.17,52.5,2.89,1.0,19.22,42.0,621.0,240.0,True
80,0.0,16.0,3.06,1.0,0.0,6.0,650.0,0.0,False
81,14.67,0.0,3.54,1.0,30.78,0.0,674.0,145.0,True
82,20.0,133.0,2.92,1.0,0.92,33.0,753.0,0.0,False
83,19.07,17.0,3.55,1.0,8.87,12.0,629.0,51.0,False
84,1.67,112.0,3.2,1.0,73.73,83.0,418.0,119.0,True
85,5.56,2.0,2.15,1.0,70.11,1.0,588.0,1.0,True
86,0.0,2.0,2.77,1.0,0.0,2.0,836.0,0.0,False
87,0.0,0.0,2.35,1.0,0.0,0.0,763.0,0.0,True
88,1.86,148.0,2.08,1.0,1.0,48.0,625.0,1.0,False
89,2.75,151.0,2.27,1.0,1.38,51.0,526.0,29.0,False
90,0.0,0.0,2.84,1.0,0.0,0.0,719.0,0.0,True
91,0.0,0.5,2.98,1.0,0.0,1.0,776.0,0.0,True
92,0.0,7.0,2.83,1.0,0.0,6.0,518.0,0.0,False
93,2.6,10.0,2.11,1.0,3.0,9.0,574.0,38.0,True
94,6.78,269.83,1.73,1.0,159.33,202.0,771.0,25.0,False
95,0.0,9.0,2.07,1.0,0.0,1.0,836.0,0.0,True
96,12.0,88.0,2.94,1.0,18.77,3.0,528.0,0.0,True
97,1.0,21.0,3.05,1.0,7.07,21.0,932.0,9.0,True
98,5.07,8.5,2.81,1.0,177.27,12.0,517.0,157.0,True
99,2.12,220.0,3.41,1.0,7.56,93.0,687.0,54.0,True
100,0.0,0.0,3.01,1.0,0.0,0.0,759.0,0.0,True
101,5.9,0.0,2.4,1.0,61.4,0.0,620.0,39.0,True
102,2.04,9.25,2.86,1.0,25.17,8.81,489.36,16.29,True
103,2.16,9.38,2.86,1.0,26.66,8.97,487.66,17.25,True
104,0.23,7.25,2.83,1.0,2.78,6.31,514.83,1.8,True
105,3.42,10.76,2.87,1.0,42.12,10.7,470.07,27.25,True
106,3.29,10.61,2.87,1.0,40.49,10.52,471.93,26.2,True
107,2.98,10.28,2.87,1.0,36.77,10.1,476.16,23.79,True
108,2.09,9.3,2.86,1.0,25.74,8.87,488.71,16.65,True
109,1.31,8.44,2.85,1.0,16.1,7.8,499.68,10.42,True
110,0.03,7.03,2.83,1.0,0.31,6.04,517.64,0.2,False
111,1.49,8.64,2.85,1.0,18.38,8.05,497.09,11.89,True
112,2.67,9.94,2.86,1.0,32.9,9.67,480.56,21.29,True
113,3.24,10.56,2.87,1.0,39.92,10.45,472.58,25.83,True
114,2.0,9.2,2.86,1.0,24.7,8.76,489.9,15.98,True
115,2.95,10.24,2.87,1.0,36.3,10.05,476.69,23.49,True
116,1.98,9.18,2.86,1.0,24.38,8.72,490.26,15.77,True
117,0.29,7.32,2.84,1.0,3.59,6.4,513.91,2.32,True
118,0.26,7.29,2.84,1.0,3.19,6.36,514.36,2.07,True
119,1.67,8.83,2.85,1.0,20.55,8.29,494.61,13.3,True
120,1.13,8.24,2.85,1.0,13.92,7.55,502.16,9.01,True
121,2.01,9.21,2.86,1.0,24.81,8.77,489.76,16.06,True
122,3.04,10.34,2.87,1.0,37.45,10.18,475.39,24.23,True
123,0.5,7.55,2.84,1.0,6.13,6.68,511.03,3.97,True
124,3.19,10.51,2.87,1.0,39.28,10.38,473.3,25.42,True
125,1.99,9.19,2.86,1.0,24.53,8.74,490.08,15.87,True
126,3.39,10.73,2.87,1.0,41.78,10.66,470.46,27.03,True
127,0.19,7.21,2.83,1.0,2.37,6.26,515.31,1.53,True
128,0.4,7.44,2.84,1.0,4.89,6.55,512.43,3.17,True
129,3.22,10.55,2.87,1.0,39.73,10.43,472.79,25.71,True
130,2.55,9.81,2.86,1.0,31.47,9.51,482.19,20.36,True
131,3.34,10.67,2.87,1.0,41.15,10.59,471.17,26.63,True
132,0.39,7.43,2.84,1.0,4.86,6.54,512.47,3.14,True
133,1.07,8.18,2.85,1.0,13.2,7.47,502.98,8.54,True
134,1.49,8.64,2.85,1.0,18.39,8.05,497.08,11.9,True
135,3.16,10.48,2.87,1.0,38.95,10.35,473.67,25.2,True
136,1.44,8.58,2.85,1.0,17.76,7.98,497.79,11.49,True
137,2.12,9.33,2.86,1.0,26.13,8.91,488.27,16.9,True
138,1.42,8.56,2.85,1.0,17.49,7.95,498.09,11.32,True
139,1.76,8.93,2.85,1.0,21.66,8.42,493.35,14.02,True
140,1.13,8.25,2.85,1.0,13.98,7.56,502.1,9.04,True
141,1.24,8.36,2.85,1.0,15.28,7.71,500.61,9.89,True
142,0.15,7.16,2.83,1.0,1.79,6.2,515.96,1.16,True
143,2.97,10.27,2.87,1.0,36.63,10.09,476.32,23.7,True
144,0.14,7.16,2.83,1.0,1.76,6.2,516.0,1.14,True
145,1.96,9.16,2.86,1.0,24.17,8.7,490.5,15.64,True
146,2.82,10.11,2.87,1.0,34.79,9.88,478.41,22.51,True
147,2.63,9.89,2.86,1.0,32.42,9.62,481.11,20.98,True
148,2.23,9.46,2.86,1.0,27.53,9.07,486.67,17.81,True
149,2.3,9.53,2.86,1.0,28.32,9.16,485.78,18.32,True
150,2.09,9.3,2.86,1.0,25.71,8.87,488.74,16.64,True
151,0.16,7.18,2.83,1.0,2.03,6.23,515.69,1.32,True
152,0.44,7.48,2.84,1.0,5.43,6.61,511.82,3.51,True
153,1.81,8.99,2.85,1.0,22.35,8.49,492.57,14.46,True
154,3.28,10.61,2.87,1.0,40.45,10.51,471.97,26.17,True
155,0.39,7.43,2.84,1.0,4.82,6.54,512.51,3.12,True
156,1.89,9.08,2.85,1.0,23.33,8.6,491.45,15.1,True
157,2.25,9.48,2.86,1.0,27.74,9.09,486.44,17.95,True
158,1.86,9.04,2.85,1.0,22.88,8.55,491.96,14.81,True
159,2.71,9.98,2.86,1.0,33.4,9.73,479.99,21.61,True
160,0.84,7.92,2.84,1.0,10.36,7.16,506.21,6.7,True
161,2.43,9.68,2.86,1.0,30.0,9.35,483.86,19.41,True
162,0.33,7.37,2.84,1.0,4.1,6.46,513.34,2.65,True
163,2.05,9.26,2.86,1.0,25.3,8.82,489.22,16.37,True
164,2.43,9.67,2.86,1.0,29.89,9.33,483.99,19.34,True
165,3.5,10.85,2.87,1.0,43.19,10.82,468.86,27.95,True
166,2.21,9.43,2.86,1.0,27.21,9.04,487.04,17.61,True
167,0.46,7.5,2.84,1.0,5.64,6.63,511.58,3.65,True
168,3.28,10.61,2.87,1.0,40.43,10.51,471.99,26.16,True
169,3.17,10.48,2.87,1.0,39.02,10.35,473.6,25.25,True
170,3.31,10.64,2.87,1.0,40.81,10.55,471.57,26.4,True
171,2.11,9.32,2.86,1.0,25.97,8.9,488.44,16.81,True
172,1.19,8.31,2.85,1.0,14.65,7.63,501.33,9.48,True
173,3.41,10.75,2.87,1.0,42.04,10.69,470.16,27.2,True
174,0.66,7.72,2.84,1.0,8.11,6.9,508.77,5.25,True
175,2.22,9.44,2.86,1.0,27.31,9.05,486.93,17.67,True
176,3.46,10.81,2.87,1.0,42.69,10.76,469.42,27.62,True
177,0.69,7.76,2.84,1.0,8.49,6.95,508.34,5.49,True
178,0.46,7.51,2.84,1.0,5.71,6.64,511.51,3.69,True
179,0.55,7.6,2.84,1.0,6.75,6.75,510.32,4.37,True
180,2.07,9.27,2.86,1.0,25.46,8.84,489.02,16.48,True
181,3.53,10.88,2.87,1.0,43.45,10.85,468.55,28.12,True
182,0.02,7.02,2.83,1.0,0.23,6.03,517.74,0.15,False
183,2.76,10.03,2.87,1.0,34.0,9.79,479.31,22.0,True
184,2.67,9.93,2.86,1.0,32.86,9.67,480.6,21.26,True
185,2.93,10.23,2.87,1.0,36.17,10.04,476.84,23.41,True
186,0.53,7.58,2.84,1.0,6.54,6.73,510.56,4.23,True
187,3.03,10.33,2.87,1.0,37.37,10.17,475.48,24.18,True
188,1.78,8.96,2.85,1.0,21.93,8.45,493.04,14.19,True
189,2.48,9.73,2.86,1.0,30.59,9.41,483.19,19.79,True
190,1.21,8.33,2.85,1.0,14.93,7.67,501.02,9.66,True
191,1.86,9.04,2.85,1.0,22.9,8.55,491.94,14.82,True
192,1.36,8.49,2.85,1.0,16.72,7.87,498.97,10.82,True
193,0.79,7.86,2.84,1.0,9.68,7.08,506.98,6.26,True
194,1.09,8.2,2.85,1.0,13.4,7.5,502.75,8.67,True
195,0.33,7.36,2.84,1.0,4.06,6.45,513.38,2.63,True
196,0.5,7.55,2.84,1.0,6.16,6.69,511.0,3.98,True
197,2.13,9.34,2.86,1.0,26.23,8.93,488.15,16.97,True
198,1.54,8.69,2.85,1.0,18.97,8.12,496.41,12.27,True
199,1.24,8.36,2.85,1.0,15.23,7.7,500.67,9.85,True
200,1.58,8.74,2.85,1.0,19.49,8.17,495.82,12.61,True
201,1.33,8.46,2.85,1.0,16.35,7.82,499.39,10.58,True
202,2.48,9.73,2.86,1.0,30.61,9.41,483.17,19.81,True
203,0.63,7.69,2.84,1.0,7.71,6.86,509.23,4.99,True
204,2.88,10.17,2.87,1.0,35.51,9.96,477.59,22.98,True
205,1.87,9.06,2.85,1.0,23.07,8.57,491.74,14.93,True
206,1.23,8.35,2.85,1.0,15.14,7.69,500.78,9.79,True
207,2.31,9.54,2.86,1.0,28.49,9.18,485.58,18.44,True
208,2.37,9.61,2.86,1.0,29.23,9.26,484.74,18.91,True
209,1.26,8.39,2.85,1.0,15.55,7.73,500.31,10.06,True
210,2.33,9.56,2.86,1.0,28.71,9.2,485.33,18.57,True
211,0.21,7.23,2.83,1.0,2.54,6.28,515.11,1.65,True
212,3.24,10.56,2.87,1.0,39.89,10.45,472.61,25.81,True
213,0.31,7.34,2.84,1.0,3.82,6.43,513.65,2.47,True
214,2.3,9.52,2.86,1.0,28.29,9.16,485.81,18.3,True
215,1.61,8.77,2.85,1.0,19.78,8.21,495.49,12.8,True
216,2.43,9.68,2.86,1.0,30.01,9.35,483.85,19.42,True
217,0.59,7.64,2.84,1.0,7.22,6.81,509.79,4.67,True
218,3.13,10.45,2.87,1.0,38.62,10.31,474.05,24.99,True
219,0.63,7.69,2.84,1.0,7.72,6.86,509.22,4.99,True
220,2.91,10.2,2.87,1.0,35.85,10.0,477.21,23.19,True
221,0.81,7.89,2.84,1.0,9.98,7.11,506.64,6.46,True
222,2.1,9.3,2.86,1.0,25.82,8.88,488.61,16.71,True
223,0.03,7.03,2.83,1.0,0.38,6.04,517.56,0.25,False
224,0.01,7.01,2.83,1.0,0.08,6.01,517.91,0.05,False
225,1.9,9.09,2.86,1.0,23.37,8.61,491.4,15.12,True
226,1.75,8.92,2.85,1.0,21.56,8.41,493.47,13.95,True
227,3.49,10.84,2.87,1.0,43.0,10.8,469.07,27.83,True
228,1.83,9.01,2.85,1.0,22.54,8.51,492.35,14.59,True
229,3.05,10.36,2.87,1.0,37.65,10.2,475.16,24.36,True
230,2.19,9.41,2.86,1.0,27.01,9.01,487.26,17.48,True
231,0.82,7.9,2.84,1.0,10.11,7.13,506.5,6.54,True
232,3.39,10.73,2.87,1.0,41.78,10.66,470.46,27.03,True
233,2.61,9.87,2.86,1.0,32.21,9.59,481.35,20.84,True
234,1.59,8.75,2.85,1.0,19.59,8.19,495.7,12.68,True
235,3.47,10.82,2.87,1.0,42.78,10.77,469.32,27.68,True
236,0.95,8.05,2.84,1.0,11.76,7.31,504.62,7.61,True
237,3.06,10.36,2.87,1.0,37.66,10.2,475.14,24.37,True
238,0.25,7.27,2.84,1.0,3.04,6.34,514.54,1.97,True
239,0.4,7.44,2.84,1.0,4.97,6.56,512.34,3.22,True
240,0.54,7.59,2.84,1.0,6.61,6.74,510.48,4.28,True
241,0.76,7.84,2.84,1.0,9.41,7.05,507.29,6.09,True
242,3.07,10.38,2.87,1.0,37.86,10.22,474.92,24.5,True
243,1.66,8.83,2.85,1.0,20.51,8.29,494.66,13.27,True
244,3.1,10.41,2.87,1.0,38.25,10.27,474.47,24.75,True
245,1.03,8.14,2.84,1.0,12.73,7.42,503.51,8.24,True
246,1.29,8.42,2.85,1.0,15.86,7.77,499.96,10.26,True
247,1.52,8.67,2.85,1.0,18.75,8.09,496.66,12.14,True
248,1.38,8.52,2.85,1.0,17.03,7.9,498.62,11.02,True
249,1.52,8.67,2.85,1.0,18.68,8.08,496.75,12.09,True
250,1.7,8.88,2.85,1.0,21.01,8.34,494.09,13.6,True
251,3.2,10.52,2.87,1.0,39.43,10.4,473.14,25.51,True
252,0.22,7.24,2.83,1.0,2.69,6.3,514.94,1.74,True
253,2.07,9.28,2.86,1.0,25.55,8.85,488.93,16.53,True
254,0.4,7.44,2.84,1.0,4.97,6.55,512.34,3.22,True
255,0.83,7.91,2.84,1.0,10.24,7.14,506.35,6.62,True
256,0.54,7.59,2.84,1.0,6.67,6.74,510.42,4.31,True
257,3.31,10.64,2.87,1.0,40.73,10.54,471.65,26.36,True
258,0.14,7.15,2.83,1.0,1.67,6.19,516.1,1.08,True
259,1.31,8.44,2.85,1.0,16.14,7.8,499.63,10.44,True
260,2.6,9.87,2.86,1.0,32.11,9.58,481.47,20.77,True
261,2.71,9.98,2.86,1.0,33.39,9.73,480.0,21.61,True
262,0.46,7.5,2.84,1.0,5.62,6.63,511.6,3.64,True
263,3.52,10.88,2.87,1.0,43.42,10.84,468.59,28.09,True
264,2.44,9.68,2.86,1.0,30.02,9.35,483.84,19.42,True
265,0.82,7.91,2.84,1.0,10.16,7.13,506.44,6.57,True
266,0.86,7.95,2.84,1.0,10.6,7.18,505.93,6.86,True
267,3.07,10.38,2.87,1.0,37.83,10.22,474.96,24.48,True
268,0.6,7.66,2.84,1.0,7.41,6.83,509.57,4.8,True
269,1.83,9.01,2.85,1.0,22.56,8.52,492.32,14.6,True
270,2.17,9.39,2.86,1.0,26.72,8.98,487.59,17.29,True
271,2.03,9.23,2.86,1.0,25.03,8.79,489.52,16.2,True
272,3.19,10.51,2.87,1.0,39.31,10.39,473.27,25.43,True
273,3.27,10.59,2.87,1.0,40.24,10.49,472.2,26.04,True
274,0.21,7.23,2.83,1.0,2.61,6.29,515.03,1.69,True
275,1.69,8.86,2.85,1.0,20.83,8.32,494.3,13.48,True
276,3.24,10.56,2.87,1.0,39.93,10.45,472.57,25.84,True
277,3.39,10.73,2.87,1.0,41.75,10.66,470.49,27.02,True
278,2.07,9.27,2.86,1.0,25.46,8.84,489.03,16.47,True
279,1.36,8.5,2.85,1.0,16.79,7.87,498.9,10.86,True
280,1.15,8.26,2.85,1.0,14.17,7.58,501.88,9.17,True
281,2.37,9.6,2.86,1.0,29.16,9.25,484.82,18.87,True
282,2.59,9.85,2.86,1.0,31.92,9.56,481.68,20.65,True
283,0.34,7.37,2.84,1.0,4.16,6.46,513.27,2.69,True
284,3.04,10.35,2.87,1.0,37.49,10.18,475.34,24.26,True
285,0.87,7.96,2.84,1.0,10.74,7.2,505.77,6.95,True
286,0.85,7.93,2.84,1.0,10.46,7.17,506.09,6.77,True
287,2.26,9.49,2.86,1.0,27.9,9.11,486.25,18.06,True
288,1.1,8.21,2.85,1.0,13.5,7.51,502.64,8.74,True
289,3.11,10.42,2.87,1.0,38.29,10.27,474.42,24.78,True
290,0.41,7.45,2.84,1.0,5.05,6.56,512.25,3.27,True
291,0.31,7.34,2.84,1.0,3.83,6.43,513.64,2.48,True
292,3.6,10.95,2.88,1.0,44.31,10.94,467.58,28.67,True
293,0.6,7.66,2.84,1.0,7.34,6.82,509.64,4.75,True
294,1.17,8.29,2.85,1.0,14.42,7.61,501.6,9.33,True
295,3.16,10.47,2.87,1.0,38.93,10.34,473.71,25.19,True
296,2.0,9.2,2.86,1.0,24.64,8.75,489.96,15.94,True
297,3.55,10.91,2.87,1.0,43.79,10.89,468.17,28.34,True
298,1.25,8.38,2.85,1.0,15.42,7.72,500.45,9.98,True
299,1.69,8.86,2.85,1.0,20.79,8.32,494.35,13.45,True
300,2.29,9.52,2.86,1.0,28.28,9.16,485.82,18.3,True
301,2.67,9.93,2.86,1.0,32.85,9.67,480.61,21.26,True
302,0.4,7.44,2.84,1.0,4.9,6.55,512.43,3.17,True
303,3.0,10.3,2.87,1.0,36.96,10.12,475.95,23.91,True
304,3.54,10.9,2.87,1.0,43.65,10.87,468.33,28.24,True
305,0.23,7.25,2.83,1.0,2.81,6.31,514.81,1.82,True
306,0.43,7.48,2.84,1.0,5.32,6.59,511.94,3.44,True
307,2.98,10.28,2.87,1.0,36.7,10.09,476.23,23.75,True
308,3.45,10.79,2.87,1.0,42.48,10.74,469.66,27.49,True
309,1.9,9.09,2.86,1.0,23.41,8.61,491.36,15.15,True
310,2.06,9.26,2.86,1.0,25.38,8.83,489.12,16.42,True
311,0.65,7.71,2.84,1.0,8.0,6.89,508.89,5.18,True
312,1.45,8.6,2.85,1.0,17.93,8.0,497.6,11.6,True
313,3.09,10.39,2.87,1.0,38.04,10.24,474.71,24.61,True
314,0.08,7.09,2.83,1.0,1.04,6.12,516.81,0.67,True
315,1.22,8.34,2.85,1.0,15.0,7.67,500.93,9.71,True
316,0.06,7.06,2.83,1.0,0.71,6.08,517.19,0.46,True
317,0.94,8.03,2.84,1.0,11.52,7.29,504.89,7.46,True
318,2.46,9.71,2.86,1.0,30.37,9.39,483.44,19.65,True
319,1.82,9.0,2.85,1.0,22.43,8.5,492.47,14.52,True
320,0.96,8.06,2.84,1.0,11.83,7.32,504.54,7.65,True
321,2.99,10.29,2.87,1.0,36.89,10.12,476.03,23.87,True
322,3.23,10.56,2.87,1.0,39.84,10.44,472.66,25.78,True
323,2.43,9.67,2.86,1.0,29.96,9.34,483.91,19.39,True
324,1.7,8.87,2.85,1.0,21.0,8.34,494.1,13.59,True
325,0.35,7.39,2.84,1.0,4.37,6.49,513.03,2.83,True
326,3.6,10.96,2.88,1.0,44.42,10.96,467.46,28.74,True
327,1.81,8.99,2.85,1.0,22.31,8.49,492.62,14.43,True
328,1.98,9.18,2.86,1.0,24.39,8.72,490.25,15.78,True
329,3.59,10.95,2.88,1.0,44.21,10.93,467.7,28.6,True
330,2.08,9.29,2.86,1.0,25.61,8.86,488.86,16.57,True
331,1.85,9.04,2.85,1.0,22.85,8.55,491.99,14.79,True
332,3.14,10.45,2.87,1.0,38.66,10.31,474.01,25.01,True
333,1.94,9.14,2.86,1.0,23.93,8.67,490.77,15.48,True
334,1.98,9.18,2.86,1.0,24.46,8.73,490.16,15.83,True
335,1.91,9.1,2.86,1.0,23.58,8.63,491.16,15.26,True
336,0.23,7.25,2.83,1.0,2.79,6.31,514.82,1.81,True
337,3.58,10.94,2.88,1.0,44.18,10.93,467.73,28.59,True
338,1.66,8.82,2.85,1.0,20.43,8.28,494.75,13.22,True
339,3.23,10.56,2.87,1.0,39.86,10.45,472.64,25.79,True
340,2.37,9.61,2.86,1.0,29.25,9.26,484.72,18.93,True
341,2.04,9.24,2.86,1.0,25.08,8.8,489.46,16.23,True
342,2.97,10.27,2.87,1.0,36.64,10.09,476.31,23.71,True
343,1.14,8.25,2.85,1.0,14.04,7.57,502.03,9.08,True
344,0.03,7.04,2.83,1.0,0.41,6.05,517.53,0.26,False
345,2.25,9.48,2.86,1.0,27.75,9.1,486.42,17.96,True
346,0.0,7.01,2.83,1.0,0.06,6.01,517.93,0.04,False
347,1.97,9.16,2.86,1.0,24.24,8.7,490.42,15.68,True
348,1.05,8.15,2.84,1.0,12.88,7.44,503.34,8.34,True
349,1.96,9.16,2.86,1.0,24.21,8.7,490.45,15.67,True
350,3.04,10.34,2.87,1.0,37.45,10.18,475.38,24.23,True
351,1.23,8.35,2.85,1.0,15.1,7.68,500.82,9.77,True
352,1.98,9.17,2.86,1.0,24.36,8.72,490.28,15.76,True
353,3.17,10.48,2.87,1.0,39.03,10.35,473.59,25.25,True
354,2.42,9.66,2.86,1.0,29.79,9.32,484.1,19.28,True
355,1.08,8.19,2.85,1.0,13.35,7.49,502.81,8.64,True
356,0.95,8.04,2.84,1.0,11.65,7.3,504.74,7.54,True
357,2.33,9.57,2.86,1.0,28.76,9.21,485.28,18.61,True
358,0.86,7.95,2.84,1.0,10.64,7.19,505.89,6.89,True
359,0.72,7.8,2.84,1.0,8.92,7.0,507.84,5.77,True
360,2.17,9.39,2.86,1.0,26.74,8.98,487.57,17.3,True
361,0.24,7.26,2.83,1.0,2.91,6.33,514.68,1.89,True
362,1.77,8.94,2.85,1.0,21.76,8.43,493.24,14.08,True
363,2.49,9.74,2.86,1.0,30.74,9.43,483.02,19.89,True
364,2.28,9.51,2.86,1.0,28.11,9.14,486.02,18.19,True
365,3.42,10.76,2.87,1.0,42.15,10.7,470.04,27.27,True
366,0.01,7.01,2.83,1.0,0.09,6.01,517.9,0.06,False
367,1.7,8.87,2.85,1.0,20.99,8.34,494.12,13.58,True
368,0.32,7.35,2.84,1.0,3.92,6.44,513.54,2.54,True
369,2.78,10.06,2.87,1.0,34.27,9.82,479.0,22.18,True
370,1.01,8.11,2.84,1.0,12.48,7.39,503.8,8.08,True
371,3.27,10.6,2.87,1.0,40.31,10.5,472.13,26.08,True
372,1.53,8.68,2.85,1.0,18.81,8.1,496.6,12.17,True
373,0.2,7.22,2.83,1.0,2.46,6.27,515.2,1.59,True
374,2.24,9.46,2.86,1.0,27.58,9.08,486.61,17.85,True
375,0.28,7.31,2.84,1.0,3.48,6.39,514.04,2.25,True
376,2.1,9.31,2.86,1.0,25.91,8.89,488.52,16.77,True
377,3.45,10.8,2.87,1.0,42.55,10.75,469.58,27.54,True
378,3.12,10.43,2.87,1.0,38.4,10.28,474.3,24.85,True
379,2.58,9.83,2.86,1.0,31.74,9.54,481.88,20.54,True
380,1.97,9.16,2.86,1.0,24.25,8.71,490.4,15.69,True
381,3.08,10.39,2.87,1.0,37.97,10.24,474.79,24.57,True
382,2.44,9.69,2.86,1.0,30.1,9.36,483.74,19.48,True
383,1.82,9.01,2.85,1.0,22.48,8.51,492.41,14.55,True
384,2.5,9.75,2.86,1.0,30.77,9.43,482.99,19.91,True
385,1.59,8.75,2.85,1.0,19.58,8.18,495.71,12.67,True
386,1.14,8.25,2.85,1.0,14.04,7.57,502.03,9.08,True
